 15.1 1.4592e+00  13 4.50423e-02  
 15.2 1.4667e+00  13 4.53927e-02  
 15.3 1.4742e+00  13 4.57390e-02  
 15.4 1.4817e+00  13 4.60813e-02  
 15.5 1.4892e+00  13 4.64195e-02  
 15.6 1.4967e+00  13 4.67535e-02  
 15.7 1.5042e+00  13 4.70836e-02  
 15.8 1.5117e+00  13 4.73547e-02  
 15.9 1.5192e+00  13 4.76761e-02  
 16.0 1.5267e+00  13 4.79937e-02  
 16.1 1.5342e+00  13 4.83076e-02  
 16.2 1.5417e+00  13 4.86179e-02  
 16.3 1.5492e+00  13 4.89245e-02  
 16.4 1.5566e+00  13 4.92276e-02  
 16.5 1.5641e+00  13 4.95273e-02  
 16.6 1.5716e+00  13 4.98236e-02  
 16.7 1.5791e+00  13 5.01164e-02  
 16.8 1.5866e+00  13 5.04060e-02  
 16.9 1.5941e+00  13 5.06924e-02  
 17.0 1.6016e+00  13 5.09756e-02  
 17.1 1.6090e+00  13 5.12557e-02  
 17.2 1.6165e+00  13 5.15327e-02  
 17.3 1.6240e+00  13 5.18068e-02  
 17.4 1.6315e+00  13 5.20778e-02  
 17.5 1.6389e+00  13 5.23459e-02  
 17.6 1.6464e+00  13 5.26111e-02  
 17.7 1.6539e+00  13 5.28736e-02  
 17.8 1.6614e+00  13 5.31332e-02  
 17.9 1.6688e+00  13 5.33901e-02  
 18.0 1.6763e+00  13 5.36443e-02  
 18.1 1.6837e+00  13 5.38959e-02  
 18.2 1.6954e+00  13 5.44662e-02  
 18.3 1.7076e+00  13 5.50724e-02  
 18.4 1.7198e+00  13 5.56803e-02  
 18.5 1.7322e+00  13 5.62899e-02  
 18.6 1.7447e+00  13 5.69014e-02  
 18.7 1.7572e+00  13 5.75147e-02  
 18.8 1.7699e+00  13 5.81299e-02  
 18.9 1.7826e+00  13 5.87471e-02  
 19.0 1.7955e+00  13 5.93663e-02  
 19.1 1.8084e+00  13 5.99876e-02  
 19.2 1.8214e+00  13 6.06111e-02  
 19.3 1.8346e+00  13 6.12366e-02  
 19.4 1.8478e+00  13 6.18645e-02  
 19.5 1.8612e+00  13 6.24946e-02  
 19.6 1.8746e+00  13 6.30285e-02  
 19.7 1.8881e+00  13 6.36616e-02  
 19.8 1.9018e+00  13 6.42971e-02  
 19.9 1.9155e+00  13 6.49350e-02  
 20.0 1.7487e+01  14 1.00000e+00  
 20.1 1.7571e+01  14 1.00000e+00  
 20.2 1.7654e+01  14 1.00000e+00  
 20.3 1.7738e+01  14 1.00000e+00  
 20.4 1.7821e+01  14 1.00000e+00  
 20.5 1.7905e+01  14 1.00000e+00  
 20.6 1.7988e+01  14 1.00000e+00  
 20.7 1.8072e+01  14 1.00000e+00  
 20.8 1.8155e+01  14 1.00000e+00  
 20.9 1.8238e+01  14 1.00000e+00  
 21.0 1.8322e+01  14 1.00000e+00  
 21.1 1.8405e+01  14 1.00000e+00  
 21.2 1.8488e+01  14 1.00000e+00  
 21.3 1.8571e+01  14 1.00000e+00  
 21.4 1.8655e+01  14 1.00000e+00  
 21.5 1.8738e+01  14 1.00000e+00  
 21.6 1.8821e+01  14 1.00000e+00  
 21.7 1.8904e+01  14 1.00000e+00  
 21.8 1.8987e+01  14 1.00000e+00  
 21.9 1.9070e+01  14 1.00000e+00  
 22.0 1.9153e+01  14 1.00000e+00  
 22.1 1.9235e+01  14 1.00000e+00  
 22.2 1.9318e+01  14 1.00000e+00  
 22.3 1.9401e+01  14 1.00000e+00  
 22.4 1.9484e+01  14 1.00000e+00  
 22.5 1.9566e+01  14 1.00000e+00  
 22.6 1.9649e+01  14 1.00000e+00  
 22.7 1.9732e+01  14 1.00000e+00  
 22.8 1.9814e+01  14 1.00000e+00  
 22.9 5.5969e+00  14 2.47248e-01  
 23.0 5.7140e+00  14 2.52317e-01  
 23.1 5.8327e+00  14 2.57427e-01  
 23.2 5.9530e+00  14 2.62579e-01  
 23.3 6.0750e+00  14 2.67770e-01  
 23.4 6.1985e+00  14 2.73002e-01  
 23.5 6.3237e+00  14 2.78274e-01  
 23.6 6.4506e+00  14 2.83587e-01  
 23.7 6.5791e+00  14 2.88939e-01  
 23.8 6.7092e+00  14 2.94331e-01  
 23.9 6.8410e+00  14 2.99762e-01  
 24.0 6.9745e+00  14 3.05233e-01  
 24.1 7.1096e+00  14 3.10742e-01  
 24.2 7.2464e+00  14 3.16291e-01  
 24.3 7.3848e+00  14 3.21879e-01  
 24.4 7.5250e+00  14 3.27505e-01  
 24.5 7.6668e+00  14 3.33170e-01  
 24.6 7.8103e+00  14 3.38873e-01  
 24.7 7.9555e+00  14 3.44614e-01  
 24.8 8.1025e+00  14 3.50393e-01  
 24.9 8.2511e+00  14 3.56211e-01  
 25.0 8.4015e+00  14 3.62066e-01  
 25.1 8.5535e+00  14 3.67959e-01  
 25.2 8.7074e+00  14 3.73889e-01  
 25.3 8.8629e+00  14 3.79857e-01  
 25.4 9.0202e+00  14 3.85862e-01  
 25.5 9.1792e+00  14 3.91904e-01  
 25.6 9.3400e+00  14 3.97984e-01  
 25.7 9.5025e+00  14 4.04100e-01  
 25.8 9.6668e+00  14 4.10254e-01  
 25.9 9.8329e+00  14 4.16444e-01  
 26.0 1.0001e+01  14 4.22671e-01  
 26.1 1.0170e+01  14 4.28935e-01  
 26.2 1.0342e+01  14 4.35235e-01  
 26.3 1.0515e+01  14 4.41571e-01  
 26.4 1.0690e+01  14 4.47944e-01  
 26.5 1.0867e+01  14 4.54353e-01  
 26.6 1.1045e+01  14 4.60799e-01  
 26.7 1.1226e+01  14 4.67282e-01  
 26.8 1.1390e+01  14 4.74138e-01  
 26.9 1.1573e+01  14 4.80692e-01  
 27.0 1.1758e+01  14 4.87280e-01  
 27.1 1.1945e+01  14 4.93903e-01  
 27.2 1.2134e+01  14 5.00562e-01  
 27.3 1.2324e+01  14 5.07257e-01  
 27.4 1.2517e+01  14 5.13987e-01  
 27.5 1.2711e+01  14 5.20753e-01  
 27.6 1.2907e+01  14 5.27554e-01  
 27.7 1.3105e+01  14 5.34396e-01  
 27.8 1.3280e+01  14 5.41560e-01  
 27.9 1.3481e+01  14 5.48464e-01  
 28.0 1.3683e+01  14 5.55403e-01  
 28.1 1.3888e+01  14 5.62377e-01  
