 15.1 1.2938e+00  13 6.01240e-02  
 27.5 1.8863e+00  13 1.74609e-01  
 27.6 1.8883e+00  13 1.74702e-01  
 27.7 1.8882e+00  13 1.74697e-01  
 27.8 1.8898e+00  13 1.74773e-01  
 27.9 1.8915e+00  13 1.74852e-01  
 28.0 1.8915e+00  13 1.74851e-01  
 28.1 1.8926e+00  13 1.74905e-01  
 28.2 1.8936e+00  13 1.74949e-01  
 28.3 1.8944e+00  13 1.74988e-01  
 28.4 1.8957e+00  13 1.75048e-01  
 28.5 1.8960e+00  13 1.75062e-01  
 28.6 1.8974e+00  13 1.75128e-01  
 28.7 1.8984e+00  13 1.75175e-01  
 28.8 1.8993e+00  13 1.75215e-01  
 28.9 1.9000e+00  13 1.75246e-01  
 29.0 1.9003e+00  13 1.75260e-01  
 29.1 1.9017e+00  13 1.75324e-01  
 29.2 1.9024e+00  13 1.75356e-01  
 29.3 1.9021e+00  13 1.75343e-01  
 29.4 1.9038e+00  13 1.75423e-01  
 29.5 1.9040e+00  13 1.75434e-01  
 29.6 1.9045e+00  13 1.75456e-01  
 29.7 1.9058e+00  13 1.75512e-01  
 29.8 1.9071e+00  13 1.75576e-01  
 29.9 1.9078e+00  13 1.75607e-01  
 30.0 1.9083e+00  13 1.75631e-01  
 30.1 1.9090e+00  13 1.75658e-01  
 30.2 1.9095e+00  13 1.75681e-01  
 30.3 1.9109e+00  13 1.75745e-01  
 30.4 1.9110e+00  13 1.75753e-01  
 30.5 1.9120e+00  13 1.75798e-01  
 30.6 1.9125e+00  13 1.75817e-01  
 30.7 1.9139e+00  13 1.75885e-01  
 30.8 1.9137e+00  13 1.75876e-01  
 30.9 1.9144e+00  13 1.75907e-01  
 31.0 1.9164e+00  13 1.75994e-01  
 31.1 1.9165e+00  13 1.76001e-01  
 31.2 1.9165e+00  13 1.76001e-01  
 31.3 1.9183e+00  13 1.76082e-01  
 31.4 1.9187e+00  13 1.76098e-01  
 31.5 1.9205e+00  13 1.76178e-01  
 31.6 1.9207e+00  13 1.76190e-01  
 31.7 1.9216e+00  13 1.76230e-01  
 31.8 1.9221e+00  13 1.76249e-01  
 31.9 1.9240e+00  13 1.76334e-01  
 32.0 7.0357e+00  14 1.00000e+00  
 32.1 7.0441e+00  14 1.00000e+00  
 32.2 7.0442e+00  14 1.00000e+00  
 32.3 7.0507e+00  14 1.00000e+00  
 32.4 7.0541e+00  14 1.00000e+00  
 32.5 7.0611e+00  14 1.00000e+00  
 32.6 7.0585e+00  14 1.00000e+00  
 32.7 7.0657e+00  14 1.00000e+00  
 32.8 7.0700e+00  14 1.00000e+00  
 32.9 7.0731e+00  14 1.00000e+00  
 33.0 7.0791e+00  14 1.00000e+00  
 33.1 7.0840e+00  14 1.00000e+00  
 33.2 7.0882e+00  14 1.00000e+00  
 33.3 7.1288e+00  14 1.00000e+00  
 33.4 7.1317e+00  14 1.00000e+00  
 33.5 7.1344e+00  14 1.00000e+00  
 33.6 7.1438e+00  14 1.00000e+00  
 33.7 7.1450e+00  14 1.00000e+00  
 33.8 7.1447e+00  14 1.00000e+00  
 33.9 7.1493e+00  14 1.00000e+00  
 34.0 7.1573e+00  14 1.00000e+00  
 34.1 7.1583e+00  14 1.00000e+00  
 34.2 7.1603e+00  14 1.00000e+00  
 34.3 7.1664e+00  14 1.00000e+00  
 34.4 7.1671e+00  14 1.00000e+00  
 34.5 7.1730e+00  14 1.00000e+00  
 34.6 7.1718e+00  14 1.00000e+00  
 34.7 7.1785e+00  14 1.00000e+00  
 34.8 7.1852e+00  14 1.00000e+00  
 34.9 7.1881e+00  14 1.00000e+00  
 35.0 7.1890e+00  14 1.00000e+00  
 35.1 7.1982e+00  14 1.00000e+00  
 35.2 7.1994e+00  14 1.00000e+00  
 35.3 7.2020e+00  14 1.00000e+00  
 35.4 7.2093e+00  14 1.00000e+00  
 35.5 7.2100e+00  14 1.00000e+00  
 35.6 7.2151e+00  14 1.00000e+00  
 35.7 7.2170e+00  14 1.00000e+00  
 35.8 7.2208e+00  14 1.00000e+00  
 35.9 7.2289e+00  14 1.00000e+00  
 36.0 7.2341e+00  14 1.00000e+00  
 36.1 7.2366e+00  14 1.00000e+00  
 36.2 7.2444e+00  14 1.00000e+00  
 36.3 7.2483e+00  14 1.00000e+00  
 36.4 7.2483e+00  14 1.00000e+00  
 36.5 7.2530e+00  14 1.00000e+00  
 36.6 7.2569e+00  14 1.00000e+00  
 36.7 7.2642e+00  14 1.00000e+00  
 36.8 7.2672e+00  14 1.00000e+00  
 36.9 7.2658e+00  14 1.00000e+00  
 37.0 7.2703e+00  14 1.00000e+00  
 37.1 7.2746e+00  14 1.00000e+00  
 37.2 7.2783e+00  14 1.00000e+00  
 37.3 7.2819e+00  14 1.00000e+00  
 37.4 7.2852e+00  14 1.00000e+00  
 37.5 7.2861e+00  14 1.00000e+00  
 37.6 7.2926e+00  14 1.00000e+00  
 37.7 7.2933e+00  14 1.00000e+00  
 37.8 7.2991e+00  14 1.00000e+00  
 37.9 7.3010e+00  14 1.00000e+00  
 38.0 7.3032e+00  14 1.00000e+00  
 38.1 7.3017e+00  14 1.00000e+00  
 38.2 7.3111e+00  14 1.00000e+00  
 38.3 7.3120e+00  14 1.00000e+00  
 38.4 7.3133e+00  14 1.00000e+00  
 38.5 7.3168e+00  14 1.00000e+00  
 38.6 7.3176e+00  14 1.00000e+00  
 38.7 7.3220e+00  14 1.00000e+00  
 38.8 7.3297e+00  14 1.00000e+00  
 38.9 7.3296e+00  14 1.00000e+00  
 39.0 7.3294e+00  14 1.00000e+00  
 39.1 7.3368e+00  14 1.00000e+00  
 39.2 7.3393e+00  14 1.00000e+00  
 39.3 7.3406e+00  14 1.00000e+00  
 39.4 7.3428e+00  14 1.00000e+00  
 39.5 7.3470e+00  14 1.00000e+00  
 39.6 7.3561e+00  14 1.00000e+00  
 39.7 7.3552e+00  14 1.00000e+00  
 39.8 7.3626e+00  14 1.00000e+00  
 39.9 7.3632e+00  14 1.00000e+00  
 40.0 7.3690e+00  14 1.00000e+00  
 40.1 7.3748e+00  14 1.00000e+00  
 40.2 7.3699e+00  14 1.00000e+00  
 40.3 7.3785e+00  14 1.00000e+00  
 40.4 7.3798e+00  14 1.00000e+00  
 40.5 7.3833e+00  14 1.00000e+00  
 40.6 7.3902e+00  14 1.00000e+00  
 40.7 7.3941e+00  14 1.00000e+00  
 40.8 7.3976e+00  14 1.00000e+00  
 40.9 7.4009e+00  14 1.00000e+00  
 41.0 7.4021e+00  14 1.00000e+00  
 41.1 7.4051e+00  14 1.00000e+00  
 41.2 7.4071e+00  14 1.00000e+00  
 41.3 7.4067e+00  14 1.00000e+00  
 41.4 7.4175e+00  14 1.00000e+00  
 41.5 7.4207e+00  14 1.00000e+00  
 41.6 7.4192e+00  14 1.00000e+00  
 41.7 7.4201e+00  14 1.00000e+00  
 41.8 7.4226e+00  14 1.00000e+00  
 41.9 7.4252e+00  14 1.00000e+00  
 42.0 7.4300e+00  14 1.00000e+00  
 42.1 7.4359e+00  14 1.00000e+00  
 42.2 7.4338e+00  14 1.00000e+00  
 42.3 7.4335e+00  14 1.00000e+00  
 42.4 7.4373e+00  14 1.00000e+00  
 42.5 7.4367e+00  14 1.00000e+00  
 42.6 7.4407e+00  14 1.00000e+00  
 42.7 7.4432e+00  14 1.00000e+00  
 42.8 7.4478e+00  14 1.00000e+00  
 42.9 7.4503e+00  14 1.00000e+00  
 43.0 7.4505e+00  14 1.00000e+00  
 43.1 7.4505e+00  14 1.00000e+00  
 43.2 7.4518e+00  14 1.00000e+00  
 43.3 7.4493e+00  14 1.00000e+00  
 43.4 7.4596e+00  14 1.00000e+00  
 43.5 7.4573e+00  14 1.00000e+00  
 43.6 7.4557e+00  14 1.00000e+00  
 43.7 7.4594e+00  14 1.00000e+00  
 43.8 7.4673e+00  14 1.00000e+00  
 43.9 7.4666e+00  14 1.00000e+00  
 44.0 7.4653e+00  14 1.00000e+00  
 44.1 7.4632e+00  14 1.00000e+00  
 44.2 7.4665e+00  14 1.00000e+00  
 44.3 7.4686e+00  14 1.00000e+00  
 44.4 7.4732e+00  14 1.00000e+00  
 44.5 7.4745e+00  14 1.00000e+00  
 44.6 7.5215e+00  14 1.00000e+00  
 44.7 7.5243e+00  14 1.00000e+00  
 44.8 7.5266e+00  14 1.00000e+00  
 44.9 7.5287e+00  14 1.00000e+00  
 45.0 7.5305e+00  14 1.00000e+00  
 45.1 7.5320e+00  14 1.00000e+00  
 45.2 7.5334e+00  14 1.00000e+00  
 45.3 7.5345e+00  14 1.00000e+00  
 45.4 7.5360e+00  14 1.00000e+00  
 45.5 7.5423e+00  14 1.00000e+00  
 45.6 7.5453e+00  14 1.00000e+00  
 45.7 7.5432e+00  14 1.00000e+00  
 45.8 7.5469e+00  14 1.00000e+00  
 45.9 7.5504e+00  14 1.00000e+00  
 46.0 7.5522e+00  14 1.00000e+00  
 46.1 7.5534e+00  14 1.00000e+00  
 46.2 7.5544e+00  14 1.00000e+00  
 46.3 7.5519e+00  14 1.00000e+00  
 46.4 7.5521e+00  14 1.00000e+00  
 46.5 7.5546e+00  14 1.00000e+00  
 46.6 7.5558e+00  14 1.00000e+00  
 46.7 7.5557e+00  14 1.00000e+00  
 46.8 7.5565e+00  14 1.00000e+00  
 46.9 7.5589e+00  14 1.00000e+00  
 47.0 7.5628e+00  14 1.00000e+00  
 47.1 7.5638e+00  14 1.00000e+00  
 47.2 7.5639e+00  14 1.00000e+00  
 47.3 7.5621e+00  14 1.00000e+00  
 47.4 7.5652e+00  14 1.00000e+00  
 47.5 7.5645e+00  14 1.00000e+00  
 47.6 7.5650e+00  14 1.00000e+00  
 47.7 7.5625e+00  14 1.00000e+00  
 47.8 7.5662e+00  14 1.00000e+00  
 47.9 7.6062e+00  14 1.00000e+00  
 48.0 7.6029e+00  14 1.00000e+00  
 48.1 7.6029e+00  14 1.00000e+00  
 48.2 7.6090e+00  14 1.00000e+00  
 48.3 7.6065e+00  14 1.00000e+00  
 48.4 7.6129e+00  14 1.00000e+00  
 48.5 7.6116e+00  14 1.00000e+00  
 48.6 7.6152e+00  14 1.00000e+00  
 48.7 7.6166e+00  14 1.00000e+00  
 48.8 7.6186e+00  14 1.00000e+00  
 48.9 7.6183e+00  14 1.00000e+00  
 49.0 7.6198e+00  14 1.00000e+00  
 49.1 7.6163e+00  14 1.00000e+00  
 49.2 7.6217e+00  14 1.00000e+00  
 49.3 7.6231e+00  14 1.00000e+00  
 49.4 7.6225e+00  14 1.00000e+00  
 49.5 7.6258e+00  14 1.00000e+00  
 49.6 7.6214e+00  14 1.00000e+00  
 49.7 7.6213e+00  14 1.00000e+00  
 49.8 7.6179e+00  14 1.00000e+00  
 49.9 7.6209e+00  14 1.00000e+00  
 50.0 7.6233e+00  14 1.00000e+00  
 50.1 7.6247e+00  14 1.00000e+00  
 50.2 7.6253e+00  14 1.00000e+00  
 50.3 7.6247e+00  14 1.00000e+00  
 50.4 7.6289e+00  14 1.00000e+00  
 50.5 7.6286e+00  14 1.00000e+00  
 50.6 7.6819e+00  14 1.00000e+00  
 50.7 7.6825e+00  14 1.00000e+00  
 50.8 7.6826e+00  14 1.00000e+00  
 50.9 7.6832e+00  14 1.00000e+00  
 51.0 7.6829e+00  14 1.00000e+00  
 51.1 7.6830e+00  14 1.00000e+00  
 51.2 7.6831e+00  14 1.00000e+00  
 51.3 7.6832e+00  14 1.00000e+00  
 51.4 7.6832e+00  14 1.00000e+00  
 51.5 7.6832e+00  14 1.00000e+00  
 51.6 7.6831e+00  14 1.00000e+00  
 51.7 7.6832e+00  14 1.00000e+00  
 51.8 7.6833e+00  14 1.00000e+00  
 51.9 7.6833e+00  14 1.00000e+00  
 52.0 7.6833e+00  14 1.00000e+00  
 52.1 7.6832e+00  14 1.00000e+00  
 52.2 7.6832e+00  14 1.00000e+00  
 52.3 7.6819e+00  14 1.00000e+00  
 52.4 7.6829e+00  14 1.00000e+00  
 52.5 7.6827e+00  14 1.00000e+00  
 52.6 7.6822e+00  14 1.00000e+00  
 52.7 7.6816e+00  14 1.00000e+00  
 52.8 7.6823e+00  14 1.00000e+00  
 52.9 7.6830e+00  14 1.00000e+00  
 53.0 7.7233e+00  14 1.00000e+00  
 53.1 7.7229e+00  14 1.00000e+00  
 53.2 7.7186e+00  14 1.00000e+00  
 53.3 7.7198e+00  14 1.00000e+00  
 53.4 7.7207e+00  14 1.00000e+00  
 53.5 7.7210e+00  14 1.00000e+00  
 53.6 7.7216e+00  14 1.00000e+00  
 53.7 7.7220e+00  14 1.00000e+00  
 53.8 7.7221e+00  14 1.00000e+00  
 53.9 7.7221e+00  14 1.00000e+00  
 54.0 7.7221e+00  14 1.00000e+00  
 54.1 7.7220e+00  14 1.00000e+00  
 54.2 7.7219e+00  14 1.00000e+00  
 54.3 7.7216e+00  14 1.00000e+00  
 54.4 7.7213e+00  14 1.00000e+00  
 54.5 7.7168e+00  14 1.00000e+00  
 54.6 7.7184e+00  14 1.00000e+00  
 54.7 7.7199e+00  14 1.00000e+00  
 54.8 7.7209e+00  14 1.00000e+00  
 54.9 7.7181e+00  14 1.00000e+00  
 55.0 7.7196e+00  14 1.00000e+00  
 55.1 7.7745e+00  14 1.00000e+00  
 55.2 7.7742e+00  14 1.00000e+00  
 55.3 7.7737e+00  14 1.00000e+00  
 55.4 7.7733e+00  14 1.00000e+00  
 55.5 7.7728e+00  14 1.00000e+00  
 55.6 7.7722e+00  14 1.00000e+00  
 55.7 7.7717e+00  14 1.00000e+00  
 55.8 7.7710e+00  14 1.00000e+00  
 55.9 7.7702e+00  14 1.00000e+00  
 56.0 7.7694e+00  14 1.00000e+00  
 56.1 7.7684e+00  14 1.00000e+00  
 56.2 7.7674e+00  14 1.00000e+00  
 56.3 7.7662e+00  14 1.00000e+00  
 56.4 7.7659e+00  14 1.00000e+00  
 56.5 7.7639e+00  14 1.00000e+00  
 56.6 7.7636e+00  14 1.00000e+00  
 56.7 7.7646e+00  14 1.00000e+00  
 56.8 7.7634e+00  14 1.00000e+00  
 56.9 7.7620e+00  14 1.00000e+00  
 57.0 7.7600e+00  14 1.00000e+00  
 57.1 7.8102e+00  14 1.00000e+00  
 57.2 7.8081e+00  14 1.00000e+00  
 57.3 7.8070e+00  14 1.00000e+00  
 57.4 7.8092e+00  14 1.00000e+00  
 57.5 7.8090e+00  14 1.00000e+00  
 57.6 7.8077e+00  14 1.00000e+00  
 57.7 7.8091e+00  14 1.00000e+00  
 57.8 7.8059e+00  14 1.00000e+00  
 57.9 7.8091e+00  14 1.00000e+00  
 58.0 7.8089e+00  14 1.00000e+00  
 58.1 7.8081e+00  14 1.00000e+00  
 58.2 7.8035e+00  14 1.00000e+00  
 58.3 7.8076e+00  14 1.00000e+00  
 58.4 7.8005e+00  14 1.00000e+00  
 58.5 7.7998e+00  14 1.00000e+00  
 58.6 7.7988e+00  14 1.00000e+00  
 58.7 7.7958e+00  14 1.00000e+00  
 58.8 7.7930e+00  14 1.00000e+00  
 58.9 7.7958e+00  14 1.00000e+00  
 59.0 7.8389e+00  14 1.00000e+00  
 59.1 7.8379e+00  14 1.00000e+00  
 59.2 7.8354e+00  14 1.00000e+00  
 59.3 7.8371e+00  14 1.00000e+00  
 59.4 7.8365e+00  14 1.00000e+00  
 59.5 7.8335e+00  14 1.00000e+00  
 59.6 7.8354e+00  14 1.00000e+00  
 59.7 7.8352e+00  14 1.00000e+00  
 59.8 7.8309e+00  14 1.00000e+00  
 59.9 7.8331e+00  14 1.00000e+00  
 60.0 7.8335e+00  14 1.00000e+00  
 60.1 7.8324e+00  14 1.00000e+00  
 60.2 7.8279e+00  14 1.00000e+00  
 60.3 7.8321e+00  14 1.00000e+00  
 60.4 7.8321e+00  14 1.00000e+00  
 60.5 7.8315e+00  14 1.00000e+00  
 60.6 7.8251e+00  14 1.00000e+00  
 60.7 7.8205e+00  14 1.00000e+00  
 60.8 7.8243e+00  14 1.00000e+00  
 60.9 7.8457e+00  14 1.00000e+00  
 61.0 7.8458e+00  14 1.00000e+00  
 61.1 7.8450e+00  14 1.00000e+00  
 61.2 7.8440e+00  14 1.00000e+00  
 61.3 7.8432e+00  14 1.00000e+00  
 61.4 7.8425e+00  14 1.00000e+00  
 61.5 7.8419e+00  14 1.00000e+00  
 61.6 7.8423e+00  14 1.00000e+00  
 61.7 7.8420e+00  14 1.00000e+00  
 61.8 7.8682e+00  14 1.00000e+00  
 61.9 7.8717e+00  14 1.00000e+00  
 62.0 7.8714e+00  14 1.00000e+00  
 62.1 7.8668e+00  14 1.00000e+00  
 62.2 7.8663e+00  14 1.00000e+00  
 62.3 7.8613e+00  14 1.00000e+00  
 62.4 7.8612e+00  14 1.00000e+00  
 62.5 7.8591e+00  14 1.00000e+00  
 62.6 7.8575e+00  14 1.00000e+00  
 62.7 7.8613e+00  14 1.00000e+00  
 62.8 7.9032e+00  14 1.00000e+00  
 62.9 7.9078e+00  14 1.00000e+00  
 63.0 7.9065e+00  14 1.00000e+00  
 63.1 7.9050e+00  14 1.00000e+00  
 63.2 7.9051e+00  14 1.00000e+00  
 63.3 7.9035e+00  14 1.00000e+00  
 63.4 7.9020e+00  14 1.00000e+00  
 63.5 7.8994e+00  14 1.00000e+00  
 63.6 7.8950e+00  14 1.00000e+00  
 63.7 7.8910e+00  14 1.00000e+00  
 63.8 7.8908e+00  14 1.00000e+00  
 63.9 7.8860e+00  14 1.00000e+00  
 64.0 7.8846e+00  14 1.00000e+00  
 64.1 7.8807e+00  14 1.00000e+00  
 64.2 7.8786e+00  14 1.00000e+00  
 64.3 7.8734e+00  14 1.00000e+00  
 64.4 7.8725e+00  14 1.00000e+00  
 64.5 7.8654e+00  14 1.00000e+00  
 64.6 7.8662e+00  14 1.00000e+00  
 64.7 7.8633e+00  14 1.00000e+00  
 64.8 7.9379e+00  14 1.00000e+00  
 64.9 7.9299e+00  14 1.00000e+00  
 65.0 7.9324e+00  14 1.00000e+00  
 65.1 7.9276e+00  14 1.00000e+00  
 65.2 7.9258e+00  14 1.00000e+00  
 65.3 7.9200e+00  14 1.00000e+00  
 65.4 7.9187e+00  14 1.00000e+00  
 65.5 7.9166e+00  14 1.00000e+00  
 65.6 7.9113e+00  14 1.00000e+00  
 65.7 7.9116e+00  14 1.00000e+00  
 65.8 7.9140e+00  14 1.00000e+00  
 65.9 7.9111e+00  14 1.00000e+00  
 66.0 7.9146e+00  14 1.00000e+00  
 66.1 7.9141e+00  14 1.00000e+00  
 66.2 7.9159e+00  14 1.00000e+00  
 66.3 7.9184e+00  14 1.00000e+00  
 66.4 7.9167e+00  14 1.00000e+00  
 66.5 7.9205e+00  14 1.00000e+00  
 66.6 7.9139e+00  14 1.00000e+00  
 66.7 7.9750e+00  14 1.00000e+00  
 66.8 7.9730e+00  14 1.00000e+00  
 66.9 7.9730e+00  14 1.00000e+00  
 67.0 7.9704e+00  14 1.00000e+00  
 67.1 7.9708e+00  14 1.00000e+00  
 67.2 7.9687e+00  14 1.00000e+00  
 67.3 7.9691e+00  14 1.00000e+00  
 67.4 7.9650e+00  14 1.00000e+00  
 67.5 7.9642e+00  14 1.00000e+00  
 67.6 7.9637e+00  14 1.00000e+00  
 67.7 7.9572e+00  14 1.00000e+00  
 67.8 7.9518e+00  14 1.00000e+00  
 67.9 7.9547e+00  14 1.00000e+00  
 68.0 7.9532e+00  14 1.00000e+00  
 68.1 7.9494e+00  14 1.00000e+00  
 68.2 7.9462e+00  14 1.00000e+00  
 68.3 7.9450e+00  14 1.00000e+00  
 68.4 7.9456e+00  14 1.00000e+00  
 68.5 7.9440e+00  14 1.00000e+00  
 68.6 7.9402e+00  14 1.00000e+00  
 68.7 8.0744e+00  14 1.00000e+00  
 68.8 8.0692e+00  14 1.00000e+00  
 68.9 8.0608e+00  14 1.00000e+00  
 69.0 8.0547e+00  14 1.00000e+00  
 69.1 8.0466e+00  14 1.00000e+00  
 69.2 8.0385e+00  14 1.00000e+00  
 69.3 8.0296e+00  14 1.00000e+00  
 69.4 8.0126e+00  14 1.00000e+00  
 69.5 8.0086e+00  14 1.00000e+00  
 69.6 8.0027e+00  14 1.00000e+00  
 69.7 7.9959e+00  14 1.00000e+00  
 69.8 7.9903e+00  14 1.00000e+00  
 69.9 7.9846e+00  14 1.00000e+00  
 70.0 7.9808e+00  14 1.00000e+00  
 70.1 7.9766e+00  14 1.00000e+00  
 70.2 7.9761e+00  14 1.00000e+00  
 70.3 7.9748e+00  14 1.00000e+00  
 70.4 7.9758e+00  14 1.00000e+00  
 70.5 7.9728e+00  14 1.00000e+00  
 70.6 7.9704e+00  14 1.00000e+00  
 70.7 5.5033e+00  14 6.33233e-01  
 70.8 5.5009e+00  14 6.33246e-01  
 70.9 5.4979e+00  14 6.33264e-01  
 71.0 5.4924e+00  14 6.33301e-01  
 71.1 5.4912e+00  14 6.33311e-01  
 71.2 8.1453e+00  14 1.00000e+00  
 71.3 8.1369e+00  14 1.00000e+00  
 71.4 8.1366e+00  14 1.00000e+00  
 71.5 8.1254e+00  14 1.00000e+00  
 71.6 8.1197e+00  14 1.00000e+00  
 71.7 8.1119e+00  14 1.00000e+00  
 71.8 8.1015e+00  14 1.00000e+00  
 71.9 8.0999e+00  14 1.00000e+00  
 72.0 8.0906e+00  14 1.00000e+00  
 72.1 8.0889e+00  14 1.00000e+00  
 72.2 8.0838e+00  14 1.00000e+00  
 72.3 8.0780e+00  14 1.00000e+00  
 72.4 8.0720e+00  14 1.00000e+00  
 72.5 8.0655e+00  14 1.00000e+00  
 72.6 8.0579e+00  14 1.00000e+00  
 72.7 8.0489e+00  14 1.00000e+00  
 72.8 5.5754e+00  14 6.33265e-01  
 72.9 5.5696e+00  14 6.33234e-01  
 73.0 5.5644e+00  14 6.33210e-01  
 73.1 5.5606e+00  14 6.33195e-01  
 73.2 5.5537e+00  14 6.33173e-01  
