 15.1 1.4590e+00  13 4.50667e-02  
 20.6 1.7948e+01  14 1.00000e+00  
 20.7 1.8031e+01  14 1.00000e+00  
 20.8 1.8114e+01  14 1.00000e+00  
 20.9 1.8197e+01  14 1.00000e+00  
 21.0 1.8280e+01  14 1.00000e+00  
 21.1 1.8363e+01  14 1.00000e+00  
 21.2 1.8445e+01  14 1.00000e+00  
 21.3 1.8528e+01  14 1.00000e+00  
 21.4 1.8611e+01  14 1.00000e+00  
 21.5 1.8693e+01  14 1.00000e+00  
 21.6 1.8776e+01  14 1.00000e+00  
 21.7 1.8858e+01  14 1.00000e+00  
 21.8 1.8941e+01  14 1.00000e+00  
 21.9 1.9023e+01  14 1.00000e+00  
 22.0 1.9105e+01  14 1.00000e+00  
 22.1 1.9188e+01  14 1.00000e+00  
 22.2 1.9270e+01  14 1.00000e+00  
 22.3 1.9352e+01  14 1.00000e+00  
 22.4 1.9434e+01  14 1.00000e+00  
 22.5 1.9517e+01  14 1.00000e+00  
 22.6 1.9599e+01  14 1.00000e+00  
 22.7 1.9681e+01  14 1.00000e+00  
 22.8 1.9763e+01  14 1.00000e+00  
 22.9 5.5387e+00  14 2.44857e-01  
 23.0 5.6545e+00  14 2.49890e-01  
 23.1 5.7719e+00  14 2.54963e-01  
 23.2 5.8909e+00  14 2.60077e-01  
 23.3 6.0115e+00  14 2.65232e-01  
 23.4 6.1337e+00  14 2.70426e-01  
 23.5 6.2575e+00  14 2.75661e-01  
 23.6 6.3830e+00  14 2.80935e-01  
 23.7 6.5100e+00  14 2.86249e-01  
 23.8 6.6387e+00  14 2.91603e-01  
 23.9 6.7690e+00  14 2.96995e-01  
 24.0 6.9010e+00  14 3.02427e-01  
 24.1 7.0346e+00  14 3.07898e-01  
 24.2 7.1698e+00  14 3.13407e-01  
 24.3 7.3067e+00  14 3.18955e-01  
 24.4 7.4453e+00  14 3.24542e-01  
 24.5 7.5855e+00  14 3.30167e-01  
 24.6 7.7274e+00  14 3.35830e-01  
 24.7 7.8710e+00  14 3.41531e-01  
 24.8 8.0163e+00  14 3.47270e-01  
 24.9 8.1632e+00  14 3.53046e-01  
 25.0 8.3119e+00  14 3.58860e-01  
 25.1 8.4622e+00  14 3.64712e-01  
 25.2 8.6143e+00  14 3.70601e-01  
 25.3 8.7681e+00  14 3.76527e-01  
 25.4 8.9234e+00  14 3.82495e-01  
 25.5 9.0805e+00  14 3.88498e-01  
 25.6 9.2394e+00  14 3.94537e-01  
 25.7 9.4000e+00  14 4.00613e-01  
 25.8 9.5623e+00  14 4.06726e-01  
 25.9 9.7263e+00  14 4.12876e-01  
 26.0 9.8921e+00  14 4.19062e-01  
 26.1 1.0059e+01  14 4.25289e-01  
 26.2 1.0215e+01  14 4.31906e-01  
 26.3 1.0385e+01  14 4.38197e-01  
 26.4 1.0557e+01  14 4.44524e-01  
 26.5 1.0731e+01  14 4.50888e-01  
 26.6 1.0907e+01  14 4.57285e-01  
 26.7 1.1085e+01  14 4.63721e-01  
 26.8 1.1264e+01  14 4.70195e-01  
 26.9 1.1445e+01  14 4.76704e-01  
 27.0 1.1627e+01  14 4.83248e-01  
 27.1 1.1793e+01  14 4.90144e-01  
 27.2 1.1979e+01  14 4.96753e-01  
 27.3 1.2166e+01  14 5.03397e-01  
 27.4 1.2356e+01  14 5.10077e-01  
 27.5 1.2547e+01  14 5.16792e-01  
 27.6 1.2740e+01  14 5.23547e-01  
 27.7 1.2934e+01  14 5.30334e-01  
 27.8 1.3131e+01  14 5.37157e-01  
 27.9 1.3329e+01  14 5.44014e-01  
 28.0 1.3504e+01  14 5.51183e-01  
 28.1 1.3706e+01  14 5.58104e-01  
 28.2 1.3909e+01  14 5.65061e-01  
 28.3 1.4114e+01  14 5.72052e-01  
 28.4 1.4320e+01  14 5.79082e-01  
 28.5 1.4529e+01  14 5.86145e-01  
 28.6 1.4739e+01  14 5.93242e-01  
 28.7 1.4951e+01  14 6.00373e-01  
 28.8 1.5165e+01  14 6.07540e-01  
 28.9 1.5381e+01  14 6.14741e-01  
 29.0 1.5567e+01  14 6.22209e-01  
 29.1 1.5786e+01  14 6.29473e-01  
 29.2 1.6006e+01  14 6.36776e-01  
 29.3 1.6229e+01  14 6.44111e-01  
 29.4 1.6453e+01  14 6.51479e-01  
 29.5 1.6679e+01  14 6.58883e-01  
 29.6 1.6907e+01  14 6.66321e-01  
 29.7 1.7137e+01  14 6.73793e-01  
 29.8 1.7369e+01  14 6.81300e-01  
 29.9 1.7564e+01  14 6.89033e-01  
 30.0 1.7798e+01  14 6.96605e-01  
 30.1 1.8035e+01  14 7.04210e-01  
 30.2 1.8273e+01  14 7.11850e-01  
 30.3 1.8514e+01  14 7.19524e-01  
 30.4 1.8756e+01  14 7.27231e-01  
 30.5 1.9000e+01  14 7.34973e-01  
 30.6 1.9246e+01  14 7.42750e-01  
 30.7 1.9494e+01  14 7.50560e-01  
 30.8 1.9744e+01  14 7.58405e-01  
 30.9 1.9947e+01  14 7.66431e-01  
 31.0 2.0200e+01  14 7.74340e-01  
 31.1 2.0454e+01  14 7.82283e-01  
 31.2 2.0711e+01  14 7.90260e-01  
 31.3 2.0969e+01  14 7.98271e-01  
 31.4 2.1230e+01  14 8.06317e-01  
 31.5 2.1492e+01  14 8.14396e-01  
 31.6 2.1757e+01  14 8.22510e-01  
 31.7 2.2023e+01  14 8.30658e-01  
 31.8 2.2292e+01  14 8.38841e-01  
 31.9 2.2501e+01  14 8.47155e-01  
 32.0 2.2772e+01  14 8.55401e-01  
 32.1 2.3045e+01  14 8.63681e-01  
 32.2 2.3320e+01  14 8.71996e-01  
 32.3 2.3597e+01  14 8.80344e-01  
 32.4 2.3875e+01  14 8.88727e-01  
 32.5 2.4156e+01  14 8.97144e-01  
 32.6 2.4439e+01  14 9.05596e-01  
 32.7 2.4724e+01  14 9.14082e-01  
 32.8 2.5010e+01  14 9.22602e-01  
 32.9 2.5226e+01  14 9.31201e-01  
 33.0 2.5515e+01  14 9.39784e-01  
 33.1 2.5806e+01  14 9.48402e-01  
 33.2 2.6100e+01  14 9.57055e-01  
 33.3 2.6395e+01  14 9.65741e-01  
 33.4 2.6692e+01  14 9.74463e-01  
 33.5 2.6992e+01  14 9.83219e-01  
 33.6 2.7293e+01  14 9.92009e-01  
 33.7 2.7574e+01  14 1.00000e+00  
 33.8 2.7642e+01  14 1.00000e+00  
 33.9 2.7624e+01  14 1.00000e+00  
 34.0 2.7692e+01  14 1.00000e+00  
 34.1 2.7759e+01  14 1.00000e+00  
 34.2 2.7826e+01  14 1.00000e+00  
 34.3 2.7893e+01  14 1.00000e+00  
 34.4 2.7960e+01  14 1.00000e+00  
 34.5 2.8027e+01  14 1.00000e+00  
 34.6 2.8094e+01  14 1.00000e+00  
 34.7 2.8160e+01  14 1.00000e+00  
 34.8 2.8094e+01  14 1.00000e+00  
 34.9 2.8069e+01  14 1.00000e+00  
 35.0 2.8135e+01  14 1.00000e+00  
 35.1 2.8200e+01  14 1.00000e+00  
 35.2 2.8266e+01  14 1.00000e+00  
 35.3 2.8187e+01  14 1.00000e+00  
 35.4 2.8252e+01  14 1.00000e+00  
 35.5 2.8318e+01  14 1.00000e+00  
 35.6 2.8383e+01  14 1.00000e+00  
 35.7 2.8302e+01  14 1.00000e+00  
 35.8 2.8367e+01  14 1.00000e+00  
 35.9 2.8334e+01  14 1.00000e+00  
 36.0 2.8400e+01  14 1.00000e+00  
 36.1 2.8463e+01  14 1.00000e+00  
 36.2 2.7413e+01  14 1.00000e+00  
 36.3 2.6082e+01  14 1.00000e+00  
 36.4 2.4275e+01  14 1.00000e+00  
 36.5 2.1662e+01  14 1.00000e+00  
 36.6 1.9050e+01  14 1.00000e+00  
 36.7 1.7752e+01  14 1.00000e+00  
 36.8 1.5159e+01  14 1.00000e+00  
 36.9 1.3777e+01  14 1.00000e+00  
 37.0 1.3645e+01  14 1.00000e+00  
 37.1 1.3633e+01  14 1.00000e+00  
 37.2 1.3611e+01  14 1.00000e+00  
 37.3 1.3531e+01  14 1.00000e+00  
 37.4 1.3557e+01  14 1.00000e+00  
 37.5 1.3527e+01  14 1.00000e+00  
 37.6 1.3479e+01  14 1.00000e+00  
 37.7 1.3460e+01  14 1.00000e+00  
 37.8 1.3423e+01  14 1.00000e+00  
 37.9 1.3375e+01  14 1.00000e+00  
 38.0 1.3344e+01  14 1.00000e+00  
 38.1 1.3374e+01  14 1.00000e+00  
 38.2 1.3410e+01  14 1.00000e+00  
 38.3 1.3444e+01  14 1.00000e+00  
 38.4 1.3479e+01  14 1.00000e+00  
 38.5 1.3514e+01  14 1.00000e+00  
 38.6 1.3548e+01  14 1.00000e+00  
 38.7 1.3583e+01  14 1.00000e+00  
 38.8 1.3613e+01  14 1.00000e+00  
 38.9 1.3648e+01  14 1.00000e+00  
 39.0 1.3683e+01  14 1.00000e+00  
 39.1 1.3717e+01  14 1.00000e+00  
 39.2 1.3752e+01  14 1.00000e+00  
 39.3 1.3786e+01  14 1.00000e+00  
 39.4 1.3817e+01  14 1.00000e+00  
 39.5 1.3852e+01  14 1.00000e+00  
 39.6 1.3886e+01  14 1.00000e+00  
 39.7 1.3920e+01  14 1.00000e+00  
 39.8 1.3954e+01  14 1.00000e+00  
 39.9 1.3991e+01  14 1.00000e+00  
 40.0 1.4020e+01  14 1.00000e+00  
 40.1 1.4055e+01  14 1.00000e+00  
 40.2 1.4089e+01  14 1.00000e+00  
 40.3 1.4123e+01  14 1.00000e+00  
 40.4 1.4164e+01  14 1.00000e+00  
 40.5 1.4189e+01  14 1.00000e+00  
 40.6 1.4223e+01  14 1.00000e+00  
 40.7 1.4257e+01  14 1.00000e+00  
 40.8 1.4293e+01  14 1.00000e+00  
 40.9 1.4337e+01  14 1.00000e+00  
 41.0 1.4392e+01  14 1.00000e+00  
 41.1 1.4391e+01  14 1.00000e+00  
 41.2 1.4425e+01  14 1.00000e+00  
 41.3 1.4466e+01  14 1.00000e+00  
 41.4 1.4511e+01  14 1.00000e+00  
 41.5 1.4556e+01  14 1.00000e+00  
 41.6 1.4558e+01  14 1.00000e+00  
 41.7 1.4596e+01  14 1.00000e+00  
 41.8 1.4640e+01  14 1.00000e+00  
 41.9 1.4685e+01  14 1.00000e+00  
 42.0 1.4737e+01  14 1.00000e+00  
 42.1 1.4726e+01  14 1.00000e+00  
 42.2 1.4770e+01  14 1.00000e+00  
 42.3 1.4815e+01  14 1.00000e+00  
 42.4 1.4860e+01  14 1.00000e+00  
 42.5 1.4859e+01  14 1.00000e+00  
 42.6 1.4900e+01  14 1.00000e+00  
 42.7 1.4945e+01  14 1.00000e+00  
 42.8 1.4990e+01  14 1.00000e+00  
 42.9 1.4992e+01  14 1.00000e+00  
 43.0 1.5030e+01  14 1.00000e+00  
 43.1 1.5075e+01  14 1.00000e+00  
 43.2 1.5092e+01  14 1.00000e+00  
 43.3 1.5125e+01  14 1.00000e+00  
 43.4 1.5161e+01  14 1.00000e+00  
 43.5 1.5191e+01  14 1.00000e+00  
 43.6 1.5224e+01  14 1.00000e+00  
 43.7 1.5255e+01  14 1.00000e+00  
 43.8 1.5289e+01  14 1.00000e+00  
 43.9 1.5318e+01  14 1.00000e+00  
 44.0 1.5344e+01  14 1.00000e+00  
 44.1 1.5237e+01  14 1.00000e+00  
 44.2 1.5250e+01  14 1.00000e+00  
 44.3 1.5263e+01  14 1.00000e+00  
 44.4 1.5301e+01  14 1.00000e+00  
 44.5 1.5337e+01  14 1.00000e+00  
 44.6 1.5372e+01  14 1.00000e+00  
 44.7 1.5405e+01  14 1.00000e+00  
 44.8 1.5440e+01  14 1.00000e+00  
 44.9 1.5474e+01  14 1.00000e+00  
 45.0 1.5508e+01  14 1.00000e+00  
 45.1 1.5533e+01  14 1.00000e+00  
 45.2 1.5566e+01  14 1.00000e+00  
 45.3 1.5598e+01  14 1.00000e+00  
 45.4 1.5632e+01  14 1.00000e+00  
 45.5 1.5677e+01  14 1.00000e+00  
 45.6 1.5851e+01  14 1.00000e+00  
 45.7 1.5887e+01  14 1.00000e+00  
 45.8 1.5924e+01  14 1.00000e+00  
 45.9 1.5961e+01  14 1.00000e+00  
 46.0 1.5994e+01  14 1.00000e+00  
 46.1 1.6028e+01  14 1.00000e+00  
 46.2 1.6062e+01  14 1.00000e+00  
 46.3 1.6095e+01  14 1.00000e+00  
 46.4 1.6129e+01  14 1.00000e+00  
 46.5 1.6162e+01  14 1.00000e+00  
 46.6 1.6196e+01  14 1.00000e+00  
 46.7 1.6228e+01  14 1.00000e+00  
 46.8 1.6264e+01  14 1.00000e+00  
 46.9 1.6309e+01  14 1.00000e+00  
 47.0 1.6355e+01  14 1.00000e+00  
 47.1 1.6401e+01  14 1.00000e+00  
 47.2 1.6561e+01  14 1.00000e+00  
 47.3 1.6598e+01  14 1.00000e+00  
 47.4 1.6635e+01  14 1.00000e+00  
 47.5 1.6669e+01  14 1.00000e+00  
 47.6 1.6703e+01  14 1.00000e+00  
 47.7 1.6737e+01  14 1.00000e+00  
 47.8 1.6771e+01  14 1.00000e+00  
 47.9 1.6805e+01  14 1.00000e+00  
 48.0 1.6827e+01  14 1.00000e+00  
 48.1 1.6860e+01  14 1.00000e+00  
 48.2 1.6898e+01  14 1.00000e+00  
 48.3 1.6944e+01  14 1.00000e+00  
 48.4 1.6989e+01  14 1.00000e+00  
 48.5 1.7035e+01  14 1.00000e+00  
 48.6 1.7094e+01  14 1.00000e+00  
 48.7 1.7237e+01  14 1.00000e+00  
 48.8 1.7276e+01  14 1.00000e+00  
 48.9 1.7311e+01  14 1.00000e+00  
 49.0 1.7345e+01  14 1.00000e+00  
 49.1 1.7380e+01  14 1.00000e+00  
 49.2 1.7415e+01  14 1.00000e+00  
 49.3 1.7449e+01  14 1.00000e+00  
 49.4 1.7483e+01  14 1.00000e+00  
 49.5 1.7517e+01  14 1.00000e+00  
 49.6 1.7550e+01  14 1.00000e+00  
 49.7 1.7583e+01  14 1.00000e+00  
 49.8 1.7626e+01  14 1.00000e+00  
 49.9 1.7672e+01  14 1.00000e+00  
 50.0 1.7718e+01  14 1.00000e+00  
 50.1 1.7765e+01  14 1.00000e+00  
 50.2 1.7834e+01  14 1.00000e+00  
 50.3 1.7893e+01  14 1.00000e+00  
 50.4 1.8009e+01  14 1.00000e+00  
 50.5 1.8048e+01  14 1.00000e+00  
 50.6 1.8081e+01  14 1.00000e+00  
 50.7 1.8116e+01  14 1.00000e+00  
 50.8 1.8151e+01  14 1.00000e+00  
 50.9 1.8186e+01  14 1.00000e+00  
 51.0 1.8210e+01  14 1.00000e+00  
 51.1 1.8244e+01  14 1.00000e+00  
 51.2 1.8277e+01  14 1.00000e+00  
 51.3 1.8312e+01  14 1.00000e+00  
 51.4 1.8358e+01  14 1.00000e+00  
 51.5 1.8404e+01  14 1.00000e+00  
 51.6 1.8477e+01  14 1.00000e+00  
 51.7 1.8537e+01  14 1.00000e+00  
 51.8 1.8591e+01  14 1.00000e+00  
 51.9 1.8641e+01  14 1.00000e+00  
 52.0 1.8688e+01  14 1.00000e+00  
 52.1 1.8787e+01  14 1.00000e+00  
 52.2 1.8823e+01  14 1.00000e+00  
 52.3 1.8858e+01  14 1.00000e+00  
 52.4 1.8894e+01  14 1.00000e+00  
 52.5 1.8929e+01  14 1.00000e+00  
 52.6 1.8964e+01  14 1.00000e+00  
 52.7 1.8998e+01  14 1.00000e+00  
 52.8 1.9033e+01  14 1.00000e+00  
 52.9 1.9066e+01  14 1.00000e+00  
 53.0 1.9098e+01  14 1.00000e+00  
 53.1 1.9140e+01  14 1.00000e+00  
 53.2 1.9186e+01  14 1.00000e+00  
 53.3 1.9233e+01  14 1.00000e+00  
 53.4 1.9311e+01  14 1.00000e+00  
 53.5 1.9370e+01  14 1.00000e+00  
 53.6 1.9424e+01  14 1.00000e+00  
 53.7 1.9473e+01  14 1.00000e+00  
 53.8 1.9520e+01  14 1.00000e+00  
 53.9 1.9623e+01  14 1.00000e+00  
 54.0 1.9659e+01  14 1.00000e+00  
 54.1 1.9694e+01  14 1.00000e+00  
 54.2 1.9730e+01  14 1.00000e+00  
 54.3 1.9766e+01  14 1.00000e+00  
 54.4 1.9801e+01  14 1.00000e+00  
 54.5 1.9836e+01  14 1.00000e+00  
 54.6 1.9871e+01  14 1.00000e+00  
 54.7 1.9905e+01  14 1.00000e+00  
 54.8 1.9939e+01  14 1.00000e+00  
 54.9 1.9972e+01  14 1.00000e+00  
 55.0 2.0018e+01  14 1.00000e+00  
 55.1 2.0065e+01  14 1.00000e+00  
 55.2 2.0138e+01  14 1.00000e+00  
 55.3 2.0199e+01  14 1.00000e+00  
 55.4 2.0255e+01  14 1.00000e+00  
 55.5 2.0307e+01  14 1.00000e+00  
 55.6 2.0355e+01  14 1.00000e+00  
 55.7 2.0400e+01  14 1.00000e+00  
 55.8 2.0507e+01  14 1.00000e+00  
 55.9 2.0543e+01  14 1.00000e+00  
 56.0 2.0584e+01  14 1.00000e+00  
 56.1 2.0628e+01  14 1.00000e+00  
 56.2 2.0663e+01  14 1.00000e+00  
 56.3 2.0707e+01  14 1.00000e+00  
 56.4 2.0742e+01  14 1.00000e+00  
 56.5 2.0790e+01  14 1.00000e+00  
 56.6 2.0823e+01  14 1.00000e+00  
 56.7 2.0873e+01  14 1.00000e+00  
 56.8 2.0924e+01  14 1.00000e+00  
 56.9 2.0953e+01  14 1.00000e+00  
 57.0 2.1008e+01  14 1.00000e+00  
 57.1 2.1065e+01  14 1.00000e+00  
 57.2 2.1092e+01  14 1.00000e+00  
 57.3 2.1145e+01  14 1.00000e+00  
 57.4 2.1172e+01  14 1.00000e+00  
 57.5 2.1230e+01  14 1.00000e+00  
 57.6 2.1289e+01  14 1.00000e+00  
 57.7 2.1311e+01  14 1.00000e+00  
 57.8 2.1372e+01  14 1.00000e+00  
 57.9 2.1430e+01  14 1.00000e+00  
 58.0 2.1451e+01  14 1.00000e+00  
 58.1 2.1514e+01  14 1.00000e+00  
 58.2 2.1574e+01  14 1.00000e+00  
 58.3 2.1592e+01  14 1.00000e+00  
 58.4 2.1655e+01  14 1.00000e+00  
 58.5 2.1710e+01  14 1.00000e+00  
 58.6 2.1776e+01  14 1.00000e+00  
 58.7 2.1785e+01  14 1.00000e+00  
 58.8 2.1851e+01  14 1.00000e+00  
 58.9 2.1917e+01  14 1.00000e+00  
 59.0 2.1926e+01  14 1.00000e+00  
 59.1 2.1992e+01  14 1.00000e+00  
 59.2 2.2058e+01  14 1.00000e+00  
 59.3 2.2126e+01  14 1.00000e+00  
 59.4 2.2129e+01  14 1.00000e+00  
 59.5 2.2198e+01  14 1.00000e+00  
 59.6 2.2262e+01  14 1.00000e+00  
 59.7 2.2333e+01  14 1.00000e+00  
 59.8 2.2332e+01  14 1.00000e+00  
 59.9 2.2401e+01  14 1.00000e+00  
 60.0 2.2469e+01  14 1.00000e+00  
 60.1 2.2455e+01  14 1.00000e+00  
 60.2 2.2534e+01  14 1.00000e+00  
 60.3 2.2603e+01  14 1.00000e+00  
 60.4 2.2670e+01  14 1.00000e+00  
 60.5 2.2643e+01  14 1.00000e+00  
 60.6 2.2733e+01  14 1.00000e+00  
 60.7 2.2801e+01  14 1.00000e+00  
 60.8 2.2784e+01  14 1.00000e+00  
 60.9 2.2827e+01  14 1.00000e+00  
 61.0 2.2928e+01  14 1.00000e+00  
 61.1 2.3000e+01  14 1.00000e+00  
 61.2 2.2972e+01  14 1.00000e+00  
 61.3 2.3011e+01  14 1.00000e+00  
 61.4 2.3029e+01  14 1.00000e+00  
 61.5 2.3191e+01  14 1.00000e+00  
 61.6 2.3159e+01  14 1.00000e+00  
 61.7 2.3197e+01  14 1.00000e+00  
 61.8 2.3196e+01  14 1.00000e+00  
 61.9 2.3278e+01  14 1.00000e+00  
 62.0 2.3347e+01  14 1.00000e+00  
 62.1 2.3386e+01  14 1.00000e+00  
 62.2 2.3404e+01  14 1.00000e+00  
 62.3 2.3431e+01  14 1.00000e+00  
 62.4 2.3477e+01  14 1.00000e+00  
 62.5 2.3579e+01  14 1.00000e+00  
 62.6 2.3612e+01  14 1.00000e+00  
 62.7 2.3619e+01  14 1.00000e+00  
 62.8 2.3665e+01  14 1.00000e+00  
 62.9 2.3712e+01  14 1.00000e+00  
 63.0 2.3810e+01  14 1.00000e+00  
 63.1 2.3831e+01  14 1.00000e+00  
 63.2 2.3854e+01  14 1.00000e+00  
 63.3 2.3901e+01  14 1.00000e+00  
 63.4 2.3951e+01  14 1.00000e+00  
 63.5 2.3995e+01  14 1.00000e+00  
 63.6 2.4057e+01  14 1.00000e+00  
 63.7 2.4090e+01  14 1.00000e+00  
 63.8 2.4136e+01  14 1.00000e+00  
 63.9 2.4188e+01  14 1.00000e+00  
 64.0 2.4270e+01  14 1.00000e+00  
 64.1 2.4296e+01  14 1.00000e+00  
 64.2 2.4326e+01  14 1.00000e+00  
 64.3 2.4372e+01  14 1.00000e+00  
 64.4 2.4419e+01  14 1.00000e+00  
 64.5 2.4495e+01  14 1.00000e+00  
 64.6 2.4571e+01  14 1.00000e+00  
 64.7 2.4577e+01  14 1.00000e+00  
 64.8 2.4602e+01  14 1.00000e+00  
 64.9 2.4645e+01  14 1.00000e+00  
 65.0 2.4720e+01  14 1.00000e+00  
 65.1 2.4798e+01  14 1.00000e+00  
 65.2 2.4872e+01  14 1.00000e+00  
 65.3 2.4944e+01  14 1.00000e+00  
 65.4 2.4867e+01  14 1.00000e+00  
 65.5 2.4938e+01  14 1.00000e+00  
 65.6 2.5015e+01  14 1.00000e+00  
 65.7 2.5087e+01  14 1.00000e+00  
 65.8 2.5159e+01  14 1.00000e+00  
 65.9 2.5232e+01  14 1.00000e+00  
 66.0 2.5194e+01  14 1.00000e+00  
 66.1 2.5220e+01  14 1.00000e+00  
 66.2 2.5294e+01  14 1.00000e+00  
 66.3 2.5365e+01  14 1.00000e+00  
 66.4 2.5437e+01  14 1.00000e+00  
 66.5 2.5511e+01  14 1.00000e+00  
 66.6 2.5463e+01  14 1.00000e+00  
 66.7 2.5502e+01  14 1.00000e+00  
 66.8 2.5608e+01  14 1.00000e+00  
 66.9 2.5629e+01  14 1.00000e+00  
 67.0 2.5698e+01  14 1.00000e+00  
 67.1 2.5771e+01  14 1.00000e+00  
 67.2 2.5732e+01  14 1.00000e+00  
 67.3 2.5776e+01  14 1.00000e+00  
 67.4 2.5798e+01  14 1.00000e+00  
 67.5 2.5805e+01  14 1.00000e+00  
 67.6 2.5959e+01  14 1.00000e+00  
 67.7 2.6029e+01  14 1.00000e+00  
 67.8 2.6099e+01  14 1.00000e+00  
 67.9 2.6050e+01  14 1.00000e+00  
 68.0 2.6086e+01  14 1.00000e+00  
 68.1 2.6076e+01  14 1.00000e+00  
 68.2 2.6119e+01  14 1.00000e+00  
 68.3 2.6163e+01  14 1.00000e+00  
 68.4 2.6269e+01  14 1.00000e+00  
 68.5 2.6415e+01  14 1.00000e+00  
 68.6 2.6369e+01  14 1.00000e+00  
 68.7 2.6407e+01  14 1.00000e+00  
 68.8 2.6428e+01  14 1.00000e+00  
 68.9 2.6434e+01  14 1.00000e+00  
 69.0 2.6478e+01  14 1.00000e+00  
 69.1 2.6523e+01  14 1.00000e+00  
 69.2 2.6589e+01  14 1.00000e+00  
 69.3 2.6688e+01  14 1.00000e+00  
 69.4 2.6733e+01  14 1.00000e+00  
 69.5 2.6768e+01  14 1.00000e+00  
 69.6 2.6756e+01  14 1.00000e+00  
 69.7 2.6795e+01  14 1.00000e+00  
 69.8 2.6839e+01  14 1.00000e+00  
 69.9 2.6884e+01  14 1.00000e+00  
 70.0 2.6956e+01  14 1.00000e+00  
 70.1 2.7028e+01  14 1.00000e+00  
 70.2 2.7086e+01  14 1.00000e+00  
 70.3 2.7137e+01  14 1.00000e+00  
 70.4 2.7163e+01  14 1.00000e+00  
 70.5 2.7157e+01  14 1.00000e+00  
 70.6 2.7202e+01  14 1.00000e+00  
 70.7 2.7247e+01  14 1.00000e+00  
 70.8 2.7299e+01  14 1.00000e+00  
 70.9 2.7376e+01  14 1.00000e+00  
 71.0 2.7437e+01  14 1.00000e+00  
 71.1 2.7507e+01  14 1.00000e+00  
 71.2 2.7579e+01  14 1.00000e+00  
 71.3 2.7587e+01  14 1.00000e+00  
 71.4 2.7580e+01  14 1.00000e+00  
 71.5 2.7611e+01  14 1.00000e+00  
 71.6 2.7656e+01  14 1.00000e+00  
 71.7 2.7701e+01  14 1.00000e+00  
 71.8 2.7765e+01  14 1.00000e+00  
 71.9 2.7839e+01  14 1.00000e+00  
 72.0 2.7908e+01  14 1.00000e+00  
 72.1 2.7978e+01  14 1.00000e+00  
 72.2 2.8044e+01  14 1.00000e+00  
 72.3 2.8085e+01  14 1.00000e+00  
 72.4 2.8048e+01  14 1.00000e+00  
 72.5 2.8067e+01  14 1.00000e+00  
 72.6 2.8112e+01  14 1.00000e+00  
 72.7 2.8158e+01  14 1.00000e+00  
 72.8 2.8210e+01  14 1.00000e+00  
 72.9 2.8286e+01  14 1.00000e+00  
 73.0 2.8353e+01  14 1.00000e+00  
 73.1 2.8424e+01  14 1.00000e+00  
 73.2 2.8493e+01  14 1.00000e+00  
