 15.1 1.2738e+00  13 3.11972e-02  
 44.0 2.3320e+01  14 8.83153e-01  
 44.1 2.3335e+01  14 8.83617e-01  
 44.2 2.3349e+01  14 8.84044e-01  
 44.3 2.3358e+01  14 8.84348e-01  
 44.4 2.3370e+01  14 8.84701e-01  
 44.5 2.3381e+01  14 8.85064e-01  
 44.6 2.3399e+01  14 8.85603e-01  
 44.7 2.3418e+01  14 8.86208e-01  
 44.8 2.3436e+01  14 8.86767e-01  
 44.9 2.3448e+01  14 8.87135e-01  
 45.0 2.3435e+01  14 8.86738e-01  
 45.1 2.3408e+01  14 8.85884e-01  
 45.2 2.3387e+01  14 8.85238e-01  
 45.3 2.3370e+01  14 8.84716e-01  
 45.4 2.3352e+01  14 8.84157e-01  
 45.5 2.3330e+01  14 8.83460e-01  
 45.6 2.3310e+01  14 8.82825e-01  
 45.7 2.3293e+01  14 8.82293e-01  
 45.8 2.3282e+01  14 8.81972e-01  
 45.9 2.3272e+01  14 8.81637e-01  
 46.0 2.3257e+01  14 8.81181e-01  
 46.1 2.5809e+01  14 9.59807e-01  
 46.2 2.5791e+01  14 9.59267e-01  
 46.3 2.5778e+01  14 9.58872e-01  
 46.4 2.5768e+01  14 9.58561e-01  
 46.5 2.5758e+01  14 9.58248e-01  
 46.6 2.5745e+01  14 9.57868e-01  
 46.7 2.5728e+01  14 9.57332e-01  
 46.8 2.5681e+01  14 9.55913e-01  
 46.9 2.5639e+01  14 9.54632e-01  
 47.0 2.5598e+01  14 9.53372e-01  
 47.1 2.5554e+01  14 9.52057e-01  
 47.2 2.5507e+01  14 9.50613e-01  
 47.3 2.5457e+01  14 9.49081e-01  
 47.4 2.5413e+01  14 9.47753e-01  
 47.5 2.5371e+01  14 9.46460e-01  
 47.6 2.5325e+01  14 9.45068e-01  
 47.7 2.5281e+01  14 9.43714e-01  
 47.8 2.5240e+01  14 9.42474e-01  
 47.9 2.5205e+01  14 9.41402e-01  
 48.0 2.7317e+01  14 1.00000e+00  
 48.1 2.7310e+01  14 1.00000e+00  
 48.2 2.7303e+01  14 1.00000e+00  
 48.3 2.7296e+01  14 1.00000e+00  
 48.4 2.7281e+01  14 1.00000e+00  
 48.5 2.7265e+01  14 1.00000e+00  
 48.6 2.7249e+01  14 1.00000e+00  
 48.7 2.7232e+01  14 1.00000e+00  
 48.8 2.7217e+01  14 1.00000e+00  
 48.9 2.7203e+01  14 1.00000e+00  
 49.0 2.7189e+01  14 1.00000e+00  
 49.1 2.7174e+01  14 1.00000e+00  
 49.2 2.7160e+01  14 1.00000e+00  
 49.3 2.7147e+01  14 1.00000e+00  
 49.4 2.7108e+01  14 9.98958e-01  
 49.5 2.7050e+01  14 9.97231e-01  
 49.6 2.6987e+01  14 9.95324e-01  
 49.7 2.7719e+01  14 1.00000e+00  
 49.8 2.7707e+01  14 1.00000e+00  
 49.9 2.7687e+01  14 1.00000e+00  
 50.0 2.7668e+01  14 1.00000e+00  
 50.1 2.7647e+01  14 1.00000e+00  
 50.2 2.7627e+01  14 1.00000e+00  
 50.3 2.7608e+01  14 1.00000e+00  
 50.4 2.7590e+01  14 1.00000e+00  
 50.5 2.7571e+01  14 1.00000e+00  
 50.6 2.7553e+01  14 1.00000e+00  
 50.7 2.7536e+01  14 1.00000e+00  
 50.8 2.7519e+01  14 1.00000e+00  
 50.9 2.7501e+01  14 1.00000e+00  
 51.0 2.7482e+01  14 1.00000e+00  
 51.1 2.7465e+01  14 1.00000e+00  
 51.2 2.7450e+01  14 1.00000e+00  
 51.3 2.8066e+01  14 1.00000e+00  
 51.4 2.8041e+01  14 1.00000e+00  
 51.5 2.8016e+01  14 1.00000e+00  
 51.6 2.7993e+01  14 1.00000e+00  
 51.7 2.7972e+01  14 1.00000e+00  
 51.8 2.7949e+01  14 1.00000e+00  
 51.9 2.7926e+01  14 1.00000e+00  
 52.0 2.7905e+01  14 1.00000e+00  
 52.1 2.7884e+01  14 1.00000e+00  
 52.2 2.7864e+01  14 1.00000e+00  
 52.3 2.7844e+01  14 1.00000e+00  
 52.4 2.7825e+01  14 1.00000e+00  
 52.5 2.7807e+01  14 1.00000e+00  
 52.6 2.7790e+01  14 1.00000e+00  
 52.7 2.7763e+01  14 1.00000e+00  
 52.8 2.8390e+01  14 1.00000e+00  
 52.9 2.8364e+01  14 1.00000e+00  
 53.0 2.8340e+01  14 1.00000e+00  
 53.1 2.8317e+01  14 1.00000e+00  
 53.2 2.8293e+01  14 1.00000e+00  
 53.3 2.8269e+01  14 1.00000e+00  
 53.4 2.8247e+01  14 1.00000e+00  
 53.5 2.8225e+01  14 1.00000e+00  
 53.6 2.8203e+01  14 1.00000e+00  
 53.7 2.8181e+01  14 1.00000e+00  
 53.8 2.8162e+01  14 1.00000e+00  
 53.9 2.8142e+01  14 1.00000e+00  
 54.0 2.8122e+01  14 1.00000e+00  
 54.1 2.8096e+01  14 1.00000e+00  
 54.2 2.8067e+01  14 1.00000e+00  
 54.3 2.8707e+01  14 1.00000e+00  
 54.4 2.8681e+01  14 1.00000e+00  
 54.5 2.8656e+01  14 1.00000e+00  
 54.6 2.8630e+01  14 1.00000e+00  
 54.7 2.8606e+01  14 1.00000e+00  
 54.8 2.8583e+01  14 1.00000e+00  
 54.9 2.8559e+01  14 1.00000e+00  
 55.0 2.8536e+01  14 1.00000e+00  
 55.1 2.8513e+01  14 1.00000e+00  
 55.2 2.8492e+01  14 1.00000e+00  
 55.3 2.8471e+01  14 1.00000e+00  
 55.4 2.8450e+01  14 1.00000e+00  
 55.5 2.8424e+01  14 1.00000e+00  
 55.6 2.8394e+01  14 1.00000e+00  
 55.7 2.8365e+01  14 1.00000e+00  
 55.8 2.9018e+01  14 1.00000e+00  
 55.9 2.8990e+01  14 1.00000e+00  
 56.0 2.8964e+01  14 1.00000e+00  
 56.1 2.8938e+01  14 1.00000e+00  
 56.2 2.8914e+01  14 1.00000e+00  
 56.3 2.8890e+01  14 1.00000e+00  
 56.4 2.8865e+01  14 1.00000e+00  
 56.5 2.8841e+01  14 1.00000e+00  
 56.6 2.8818e+01  14 1.00000e+00  
 56.7 2.8796e+01  14 1.00000e+00  
 56.8 2.8773e+01  14 1.00000e+00  
 56.9 2.8749e+01  14 1.00000e+00  
 57.0 2.8718e+01  14 1.00000e+00  
 57.1 2.8687e+01  14 1.00000e+00  
 57.2 2.8656e+01  14 1.00000e+00  
 57.3 2.8627e+01  14 1.00000e+00  
 57.4 2.9294e+01  14 1.00000e+00  
 57.5 2.9267e+01  14 1.00000e+00  
 57.6 2.9241e+01  14 1.00000e+00  
 57.7 2.9215e+01  14 1.00000e+00  
 57.8 2.9190e+01  14 1.00000e+00  
 57.9 2.9165e+01  14 1.00000e+00  
 58.0 2.9141e+01  14 1.00000e+00  
 58.1 2.9116e+01  14 1.00000e+00  
 58.2 2.9093e+01  14 1.00000e+00  
 58.3 2.9070e+01  14 1.00000e+00  
 58.4 2.9040e+01  14 1.00000e+00  
 58.5 2.9007e+01  14 1.00000e+00  
 58.6 2.8975e+01  14 1.00000e+00  
 58.7 2.8944e+01  14 1.00000e+00  
 58.8 2.8914e+01  14 1.00000e+00  
 58.9 2.9593e+01  14 1.00000e+00  
 59.0 2.9565e+01  14 1.00000e+00  
 59.1 2.9537e+01  14 1.00000e+00  
 59.2 2.9511e+01  14 1.00000e+00  
 59.3 2.9486e+01  14 1.00000e+00  
 59.4 2.9461e+01  14 1.00000e+00  
 59.5 2.9435e+01  14 1.00000e+00  
 59.6 2.9409e+01  14 1.00000e+00  
 59.7 2.9386e+01  14 1.00000e+00  
 59.8 2.9361e+01  14 1.00000e+00  
 59.9 2.9326e+01  14 1.00000e+00  
 60.0 2.9292e+01  14 1.00000e+00  
 60.1 2.9260e+01  14 1.00000e+00  
 60.2 2.9228e+01  14 1.00000e+00  
 60.3 2.9197e+01  14 1.00000e+00  
 60.4 2.9166e+01  14 1.00000e+00  
 60.5 2.9859e+01  14 1.00000e+00  
 60.6 2.9830e+01  14 1.00000e+00  
 60.7 2.9803e+01  14 1.00000e+00  
 60.8 2.9777e+01  14 1.00000e+00  
 60.9 2.9751e+01  14 1.00000e+00  
 61.0 2.9725e+01  14 1.00000e+00  
 61.1 2.9699e+01  14 1.00000e+00  
 61.2 2.9675e+01  14 1.00000e+00  
 61.3 2.9646e+01  14 1.00000e+00  
 61.4 2.9609e+01  14 1.00000e+00  
 61.5 2.9575e+01  14 1.00000e+00  
 61.6 2.9542e+01  14 1.00000e+00  
 61.7 2.9509e+01  14 1.00000e+00  
 61.8 2.9477e+01  14 1.00000e+00  
 61.9 2.9446e+01  14 1.00000e+00  
 62.0 2.9416e+01  14 1.00000e+00  
 62.1 3.0120e+01  14 1.00000e+00  
 62.2 3.0093e+01  14 1.00000e+00  
 62.3 3.0065e+01  14 1.00000e+00  
 62.4 3.0037e+01  14 1.00000e+00  
 62.5 3.0011e+01  14 1.00000e+00  
 62.6 2.9986e+01  14 1.00000e+00  
 62.7 2.9960e+01  14 1.00000e+00  
 62.8 2.9928e+01  14 1.00000e+00  
 62.9 2.9892e+01  14 1.00000e+00  
 63.0 2.9857e+01  14 1.00000e+00  
 63.1 2.9822e+01  14 1.00000e+00  
 63.2 2.9788e+01  14 1.00000e+00  
 63.3 2.9755e+01  14 1.00000e+00  
 63.4 2.9724e+01  14 1.00000e+00  
 63.5 2.9692e+01  14 1.00000e+00  
 63.6 2.9661e+01  14 1.00000e+00  
 63.7 3.0379e+01  14 1.00000e+00  
 63.8 3.0350e+01  14 1.00000e+00  
 63.9 3.0322e+01  14 1.00000e+00  
 64.0 3.0295e+01  14 1.00000e+00  
 64.1 3.0269e+01  14 1.00000e+00  
 64.2 3.0242e+01  14 1.00000e+00  
 64.3 3.0211e+01  14 1.00000e+00  
 64.4 3.0173e+01  14 1.00000e+00  
 64.5 3.0137e+01  14 1.00000e+00  
 64.6 3.0101e+01  14 1.00000e+00  
 64.7 3.0066e+01  14 1.00000e+00  
 64.8 3.0033e+01  14 1.00000e+00  
 64.9 3.0000e+01  14 1.00000e+00  
 65.0 2.9967e+01  14 1.00000e+00  
 65.1 2.9935e+01  14 1.00000e+00  
 65.2 2.9905e+01  14 1.00000e+00  
 65.3 3.0633e+01  14 1.00000e+00  
 65.4 3.0605e+01  14 1.00000e+00  
 65.5 3.0578e+01  14 1.00000e+00  
 65.6 3.0549e+01  14 1.00000e+00  
 65.7 3.0521e+01  14 1.00000e+00  
 65.8 3.0492e+01  14 1.00000e+00  
 65.9 3.0455e+01  14 1.00000e+00  
 66.0 3.0417e+01  14 1.00000e+00  
 66.1 3.0379e+01  14 1.00000e+00  
 66.2 3.0344e+01  14 1.00000e+00  
 66.3 3.0309e+01  14 1.00000e+00  
 66.4 3.0275e+01  14 1.00000e+00  
 66.5 3.0241e+01  14 1.00000e+00  
 66.6 3.0209e+01  14 1.00000e+00  
 66.7 3.0177e+01  14 1.00000e+00  
 66.8 3.0146e+01  14 1.00000e+00  
 66.9 3.0887e+01  14 1.00000e+00  
 67.0 3.0858e+01  14 1.00000e+00  
 67.1 3.0828e+01  14 1.00000e+00  
 67.2 3.0800e+01  14 1.00000e+00  
 67.3 3.0773e+01  14 1.00000e+00  
 67.4 3.0736e+01  14 1.00000e+00  
 67.5 3.0697e+01  14 1.00000e+00  
 67.6 3.0659e+01  14 1.00000e+00  
 67.7 3.0623e+01  14 1.00000e+00  
 67.8 3.0587e+01  14 1.00000e+00  
 67.9 3.0550e+01  14 1.00000e+00  
 68.0 3.0516e+01  14 1.00000e+00  
 68.1 3.0483e+01  14 1.00000e+00  
 68.2 3.0450e+01  14 1.00000e+00  
 68.3 3.0416e+01  14 1.00000e+00  
 68.4 3.0385e+01  14 1.00000e+00  
 68.5 3.0355e+01  14 1.00000e+00  
 68.6 3.1107e+01  14 1.00000e+00  
 68.7 3.1078e+01  14 1.00000e+00  
 68.8 3.1050e+01  14 1.00000e+00  
 68.9 3.1018e+01  14 1.00000e+00  
 69.0 3.0978e+01  14 1.00000e+00  
 69.1 3.0940e+01  14 1.00000e+00  
 69.2 3.0902e+01  14 1.00000e+00  
 69.3 3.0865e+01  14 1.00000e+00  
 69.4 3.0827e+01  14 1.00000e+00  
 69.5 3.0791e+01  14 1.00000e+00  
 69.6 3.0757e+01  14 1.00000e+00  
 69.7 3.0723e+01  14 1.00000e+00  
 69.8 3.0689e+01  14 1.00000e+00  
 69.9 3.0656e+01  14 1.00000e+00  
 70.0 3.0625e+01  14 1.00000e+00  
 70.1 3.0593e+01  14 1.00000e+00  
 70.2 3.0562e+01  14 1.00000e+00  
 70.3 3.1328e+01  14 1.00000e+00  
 70.4 3.1299e+01  14 1.00000e+00  
 70.5 3.1261e+01  14 1.00000e+00  
 70.6 3.1221e+01  14 1.00000e+00  
 70.7 3.1184e+01  14 1.00000e+00  
 70.8 3.1145e+01  14 1.00000e+00  
 70.9 3.1106e+01  14 1.00000e+00  
 71.0 3.1069e+01  14 1.00000e+00  
 71.1 3.1034e+01  14 1.00000e+00  
 71.2 3.0998e+01  14 1.00000e+00  
 71.3 3.0962e+01  14 1.00000e+00  
 71.4 3.0928e+01  14 1.00000e+00  
 71.5 3.0896e+01  14 1.00000e+00  
 71.6 3.0863e+01  14 1.00000e+00  
 71.7 3.0830e+01  14 1.00000e+00  
 71.8 3.0799e+01  14 1.00000e+00  
 71.9 3.1575e+01  14 1.00000e+00  
 72.0 3.1545e+01  14 1.00000e+00  
 72.1 3.1505e+01  14 1.00000e+00  
 72.2 3.1466e+01  14 1.00000e+00  
 72.3 3.1427e+01  14 1.00000e+00  
 72.4 3.1387e+01  14 1.00000e+00  
 72.5 3.1349e+01  14 1.00000e+00  
 72.6 3.1312e+01  14 1.00000e+00  
 72.7 3.1275e+01  14 1.00000e+00  
 72.8 3.1238e+01  14 1.00000e+00  
 72.9 3.1203e+01  14 1.00000e+00  
 73.0 3.1169e+01  14 1.00000e+00  
 73.1 3.1135e+01  14 1.00000e+00  
 73.2 3.1101e+01  14 1.00000e+00  
