 15.1 1.4189e+00  13 4.42378e-02  
 33.7 1.1640e+01  14 9.09028e-01  
 33.8 1.1456e+01  14 9.16292e-01  
 33.9 1.1562e+01  14 9.21898e-01  
 34.0 1.1669e+01  14 9.27544e-01  
 34.1 1.1779e+01  14 9.33227e-01  
 34.2 1.1844e+01  14 9.39133e-01  
 34.3 1.1937e+01  14 9.44955e-01  
 34.4 1.2056e+01  14 9.50736e-01  
 34.5 1.2147e+01  14 9.56642e-01  
 34.6 1.2272e+01  14 9.62507e-01  
 34.7 1.2394e+01  14 9.68431e-01  
 34.8 1.2497e+01  14 9.74435e-01  
 34.9 1.2605e+01  14 9.80470e-01  
 35.0 1.2705e+01  14 9.86551e-01  
 35.1 1.2836e+01  14 9.92652e-01  
 35.2 1.2949e+01  14 9.98808e-01  
 35.3 1.2988e+01  14 1.00000e+00  
 35.4 1.3042e+01  14 1.00000e+00  
 35.5 1.3092e+01  14 1.00000e+00  
 35.6 1.3126e+01  14 1.00000e+00  
 35.7 1.3170e+01  14 1.00000e+00  
 35.8 1.3215e+01  14 1.00000e+00  
 35.9 1.3246e+01  14 1.00000e+00  
 36.0 1.3271e+01  14 1.00000e+00  
 36.1 1.3297e+01  14 1.00000e+00  
 36.2 1.3330e+01  14 1.00000e+00  
 36.3 1.3321e+01  14 1.00000e+00  
 36.4 1.3343e+01  14 1.00000e+00  
 36.5 1.3364e+01  14 1.00000e+00  
 36.6 1.3384e+01  14 1.00000e+00  
 36.7 1.3404e+01  14 1.00000e+00  
 36.8 1.3425e+01  14 1.00000e+00  
 36.9 1.3445e+01  14 1.00000e+00  
 37.0 1.3466e+01  14 1.00000e+00  
 37.1 1.3486e+01  14 1.00000e+00  
 37.2 1.3507e+01  14 1.00000e+00  
 37.3 1.3527e+01  14 1.00000e+00  
 37.4 1.3547e+01  14 1.00000e+00  
 37.5 1.3567e+01  14 1.00000e+00  
 37.6 1.3586e+01  14 1.00000e+00  
 37.7 1.3621e+01  14 1.00000e+00  
 37.8 1.3643e+01  14 1.00000e+00  
 37.9 1.3623e+01  14 1.00000e+00  
 38.0 1.3506e+01  14 1.00000e+00  
 38.1 1.3510e+01  14 1.00000e+00  
 38.2 1.3495e+01  14 1.00000e+00  
 38.3 1.3394e+01  14 1.00000e+00  
 38.4 1.3341e+01  14 1.00000e+00  
 38.5 1.3383e+01  14 1.00000e+00  
 38.6 1.3285e+01  14 1.00000e+00  
 38.7 1.3231e+01  14 1.00000e+00  
 38.8 1.3232e+01  14 1.00000e+00  
 38.9 1.3228e+01  14 1.00000e+00  
 39.0 1.3119e+01  14 9.97229e-01  
 39.1 1.2936e+01  14 9.87924e-01  
 39.2 1.2930e+01  14 9.87658e-01  
 39.3 1.2899e+01  14 9.86063e-01  
 39.4 1.2686e+01  14 9.75203e-01  
 39.5 1.2718e+01  14 9.76806e-01  
 39.6 1.2719e+01  14 9.76851e-01  
 39.7 1.2599e+01  14 9.70730e-01  
 39.8 1.2365e+01  14 9.58668e-01  
 39.9 1.2387e+01  14 9.59808e-01  
 40.0 1.2383e+01  14 9.59641e-01  
 40.1 1.2246e+01  14 9.52550e-01  
 40.2 1.2167e+01  14 9.48458e-01  
 40.3 1.2184e+01  14 9.49319e-01  
 40.4 1.2180e+01  14 9.49105e-01  
 40.5 1.2021e+01  14 9.40867e-01  
 40.6 1.1876e+01  14 9.33320e-01  
 40.7 1.1899e+01  14 9.34520e-01  
 40.8 1.1783e+01  14 9.28427e-01  
 40.9 1.1666e+01  14 9.22293e-01  
 41.0 1.1551e+01  14 9.16264e-01  
 41.1 1.1586e+01  14 9.18115e-01  
 41.2 1.1526e+01  14 9.14937e-01  
 41.3 1.1377e+01  14 9.07060e-01  
 41.4 1.1469e+01  14 9.11962e-01  
 41.5 1.1516e+01  14 9.14404e-01  
 41.6 1.1545e+01  14 9.15920e-01  
 41.7 1.1644e+01  14 9.21175e-01  
 41.8 1.1676e+01  14 9.22843e-01  
 41.9 1.1769e+01  14 9.27712e-01  
 42.0 1.1882e+01  14 9.33616e-01  
 42.1 1.1912e+01  14 9.35199e-01  
 42.2 1.2107e+01  14 9.45323e-01  
 42.3 1.2175e+01  14 9.48842e-01  
 42.4 1.2288e+01  14 9.54700e-01  
 42.5 1.2383e+01  14 9.59635e-01  
 42.6 1.2533e+01  14 9.67318e-01  
 42.7 1.2574e+01  14 9.69450e-01  
 42.8 1.2720e+01  14 9.76945e-01  
 42.9 1.2767e+01  14 9.79349e-01  
 43.0 1.2914e+01  14 9.86813e-01  
 43.1 1.2962e+01  14 9.89273e-01  
 43.2 1.3092e+01  14 9.95884e-01  
 43.3 1.3155e+01  14 9.99040e-01  
 43.4 1.3205e+01  14 1.00000e+00  
 43.5 1.3263e+01  14 1.00000e+00  
 43.6 1.3283e+01  14 1.00000e+00  
 43.7 1.3330e+01  14 1.00000e+00  
 43.8 1.3377e+01  14 1.00000e+00  
 43.9 1.3396e+01  14 1.00000e+00  
 44.0 1.3442e+01  14 1.00000e+00  
 44.1 1.3497e+01  14 1.00000e+00  
 44.2 1.3509e+01  14 1.00000e+00  
 44.3 1.3557e+01  14 1.00000e+00  
 44.4 1.3583e+01  14 1.00000e+00  
 44.5 1.3624e+01  14 1.00000e+00  
 44.6 1.3669e+01  14 1.00000e+00  
 44.7 1.3724e+01  14 1.00000e+00  
 44.8 1.3739e+01  14 1.00000e+00  
 44.9 1.3774e+01  14 1.00000e+00  
 45.0 1.3835e+01  14 1.00000e+00  
 45.1 1.3854e+01  14 1.00000e+00  
 45.2 1.3887e+01  14 1.00000e+00  
 45.3 1.3937e+01  14 1.00000e+00  
 45.4 1.3992e+01  14 1.00000e+00  
 45.5 1.4007e+01  14 1.00000e+00  
 45.6 1.4037e+01  14 1.00000e+00  
 45.7 1.4090e+01  14 1.00000e+00  
 45.8 1.4144e+01  14 1.00000e+00  
 45.9 1.4161e+01  14 1.00000e+00  
 46.0 1.4193e+01  14 1.00000e+00  
 46.1 1.4235e+01  14 1.00000e+00  
 46.2 1.4293e+01  14 1.00000e+00  
 46.3 1.4338e+01  14 1.00000e+00  
 46.4 1.4353e+01  14 1.00000e+00  
 46.5 1.4386e+01  14 1.00000e+00  
 46.6 1.4431e+01  14 1.00000e+00  
 46.7 1.4476e+01  14 1.00000e+00  
 46.8 1.4529e+01  14 1.00000e+00  
 46.9 1.4546e+01  14 1.00000e+00  
 47.0 1.4584e+01  14 1.00000e+00  
 47.1 1.4610e+01  14 1.00000e+00  
 47.2 1.4656e+01  14 1.00000e+00  
 47.3 1.4709e+01  14 1.00000e+00  
 47.4 1.4760e+01  14 1.00000e+00  
 47.5 1.4783e+01  14 1.00000e+00  
 47.6 1.4822e+01  14 1.00000e+00  
 47.7 1.4853e+01  14 1.00000e+00  
 47.8 1.4879e+01  14 1.00000e+00  
 47.9 1.4931e+01  14 1.00000e+00  
 48.0 1.4985e+01  14 1.00000e+00  
 48.1 1.5037e+01  14 1.00000e+00  
 48.2 1.5054e+01  14 1.00000e+00  
 48.3 1.5096e+01  14 1.00000e+00  
 48.4 1.5134e+01  14 1.00000e+00  
 48.5 1.5125e+01  14 1.00000e+00  
 48.6 1.5180e+01  14 1.00000e+00  
 48.7 1.5233e+01  14 1.00000e+00  
 48.8 1.5278e+01  14 1.00000e+00  
 48.9 1.5328e+01  14 1.00000e+00  
 49.0 1.5377e+01  14 1.00000e+00  
 49.1 1.5425e+01  14 1.00000e+00  
 49.2 1.5469e+01  14 1.00000e+00  
 49.3 1.5479e+01  14 1.00000e+00  
 49.4 1.5512e+01  14 1.00000e+00  
 49.5 1.5540e+01  14 1.00000e+00  
 49.6 1.5560e+01  14 1.00000e+00  
 49.7 1.5589e+01  14 1.00000e+00  
 49.8 1.5640e+01  14 1.00000e+00  
 49.9 1.5690e+01  14 1.00000e+00  
 50.0 1.5737e+01  14 1.00000e+00  
 50.1 1.5784e+01  14 1.00000e+00  
 50.2 1.5816e+01  14 1.00000e+00  
 50.3 1.5901e+01  14 1.00000e+00  
 50.4 1.5942e+01  14 1.00000e+00  
 50.5 1.5956e+01  14 1.00000e+00  
 50.6 1.6000e+01  14 1.00000e+00  
 50.7 1.6042e+01  14 1.00000e+00  
 50.8 1.6082e+01  14 1.00000e+00  
 50.9 1.6122e+01  14 1.00000e+00  
 51.0 1.6159e+01  14 1.00000e+00  
 51.1 1.6198e+01  14 1.00000e+00  
 51.2 1.6237e+01  14 1.00000e+00  
 51.3 1.6275e+01  14 1.00000e+00  
 51.4 1.6312e+01  14 1.00000e+00  
 51.5 1.6348e+01  14 1.00000e+00  
 51.6 1.6392e+01  14 1.00000e+00  
 51.7 1.6394e+01  14 1.00000e+00  
 51.8 1.6436e+01  14 1.00000e+00  
 51.9 1.6475e+01  14 1.00000e+00  
 52.0 1.6516e+01  14 1.00000e+00  
 52.1 1.6555e+01  14 1.00000e+00  
 52.2 1.6594e+01  14 1.00000e+00  
 52.3 1.6634e+01  14 1.00000e+00  
 52.4 1.6700e+01  14 1.00000e+00  
 52.5 1.6709e+01  14 1.00000e+00  
 52.6 1.6746e+01  14 1.00000e+00  
 52.7 1.6784e+01  14 1.00000e+00  
 52.8 1.6821e+01  14 1.00000e+00  
 52.9 1.6860e+01  14 1.00000e+00  
 53.0 1.6900e+01  14 1.00000e+00  
 53.1 1.6940e+01  14 1.00000e+00  
 53.2 1.6981e+01  14 1.00000e+00  
 53.3 1.7026e+01  14 1.00000e+00  
 53.4 1.7111e+01  14 1.00000e+00  
 53.5 1.7105e+01  14 1.00000e+00  
 53.6 1.7142e+01  14 1.00000e+00  
 53.7 1.7178e+01  14 1.00000e+00  
 53.8 1.7218e+01  14 1.00000e+00  
 53.9 1.7265e+01  14 1.00000e+00  
 54.0 1.7309e+01  14 1.00000e+00  
 54.1 1.7357e+01  14 1.00000e+00  
 54.2 1.7444e+01  14 1.00000e+00  
 54.3 1.7434e+01  14 1.00000e+00  
 54.4 1.7479e+01  14 1.00000e+00  
 54.5 1.7537e+01  14 1.00000e+00  
 54.6 1.7580e+01  14 1.00000e+00  
 54.7 1.7620e+01  14 1.00000e+00  
 54.8 1.7663e+01  14 1.00000e+00  
 54.9 1.7705e+01  14 1.00000e+00  
 55.0 1.7761e+01  14 1.00000e+00  
 55.1 1.7794e+01  14 1.00000e+00  
 55.2 1.7835e+01  14 1.00000e+00  
 55.3 1.7876e+01  14 1.00000e+00  
 55.4 1.7915e+01  14 1.00000e+00  
 55.5 1.7957e+01  14 1.00000e+00  
 55.6 1.7995e+01  14 1.00000e+00  
 55.7 1.8033e+01  14 1.00000e+00  
 55.8 1.8078e+01  14 1.00000e+00  
 55.9 1.8113e+01  14 1.00000e+00  
 56.0 1.8147e+01  14 1.00000e+00  
 56.1 1.8215e+01  14 1.00000e+00  
 56.2 1.8245e+01  14 1.00000e+00  
 56.3 1.8281e+01  14 1.00000e+00  
 56.4 1.8310e+01  14 1.00000e+00  
 56.5 1.8356e+01  14 1.00000e+00  
 56.6 1.8387e+01  14 1.00000e+00  
 56.7 1.8421e+01  14 1.00000e+00  
 56.8 1.8453e+01  14 1.00000e+00  
 56.9 1.8483e+01  14 1.00000e+00  
 57.0 1.8518e+01  14 1.00000e+00  
 57.1 1.8548e+01  14 1.00000e+00  
 57.2 1.8585e+01  14 1.00000e+00  
 57.3 1.8636e+01  14 1.00000e+00  
 57.4 1.8688e+01  14 1.00000e+00  
 57.5 1.8766e+01  14 1.00000e+00  
 57.6 1.8792e+01  14 1.00000e+00  
 57.7 1.8838e+01  14 1.00000e+00  
 57.8 1.8886e+01  14 1.00000e+00  
 57.9 1.8930e+01  14 1.00000e+00  
 58.0 1.8923e+01  14 1.00000e+00  
 58.1 1.9009e+01  14 1.00000e+00  
 58.2 1.9045e+01  14 1.00000e+00  
 58.3 1.9072e+01  14 1.00000e+00  
 58.4 1.9126e+01  14 1.00000e+00  
 58.5 1.9191e+01  14 1.00000e+00  
 58.6 1.9225e+01  14 1.00000e+00  
 58.7 1.9259e+01  14 1.00000e+00  
 58.8 1.9287e+01  14 1.00000e+00  
 58.9 1.9318e+01  14 1.00000e+00  
 59.0 1.9351e+01  14 1.00000e+00  
 59.1 1.9380e+01  14 1.00000e+00  
 59.2 1.9412e+01  14 1.00000e+00  
 59.3 1.9441e+01  14 1.00000e+00  
 59.4 1.9487e+01  14 1.00000e+00  
 59.5 1.9539e+01  14 1.00000e+00  
 59.6 1.9591e+01  14 1.00000e+00  
 59.7 1.9632e+01  14 1.00000e+00  
 59.8 1.9696e+01  14 1.00000e+00  
 59.9 1.9745e+01  14 1.00000e+00  
 60.0 1.9787e+01  14 1.00000e+00  
 60.1 1.9833e+01  14 1.00000e+00  
 60.2 1.9875e+01  14 1.00000e+00  
 60.3 1.9917e+01  14 1.00000e+00  
 60.4 1.9979e+01  14 1.00000e+00  
 60.5 1.9984e+01  14 1.00000e+00  
 60.6 2.0051e+01  14 1.00000e+00  
 60.7 2.0081e+01  14 1.00000e+00  
 60.8 2.0118e+01  14 1.00000e+00  
 60.9 2.0115e+01  14 1.00000e+00  
 61.0 2.0178e+01  14 1.00000e+00  
 61.1 2.0203e+01  14 1.00000e+00  
 61.2 2.0234e+01  14 1.00000e+00  
 61.3 2.0262e+01  14 1.00000e+00  
 61.4 2.0310e+01  14 1.00000e+00  
 61.5 2.0365e+01  14 1.00000e+00  
 61.6 2.0411e+01  14 1.00000e+00  
 61.7 2.0519e+01  14 1.00000e+00  
 61.8 2.0511e+01  14 1.00000e+00  
 61.9 2.0578e+01  14 1.00000e+00  
 62.0 2.0622e+01  14 1.00000e+00  
 62.1 2.0658e+01  14 1.00000e+00  
 62.2 2.0690e+01  14 1.00000e+00  
 62.3 2.0749e+01  14 1.00000e+00  
 62.4 2.0787e+01  14 1.00000e+00  
 62.5 2.0766e+01  14 1.00000e+00  
 62.6 2.0856e+01  14 1.00000e+00  
 62.7 2.0929e+01  14 1.00000e+00  
 62.8 2.0960e+01  14 1.00000e+00  
 62.9 2.0990e+01  14 1.00000e+00  
 63.0 2.1019e+01  14 1.00000e+00  
 63.1 2.1048e+01  14 1.00000e+00  
 63.2 2.1071e+01  14 1.00000e+00  
 63.3 2.1094e+01  14 1.00000e+00  
 63.4 2.1168e+01  14 1.00000e+00  
 63.5 2.1247e+01  14 1.00000e+00  
 63.6 2.1280e+01  14 1.00000e+00  
 63.7 2.1301e+01  14 1.00000e+00  
 63.8 2.1339e+01  14 1.00000e+00  
 63.9 2.1410e+01  14 1.00000e+00  
 64.0 2.1456e+01  14 1.00000e+00  
 64.1 2.1503e+01  14 1.00000e+00  
 64.2 2.1550e+01  14 1.00000e+00  
 64.3 2.1592e+01  14 1.00000e+00  
 64.4 2.1625e+01  14 1.00000e+00  
 64.5 2.1664e+01  14 1.00000e+00  
 64.6 2.1707e+01  14 1.00000e+00  
 64.7 2.1776e+01  14 1.00000e+00  
 64.8 2.1812e+01  14 1.00000e+00  
 64.9 2.1838e+01  14 1.00000e+00  
 65.0 2.1874e+01  14 1.00000e+00  
 65.1 2.1906e+01  14 1.00000e+00  
 65.2 2.1933e+01  14 1.00000e+00  
 65.3 2.1963e+01  14 1.00000e+00  
 65.4 2.1996e+01  14 1.00000e+00  
 65.5 2.2025e+01  14 1.00000e+00  
 65.6 2.2071e+01  14 1.00000e+00  
 65.7 2.2134e+01  14 1.00000e+00  
 65.8 2.2187e+01  14 1.00000e+00  
 65.9 2.2225e+01  14 1.00000e+00  
 66.0 2.2286e+01  14 1.00000e+00  
 66.1 2.2333e+01  14 1.00000e+00  
 66.2 2.2391e+01  14 1.00000e+00  
 66.3 2.2436e+01  14 1.00000e+00  
 66.4 2.2485e+01  14 1.00000e+00  
 66.5 2.2527e+01  14 1.00000e+00  
 66.6 2.2570e+01  14 1.00000e+00  
 66.7 2.2594e+01  14 1.00000e+00  
 66.8 2.2646e+01  14 1.00000e+00  
 66.9 2.2676e+01  14 1.00000e+00  
 67.0 2.2761e+01  14 1.00000e+00  
 67.1 2.2786e+01  14 1.00000e+00  
 67.2 2.2808e+01  14 1.00000e+00  
 67.3 2.2831e+01  14 1.00000e+00  
 67.4 2.2876e+01  14 1.00000e+00  
 67.5 2.2907e+01  14 1.00000e+00  
 67.6 2.2931e+01  14 1.00000e+00  
 67.7 2.2958e+01  14 1.00000e+00  
 67.8 2.3006e+01  14 1.00000e+00  
 67.9 2.3063e+01  14 1.00000e+00  
 68.0 2.3114e+01  14 1.00000e+00  
 68.1 2.3175e+01  14 1.00000e+00  
 68.2 2.3227e+01  14 1.00000e+00  
 68.3 2.3271e+01  14 1.00000e+00  
 68.4 2.3330e+01  14 1.00000e+00  
 68.5 2.3400e+01  14 1.00000e+00  
 68.6 2.3434e+01  14 1.00000e+00  
 68.7 2.3483e+01  14 1.00000e+00  
 68.8 2.3536e+01  14 1.00000e+00  
 68.9 2.3566e+01  14 1.00000e+00  
 69.0 2.3607e+01  14 1.00000e+00  
 69.1 2.3636e+01  14 1.00000e+00  
 69.2 2.3686e+01  14 1.00000e+00  
 69.3 2.3765e+01  14 1.00000e+00  
 69.4 2.3794e+01  14 1.00000e+00  
 69.5 2.3824e+01  14 1.00000e+00  
 69.6 2.3854e+01  14 1.00000e+00  
 69.7 2.3880e+01  14 1.00000e+00  
 69.8 2.3915e+01  14 1.00000e+00  
 69.9 2.3953e+01  14 1.00000e+00  
 70.0 2.3981e+01  14 1.00000e+00  
 70.1 2.4013e+01  14 1.00000e+00  
 70.2 2.4071e+01  14 1.00000e+00  
 70.3 2.4123e+01  14 1.00000e+00  
 70.4 2.4190e+01  14 1.00000e+00  
 70.5 2.4233e+01  14 1.00000e+00  
 70.6 2.4284e+01  14 1.00000e+00  
 70.7 2.4340e+01  14 1.00000e+00  
 70.8 2.4390e+01  14 1.00000e+00  
 70.9 2.4445e+01  14 1.00000e+00  
 71.0 2.4498e+01  14 1.00000e+00  
 71.1 2.4543e+01  14 1.00000e+00  
 71.2 2.4583e+01  14 1.00000e+00  
 71.3 2.4628e+01  14 1.00000e+00  
 71.4 2.4647e+01  14 1.00000e+00  
 71.5 2.4687e+01  14 1.00000e+00  
 71.6 2.4741e+01  14 1.00000e+00  
 71.7 2.4830e+01  14 1.00000e+00  
 71.8 2.4843e+01  14 1.00000e+00  
 71.9 2.4888e+01  14 1.00000e+00  
 72.0 2.4921e+01  14 1.00000e+00  
 72.1 2.4939e+01  14 1.00000e+00  
 72.2 2.4969e+01  14 1.00000e+00  
 72.3 2.5011e+01  14 1.00000e+00  
 72.4 2.5037e+01  14 1.00000e+00  
 72.5 2.5067e+01  14 1.00000e+00  
 72.6 2.5102e+01  14 1.00000e+00  
 72.7 2.5163e+01  14 1.00000e+00  
 72.8 2.5209e+01  14 1.00000e+00  
 72.9 2.5283e+01  14 1.00000e+00  
 73.0 2.5316e+01  14 1.00000e+00  
 73.1 2.5371e+01  14 1.00000e+00  
 73.2 2.5438e+01  14 1.00000e+00  
