 15.1 1.3166e+00  13 6.02537e-02  
 21.1 1.7963e+00  13 1.62685e-01  
 21.2 1.8073e+00  13 1.64003e-01  
 21.3 1.8183e+00  13 1.65370e-01  
 21.4 1.8293e+00  13 1.66612e-01  
 21.5 1.8404e+00  13 1.67718e-01  
 21.6 1.8515e+00  13 1.69035e-01  
 21.7 1.8627e+00  13 1.70416e-01  
 21.8 1.8740e+00  13 1.71786e-01  
 21.9 1.8853e+00  13 1.71866e-01  
 22.0 1.8968e+00  13 1.74060e-01  
 22.1 1.9078e+00  13 1.74326e-01  
 22.2 1.9191e+00  13 1.75637e-01  
 22.3 7.0519e+00  14 1.00000e+00  
 22.4 7.0839e+00  14 1.00000e+00  
 22.5 7.1178e+00  14 1.00000e+00  
 22.6 7.1476e+00  14 1.00000e+00  
 22.7 7.1742e+00  14 1.00000e+00  
 22.8 7.2070e+00  14 1.00000e+00  
 22.9 7.2469e+00  14 1.00000e+00  
 23.0 7.2687e+00  14 1.00000e+00  
 23.1 1.9043e+00  13 1.65712e-01  
 23.2 1.9111e+00  13 1.66017e-01  
 23.3 1.9120e+00  13 1.73043e-01  
 23.4 1.9146e+00  13 1.73156e-01  
 23.5 1.9151e+00  13 1.73180e-01  
 23.6 1.9169e+00  13 1.73262e-01  
 23.7 1.9178e+00  13 1.73301e-01  
 23.8 1.9180e+00  13 1.73313e-01  
 23.9 1.9199e+00  13 1.73397e-01  
 24.0 1.9223e+00  13 1.73502e-01  
 24.1 1.9235e+00  13 1.73556e-01  
 24.2 7.1383e+00  14 1.00000e+00  
 24.3 7.1469e+00  14 1.00000e+00  
 24.4 7.1943e+00  14 1.00000e+00  
 24.5 7.1951e+00  14 1.00000e+00  
 24.6 7.2047e+00  14 1.00000e+00  
 24.7 7.2226e+00  14 1.00000e+00  
 24.8 7.2245e+00  14 1.00000e+00  
 24.9 7.2363e+00  14 1.00000e+00  
 25.0 7.2413e+00  14 1.00000e+00  
 25.1 7.2589e+00  14 1.00000e+00  
 25.2 7.2641e+00  14 1.00000e+00  
 25.3 7.2696e+00  14 1.00000e+00  
 25.4 7.2802e+00  14 1.00000e+00  
 25.5 7.2916e+00  14 1.00000e+00  
 25.6 7.2951e+00  14 1.00000e+00  
 25.7 7.3115e+00  14 1.00000e+00  
 25.8 7.3207e+00  14 1.00000e+00  
 25.9 7.3197e+00  14 1.00000e+00  
 26.0 7.3383e+00  14 1.00000e+00  
 26.1 7.3453e+00  14 1.00000e+00  
 26.2 7.3564e+00  14 1.00000e+00  
 26.3 7.3610e+00  14 1.00000e+00  
 26.4 7.3725e+00  14 1.00000e+00  
 26.5 7.3883e+00  14 1.00000e+00  
 26.6 7.3993e+00  14 1.00000e+00  
 26.7 7.4051e+00  14 1.00000e+00  
 26.8 7.4203e+00  14 1.00000e+00  
 26.9 7.4226e+00  14 1.00000e+00  
 27.0 7.4318e+00  14 1.00000e+00  
 27.1 7.4450e+00  14 1.00000e+00  
 27.2 7.4562e+00  14 1.00000e+00  
 27.3 7.4642e+00  14 1.00000e+00  
 27.4 7.4767e+00  14 1.00000e+00  
 27.5 7.4862e+00  14 1.00000e+00  
 27.6 7.4938e+00  14 1.00000e+00  
 27.7 7.5072e+00  14 1.00000e+00  
 27.8 7.5160e+00  14 1.00000e+00  
 27.9 7.5224e+00  14 1.00000e+00  
 28.0 7.5327e+00  14 1.00000e+00  
 28.1 7.5397e+00  14 1.00000e+00  
 28.2 7.5526e+00  14 1.00000e+00  
 28.3 7.5611e+00  14 1.00000e+00  
 28.4 7.5712e+00  14 1.00000e+00  
 28.5 7.5793e+00  14 1.00000e+00  
 28.6 7.5885e+00  14 1.00000e+00  
 28.7 7.5983e+00  14 1.00000e+00  
 28.8 7.6010e+00  14 1.00000e+00  
 28.9 7.6145e+00  14 1.00000e+00  
 29.0 7.6269e+00  14 1.00000e+00  
 29.1 7.6348e+00  14 1.00000e+00  
 29.2 7.6402e+00  14 1.00000e+00  
 29.3 7.6553e+00  14 1.00000e+00  
 29.4 7.6637e+00  14 1.00000e+00  
 29.5 7.6724e+00  14 1.00000e+00  
 29.6 7.6795e+00  14 1.00000e+00  
 29.7 7.6963e+00  14 1.00000e+00  
 29.8 7.6972e+00  14 1.00000e+00  
 29.9 7.7137e+00  14 1.00000e+00  
 30.0 7.7182e+00  14 1.00000e+00  
 30.1 7.7308e+00  14 1.00000e+00  
 30.2 7.7398e+00  14 1.00000e+00  
 30.3 7.7511e+00  14 1.00000e+00  
 30.4 7.7615e+00  14 1.00000e+00  
 30.5 7.7736e+00  14 1.00000e+00  
 30.6 7.7846e+00  14 1.00000e+00  
 30.7 7.7977e+00  14 1.00000e+00  
 30.8 7.8040e+00  14 1.00000e+00  
 30.9 7.8132e+00  14 1.00000e+00  
 31.0 7.8179e+00  14 1.00000e+00  
 31.1 7.8313e+00  14 1.00000e+00  
 31.2 7.8424e+00  14 1.00000e+00  
 31.3 7.8523e+00  14 1.00000e+00  
 31.4 7.8609e+00  14 1.00000e+00  
 31.5 7.8689e+00  14 1.00000e+00  
 31.6 7.8813e+00  14 1.00000e+00  
 31.7 7.8907e+00  14 1.00000e+00  
 31.8 7.9018e+00  14 1.00000e+00  
 31.9 7.9108e+00  14 1.00000e+00  
 32.0 7.9148e+00  14 1.00000e+00  
 32.1 7.9279e+00  14 1.00000e+00  
 32.2 7.9361e+00  14 1.00000e+00  
 32.3 7.9491e+00  14 1.00000e+00  
 32.4 7.9544e+00  14 1.00000e+00  
 32.5 7.9617e+00  14 1.00000e+00  
 32.6 7.9680e+00  14 1.00000e+00  
 32.7 7.9831e+00  14 1.00000e+00  
 32.8 7.9885e+00  14 1.00000e+00  
 32.9 7.9912e+00  14 1.00000e+00  
 33.0 8.0062e+00  14 1.00000e+00  
 33.1 8.0120e+00  14 1.00000e+00  
 33.2 8.0194e+00  14 1.00000e+00  
 33.3 8.0334e+00  14 1.00000e+00  
 33.4 8.0338e+00  14 1.00000e+00  
 33.5 8.0059e+00  14 1.00000e+00  
 33.6 8.0120e+00  14 1.00000e+00  
 33.7 8.0219e+00  14 1.00000e+00  
 33.8 8.0271e+00  14 1.00000e+00  
 33.9 8.0386e+00  14 1.00000e+00  
 34.0 8.0439e+00  14 1.00000e+00  
 34.1 8.0968e+00  14 1.00000e+00  
 34.2 8.1038e+00  14 1.00000e+00  
 34.3 8.1245e+00  14 1.00000e+00  
 34.4 8.1351e+00  14 1.00000e+00  
 34.5 8.1424e+00  14 1.00000e+00  
 34.6 8.1458e+00  14 1.00000e+00  
 34.7 8.1547e+00  14 1.00000e+00  
 34.8 8.1621e+00  14 1.00000e+00  
 34.9 8.1742e+00  14 1.00000e+00  
 35.0 8.1824e+00  14 1.00000e+00  
 35.1 8.1879e+00  14 1.00000e+00  
 35.2 8.1969e+00  14 1.00000e+00  
 35.3 8.2070e+00  14 1.00000e+00  
 35.4 8.2116e+00  14 1.00000e+00  
 35.5 8.2251e+00  14 1.00000e+00  
 35.6 8.2280e+00  14 1.00000e+00  
 35.7 8.2358e+00  14 1.00000e+00  
 35.8 8.2423e+00  14 1.00000e+00  
 35.9 8.2528e+00  14 1.00000e+00  
 36.0 5.4915e+00  14 6.23735e-01  
 36.1 5.4948e+00  14 6.23731e-01  
 36.2 5.5030e+00  14 6.23729e-01  
 36.3 5.5033e+00  14 6.23729e-01  
 36.4 5.5098e+00  14 6.23735e-01  
 36.5 5.5141e+00  14 6.23742e-01  
 36.6 5.5210e+00  14 6.23760e-01  
 36.7 5.5241e+00  14 6.23770e-01  
 36.8 5.5258e+00  14 6.23776e-01  
 36.9 5.5334e+00  14 6.23809e-01  
 37.0 5.5417e+00  14 6.23854e-01  
 37.1 5.5457e+00  14 6.23878e-01  
 37.2 5.5504e+00  14 6.23910e-01  
 37.3 5.5576e+00  14 6.23964e-01  
 37.4 5.5613e+00  14 6.23995e-01  
 37.5 5.5667e+00  14 6.24042e-01  
 37.6 5.5707e+00  14 6.24079e-01  
 37.7 5.5779e+00  14 6.24152e-01  
 37.8 5.5850e+00  14 6.24229e-01  
 37.9 5.5886e+00  14 6.24270e-01  
 38.0 5.5956e+00  14 6.24355e-01  
 38.1 5.6010e+00  14 6.24423e-01  
 38.2 5.6087e+00  14 6.24526e-01  
 38.3 5.6123e+00  14 6.24577e-01  
 38.4 5.6133e+00  14 6.24591e-01  
 38.5 5.6217e+00  14 6.24716e-01  
 38.6 5.6252e+00  14 6.24769e-01  
 38.7 5.6279e+00  14 6.24811e-01  
 38.8 5.6353e+00  14 6.24930e-01  
 38.9 5.6391e+00  14 6.24993e-01  
 39.0 5.6448e+00  14 6.25092e-01  
 39.1 5.6483e+00  14 6.25154e-01  
 39.2 5.6548e+00  14 6.25271e-01  
 39.3 5.6602e+00  14 6.25372e-01  
 39.4 5.6672e+00  14 6.25506e-01  
 39.5 5.6695e+00  14 6.25552e-01  
 39.6 5.6766e+00  14 6.25693e-01  
 39.7 5.6781e+00  14 6.25725e-01  
 39.8 5.6866e+00  14 6.25901e-01  
 39.9 5.6896e+00  14 6.25965e-01  
 40.0 5.6900e+00  14 6.25972e-01  
 40.1 5.6976e+00  14 6.26138e-01  
 40.2 5.7053e+00  14 6.26309e-01  
 40.3 5.7144e+00  14 6.26519e-01  
 40.4 5.7178e+00  14 6.26600e-01  
 40.5 5.7275e+00  14 6.26832e-01  
 40.6 5.7299e+00  14 6.26891e-01  
 40.7 5.7384e+00  14 6.27100e-01  
 40.8 5.7384e+00  14 6.27101e-01  
 40.9 5.7505e+00  14 6.27408e-01  
 41.0 5.7489e+00  14 6.27367e-01  
 41.1 5.7564e+00  14 6.27562e-01  
 41.2 5.7627e+00  14 6.27728e-01  
 41.3 5.7678e+00  14 6.27866e-01  
 41.4 5.7764e+00  14 6.28101e-01  
 41.5 5.7817e+00  14 6.28250e-01  
 41.6 5.7890e+00  14 6.28454e-01  
 41.7 5.7941e+00  14 6.28600e-01  
 41.8 5.7977e+00  14 6.28703e-01  
 41.9 5.8013e+00  14 6.28807e-01  
 42.0 5.8058e+00  14 6.28938e-01  
 42.1 5.8101e+00  14 6.29066e-01  
 42.2 5.8139e+00  14 6.29178e-01  
 42.3 5.8234e+00  14 6.29463e-01  
 42.4 5.8260e+00  14 6.29543e-01  
 42.5 5.8351e+00  14 6.29823e-01  
 42.6 5.8364e+00  14 6.29863e-01  
 42.7 5.8400e+00  14 6.29976e-01  
 42.8 5.8490e+00  14 6.30260e-01  
 42.9 5.8509e+00  14 6.30319e-01  
 43.0 5.8593e+00  14 6.30588e-01  
 43.1 5.8620e+00  14 6.30676e-01  
 43.2 5.8640e+00  14 6.30741e-01  
 43.3 5.8665e+00  14 6.30822e-01  
 43.4 5.8738e+00  14 6.31063e-01  
 43.5 5.8790e+00  14 6.31234e-01  
 43.6 5.8888e+00  14 6.31561e-01  
 43.7 5.8951e+00  14 6.31776e-01  
 43.8 5.9035e+00  14 6.32064e-01  
 43.9 5.9071e+00  14 6.32185e-01  
 44.0 5.9141e+00  14 6.32430e-01  
 44.1 5.9171e+00  14 6.32534e-01  
 44.2 5.9278e+00  14 6.32911e-01  
 44.3 5.9313e+00  14 6.33035e-01  
 44.4 5.9403e+00  14 6.33358e-01  
 44.5 5.9460e+00  14 6.33562e-01  
 44.6 5.9517e+00  14 6.33769e-01  
 44.7 5.9532e+00  14 6.33826e-01  
 44.8 5.9576e+00  14 6.33986e-01  
 44.9 5.9661e+00  14 6.34299e-01  
 45.0 5.9666e+00  14 6.34316e-01  
 45.1 5.9747e+00  14 6.34620e-01  
 45.2 5.9768e+00  14 6.34699e-01  
 45.3 5.9906e+00  14 6.35217e-01  
 45.4 5.9939e+00  14 6.35344e-01  
 45.5 5.9995e+00  14 6.35557e-01  
 45.6 5.9973e+00  14 6.35473e-01  
 45.7 6.0017e+00  14 6.35643e-01  
 45.8 6.0142e+00  14 6.36124e-01  
 45.9 6.0183e+00  14 6.36282e-01  
 46.0 6.0165e+00  14 6.36214e-01  
 46.1 6.0230e+00  14 6.36465e-01  
 46.2 6.0260e+00  14 6.36582e-01  
 46.3 6.0387e+00  14 6.37084e-01  
 46.4 6.0416e+00  14 6.37201e-01  
 46.5 6.0400e+00  14 6.37137e-01  
 46.6 6.0494e+00  14 6.37512e-01  
 46.7 6.0532e+00  14 6.37664e-01  
 46.8 6.0594e+00  14 6.37911e-01  
 46.9 6.0678e+00  14 6.38252e-01  
 47.0 6.0763e+00  14 6.38600e-01  
 47.1 6.0846e+00  14 6.38940e-01  
 47.2 6.0884e+00  14 6.39095e-01  
 47.3 6.0976e+00  14 6.39475e-01  
 47.4 6.0993e+00  14 6.39548e-01  
 47.5 6.1041e+00  14 6.39745e-01  
 47.6 6.1092e+00  14 6.39960e-01  
 47.7 6.1201e+00  14 6.40418e-01  
 47.8 6.0732e+00  14 6.38471e-01  
 47.9 5.9844e+00  14 6.34983e-01  
 48.0 5.9885e+00  14 6.35139e-01  
 48.1 5.9923e+00  14 6.35283e-01  
 48.2 5.9998e+00  14 6.35567e-01  
 48.3 5.9988e+00  14 6.35532e-01  
 48.4 5.9997e+00  14 6.35565e-01  
 48.5 6.0065e+00  14 6.35827e-01  
 48.6 6.0142e+00  14 6.36123e-01  
 48.7 6.0179e+00  14 6.36267e-01  
 48.8 6.0188e+00  14 6.36301e-01  
 48.9 6.0180e+00  14 6.36272e-01  
 49.0 6.0181e+00  14 6.36274e-01  
 49.1 6.0252e+00  14 6.36552e-01  
 49.2 6.0281e+00  14 6.36665e-01  
 49.3 6.0252e+00  14 6.36554e-01  
 49.4 6.0343e+00  14 6.36910e-01  
 49.5 6.0401e+00  14 6.37141e-01  
 49.6 6.0413e+00  14 6.37186e-01  
 49.7 6.0438e+00  14 6.37285e-01  
 49.8 6.0470e+00  14 6.37415e-01  
 49.9 6.0501e+00  14 6.37538e-01  
 50.0 6.0522e+00  14 6.37622e-01  
 50.1 6.0498e+00  14 6.37527e-01  
 50.2 6.1035e+00  14 6.39722e-01  
 50.3 6.1103e+00  14 6.40006e-01  
 50.4 6.1097e+00  14 6.39980e-01  
 50.5 6.1032e+00  14 6.39708e-01  
 50.6 6.0949e+00  14 6.39362e-01  
 50.7 6.0896e+00  14 6.39145e-01  
 50.8 6.0827e+00  14 6.38860e-01  
 50.9 6.0828e+00  14 6.38864e-01  
 51.0 6.0831e+00  14 6.38877e-01  
 51.1 6.0963e+00  14 6.39423e-01  
 51.2 6.0996e+00  14 6.39559e-01  
 51.3 6.1161e+00  14 6.40248e-01  
 51.4 6.1285e+00  14 6.40770e-01  
 51.5 6.1458e+00  14 6.41509e-01  
 51.6 6.1592e+00  14 6.42084e-01  
 51.7 6.1696e+00  14 6.42538e-01  
 51.8 6.1905e+00  14 6.43452e-01  
 51.9 6.2030e+00  14 6.44003e-01  
 52.0 6.2168e+00  14 6.44614e-01  
 52.1 6.2265e+00  14 6.45048e-01  
 52.2 6.2356e+00  14 6.45458e-01  
 52.3 6.2442e+00  14 6.45845e-01  
 52.4 6.2553e+00  14 6.46349e-01  
 52.5 6.2627e+00  14 6.46686e-01  
 52.6 6.2753e+00  14 6.47261e-01  
 52.7 6.2873e+00  14 6.47814e-01  
 52.8 6.3015e+00  14 6.48454e-01  
 52.9 6.0884e+00  14 6.39096e-01  
 53.0 6.0906e+00  14 6.39187e-01  
 53.1 6.0888e+00  14 6.39113e-01  
 53.2 6.0933e+00  14 6.39298e-01  
 53.3 6.0957e+00  14 6.39398e-01  
 53.4 6.0993e+00  14 6.39545e-01  
 53.5 6.0970e+00  14 6.39452e-01  
 53.6 6.0965e+00  14 6.39430e-01  
 53.7 6.1019e+00  14 6.39653e-01  
 53.8 6.1037e+00  14 6.39729e-01  
 53.9 6.1058e+00  14 6.39815e-01  
 54.0 6.0996e+00  14 6.39558e-01  
 54.1 6.1047e+00  14 6.39771e-01  
 54.2 6.1053e+00  14 6.39797e-01  
 54.3 6.1034e+00  14 6.39718e-01  
 54.4 6.0971e+00  14 6.39453e-01  
 54.5 6.0997e+00  14 6.39562e-01  
 54.6 6.1013e+00  14 6.39629e-01  
 54.7 6.1063e+00  14 6.39836e-01  
 54.8 6.1039e+00  14 6.39738e-01  
 54.9 6.0977e+00  14 6.39481e-01  
 55.0 6.0998e+00  14 6.39566e-01  
 55.1 6.0964e+00  14 6.39425e-01  
 55.2 6.6858e+00  14 6.66353e-01  
 55.3 6.6965e+00  14 6.66881e-01  
 55.4 6.7264e+00  14 6.68356e-01  
 55.5 6.7443e+00  14 6.69244e-01  
 55.6 6.7531e+00  14 6.69682e-01  
 55.7 6.7648e+00  14 6.70260e-01  
 55.8 6.7764e+00  14 6.70841e-01  
 55.9 6.7884e+00  14 6.71440e-01  
 56.0 6.7963e+00  14 6.71841e-01  
 56.1 6.8113e+00  14 6.72596e-01  
 56.2 6.8282e+00  14 6.73448e-01  
 56.3 6.8516e+00  14 6.74631e-01  
 56.4 6.8683e+00  14 6.75481e-01  
 56.5 6.8628e+00  14 6.75201e-01  
 56.6 6.2793e+00  14 6.47446e-01  
 56.7 6.2867e+00  14 6.47788e-01  
 56.8 6.2760e+00  14 6.47295e-01  
 56.9 6.2791e+00  14 6.47437e-01  
 57.0 6.2829e+00  14 6.47612e-01  
 57.1 6.2949e+00  14 6.48167e-01  
 57.2 6.3014e+00  14 6.48451e-01  
 57.3 6.3210e+00  14 6.49304e-01  
 57.4 6.3305e+00  14 6.49722e-01  
 57.5 6.3395e+00  14 6.50117e-01  
 57.6 6.3484e+00  14 6.50508e-01  
 57.7 6.3568e+00  14 6.50881e-01  
 57.8 6.3615e+00  14 6.51089e-01  
 57.9 6.3731e+00  14 6.51609e-01  
 58.0 6.3568e+00  14 6.50880e-01  
 58.1 6.3578e+00  14 6.50925e-01  
 58.2 6.3668e+00  14 6.51325e-01  
 58.3 6.3781e+00  14 6.51829e-01  
 58.4 6.3814e+00  14 6.51978e-01  
 58.5 6.3908e+00  14 6.52401e-01  
 58.6 6.3965e+00  14 6.52658e-01  
 58.7 6.4064e+00  14 6.53108e-01  
 58.8 6.4137e+00  14 6.53439e-01  
 58.9 6.4183e+00  14 6.53647e-01  
 59.0 7.3522e+00  14 7.00772e-01  
 59.1 7.3683e+00  14 7.01636e-01  
 59.2 7.3961e+00  14 7.03124e-01  
 59.3 7.4100e+00  14 7.03869e-01  
 59.4 7.4307e+00  14 7.04976e-01  
 59.5 7.4410e+00  14 7.05529e-01  
 59.6 7.4581e+00  14 7.06452e-01  
 59.7 6.6727e+00  14 6.65711e-01  
 59.8 6.6769e+00  14 6.65916e-01  
 59.9 6.6896e+00  14 6.66539e-01  
 60.0 6.6936e+00  14 6.66735e-01  
 60.1 6.7019e+00  14 6.67147e-01  
 60.2 6.7087e+00  14 6.67479e-01  
 60.3 6.7264e+00  14 6.68354e-01  
 60.4 6.7244e+00  14 6.68254e-01  
 60.5 6.7093e+00  14 6.67512e-01  
 60.6 6.7252e+00  14 6.68297e-01  
 60.7 6.7260e+00  14 6.68337e-01  
 60.8 6.7276e+00  14 6.68413e-01  
 60.9 6.7279e+00  14 6.68430e-01  
 61.0 6.7468e+00  14 6.69364e-01  
 61.1 6.7495e+00  14 6.69499e-01  
 61.2 6.7534e+00  14 6.69694e-01  
 61.3 6.7582e+00  14 6.69931e-01  
 61.4 6.7625e+00  14 6.70147e-01  
 61.5 6.7616e+00  14 6.70104e-01  
 61.6 6.7491e+00  14 6.69483e-01  
 61.7 6.7580e+00  14 6.69923e-01  
 61.8 6.7586e+00  14 6.69955e-01  
 61.9 6.7563e+00  14 6.69837e-01  
 62.0 6.7603e+00  14 6.70036e-01  
 62.1 6.7701e+00  14 6.70526e-01  
 62.2 6.7757e+00  14 6.70808e-01  
 62.3 7.9982e+00  14 7.35794e-01  
 62.4 8.0215e+00  14 7.37070e-01  
 62.5 8.0077e+00  14 7.36317e-01  
 62.6 8.0144e+00  14 7.36681e-01  
 62.7 7.0873e+00  14 6.86769e-01  
 62.8 7.0867e+00  14 6.86739e-01  
 62.9 7.0806e+00  14 6.86421e-01  
 63.0 7.0809e+00  14 6.86439e-01  
 63.1 7.0828e+00  14 6.86536e-01  
 63.2 7.0876e+00  14 6.86786e-01  
 63.3 7.0879e+00  14 6.86801e-01  
 63.4 7.0949e+00  14 6.87167e-01  
 63.5 7.1001e+00  14 6.87440e-01  
 63.6 7.0998e+00  14 6.87422e-01  
 63.7 7.1094e+00  14 6.87925e-01  
 63.8 7.1068e+00  14 6.87793e-01  
 63.9 7.1182e+00  14 6.88388e-01  
 64.0 7.0998e+00  14 6.87424e-01  
 64.1 7.1063e+00  14 6.87762e-01  
 64.2 7.1087e+00  14 6.87888e-01  
 64.3 7.1096e+00  14 6.87939e-01  
 64.4 7.1140e+00  14 6.88168e-01  
 64.5 7.1181e+00  14 6.88379e-01  
 64.6 7.1175e+00  14 6.88348e-01  
 64.7 7.1246e+00  14 6.88720e-01  
 64.8 7.1276e+00  14 6.88882e-01  
 64.9 7.1095e+00  14 6.87934e-01  
 65.0 7.1144e+00  14 6.88188e-01  
 65.1 7.1152e+00  14 6.88232e-01  
 65.2 7.1161e+00  14 6.88275e-01  
 65.3 7.1176e+00  14 6.88355e-01  
 65.4 7.4721e+00  14 7.07203e-01  
 65.5 7.4729e+00  14 7.07246e-01  
 65.6 7.4738e+00  14 7.07295e-01  
 65.7 7.4743e+00  14 7.07319e-01  
 65.8 7.4804e+00  14 7.07649e-01  
 65.9 7.4823e+00  14 7.07750e-01  
 66.0 7.4895e+00  14 7.08139e-01  
 66.1 7.4929e+00  14 7.08325e-01  
 66.2 7.4815e+00  14 7.07709e-01  
 66.3 7.4826e+00  14 7.07767e-01  
 66.4 7.4830e+00  14 7.07792e-01  
 66.5 7.4825e+00  14 7.07761e-01  
 66.6 7.4809e+00  14 7.07678e-01  
 66.7 7.4834e+00  14 7.07810e-01  
 66.8 7.4930e+00  14 7.08327e-01  
 66.9 7.4895e+00  14 7.08141e-01  
 67.0 7.4989e+00  14 7.08646e-01  
 67.1 7.4789e+00  14 7.07570e-01  
 67.2 7.4807e+00  14 7.07667e-01  
 67.3 7.4821e+00  14 7.07741e-01  
 67.4 7.4817e+00  14 7.07722e-01  
 67.5 7.4825e+00  14 7.07762e-01  
 67.6 7.4884e+00  14 7.08080e-01  
 67.7 7.4923e+00  14 7.08288e-01  
 67.8 7.4925e+00  14 7.08300e-01  
 67.9 7.4901e+00  14 7.08172e-01  
 68.0 7.4826e+00  14 7.07771e-01  
 68.1 7.4822e+00  14 7.07745e-01  
 68.2 7.8911e+00  14 7.29934e-01  
 68.3 7.8920e+00  14 7.29988e-01  
 68.4 7.8826e+00  14 7.29470e-01  
 68.5 7.8826e+00  14 7.29471e-01  
 68.6 7.8826e+00  14 7.29472e-01  
 68.7 7.8826e+00  14 7.29472e-01  
 68.8 7.8826e+00  14 7.29473e-01  
 68.9 7.8826e+00  14 7.29471e-01  
 69.0 7.8860e+00  14 7.29654e-01  
 69.1 7.8924e+00  14 7.30009e-01  
 69.2 7.8902e+00  14 7.29884e-01  
 69.3 7.8807e+00  14 7.29369e-01  
 69.4 7.8826e+00  14 7.29474e-01  
 69.5 7.8811e+00  14 7.29387e-01  
 69.6 7.8749e+00  14 7.29048e-01  
 69.7 7.8710e+00  14 7.28839e-01  
 69.8 7.8733e+00  14 7.28965e-01  
 69.9 7.8797e+00  14 7.29314e-01  
 70.0 7.8824e+00  14 7.29461e-01  
 70.1 7.8639e+00  14 7.28448e-01  
 70.2 7.8616e+00  14 7.28326e-01  
 70.3 7.8645e+00  14 7.28483e-01  
 70.4 7.8634e+00  14 7.28425e-01  
 70.5 7.8608e+00  14 7.28281e-01  
 70.6 7.8531e+00  14 7.27857e-01  
 70.7 7.8645e+00  14 7.28482e-01  
 70.8 7.8631e+00  14 7.28405e-01  
 70.9 7.8545e+00  14 7.27936e-01  
 71.0 8.3132e+00  14 7.53068e-01  
 71.1 8.3062e+00  14 7.52687e-01  
 71.2 8.3037e+00  14 7.52545e-01  
 71.3 8.3144e+00  14 7.53134e-01  
 71.4 8.3229e+00  14 7.53602e-01  
 71.5 8.3082e+00  14 7.52792e-01  
 71.6 8.3027e+00  14 7.52493e-01  
 71.7 8.3083e+00  14 7.52800e-01  
 71.8 8.2983e+00  14 7.52249e-01  
 71.9 8.3020e+00  14 7.52454e-01  
 72.0 8.3000e+00  14 7.52344e-01  
 72.1 8.3026e+00  14 7.52488e-01  
 72.2 8.3030e+00  14 7.52507e-01  
 72.3 8.2746e+00  14 7.50952e-01  
 72.4 8.2657e+00  14 7.50461e-01  
 72.5 8.2697e+00  14 7.50682e-01  
 72.6 8.2657e+00  14 7.50462e-01  
 72.7 8.2610e+00  14 7.50202e-01  
 72.8 8.2670e+00  14 7.50535e-01  
 72.9 8.2652e+00  14 7.50433e-01  
 73.0 8.2305e+00  14 7.48528e-01  
 73.1 8.2321e+00  14 7.48617e-01  
 73.2 8.2308e+00  14 7.48549e-01  
