 15.1 1.4305e+00  13 4.82052e-02  
 15.2 1.4382e+00  13 4.80484e-02  
 15.3 1.4458e+00  13 4.79423e-02  
 15.4 1.4535e+00  13 4.79824e-02  
 15.5 1.4611e+00  13 4.82440e-02  
 15.6 1.4687e+00  13 4.81384e-02  
 15.7 1.4764e+00  13 4.79258e-02  
 15.8 1.4840e+00  13 4.77713e-02  
 15.9 1.4916e+00  13 4.79660e-02  
 16.0 1.4993e+00  13 4.80389e-02  
 16.1 1.5069e+00  13 4.84108e-02  
 16.2 1.5146e+00  13 4.87552e-02  
 16.3 1.5222e+00  13 4.91423e-02  
 16.4 1.5298e+00  13 4.95249e-02  
 16.5 1.5375e+00  13 4.99052e-02  
 16.6 1.5451e+00  13 5.02827e-02  
 16.7 1.5527e+00  13 5.06575e-02  
 16.8 1.5604e+00  13 5.10294e-02  
 16.9 1.5680e+00  13 5.14492e-02  
 17.0 1.5756e+00  13 5.18125e-02  
 17.1 1.5833e+00  13 5.21695e-02  
 17.2 1.5909e+00  13 5.25316e-02  
 17.3 1.5985e+00  13 5.28916e-02  
 17.4 1.6062e+00  13 5.32492e-02  
 17.5 1.6138e+00  13 5.36044e-02  
 17.6 1.6214e+00  13 5.39578e-02  
 17.7 1.6291e+00  13 5.43086e-02  
 17.8 1.6367e+00  13 5.46572e-02  
 17.9 1.6443e+00  13 5.50040e-02  
 18.0 1.6519e+00  13 5.53490e-02  
 18.1 1.6596e+00  13 5.56920e-02  
 18.2 1.6672e+00  13 5.60332e-02  
 18.3 1.6748e+00  13 5.64355e-02  
 18.4 1.6824e+00  13 5.67594e-02  
 18.5 1.6900e+00  13 5.70944e-02  
 18.6 1.6976e+00  13 5.74285e-02  
 18.7 1.7053e+00  13 5.77615e-02  
 18.8 1.7129e+00  13 5.80928e-02  
 18.9 1.7205e+00  13 5.84227e-02  
 19.0 1.7281e+00  13 5.87513e-02  
 19.1 1.7393e+00  13 5.93851e-02  
 19.2 1.7516e+00  13 6.00997e-02  
 19.3 1.7639e+00  13 6.08192e-02  
 19.4 1.7763e+00  13 6.16147e-02  
 19.5 1.7888e+00  13 6.23363e-02  
 19.6 1.8014e+00  13 6.30587e-02  
 19.7 1.8141e+00  13 6.37970e-02  
 19.8 1.8269e+00  13 6.45409e-02  
 19.9 1.8398e+00  13 6.52908e-02  
 20.0 1.8528e+00  13 6.60457e-02  
 20.1 1.8658e+00  13 6.68065e-02  
 20.2 1.8790e+00  13 6.75726e-02  
 20.3 1.8922e+00  13 6.83445e-02  
 20.4 1.9056e+00  13 6.92075e-02  
 20.5 1.9190e+00  13 6.99803e-02  
 20.6 1.6325e+01  14 1.00000e+00  
 20.7 1.6375e+01  14 1.00000e+00  
 20.8 1.6424e+01  14 1.00000e+00  
 20.9 1.6473e+01  14 1.00000e+00  
 21.0 1.6522e+01  14 1.00000e+00  
 21.1 1.6570e+01  14 1.00000e+00  
 21.2 1.6617e+01  14 1.00000e+00  
 21.3 1.6643e+01  14 1.00000e+00  
 21.4 1.6692e+01  14 1.00000e+00  
 21.5 1.6742e+01  14 1.00000e+00  
 21.6 1.6787e+01  14 1.00000e+00  
 21.7 1.6832e+01  14 1.00000e+00  
 21.8 1.6876e+01  14 1.00000e+00  
 21.9 1.6920e+01  14 1.00000e+00  
 22.0 1.6963e+01  14 1.00000e+00  
 22.1 1.6983e+01  14 1.00000e+00  
 22.2 1.7025e+01  14 1.00000e+00  
 22.3 1.7073e+01  14 1.00000e+00  
 22.4 1.7114e+01  14 1.00000e+00  
 22.5 1.7155e+01  14 1.00000e+00  
 22.6 1.7195e+01  14 1.00000e+00  
 22.7 1.7234e+01  14 1.00000e+00  
 22.8 1.7273e+01  14 1.00000e+00  
 22.9 1.7286e+01  14 1.00000e+00  
 23.0 1.7323e+01  14 1.00000e+00  
 23.1 1.7366e+01  14 1.00000e+00  
 23.2 1.7404e+01  14 1.00000e+00  
 23.3 1.7440e+01  14 1.00000e+00  
 23.4 1.7475e+01  14 1.00000e+00  
 23.5 1.7510e+01  14 1.00000e+00  
 23.6 5.5267e+00  14 2.77989e-01  
 23.7 5.6198e+00  14 2.83483e-01  
 23.8 5.7137e+00  14 2.88559e-01  
 23.9 5.8085e+00  14 2.93540e-01  
 24.0 5.9039e+00  14 2.98673e-01  
 24.1 5.9999e+00  14 3.03840e-01  
 24.2 6.0966e+00  14 3.09039e-01  
 24.3 6.1939e+00  14 3.14272e-01  
 24.4 6.2899e+00  14 3.19992e-01  
 24.5 6.3882e+00  14 3.25289e-01  
 24.6 6.4871e+00  14 3.30622e-01  
 24.7 6.5875e+00  14 3.35843e-01  
 24.8 6.6884e+00  14 3.41263e-01  
 24.9 6.7893e+00  14 3.46677e-01  
 25.0 6.8907e+00  14 3.52124e-01  
 25.1 6.9887e+00  14 3.58047e-01  
 25.2 7.0909e+00  14 3.63553e-01  
 25.3 7.1935e+00  14 3.69090e-01  
 25.4 7.2981e+00  14 3.74531e-01  
 25.5 7.4018e+00  14 3.80123e-01  
 25.6 7.5061e+00  14 3.85742e-01  
 25.7 7.6108e+00  14 3.91389e-01  
 25.8 7.7100e+00  14 3.97502e-01  
 25.9 7.8152e+00  14 4.03204e-01  
 26.0 7.9209e+00  14 4.08938e-01  
 26.1 8.0267e+00  14 4.14709e-01  
 26.2 8.1354e+00  14 4.20366e-01  
 26.3 8.2423e+00  14 4.26177e-01  
 26.4 8.3497e+00  14 4.32015e-01  
 26.5 8.4488e+00  14 4.38310e-01  
 26.6 8.5563e+00  14 4.44205e-01  
 26.7 8.6640e+00  14 4.50128e-01  
 26.8 8.7721e+00  14 4.56076e-01  
 26.9 8.8833e+00  14 4.61926e-01  
 27.0 8.9921e+00  14 4.67921e-01  
 27.1 9.0904e+00  14 4.74356e-01  
 27.2 9.1992e+00  14 4.80400e-01  
 27.3 9.3081e+00  14 4.86474e-01  
 27.4 9.4171e+00  14 4.92573e-01  
 27.5 9.5263e+00  14 4.98699e-01  
 27.6 9.6378e+00  14 5.04776e-01  
 27.7 9.7358e+00  14 5.11301e-01  
 27.8 9.8451e+00  14 5.17492e-01  
 27.9 9.9544e+00  14 5.23710e-01  
 28.0 1.0064e+01  14 5.29951e-01  
 28.1 1.0173e+01  14 5.36216e-01  
 28.2 1.0267e+01  14 5.42898e-01  
 28.3 1.0376e+01  14 5.49215e-01  
 28.4 1.0490e+01  14 5.55423e-01  
 28.5 1.0599e+01  14 5.61774e-01  
 28.6 1.0708e+01  14 5.68150e-01  
 28.7 1.0799e+01  14 5.74930e-01  
 28.8 1.0907e+01  14 5.81351e-01  
 28.9 1.1014e+01  14 5.87797e-01  
 29.0 1.1122e+01  14 5.94263e-01  
 29.1 1.1236e+01  14 6.00632e-01  
 29.2 1.1323e+01  14 6.07500e-01  
 29.3 1.1430e+01  14 6.14020e-01  
 29.4 1.1536e+01  14 6.20563e-01  
 29.5 1.1642e+01  14 6.27129e-01  
 29.6 1.1725e+01  14 6.34068e-01  
 29.7 1.1830e+01  14 6.40673e-01  
 29.8 1.1937e+01  14 6.47253e-01  
 29.9 1.2022e+01  14 6.54167e-01  
 30.0 1.2126e+01  14 6.60822e-01  
 30.1 1.2228e+01  14 6.67495e-01  
 30.2 1.2305e+01  14 6.74524e-01  
 30.3 1.2380e+01  14 6.81563e-01  
 30.4 1.2479e+01  14 6.88289e-01  
 30.5 1.2473e+01  14 6.96281e-01  
 30.6 1.2551e+01  14 7.03236e-01  
 30.7 1.2646e+01  14 7.09994e-01  
 30.8 1.2740e+01  14 7.16768e-01  
 30.9 1.2833e+01  14 7.23557e-01  
 31.0 1.2926e+01  14 7.30365e-01  
 31.1 1.3017e+01  14 7.37142e-01  
 31.2 1.3108e+01  14 7.43978e-01  
 31.3 1.3198e+01  14 7.50822e-01  
 31.4 1.3298e+01  14 7.57590e-01  
 31.5 1.3386e+01  14 7.64466e-01  
 31.6 1.3474e+01  14 7.71352e-01  
 31.7 1.3560e+01  14 7.78255e-01  
 31.8 1.3645e+01  14 7.85168e-01  
 31.9 1.3730e+01  14 7.92137e-01  
 32.0 1.3814e+01  14 7.99070e-01  
 32.1 1.3909e+01  14 8.05933e-01  
 32.2 1.3991e+01  14 8.12888e-01  
 32.3 1.4072e+01  14 8.19853e-01  
 32.4 1.4151e+01  14 8.26828e-01  
 32.5 1.4229e+01  14 8.33813e-01  
 32.6 1.4306e+01  14 8.40805e-01  
 32.7 1.4381e+01  14 8.47806e-01  
 32.8 1.4456e+01  14 8.54809e-01  
 32.9 1.4543e+01  14 8.61764e-01  
 33.0 1.4615e+01  14 8.68784e-01  
 33.1 1.4685e+01  14 8.75811e-01  
 33.2 1.4755e+01  14 8.82844e-01  
 33.3 1.4822e+01  14 8.89879e-01  
 33.4 1.4889e+01  14 8.96919e-01  
 33.5 1.4954e+01  14 9.03961e-01  
 33.6 1.5029e+01  14 9.10973e-01  
 33.7 1.5095e+01  14 9.18012e-01  
 33.8 1.5156e+01  14 9.25062e-01  
 33.9 1.5215e+01  14 9.32112e-01  
 34.0 1.5273e+01  14 9.39163e-01  
 34.1 1.5328e+01  14 9.46213e-01  
 34.2 1.5383e+01  14 9.53260e-01  
 34.3 1.5435e+01  14 9.60305e-01  
 34.4 1.5503e+01  14 9.67330e-01  
 34.5 1.5552e+01  14 9.74371e-01  
 34.6 1.5599e+01  14 9.81406e-01  
 34.7 1.5645e+01  14 9.88436e-01  
 34.8 1.5689e+01  14 9.95459e-01  
 34.9 1.5694e+01  14 1.00000e+00  
 35.0 1.5631e+01  14 1.00000e+00  
 35.1 1.5568e+01  14 1.00000e+00  
 35.2 1.5521e+01  14 1.00000e+00  
 35.3 1.5456e+01  14 1.00000e+00  
 35.4 1.5390e+01  14 1.00000e+00  
 35.5 1.5323e+01  14 1.00000e+00  
 35.6 1.5255e+01  14 1.00000e+00  
 35.7 1.5095e+01  14 1.00000e+00  
 35.8 1.5026e+01  14 1.00000e+00  
 35.9 1.4956e+01  14 1.00000e+00  
 36.0 1.4904e+01  14 1.00000e+00  
 36.1 1.4812e+01  14 1.00000e+00  
 36.2 1.4626e+01  14 1.00000e+00  
 36.3 1.4511e+01  14 1.00000e+00  
 36.4 1.4381e+01  14 1.00000e+00  
 36.5 1.4236e+01  14 1.00000e+00  
 36.6 1.4100e+01  14 1.00000e+00  
 36.7 1.3978e+01  14 1.00000e+00  
 36.8 1.3893e+01  14 1.00000e+00  
 36.9 1.3789e+01  14 1.00000e+00  
 37.0 1.3798e+01  14 1.00000e+00  
 37.1 1.3770e+01  14 1.00000e+00  
 37.2 1.3812e+01  14 1.00000e+00  
 37.3 1.3793e+01  14 1.00000e+00  
 37.4 1.3752e+01  14 1.00000e+00  
 37.5 1.3753e+01  14 1.00000e+00  
 37.6 1.3657e+01  14 1.00000e+00  
 37.7 1.3647e+01  14 1.00000e+00  
 37.8 1.3650e+01  14 1.00000e+00  
 37.9 1.3594e+01  14 1.00000e+00  
 38.0 1.3502e+01  14 1.00000e+00  
 38.1 1.3512e+01  14 1.00000e+00  
 38.2 1.3520e+01  14 1.00000e+00  
 38.3 1.3464e+01  14 1.00000e+00  
 38.4 1.3375e+01  14 1.00000e+00  
 38.5 1.3425e+01  14 1.00000e+00  
 38.6 1.3353e+01  14 1.00000e+00  
 38.7 1.3284e+01  14 1.00000e+00  
 38.8 1.3298e+01  14 1.00000e+00  
 38.9 1.3297e+01  14 1.00000e+00  
 39.0 1.3245e+01  14 1.00000e+00  
 39.1 1.3135e+01  14 9.97512e-01  
 39.2 1.3167e+01  14 9.99148e-01  
 39.3 1.3004e+01  14 9.90862e-01  
 39.4 1.2934e+01  14 9.87308e-01  
 39.5 1.2964e+01  14 9.88837e-01  
 39.6 1.2986e+01  14 9.89919e-01  
 39.7 1.2868e+01  14 9.83926e-01  
 39.8 1.2685e+01  14 9.74580e-01  
 39.9 1.2556e+01  14 9.67960e-01  
 40.0 1.2420e+01  14 9.60947e-01  
 40.1 1.2324e+01  14 9.56027e-01  
 40.2 1.2291e+01  14 9.54291e-01  
 40.3 1.2221e+01  14 9.50704e-01  
 40.4 1.2073e+01  14 9.43020e-01  
 40.5 1.1941e+01  14 9.36117e-01  
 40.6 1.1996e+01  14 9.38994e-01  
 40.7 1.1761e+01  14 9.26703e-01  
 40.8 1.1903e+01  14 9.34137e-01  
 40.9 1.1952e+01  14 9.36679e-01  
 41.0 1.1999e+01  14 9.39128e-01  
 41.1 1.2039e+01  14 9.41220e-01  
 41.2 1.2198e+01  14 9.49476e-01  
 41.3 1.2330e+01  14 9.56342e-01  
 41.4 1.2489e+01  14 9.64516e-01  
 41.5 1.2548e+01  14 9.67555e-01  
 41.6 1.2601e+01  14 9.70255e-01  
 41.7 1.2647e+01  14 9.72656e-01  
 41.8 1.2714e+01  14 9.76058e-01  
 41.9 1.2853e+01  14 9.83171e-01  
 42.0 1.3000e+01  14 9.90679e-01  
 42.1 1.3128e+01  14 9.97135e-01  
 42.2 1.3206e+01  14 1.00000e+00  
 42.3 1.3245e+01  14 1.00000e+00  
 42.4 1.3307e+01  14 1.00000e+00  
 42.5 1.3332e+01  14 1.00000e+00  
 42.6 1.3361e+01  14 1.00000e+00  
 42.7 1.3390e+01  14 1.00000e+00  
 42.8 1.3418e+01  14 1.00000e+00  
 42.9 1.3444e+01  14 1.00000e+00  
 43.0 1.3475e+01  14 1.00000e+00  
 43.1 1.3547e+01  14 1.00000e+00  
 43.2 1.3597e+01  14 1.00000e+00  
 43.3 1.3641e+01  14 1.00000e+00  
 43.4 1.3685e+01  14 1.00000e+00  
 43.5 1.3725e+01  14 1.00000e+00  
 43.6 1.3766e+01  14 1.00000e+00  
 43.7 1.3805e+01  14 1.00000e+00  
 43.8 1.3869e+01  14 1.00000e+00  
 43.9 1.3883e+01  14 1.00000e+00  
 44.0 1.3948e+01  14 1.00000e+00  
 44.1 1.3963e+01  14 1.00000e+00  
 44.2 1.4027e+01  14 1.00000e+00  
 44.3 1.4056e+01  14 1.00000e+00  
 44.4 1.4107e+01  14 1.00000e+00  
 44.5 1.4135e+01  14 1.00000e+00  
 44.6 1.4189e+01  14 1.00000e+00  
 44.7 1.4214e+01  14 1.00000e+00  
 44.8 1.4268e+01  14 1.00000e+00  
 44.9 1.4294e+01  14 1.00000e+00  
 45.0 1.4341e+01  14 1.00000e+00  
 45.1 1.4365e+01  14 1.00000e+00  
 45.2 1.4422e+01  14 1.00000e+00  
 45.3 1.4443e+01  14 1.00000e+00  
 45.4 1.4501e+01  14 1.00000e+00  
 45.5 1.4557e+01  14 1.00000e+00  
 45.6 1.4580e+01  14 1.00000e+00  
 45.7 1.4637e+01  14 1.00000e+00  
 45.8 1.4656e+01  14 1.00000e+00  
 45.9 1.4715e+01  14 1.00000e+00  
 46.0 1.4729e+01  14 1.00000e+00  
 46.1 1.4790e+01  14 1.00000e+00  
 46.2 1.4815e+01  14 1.00000e+00  
 46.3 1.4862e+01  14 1.00000e+00  
 46.4 1.4921e+01  14 1.00000e+00  
 46.5 1.4942e+01  14 1.00000e+00  
 46.6 1.4994e+01  14 1.00000e+00  
 46.7 1.5019e+01  14 1.00000e+00  
 46.8 1.5061e+01  14 1.00000e+00  
 46.9 1.5123e+01  14 1.00000e+00  
 47.0 1.5145e+01  14 1.00000e+00  
 47.1 1.5187e+01  14 1.00000e+00  
 47.2 1.5248e+01  14 1.00000e+00  
 47.3 1.5270e+01  14 1.00000e+00  
 47.4 1.5309e+01  14 1.00000e+00  
 47.5 1.5371e+01  14 1.00000e+00  
 47.6 1.5389e+01  14 1.00000e+00  
 47.7 1.5435e+01  14 1.00000e+00  
 47.8 1.5482e+01  14 1.00000e+00  
 47.9 1.5542e+01  14 1.00000e+00  
 48.0 1.5559e+01  14 1.00000e+00  
 48.1 1.5600e+01  14 1.00000e+00  
 48.2 1.5660e+01  14 1.00000e+00  
 48.3 1.5681e+01  14 1.00000e+00  
