 28.4 1.8420e+00  13 1.71856e-01  
 28.5 1.8426e+00  13 1.71887e-01  
 28.6 1.8445e+00  13 1.71983e-01  
 28.7 1.8450e+00  13 1.72010e-01  
 28.8 1.8447e+00  13 1.71995e-01  
 28.9 1.8468e+00  13 1.72098e-01  
 29.0 1.8470e+00  13 1.72108e-01  
 29.1 1.8495e+00  13 1.72235e-01  
 29.2 1.8494e+00  13 1.72228e-01  
 29.3 1.8515e+00  13 1.72334e-01  
 29.4 1.8529e+00  13 1.72404e-01  
 29.5 1.8537e+00  13 1.72442e-01  
 29.6 1.8560e+00  13 1.72559e-01  
 29.7 1.8571e+00  13 1.72612e-01  
 29.8 1.8579e+00  13 1.72652e-01  
 29.9 1.8598e+00  13 1.72744e-01  
 30.0 1.8614e+00  13 1.72823e-01  
 30.1 1.8615e+00  13 1.72827e-01  
 30.2 1.8634e+00  13 1.72921e-01  
 30.3 1.8643e+00  13 1.72962e-01  
 30.4 1.8662e+00  13 1.73055e-01  
 30.5 1.8674e+00  13 1.73115e-01  
 30.6 1.8678e+00  13 1.73133e-01  
 30.7 1.8901e+00  13 1.74195e-01  
 30.8 1.8908e+00  13 1.74225e-01  
 30.9 1.8915e+00  13 1.74261e-01  
 31.0 1.8936e+00  13 1.74358e-01  
 31.1 1.8950e+00  13 1.74425e-01  
 31.2 1.8826e+00  13 1.73842e-01  
 31.3 1.8843e+00  13 1.73921e-01  
 31.4 1.8848e+00  13 1.73946e-01  
 31.5 1.8848e+00  13 1.73945e-01  
 31.6 1.8871e+00  13 1.74055e-01  
 31.7 1.8882e+00  13 1.74105e-01  
 31.8 1.8899e+00  13 1.74183e-01  
 31.9 1.8904e+00  13 1.74206e-01  
 32.0 1.8920e+00  13 1.74285e-01  
 32.1 1.8922e+00  13 1.74294e-01  
 32.2 1.8944e+00  13 1.74395e-01  
 32.3 1.8951e+00  13 1.74426e-01  
 32.4 1.8956e+00  13 1.74453e-01  
 32.5 1.8981e+00  13 1.74568e-01  
 32.6 1.8991e+00  13 1.74611e-01  
 32.7 1.8996e+00  13 1.74637e-01  
 32.8 1.9020e+00  13 1.74746e-01  
 32.9 1.9020e+00  13 1.74746e-01  
 33.0 1.9043e+00  13 1.74852e-01  
 33.1 1.9055e+00  13 1.74907e-01  
 33.2 1.9070e+00  13 1.74977e-01  
 33.3 1.9075e+00  13 1.74999e-01  
 33.4 1.9087e+00  13 1.75052e-01  
 33.5 1.9091e+00  13 1.75070e-01  
 33.6 1.9103e+00  13 1.75125e-01  
 33.7 1.9110e+00  13 1.75158e-01  
 33.8 1.9125e+00  13 1.75228e-01  
 33.9 1.9136e+00  13 1.75278e-01  
 34.0 1.9150e+00  13 1.75341e-01  
 34.1 1.9159e+00  13 1.75380e-01  
 34.2 1.9173e+00  13 1.75443e-01  
 34.3 1.9185e+00  13 1.75496e-01  
 34.4 1.9191e+00  13 1.75522e-01  
 34.5 1.9204e+00  13 1.75583e-01  
 34.6 1.9204e+00  13 1.75581e-01  
 34.7 1.9221e+00  13 1.75656e-01  
 34.8 1.9235e+00  13 1.75721e-01  
 34.9 1.9241e+00  13 1.75749e-01  
 35.0 1.9239e+00  13 1.75740e-01  
 35.1 7.0673e+00  14 1.00000e+00  
 35.2 7.0676e+00  14 1.00000e+00  
 35.3 7.0724e+00  14 1.00000e+00  
 35.4 7.0766e+00  14 1.00000e+00  
 35.5 7.0813e+00  14 1.00000e+00  
 35.6 7.0853e+00  14 1.00000e+00  
 35.7 7.0859e+00  14 1.00000e+00  
 35.8 7.0999e+00  14 1.00000e+00  
 35.9 7.1021e+00  14 1.00000e+00  
 36.0 7.1037e+00  14 1.00000e+00  
 36.1 7.1113e+00  14 1.00000e+00  
 36.2 7.1194e+00  14 1.00000e+00  
 36.3 7.1225e+00  14 1.00000e+00  
 36.4 7.1286e+00  14 1.00000e+00  
 36.5 7.1344e+00  14 1.00000e+00  
