 15.1 1.4591e+00  13 4.50637e-02  
 28.5 1.4569e+01  14 5.87588e-01  
 28.6 1.4780e+01  14 5.94696e-01  
 28.7 1.4993e+01  14 6.01839e-01  
 28.8 1.5207e+01  14 6.09017e-01  
 28.9 1.5424e+01  14 6.16233e-01  
 29.0 1.5642e+01  14 6.23482e-01  
 29.1 1.5862e+01  14 6.30765e-01  
 29.2 1.6084e+01  14 6.38083e-01  
 29.3 1.6308e+01  14 6.45436e-01  
 29.4 1.6534e+01  14 6.52823e-01  
 29.5 1.6725e+01  14 6.60456e-01  
 29.6 1.6954e+01  14 6.67906e-01  
 29.7 1.7185e+01  14 6.75393e-01  
 29.8 1.7417e+01  14 6.82913e-01  
 29.9 1.7652e+01  14 6.90468e-01  
 30.0 1.7888e+01  14 6.98058e-01  
 30.1 1.8126e+01  14 7.05682e-01  
 30.2 1.8366e+01  14 7.13340e-01  
 30.3 1.8608e+01  14 7.21033e-01  
 30.4 1.8852e+01  14 7.28760e-01  
 30.5 1.9053e+01  14 7.36685e-01  
 30.6 1.9299e+01  14 7.44477e-01  
 30.7 1.9548e+01  14 7.52302e-01  
 30.8 1.9799e+01  14 7.60161e-01  
 30.9 2.0051e+01  14 7.68055e-01  
 31.0 2.0306e+01  14 7.75984e-01  
 31.1 2.0563e+01  14 7.83946e-01  
 31.2 2.0821e+01  14 7.91943e-01  
 31.3 2.1081e+01  14 7.99974e-01  
 31.4 2.1289e+01  14 8.08161e-01  
 31.5 2.1552e+01  14 8.16256e-01  
 31.6 2.1817e+01  14 8.24386e-01  
 31.7 2.2084e+01  14 8.32549e-01  
 31.8 2.2353e+01  14 8.40747e-01  
 31.9 2.2624e+01  14 8.48979e-01  
 32.0 2.2897e+01  14 8.57246e-01  
 32.1 2.3172e+01  14 8.65546e-01  
 32.2 2.3449e+01  14 8.73882e-01  
 32.3 2.3728e+01  14 8.82251e-01  
 32.4 2.3942e+01  14 8.90725e-01  
 32.5 2.4223e+01  14 8.99159e-01  
 32.6 2.4507e+01  14 9.07627e-01  
 32.7 2.4792e+01  14 9.16129e-01  
 32.8 2.5080e+01  14 9.24665e-01  
 32.9 2.5369e+01  14 9.33236e-01  
 33.0 2.5661e+01  14 9.41842e-01  
 33.1 2.5955e+01  14 9.50482e-01  
 33.2 2.6250e+01  14 9.59156e-01  
 33.3 2.6548e+01  14 9.67865e-01  
 33.4 2.6767e+01  14 9.76624e-01  
 33.5 2.7067e+01  14 9.85396e-01  
 33.6 2.7369e+01  14 9.94204e-01  
 33.7 2.7592e+01  14 1.00000e+00  
 33.8 2.7660e+01  14 1.00000e+00  
 33.9 2.7728e+01  14 1.00000e+00  
 34.0 2.7797e+01  14 1.00000e+00  
 34.1 2.7865e+01  14 1.00000e+00  
 34.2 2.7933e+01  14 1.00000e+00  
 34.3 2.8001e+01  14 1.00000e+00  
 34.4 2.7979e+01  14 1.00000e+00  
 34.5 2.8046e+01  14 1.00000e+00  
 34.6 2.8112e+01  14 1.00000e+00  
 34.7 2.8179e+01  14 1.00000e+00  
 34.8 2.8114e+01  14 1.00000e+00  
 34.9 2.8181e+01  14 1.00000e+00  
 35.0 2.8247e+01  14 1.00000e+00  
 35.1 2.8314e+01  14 1.00000e+00  
 35.2 2.8235e+01  14 1.00000e+00  
 35.3 2.8302e+01  14 1.00000e+00  
 35.4 2.8272e+01  14 1.00000e+00  
 35.5 2.8339e+01  14 1.00000e+00  
 35.6 2.8404e+01  14 1.00000e+00  
 35.7 2.8323e+01  14 1.00000e+00  
 35.8 2.8388e+01  14 1.00000e+00  
 35.9 2.8454e+01  14 1.00000e+00  
 36.0 2.8519e+01  14 1.00000e+00  
 36.1 2.8584e+01  14 1.00000e+00  
 36.2 2.6884e+01  14 1.00000e+00  
 36.3 2.5561e+01  14 1.00000e+00  
 36.4 2.2951e+01  14 1.00000e+00  
 36.5 2.1540e+01  14 1.00000e+00  
 36.6 1.8938e+01  14 1.00000e+00  
 36.7 1.7144e+01  14 1.00000e+00  
 36.8 1.4547e+01  14 1.00000e+00  
 36.9 1.3643e+01  14 1.00000e+00  
 37.0 1.3591e+01  14 1.00000e+00  
 37.1 1.3560e+01  14 1.00000e+00  
 37.2 1.3544e+01  14 1.00000e+00  
 37.3 1.3509e+01  14 1.00000e+00  
 37.4 1.3479e+01  14 1.00000e+00  
 37.5 1.3426e+01  14 1.00000e+00  
 37.6 1.3438e+01  14 1.00000e+00  
 37.7 1.3466e+01  14 1.00000e+00  
 37.8 1.3432e+01  14 1.00000e+00  
 37.9 1.3321e+01  14 1.00000e+00  
 38.0 1.3353e+01  14 1.00000e+00  
 38.1 1.3387e+01  14 1.00000e+00  
 38.2 1.3422e+01  14 1.00000e+00  
 38.3 1.3456e+01  14 1.00000e+00  
 38.4 1.3491e+01  14 1.00000e+00  
 38.5 1.3522e+01  14 1.00000e+00  
 38.6 1.3557e+01  14 1.00000e+00  
 38.7 1.3592e+01  14 1.00000e+00  
 38.8 1.3626e+01  14 1.00000e+00  
 38.9 1.3660e+01  14 1.00000e+00  
 39.0 1.3695e+01  14 1.00000e+00  
 39.1 1.3726e+01  14 1.00000e+00  
 39.2 1.3761e+01  14 1.00000e+00  
 39.3 1.3795e+01  14 1.00000e+00  
 39.4 1.3829e+01  14 1.00000e+00  
 39.5 1.3867e+01  14 1.00000e+00  
 39.6 1.3912e+01  14 1.00000e+00  
 39.7 1.3930e+01  14 1.00000e+00  
 39.8 1.3964e+01  14 1.00000e+00  
 39.9 1.3998e+01  14 1.00000e+00  
 40.0 1.4040e+01  14 1.00000e+00  
 40.1 1.4085e+01  14 1.00000e+00  
 40.2 1.4146e+01  14 1.00000e+00  
 40.3 1.4133e+01  14 1.00000e+00  
 40.4 1.4169e+01  14 1.00000e+00  
 40.5 1.4214e+01  14 1.00000e+00  
 40.6 1.4258e+01  14 1.00000e+00  
 40.7 1.4317e+01  14 1.00000e+00  
 40.8 1.4301e+01  14 1.00000e+00  
 40.9 1.4343e+01  14 1.00000e+00  
 41.0 1.4387e+01  14 1.00000e+00  
 41.1 1.4432e+01  14 1.00000e+00  
 41.2 1.4490e+01  14 1.00000e+00  
 41.3 1.4551e+01  14 1.00000e+00  
 41.4 1.4517e+01  14 1.00000e+00  
 41.5 1.4562e+01  14 1.00000e+00  
 41.6 1.4609e+01  14 1.00000e+00  
 41.7 1.4672e+01  14 1.00000e+00  
 41.8 1.4726e+01  14 1.00000e+00  
 41.9 1.4692e+01  14 1.00000e+00  
 42.0 1.4736e+01  14 1.00000e+00  
 42.1 1.4795e+01  14 1.00000e+00  
 42.2 1.4853e+01  14 1.00000e+00  
 42.3 1.4822e+01  14 1.00000e+00  
 42.4 1.4867e+01  14 1.00000e+00  
 42.5 1.4918e+01  14 1.00000e+00  
 42.6 1.4980e+01  14 1.00000e+00  
 42.7 1.4952e+01  14 1.00000e+00  
 42.8 1.4997e+01  14 1.00000e+00  
 42.9 1.5042e+01  14 1.00000e+00  
 43.0 1.5106e+01  14 1.00000e+00  
 43.1 1.5083e+01  14 1.00000e+00  
 43.2 1.5128e+01  14 1.00000e+00  
 43.3 1.5173e+01  14 1.00000e+00  
 43.4 1.5172e+01  14 1.00000e+00  
 43.5 1.5215e+01  14 1.00000e+00  
 43.6 1.5260e+01  14 1.00000e+00  
 43.7 1.5272e+01  14 1.00000e+00  
 43.8 1.5305e+01  14 1.00000e+00  
 43.9 1.5337e+01  14 1.00000e+00  
 44.0 1.5371e+01  14 1.00000e+00  
 44.1 1.5401e+01  14 1.00000e+00  
 44.2 1.5435e+01  14 1.00000e+00  
 44.3 1.5465e+01  14 1.00000e+00  
 44.4 1.5336e+01  14 1.00000e+00  
 44.5 1.5352e+01  14 1.00000e+00  
 44.6 1.5387e+01  14 1.00000e+00  
 44.7 1.5421e+01  14 1.00000e+00  
 44.8 1.5455e+01  14 1.00000e+00  
 44.9 1.5489e+01  14 1.00000e+00  
 45.0 1.5523e+01  14 1.00000e+00  
 45.1 1.5557e+01  14 1.00000e+00  
 45.2 1.5583e+01  14 1.00000e+00  
 45.3 1.5616e+01  14 1.00000e+00  
 45.4 1.5648e+01  14 1.00000e+00  
 45.5 1.5691e+01  14 1.00000e+00  
 45.6 1.5868e+01  14 1.00000e+00  
 45.7 1.5904e+01  14 1.00000e+00  
 45.8 1.5942e+01  14 1.00000e+00  
 45.9 1.5979e+01  14 1.00000e+00  
 46.0 1.6012e+01  14 1.00000e+00  
 46.1 1.6045e+01  14 1.00000e+00  
 46.2 1.6080e+01  14 1.00000e+00  
 46.3 1.6114e+01  14 1.00000e+00  
 46.4 1.6147e+01  14 1.00000e+00  
 46.5 1.6181e+01  14 1.00000e+00  
 46.6 1.6214e+01  14 1.00000e+00  
 46.7 1.6247e+01  14 1.00000e+00  
 46.8 1.6280e+01  14 1.00000e+00  
 46.9 1.6323e+01  14 1.00000e+00  
 47.0 1.6369e+01  14 1.00000e+00  
 47.1 1.6414e+01  14 1.00000e+00  
 47.2 1.6580e+01  14 1.00000e+00  
 47.3 1.6617e+01  14 1.00000e+00  
 47.4 1.6654e+01  14 1.00000e+00  
 47.5 1.6687e+01  14 1.00000e+00  
 47.6 1.6722e+01  14 1.00000e+00  
 47.7 1.6756e+01  14 1.00000e+00  
 47.8 1.6790e+01  14 1.00000e+00  
 47.9 1.6824e+01  14 1.00000e+00  
 48.0 1.6847e+01  14 1.00000e+00  
 48.1 1.6880e+01  14 1.00000e+00  
 48.2 1.6913e+01  14 1.00000e+00  
 48.3 1.6958e+01  14 1.00000e+00  
 48.4 1.7004e+01  14 1.00000e+00  
 48.5 1.7049e+01  14 1.00000e+00  
 48.6 1.7096e+01  14 1.00000e+00  
 48.7 1.7257e+01  14 1.00000e+00  
 48.8 1.7294e+01  14 1.00000e+00  
 48.9 1.7331e+01  14 1.00000e+00  
 49.0 1.7365e+01  14 1.00000e+00  
 49.1 1.7400e+01  14 1.00000e+00  
 49.2 1.7435e+01  14 1.00000e+00  
 49.3 1.7469e+01  14 1.00000e+00  
 49.4 1.7503e+01  14 1.00000e+00  
 49.5 1.7537e+01  14 1.00000e+00  
 49.6 1.7571e+01  14 1.00000e+00  
 49.7 1.7604e+01  14 1.00000e+00  
 49.8 1.7641e+01  14 1.00000e+00  
 49.9 1.7687e+01  14 1.00000e+00  
 50.0 1.7733e+01  14 1.00000e+00  
 50.1 1.7779e+01  14 1.00000e+00  
 50.2 1.7835e+01  14 1.00000e+00  
 50.3 1.7900e+01  14 1.00000e+00  
 50.4 1.7955e+01  14 1.00000e+00  
 50.5 1.8067e+01  14 1.00000e+00  
 50.6 1.8102e+01  14 1.00000e+00  
 50.7 1.8137e+01  14 1.00000e+00  
 50.8 1.8172e+01  14 1.00000e+00  
 50.9 1.8207e+01  14 1.00000e+00  
 51.0 1.8232e+01  14 1.00000e+00  
 51.1 1.8266e+01  14 1.00000e+00  
 51.2 1.8300e+01  14 1.00000e+00  
 51.3 1.8333e+01  14 1.00000e+00  
 51.4 1.8373e+01  14 1.00000e+00  
 51.5 1.8420e+01  14 1.00000e+00  
 51.6 1.8466e+01  14 1.00000e+00  
 51.7 1.8544e+01  14 1.00000e+00  
 51.8 1.8602e+01  14 1.00000e+00  
 51.9 1.8654e+01  14 1.00000e+00  
 52.0 1.8703e+01  14 1.00000e+00  
 52.1 1.8807e+01  14 1.00000e+00  
 52.2 1.8846e+01  14 1.00000e+00  
 52.3 1.8880e+01  14 1.00000e+00  
 52.4 1.8916e+01  14 1.00000e+00  
 52.5 1.8951e+01  14 1.00000e+00  
 52.6 1.8986e+01  14 1.00000e+00  
 52.7 1.9021e+01  14 1.00000e+00  
 52.8 1.9056e+01  14 1.00000e+00  
 52.9 1.9090e+01  14 1.00000e+00  
 53.0 1.9123e+01  14 1.00000e+00  
 53.1 1.9158e+01  14 1.00000e+00  
 53.2 1.9203e+01  14 1.00000e+00  
 53.3 1.9249e+01  14 1.00000e+00  
 53.4 1.9296e+01  14 1.00000e+00  
 53.5 1.9377e+01  14 1.00000e+00  
 53.6 1.9434e+01  14 1.00000e+00  
 53.7 1.9486e+01  14 1.00000e+00  
 53.8 1.9535e+01  14 1.00000e+00  
 53.9 1.9643e+01  14 1.00000e+00  
 54.0 1.9683e+01  14 1.00000e+00  
 54.1 1.9718e+01  14 1.00000e+00  
 54.2 1.9753e+01  14 1.00000e+00  
 54.3 1.9789e+01  14 1.00000e+00  
 54.4 1.9825e+01  14 1.00000e+00  
 54.5 1.9860e+01  14 1.00000e+00  
 54.6 1.9895e+01  14 1.00000e+00  
 54.7 1.9930e+01  14 1.00000e+00  
 54.8 1.9964e+01  14 1.00000e+00  
 54.9 1.9989e+01  14 1.00000e+00  
 55.0 2.0035e+01  14 1.00000e+00  
 55.1 2.0082e+01  14 1.00000e+00  
 55.2 2.0128e+01  14 1.00000e+00  
 55.3 2.0204e+01  14 1.00000e+00  
 55.4 2.0263e+01  14 1.00000e+00  
 55.5 2.0318e+01  14 1.00000e+00  
 55.6 2.0369e+01  14 1.00000e+00  
 55.7 2.0417e+01  14 1.00000e+00  
 55.8 2.0528e+01  14 1.00000e+00  
 55.9 2.0567e+01  14 1.00000e+00  
 56.0 2.0602e+01  14 1.00000e+00  
 56.1 2.0639e+01  14 1.00000e+00  
 56.2 2.0675e+01  14 1.00000e+00  
 56.3 2.0711e+01  14 1.00000e+00  
 56.4 2.0749e+01  14 1.00000e+00  
 56.5 2.0786e+01  14 1.00000e+00  
 56.6 2.0828e+01  14 1.00000e+00  
 56.7 2.0871e+01  14 1.00000e+00  
 56.8 2.0904e+01  14 1.00000e+00  
 56.9 2.0950e+01  14 1.00000e+00  
 57.0 2.0983e+01  14 1.00000e+00  
 57.1 2.1032e+01  14 1.00000e+00  
 57.2 2.1082e+01  14 1.00000e+00  
 57.3 2.1110e+01  14 1.00000e+00  
 57.4 2.1164e+01  14 1.00000e+00  
 57.5 2.1198e+01  14 1.00000e+00  
 57.6 2.1246e+01  14 1.00000e+00  
 57.7 2.1299e+01  14 1.00000e+00  
 57.8 2.1338e+01  14 1.00000e+00  
 57.9 2.1385e+01  14 1.00000e+00  
 58.0 2.1440e+01  14 1.00000e+00  
 58.1 2.1478e+01  14 1.00000e+00  
 58.2 2.1525e+01  14 1.00000e+00  
 58.3 2.1581e+01  14 1.00000e+00  
 58.4 2.1619e+01  14 1.00000e+00  
 58.5 2.1665e+01  14 1.00000e+00  
 58.6 2.1714e+01  14 1.00000e+00  
 58.7 2.1759e+01  14 1.00000e+00  
 58.8 2.1805e+01  14 1.00000e+00  
 58.9 2.1857e+01  14 1.00000e+00  
 59.0 2.1926e+01  14 1.00000e+00  
 59.1 2.1945e+01  14 1.00000e+00  
 59.2 2.1997e+01  14 1.00000e+00  
 59.3 2.2066e+01  14 1.00000e+00  
 59.4 2.2086e+01  14 1.00000e+00  
 59.5 2.2138e+01  14 1.00000e+00  
 59.6 2.2206e+01  14 1.00000e+00  
 59.7 2.2276e+01  14 1.00000e+00  
 59.8 2.2274e+01  14 1.00000e+00  
 59.9 2.2345e+01  14 1.00000e+00  
 60.0 2.2412e+01  14 1.00000e+00  
 60.1 2.2485e+01  14 1.00000e+00  
 60.2 2.2477e+01  14 1.00000e+00  
 60.3 2.2549e+01  14 1.00000e+00  
 60.4 2.2619e+01  14 1.00000e+00  
 60.5 2.2691e+01  14 1.00000e+00  
 60.6 2.2679e+01  14 1.00000e+00  
 60.7 2.2752e+01  14 1.00000e+00  
 60.8 2.2820e+01  14 1.00000e+00  
 60.9 2.2892e+01  14 1.00000e+00  
 61.0 2.2880e+01  14 1.00000e+00  
 61.1 2.2951e+01  14 1.00000e+00  
 61.2 2.3020e+01  14 1.00000e+00  
 61.3 2.3092e+01  14 1.00000e+00  
 61.4 2.3076e+01  14 1.00000e+00  
 61.5 2.3146e+01  14 1.00000e+00  
 61.6 2.3215e+01  14 1.00000e+00  
 61.7 2.3286e+01  14 1.00000e+00  
 61.8 2.3356e+01  14 1.00000e+00  
 61.9 2.3337e+01  14 1.00000e+00  
 62.0 2.3408e+01  14 1.00000e+00  
 62.1 2.3478e+01  14 1.00000e+00  
 62.2 2.3455e+01  14 1.00000e+00  
 62.3 2.3502e+01  14 1.00000e+00  
 62.4 2.3586e+01  14 1.00000e+00  
 62.5 2.3657e+01  14 1.00000e+00  
 62.6 2.3730e+01  14 1.00000e+00  
 62.7 2.3690e+01  14 1.00000e+00  
 62.8 2.3723e+01  14 1.00000e+00  
 62.9 2.3837e+01  14 1.00000e+00  
 63.0 2.3911e+01  14 1.00000e+00  
 63.1 2.3877e+01  14 1.00000e+00  
 63.2 2.3916e+01  14 1.00000e+00  
 63.3 2.3937e+01  14 1.00000e+00  
 63.4 2.4086e+01  14 1.00000e+00  
 63.5 2.4160e+01  14 1.00000e+00  
 63.6 2.4111e+01  14 1.00000e+00  
 63.7 2.4145e+01  14 1.00000e+00  
 63.8 2.4155e+01  14 1.00000e+00  
 63.9 2.4202e+01  14 1.00000e+00  
 64.0 2.4403e+01  14 1.00000e+00  
 64.1 2.4343e+01  14 1.00000e+00  
 64.2 2.4376e+01  14 1.00000e+00  
 64.3 2.4389e+01  14 1.00000e+00  
 64.4 2.4433e+01  14 1.00000e+00  
 64.5 2.4498e+01  14 1.00000e+00  
 64.6 2.4567e+01  14 1.00000e+00  
 64.7 2.4584e+01  14 1.00000e+00  
 64.8 2.4610e+01  14 1.00000e+00  
 64.9 2.4654e+01  14 1.00000e+00  
 65.0 2.4706e+01  14 1.00000e+00  
 65.1 2.4770e+01  14 1.00000e+00  
 65.2 2.4802e+01  14 1.00000e+00  
 65.3 2.4832e+01  14 1.00000e+00  
 65.4 2.4876e+01  14 1.00000e+00  
 65.5 2.4929e+01  14 1.00000e+00  
 65.6 2.5010e+01  14 1.00000e+00  
 65.7 2.5086e+01  14 1.00000e+00  
 65.8 2.5054e+01  14 1.00000e+00  
 65.9 2.5098e+01  14 1.00000e+00  
 66.0 2.5145e+01  14 1.00000e+00  
 66.1 2.5224e+01  14 1.00000e+00  
 66.2 2.5302e+01  14 1.00000e+00  
 66.3 2.5373e+01  14 1.00000e+00  
 66.4 2.5444e+01  14 1.00000e+00  
 66.5 2.5365e+01  14 1.00000e+00  
 66.6 2.5418e+01  14 1.00000e+00  
 66.7 2.5497e+01  14 1.00000e+00  
 66.8 2.5570e+01  14 1.00000e+00  
 66.9 2.5643e+01  14 1.00000e+00  
 67.0 2.5716e+01  14 1.00000e+00  
 67.1 2.5789e+01  14 1.00000e+00  
 67.2 2.5825e+01  14 1.00000e+00  
 67.3 2.5767e+01  14 1.00000e+00  
 67.4 2.5839e+01  14 1.00000e+00  
 67.5 2.5911e+01  14 1.00000e+00  
 67.6 2.5984e+01  14 1.00000e+00  
 67.7 2.6052e+01  14 1.00000e+00  
 67.8 2.6010e+01  14 1.00000e+00  
 67.9 2.6053e+01  14 1.00000e+00  
 68.0 2.6171e+01  14 1.00000e+00  
 68.1 2.6171e+01  14 1.00000e+00  
 68.2 2.6241e+01  14 1.00000e+00  
 68.3 2.6309e+01  14 1.00000e+00  
 68.4 2.6383e+01  14 1.00000e+00  
 68.5 2.6330e+01  14 1.00000e+00  
 68.6 2.6364e+01  14 1.00000e+00  
 68.7 2.6354e+01  14 1.00000e+00  
 68.8 2.6397e+01  14 1.00000e+00  
 68.9 2.6553e+01  14 1.00000e+00  
 69.0 2.6624e+01  14 1.00000e+00  
 69.1 2.6699e+01  14 1.00000e+00  
 69.2 2.6649e+01  14 1.00000e+00  
 69.3 2.6686e+01  14 1.00000e+00  
 69.4 2.6708e+01  14 1.00000e+00  
 69.5 2.6712e+01  14 1.00000e+00  
 69.6 2.6757e+01  14 1.00000e+00  
 69.7 2.6803e+01  14 1.00000e+00  
 69.8 2.7000e+01  14 1.00000e+00  
 69.9 2.6965e+01  14 1.00000e+00  
 70.0 2.7014e+01  14 1.00000e+00  
 70.1 2.7048e+01  14 1.00000e+00  
 70.2 2.7040e+01  14 1.00000e+00  
 70.3 2.7074e+01  14 1.00000e+00  
 70.4 2.7119e+01  14 1.00000e+00  
 70.5 2.7164e+01  14 1.00000e+00  
 70.6 2.7231e+01  14 1.00000e+00  
 70.7 2.7429e+01  14 1.00000e+00  
 70.8 2.7378e+01  14 1.00000e+00  
 70.9 2.7421e+01  14 1.00000e+00  
 71.0 2.7455e+01  14 1.00000e+00  
 71.1 2.7447e+01  14 1.00000e+00  
 71.2 2.7482e+01  14 1.00000e+00  
 71.3 2.7527e+01  14 1.00000e+00  
 71.4 2.7572e+01  14 1.00000e+00  
 71.5 2.7641e+01  14 1.00000e+00  
 71.6 2.7714e+01  14 1.00000e+00  
 71.7 2.7788e+01  14 1.00000e+00  
 71.8 2.7836e+01  14 1.00000e+00  
 71.9 2.7872e+01  14 1.00000e+00  
 72.0 2.7870e+01  14 1.00000e+00  
 72.1 2.7892e+01  14 1.00000e+00  
 72.2 2.7937e+01  14 1.00000e+00  
 72.3 2.7982e+01  14 1.00000e+00  
 72.4 2.8037e+01  14 1.00000e+00  
 72.5 2.8112e+01  14 1.00000e+00  
 72.6 2.8182e+01  14 1.00000e+00  
 72.7 2.8251e+01  14 1.00000e+00  
 72.8 2.8282e+01  14 1.00000e+00  
 72.9 2.8339e+01  14 1.00000e+00  
 73.0 2.8365e+01  14 1.00000e+00  
 73.1 2.8361e+01  14 1.00000e+00  
 73.2 2.8395e+01  14 1.00000e+00  
