 15.1 1.4549e+00  13 4.44722e-02  
 29.5 1.7586e+01  14 6.81266e-01  
 29.6 1.7829e+01  14 6.88945e-01  
 29.7 1.8075e+01  14 6.96660e-01  
 29.8 1.8323e+01  14 7.04410e-01  
 29.9 1.8573e+01  14 7.12197e-01  
 30.0 1.8824e+01  14 7.20018e-01  
 30.1 1.9078e+01  14 7.27876e-01  
 30.2 1.9335e+01  14 7.35769e-01  
 30.3 1.9593e+01  14 7.43697e-01  
 30.4 1.9853e+01  14 7.51662e-01  
 30.5 2.0116e+01  14 7.59662e-01  
 30.6 2.0380e+01  14 7.67697e-01  
 30.7 2.0591e+01  14 7.75919e-01  
 30.8 2.0859e+01  14 7.84021e-01  
 30.9 2.1129e+01  14 7.92158e-01  
 31.0 2.1401e+01  14 8.00331e-01  
 31.1 2.1675e+01  14 8.08540e-01  
 31.2 2.1951e+01  14 8.16784e-01  
 31.3 2.2230e+01  14 8.25064e-01  
 31.4 2.2510e+01  14 8.33380e-01  
 31.5 2.2793e+01  14 8.41732e-01  
 31.6 2.3078e+01  14 8.50119e-01  
 31.7 2.3366e+01  14 8.58542e-01  
 31.8 2.3655e+01  14 8.67000e-01  
 31.9 2.3947e+01  14 8.75495e-01  
 32.0 2.4241e+01  14 8.84025e-01  
 32.1 2.4537e+01  14 8.92591e-01  
 32.2 2.4836e+01  14 9.01193e-01  
 32.3 2.5137e+01  14 9.09831e-01  
 32.4 2.5440e+01  14 9.18504e-01  
 32.5 2.5745e+01  14 9.27214e-01  
 32.6 2.6052e+01  14 9.35960e-01  
 32.7 2.6362e+01  14 9.44741e-01  
 32.8 2.6674e+01  14 9.53559e-01  
 32.9 2.6989e+01  14 9.62412e-01  
 33.0 2.7306e+01  14 9.71302e-01  
 33.1 2.7625e+01  14 9.80228e-01  
 33.2 2.7947e+01  14 9.89190e-01  
 33.3 2.8269e+01  14 9.98188e-01  
 33.4 2.8298e+01  14 1.00000e+00  
 33.5 2.8375e+01  14 1.00000e+00  
 33.6 2.8452e+01  14 1.00000e+00  
 33.7 2.8529e+01  14 1.00000e+00  
 33.8 2.8605e+01  14 1.00000e+00  
 33.9 2.8682e+01  14 1.00000e+00  
 34.0 2.8759e+01  14 1.00000e+00  
 34.1 2.8836e+01  14 1.00000e+00  
 34.2 2.8911e+01  14 1.00000e+00  
 34.3 2.8987e+01  14 1.00000e+00  
 34.4 2.9063e+01  14 1.00000e+00  
 34.5 2.8900e+01  14 1.00000e+00  
 34.6 2.8976e+01  14 1.00000e+00  
 34.7 2.9051e+01  14 1.00000e+00  
 34.8 2.9127e+01  14 1.00000e+00  
 34.9 2.9203e+01  14 1.00000e+00  
 35.0 2.9132e+01  14 1.00000e+00  
 35.1 2.9208e+01  14 1.00000e+00  
 35.2 2.9284e+01  14 1.00000e+00  
 35.3 2.9358e+01  14 1.00000e+00  
 35.4 2.9284e+01  14 1.00000e+00  
 35.5 2.9360e+01  14 1.00000e+00  
 35.6 2.9322e+01  14 1.00000e+00  
 35.7 2.9397e+01  14 1.00000e+00  
 35.8 2.9472e+01  14 1.00000e+00  
 35.9 2.8629e+01  14 1.00000e+00  
 36.0 2.6120e+01  14 1.00000e+00  
 36.1 2.4135e+01  14 1.00000e+00  
 36.2 2.2156e+01  14 1.00000e+00  
 36.3 2.0035e+01  14 1.00000e+00  
 36.4 1.8557e+01  14 1.00000e+00  
 36.5 1.6149e+01  14 1.00000e+00  
 36.6 1.4337e+01  14 1.00000e+00  
 36.7 1.3496e+01  14 1.00000e+00  
 36.8 1.3471e+01  14 1.00000e+00  
 36.9 1.3451e+01  14 1.00000e+00  
 37.0 1.3404e+01  14 1.00000e+00  
 37.1 1.3423e+01  14 1.00000e+00  
 37.2 1.3455e+01  14 1.00000e+00  
 37.3 1.3492e+01  14 1.00000e+00  
 37.4 1.3529e+01  14 1.00000e+00  
 37.5 1.3448e+01  14 1.00000e+00  
 37.6 1.3492e+01  14 1.00000e+00  
 37.7 1.3632e+01  14 1.00000e+00  
 37.8 1.3669e+01  14 1.00000e+00  
 37.9 1.3706e+01  14 1.00000e+00  
 38.0 1.3743e+01  14 1.00000e+00  
 38.1 1.3779e+01  14 1.00000e+00  
 38.2 1.3810e+01  14 1.00000e+00  
 38.3 1.3847e+01  14 1.00000e+00  
 38.4 1.3884e+01  14 1.00000e+00  
 38.5 1.3921e+01  14 1.00000e+00  
 38.6 1.3957e+01  14 1.00000e+00  
 38.7 1.3993e+01  14 1.00000e+00  
 38.8 1.4024e+01  14 1.00000e+00  
 38.9 1.4061e+01  14 1.00000e+00  
 39.0 1.4099e+01  14 1.00000e+00  
 39.1 1.4134e+01  14 1.00000e+00  
 39.2 1.4170e+01  14 1.00000e+00  
 39.3 1.4206e+01  14 1.00000e+00  
 39.4 1.4242e+01  14 1.00000e+00  
 39.5 1.4276e+01  14 1.00000e+00  
 39.6 1.4312e+01  14 1.00000e+00  
 39.7 1.4348e+01  14 1.00000e+00  
 39.8 1.4384e+01  14 1.00000e+00  
 39.9 1.4420e+01  14 1.00000e+00  
 40.0 1.4455e+01  14 1.00000e+00  
 40.1 1.4489e+01  14 1.00000e+00  
 40.2 1.4525e+01  14 1.00000e+00  
 40.3 1.4561e+01  14 1.00000e+00  
 40.4 1.4597e+01  14 1.00000e+00  
 40.5 1.4633e+01  14 1.00000e+00  
 40.6 1.4668e+01  14 1.00000e+00  
 40.7 1.4702e+01  14 1.00000e+00  
 40.8 1.4738e+01  14 1.00000e+00  
 40.9 1.4774e+01  14 1.00000e+00  
 41.0 1.4810e+01  14 1.00000e+00  
 41.1 1.4845e+01  14 1.00000e+00  
 41.2 1.4881e+01  14 1.00000e+00  
 41.3 1.4915e+01  14 1.00000e+00  
 41.4 1.4951e+01  14 1.00000e+00  
 41.5 1.4987e+01  14 1.00000e+00  
 41.6 1.5022e+01  14 1.00000e+00  
 41.7 1.5058e+01  14 1.00000e+00  
 41.8 1.5093e+01  14 1.00000e+00  
 41.9 1.5128e+01  14 1.00000e+00  
 42.0 1.5163e+01  14 1.00000e+00  
 42.1 1.5199e+01  14 1.00000e+00  
 42.2 1.5235e+01  14 1.00000e+00  
 42.3 1.5270e+01  14 1.00000e+00  
 42.4 1.5307e+01  14 1.00000e+00  
 42.5 1.5340e+01  14 1.00000e+00  
 42.6 1.5376e+01  14 1.00000e+00  
 42.7 1.5411e+01  14 1.00000e+00  
 42.8 1.5446e+01  14 1.00000e+00  
 42.9 1.5488e+01  14 1.00000e+00  
 43.0 1.5516e+01  14 1.00000e+00  
 43.1 1.5552e+01  14 1.00000e+00  
 43.2 1.5587e+01  14 1.00000e+00  
 43.3 1.5623e+01  14 1.00000e+00  
 43.4 1.5668e+01  14 1.00000e+00  
 43.5 1.5693e+01  14 1.00000e+00  
 43.6 1.5728e+01  14 1.00000e+00  
 43.7 1.5763e+01  14 1.00000e+00  
 43.8 1.5805e+01  14 1.00000e+00  
 43.9 1.5850e+01  14 1.00000e+00  
 44.0 1.5869e+01  14 1.00000e+00  
 44.1 1.5904e+01  14 1.00000e+00  
 44.2 1.5942e+01  14 1.00000e+00  
 44.3 1.5987e+01  14 1.00000e+00  
 44.4 1.6032e+01  14 1.00000e+00  
 44.5 1.6044e+01  14 1.00000e+00  
 44.6 1.6080e+01  14 1.00000e+00  
 44.7 1.6125e+01  14 1.00000e+00  
 44.8 1.6170e+01  14 1.00000e+00  
 44.9 1.6215e+01  14 1.00000e+00  
 45.0 1.6220e+01  14 1.00000e+00  
 45.1 1.6263e+01  14 1.00000e+00  
 45.2 1.6308e+01  14 1.00000e+00  
 45.3 1.6353e+01  14 1.00000e+00  
 45.4 1.6360e+01  14 1.00000e+00  
 45.5 1.6401e+01  14 1.00000e+00  
 45.6 1.6447e+01  14 1.00000e+00  
 45.7 1.6492e+01  14 1.00000e+00  
 45.8 1.6500e+01  14 1.00000e+00  
 45.9 1.6540e+01  14 1.00000e+00  
 46.0 1.6586e+01  14 1.00000e+00  
 46.1 1.6605e+01  14 1.00000e+00  
 46.2 1.6640e+01  14 1.00000e+00  
 46.3 1.6680e+01  14 1.00000e+00  
 46.4 1.6710e+01  14 1.00000e+00  
 46.5 1.6745e+01  14 1.00000e+00  
 46.6 1.6780e+01  14 1.00000e+00  
 46.7 1.6814e+01  14 1.00000e+00  
 46.8 1.6849e+01  14 1.00000e+00  
 46.9 1.6883e+01  14 1.00000e+00  
 47.0 1.6918e+01  14 1.00000e+00  
 47.1 1.6951e+01  14 1.00000e+00  
 47.2 1.6983e+01  14 1.00000e+00  
 47.3 1.7019e+01  14 1.00000e+00  
 47.4 1.7052e+01  14 1.00000e+00  
 47.5 1.6905e+01  14 1.00000e+00  
 47.6 1.6936e+01  14 1.00000e+00  
 47.7 1.6966e+01  14 1.00000e+00  
 47.8 1.7001e+01  14 1.00000e+00  
 47.9 1.7035e+01  14 1.00000e+00  
 48.0 1.7070e+01  14 1.00000e+00  
 48.1 1.7106e+01  14 1.00000e+00  
 48.2 1.7141e+01  14 1.00000e+00  
 48.3 1.7176e+01  14 1.00000e+00  
 48.4 1.7211e+01  14 1.00000e+00  
 48.5 1.7247e+01  14 1.00000e+00  
 48.6 1.7282e+01  14 1.00000e+00  
 48.7 1.7316e+01  14 1.00000e+00  
 48.8 1.7351e+01  14 1.00000e+00  
 48.9 1.7554e+01  14 1.00000e+00  
 49.0 1.7592e+01  14 1.00000e+00  
 49.1 1.7621e+01  14 1.00000e+00  
 49.2 1.7659e+01  14 1.00000e+00  
 49.3 1.7697e+01  14 1.00000e+00  
 49.4 1.7731e+01  14 1.00000e+00  
 49.5 1.7767e+01  14 1.00000e+00  
 49.6 1.7802e+01  14 1.00000e+00  
 49.7 1.7838e+01  14 1.00000e+00  
 49.8 1.7872e+01  14 1.00000e+00  
 49.9 1.7907e+01  14 1.00000e+00  
 50.0 1.7942e+01  14 1.00000e+00  
 50.1 1.7977e+01  14 1.00000e+00  
 50.2 1.8011e+01  14 1.00000e+00  
 50.3 1.8046e+01  14 1.00000e+00  
 50.4 1.8080e+01  14 1.00000e+00  
 50.5 1.8121e+01  14 1.00000e+00  
 50.6 1.8167e+01  14 1.00000e+00  
 50.7 1.8367e+01  14 1.00000e+00  
 50.8 1.8405e+01  14 1.00000e+00  
 50.9 1.8443e+01  14 1.00000e+00  
 51.0 1.8483e+01  14 1.00000e+00  
 51.1 1.8517e+01  14 1.00000e+00  
 51.2 1.8553e+01  14 1.00000e+00  
 51.3 1.8588e+01  14 1.00000e+00  
 51.4 1.8624e+01  14 1.00000e+00  
 51.5 1.8659e+01  14 1.00000e+00  
 51.6 1.8695e+01  14 1.00000e+00  
 51.7 1.8731e+01  14 1.00000e+00  
 51.8 1.8766e+01  14 1.00000e+00  
 51.9 1.8801e+01  14 1.00000e+00  
 52.0 1.8825e+01  14 1.00000e+00  
 52.1 1.8860e+01  14 1.00000e+00  
 52.2 1.8907e+01  14 1.00000e+00  
 52.3 1.8953e+01  14 1.00000e+00  
 52.4 1.9000e+01  14 1.00000e+00  
 52.5 1.9047e+01  14 1.00000e+00  
 52.6 1.9233e+01  14 1.00000e+00  
 52.7 1.9273e+01  14 1.00000e+00  
 52.8 1.9310e+01  14 1.00000e+00  
 52.9 1.9345e+01  14 1.00000e+00  
 53.0 1.9381e+01  14 1.00000e+00  
 53.1 1.9417e+01  14 1.00000e+00  
 53.2 1.9454e+01  14 1.00000e+00  
 53.3 1.9490e+01  14 1.00000e+00  
 53.4 1.9525e+01  14 1.00000e+00  
 53.5 1.9561e+01  14 1.00000e+00  
 53.6 1.9597e+01  14 1.00000e+00  
 53.7 1.9632e+01  14 1.00000e+00  
 53.8 1.9667e+01  14 1.00000e+00  
 53.9 1.9702e+01  14 1.00000e+00  
 54.0 1.9742e+01  14 1.00000e+00  
 54.1 1.9789e+01  14 1.00000e+00  
 54.2 1.9836e+01  14 1.00000e+00  
 54.3 1.9883e+01  14 1.00000e+00  
 54.4 1.9930e+01  14 1.00000e+00  
 54.5 1.9976e+01  14 1.00000e+00  
 54.6 2.0023e+01  14 1.00000e+00  
 54.7 2.0201e+01  14 1.00000e+00  
 54.8 2.0239e+01  14 1.00000e+00  
 54.9 2.0274e+01  14 1.00000e+00  
 55.0 2.0310e+01  14 1.00000e+00  
 55.1 2.0347e+01  14 1.00000e+00  
 55.2 2.0383e+01  14 1.00000e+00  
 55.3 2.0420e+01  14 1.00000e+00  
 55.4 2.0446e+01  14 1.00000e+00  
 55.5 2.0482e+01  14 1.00000e+00  
 55.6 2.0518e+01  14 1.00000e+00  
 55.7 2.0553e+01  14 1.00000e+00  
 55.8 2.0588e+01  14 1.00000e+00  
 55.9 2.0627e+01  14 1.00000e+00  
 56.0 2.0674e+01  14 1.00000e+00  
 56.1 2.0721e+01  14 1.00000e+00  
 56.2 2.0768e+01  14 1.00000e+00  
 56.3 2.0815e+01  14 1.00000e+00  
 56.4 2.0862e+01  14 1.00000e+00  
 56.5 2.0909e+01  14 1.00000e+00  
 56.6 2.0956e+01  14 1.00000e+00  
 56.7 2.1015e+01  14 1.00000e+00  
 56.8 2.1176e+01  14 1.00000e+00  
 56.9 2.1214e+01  14 1.00000e+00  
 57.0 2.1250e+01  14 1.00000e+00  
 57.1 2.1287e+01  14 1.00000e+00  
 57.2 2.1323e+01  14 1.00000e+00  
 57.3 2.1360e+01  14 1.00000e+00  
 57.4 2.1397e+01  14 1.00000e+00  
 57.5 2.1433e+01  14 1.00000e+00  
 57.6 2.1470e+01  14 1.00000e+00  
 57.7 2.1505e+01  14 1.00000e+00  
 57.8 2.1541e+01  14 1.00000e+00  
 57.9 2.1577e+01  14 1.00000e+00  
 58.0 2.1612e+01  14 1.00000e+00  
 58.1 2.1656e+01  14 1.00000e+00  
 58.2 2.1703e+01  14 1.00000e+00  
 58.3 2.1750e+01  14 1.00000e+00  
 58.4 2.1797e+01  14 1.00000e+00  
 58.5 2.1844e+01  14 1.00000e+00  
 58.6 2.1891e+01  14 1.00000e+00  
 58.7 2.1947e+01  14 1.00000e+00  
 58.8 2.2005e+01  14 1.00000e+00  
 58.9 2.2062e+01  14 1.00000e+00  
 59.0 2.2209e+01  14 1.00000e+00  
 59.1 2.2248e+01  14 1.00000e+00  
 59.2 2.2284e+01  14 1.00000e+00  
 59.3 2.2322e+01  14 1.00000e+00  
 59.4 2.2359e+01  14 1.00000e+00  
 59.5 2.2396e+01  14 1.00000e+00  
 59.6 2.2433e+01  14 1.00000e+00  
 59.7 2.2470e+01  14 1.00000e+00  
 59.8 2.2506e+01  14 1.00000e+00  
 59.9 2.2543e+01  14 1.00000e+00  
 60.0 2.2579e+01  14 1.00000e+00  
 60.1 2.2615e+01  14 1.00000e+00  
 60.2 2.2650e+01  14 1.00000e+00  
 60.3 2.2687e+01  14 1.00000e+00  
 60.4 2.2733e+01  14 1.00000e+00  
 60.5 2.2780e+01  14 1.00000e+00  
 60.6 2.2828e+01  14 1.00000e+00  
 60.7 2.2874e+01  14 1.00000e+00  
 60.8 2.2917e+01  14 1.00000e+00  
 60.9 2.2961e+01  14 1.00000e+00  
 61.0 2.3005e+01  14 1.00000e+00  
 61.1 2.3049e+01  14 1.00000e+00  
 61.2 2.3093e+01  14 1.00000e+00  
 61.3 2.3140e+01  14 1.00000e+00  
 61.4 2.3192e+01  14 1.00000e+00  
 61.5 2.3243e+01  14 1.00000e+00  
 61.6 2.3292e+01  14 1.00000e+00  
 61.7 2.3339e+01  14 1.00000e+00  
 61.8 2.3385e+01  14 1.00000e+00  
 61.9 2.3541e+01  14 1.00000e+00  
 62.0 2.3579e+01  14 1.00000e+00  
 62.1 2.3614e+01  14 1.00000e+00  
 62.2 2.3652e+01  14 1.00000e+00  
 62.3 2.3690e+01  14 1.00000e+00  
 62.4 2.3728e+01  14 1.00000e+00  
 62.5 2.3765e+01  14 1.00000e+00  
 62.6 2.3803e+01  14 1.00000e+00  
 62.7 2.3841e+01  14 1.00000e+00  
 62.8 2.3878e+01  14 1.00000e+00  
 62.9 2.3916e+01  14 1.00000e+00  
 63.0 2.3955e+01  14 1.00000e+00  
 63.1 2.3991e+01  14 1.00000e+00  
 63.2 2.4028e+01  14 1.00000e+00  
 63.3 2.4059e+01  14 1.00000e+00  
 63.4 2.4095e+01  14 1.00000e+00  
 63.5 2.4133e+01  14 1.00000e+00  
 63.6 2.4169e+01  14 1.00000e+00  
 63.7 2.4206e+01  14 1.00000e+00  
 63.8 2.4242e+01  14 1.00000e+00  
 63.9 2.4280e+01  14 1.00000e+00  
 64.0 2.4322e+01  14 1.00000e+00  
 64.1 2.4366e+01  14 1.00000e+00  
 64.2 2.4411e+01  14 1.00000e+00  
 64.3 2.4455e+01  14 1.00000e+00  
 64.4 2.4499e+01  14 1.00000e+00  
 64.5 2.4544e+01  14 1.00000e+00  
 64.6 2.4588e+01  14 1.00000e+00  
 64.7 2.4633e+01  14 1.00000e+00  
 64.8 2.4677e+01  14 1.00000e+00  
 64.9 2.4721e+01  14 1.00000e+00  
 65.0 2.4766e+01  14 1.00000e+00  
 65.1 2.4810e+01  14 1.00000e+00  
 65.2 2.4854e+01  14 1.00000e+00  
 65.3 2.4899e+01  14 1.00000e+00  
 65.4 2.4943e+01  14 1.00000e+00  
 65.5 2.4988e+01  14 1.00000e+00  
 65.6 2.5032e+01  14 1.00000e+00  
 65.7 2.5076e+01  14 1.00000e+00  
 65.8 2.5121e+01  14 1.00000e+00  
 65.9 2.5165e+01  14 1.00000e+00  
 66.0 2.5210e+01  14 1.00000e+00  
 66.1 2.5255e+01  14 1.00000e+00  
 66.2 2.5299e+01  14 1.00000e+00  
 66.3 2.5343e+01  14 1.00000e+00  
 66.4 2.5388e+01  14 1.00000e+00  
 66.5 2.5433e+01  14 1.00000e+00  
 66.6 2.5477e+01  14 1.00000e+00  
 66.7 2.5522e+01  14 1.00000e+00  
 66.8 2.5566e+01  14 1.00000e+00  
 66.9 2.5611e+01  14 1.00000e+00  
 67.0 2.5656e+01  14 1.00000e+00  
 67.1 2.5700e+01  14 1.00000e+00  
 67.2 2.5750e+01  14 1.00000e+00  
 67.3 2.5818e+01  14 1.00000e+00  
 67.4 2.5834e+01  14 1.00000e+00  
 67.5 2.5878e+01  14 1.00000e+00  
 67.6 2.5932e+01  14 1.00000e+00  
 67.7 2.6001e+01  14 1.00000e+00  
 67.8 2.6013e+01  14 1.00000e+00  
 67.9 2.6059e+01  14 1.00000e+00  
 68.0 2.6121e+01  14 1.00000e+00  
 68.1 2.6189e+01  14 1.00000e+00  
 68.2 2.6257e+01  14 1.00000e+00  
 68.3 2.6244e+01  14 1.00000e+00  
 68.4 2.6309e+01  14 1.00000e+00  
 68.5 2.6372e+01  14 1.00000e+00  
 68.6 2.6443e+01  14 1.00000e+00  
 68.7 2.6509e+01  14 1.00000e+00  
 68.8 2.6494e+01  14 1.00000e+00  
 68.9 2.6560e+01  14 1.00000e+00  
 69.0 2.6624e+01  14 1.00000e+00  
 69.1 2.6690e+01  14 1.00000e+00  
 69.2 2.6757e+01  14 1.00000e+00  
 69.3 2.6823e+01  14 1.00000e+00  
 69.4 2.6806e+01  14 1.00000e+00  
 69.5 2.6871e+01  14 1.00000e+00  
 69.6 2.6938e+01  14 1.00000e+00  
 69.7 2.7005e+01  14 1.00000e+00  
 69.8 2.7072e+01  14 1.00000e+00  
 69.9 2.7048e+01  14 1.00000e+00  
 70.0 2.7113e+01  14 1.00000e+00  
 70.1 2.7179e+01  14 1.00000e+00  
 70.2 2.7245e+01  14 1.00000e+00  
 70.3 2.7203e+01  14 1.00000e+00  
 70.4 2.7243e+01  14 1.00000e+00  
 70.5 2.7351e+01  14 1.00000e+00  
 70.6 2.7418e+01  14 1.00000e+00  
 70.7 2.7484e+01  14 1.00000e+00  
 70.8 2.7431e+01  14 1.00000e+00  
 70.9 2.7467e+01  14 1.00000e+00  
 71.0 2.7467e+01  14 1.00000e+00  
 71.1 2.7649e+01  14 1.00000e+00  
 71.2 2.7613e+01  14 1.00000e+00  
 71.3 2.7659e+01  14 1.00000e+00  
 71.4 2.7693e+01  14 1.00000e+00  
 71.5 2.7694e+01  14 1.00000e+00  
 71.6 2.7728e+01  14 1.00000e+00  
 71.7 2.7773e+01  14 1.00000e+00  
 71.8 2.7888e+01  14 1.00000e+00  
 71.9 2.7924e+01  14 1.00000e+00  
 72.0 2.7933e+01  14 1.00000e+00  
 72.1 2.7955e+01  14 1.00000e+00  
 72.2 2.8000e+01  14 1.00000e+00  
 72.3 2.8045e+01  14 1.00000e+00  
 72.4 2.8102e+01  14 1.00000e+00  
 72.5 2.8193e+01  14 1.00000e+00  
 72.6 2.8196e+01  14 1.00000e+00  
 72.7 2.8228e+01  14 1.00000e+00  
 72.8 2.8273e+01  14 1.00000e+00  
 72.9 2.8319e+01  14 1.00000e+00  
 73.0 2.8390e+01  14 1.00000e+00  
 73.1 2.8460e+01  14 1.00000e+00  
 73.2 2.8465e+01  14 1.00000e+00  
