 15.1 1.2885e+00  13 3.19200e-02  
 23.5 1.9088e+00  13 6.11273e-02  
 23.6 1.9184e+00  13 6.15655e-02  
 23.7 1.8419e+01  14 1.00000e+00  
 23.8 1.8475e+01  14 1.00000e+00  
 23.9 1.8531e+01  14 1.00000e+00  
 24.0 1.8581e+01  14 1.00000e+00  
 24.1 1.8636e+01  14 1.00000e+00  
 24.2 1.8690e+01  14 1.00000e+00  
 24.3 1.8744e+01  14 1.00000e+00  
 24.4 1.8798e+01  14 1.00000e+00  
 24.5 1.8852e+01  14 1.00000e+00  
 24.6 1.8906e+01  14 1.00000e+00  
 24.7 1.8959e+01  14 1.00000e+00  
 24.8 1.9012e+01  14 1.00000e+00  
 24.9 1.9065e+01  14 1.00000e+00  
 25.0 1.9118e+01  14 1.00000e+00  
 25.1 1.9171e+01  14 1.00000e+00  
 25.2 1.9223e+01  14 1.00000e+00  
 25.3 1.9276e+01  14 1.00000e+00  
 25.4 1.9328e+01  14 1.00000e+00  
 25.5 1.9380e+01  14 1.00000e+00  
 25.6 1.9432e+01  14 1.00000e+00  
 25.7 1.9484e+01  14 1.00000e+00  
 25.8 1.9536e+01  14 1.00000e+00  
 25.9 1.9587e+01  14 1.00000e+00  
 26.0 1.9639e+01  14 1.00000e+00  
 26.1 1.9693e+01  14 1.00000e+00  
 26.2 1.9745e+01  14 1.00000e+00  
 26.3 1.9797e+01  14 1.00000e+00  
 26.4 1.9848e+01  14 1.00000e+00  
 26.5 1.9899e+01  14 1.00000e+00  
 26.6 1.9941e+01  14 1.00000e+00  
 26.7 1.9991e+01  14 1.00000e+00  
 26.8 2.0041e+01  14 1.00000e+00  
 26.9 2.0090e+01  14 1.00000e+00  
 27.0 2.0139e+01  14 1.00000e+00  
 27.1 2.0493e+01  14 1.00000e+00  
 27.2 2.0543e+01  14 1.00000e+00  
 27.3 2.0593e+01  14 1.00000e+00  
 27.4 2.0643e+01  14 1.00000e+00  
 27.5 2.0693e+01  14 1.00000e+00  
 27.6 2.0742e+01  14 1.00000e+00  
 27.7 2.0792e+01  14 1.00000e+00  
 27.8 5.5525e+00  14 2.33316e-01  
 27.9 5.6512e+00  14 2.37678e-01  
 28.0 5.7501e+00  14 2.42038e-01  
 28.1 5.8495e+00  14 2.46399e-01  
 28.2 5.9493e+00  14 2.50761e-01  
 28.3 6.0494e+00  14 2.55126e-01  
 28.4 6.1577e+00  14 2.59821e-01  
 28.5 6.2611e+00  14 2.64291e-01  
 28.6 6.3648e+00  14 2.68759e-01  
 28.7 6.4689e+00  14 2.73224e-01  
 28.8 6.5733e+00  14 2.77686e-01  
 28.9 6.6780e+00  14 2.82146e-01  
 29.0 6.7595e+00  14 2.85607e-01  
 29.1 6.8625e+00  14 2.89965e-01  
 29.2 6.9658e+00  14 2.94321e-01  
 29.3 7.0694e+00  14 2.98676e-01  
 29.4 7.1734e+00  14 3.03031e-01  
 29.5 7.2777e+00  14 3.07383e-01  
 29.6 7.3823e+00  14 3.11734e-01  
 29.7 7.4872e+00  14 3.16085e-01  
 29.8 7.5925e+00  14 3.20436e-01  
 29.9 7.6981e+00  14 3.24785e-01  
 30.0 7.8039e+00  14 3.29132e-01  
 30.1 7.9101e+00  14 3.33476e-01  
 30.2 8.0165e+00  14 3.37817e-01  
 30.3 8.1237e+00  14 3.42173e-01  
 30.4 8.2216e+00  14 3.46143e-01  
 30.5 8.3285e+00  14 3.50460e-01  
 30.6 8.4357e+00  14 3.54778e-01  
 30.7 8.5432e+00  14 3.59097e-01  
 30.8 8.6509e+00  14 3.63408e-01  
 30.9 8.7588e+00  14 3.67717e-01  
 31.0 8.8670e+00  14 3.72023e-01  
 31.1 8.9872e+00  14 3.76792e-01  
 31.2 9.0994e+00  14 3.81226e-01  
 31.3 9.2117e+00  14 3.85654e-01  
 31.4 9.3242e+00  14 3.90074e-01  
 31.5 9.4368e+00  14 3.94487e-01  
 31.6 9.5190e+00  14 3.97700e-01  
 31.7 9.6284e+00  14 4.01964e-01  
 31.8 9.7380e+00  14 4.06225e-01  
 31.9 9.8478e+00  14 4.10481e-01  
 32.0 9.9578e+00  14 4.14733e-01  
 32.1 1.0068e+01  14 4.18982e-01  
 32.2 1.0179e+01  14 4.23230e-01  
 32.3 1.0289e+01  14 4.27474e-01  
 32.4 1.0400e+01  14 4.31712e-01  
 32.5 1.0511e+01  14 4.35945e-01  
 32.6 1.0622e+01  14 4.40173e-01  
 32.7 1.0734e+01  14 4.44395e-01  
 32.8 1.0846e+01  14 4.48631e-01  
 32.9 1.0958e+01  14 4.52873e-01  
 33.0 1.1071e+01  14 4.57109e-01  
 33.1 1.1183e+01  14 4.61337e-01  
 33.2 1.1296e+01  14 4.65557e-01  
 33.3 1.1409e+01  14 4.69769e-01  
 33.4 1.1522e+01  14 4.73971e-01  
 33.5 1.1635e+01  14 4.78166e-01  
 33.6 1.1748e+01  14 4.82357e-01  
 33.7 1.1878e+01  14 4.87155e-01  
 33.8 1.1996e+01  14 4.91493e-01  
 33.9 1.2113e+01  14 4.95821e-01  
 34.0 1.2200e+01  14 4.99003e-01  
 34.1 1.2314e+01  14 5.03173e-01  
 34.2 1.2428e+01  14 5.07337e-01  
 34.3 1.2542e+01  14 5.11495e-01  
 34.4 1.2657e+01  14 5.15648e-01  
 34.5 1.2771e+01  14 5.19803e-01  
 34.6 1.2886e+01  14 5.23952e-01  
 34.7 1.3001e+01  14 5.28095e-01  
 34.8 1.3116e+01  14 5.32233e-01  
 34.9 1.3231e+01  14 5.36363e-01  
 35.0 1.3346e+01  14 5.40487e-01  
 35.1 1.3462e+01  14 5.44605e-01  
 35.2 1.3577e+01  14 5.48716e-01  
 35.3 1.3693e+01  14 5.52833e-01  
 35.4 1.3809e+01  14 5.56962e-01  
 35.5 1.3925e+01  14 5.61084e-01  
 35.6 1.4042e+01  14 5.65199e-01  
 35.7 1.4158e+01  14 5.69305e-01  
 35.8 1.4275e+01  14 5.73403e-01  
 35.9 1.4391e+01  14 5.77490e-01  
 36.0 1.4508e+01  14 5.81568e-01  
 36.1 1.4624e+01  14 5.85635e-01  
 36.2 1.4758e+01  14 5.90305e-01  
 36.3 1.4880e+01  14 5.94541e-01  
 36.4 1.4972e+01  14 5.97731e-01  
 36.5 1.5088e+01  14 6.01765e-01  
 36.6 1.5205e+01  14 6.05792e-01  
 36.7 1.5322e+01  14 6.09814e-01  
 36.8 1.5438e+01  14 6.13835e-01  
 36.9 1.5555e+01  14 6.17855e-01  
 37.0 1.5672e+01  14 6.21868e-01  
 37.1 1.5790e+01  14 6.25874e-01  
 37.2 1.5907e+01  14 6.29874e-01  
 37.3 1.6024e+01  14 6.33866e-01  
 37.4 1.6141e+01  14 6.37852e-01  
 37.5 1.6258e+01  14 6.41830e-01  
 37.6 1.6376e+01  14 6.45813e-01  
 37.7 1.6494e+01  14 6.49790e-01  
 37.8 1.6611e+01  14 6.53767e-01  
 37.9 1.6730e+01  14 6.57760e-01  
 38.0 1.6849e+01  14 6.61747e-01  
 38.1 1.6967e+01  14 6.65726e-01  
 38.2 1.7086e+01  14 6.69697e-01  
 38.3 1.7205e+01  14 6.73659e-01  
 38.4 1.7323e+01  14 6.77612e-01  
 38.5 1.7442e+01  14 6.81554e-01  
 38.6 1.7560e+01  14 6.85486e-01  
 38.7 1.7678e+01  14 6.89407e-01  
 38.8 1.7795e+01  14 6.93261e-01  
 38.9 1.7913e+01  14 6.97156e-01  
 39.0 1.8031e+01  14 7.01045e-01  
 39.1 1.8149e+01  14 7.04930e-01  
 39.2 1.8267e+01  14 7.08819e-01  
 39.3 1.8386e+01  14 7.12702e-01  
 39.4 1.8504e+01  14 7.16578e-01  
 39.5 1.8622e+01  14 7.20447e-01  
 39.6 1.8741e+01  14 7.24309e-01  
 39.7 1.8859e+01  14 7.28164e-01  
 39.8 1.8977e+01  14 7.31995e-01  
 39.9 1.9087e+01  14 7.35552e-01  
 40.0 1.9190e+01  14 7.38885e-01  
 40.1 1.9292e+01  14 7.42210e-01  
 40.2 1.9396e+01  14 7.45550e-01  
 40.3 1.9500e+01  14 7.48903e-01  
 40.4 2.1543e+01  14 8.13796e-01  
 40.5 2.1650e+01  14 8.17119e-01  
 40.6 2.1756e+01  14 8.20435e-01  
 40.7 2.1862e+01  14 8.23742e-01  
 40.8 2.1967e+01  14 8.27041e-01  
 40.9 2.2073e+01  14 8.30330e-01  
 41.0 2.2173e+01  14 8.33426e-01  
 41.1 2.2272e+01  14 8.36498e-01  
 41.2 2.2371e+01  14 8.39562e-01  
 41.3 2.2469e+01  14 8.42615e-01  
 41.4 2.2568e+01  14 8.45653e-01  
 41.5 2.2665e+01  14 8.48671e-01  
 41.6 2.2761e+01  14 8.51613e-01  
 41.7 2.2853e+01  14 8.54449e-01  
 41.8 2.2926e+01  14 8.56706e-01  
 41.9 2.3000e+01  14 8.58976e-01  
 42.0 2.3074e+01  14 8.61258e-01  
 42.1 2.3149e+01  14 8.63534e-01  
 42.2 2.3223e+01  14 8.65811e-01  
 42.3 2.3298e+01  14 8.68099e-01  
 42.4 2.3372e+01  14 8.70378e-01  
 42.5 2.3446e+01  14 8.72638e-01  
 42.6 2.3517e+01  14 8.74811e-01  
 42.7 2.3580e+01  14 8.76735e-01  
 42.8 2.3643e+01  14 8.78659e-01  
 42.9 2.3706e+01  14 8.80581e-01  
 43.0 2.3771e+01  14 8.82540e-01  
 43.1 2.3835e+01  14 8.84498e-01  
 43.2 2.3901e+01  14 8.86498e-01  
 43.3 2.3968e+01  14 8.88523e-01  
 43.4 2.4034e+01  14 8.90534e-01  
 43.5 2.4100e+01  14 8.92529e-01  
 43.6 2.4161e+01  14 8.94388e-01  
 43.7 2.4217e+01  14 8.96073e-01  
 43.8 2.4272e+01  14 8.97758e-01  
 43.9 2.4328e+01  14 8.99435e-01  
 44.0 2.4385e+01  14 9.01154e-01  
 44.1 2.4443e+01  14 9.02905e-01  
 44.2 2.4502e+01  14 9.04698e-01  
 44.3 2.4559e+01  14 9.06406e-01  
 44.4 2.7027e+01  14 9.79769e-01  
 44.5 2.7071e+01  14 9.81060e-01  
 44.6 2.7116e+01  14 9.82352e-01  
 44.7 2.7155e+01  14 9.83513e-01  
 44.8 2.7192e+01  14 9.84596e-01  
 44.9 2.7232e+01  14 9.85751e-01  
 45.0 2.7269e+01  14 9.86840e-01  
 45.1 2.7306e+01  14 9.87930e-01  
 45.2 2.7344e+01  14 9.89028e-01  
 45.3 2.7380e+01  14 9.90095e-01  
 45.4 2.7416e+01  14 9.91125e-01  
 45.5 2.7454e+01  14 9.92241e-01  
 45.6 2.7493e+01  14 9.93368e-01  
 45.7 2.7534e+01  14 9.94576e-01  
 45.8 2.7569e+01  14 9.95586e-01  
 45.9 2.7598e+01  14 9.96435e-01  
 46.0 2.7627e+01  14 9.97289e-01  
 46.1 2.7657e+01  14 9.98146e-01  
 46.2 2.7687e+01  14 9.99037e-01  
 46.3 2.7720e+01  14 9.99987e-01  
 46.4 2.7728e+01  14 1.00000e+00  
 46.5 2.7733e+01  14 1.00000e+00  
 46.6 2.7734e+01  14 1.00000e+00  
 46.7 2.7735e+01  14 1.00000e+00  
 46.8 2.7737e+01  14 1.00000e+00  
 46.9 2.7738e+01  14 1.00000e+00  
 47.0 2.8329e+01  14 1.00000e+00  
 47.1 2.8330e+01  14 1.00000e+00  
 47.2 2.8331e+01  14 1.00000e+00  
 47.3 2.8332e+01  14 1.00000e+00  
 47.4 2.8334e+01  14 1.00000e+00  
 47.5 2.8337e+01  14 1.00000e+00  
 47.6 2.8340e+01  14 1.00000e+00  
 47.7 2.8342e+01  14 1.00000e+00  
 47.8 2.8343e+01  14 1.00000e+00  
 47.9 2.8345e+01  14 1.00000e+00  
 48.0 2.8348e+01  14 1.00000e+00  
 48.1 2.8350e+01  14 1.00000e+00  
 48.2 2.8353e+01  14 1.00000e+00  
 48.3 2.8354e+01  14 1.00000e+00  
 48.4 2.8355e+01  14 1.00000e+00  
 48.5 2.8350e+01  14 1.00000e+00  
 48.6 2.8344e+01  14 1.00000e+00  
 48.7 2.8339e+01  14 1.00000e+00  
 48.8 2.8334e+01  14 1.00000e+00  
 48.9 2.8329e+01  14 1.00000e+00  
 49.0 2.8324e+01  14 1.00000e+00  
 49.1 2.8934e+01  14 1.00000e+00  
 49.2 2.8931e+01  14 1.00000e+00  
 49.3 2.8929e+01  14 1.00000e+00  
 49.4 2.8928e+01  14 1.00000e+00  
 49.5 2.8924e+01  14 1.00000e+00  
 49.6 2.8920e+01  14 1.00000e+00  
 49.7 2.8916e+01  14 1.00000e+00  
 49.8 2.8913e+01  14 1.00000e+00  
 49.9 2.8910e+01  14 1.00000e+00  
 50.0 2.8908e+01  14 1.00000e+00  
 50.1 2.8905e+01  14 1.00000e+00  
 50.2 2.8901e+01  14 1.00000e+00  
 50.3 2.8892e+01  14 1.00000e+00  
 50.4 2.8881e+01  14 1.00000e+00  
 50.5 2.8873e+01  14 1.00000e+00  
 50.6 2.8864e+01  14 1.00000e+00  
 50.7 2.8854e+01  14 1.00000e+00  
 50.8 2.8843e+01  14 1.00000e+00  
 50.9 2.8832e+01  14 1.00000e+00  
 51.0 2.8823e+01  14 1.00000e+00  
 51.1 2.9451e+01  14 1.00000e+00  
 51.2 2.9442e+01  14 1.00000e+00  
 51.3 2.9435e+01  14 1.00000e+00  
 51.4 2.9427e+01  14 1.00000e+00  
 51.5 2.9420e+01  14 1.00000e+00  
 51.6 2.9415e+01  14 1.00000e+00  
 51.7 2.9408e+01  14 1.00000e+00  
 51.8 2.9402e+01  14 1.00000e+00  
 51.9 2.9395e+01  14 1.00000e+00  
 52.0 2.9380e+01  14 1.00000e+00  
 52.1 2.9365e+01  14 1.00000e+00  
 52.2 2.9349e+01  14 1.00000e+00  
 52.3 2.9333e+01  14 1.00000e+00  
 52.4 2.9318e+01  14 1.00000e+00  
 52.5 2.9303e+01  14 1.00000e+00  
 52.6 2.9290e+01  14 1.00000e+00  
 52.7 2.9276e+01  14 1.00000e+00  
 52.8 2.9263e+01  14 1.00000e+00  
 52.9 2.9906e+01  14 1.00000e+00  
 53.0 2.9895e+01  14 1.00000e+00  
 53.1 2.9886e+01  14 1.00000e+00  
 53.2 2.9876e+01  14 1.00000e+00  
 53.3 2.9865e+01  14 1.00000e+00  
 53.4 2.9854e+01  14 1.00000e+00  
 53.5 2.9843e+01  14 1.00000e+00  
 53.6 2.9823e+01  14 1.00000e+00  
 53.7 2.9803e+01  14 1.00000e+00  
 53.8 2.9782e+01  14 1.00000e+00  
 53.9 2.9762e+01  14 1.00000e+00  
 54.0 2.9744e+01  14 1.00000e+00  
 54.1 2.9727e+01  14 1.00000e+00  
 54.2 2.9709e+01  14 1.00000e+00  
 54.3 2.9691e+01  14 1.00000e+00  
 54.4 2.9674e+01  14 1.00000e+00  
 54.5 2.9659e+01  14 1.00000e+00  
 54.6 3.0319e+01  14 1.00000e+00  
 54.7 3.0305e+01  14 1.00000e+00  
 54.8 3.0291e+01  14 1.00000e+00  
 54.9 3.0277e+01  14 1.00000e+00  
 55.0 3.0265e+01  14 1.00000e+00  
 55.1 3.0249e+01  14 1.00000e+00  
 55.2 3.0227e+01  14 1.00000e+00  
 55.3 3.0204e+01  14 1.00000e+00  
 55.4 3.0182e+01  14 1.00000e+00  
 55.5 3.0162e+01  14 1.00000e+00  
 55.6 3.0143e+01  14 1.00000e+00  
 55.7 3.0123e+01  14 1.00000e+00  
 55.8 3.0103e+01  14 1.00000e+00  
 55.9 3.0085e+01  14 1.00000e+00  
 56.0 3.0069e+01  14 1.00000e+00  
 56.1 3.0051e+01  14 1.00000e+00  
 56.2 3.0034e+01  14 1.00000e+00  
 56.3 3.0710e+01  14 1.00000e+00  
 56.4 3.0695e+01  14 1.00000e+00  
 56.5 3.0681e+01  14 1.00000e+00  
 56.6 3.0668e+01  14 1.00000e+00  
 56.7 3.0645e+01  14 1.00000e+00  
 56.8 3.0621e+01  14 1.00000e+00  
 56.9 3.0598e+01  14 1.00000e+00  
 57.0 3.0577e+01  14 1.00000e+00  
 57.1 3.0555e+01  14 1.00000e+00  
 57.2 3.0533e+01  14 1.00000e+00  
 57.3 3.0512e+01  14 1.00000e+00  
 57.4 3.0492e+01  14 1.00000e+00  
 57.5 3.0474e+01  14 1.00000e+00  
 57.6 3.0455e+01  14 1.00000e+00  
 57.7 3.0436e+01  14 1.00000e+00  
 57.8 3.0417e+01  14 1.00000e+00  
 57.9 3.0400e+01  14 1.00000e+00  
 58.0 3.0384e+01  14 1.00000e+00  
 58.1 3.1079e+01  14 1.00000e+00  
 58.2 3.1060e+01  14 1.00000e+00  
 58.3 3.1035e+01  14 1.00000e+00  
 58.4 3.1010e+01  14 1.00000e+00  
 58.5 3.0988e+01  14 1.00000e+00  
 58.6 3.0965e+01  14 1.00000e+00  
 58.7 3.0941e+01  14 1.00000e+00  
 58.8 3.0918e+01  14 1.00000e+00  
 58.9 3.0896e+01  14 1.00000e+00  
 59.0 3.0876e+01  14 1.00000e+00  
 59.1 3.0855e+01  14 1.00000e+00  
 59.2 3.0834e+01  14 1.00000e+00  
 59.3 3.0814e+01  14 1.00000e+00  
 59.4 3.0795e+01  14 1.00000e+00  
 59.5 3.0777e+01  14 1.00000e+00  
 59.6 3.0759e+01  14 1.00000e+00  
 59.7 3.0740e+01  14 1.00000e+00  
 59.8 3.1447e+01  14 1.00000e+00  
 59.9 3.1420e+01  14 1.00000e+00  
 60.0 3.1396e+01  14 1.00000e+00  
 60.1 3.1372e+01  14 1.00000e+00  
 60.2 3.1347e+01  14 1.00000e+00  
 60.3 3.1322e+01  14 1.00000e+00  
 60.4 3.1299e+01  14 1.00000e+00  
 60.5 3.1277e+01  14 1.00000e+00  
 60.6 3.1254e+01  14 1.00000e+00  
 60.7 3.1230e+01  14 1.00000e+00  
 60.8 3.1208e+01  14 1.00000e+00  
 60.9 3.1189e+01  14 1.00000e+00  
 61.0 3.1169e+01  14 1.00000e+00  
 61.1 3.1148e+01  14 1.00000e+00  
 61.2 3.1128e+01  14 1.00000e+00  
 61.3 3.1109e+01  14 1.00000e+00  
 61.4 3.1088e+01  14 1.00000e+00  
 61.5 3.1804e+01  14 1.00000e+00  
 61.6 3.1777e+01  14 1.00000e+00  
 61.7 3.1751e+01  14 1.00000e+00  
 61.8 3.1724e+01  14 1.00000e+00  
 61.9 3.1700e+01  14 1.00000e+00  
 62.0 3.1676e+01  14 1.00000e+00  
 62.1 3.1652e+01  14 1.00000e+00  
 62.2 3.1627e+01  14 1.00000e+00  
 62.3 3.1603e+01  14 1.00000e+00  
 62.4 3.1581e+01  14 1.00000e+00  
 62.5 3.1559e+01  14 1.00000e+00  
 62.6 3.1537e+01  14 1.00000e+00  
 62.7 3.1515e+01  14 1.00000e+00  
 62.8 3.1494e+01  14 1.00000e+00  
 62.9 3.1474e+01  14 1.00000e+00  
 63.0 3.1455e+01  14 1.00000e+00  
 63.1 3.1425e+01  14 1.00000e+00  
 63.2 3.1394e+01  14 1.00000e+00  
 63.3 3.2127e+01  14 1.00000e+00  
 63.4 3.2100e+01  14 1.00000e+00  
 63.5 3.2074e+01  14 1.00000e+00  
 63.6 3.2049e+01  14 1.00000e+00  
 63.7 3.2023e+01  14 1.00000e+00  
 63.8 3.1998e+01  14 1.00000e+00  
 63.9 3.1974e+01  14 1.00000e+00  
 64.0 3.1950e+01  14 1.00000e+00  
 64.1 3.1926e+01  14 1.00000e+00  
 64.2 3.1903e+01  14 1.00000e+00  
 64.3 3.1880e+01  14 1.00000e+00  
 64.4 3.1858e+01  14 1.00000e+00  
 64.5 3.1837e+01  14 1.00000e+00  
 64.6 3.1816e+01  14 1.00000e+00  
 64.7 3.1788e+01  14 1.00000e+00  
 64.8 3.1757e+01  14 1.00000e+00  
 64.9 3.1727e+01  14 1.00000e+00  
 65.0 3.2474e+01  14 1.00000e+00  
 65.1 3.2447e+01  14 1.00000e+00  
 65.2 3.2420e+01  14 1.00000e+00  
 65.3 3.2393e+01  14 1.00000e+00  
 65.4 3.2366e+01  14 1.00000e+00  
 65.5 3.2342e+01  14 1.00000e+00  
 65.6 3.2317e+01  14 1.00000e+00  
 65.7 3.2292e+01  14 1.00000e+00  
 65.8 3.2266e+01  14 1.00000e+00  
 65.9 3.2242e+01  14 1.00000e+00  
 66.0 3.2219e+01  14 1.00000e+00  
 66.1 3.2197e+01  14 1.00000e+00  
 66.2 3.2174e+01  14 1.00000e+00  
 66.3 3.2152e+01  14 1.00000e+00  
 66.4 3.2119e+01  14 1.00000e+00  
 66.5 3.2088e+01  14 1.00000e+00  
 66.6 3.2057e+01  14 1.00000e+00  
 66.7 3.2027e+01  14 1.00000e+00  
 66.8 3.2790e+01  14 1.00000e+00  
 66.9 3.2762e+01  14 1.00000e+00  
 67.0 3.2734e+01  14 1.00000e+00  
 67.1 3.2707e+01  14 1.00000e+00  
 67.2 3.2682e+01  14 1.00000e+00  
 67.3 3.2656e+01  14 1.00000e+00  
 67.4 3.2630e+01  14 1.00000e+00  
 67.5 3.2604e+01  14 1.00000e+00  
 67.6 3.2580e+01  14 1.00000e+00  
 67.7 3.2556e+01  14 1.00000e+00  
 67.8 3.2531e+01  14 1.00000e+00  
 67.9 3.2508e+01  14 1.00000e+00  
 68.0 3.2482e+01  14 1.00000e+00  
 68.1 3.2450e+01  14 1.00000e+00  
 68.2 3.2417e+01  14 1.00000e+00  
 68.3 3.2385e+01  14 1.00000e+00  
 68.4 3.2353e+01  14 1.00000e+00  
 68.5 3.2324e+01  14 1.00000e+00  
 68.6 3.3101e+01  14 1.00000e+00  
 68.7 3.3074e+01  14 1.00000e+00  
 68.8 3.3046e+01  14 1.00000e+00  
 68.9 3.3018e+01  14 1.00000e+00  
 69.0 3.2992e+01  14 1.00000e+00  
 69.1 3.2966e+01  14 1.00000e+00  
 69.2 3.2940e+01  14 1.00000e+00  
 69.3 3.2914e+01  14 1.00000e+00  
 69.4 3.2889e+01  14 1.00000e+00  
 69.5 3.2864e+01  14 1.00000e+00  
 69.6 3.2840e+01  14 1.00000e+00  
 69.7 3.2814e+01  14 1.00000e+00  
 69.8 3.2779e+01  14 1.00000e+00  
 69.9 3.2746e+01  14 1.00000e+00  
 70.0 3.2712e+01  14 1.00000e+00  
 70.1 3.2680e+01  14 1.00000e+00  
 70.2 3.2650e+01  14 1.00000e+00  
 70.3 3.2618e+01  14 1.00000e+00  
 70.4 3.3412e+01  14 1.00000e+00  
 70.5 3.3383e+01  14 1.00000e+00  
 70.6 3.3354e+01  14 1.00000e+00  
 70.7 3.3326e+01  14 1.00000e+00  
 70.8 3.3300e+01  14 1.00000e+00  
 70.9 3.3274e+01  14 1.00000e+00  
 71.0 3.3247e+01  14 1.00000e+00  
 71.1 3.3220e+01  14 1.00000e+00  
 71.2 3.3195e+01  14 1.00000e+00  
 71.3 3.3170e+01  14 1.00000e+00  
 71.4 3.3145e+01  14 1.00000e+00  
 71.5 3.3109e+01  14 1.00000e+00  
 71.6 3.3074e+01  14 1.00000e+00  
 71.7 3.3040e+01  14 1.00000e+00  
 71.8 3.3007e+01  14 1.00000e+00  
 71.9 3.2974e+01  14 1.00000e+00  
 72.0 3.2942e+01  14 1.00000e+00  
 72.1 3.2911e+01  14 1.00000e+00  
 72.2 3.2881e+01  14 1.00000e+00  
 72.3 3.3689e+01  14 1.00000e+00  
 72.4 3.3660e+01  14 1.00000e+00  
 72.5 3.3633e+01  14 1.00000e+00  
 72.6 3.3605e+01  14 1.00000e+00  
 72.7 3.3578e+01  14 1.00000e+00  
 72.8 3.3551e+01  14 1.00000e+00  
 72.9 3.3525e+01  14 1.00000e+00  
 73.0 3.3499e+01  14 1.00000e+00  
 73.1 3.3473e+01  14 1.00000e+00  
 73.2 3.3440e+01  14 1.00000e+00  
