 15.1 1.4591e+00  13 4.50286e-02  
 15.2 1.4666e+00  13 4.53790e-02  
 15.3 1.4741e+00  13 4.57252e-02  
 15.4 1.4816e+00  13 4.60157e-02  
 15.5 1.4891e+00  13 4.63524e-02  
 15.6 1.4966e+00  13 4.66853e-02  
 15.7 1.5041e+00  13 4.70140e-02  
 15.8 1.5116e+00  13 4.73389e-02  
 15.9 1.5191e+00  13 4.76599e-02  
 16.0 1.5266e+00  13 4.79771e-02  
 16.1 1.5341e+00  13 4.82906e-02  
 16.2 1.5416e+00  13 4.86004e-02  
 16.3 1.5490e+00  13 4.89067e-02  
 16.4 1.5565e+00  13 4.92094e-02  
 16.5 1.5640e+00  13 4.95086e-02  
 16.6 1.5715e+00  13 4.98044e-02  
 16.7 1.5790e+00  13 5.00969e-02  
 16.8 1.5865e+00  13 5.03862e-02  
 16.9 1.5939e+00  13 5.06721e-02  
 17.0 1.6014e+00  13 5.09550e-02  
 17.1 1.6089e+00  13 5.12347e-02  
 17.2 1.6164e+00  13 5.15113e-02  
 17.3 1.6238e+00  13 5.17849e-02  
 17.4 1.6313e+00  13 5.20556e-02  
 17.5 1.6388e+00  13 5.23234e-02  
 17.6 1.6463e+00  13 5.25882e-02  
 17.7 1.6537e+00  13 5.28503e-02  
 17.8 1.6612e+00  13 5.31095e-02  
 17.9 1.6686e+00  13 5.33661e-02  
 18.0 1.6761e+00  13 5.36198e-02  
 18.1 1.6845e+00  13 5.39454e-02  
 18.2 1.6966e+00  13 5.45506e-02  
 18.3 1.7088e+00  13 5.51575e-02  
 18.4 1.7211e+00  13 5.57660e-02  
 18.5 1.7335e+00  13 5.63764e-02  
 18.6 1.7460e+00  13 5.69885e-02  
 18.7 1.7585e+00  13 5.76026e-02  
 18.8 1.7712e+00  13 5.82185e-02  
 18.9 1.7840e+00  13 5.87488e-02  
 19.0 1.7968e+00  13 5.93672e-02  
 19.1 1.8098e+00  13 5.99877e-02  
 19.2 1.8229e+00  13 6.06102e-02  
 19.3 1.8360e+00  13 6.12350e-02  
 19.4 1.8493e+00  13 6.18619e-02  
 19.5 1.8626e+00  13 6.24911e-02  
 19.6 1.8761e+00  13 6.31226e-02  
 19.7 1.8896e+00  13 6.37565e-02  
 19.8 1.9033e+00  13 6.43926e-02  
 19.9 1.9171e+00  13 6.50314e-02  
 20.0 1.7490e+01  14 1.00000e+00  
 20.1 1.7574e+01  14 1.00000e+00  
 20.2 1.7657e+01  14 1.00000e+00  
 20.3 1.7741e+01  14 1.00000e+00  
 20.4 1.7824e+01  14 1.00000e+00  
 20.5 1.7908e+01  14 1.00000e+00  
 20.6 1.7992e+01  14 1.00000e+00  
 20.7 1.8075e+01  14 1.00000e+00  
 20.8 1.8158e+01  14 1.00000e+00  
 20.9 1.8242e+01  14 1.00000e+00  
 21.0 1.8325e+01  14 1.00000e+00  
 21.1 1.8409e+01  14 1.00000e+00  
 21.2 1.8492e+01  14 1.00000e+00  
 21.3 1.8575e+01  14 1.00000e+00  
 21.4 1.8658e+01  14 1.00000e+00  
 21.5 1.8741e+01  14 1.00000e+00  
 21.6 1.8825e+01  14 1.00000e+00  
 21.7 1.8908e+01  14 1.00000e+00  
 21.8 1.8991e+01  14 1.00000e+00  
 21.9 1.9074e+01  14 1.00000e+00  
 22.0 1.9157e+01  14 1.00000e+00  
 22.1 1.9239e+01  14 1.00000e+00  
 22.2 1.9322e+01  14 1.00000e+00  
 22.3 1.9405e+01  14 1.00000e+00  
 22.4 1.9488e+01  14 1.00000e+00  
 22.5 1.9570e+01  14 1.00000e+00  
 22.6 1.9653e+01  14 1.00000e+00  
 22.7 1.9736e+01  14 1.00000e+00  
 22.8 5.4971e+00  14 2.42995e-01  
 22.9 5.6129e+00  14 2.48033e-01  
 23.0 5.7302e+00  14 2.53112e-01  
 23.1 5.8492e+00  14 2.58232e-01  
 23.2 5.9699e+00  14 2.63393e-01  
 23.3 6.0921e+00  14 2.68595e-01  
 23.4 6.2160e+00  14 2.73837e-01  
 23.5 6.3415e+00  14 2.79119e-01  
 23.6 6.4686e+00  14 2.84442e-01  
 23.7 6.5974e+00  14 2.89804e-01  
 23.8 6.7279e+00  14 2.95206e-01  
 23.9 6.8600e+00  14 3.00648e-01  
 24.0 6.9938e+00  14 3.06128e-01  
 24.1 7.1292e+00  14 3.11649e-01  
 24.2 7.2663e+00  14 3.17208e-01  
 24.3 7.4051e+00  14 3.22806e-01  
 24.4 7.5456e+00  14 3.28442e-01  
 24.5 7.6877e+00  14 3.34118e-01  
 24.6 7.8316e+00  14 3.39831e-01  
 24.7 7.9772e+00  14 3.45583e-01  
 24.8 8.1244e+00  14 3.51373e-01  
 24.9 8.2734e+00  14 3.57201e-01  
 25.0 8.4241e+00  14 3.63067e-01  
 25.1 8.5766e+00  14 3.68971e-01  
 25.2 8.7307e+00  14 3.74912e-01  
 25.3 8.8866e+00  14 3.80891e-01  
 25.4 9.0443e+00  14 3.86907e-01  
 25.5 9.2037e+00  14 3.92961e-01  
 25.6 9.3648e+00  14 3.99051e-01  
 25.7 9.5277e+00  14 4.05179e-01  
 25.8 9.6924e+00  14 4.11344e-01  
 25.9 9.8589e+00  14 4.17545e-01  
 26.0 1.0027e+01  14 4.23784e-01  
 26.1 1.0197e+01  14 4.30059e-01  
 26.2 1.0369e+01  14 4.36370e-01  
 26.3 1.0543e+01  14 4.42718e-01  
 26.4 1.0718e+01  14 4.49103e-01  
 26.5 1.0895e+01  14 4.55524e-01  
 26.6 1.1074e+01  14 4.61981e-01  
 26.7 1.1255e+01  14 4.68474e-01  
 26.8 1.1438e+01  14 4.75003e-01  
 26.9 1.1622e+01  14 4.81569e-01  
 27.0 1.1808e+01  14 4.88173e-01  
 27.1 1.1996e+01  14 4.94812e-01  
 27.2 1.2165e+01  14 5.01806e-01  
 27.3 1.2356e+01  14 5.08516e-01  
 27.4 1.2549e+01  14 5.15258e-01  
