 15.1 1.4521e+00  13 4.46742e-02  
 24.1 6.6354e+00  14 2.94211e-01  
 24.2 6.7617e+00  14 2.99562e-01  
 24.3 6.8895e+00  14 3.04949e-01  
 24.4 7.0187e+00  14 3.10378e-01  
 24.5 7.1493e+00  14 3.15845e-01  
 24.6 7.2814e+00  14 3.21349e-01  
 24.7 7.4154e+00  14 3.26859e-01  
 24.8 7.5456e+00  14 3.32797e-01  
 24.9 7.6818e+00  14 3.38400e-01  
 25.0 7.8195e+00  14 3.44039e-01  
 25.1 7.9586e+00  14 3.49721e-01  
 25.2 8.0992e+00  14 3.55437e-01  
 25.3 8.2412e+00  14 3.61189e-01  
 25.4 8.3847e+00  14 3.66977e-01  
 25.5 8.5303e+00  14 3.72769e-01  
 25.6 8.6692e+00  14 3.78958e-01  
 25.7 8.8168e+00  14 3.84845e-01  
 25.8 8.9658e+00  14 3.90767e-01  
 25.9 9.1163e+00  14 3.96726e-01  
 26.0 9.2682e+00  14 4.02719e-01  
 26.1 9.4216e+00  14 4.08746e-01  
 26.2 9.5765e+00  14 4.14807e-01  
 26.3 9.7331e+00  14 4.20894e-01  
 26.4 9.8808e+00  14 4.27312e-01  
 26.5 1.0040e+01  14 4.33471e-01  
 26.6 1.0200e+01  14 4.39665e-01  
 26.7 1.0362e+01  14 4.45893e-01  
 26.8 1.0525e+01  14 4.52155e-01  
 26.9 1.0690e+01  14 4.58450e-01  
 27.0 1.0856e+01  14 4.64778e-01  
 27.1 1.1024e+01  14 4.71140e-01  
 27.2 1.1180e+01  14 4.77792e-01  
 27.3 1.1350e+01  14 4.84217e-01  
 27.4 1.1522e+01  14 4.90675e-01  
 27.5 1.1695e+01  14 4.97166e-01  
 27.6 1.1869e+01  14 5.03690e-01  
 27.7 1.2045e+01  14 5.10246e-01  
 27.8 1.2223e+01  14 5.16836e-01  
 27.9 1.2402e+01  14 5.23459e-01  
 28.0 1.2584e+01  14 5.30096e-01  
 28.1 1.2747e+01  14 5.37030e-01  
 28.2 1.2930e+01  14 5.43747e-01  
 28.3 1.3114e+01  14 5.50496e-01  
 28.4 1.3300e+01  14 5.57278e-01  
 28.5 1.3487e+01  14 5.64092e-01  
 28.6 1.3675e+01  14 5.70939e-01  
 28.7 1.3865e+01  14 5.77818e-01  
 28.8 1.4057e+01  14 5.84730e-01  
 28.9 1.4229e+01  14 5.91874e-01  
 29.0 1.4423e+01  14 5.98843e-01  
 29.1 1.4618e+01  14 6.05847e-01  
 29.2 1.4815e+01  14 6.12883e-01  
 29.3 1.5013e+01  14 6.19950e-01  
 29.4 1.5212e+01  14 6.27051e-01  
 29.5 1.5413e+01  14 6.34183e-01  
 29.6 1.5616e+01  14 6.41349e-01  
 29.7 1.5794e+01  14 6.48716e-01  
 29.8 1.5999e+01  14 6.55939e-01  
 29.9 1.6205e+01  14 6.63192e-01  
 30.0 1.6413e+01  14 6.70477e-01  
 30.1 1.6622e+01  14 6.77796e-01  
 30.2 1.6832e+01  14 6.85146e-01  
 30.3 1.7044e+01  14 6.92527e-01  
 30.4 1.7257e+01  14 6.99939e-01  
 30.5 1.7473e+01  14 7.07379e-01  
 30.6 1.7657e+01  14 7.15000e-01  
 30.7 1.7874e+01  14 7.22503e-01  
 30.8 1.8093e+01  14 7.30069e-01  
 30.9 1.8313e+01  14 7.37635e-01  
 31.0 1.8534e+01  14 7.45233e-01  
 31.1 1.8756e+01  14 7.52862e-01  
 31.2 1.8980e+01  14 7.60522e-01  
 31.3 1.9205e+01  14 7.68213e-01  
 31.4 1.9396e+01  14 7.76048e-01  
 31.5 1.9623e+01  14 7.83798e-01  
 31.6 1.9852e+01  14 7.91579e-01  
 31.7 2.0082e+01  14 7.99392e-01  
 31.8 2.0313e+01  14 8.07235e-01  
 31.9 2.0546e+01  14 8.15109e-01  
 32.0 2.0780e+01  14 8.23015e-01  
 32.1 2.1015e+01  14 8.30951e-01  
 32.2 2.1205e+01  14 8.39010e-01  
 32.3 2.1447e+01  14 8.46995e-01  
 32.4 2.1686e+01  14 8.55020e-01  
 32.5 2.1926e+01  14 8.63077e-01  
 32.6 2.2168e+01  14 8.71165e-01  
 32.7 2.2410e+01  14 8.79284e-01  
 32.8 2.2654e+01  14 8.87434e-01  
 32.9 2.2900e+01  14 8.95614e-01  
 33.0 2.3146e+01  14 9.03826e-01  
 33.1 2.3341e+01  14 9.12117e-01  
 33.2 2.3593e+01  14 9.20383e-01  
 33.3 2.3843e+01  14 9.28683e-01  
 33.4 2.4094e+01  14 9.37013e-01  
 33.5 2.4347e+01  14 9.45375e-01  
 33.6 2.4600e+01  14 9.53767e-01  
 33.7 2.4855e+01  14 9.62191e-01  
 33.8 2.5111e+01  14 9.70645e-01  
 33.9 2.5302e+01  14 9.79143e-01  
 34.0 2.5567e+01  14 9.87653e-01  
 34.1 2.5827e+01  14 9.96195e-01  
 34.2 2.5969e+01  14 1.00000e+00  
 34.3 2.6014e+01  14 1.00000e+00  
 34.4 2.6060e+01  14 1.00000e+00  
 34.5 2.6105e+01  14 1.00000e+00  
 34.6 2.6150e+01  14 1.00000e+00  
 34.7 2.6193e+01  14 1.00000e+00  
 34.8 2.6163e+01  14 1.00000e+00  
 34.9 2.6215e+01  14 1.00000e+00  
 35.0 2.6258e+01  14 1.00000e+00  
 35.1 2.6301e+01  14 1.00000e+00  
 35.2 2.6217e+01  14 1.00000e+00  
 35.3 2.6260e+01  14 1.00000e+00  
 35.4 2.6302e+01  14 1.00000e+00  
 35.5 2.6344e+01  14 1.00000e+00  
 35.6 2.6245e+01  14 1.00000e+00  
 35.7 2.6209e+01  14 1.00000e+00  
 35.8 2.6258e+01  14 1.00000e+00  
 35.9 2.6299e+01  14 1.00000e+00  
 36.0 2.6339e+01  14 1.00000e+00  
 36.1 2.6238e+01  14 1.00000e+00  
 36.2 2.6278e+01  14 1.00000e+00  
 36.3 2.6318e+01  14 1.00000e+00  
 36.4 2.6357e+01  14 1.00000e+00  
 36.5 2.6396e+01  14 1.00000e+00  
 36.6 2.5416e+01  14 1.00000e+00  
 36.7 2.3709e+01  14 1.00000e+00  
 36.8 2.1103e+01  14 1.00000e+00  
 36.9 1.9787e+01  14 1.00000e+00  
 37.0 1.7198e+01  14 1.00000e+00  
 37.1 1.5890e+01  14 1.00000e+00  
 37.2 1.3837e+01  14 1.00000e+00  
 37.3 1.3818e+01  14 1.00000e+00  
 37.4 1.3759e+01  14 1.00000e+00  
 37.5 1.3796e+01  14 1.00000e+00  
 37.6 1.3727e+01  14 1.00000e+00  
 37.7 1.3692e+01  14 1.00000e+00  
 37.8 1.3590e+01  14 1.00000e+00  
 37.9 1.3562e+01  14 1.00000e+00  
 38.0 1.3538e+01  14 1.00000e+00  
 38.1 1.3561e+01  14 1.00000e+00  
 38.2 1.3471e+01  14 1.00000e+00  
 38.3 1.3440e+01  14 1.00000e+00  
 38.4 1.3346e+01  14 1.00000e+00  
 38.5 1.3306e+01  14 1.00000e+00  
 38.6 1.3260e+01  14 1.00000e+00  
 38.7 1.3215e+01  14 1.00000e+00  
 38.8 1.3200e+01  14 9.99945e-01  
 38.9 1.3072e+01  14 9.93463e-01  
 39.0 1.3048e+01  14 9.92233e-01  
 39.1 1.2915e+01  14 9.85455e-01  
 39.2 1.2811e+01  14 9.80141e-01  
 39.3 1.2851e+01  14 9.82229e-01  
 39.4 1.2616e+01  14 9.70161e-01  
 39.5 1.2726e+01  14 9.75836e-01  
 39.6 1.2734e+01  14 9.76214e-01  
 39.7 1.2767e+01  14 9.77891e-01  
 39.8 1.2498e+01  14 9.64124e-01  
 39.9 1.2578e+01  14 9.68222e-01  
 40.0 1.2657e+01  14 9.72258e-01  
 40.1 1.2735e+01  14 9.76258e-01  
 40.2 1.2818e+01  14 9.80513e-01  
 40.3 1.2929e+01  14 9.86206e-01  
 40.4 1.3238e+01  14 1.00000e+00  
 40.5 1.3272e+01  14 1.00000e+00  
 40.6 1.3308e+01  14 1.00000e+00  
 40.7 1.3339e+01  14 1.00000e+00  
 40.8 1.3371e+01  14 1.00000e+00  
 40.9 1.3402e+01  14 1.00000e+00  
 41.0 1.3433e+01  14 1.00000e+00  
 41.1 1.3463e+01  14 1.00000e+00  
 41.2 1.3493e+01  14 1.00000e+00  
 41.3 1.3524e+01  14 1.00000e+00  
 41.4 1.3568e+01  14 1.00000e+00  
 41.5 1.3704e+01  14 1.00000e+00  
 41.6 1.3739e+01  14 1.00000e+00  
 41.7 1.3775e+01  14 1.00000e+00  
 41.8 1.3805e+01  14 1.00000e+00  
 41.9 1.3837e+01  14 1.00000e+00  
 42.0 1.3869e+01  14 1.00000e+00  
 42.1 1.3900e+01  14 1.00000e+00  
 42.2 1.3930e+01  14 1.00000e+00  
 42.3 1.3960e+01  14 1.00000e+00  
 42.4 1.3996e+01  14 1.00000e+00  
 42.5 1.4040e+01  14 1.00000e+00  
 42.6 1.4083e+01  14 1.00000e+00  
 42.7 1.4149e+01  14 1.00000e+00  
 42.8 1.4256e+01  14 1.00000e+00  
 42.9 1.4292e+01  14 1.00000e+00  
 43.0 1.4325e+01  14 1.00000e+00  
 43.1 1.4357e+01  14 1.00000e+00  
 43.2 1.4389e+01  14 1.00000e+00  
 43.3 1.4420e+01  14 1.00000e+00  
 43.4 1.4451e+01  14 1.00000e+00  
 43.5 1.4481e+01  14 1.00000e+00  
 43.6 1.4515e+01  14 1.00000e+00  
 43.7 1.4559e+01  14 1.00000e+00  
 43.8 1.4635e+01  14 1.00000e+00  
 43.9 1.4688e+01  14 1.00000e+00  
 44.0 1.4736e+01  14 1.00000e+00  
 44.1 1.4816e+01  14 1.00000e+00  
 44.2 1.4853e+01  14 1.00000e+00  
 44.3 1.4884e+01  14 1.00000e+00  
 44.4 1.4917e+01  14 1.00000e+00  
 44.5 1.4949e+01  14 1.00000e+00  
 44.6 1.4969e+01  14 1.00000e+00  
 44.7 1.4999e+01  14 1.00000e+00  
 44.8 1.5037e+01  14 1.00000e+00  
 44.9 1.5101e+01  14 1.00000e+00  
 45.0 1.5161e+01  14 1.00000e+00  
 45.1 1.5214e+01  14 1.00000e+00  
 45.2 1.5261e+01  14 1.00000e+00  
 45.3 1.5346e+01  14 1.00000e+00  
 45.4 1.5383e+01  14 1.00000e+00  
 45.5 1.5415e+01  14 1.00000e+00  
 45.6 1.5448e+01  14 1.00000e+00  
 45.7 1.5480e+01  14 1.00000e+00  
 45.8 1.5512e+01  14 1.00000e+00  
 45.9 1.5544e+01  14 1.00000e+00  
 46.0 1.5574e+01  14 1.00000e+00  
 46.1 1.5607e+01  14 1.00000e+00  
 46.2 1.5651e+01  14 1.00000e+00  
 46.3 1.5729e+01  14 1.00000e+00  
 46.4 1.5785e+01  14 1.00000e+00  
 46.5 1.5835e+01  14 1.00000e+00  
 46.6 1.5880e+01  14 1.00000e+00  
 46.7 1.5963e+01  14 1.00000e+00  
 46.8 1.6000e+01  14 1.00000e+00  
 46.9 1.6032e+01  14 1.00000e+00  
 47.0 1.6065e+01  14 1.00000e+00  
 47.1 1.6098e+01  14 1.00000e+00  
 47.2 1.6130e+01  14 1.00000e+00  
 47.3 1.6162e+01  14 1.00000e+00  
 47.4 1.6193e+01  14 1.00000e+00  
 47.5 1.6225e+01  14 1.00000e+00  
 47.6 1.6297e+01  14 1.00000e+00  
 47.7 1.6357e+01  14 1.00000e+00  
 47.8 1.6410e+01  14 1.00000e+00  
 47.9 1.6458e+01  14 1.00000e+00  
 48.0 1.6503e+01  14 1.00000e+00  
 48.1 1.6589e+01  14 1.00000e+00  
 48.2 1.6627e+01  14 1.00000e+00  
 48.3 1.6672e+01  14 1.00000e+00  
 48.4 1.6706e+01  14 1.00000e+00  
 48.5 1.6752e+01  14 1.00000e+00  
 48.6 1.6786e+01  14 1.00000e+00  
 48.7 1.6835e+01  14 1.00000e+00  
 48.8 1.6868e+01  14 1.00000e+00  
 48.9 1.6920e+01  14 1.00000e+00  
 49.0 1.6952e+01  14 1.00000e+00  
 49.1 1.7006e+01  14 1.00000e+00  
 49.2 1.7038e+01  14 1.00000e+00  
 49.3 1.7093e+01  14 1.00000e+00  
 49.4 1.7123e+01  14 1.00000e+00  
 49.5 1.7180e+01  14 1.00000e+00  
 49.6 1.7208e+01  14 1.00000e+00  
 49.7 1.7267e+01  14 1.00000e+00  
 49.8 1.7292e+01  14 1.00000e+00  
 49.9 1.7353e+01  14 1.00000e+00  
 50.0 1.7413e+01  14 1.00000e+00  
 50.1 1.7437e+01  14 1.00000e+00  
 50.2 1.7499e+01  14 1.00000e+00  
 50.3 1.7519e+01  14 1.00000e+00  
 50.4 1.7583e+01  14 1.00000e+00  
 50.5 1.7645e+01  14 1.00000e+00  
 50.6 1.7654e+01  14 1.00000e+00  
 50.7 1.7718e+01  14 1.00000e+00  
 50.8 1.7785e+01  14 1.00000e+00  
 50.9 1.7798e+01  14 1.00000e+00  
 51.0 1.7863e+01  14 1.00000e+00  
 51.1 1.7930e+01  14 1.00000e+00  
 51.2 1.7941e+01  14 1.00000e+00  
 51.3 1.8007e+01  14 1.00000e+00  
 51.4 1.8070e+01  14 1.00000e+00  
 51.5 1.8082e+01  14 1.00000e+00  
 51.6 1.8149e+01  14 1.00000e+00  
 51.7 1.8162e+01  14 1.00000e+00  
 51.8 1.8221e+01  14 1.00000e+00  
 51.9 1.8289e+01  14 1.00000e+00  
 52.0 1.8298e+01  14 1.00000e+00  
 52.1 1.8357e+01  14 1.00000e+00  
 52.2 1.8424e+01  14 1.00000e+00  
 52.3 1.8433e+01  14 1.00000e+00  
 52.4 1.8479e+01  14 1.00000e+00  
 52.5 1.8557e+01  14 1.00000e+00  
 52.6 1.8569e+01  14 1.00000e+00  
 52.7 1.8613e+01  14 1.00000e+00  
 52.8 1.8685e+01  14 1.00000e+00  
 52.9 1.8751e+01  14 1.00000e+00  
 53.0 1.8751e+01  14 1.00000e+00  
 53.1 1.8785e+01  14 1.00000e+00  
 53.2 1.8880e+01  14 1.00000e+00  
 53.3 1.8887e+01  14 1.00000e+00  
 53.4 1.8930e+01  14 1.00000e+00  
 53.5 1.8955e+01  14 1.00000e+00  
 53.6 1.9066e+01  14 1.00000e+00  
 53.7 1.9070e+01  14 1.00000e+00  
 53.8 1.9113e+01  14 1.00000e+00  
 53.9 1.9139e+01  14 1.00000e+00  
 54.0 1.9242e+01  14 1.00000e+00  
 54.1 1.9250e+01  14 1.00000e+00  
 54.2 1.9295e+01  14 1.00000e+00  
 54.3 1.9322e+01  14 1.00000e+00  
 54.4 1.9323e+01  14 1.00000e+00  
 54.5 1.9431e+01  14 1.00000e+00  
 54.6 1.9479e+01  14 1.00000e+00  
 54.7 1.9513e+01  14 1.00000e+00  
 54.8 1.9515e+01  14 1.00000e+00  
 54.9 1.9660e+01  14 1.00000e+00  
 55.0 1.9662e+01  14 1.00000e+00  
 55.1 1.9705e+01  14 1.00000e+00  
 55.2 1.9732e+01  14 1.00000e+00  
 55.3 1.9732e+01  14 1.00000e+00  
 55.4 1.9893e+01  14 1.00000e+00  
 55.5 1.9891e+01  14 1.00000e+00  
 55.6 1.9933e+01  14 1.00000e+00  
 55.7 1.9955e+01  14 1.00000e+00  
 55.8 1.9958e+01  14 1.00000e+00  
 55.9 2.0016e+01  14 1.00000e+00  
 56.0 2.0121e+01  14 1.00000e+00  
 56.1 2.0165e+01  14 1.00000e+00  
 56.2 2.0193e+01  14 1.00000e+00  
 56.3 2.0197e+01  14 1.00000e+00  
 56.4 2.0234e+01  14 1.00000e+00  
 56.5 2.0347e+01  14 1.00000e+00  
 56.6 2.0397e+01  14 1.00000e+00  
 56.7 2.0436e+01  14 1.00000e+00  
 56.8 2.0462e+01  14 1.00000e+00  
 56.9 2.0465e+01  14 1.00000e+00  
 57.0 2.0514e+01  14 1.00000e+00  
 57.1 2.0676e+01  14 1.00000e+00  
 57.2 2.0674e+01  14 1.00000e+00  
 57.3 2.0716e+01  14 1.00000e+00  
 57.4 2.0750e+01  14 1.00000e+00  
 57.5 2.0756e+01  14 1.00000e+00  
 57.6 2.0777e+01  14 1.00000e+00  
 57.7 2.0830e+01  14 1.00000e+00  
 57.8 2.0998e+01  14 1.00000e+00  
 57.9 2.0996e+01  14 1.00000e+00  
 58.0 2.1037e+01  14 1.00000e+00  
 58.1 2.1069e+01  14 1.00000e+00  
 58.2 2.1075e+01  14 1.00000e+00  
 58.3 2.1099e+01  14 1.00000e+00  
 58.4 2.1146e+01  14 1.00000e+00  
 58.5 2.1320e+01  14 1.00000e+00  
 58.6 2.1318e+01  14 1.00000e+00  
 58.7 2.1365e+01  14 1.00000e+00  
 58.8 2.1403e+01  14 1.00000e+00  
 58.9 2.1409e+01  14 1.00000e+00  
 59.0 2.1432e+01  14 1.00000e+00  
 59.1 2.1471e+01  14 1.00000e+00  
 59.2 2.1629e+01  14 1.00000e+00  
 59.3 2.1693e+01  14 1.00000e+00  
 59.4 2.1690e+01  14 1.00000e+00  
 59.5 2.1737e+01  14 1.00000e+00  
 59.6 2.1777e+01  14 1.00000e+00  
 59.7 2.1808e+01  14 1.00000e+00  
 59.8 2.1817e+01  14 1.00000e+00  
 59.9 2.1839e+01  14 1.00000e+00  
 60.0 2.1990e+01  14 1.00000e+00  
 60.1 2.2049e+01  14 1.00000e+00  
 60.2 2.2116e+01  14 1.00000e+00  
 60.3 2.2107e+01  14 1.00000e+00  
 60.4 2.2157e+01  14 1.00000e+00  
 60.5 2.2200e+01  14 1.00000e+00  
 60.6 2.2234e+01  14 1.00000e+00  
 60.7 2.2244e+01  14 1.00000e+00  
 60.8 2.2287e+01  14 1.00000e+00  
 60.9 2.2385e+01  14 1.00000e+00  
 61.0 2.2440e+01  14 1.00000e+00  
 61.1 2.2506e+01  14 1.00000e+00  
 61.2 2.2568e+01  14 1.00000e+00  
 61.3 2.2627e+01  14 1.00000e+00  
 61.4 2.2621e+01  14 1.00000e+00  
 61.5 2.2669e+01  14 1.00000e+00  
 61.6 2.2712e+01  14 1.00000e+00  
 61.7 2.2750e+01  14 1.00000e+00  
 61.8 2.2822e+01  14 1.00000e+00  
 61.9 2.2817e+01  14 1.00000e+00  
 62.0 2.2880e+01  14 1.00000e+00  
 62.1 2.2944e+01  14 1.00000e+00  
 62.2 2.3008e+01  14 1.00000e+00  
 62.3 2.3070e+01  14 1.00000e+00  
 62.4 2.3132e+01  14 1.00000e+00  
 62.5 2.3197e+01  14 1.00000e+00  
 62.6 2.3180e+01  14 1.00000e+00  
 62.7 2.3232e+01  14 1.00000e+00  
 62.8 2.3279e+01  14 1.00000e+00  
 62.9 2.3234e+01  14 1.00000e+00  
 63.0 2.3285e+01  14 1.00000e+00  
 63.1 2.3350e+01  14 1.00000e+00  
 63.2 2.3417e+01  14 1.00000e+00  
 63.3 2.3480e+01  14 1.00000e+00  
 63.4 2.3543e+01  14 1.00000e+00  
 63.5 2.3600e+01  14 1.00000e+00  
 63.6 2.3663e+01  14 1.00000e+00  
 63.7 2.3726e+01  14 1.00000e+00  
 63.8 2.3787e+01  14 1.00000e+00  
 63.9 2.3848e+01  14 1.00000e+00  
 64.0 2.3867e+01  14 1.00000e+00  
 64.1 2.3866e+01  14 1.00000e+00  
 64.2 2.3879e+01  14 1.00000e+00  
 64.3 2.3909e+01  14 1.00000e+00  
 64.4 2.3939e+01  14 1.00000e+00  
 64.5 2.3983e+01  14 1.00000e+00  
 64.6 2.4030e+01  14 1.00000e+00  
 64.7 2.4089e+01  14 1.00000e+00  
 64.8 2.4156e+01  14 1.00000e+00  
 64.9 2.4212e+01  14 1.00000e+00  
 65.0 2.4273e+01  14 1.00000e+00  
 65.1 2.4336e+01  14 1.00000e+00  
 65.2 2.4393e+01  14 1.00000e+00  
 65.3 2.4421e+01  14 1.00000e+00  
 65.4 2.4497e+01  14 1.00000e+00  
 65.5 2.4546e+01  14 1.00000e+00  
 65.6 2.4597e+01  14 1.00000e+00  
 65.7 2.4644e+01  14 1.00000e+00  
 65.8 2.4689e+01  14 1.00000e+00  
 65.9 2.4733e+01  14 1.00000e+00  
 66.0 2.4775e+01  14 1.00000e+00  
 66.1 2.4814e+01  14 1.00000e+00  
 66.2 2.4825e+01  14 1.00000e+00  
 66.3 2.4862e+01  14 1.00000e+00  
 66.4 2.4894e+01  14 1.00000e+00  
 66.5 2.4927e+01  14 1.00000e+00  
 66.6 2.4972e+01  14 1.00000e+00  
 66.7 2.5100e+01  14 1.00000e+00  
 66.8 2.5177e+01  14 1.00000e+00  
 66.9 2.5194e+01  14 1.00000e+00  
 67.0 2.5253e+01  14 1.00000e+00  
 67.1 2.5308e+01  14 1.00000e+00  
 67.2 2.5367e+01  14 1.00000e+00  
 67.3 2.5423e+01  14 1.00000e+00  
 67.4 2.5479e+01  14 1.00000e+00  
 67.5 2.5534e+01  14 1.00000e+00  
 67.6 2.5585e+01  14 1.00000e+00  
 67.7 2.5648e+01  14 1.00000e+00  
 67.8 2.5706e+01  14 1.00000e+00  
 67.9 2.5765e+01  14 1.00000e+00  
 68.0 2.5730e+01  14 1.00000e+00  
 68.1 2.5776e+01  14 1.00000e+00  
 68.2 2.5828e+01  14 1.00000e+00  
 68.3 2.5878e+01  14 1.00000e+00  
 68.4 2.5925e+01  14 1.00000e+00  
 68.5 2.5992e+01  14 1.00000e+00  
 68.6 2.5947e+01  14 1.00000e+00  
 68.7 2.5984e+01  14 1.00000e+00  
 68.8 2.6020e+01  14 1.00000e+00  
 68.9 2.6062e+01  14 1.00000e+00  
 69.0 2.6110e+01  14 1.00000e+00  
 69.1 2.6157e+01  14 1.00000e+00  
 69.2 2.6204e+01  14 1.00000e+00  
 69.3 2.6252e+01  14 1.00000e+00  
 69.4 2.6299e+01  14 1.00000e+00  
 69.5 2.6346e+01  14 1.00000e+00  
 69.6 2.6395e+01  14 1.00000e+00  
 69.7 2.6448e+01  14 1.00000e+00  
 69.8 2.6507e+01  14 1.00000e+00  
 69.9 2.6566e+01  14 1.00000e+00  
 70.0 2.6624e+01  14 1.00000e+00  
 70.1 2.6682e+01  14 1.00000e+00  
 70.2 2.6739e+01  14 1.00000e+00  
 70.3 2.6793e+01  14 1.00000e+00  
 70.4 2.6843e+01  14 1.00000e+00  
 70.5 2.6901e+01  14 1.00000e+00  
 70.6 2.6882e+01  14 1.00000e+00  
 70.7 2.6932e+01  14 1.00000e+00  
 70.8 2.7106e+01  14 1.00000e+00  
 70.9 2.7154e+01  14 1.00000e+00  
 71.0 2.7209e+01  14 1.00000e+00  
 71.1 2.7263e+01  14 1.00000e+00  
 71.2 2.7314e+01  14 1.00000e+00  
 71.3 2.7359e+01  14 1.00000e+00  
 71.4 2.7421e+01  14 1.00000e+00  
 71.5 2.7470e+01  14 1.00000e+00  
 71.6 2.7521e+01  14 1.00000e+00  
 71.7 2.7575e+01  14 1.00000e+00  
 71.8 2.7616e+01  14 1.00000e+00  
 71.9 2.7679e+01  14 1.00000e+00  
 72.0 2.7734e+01  14 1.00000e+00  
 72.1 2.7776e+01  14 1.00000e+00  
 72.2 2.7728e+01  14 1.00000e+00  
 72.3 2.7777e+01  14 1.00000e+00  
 72.4 2.7822e+01  14 1.00000e+00  
 72.5 2.7944e+01  14 1.00000e+00  
 72.6 2.7812e+01  14 1.00000e+00  
 72.7 2.7952e+01  14 1.00000e+00  
 72.8 2.7988e+01  14 1.00000e+00  
 72.9 2.8039e+01  14 1.00000e+00  
 73.0 2.8085e+01  14 1.00000e+00  
 73.1 2.8128e+01  14 1.00000e+00  
 73.2 2.8168e+01  14 1.00000e+00  
