 15.1 1.3059e+00  13 1.15494e-01  
 22.4 1.7672e+00  13 1.67462e-01  
 22.5 1.7714e+00  13 1.67703e-01  
 22.6 1.7729e+00  13 1.67789e-01  
 22.7 1.7741e+00  13 1.67857e-01  
 22.8 1.7745e+00  13 1.67880e-01  
 22.9 1.7759e+00  13 1.67959e-01  
 23.0 1.7772e+00  13 1.68032e-01  
 23.1 1.7785e+00  13 1.68103e-01  
 23.2 1.7796e+00  13 1.68167e-01  
 23.3 1.7808e+00  13 1.68232e-01  
 23.4 1.7816e+00  13 1.68276e-01  
 23.5 1.7834e+00  13 1.68377e-01  
 23.6 1.7846e+00  13 1.68444e-01  
 23.7 1.7856e+00  13 1.68501e-01  
 23.8 1.7861e+00  13 1.68530e-01  
 23.9 1.7879e+00  13 1.68631e-01  
 24.0 1.7889e+00  13 1.68687e-01  
 24.1 1.7902e+00  13 1.68756e-01  
 24.2 1.7918e+00  13 1.68841e-01  
 24.3 1.7930e+00  13 1.68911e-01  
 24.4 1.7939e+00  13 1.68958e-01  
 24.5 1.7950e+00  13 1.69019e-01  
 24.6 1.7959e+00  13 1.69065e-01  
 24.7 1.7973e+00  13 1.69142e-01  
 24.8 1.7985e+00  13 1.69208e-01  
 24.9 1.8005e+00  13 1.69316e-01  
 25.0 1.8012e+00  13 1.69357e-01  
 25.1 1.8020e+00  13 1.69395e-01  
 25.2 1.8031e+00  13 1.69454e-01  
 25.3 1.8053e+00  13 1.69576e-01  
 25.4 1.8061e+00  13 1.69617e-01  
 25.5 1.8069e+00  13 1.69660e-01  
 25.6 1.8085e+00  13 1.69744e-01  
 25.7 1.8089e+00  13 1.69766e-01  
 25.8 1.8110e+00  13 1.69880e-01  
 25.9 1.8117e+00  13 1.69914e-01  
 26.0 1.8140e+00  13 1.70037e-01  
 26.1 1.8143e+00  13 1.70051e-01  
 26.2 1.8168e+00  13 1.70184e-01  
 26.3 1.8177e+00  13 1.70231e-01  
 26.4 1.8190e+00  13 1.70301e-01  
 26.5 1.8203e+00  13 1.70367e-01  
 26.6 1.8220e+00  13 1.70456e-01  
 26.7 1.8231e+00  13 1.70516e-01  
 26.8 1.8254e+00  13 1.70637e-01  
 26.9 1.8261e+00  13 1.70672e-01  
 27.0 1.8278e+00  13 1.70759e-01  
 27.1 1.8295e+00  13 1.70848e-01  
 27.2 1.8309e+00  13 1.70921e-01  
 27.3 1.8324e+00  13 1.70997e-01  
 27.4 1.8343e+00  13 1.71092e-01  
 27.5 1.8352e+00  13 1.71140e-01  
 27.6 1.8361e+00  13 1.71184e-01  
 27.7 1.8382e+00  13 1.71294e-01  
 27.8 1.8398e+00  13 1.71374e-01  
 27.9 1.8408e+00  13 1.71426e-01  
 28.0 1.8423e+00  13 1.71500e-01  
 28.1 1.8430e+00  13 1.71538e-01  
 28.2 1.8429e+00  13 1.71529e-01  
 28.3 1.8440e+00  13 1.71585e-01  
 28.4 1.8456e+00  13 1.71664e-01  
 28.5 1.8487e+00  13 1.71824e-01  
 28.6 1.8498e+00  13 1.71878e-01  
 28.7 1.8505e+00  13 1.71913e-01  
 28.8 1.8519e+00  13 1.71983e-01  
 28.9 1.8529e+00  13 1.72030e-01  
 29.0 1.8540e+00  13 1.72085e-01  
 29.1 1.8559e+00  13 1.72178e-01  
 29.2 1.8559e+00  13 1.72178e-01  
 29.3 1.8779e+00  13 1.73245e-01  
 29.4 1.8801e+00  13 1.73348e-01  
 29.5 1.8814e+00  13 1.73410e-01  
 29.6 1.8835e+00  13 1.73508e-01  
 29.7 1.8851e+00  13 1.73583e-01  
 29.8 1.8865e+00  13 1.73653e-01  
 29.9 1.8875e+00  13 1.73698e-01  
 30.0 1.8894e+00  13 1.73787e-01  
 30.1 1.8915e+00  13 1.73887e-01  
 30.2 1.8930e+00  13 1.73957e-01  
 30.3 1.8945e+00  13 1.74028e-01  
 30.4 1.8959e+00  13 1.74090e-01  
 30.5 1.8970e+00  13 1.74141e-01  
 30.6 1.8979e+00  13 1.74185e-01  
 30.7 1.9004e+00  13 1.74298e-01  
 30.8 1.9008e+00  13 1.74317e-01  
 30.9 1.9020e+00  13 1.74373e-01  
 31.0 1.9041e+00  13 1.74472e-01  
 31.1 1.9049e+00  13 1.74508e-01  
 31.2 1.9068e+00  13 1.74594e-01  
 31.3 1.9070e+00  13 1.74603e-01  
 31.4 1.9088e+00  13 1.74686e-01  
 31.5 1.9096e+00  13 1.74720e-01  
 31.6 1.8969e+00  13 1.74140e-01  
 31.7 1.8978e+00  13 1.74180e-01  
 31.8 1.8978e+00  13 1.74179e-01  
 31.9 1.9007e+00  13 1.74315e-01  
 32.0 1.9016e+00  13 1.74354e-01  
 32.1 1.9020e+00  13 1.74376e-01  
 32.2 1.9041e+00  13 1.74472e-01  
 32.3 1.9049e+00  13 1.74507e-01  
 32.4 1.9059e+00  13 1.74552e-01  
 32.5 1.9073e+00  13 1.74616e-01  
 32.6 1.9090e+00  13 1.74695e-01  
 32.7 1.9095e+00  13 1.74715e-01  
 32.8 1.9115e+00  13 1.74808e-01  
 32.9 1.9122e+00  13 1.74841e-01  
 33.0 1.9133e+00  13 1.74889e-01  
 33.1 1.9154e+00  13 1.74985e-01  
 33.2 1.9160e+00  13 1.75012e-01  
 33.3 1.9166e+00  13 1.75036e-01  
 33.4 1.9196e+00  13 1.75171e-01  
 33.5 1.9196e+00  13 1.75174e-01  
 33.6 1.9215e+00  13 1.75256e-01  
 33.7 1.9236e+00  13 1.75349e-01  
 33.8 1.9241e+00  13 1.75373e-01  
 33.9 7.0795e+00  14 1.00000e+00  
 34.0 7.0803e+00  14 1.00000e+00  
 34.1 7.0821e+00  14 1.00000e+00  
 34.2 7.0888e+00  14 1.00000e+00  
 34.3 7.0991e+00  14 1.00000e+00  
 34.4 7.1107e+00  14 1.00000e+00  
 34.5 7.1123e+00  14 1.00000e+00  
 34.6 7.1143e+00  14 1.00000e+00  
 34.7 7.1189e+00  14 1.00000e+00  
 34.8 7.1256e+00  14 1.00000e+00  
 34.9 7.1310e+00  14 1.00000e+00  
 35.0 7.1336e+00  14 1.00000e+00  
 35.1 7.1417e+00  14 1.00000e+00  
 35.2 7.1433e+00  14 1.00000e+00  
 35.3 7.1513e+00  14 1.00000e+00  
 35.4 7.1546e+00  14 1.00000e+00  
 35.5 7.1633e+00  14 1.00000e+00  
 35.6 7.1731e+00  14 1.00000e+00  
 35.7 7.1728e+00  14 1.00000e+00  
 35.8 7.1762e+00  14 1.00000e+00  
 35.9 7.1866e+00  14 1.00000e+00  
 36.0 7.1887e+00  14 1.00000e+00  
 36.1 7.1913e+00  14 1.00000e+00  
 36.2 7.1988e+00  14 1.00000e+00  
 36.3 7.2052e+00  14 1.00000e+00  
 36.4 7.2079e+00  14 1.00000e+00  
 36.5 7.2137e+00  14 1.00000e+00  
 36.6 7.2180e+00  14 1.00000e+00  
 36.7 7.2261e+00  14 1.00000e+00  
 36.8 7.2306e+00  14 1.00000e+00  
 36.9 7.2391e+00  14 1.00000e+00  
 37.0 7.2422e+00  14 1.00000e+00  
 37.1 7.2509e+00  14 1.00000e+00  
 37.2 7.2595e+00  14 1.00000e+00  
 37.3 7.2554e+00  14 1.00000e+00  
 37.4 7.2670e+00  14 1.00000e+00  
 37.5 7.2736e+00  14 1.00000e+00  
 37.6 7.2745e+00  14 1.00000e+00  
 37.7 7.2770e+00  14 1.00000e+00  
 37.8 7.2856e+00  14 1.00000e+00  
 37.9 7.2916e+00  14 1.00000e+00  
 38.0 7.2958e+00  14 1.00000e+00  
 38.1 7.2980e+00  14 1.00000e+00  
 38.2 7.3049e+00  14 1.00000e+00  
 38.3 7.3100e+00  14 1.00000e+00  
 38.4 7.3109e+00  14 1.00000e+00  
 38.5 7.3173e+00  14 1.00000e+00  
 38.6 7.3215e+00  14 1.00000e+00  
 38.7 7.3268e+00  14 1.00000e+00  
 38.8 7.3348e+00  14 1.00000e+00  
 38.9 7.3394e+00  14 1.00000e+00  
 39.0 7.3442e+00  14 1.00000e+00  
 39.1 7.3489e+00  14 1.00000e+00  
 39.2 7.3520e+00  14 1.00000e+00  
 39.3 7.3588e+00  14 1.00000e+00  
 39.4 7.3626e+00  14 1.00000e+00  
 39.5 7.3649e+00  14 1.00000e+00  
 39.6 7.3731e+00  14 1.00000e+00  
 39.7 7.3747e+00  14 1.00000e+00  
 39.8 7.3777e+00  14 1.00000e+00  
 39.9 7.3836e+00  14 1.00000e+00  
 40.0 7.3922e+00  14 1.00000e+00  
 40.1 7.3940e+00  14 1.00000e+00  
 40.2 7.3923e+00  14 1.00000e+00  
 40.3 7.3998e+00  14 1.00000e+00  
 40.4 7.4034e+00  14 1.00000e+00  
 40.5 7.4105e+00  14 1.00000e+00  
 40.6 7.4184e+00  14 1.00000e+00  
 40.7 7.4207e+00  14 1.00000e+00  
 40.8 7.4284e+00  14 1.00000e+00  
 40.9 7.4286e+00  14 1.00000e+00  
 41.0 7.4309e+00  14 1.00000e+00  
 41.1 7.4335e+00  14 1.00000e+00  
 41.2 7.4391e+00  14 1.00000e+00  
 41.3 7.4506e+00  14 1.00000e+00  
 41.4 7.4504e+00  14 1.00000e+00  
 41.5 7.4553e+00  14 1.00000e+00  
 41.6 7.4559e+00  14 1.00000e+00  
 41.7 7.4641e+00  14 1.00000e+00  
 41.8 7.4683e+00  14 1.00000e+00  
 41.9 7.4723e+00  14 1.00000e+00  
 42.0 7.4815e+00  14 1.00000e+00  
 42.1 7.4851e+00  14 1.00000e+00  
 42.2 7.4883e+00  14 1.00000e+00  
 42.3 7.4987e+00  14 1.00000e+00  
 42.4 7.4966e+00  14 1.00000e+00  
 42.5 7.5007e+00  14 1.00000e+00  
 42.6 7.5110e+00  14 1.00000e+00  
 42.7 7.5106e+00  14 1.00000e+00  
 42.8 7.5161e+00  14 1.00000e+00  
 42.9 7.5181e+00  14 1.00000e+00  
 43.0 7.5197e+00  14 1.00000e+00  
 43.1 7.5239e+00  14 1.00000e+00  
 43.2 7.5291e+00  14 1.00000e+00  
 43.3 7.5331e+00  14 1.00000e+00  
 43.4 7.5348e+00  14 1.00000e+00  
 43.5 7.5351e+00  14 1.00000e+00  
 43.6 7.5368e+00  14 1.00000e+00  
 43.7 7.5445e+00  14 1.00000e+00  
 43.8 7.5434e+00  14 1.00000e+00  
 43.9 7.5463e+00  14 1.00000e+00  
 44.0 7.5535e+00  14 1.00000e+00  
 44.1 7.5544e+00  14 1.00000e+00  
 44.2 7.5558e+00  14 1.00000e+00  
 44.3 7.5600e+00  14 1.00000e+00  
 44.4 7.5651e+00  14 1.00000e+00  
 44.5 7.5670e+00  14 1.00000e+00  
 44.6 7.6285e+00  14 1.00000e+00  
 44.7 7.6331e+00  14 1.00000e+00  
 44.8 7.6365e+00  14 1.00000e+00  
 44.9 7.6440e+00  14 1.00000e+00  
 45.0 7.6490e+00  14 1.00000e+00  
 45.1 7.6525e+00  14 1.00000e+00  
 45.2 7.6555e+00  14 1.00000e+00  
 45.3 7.6605e+00  14 1.00000e+00  
 45.4 7.6636e+00  14 1.00000e+00  
 45.5 7.6629e+00  14 1.00000e+00  
 45.6 7.6658e+00  14 1.00000e+00  
 45.7 7.6685e+00  14 1.00000e+00  
 45.8 7.6715e+00  14 1.00000e+00  
 45.9 7.6736e+00  14 1.00000e+00  
 46.0 7.6697e+00  14 1.00000e+00  
 46.1 7.6737e+00  14 1.00000e+00  
 46.2 7.6782e+00  14 1.00000e+00  
 46.3 7.6773e+00  14 1.00000e+00  
 46.4 7.6818e+00  14 1.00000e+00  
 46.5 7.6882e+00  14 1.00000e+00  
 46.6 7.6914e+00  14 1.00000e+00  
 46.7 7.6921e+00  14 1.00000e+00  
 46.8 7.6882e+00  14 1.00000e+00  
 46.9 7.6929e+00  14 1.00000e+00  
 47.0 7.6937e+00  14 1.00000e+00  
 47.1 7.6949e+00  14 1.00000e+00  
 47.2 7.6932e+00  14 1.00000e+00  
 47.3 7.7035e+00  14 1.00000e+00  
 47.4 7.7039e+00  14 1.00000e+00  
 47.5 7.7033e+00  14 1.00000e+00  
 47.6 7.7105e+00  14 1.00000e+00  
 47.7 7.7119e+00  14 1.00000e+00  
 47.8 7.7126e+00  14 1.00000e+00  
 47.9 7.7135e+00  14 1.00000e+00  
 48.0 7.7110e+00  14 1.00000e+00  
 48.1 7.7137e+00  14 1.00000e+00  
 48.2 7.7119e+00  14 1.00000e+00  
 48.3 7.7212e+00  14 1.00000e+00  
 48.4 7.7214e+00  14 1.00000e+00  
 48.5 7.7225e+00  14 1.00000e+00  
 48.6 7.7235e+00  14 1.00000e+00  
 48.7 7.7229e+00  14 1.00000e+00  
 48.8 7.7917e+00  14 1.00000e+00  
 48.9 7.7937e+00  14 1.00000e+00  
 49.0 7.7974e+00  14 1.00000e+00  
 49.1 7.7985e+00  14 1.00000e+00  
 49.2 7.8040e+00  14 1.00000e+00  
 49.3 7.8048e+00  14 1.00000e+00  
 49.4 7.8053e+00  14 1.00000e+00  
 49.5 7.8056e+00  14 1.00000e+00  
 49.6 7.8087e+00  14 1.00000e+00  
 49.7 7.8079e+00  14 1.00000e+00  
 49.8 7.8116e+00  14 1.00000e+00  
 49.9 7.8146e+00  14 1.00000e+00  
 50.0 7.8174e+00  14 1.00000e+00  
 50.1 7.8198e+00  14 1.00000e+00  
 50.2 7.8219e+00  14 1.00000e+00  
 50.3 7.8239e+00  14 1.00000e+00  
 50.4 7.8231e+00  14 1.00000e+00  
 50.5 7.8240e+00  14 1.00000e+00  
 50.6 7.8248e+00  14 1.00000e+00  
 50.7 7.8238e+00  14 1.00000e+00  
 50.8 7.8214e+00  14 1.00000e+00  
 50.9 7.8252e+00  14 1.00000e+00  
 51.0 7.8282e+00  14 1.00000e+00  
 51.1 7.8278e+00  14 1.00000e+00  
 51.2 7.8296e+00  14 1.00000e+00  
 51.3 7.8278e+00  14 1.00000e+00  
 51.4 7.8254e+00  14 1.00000e+00  
 51.5 7.8298e+00  14 1.00000e+00  
 51.6 7.8306e+00  14 1.00000e+00  
 51.7 7.8310e+00  14 1.00000e+00  
 51.8 7.8308e+00  14 1.00000e+00  
 51.9 7.8905e+00  14 1.00000e+00  
 52.0 7.8924e+00  14 1.00000e+00  
 52.1 7.8947e+00  14 1.00000e+00  
 52.2 7.8960e+00  14 1.00000e+00  
 52.3 7.8941e+00  14 1.00000e+00  
 52.4 7.8971e+00  14 1.00000e+00  
 52.5 7.9042e+00  14 1.00000e+00  
 52.6 7.9077e+00  14 1.00000e+00  
 52.7 7.9023e+00  14 1.00000e+00  
 52.8 7.9063e+00  14 1.00000e+00  
 52.9 7.9078e+00  14 1.00000e+00  
 53.0 7.9081e+00  14 1.00000e+00  
 53.1 7.9069e+00  14 1.00000e+00  
 53.2 7.9095e+00  14 1.00000e+00  
 53.3 7.9071e+00  14 1.00000e+00  
 53.4 7.9070e+00  14 1.00000e+00  
 53.5 7.9119e+00  14 1.00000e+00  
 53.6 7.9090e+00  14 1.00000e+00  
 53.7 7.9067e+00  14 1.00000e+00  
 53.8 7.9040e+00  14 1.00000e+00  
 53.9 7.9074e+00  14 1.00000e+00  
 54.0 7.9091e+00  14 1.00000e+00  
 54.1 7.9129e+00  14 1.00000e+00  
 54.2 7.9145e+00  14 1.00000e+00  
 54.3 7.9121e+00  14 1.00000e+00  
 54.4 7.9125e+00  14 1.00000e+00  
 54.5 7.9129e+00  14 1.00000e+00  
 54.6 7.9098e+00  14 1.00000e+00  
 54.7 7.9848e+00  14 1.00000e+00  
 54.8 7.9851e+00  14 1.00000e+00  
 54.9 7.9849e+00  14 1.00000e+00  
 55.0 7.9832e+00  14 1.00000e+00  
 55.1 7.9845e+00  14 1.00000e+00  
 55.2 7.9832e+00  14 1.00000e+00  
 55.3 7.9850e+00  14 1.00000e+00  
 55.4 7.9864e+00  14 1.00000e+00  
 55.5 7.9850e+00  14 1.00000e+00  
 55.6 7.9846e+00  14 1.00000e+00  
 55.7 7.9845e+00  14 1.00000e+00  
 55.8 7.9849e+00  14 1.00000e+00  
 55.9 7.9850e+00  14 1.00000e+00  
 56.0 7.9850e+00  14 1.00000e+00  
 56.1 7.9861e+00  14 1.00000e+00  
 56.2 7.9821e+00  14 1.00000e+00  
 56.3 7.9811e+00  14 1.00000e+00  
 56.4 7.9806e+00  14 1.00000e+00  
 56.5 7.9804e+00  14 1.00000e+00  
 56.6 7.9804e+00  14 1.00000e+00  
 56.7 7.9814e+00  14 1.00000e+00  
 56.8 7.9856e+00  14 1.00000e+00  
 56.9 7.9865e+00  14 1.00000e+00  
 57.0 7.9851e+00  14 1.00000e+00  
 57.1 8.0320e+00  14 1.00000e+00  
 57.2 8.0322e+00  14 1.00000e+00  
 57.3 8.0319e+00  14 1.00000e+00  
 57.4 8.0315e+00  14 1.00000e+00  
 57.5 8.0269e+00  14 1.00000e+00  
 57.6 8.0281e+00  14 1.00000e+00  
 57.7 8.0288e+00  14 1.00000e+00  
 57.8 8.0293e+00  14 1.00000e+00  
 57.9 8.0292e+00  14 1.00000e+00  
 58.0 8.0293e+00  14 1.00000e+00  
 58.1 8.0283e+00  14 1.00000e+00  
 58.2 8.0279e+00  14 1.00000e+00  
 58.3 8.0236e+00  14 1.00000e+00  
 58.4 8.0237e+00  14 1.00000e+00  
 58.5 8.0252e+00  14 1.00000e+00  
 58.6 8.0251e+00  14 1.00000e+00  
 58.7 8.0233e+00  14 1.00000e+00  
 58.8 8.0260e+00  14 1.00000e+00  
 58.9 8.0262e+00  14 1.00000e+00  
 59.0 8.0262e+00  14 1.00000e+00  
 59.1 8.0261e+00  14 1.00000e+00  
 59.2 8.0263e+00  14 1.00000e+00  
 59.3 8.0374e+00  14 1.00000e+00  
 59.4 8.1658e+00  14 1.00000e+00  
 59.5 8.1687e+00  14 1.00000e+00  
 59.6 8.1642e+00  14 1.00000e+00  
 59.7 8.1639e+00  14 1.00000e+00  
 59.8 8.1673e+00  14 1.00000e+00  
 59.9 8.1661e+00  14 1.00000e+00  
 60.0 8.1614e+00  14 1.00000e+00  
 60.1 8.1634e+00  14 1.00000e+00  
 60.2 8.1611e+00  14 1.00000e+00  
 60.3 8.1639e+00  14 1.00000e+00  
 60.4 8.1631e+00  14 1.00000e+00  
 60.5 8.1579e+00  14 1.00000e+00  
 60.6 8.1639e+00  14 1.00000e+00  
 60.7 8.1591e+00  14 1.00000e+00  
 60.8 8.1617e+00  14 1.00000e+00  
 60.9 8.1610e+00  14 1.00000e+00  
 61.0 8.1592e+00  14 1.00000e+00  
 61.1 8.1588e+00  14 1.00000e+00  
 61.2 8.1647e+00  14 1.00000e+00  
 61.3 8.1617e+00  14 1.00000e+00  
 61.4 8.1531e+00  14 1.00000e+00  
 61.5 5.5576e+00  14 6.29955e-01  
 61.6 5.5550e+00  14 6.29943e-01  
 61.7 5.5497e+00  14 6.29920e-01  
 61.8 5.5479e+00  14 6.29913e-01  
 61.9 5.5463e+00  14 6.29908e-01  
 62.0 5.5447e+00  14 6.29902e-01  
 62.1 5.5429e+00  14 6.29897e-01  
 62.2 5.5408e+00  14 6.29891e-01  
 62.3 5.5382e+00  14 6.29885e-01  
 62.4 5.5357e+00  14 6.29880e-01  
 62.5 5.5340e+00  14 6.29877e-01  
 62.6 5.5360e+00  14 6.29880e-01  
 62.7 5.5348e+00  14 6.29878e-01  
 62.8 5.5324e+00  14 6.29874e-01  
 62.9 5.5343e+00  14 6.29877e-01  
 63.0 5.5324e+00  14 6.29874e-01  
 63.1 5.5320e+00  14 6.29874e-01  
 63.2 5.5300e+00  14 6.29872e-01  
 63.3 5.5281e+00  14 6.29870e-01  
 63.4 5.5293e+00  14 6.29871e-01  
 63.5 5.5287e+00  14 6.29870e-01  
 63.6 5.6531e+00  14 6.30986e-01  
 63.7 5.6508e+00  14 6.30949e-01  
 63.8 5.6470e+00  14 6.30890e-01  
 63.9 5.6476e+00  14 6.30899e-01  
 64.0 5.6442e+00  14 6.30846e-01  
 64.1 5.6441e+00  14 6.30845e-01  
 64.2 5.6422e+00  14 6.30817e-01  
 64.3 5.6381e+00  14 6.30756e-01  
 64.4 5.6390e+00  14 6.30770e-01  
 64.5 5.6365e+00  14 6.30733e-01  
 64.6 5.6336e+00  14 6.30692e-01  
 64.7 5.6348e+00  14 6.30709e-01  
 64.8 5.6340e+00  14 6.30697e-01  
 64.9 5.6332e+00  14 6.30686e-01  
 65.0 5.6258e+00  14 6.30586e-01  
 65.1 5.6222e+00  14 6.30539e-01  
 65.2 5.6191e+00  14 6.30500e-01  
 65.3 5.6138e+00  14 6.30435e-01  
 65.4 5.6086e+00  14 6.30375e-01  
 65.5 5.6076e+00  14 6.30363e-01  
 65.6 5.7730e+00  14 6.33541e-01  
 65.7 5.7663e+00  14 6.33369e-01  
 65.8 5.7615e+00  14 6.33247e-01  
 65.9 5.7565e+00  14 6.33123e-01  
 66.0 5.7556e+00  14 6.33100e-01  
 66.1 5.7544e+00  14 6.33070e-01  
 66.2 5.7522e+00  14 6.33016e-01  
 66.3 5.7494e+00  14 6.32949e-01  
 66.4 5.7443e+00  14 6.32825e-01  
 66.5 5.7416e+00  14 6.32763e-01  
 66.6 5.7396e+00  14 6.32715e-01  
 66.7 5.7366e+00  14 6.32644e-01  
 66.8 5.7337e+00  14 6.32578e-01  
 66.9 5.7324e+00  14 6.32547e-01  
 67.0 5.7272e+00  14 6.32428e-01  
 67.1 5.7227e+00  14 6.32327e-01  
 67.2 5.7172e+00  14 6.32207e-01  
 67.3 5.7133e+00  14 6.32122e-01  
 67.4 5.7083e+00  14 6.32017e-01  
 67.5 5.7010e+00  14 6.31865e-01  
 67.6 5.6960e+00  14 6.31763e-01  
 67.7 5.6885e+00  14 6.31615e-01  
 67.8 5.8784e+00  14 6.36612e-01  
 67.9 5.8712e+00  14 6.36381e-01  
 68.0 5.8694e+00  14 6.36324e-01  
 68.1 5.8653e+00  14 6.36196e-01  
 68.2 5.8572e+00  14 6.35943e-01  
 68.3 5.8562e+00  14 6.35913e-01  
 68.4 5.8486e+00  14 6.35680e-01  
 68.5 5.8436e+00  14 6.35526e-01  
 68.6 5.8417e+00  14 6.35470e-01  
 68.7 5.8389e+00  14 6.35385e-01  
 68.8 5.8345e+00  14 6.35253e-01  
 68.9 5.8300e+00  14 6.35121e-01  
 69.0 5.8262e+00  14 6.35010e-01  
 69.1 5.8192e+00  14 6.34805e-01  
 69.2 5.8145e+00  14 6.34672e-01  
 69.3 5.8113e+00  14 6.34579e-01  
 69.4 5.8066e+00  14 6.34446e-01  
 69.5 5.8054e+00  14 6.34413e-01  
 69.6 5.8027e+00  14 6.34338e-01  
 69.7 5.7997e+00  14 6.34254e-01  
 69.8 5.7965e+00  14 6.34166e-01  
 69.9 5.9875e+00  14 6.40398e-01  
 70.0 5.9867e+00  14 6.40366e-01  
 70.1 5.9839e+00  14 6.40264e-01  
 70.2 5.9792e+00  14 6.40090e-01  
 70.3 5.9786e+00  14 6.40070e-01  
 70.4 5.9760e+00  14 6.39974e-01  
 70.5 5.9716e+00  14 6.39813e-01  
 70.6 5.9704e+00  14 6.39770e-01  
 70.7 5.9682e+00  14 6.39687e-01  
 70.8 5.9646e+00  14 6.39559e-01  
 70.9 5.9621e+00  14 6.39468e-01  
 71.0 5.9523e+00  14 6.39119e-01  
 71.1 5.9500e+00  14 6.39037e-01  
 71.2 5.9415e+00  14 6.38735e-01  
 71.3 5.9329e+00  14 6.38436e-01  
 71.4 5.9303e+00  14 6.38344e-01  
 71.5 5.9252e+00  14 6.38169e-01  
 71.6 5.9219e+00  14 6.38056e-01  
 71.7 5.9155e+00  14 6.37839e-01  
 71.8 5.9132e+00  14 6.37761e-01  
 71.9 5.9093e+00  14 6.37628e-01  
 72.0 6.1233e+00  14 6.45757e-01  
 72.1 6.1170e+00  14 6.45496e-01  
 72.2 6.1159e+00  14 6.45450e-01  
 72.3 6.1092e+00  14 6.45173e-01  
 72.4 6.1082e+00  14 6.45134e-01  
 72.5 6.1049e+00  14 6.44998e-01  
 72.6 6.0976e+00  14 6.44697e-01  
 72.7 6.0951e+00  14 6.44593e-01  
 72.8 6.0892e+00  14 6.44354e-01  
 72.9 6.0828e+00  14 6.44094e-01  
 73.0 6.0763e+00  14 6.43833e-01  
 73.1 6.0694e+00  14 6.43557e-01  
 73.2 6.0602e+00  14 6.43190e-01  
