 15.1 1.3542e+00  13 4.53644e-02  
 23.6 1.1306e+01  14 1.00000e+00  
 23.7 1.1267e+01  14 1.00000e+00  
 23.8 1.1226e+01  14 1.00000e+00  
 23.9 1.1195e+01  14 1.00000e+00  
 24.0 1.1154e+01  14 1.00000e+00  
 24.1 1.1111e+01  14 1.00000e+00  
 24.2 1.1068e+01  14 1.00000e+00  
 24.3 1.1035e+01  14 1.00000e+00  
 24.4 1.0992e+01  14 1.00000e+00  
 24.5 1.0948e+01  14 1.00000e+00  
 24.6 1.0904e+01  14 1.00000e+00  
 24.7 1.0859e+01  14 1.00000e+00  
 24.8 1.0813e+01  14 1.00000e+00  
 24.9 5.5152e+00  14 4.67210e-01  
 25.0 5.5522e+00  14 4.73179e-01  
 25.1 5.5886e+00  14 4.79169e-01  
 25.2 5.6243e+00  14 4.85181e-01  
 25.3 5.6598e+00  14 4.90633e-01  
 25.4 5.6945e+00  14 4.96562e-01  
 25.5 5.7285e+00  14 5.02496e-01  
 25.6 5.7618e+00  14 5.08442e-01  
 25.7 5.7946e+00  14 5.14399e-01  
 25.8 5.8261e+00  14 5.20742e-01  
 25.9 5.8552e+00  14 5.28149e-01  
 26.0 5.8776e+00  14 5.38856e-01  
 26.1 5.8911e+00  14 5.53545e-01  
 26.2 5.9041e+00  14 5.67167e-01  
 26.3 5.9199e+00  14 5.78179e-01  
 26.4 5.9229e+00  14 5.94751e-01  
 26.5 5.9338e+00  14 6.06290e-01  
 26.6 5.9609e+00  14 6.09458e-01  
 26.7 5.9941e+00  14 6.10070e-01  
 26.8 6.0280e+00  14 6.10750e-01  
 26.9 6.0615e+00  14 6.11925e-01  
 27.0 6.0956e+00  14 6.13154e-01  
 27.1 6.1303e+00  14 6.14459e-01  
 27.2 6.1656e+00  14 6.15802e-01  
 27.3 6.2026e+00  14 6.16899e-01  
 27.4 6.2407e+00  14 6.17952e-01  
 27.5 6.2794e+00  14 6.19129e-01  
 27.6 6.3040e+00  14 6.23963e-01  
 27.7 6.3270e+00  14 6.29064e-01  
 27.8 6.3545e+00  14 6.33061e-01  
 27.9 6.3817e+00  14 6.37067e-01  
 28.0 6.4190e+00  14 6.38948e-01  
 28.1 6.3616e+00  14 6.30969e-01  
 28.2 6.4047e+00  14 6.33069e-01  
 28.3 6.3916e+00  14 6.43849e-01  
 28.4 6.4070e+00  14 6.44570e-01  
 28.5 6.4329e+00  14 6.45792e-01  
 28.6 6.4400e+00  14 6.46128e-01  
 28.7 6.4639e+00  14 6.47267e-01  
 28.8 6.4742e+00  14 6.47763e-01  
 28.9 6.4897e+00  14 6.48507e-01  
 29.0 6.5167e+00  14 6.49814e-01  
 29.1 6.5289e+00  14 6.50410e-01  
 29.2 6.5469e+00  14 6.51290e-01  
 29.3 6.5529e+00  14 6.51584e-01  
 29.4 6.5742e+00  14 6.52630e-01  
 29.5 6.5892e+00  14 6.53367e-01  
 29.6 6.6072e+00  14 6.54260e-01  
 29.7 6.6281e+00  14 6.55301e-01  
 29.8 6.6425e+00  14 6.56015e-01  
 29.9 6.6606e+00  14 6.56926e-01  
 30.0 6.6834e+00  14 6.58067e-01  
 30.1 6.6910e+00  14 6.58450e-01  
 30.2 6.7145e+00  14 6.59641e-01  
 30.3 6.7233e+00  14 6.60085e-01  
 30.4 6.7611e+00  14 6.62009e-01  
 30.5 6.7758e+00  14 6.62761e-01  
 30.6 6.7959e+00  14 6.63791e-01  
 30.7 6.8098e+00  14 6.64501e-01  
 30.8 6.8246e+00  14 6.65266e-01  
 30.9 6.8468e+00  14 6.66411e-01  
 31.0 6.8611e+00  14 6.67152e-01  
 31.1 6.8803e+00  14 6.68150e-01  
 31.2 6.8950e+00  14 6.68912e-01  
 31.3 6.9176e+00  14 6.70094e-01  
 31.4 6.9378e+00  14 6.71150e-01  
 31.5 6.9593e+00  14 6.72275e-01  
 31.6 6.9810e+00  14 6.73418e-01  
 31.7 6.9955e+00  14 6.74178e-01  
 31.8 7.0153e+00  14 6.75224e-01  
 31.9 7.0313e+00  14 6.76070e-01  
 32.0 7.0563e+00  14 6.77391e-01  
 32.1 7.0701e+00  14 6.78121e-01  
 32.2 7.0839e+00  14 6.78857e-01  
 32.3 7.1070e+00  14 6.80086e-01  
 32.4 7.1253e+00  14 6.81057e-01  
 32.5 7.1375e+00  14 6.81712e-01  
 32.6 7.1516e+00  14 6.82460e-01  
 32.7 7.1853e+00  14 6.84268e-01  
 32.8 7.1999e+00  14 6.85047e-01  
 32.9 7.2146e+00  14 6.85837e-01  
 33.0 7.2436e+00  14 6.87396e-01  
 33.1 7.2596e+00  14 6.88258e-01  
 33.2 7.2848e+00  14 6.89612e-01  
 33.3 7.2991e+00  14 6.90384e-01  
 33.4 7.3216e+00  14 6.91601e-01  
 33.5 7.3399e+00  14 6.92591e-01  
 33.6 7.3646e+00  14 6.93934e-01  
 33.7 7.3898e+00  14 6.95301e-01  
 33.8 7.4023e+00  14 6.95981e-01  
 33.9 7.4233e+00  14 6.97119e-01  
 34.0 7.4467e+00  14 6.98398e-01  
 34.1 7.4677e+00  14 6.99540e-01  
 34.2 7.4970e+00  14 7.01135e-01  
 34.3 7.5044e+00  14 7.01543e-01  
 34.4 7.5298e+00  14 7.02931e-01  
 34.5 7.5435e+00  14 7.03679e-01  
 34.6 7.5705e+00  14 7.05158e-01  
 34.7 7.5957e+00  14 7.06538e-01  
 34.8 7.6187e+00  14 7.07797e-01  
 34.9 7.6378e+00  14 7.08846e-01  
 35.0 7.6554e+00  14 7.09811e-01  
 35.1 7.6718e+00  14 7.10708e-01  
 35.2 7.6986e+00  14 7.12182e-01  
 35.3 7.7170e+00  14 7.13193e-01  
 35.4 7.7329e+00  14 7.14066e-01  
 35.5 7.7667e+00  14 7.15928e-01  
 35.6 7.7847e+00  14 7.16915e-01  
 35.7 7.8065e+00  14 7.18117e-01  
 35.8 7.8255e+00  14 7.19166e-01  
 35.9 7.8340e+00  14 7.19634e-01  
 36.0 7.8598e+00  14 7.21059e-01  
 36.1 7.8885e+00  14 7.22643e-01  
 36.2 7.9067e+00  14 7.23650e-01  
 36.3 7.9216e+00  14 7.24474e-01  
 36.4 7.9499e+00  14 7.26037e-01  
 36.5 7.9678e+00  14 7.27026e-01  
 36.6 7.9822e+00  14 7.27822e-01  
 36.7 8.0196e+00  14 7.29894e-01  
 36.8 8.0385e+00  14 7.30939e-01  
 36.9 8.0563e+00  14 7.31920e-01  
 37.0 8.0838e+00  14 7.33444e-01  
 37.1 8.0928e+00  14 7.33943e-01  
 37.2 8.1275e+00  14 7.35862e-01  
 37.3 8.1495e+00  14 7.37081e-01  
 37.4 8.1655e+00  14 7.37969e-01  
 37.5 8.1934e+00  14 7.39513e-01  
 37.6 8.2197e+00  14 7.40974e-01  
 37.7 8.2241e+00  14 7.41217e-01  
 37.8 8.2575e+00  14 7.43066e-01  
 37.9 8.2722e+00  14 7.43881e-01  
 38.0 8.3066e+00  14 7.45786e-01  
 38.1 8.3214e+00  14 7.46607e-01  
 38.2 8.3458e+00  14 7.47961e-01  
 38.3 8.3643e+00  14 7.48986e-01  
 38.4 8.3853e+00  14 7.50150e-01  
 38.5 8.4009e+00  14 7.51012e-01  
 38.6 8.4290e+00  14 7.52570e-01  
 38.7 8.4561e+00  14 7.54074e-01  
 38.8 8.4691e+00  14 7.54795e-01  
 38.9 8.5112e+00  14 7.57128e-01  
 39.0 8.5286e+00  14 7.58093e-01  
 39.1 8.5605e+00  14 7.59861e-01  
 39.2 8.5788e+00  14 7.60872e-01  
 39.3 8.6104e+00  14 7.62624e-01  
 39.4 8.6256e+00  14 7.63466e-01  
 39.5 8.6343e+00  14 7.63949e-01  
 39.6 8.6717e+00  14 7.66021e-01  
 39.7 8.6900e+00  14 7.67036e-01  
 39.8 8.7232e+00  14 7.68873e-01  
 39.9 8.7452e+00  14 7.70091e-01  
 40.0 8.7617e+00  14 7.71006e-01  
 40.1 8.7902e+00  14 7.72583e-01  
 40.2 8.8066e+00  14 7.73492e-01  
 40.3 8.8333e+00  14 7.74966e-01  
 40.4 8.8613e+00  14 7.76513e-01  
 40.5 8.8842e+00  14 7.77778e-01  
 40.6 8.9059e+00  14 7.78983e-01  
 40.7 8.9362e+00  14 7.80654e-01  
 40.8 8.9580e+00  14 7.81856e-01  
 40.9 8.9778e+00  14 7.82950e-01  
 41.0 8.9926e+00  14 7.83771e-01  
 41.1 9.0160e+00  14 7.85063e-01  
 41.2 9.0496e+00  14 7.86916e-01  
 41.3 9.0692e+00  14 7.87997e-01  
 41.4 9.0912e+00  14 7.89207e-01  
 41.5 9.1248e+00  14 7.91061e-01  
 41.6 9.1454e+00  14 7.92196e-01  
 41.7 9.1595e+00  14 7.92972e-01  
 41.8 9.1783e+00  14 7.94006e-01  
 41.9 9.2149e+00  14 7.96019e-01  
 42.0 9.2340e+00  14 7.97070e-01  
 42.1 9.2636e+00  14 7.98701e-01  
 42.2 9.2781e+00  14 7.99498e-01  
 42.3 9.3107e+00  14 8.01289e-01  
 42.4 9.3281e+00  14 8.02246e-01  
 42.5 9.2880e+00  14 8.00045e-01  
 42.6 9.2212e+00  14 7.96368e-01  
 42.7 9.0977e+00  14 7.89564e-01  
 42.8 8.9814e+00  14 7.83148e-01  
 42.9 8.9352e+00  14 7.80600e-01  
 43.0 8.9108e+00  14 7.79253e-01  
 43.1 8.8957e+00  14 7.78414e-01  
 43.2 8.8646e+00  14 7.76695e-01  
 43.3 8.8348e+00  14 7.75047e-01  
 43.4 8.8114e+00  14 7.73757e-01  
 43.5 8.7276e+00  14 7.69119e-01  
 43.6 8.6848e+00  14 7.66749e-01  
 43.7 8.6190e+00  14 7.63104e-01  
 43.8 8.5855e+00  14 7.61248e-01  
 43.9 8.4918e+00  14 7.56052e-01  
 44.0 8.4883e+00  14 7.55859e-01  
 44.1 8.4721e+00  14 7.54957e-01  
 44.2 8.4607e+00  14 7.54325e-01  
 44.3 8.4282e+00  14 7.52526e-01  
 44.4 8.4110e+00  14 7.51576e-01  
 44.5 8.3929e+00  14 7.50571e-01  
 44.6 8.3768e+00  14 7.49680e-01  
 44.7 8.3035e+00  14 7.45615e-01  
 44.8 8.2733e+00  14 7.43942e-01  
 44.9 8.2366e+00  14 7.41910e-01  
 45.0 8.1856e+00  14 7.39081e-01  
 45.1 8.1163e+00  14 7.35246e-01  
 45.2 8.1128e+00  14 7.35051e-01  
 45.3 8.0974e+00  14 7.34200e-01  
 45.4 8.0927e+00  14 7.33939e-01  
 45.5 8.0783e+00  14 7.33139e-01  
 45.6 8.0586e+00  14 7.32049e-01  
 45.7 8.0619e+00  14 7.32232e-01  
 45.8 8.0269e+00  14 7.30297e-01  
 45.9 8.0294e+00  14 7.30431e-01  
 46.0 7.9642e+00  14 7.26824e-01  
 46.1 7.9533e+00  14 7.26225e-01  
 46.2 7.9746e+00  14 7.27404e-01  
 46.3 7.9659e+00  14 7.26921e-01  
 46.4 8.0295e+00  14 7.30440e-01  
 46.5 8.0898e+00  14 7.33779e-01  
 46.6 8.1131e+00  14 7.35066e-01  
 46.7 8.1502e+00  14 7.37124e-01  
 46.8 8.1809e+00  14 7.38823e-01  
 46.9 8.2071e+00  14 7.40274e-01  
 47.0 8.2271e+00  14 7.41382e-01  
 47.1 8.2545e+00  14 7.42902e-01  
 47.2 8.2788e+00  14 7.44250e-01  
 47.3 8.2979e+00  14 7.45304e-01  
 47.4 8.3692e+00  14 7.49255e-01  
 47.5 8.4299e+00  14 7.52623e-01  
 47.6 8.4763e+00  14 7.55194e-01  
 47.7 8.5162e+00  14 7.57402e-01  
 47.8 8.5622e+00  14 7.59953e-01  
 47.9 8.6030e+00  14 7.62216e-01  
 48.0 8.6695e+00  14 7.65901e-01  
 48.1 8.6944e+00  14 7.67279e-01  
 48.2 8.7195e+00  14 7.68670e-01  
 48.3 8.7435e+00  14 7.69999e-01  
 48.4 8.7803e+00  14 7.72036e-01  
 48.5 8.8094e+00  14 7.73644e-01  
 48.6 8.8349e+00  14 7.75054e-01  
 48.7 8.8599e+00  14 7.76436e-01  
 48.8 8.9086e+00  14 7.79127e-01  
 48.9 8.9912e+00  14 7.83689e-01  
 49.0 9.0419e+00  14 7.86491e-01  
 49.1 9.0853e+00  14 7.88883e-01  
 49.2 9.1430e+00  14 7.92063e-01  
 49.3 9.1844e+00  14 7.94341e-01  
 49.4 9.2552e+00  14 7.98235e-01  
 49.5 9.2831e+00  14 7.99775e-01  
 49.6 9.3328e+00  14 8.02506e-01  
 49.7 9.3621e+00  14 8.04114e-01  
 49.8 9.3937e+00  14 8.05849e-01  
 49.9 9.4273e+00  14 8.07698e-01  
 50.0 9.4575e+00  14 8.09352e-01  
 50.1 9.4846e+00  14 8.10835e-01  
 50.2 9.5133e+00  14 8.12409e-01  
 50.3 9.5698e+00  14 8.15502e-01  
 50.4 9.6374e+00  14 8.19204e-01  
 50.5 9.7084e+00  14 8.23081e-01  
 50.6 9.7643e+00  14 8.26126e-01  
 50.7 9.8059e+00  14 8.28396e-01  
 50.8 9.8433e+00  14 8.30429e-01  
 50.9 9.8844e+00  14 8.32669e-01  
 51.0 9.9702e+00  14 8.37328e-01  
 51.1 1.0013e+01  14 8.39624e-01  
 51.2 1.0052e+01  14 8.41786e-01  
 51.3 1.0072e+01  14 8.42838e-01  
 51.4 1.0116e+01  14 8.45245e-01  
 51.5 1.0148e+01  14 8.46948e-01  
 51.6 1.0170e+01  14 8.48137e-01  
 51.7 1.0217e+01  14 8.50704e-01  
 51.8 1.0281e+01  14 8.54152e-01  
 51.9 1.0318e+01  14 8.56122e-01  
 52.0 1.0414e+01  14 8.61290e-01  
 52.1 1.0480e+01  14 8.64832e-01  
 52.2 1.0523e+01  14 8.67139e-01  
 52.3 1.0588e+01  14 8.70645e-01  
 52.4 1.0633e+01  14 8.73064e-01  
 52.5 1.0682e+01  14 8.75676e-01  
 52.6 1.0765e+01  14 8.80105e-01  
 52.7 1.0796e+01  14 8.81765e-01  
 52.8 1.0846e+01  14 8.84422e-01  
 52.9 1.0887e+01  14 8.86614e-01  
 53.0 1.0911e+01  14 8.87907e-01  
 53.1 1.0942e+01  14 8.89533e-01  
 53.2 1.0989e+01  14 8.92014e-01  
 53.3 1.1025e+01  14 8.93954e-01  
 53.4 1.1092e+01  14 8.97470e-01  
 53.5 1.1151e+01  14 9.00597e-01  
 53.6 1.1229e+01  14 9.04715e-01  
 53.7 1.1290e+01  14 9.07932e-01  
 53.8 1.1361e+01  14 9.11666e-01  
 53.9 1.1424e+01  14 9.14992e-01  
 54.0 1.1478e+01  14 9.17795e-01  
 54.1 1.1508e+01  14 9.19408e-01  
 54.2 1.1623e+01  14 9.25376e-01  
 54.3 1.1665e+01  14 9.27592e-01  
 54.4 1.1698e+01  14 9.29292e-01  
 54.5 1.1748e+01  14 9.31895e-01  
 54.6 1.1777e+01  14 9.33403e-01  
 54.7 1.1830e+01  14 9.36179e-01  
 54.8 1.1847e+01  14 9.37074e-01  
 54.9 1.1903e+01  14 9.39996e-01  
 55.0 1.1968e+01  14 9.43327e-01  
 55.1 1.2026e+01  14 9.46341e-01  
 55.2 1.2095e+01  14 9.49900e-01  
 55.3 1.2186e+01  14 9.54588e-01  
 55.4 1.2258e+01  14 9.58280e-01  
 55.5 1.2328e+01  14 9.61896e-01  
 55.6 1.2376e+01  14 9.64345e-01  
 55.7 1.2426e+01  14 9.66909e-01  
 55.8 1.2497e+01  14 9.70567e-01  
 55.9 1.2545e+01  14 9.73011e-01  
 56.0 1.2642e+01  14 9.77928e-01  
 56.1 1.2694e+01  14 9.80579e-01  
 56.2 1.2740e+01  14 9.82943e-01  
 56.3 1.2766e+01  14 9.84225e-01  
 56.4 1.2814e+01  14 9.86697e-01  
 56.5 1.2837e+01  14 9.87841e-01  
 56.6 1.2873e+01  14 9.89693e-01  
 56.7 1.2972e+01  14 9.94689e-01  
 56.8 1.3046e+01  14 9.98416e-01  
 56.9 1.3087e+01  14 1.00000e+00  
 57.0 1.3124e+01  14 1.00000e+00  
 57.1 1.3154e+01  14 1.00000e+00  
 57.2 1.3183e+01  14 1.00000e+00  
 57.3 1.3206e+01  14 1.00000e+00  
 57.4 1.3231e+01  14 1.00000e+00  
 57.5 1.3246e+01  14 1.00000e+00  
 57.6 1.3269e+01  14 1.00000e+00  
 57.7 1.3312e+01  14 1.00000e+00  
 57.8 1.3339e+01  14 1.00000e+00  
 57.9 1.3345e+01  14 1.00000e+00  
 58.0 1.3371e+01  14 1.00000e+00  
 58.1 1.3383e+01  14 1.00000e+00  
 58.2 1.3399e+01  14 1.00000e+00  
 58.3 1.3420e+01  14 1.00000e+00  
 58.4 1.3433e+01  14 1.00000e+00  
 58.5 1.3463e+01  14 1.00000e+00  
 58.6 1.3494e+01  14 1.00000e+00  
 58.7 1.3516e+01  14 1.00000e+00  
 58.8 1.3538e+01  14 1.00000e+00  
 58.9 1.3580e+01  14 1.00000e+00  
 59.0 1.3613e+01  14 1.00000e+00  
 59.1 1.3639e+01  14 1.00000e+00  
 59.2 1.3665e+01  14 1.00000e+00  
 59.3 1.3682e+01  14 1.00000e+00  
 59.4 1.3706e+01  14 1.00000e+00  
 59.5 1.3740e+01  14 1.00000e+00  
 59.6 1.3761e+01  14 1.00000e+00  
 59.7 1.3786e+01  14 1.00000e+00  
 59.8 1.3798e+01  14 1.00000e+00  
 59.9 1.3809e+01  14 1.00000e+00  
 60.0 1.3837e+01  14 1.00000e+00  
 60.1 1.3848e+01  14 1.00000e+00  
 60.2 1.3870e+01  14 1.00000e+00  
 60.3 1.3893e+01  14 1.00000e+00  
 60.4 1.3928e+01  14 1.00000e+00  
 60.5 1.3956e+01  14 1.00000e+00  
 60.6 1.3981e+01  14 1.00000e+00  
 60.7 1.4006e+01  14 1.00000e+00  
 60.8 1.4034e+01  14 1.00000e+00  
 60.9 1.4068e+01  14 1.00000e+00  
 61.0 1.4097e+01  14 1.00000e+00  
 61.1 1.4112e+01  14 1.00000e+00  
 61.2 1.4146e+01  14 1.00000e+00  
 61.3 1.4167e+01  14 1.00000e+00  
 61.4 1.4188e+01  14 1.00000e+00  
 61.5 1.4221e+01  14 1.00000e+00  
 61.6 1.4241e+01  14 1.00000e+00  
 61.7 1.4259e+01  14 1.00000e+00  
 61.8 1.4273e+01  14 1.00000e+00  
 61.9 1.4292e+01  14 1.00000e+00  
 62.0 1.4310e+01  14 1.00000e+00  
 62.1 1.4334e+01  14 1.00000e+00  
 62.2 1.4354e+01  14 1.00000e+00  
 62.3 1.4385e+01  14 1.00000e+00  
 62.4 1.4417e+01  14 1.00000e+00  
 62.5 1.4444e+01  14 1.00000e+00  
 62.6 1.4468e+01  14 1.00000e+00  
 62.7 1.4503e+01  14 1.00000e+00  
 62.8 1.4526e+01  14 1.00000e+00  
 62.9 1.4551e+01  14 1.00000e+00  
 63.0 1.4584e+01  14 1.00000e+00  
 63.1 1.4604e+01  14 1.00000e+00  
 63.2 1.4632e+01  14 1.00000e+00  
 63.3 1.4653e+01  14 1.00000e+00  
 63.4 1.4674e+01  14 1.00000e+00  
 63.5 1.4705e+01  14 1.00000e+00  
 63.6 1.4731e+01  14 1.00000e+00  
 63.7 1.4751e+01  14 1.00000e+00  
 63.8 1.4769e+01  14 1.00000e+00  
 63.9 1.4787e+01  14 1.00000e+00  
 64.0 1.4794e+01  14 1.00000e+00  
 64.1 1.4821e+01  14 1.00000e+00  
 64.2 1.4843e+01  14 1.00000e+00  
 64.3 1.4872e+01  14 1.00000e+00  
 64.4 1.4904e+01  14 1.00000e+00  
 64.5 1.4930e+01  14 1.00000e+00  
 64.6 1.4962e+01  14 1.00000e+00  
 64.7 1.4986e+01  14 1.00000e+00  
 64.8 1.5023e+01  14 1.00000e+00  
 64.9 1.5051e+01  14 1.00000e+00  
 65.0 1.5078e+01  14 1.00000e+00  
 65.1 1.5105e+01  14 1.00000e+00  
 65.2 1.5127e+01  14 1.00000e+00  
 65.3 1.5150e+01  14 1.00000e+00  
 65.4 1.5172e+01  14 1.00000e+00  
 65.5 1.5193e+01  14 1.00000e+00  
 65.6 1.5221e+01  14 1.00000e+00  
 65.7 1.5253e+01  14 1.00000e+00  
 65.8 1.5271e+01  14 1.00000e+00  
 65.9 1.5276e+01  14 1.00000e+00  
 66.0 1.5298e+01  14 1.00000e+00  
 66.1 1.5319e+01  14 1.00000e+00  
 66.2 1.5334e+01  14 1.00000e+00  
 66.3 1.5362e+01  14 1.00000e+00  
 66.4 1.5399e+01  14 1.00000e+00  
 66.5 1.5425e+01  14 1.00000e+00  
 66.6 1.5454e+01  14 1.00000e+00  
 66.7 1.5476e+01  14 1.00000e+00  
 66.8 1.5501e+01  14 1.00000e+00  
 66.9 1.5540e+01  14 1.00000e+00  
 67.0 1.5569e+01  14 1.00000e+00  
 67.1 1.5598e+01  14 1.00000e+00  
 67.2 1.5614e+01  14 1.00000e+00  
 67.3 1.5649e+01  14 1.00000e+00  
 67.4 1.5667e+01  14 1.00000e+00  
 67.5 1.5691e+01  14 1.00000e+00  
 67.6 1.5712e+01  14 1.00000e+00  
 67.7 1.5732e+01  14 1.00000e+00  
 67.8 1.5761e+01  14 1.00000e+00  
 67.9 1.5788e+01  14 1.00000e+00  
 68.0 1.5802e+01  14 1.00000e+00  
 68.1 1.5828e+01  14 1.00000e+00  
 68.2 1.5849e+01  14 1.00000e+00  
 68.3 1.5858e+01  14 1.00000e+00  
 68.4 1.5885e+01  14 1.00000e+00  
 68.5 1.5911e+01  14 1.00000e+00  
 68.6 1.5941e+01  14 1.00000e+00  
 68.7 1.5976e+01  14 1.00000e+00  
 68.8 1.6004e+01  14 1.00000e+00  
 68.9 1.6035e+01  14 1.00000e+00  
 69.0 1.6055e+01  14 1.00000e+00  
 69.1 1.6085e+01  14 1.00000e+00  
 69.2 1.6123e+01  14 1.00000e+00  
 69.3 1.6153e+01  14 1.00000e+00  
 69.4 1.6178e+01  14 1.00000e+00  
 69.5 1.6199e+01  14 1.00000e+00  
 69.6 1.6227e+01  14 1.00000e+00  
 69.7 1.6247e+01  14 1.00000e+00  
 69.8 1.6268e+01  14 1.00000e+00  
 69.9 1.6289e+01  14 1.00000e+00  
 70.0 1.6322e+01  14 1.00000e+00  
 70.1 1.6352e+01  14 1.00000e+00  
 70.2 1.6370e+01  14 1.00000e+00  
 70.3 1.6381e+01  14 1.00000e+00  
 70.4 1.6406e+01  14 1.00000e+00  
 70.5 1.6421e+01  14 1.00000e+00  
 70.6 1.6443e+01  14 1.00000e+00  
 70.7 1.6463e+01  14 1.00000e+00  
 70.8 1.6496e+01  14 1.00000e+00  
 70.9 1.6531e+01  14 1.00000e+00  
 71.0 1.6554e+01  14 1.00000e+00  
 71.1 1.6587e+01  14 1.00000e+00  
 71.2 1.6616e+01  14 1.00000e+00  
 71.3 1.6644e+01  14 1.00000e+00  
 71.4 1.6666e+01  14 1.00000e+00  
 71.5 1.6700e+01  14 1.00000e+00  
 71.6 1.6730e+01  14 1.00000e+00  
 71.7 1.6766e+01  14 1.00000e+00  
 71.8 1.6793e+01  14 1.00000e+00  
 71.9 1.6815e+01  14 1.00000e+00  
 72.0 1.6838e+01  14 1.00000e+00  
 72.1 1.6858e+01  14 1.00000e+00  
 72.2 1.6877e+01  14 1.00000e+00  
 72.3 1.6897e+01  14 1.00000e+00  
 72.4 1.6922e+01  14 1.00000e+00  
 72.5 1.6961e+01  14 1.00000e+00  
 72.6 1.6975e+01  14 1.00000e+00  
 72.7 1.6985e+01  14 1.00000e+00  
 72.8 1.7010e+01  14 1.00000e+00  
 72.9 1.7021e+01  14 1.00000e+00  
 73.0 1.7046e+01  14 1.00000e+00  
 73.1 1.7059e+01  14 1.00000e+00  
 73.2 1.7095e+01  14 1.00000e+00  
