 15.1 1.4577e+00  13 4.50560e-02  
 15.2 1.4653e+00  13 4.54105e-02  
 15.3 1.4728e+00  13 4.57609e-02  
 15.4 1.4804e+00  13 4.61070e-02  
 15.5 1.4879e+00  13 4.64490e-02  
 15.6 1.4954e+00  13 4.67870e-02  
 15.7 1.5030e+00  13 4.71209e-02  
 15.8 1.5105e+00  13 4.74510e-02  
 15.9 1.5180e+00  13 4.77772e-02  
 16.0 1.5256e+00  13 4.80998e-02  
 16.1 1.5331e+00  13 4.84187e-02  
 16.2 1.5406e+00  13 4.87341e-02  
 16.3 1.5482e+00  13 4.90461e-02  
 16.4 1.5557e+00  13 4.93547e-02  
 16.5 1.5632e+00  13 4.95993e-02  
 16.6 1.5708e+00  13 4.99005e-02  
 16.7 1.5783e+00  13 5.01984e-02  
 16.8 1.5858e+00  13 5.04932e-02  
 16.9 1.5933e+00  13 5.07850e-02  
 17.0 1.6009e+00  13 5.10738e-02  
 17.1 1.6084e+00  13 5.13595e-02  
 17.2 1.6159e+00  13 5.16423e-02  
 17.3 1.6234e+00  13 5.19221e-02  
 17.4 1.6309e+00  13 5.21989e-02  
 17.5 1.6384e+00  13 5.24727e-02  
 17.6 1.6459e+00  13 5.27436e-02  
 17.7 1.6535e+00  13 5.30118e-02  
 17.8 1.6610e+00  13 5.32771e-02  
 17.9 1.6685e+00  13 5.35396e-02  
 18.0 1.6760e+00  13 5.37995e-02  
 18.1 1.6835e+00  13 5.40566e-02  
 18.2 1.6910e+00  13 5.43112e-02  
 18.3 1.6985e+00  13 5.45632e-02  
 18.4 1.7069e+00  13 5.48827e-02  
 18.5 1.7191e+00  13 5.54873e-02  
 18.6 1.7314e+00  13 5.60939e-02  
 18.7 1.7438e+00  13 5.67022e-02  
 18.8 1.7563e+00  13 5.73125e-02  
 18.9 1.7688e+00  13 5.79246e-02  
 19.0 1.7815e+00  13 5.85388e-02  
 19.1 1.7943e+00  13 5.91549e-02  
 19.2 1.8071e+00  13 5.97732e-02  
 19.3 1.8201e+00  13 6.03936e-02  
 19.4 1.8332e+00  13 6.10161e-02  
 19.5 1.8463e+00  13 6.16409e-02  
 19.6 1.8596e+00  13 6.22680e-02  
 19.7 1.8729e+00  13 6.28974e-02  
 19.8 1.8864e+00  13 6.35291e-02  
 19.9 1.8999e+00  13 6.41633e-02  
 20.0 1.9136e+00  13 6.47999e-02  
 20.1 1.7513e+01  14 1.00000e+00  
 20.2 1.7596e+01  14 1.00000e+00  
 20.3 1.7679e+01  14 1.00000e+00  
 20.4 1.7761e+01  14 1.00000e+00  
 20.5 1.7844e+01  14 1.00000e+00  
 20.6 1.7927e+01  14 1.00000e+00  
 20.7 1.8010e+01  14 1.00000e+00  
 20.8 1.8092e+01  14 1.00000e+00  
 20.9 1.8175e+01  14 1.00000e+00  
 21.0 1.8257e+01  14 1.00000e+00  
 21.1 1.8340e+01  14 1.00000e+00  
 21.2 1.8422e+01  14 1.00000e+00  
 21.3 1.8505e+01  14 1.00000e+00  
 21.4 1.8587e+01  14 1.00000e+00  
 21.5 1.8669e+01  14 1.00000e+00  
 21.6 1.8751e+01  14 1.00000e+00  
 21.7 1.8834e+01  14 1.00000e+00  
 21.8 1.8916e+01  14 1.00000e+00  
 21.9 1.8998e+01  14 1.00000e+00  
 22.0 1.9080e+01  14 1.00000e+00  
 22.1 1.9162e+01  14 1.00000e+00  
 22.2 1.9244e+01  14 1.00000e+00  
 22.3 1.9326e+01  14 1.00000e+00  
 22.4 1.9408e+01  14 1.00000e+00  
 22.5 1.9489e+01  14 1.00000e+00  
 22.6 1.9571e+01  14 1.00000e+00  
 22.7 1.9653e+01  14 1.00000e+00  
 22.8 1.9734e+01  14 1.00000e+00  
 22.9 1.9816e+01  14 1.00000e+00  
 23.0 5.5467e+00  14 2.44601e-01  
 23.1 5.6619e+00  14 2.50088e-01  
 23.2 5.7788e+00  14 2.55140e-01  
 23.3 5.8973e+00  14 2.60232e-01  
 23.4 6.0173e+00  14 2.65370e-01  
 23.5 6.1389e+00  14 2.70546e-01  
 23.6 6.2621e+00  14 2.75761e-01  
 23.7 6.3869e+00  14 2.81015e-01  
 23.8 6.5132e+00  14 2.86308e-01  
 23.9 6.6412e+00  14 2.91638e-01  
 24.0 6.7674e+00  14 2.97443e-01  
 24.1 6.8982e+00  14 3.02850e-01  
 24.2 7.0306e+00  14 3.08295e-01  
 24.3 7.1647e+00  14 3.13776e-01  
 24.4 7.3003e+00  14 3.19297e-01  
 24.5 7.4376e+00  14 3.24854e-01  
 24.6 7.5764e+00  14 3.30457e-01  
 24.7 7.7169e+00  14 3.36095e-01  
 24.8 7.8590e+00  14 3.41769e-01  
 24.9 7.9961e+00  14 3.47869e-01  
 25.0 8.1411e+00  14 3.53612e-01  
 25.1 8.2877e+00  14 3.59391e-01  
 25.2 8.4361e+00  14 3.65206e-01  
 25.3 8.5859e+00  14 3.71066e-01  
 25.4 8.7374e+00  14 3.76959e-01  
 25.5 8.8906e+00  14 3.82889e-01  
 25.6 9.0454e+00  14 3.88854e-01  
 25.7 9.2019e+00  14 3.94856e-01  
 25.8 9.3497e+00  14 4.01244e-01  
 25.9 9.5091e+00  14 4.07312e-01  
 26.0 9.6700e+00  14 4.13423e-01  
 26.1 9.8325e+00  14 4.19569e-01  
 26.2 9.9969e+00  14 4.25747e-01  
 26.3 1.0163e+01  14 4.31961e-01  
 26.4 1.0331e+01  14 4.38211e-01  
 26.5 1.0500e+01  14 4.44497e-01  
 26.6 1.0671e+01  14 4.50819e-01  
 26.7 1.0829e+01  14 4.57493e-01  
 26.8 1.1003e+01  14 4.63886e-01  
 26.9 1.1178e+01  14 4.70314e-01  
 27.0 1.1355e+01  14 4.76777e-01  
 27.1 1.1534e+01  14 4.83262e-01  
 27.2 1.1715e+01  14 4.89792e-01  
 27.3 1.1897e+01  14 4.96357e-01  
 27.4 1.2081e+01  14 5.02959e-01  
 27.5 1.2267e+01  14 5.09596e-01  
 27.6 1.2454e+01  14 5.16270e-01  
 27.7 1.2623e+01  14 5.23247e-01  
 27.8 1.2813e+01  14 5.29984e-01  
 27.9 1.3004e+01  14 5.36756e-01  
 28.0 1.3199e+01  14 5.43549e-01  
 28.1 1.3394e+01  14 5.50386e-01  
 28.2 1.3591e+01  14 5.57260e-01  
 28.3 1.3790e+01  14 5.64170e-01  
 28.4 1.3990e+01  14 5.71115e-01  
 28.5 1.4191e+01  14 5.78094e-01  
 28.6 1.4370e+01  14 5.85339e-01  
 28.7 1.4575e+01  14 5.92380e-01  
 28.8 1.4781e+01  14 5.99455e-01  
 28.9 1.4989e+01  14 6.06565e-01  
 29.0 1.5201e+01  14 6.13691e-01  
