 15.1 1.4550e+00  13 4.49056e-02  
 29.3 1.5353e+01  14 6.26817e-01  
 29.4 1.5559e+01  14 6.33995e-01  
 29.5 1.5739e+01  14 6.41394e-01  
 29.6 1.5948e+01  14 6.48632e-01  
 29.7 1.6158e+01  14 6.55903e-01  
 29.8 1.6370e+01  14 6.63206e-01  
 29.9 1.6583e+01  14 6.70545e-01  
 30.0 1.6799e+01  14 6.77906e-01  
 30.1 1.7016e+01  14 6.85296e-01  
 30.2 1.7234e+01  14 6.92729e-01  
 30.3 1.7454e+01  14 7.00194e-01  
 30.4 1.7641e+01  14 7.07848e-01  
 30.5 1.7863e+01  14 7.15374e-01  
 30.6 1.8086e+01  14 7.22932e-01  
 30.7 1.8311e+01  14 7.30522e-01  
 30.8 1.8537e+01  14 7.38146e-01  
 30.9 1.8765e+01  14 7.45800e-01  
 31.0 1.8997e+01  14 7.53475e-01  
 31.1 1.9228e+01  14 7.61194e-01  
 31.2 1.9461e+01  14 7.68945e-01  
 31.3 1.9654e+01  14 7.76849e-01  
 31.4 1.9889e+01  14 7.84660e-01  
 31.5 2.0125e+01  14 7.92503e-01  
 31.6 2.0363e+01  14 8.00377e-01  
 31.7 2.0602e+01  14 8.08284e-01  
 31.8 2.0842e+01  14 8.16223e-01  
 31.9 2.1089e+01  14 8.24184e-01  
 32.0 2.1333e+01  14 8.32187e-01  
 32.1 2.1578e+01  14 8.40222e-01  
 32.2 2.1824e+01  14 8.48289e-01  
 32.3 2.2023e+01  14 8.56467e-01  
 32.4 2.2272e+01  14 8.64593e-01  
 32.5 2.2523e+01  14 8.72750e-01  
 32.6 2.2775e+01  14 8.80940e-01  
 32.7 2.3028e+01  14 8.89162e-01  
 32.8 2.3286e+01  14 8.97412e-01  
 32.9 2.3545e+01  14 9.05728e-01  
 33.0 2.3803e+01  14 9.14046e-01  
 33.1 2.4062e+01  14 9.22397e-01  
 33.2 2.4265e+01  14 9.30818e-01  
 33.3 2.4526e+01  14 9.39227e-01  
 33.4 2.4789e+01  14 9.47668e-01  
 33.5 2.5053e+01  14 9.56141e-01  
 33.6 2.5319e+01  14 9.64646e-01  
 33.7 2.5586e+01  14 9.73183e-01  
 33.8 2.5861e+01  14 9.81750e-01  
 33.9 2.6131e+01  14 9.90351e-01  
 34.0 2.6402e+01  14 9.98984e-01  
 34.1 2.6412e+01  14 1.00000e+00  
 34.2 2.6462e+01  14 1.00000e+00  
 34.3 2.6513e+01  14 1.00000e+00  
 34.4 2.6563e+01  14 1.00000e+00  
 34.5 2.6613e+01  14 1.00000e+00  
 34.6 2.6663e+01  14 1.00000e+00  
 34.7 2.6713e+01  14 1.00000e+00  
 34.8 2.6768e+01  14 1.00000e+00  
 34.9 2.6817e+01  14 1.00000e+00  
 35.0 2.6794e+01  14 1.00000e+00  
 35.1 2.6714e+01  14 1.00000e+00  
 35.2 2.6762e+01  14 1.00000e+00  
 35.3 2.6810e+01  14 1.00000e+00  
 35.4 2.6857e+01  14 1.00000e+00  
 35.5 2.6762e+01  14 1.00000e+00  
 35.6 2.6809e+01  14 1.00000e+00  
 35.7 2.6860e+01  14 1.00000e+00  
 35.8 2.6911e+01  14 1.00000e+00  
 35.9 2.6958e+01  14 1.00000e+00  
 36.0 2.6783e+01  14 1.00000e+00  
 36.1 2.6830e+01  14 1.00000e+00  
 36.2 2.6876e+01  14 1.00000e+00  
 36.3 2.6922e+01  14 1.00000e+00  
 36.4 2.6966e+01  14 1.00000e+00  
 36.5 2.5440e+01  14 1.00000e+00  
 36.6 2.4102e+01  14 1.00000e+00  
 36.7 2.2394e+01  14 1.00000e+00  
 36.8 1.9790e+01  14 1.00000e+00  
 36.9 1.7204e+01  14 1.00000e+00  
 37.0 1.5823e+01  14 1.00000e+00  
 37.1 1.3783e+01  14 1.00000e+00  
 37.2 1.3808e+01  14 1.00000e+00  
 37.3 1.3701e+01  14 1.00000e+00  
 37.4 1.3710e+01  14 1.00000e+00  
 37.5 1.3706e+01  14 1.00000e+00  
 37.6 1.3596e+01  14 1.00000e+00  
 37.7 1.3584e+01  14 1.00000e+00  
 37.8 1.3543e+01  14 1.00000e+00  
 37.9 1.3546e+01  14 1.00000e+00  
 38.0 1.3460e+01  14 1.00000e+00  
 38.1 1.3473e+01  14 1.00000e+00  
 38.2 1.3386e+01  14 1.00000e+00  
 38.3 1.3392e+01  14 1.00000e+00  
 38.4 1.3352e+01  14 1.00000e+00  
 38.5 1.3297e+01  14 1.00000e+00  
 38.6 1.3249e+01  14 1.00000e+00  
 38.7 1.3178e+01  14 9.98729e-01  
 38.8 1.3090e+01  14 9.94278e-01  
 38.9 1.3167e+01  14 9.98184e-01  
 39.0 1.3223e+01  14 1.00000e+00  
 39.1 1.3255e+01  14 1.00000e+00  
 39.2 1.3287e+01  14 1.00000e+00  
 39.3 1.3316e+01  14 1.00000e+00  
 39.4 1.3349e+01  14 1.00000e+00  
 39.5 1.3381e+01  14 1.00000e+00  
 39.6 1.3414e+01  14 1.00000e+00  
 39.7 1.3442e+01  14 1.00000e+00  
 39.8 1.3475e+01  14 1.00000e+00  
 39.9 1.3507e+01  14 1.00000e+00  
 40.0 1.3540e+01  14 1.00000e+00  
 40.1 1.3567e+01  14 1.00000e+00  
 40.2 1.3600e+01  14 1.00000e+00  
 40.3 1.3633e+01  14 1.00000e+00  
 40.4 1.3660e+01  14 1.00000e+00  
 40.5 1.3692e+01  14 1.00000e+00  
 40.6 1.3726e+01  14 1.00000e+00  
 40.7 1.3750e+01  14 1.00000e+00  
 40.8 1.3785e+01  14 1.00000e+00  
 40.9 1.3717e+01  14 1.00000e+00  
 41.0 1.3697e+01  14 1.00000e+00  
 41.1 1.3725e+01  14 1.00000e+00  
 41.2 1.3601e+01  14 1.00000e+00  
 41.3 1.3632e+01  14 1.00000e+00  
 41.4 1.3665e+01  14 1.00000e+00  
 41.5 1.3709e+01  14 1.00000e+00  
 41.6 1.3858e+01  14 1.00000e+00  
 41.7 1.3894e+01  14 1.00000e+00  
 41.8 1.3929e+01  14 1.00000e+00  
 41.9 1.3956e+01  14 1.00000e+00  
 42.0 1.3988e+01  14 1.00000e+00  
 42.1 1.4020e+01  14 1.00000e+00  
 42.2 1.4051e+01  14 1.00000e+00  
 42.3 1.4083e+01  14 1.00000e+00  
 42.4 1.4114e+01  14 1.00000e+00  
 42.5 1.4144e+01  14 1.00000e+00  
 42.6 1.4186e+01  14 1.00000e+00  
 42.7 1.4230e+01  14 1.00000e+00  
 42.8 1.4276e+01  14 1.00000e+00  
 42.9 1.4412e+01  14 1.00000e+00  
 43.0 1.4449e+01  14 1.00000e+00  
 43.1 1.4481e+01  14 1.00000e+00  
 43.2 1.4514e+01  14 1.00000e+00  
 43.3 1.4546e+01  14 1.00000e+00  
 43.4 1.4578e+01  14 1.00000e+00  
 43.5 1.4610e+01  14 1.00000e+00  
 43.6 1.4641e+01  14 1.00000e+00  
 43.7 1.4671e+01  14 1.00000e+00  
 43.8 1.4711e+01  14 1.00000e+00  
 43.9 1.4755e+01  14 1.00000e+00  
 44.0 1.4800e+01  14 1.00000e+00  
 44.1 1.4866e+01  14 1.00000e+00  
 44.2 1.4981e+01  14 1.00000e+00  
 44.3 1.5017e+01  14 1.00000e+00  
 44.4 1.5039e+01  14 1.00000e+00  
 44.5 1.5072e+01  14 1.00000e+00  
 44.6 1.5104e+01  14 1.00000e+00  
 44.7 1.5136e+01  14 1.00000e+00  
 44.8 1.5168e+01  14 1.00000e+00  
 44.9 1.5198e+01  14 1.00000e+00  
 45.0 1.5238e+01  14 1.00000e+00  
 45.1 1.5283e+01  14 1.00000e+00  
 45.2 1.5328e+01  14 1.00000e+00  
 45.3 1.5399e+01  14 1.00000e+00  
 45.4 1.5455e+01  14 1.00000e+00  
 45.5 1.5550e+01  14 1.00000e+00  
 45.6 1.5587e+01  14 1.00000e+00  
 45.7 1.5619e+01  14 1.00000e+00  
 45.8 1.5653e+01  14 1.00000e+00  
 45.9 1.5685e+01  14 1.00000e+00  
 46.0 1.5718e+01  14 1.00000e+00  
 46.1 1.5750e+01  14 1.00000e+00  
 46.2 1.5781e+01  14 1.00000e+00  
 46.3 1.5814e+01  14 1.00000e+00  
 46.4 1.5859e+01  14 1.00000e+00  
 46.5 1.5937e+01  14 1.00000e+00  
 46.6 1.5993e+01  14 1.00000e+00  
 46.7 1.6043e+01  14 1.00000e+00  
 46.8 1.6089e+01  14 1.00000e+00  
 46.9 1.6174e+01  14 1.00000e+00  
 47.0 1.6210e+01  14 1.00000e+00  
 47.1 1.6243e+01  14 1.00000e+00  
 47.2 1.6276e+01  14 1.00000e+00  
 47.3 1.6309e+01  14 1.00000e+00  
 47.4 1.6342e+01  14 1.00000e+00  
 47.5 1.6374e+01  14 1.00000e+00  
 47.6 1.6406e+01  14 1.00000e+00  
 47.7 1.6439e+01  14 1.00000e+00  
 47.8 1.6509e+01  14 1.00000e+00  
 47.9 1.6569e+01  14 1.00000e+00  
 48.0 1.6623e+01  14 1.00000e+00  
 48.1 1.6672e+01  14 1.00000e+00  
 48.2 1.6717e+01  14 1.00000e+00  
 48.3 1.6802e+01  14 1.00000e+00  
 48.4 1.6838e+01  14 1.00000e+00  
 48.5 1.6871e+01  14 1.00000e+00  
 48.6 1.6905e+01  14 1.00000e+00  
 48.7 1.6938e+01  14 1.00000e+00  
 48.8 1.6971e+01  14 1.00000e+00  
 48.9 1.7004e+01  14 1.00000e+00  
 49.0 1.7035e+01  14 1.00000e+00  
 49.1 1.7068e+01  14 1.00000e+00  
 49.2 1.7111e+01  14 1.00000e+00  
 49.3 1.7182e+01  14 1.00000e+00  
 49.4 1.7243e+01  14 1.00000e+00  
 49.5 1.7298e+01  14 1.00000e+00  
 49.6 1.7348e+01  14 1.00000e+00  
 49.7 1.7394e+01  14 1.00000e+00  
 49.8 1.7437e+01  14 1.00000e+00  
 49.9 1.7523e+01  14 1.00000e+00  
 50.0 1.7566e+01  14 1.00000e+00  
 50.1 1.7600e+01  14 1.00000e+00  
 50.2 1.7633e+01  14 1.00000e+00  
 50.3 1.7680e+01  14 1.00000e+00  
 50.4 1.7713e+01  14 1.00000e+00  
 50.5 1.7762e+01  14 1.00000e+00  
 50.6 1.7792e+01  14 1.00000e+00  
 50.7 1.7846e+01  14 1.00000e+00  
 50.8 1.7875e+01  14 1.00000e+00  
 50.9 1.7930e+01  14 1.00000e+00  
 51.0 1.7975e+01  14 1.00000e+00  
 51.1 1.8006e+01  14 1.00000e+00  
 51.2 1.8062e+01  14 1.00000e+00  
 51.3 1.8091e+01  14 1.00000e+00  
 51.4 1.8148e+01  14 1.00000e+00  
 51.5 1.8174e+01  14 1.00000e+00  
 51.6 1.8235e+01  14 1.00000e+00  
 51.7 1.8295e+01  14 1.00000e+00  
 51.8 1.8321e+01  14 1.00000e+00  
 51.9 1.8381e+01  14 1.00000e+00  
 52.0 1.8400e+01  14 1.00000e+00  
 52.1 1.8467e+01  14 1.00000e+00  
 52.2 1.8530e+01  14 1.00000e+00  
 52.3 1.8550e+01  14 1.00000e+00  
 52.4 1.8614e+01  14 1.00000e+00  
 52.5 1.8677e+01  14 1.00000e+00  
 52.6 1.8695e+01  14 1.00000e+00  
 52.7 1.8760e+01  14 1.00000e+00  
 52.8 1.8825e+01  14 1.00000e+00  
 52.9 1.8840e+01  14 1.00000e+00  
 53.0 1.8906e+01  14 1.00000e+00  
 53.1 1.8972e+01  14 1.00000e+00  
 53.2 1.8982e+01  14 1.00000e+00  
 53.3 1.9049e+01  14 1.00000e+00  
 53.4 1.9116e+01  14 1.00000e+00  
 53.5 1.9124e+01  14 1.00000e+00  
 53.6 1.9189e+01  14 1.00000e+00  
 53.7 1.9258e+01  14 1.00000e+00  
 53.8 1.9261e+01  14 1.00000e+00  
 53.9 1.9329e+01  14 1.00000e+00  
 54.0 1.9397e+01  14 1.00000e+00  
 54.1 1.9398e+01  14 1.00000e+00  
 54.2 1.9465e+01  14 1.00000e+00  
 54.3 1.9524e+01  14 1.00000e+00  
 54.4 1.9533e+01  14 1.00000e+00  
 54.5 1.9579e+01  14 1.00000e+00  
 54.6 1.9657e+01  14 1.00000e+00  
 54.7 1.9722e+01  14 1.00000e+00  
 54.8 1.9719e+01  14 1.00000e+00  
 54.9 1.9754e+01  14 1.00000e+00  
 55.0 1.9856e+01  14 1.00000e+00  
 55.1 1.9857e+01  14 1.00000e+00  
 55.2 1.9899e+01  14 1.00000e+00  
 55.3 1.9923e+01  14 1.00000e+00  
 55.4 2.0046e+01  14 1.00000e+00  
 55.5 2.0042e+01  14 1.00000e+00  
 55.6 2.0079e+01  14 1.00000e+00  
 55.7 2.0078e+01  14 1.00000e+00  
 55.8 2.0178e+01  14 1.00000e+00  
 55.9 2.0225e+01  14 1.00000e+00  
 56.0 2.0260e+01  14 1.00000e+00  
 56.1 2.0261e+01  14 1.00000e+00  
 56.2 2.0295e+01  14 1.00000e+00  
 56.3 2.0410e+01  14 1.00000e+00  
 56.4 2.0447e+01  14 1.00000e+00  
 56.5 2.0447e+01  14 1.00000e+00  
 56.6 2.0477e+01  14 1.00000e+00  
 56.7 2.0597e+01  14 1.00000e+00  
 56.8 2.0637e+01  14 1.00000e+00  
 56.9 2.0661e+01  14 1.00000e+00  
 57.0 2.0662e+01  14 1.00000e+00  
 57.1 2.0719e+01  14 1.00000e+00  
 57.2 2.0828e+01  14 1.00000e+00  
 57.3 2.0864e+01  14 1.00000e+00  
 57.4 2.0864e+01  14 1.00000e+00  
 57.5 2.0892e+01  14 1.00000e+00  
 57.6 2.0959e+01  14 1.00000e+00  
 57.7 2.1003e+01  14 1.00000e+00  
 57.8 2.1094e+01  14 1.00000e+00  
 57.9 2.1124e+01  14 1.00000e+00  
 58.0 2.1124e+01  14 1.00000e+00  
 58.1 2.1179e+01  14 1.00000e+00  
 58.2 2.1255e+01  14 1.00000e+00  
 58.3 2.1334e+01  14 1.00000e+00  
 58.4 2.1364e+01  14 1.00000e+00  
 58.5 2.1362e+01  14 1.00000e+00  
 58.6 2.1402e+01  14 1.00000e+00  
 58.7 2.1475e+01  14 1.00000e+00  
 58.8 2.1549e+01  14 1.00000e+00  
 58.9 2.1609e+01  14 1.00000e+00  
 59.0 2.1612e+01  14 1.00000e+00  
 59.1 2.1634e+01  14 1.00000e+00  
 59.2 2.1685e+01  14 1.00000e+00  
 59.3 2.1761e+01  14 1.00000e+00  
 59.4 2.1833e+01  14 1.00000e+00  
 59.5 2.1891e+01  14 1.00000e+00  
 59.6 2.1917e+01  14 1.00000e+00  
 59.7 2.1917e+01  14 1.00000e+00  
 59.8 2.1961e+01  14 1.00000e+00  
 59.9 2.2033e+01  14 1.00000e+00  
 60.0 2.2104e+01  14 1.00000e+00  
 60.1 2.2175e+01  14 1.00000e+00  
 60.2 2.2211e+01  14 1.00000e+00  
 60.3 2.2213e+01  14 1.00000e+00  
 60.4 2.2239e+01  14 1.00000e+00  
 60.5 2.2290e+01  14 1.00000e+00  
 60.6 2.2363e+01  14 1.00000e+00  
 60.7 2.2432e+01  14 1.00000e+00  
 60.8 2.2506e+01  14 1.00000e+00  
 60.9 2.2539e+01  14 1.00000e+00  
 61.0 2.2543e+01  14 1.00000e+00  
 61.1 2.2566e+01  14 1.00000e+00  
 61.2 2.2612e+01  14 1.00000e+00  
 61.3 2.2680e+01  14 1.00000e+00  
 61.4 2.2751e+01  14 1.00000e+00  
 61.5 2.2822e+01  14 1.00000e+00  
 61.6 2.2848e+01  14 1.00000e+00  
 61.7 2.2919e+01  14 1.00000e+00  
 61.8 2.2945e+01  14 1.00000e+00  
 61.9 2.2943e+01  14 1.00000e+00  
 62.0 2.2986e+01  14 1.00000e+00  
 62.1 2.3041e+01  14 1.00000e+00  
 62.2 2.3113e+01  14 1.00000e+00  
 62.3 2.3185e+01  14 1.00000e+00  
 62.4 2.3251e+01  14 1.00000e+00  
 62.5 2.3300e+01  14 1.00000e+00  
 62.6 2.3335e+01  14 1.00000e+00  
 62.7 2.3338e+01  14 1.00000e+00  
 62.8 2.3361e+01  14 1.00000e+00  
 62.9 2.3408e+01  14 1.00000e+00  
 63.0 2.3462e+01  14 1.00000e+00  
 63.1 2.3536e+01  14 1.00000e+00  
 63.2 2.3607e+01  14 1.00000e+00  
 63.3 2.3600e+01  14 1.00000e+00  
 63.4 2.3726e+01  14 1.00000e+00  
 63.5 2.3764e+01  14 1.00000e+00  
 63.6 2.3799e+01  14 1.00000e+00  
 63.7 2.3799e+01  14 1.00000e+00  
 63.8 2.3831e+01  14 1.00000e+00  
 63.9 2.3878e+01  14 1.00000e+00  
 64.0 2.3931e+01  14 1.00000e+00  
 64.1 2.4004e+01  14 1.00000e+00  
 64.2 2.4056e+01  14 1.00000e+00  
 64.3 2.4144e+01  14 1.00000e+00  
 64.4 2.4199e+01  14 1.00000e+00  
 64.5 2.4245e+01  14 1.00000e+00  
 64.6 2.4283e+01  14 1.00000e+00  
 64.7 2.4315e+01  14 1.00000e+00  
 64.8 2.4314e+01  14 1.00000e+00  
 64.9 2.4349e+01  14 1.00000e+00  
 65.0 2.4396e+01  14 1.00000e+00  
 65.1 2.4445e+01  14 1.00000e+00  
 65.2 2.4495e+01  14 1.00000e+00  
 65.3 2.4670e+01  14 1.00000e+00  
 65.4 2.4735e+01  14 1.00000e+00  
 65.5 2.4714e+01  14 1.00000e+00  
 65.6 2.4765e+01  14 1.00000e+00  
 65.7 2.4812e+01  14 1.00000e+00  
 65.8 2.4858e+01  14 1.00000e+00  
 65.9 2.4896e+01  14 1.00000e+00  
 66.0 2.4922e+01  14 1.00000e+00  
 66.1 2.4924e+01  14 1.00000e+00  
 66.2 2.4963e+01  14 1.00000e+00  
 66.3 2.5010e+01  14 1.00000e+00  
 66.4 2.5163e+01  14 1.00000e+00  
 66.5 2.5210e+01  14 1.00000e+00  
 66.6 2.5273e+01  14 1.00000e+00  
 66.7 2.5336e+01  14 1.00000e+00  
 66.8 2.5399e+01  14 1.00000e+00  
 66.9 2.5465e+01  14 1.00000e+00  
 67.0 2.5427e+01  14 1.00000e+00  
 67.1 2.5478e+01  14 1.00000e+00  
 67.2 2.5521e+01  14 1.00000e+00  
 67.3 2.5562e+01  14 1.00000e+00  
 67.4 2.5595e+01  14 1.00000e+00  
 67.5 2.5593e+01  14 1.00000e+00  
 67.6 2.5786e+01  14 1.00000e+00  
 67.7 2.5723e+01  14 1.00000e+00  
 67.8 2.5784e+01  14 1.00000e+00  
 67.9 2.5849e+01  14 1.00000e+00  
 68.0 2.5909e+01  14 1.00000e+00  
 68.1 2.5965e+01  14 1.00000e+00  
 68.2 2.6035e+01  14 1.00000e+00  
 68.3 2.6097e+01  14 1.00000e+00  
 68.4 2.6159e+01  14 1.00000e+00  
 68.5 2.6220e+01  14 1.00000e+00  
 68.6 2.6183e+01  14 1.00000e+00  
 68.7 2.6235e+01  14 1.00000e+00  
 68.8 2.6283e+01  14 1.00000e+00  
 68.9 2.6331e+01  14 1.00000e+00  
 69.0 2.6292e+01  14 1.00000e+00  
 69.1 2.6340e+01  14 1.00000e+00  
 69.2 2.6387e+01  14 1.00000e+00  
 69.3 2.6437e+01  14 1.00000e+00  
 69.4 2.6499e+01  14 1.00000e+00  
 69.5 2.6566e+01  14 1.00000e+00  
 69.6 2.6632e+01  14 1.00000e+00  
 69.7 2.6695e+01  14 1.00000e+00  
 69.8 2.6750e+01  14 1.00000e+00  
 69.9 2.6814e+01  14 1.00000e+00  
 70.0 2.6875e+01  14 1.00000e+00  
 70.1 2.6932e+01  14 1.00000e+00  
 70.2 2.6991e+01  14 1.00000e+00  
 70.3 2.7042e+01  14 1.00000e+00  
 70.4 2.6977e+01  14 1.00000e+00  
 70.5 2.7049e+01  14 1.00000e+00  
 70.6 2.7045e+01  14 1.00000e+00  
 70.7 2.7074e+01  14 1.00000e+00  
 70.8 2.7118e+01  14 1.00000e+00  
 70.9 2.7163e+01  14 1.00000e+00  
 71.0 2.7208e+01  14 1.00000e+00  
 71.1 2.7254e+01  14 1.00000e+00  
 71.2 2.7303e+01  14 1.00000e+00  
 71.3 2.7366e+01  14 1.00000e+00  
 71.4 2.7433e+01  14 1.00000e+00  
 71.5 2.7497e+01  14 1.00000e+00  
 71.6 2.7558e+01  14 1.00000e+00  
 71.7 2.7618e+01  14 1.00000e+00  
 71.8 2.7677e+01  14 1.00000e+00  
 71.9 2.7720e+01  14 1.00000e+00  
 72.0 2.7666e+01  14 1.00000e+00  
 72.1 2.7805e+01  14 1.00000e+00  
 72.2 2.7850e+01  14 1.00000e+00  
 72.3 2.7903e+01  14 1.00000e+00  
 72.4 2.7948e+01  14 1.00000e+00  
 72.5 2.7986e+01  14 1.00000e+00  
 72.6 2.8033e+01  14 1.00000e+00  
 72.7 2.8068e+01  14 1.00000e+00  
 72.8 2.8072e+01  14 1.00000e+00  
 72.9 2.8103e+01  14 1.00000e+00  
 73.0 2.8130e+01  14 1.00000e+00  
 73.1 2.8170e+01  14 1.00000e+00  
 73.2 2.8216e+01  14 1.00000e+00  
