 15.1 1.3077e+00  13 1.13149e-01  
 19.3 1.6181e+00  13 1.49104e-01  
 19.4 1.6250e+00  13 1.50126e-01  
 19.5 1.6318e+00  13 1.49978e-01  
 19.6 1.6387e+00  13 1.51218e-01  
 19.7 1.6447e+00  13 1.51655e-01  
 19.8 1.6515e+00  13 1.51836e-01  
 19.9 1.6583e+00  13 1.52271e-01  
 20.0 1.6650e+00  13 1.52748e-01  
 20.1 1.6718e+00  13 1.52591e-01  
 20.2 1.6785e+00  13 1.53457e-01  
 20.3 1.6852e+00  13 1.53611e-01  
 20.4 1.6919e+00  13 1.53891e-01  
 20.5 1.6986e+00  13 1.54475e-01  
 20.6 1.7054e+00  13 1.54607e-01  
 20.7 1.7122e+00  13 1.54962e-01  
 20.8 1.7189e+00  13 1.55340e-01  
 20.9 1.7255e+00  13 1.55638e-01  
 21.0 1.7322e+00  13 1.56140e-01  
 21.1 1.7412e+00  13 1.56695e-01  
 21.2 1.7511e+00  13 1.57623e-01  
 21.3 1.7611e+00  13 1.58846e-01  
 21.4 1.7587e+00  13 1.58286e-01  
 21.5 1.7653e+00  13 1.58663e-01  
 21.6 1.7719e+00  13 1.59389e-01  
 21.7 1.7722e+00  13 1.67393e-01  
 21.8 1.7732e+00  13 1.67452e-01  
 21.9 1.7742e+00  13 1.67506e-01  
 22.0 1.7779e+00  13 1.67717e-01  
 22.1 1.7790e+00  13 1.67779e-01  
 22.2 1.7801e+00  13 1.67841e-01  
 22.3 1.7812e+00  13 1.67902e-01  
 22.4 1.7824e+00  13 1.67966e-01  
 22.5 1.7835e+00  13 1.68030e-01  
 22.6 1.7846e+00  13 1.68093e-01  
 22.7 1.7858e+00  13 1.68155e-01  
 22.8 1.7871e+00  13 1.68228e-01  
 22.9 1.7883e+00  13 1.68292e-01  
 23.0 1.7893e+00  13 1.68348e-01  
 23.1 1.7900e+00  13 1.68386e-01  
 23.2 1.7917e+00  13 1.68483e-01  
 23.3 1.7928e+00  13 1.68542e-01  
 23.4 1.7932e+00  13 1.68566e-01  
 23.5 1.7953e+00  13 1.68677e-01  
 23.6 1.7966e+00  13 1.68751e-01  
 23.7 1.7977e+00  13 1.68812e-01  
 23.8 1.7989e+00  13 1.68873e-01  
 23.9 1.7997e+00  13 1.68915e-01  
 24.0 1.8018e+00  13 1.69030e-01  
 24.1 1.8027e+00  13 1.69076e-01  
 24.2 1.8041e+00  13 1.69153e-01  
 24.3 1.8058e+00  13 1.69248e-01  
 24.4 1.8070e+00  13 1.69308e-01  
 24.5 1.8084e+00  13 1.69386e-01  
 24.6 1.8095e+00  13 1.69442e-01  
 24.7 1.8106e+00  13 1.69500e-01  
 24.8 1.8127e+00  13 1.69611e-01  
 24.9 1.8137e+00  13 1.69664e-01  
 25.0 1.8143e+00  13 1.69694e-01  
 25.1 1.8152e+00  13 1.69743e-01  
 25.2 1.8163e+00  13 1.69802e-01  
 25.3 1.8177e+00  13 1.69877e-01  
 25.4 1.8198e+00  13 1.69985e-01  
 25.5 1.8207e+00  13 1.70034e-01  
 25.6 1.8230e+00  13 1.70151e-01  
 25.7 1.8236e+00  13 1.70182e-01  
 25.8 1.8251e+00  13 1.70260e-01  
 25.9 1.8272e+00  13 1.70374e-01  
 26.0 1.8280e+00  13 1.70413e-01  
 26.1 1.8288e+00  13 1.70454e-01  
 26.2 1.8320e+00  13 1.70620e-01  
 26.3 1.8330e+00  13 1.70673e-01  
 26.4 1.8348e+00  13 1.70761e-01  
 26.5 1.8360e+00  13 1.70825e-01  
 26.6 1.8378e+00  13 1.70915e-01  
 26.7 1.8396e+00  13 1.71007e-01  
 26.8 1.8413e+00  13 1.71092e-01  
 26.9 1.8429e+00  13 1.71176e-01  
 27.0 1.8438e+00  13 1.71221e-01  
 27.1 1.8446e+00  13 1.71259e-01  
 27.2 1.8461e+00  13 1.71335e-01  
 27.3 1.8475e+00  13 1.71407e-01  
 27.4 1.8489e+00  13 1.71475e-01  
 27.5 1.8509e+00  13 1.71573e-01  
 27.6 1.8532e+00  13 1.71690e-01  
 27.7 1.8539e+00  13 1.71723e-01  
 27.8 1.8548e+00  13 1.71769e-01  
 27.9 1.8563e+00  13 1.71841e-01  
 28.0 1.8576e+00  13 1.71907e-01  
 28.1 1.8759e+00  13 1.72791e-01  
 28.2 1.8771e+00  13 1.72850e-01  
 28.3 1.8792e+00  13 1.72950e-01  
 28.4 1.8809e+00  13 1.73030e-01  
 28.5 1.8830e+00  13 1.73127e-01  
 28.6 1.8842e+00  13 1.73183e-01  
 28.7 1.8861e+00  13 1.73274e-01  
 28.8 1.8873e+00  13 1.73333e-01  
 28.9 1.8893e+00  13 1.73426e-01  
 29.0 1.8922e+00  13 1.73563e-01  
 29.1 1.8932e+00  13 1.73608e-01  
 29.2 1.8942e+00  13 1.73653e-01  
 29.3 1.8968e+00  13 1.73777e-01  
 29.4 1.8980e+00  13 1.73830e-01  
 29.5 1.8992e+00  13 1.73888e-01  
 29.6 1.9018e+00  13 1.74007e-01  
 29.7 1.9034e+00  13 1.74081e-01  
 29.8 1.9043e+00  13 1.74124e-01  
 29.9 1.9071e+00  13 1.74247e-01  
 30.0 1.9080e+00  13 1.74289e-01  
 30.1 1.9093e+00  13 1.74351e-01  
 30.2 1.9118e+00  13 1.74465e-01  
 30.3 1.9131e+00  13 1.74520e-01  
 30.4 1.9142e+00  13 1.74572e-01  
 30.5 1.9155e+00  13 1.74632e-01  
 30.6 1.9177e+00  13 1.74727e-01  
 30.7 1.9186e+00  13 1.74770e-01  
 30.8 1.9207e+00  13 1.74861e-01  
 30.9 1.9213e+00  13 1.74889e-01  
 31.0 1.9236e+00  13 1.74993e-01  
 31.1 7.0815e+00  14 1.00000e+00  
 31.2 7.0904e+00  14 1.00000e+00  
 31.3 7.0915e+00  14 1.00000e+00  
 31.4 7.1062e+00  14 1.00000e+00  
 31.5 7.1116e+00  14 1.00000e+00  
 31.6 7.1224e+00  14 1.00000e+00  
 31.7 7.1303e+00  14 1.00000e+00  
 31.8 7.1334e+00  14 1.00000e+00  
 31.9 7.1428e+00  14 1.00000e+00  
 32.0 1.9215e+00  13 1.74899e-01  
 32.1 1.9215e+00  13 1.74900e-01  
 32.2 1.9241e+00  13 1.75015e-01  
 32.3 7.0894e+00  14 1.00000e+00  
 32.4 7.0904e+00  14 1.00000e+00  
 32.5 7.1029e+00  14 1.00000e+00  
 32.6 7.1052e+00  14 1.00000e+00  
 32.7 7.1118e+00  14 1.00000e+00  
 32.8 7.1185e+00  14 1.00000e+00  
 32.9 7.1275e+00  14 1.00000e+00  
 33.0 7.1339e+00  14 1.00000e+00  
 33.1 7.1439e+00  14 1.00000e+00  
 33.2 7.1474e+00  14 1.00000e+00  
 33.3 7.1558e+00  14 1.00000e+00  
 33.4 7.1677e+00  14 1.00000e+00  
 33.5 7.1731e+00  14 1.00000e+00  
 33.6 7.1779e+00  14 1.00000e+00  
 33.7 7.1823e+00  14 1.00000e+00  
 33.8 7.1903e+00  14 1.00000e+00  
 33.9 7.1972e+00  14 1.00000e+00  
 34.0 7.2032e+00  14 1.00000e+00  
 34.1 7.2061e+00  14 1.00000e+00  
 34.2 7.2193e+00  14 1.00000e+00  
 34.3 7.2245e+00  14 1.00000e+00  
 34.4 7.2326e+00  14 1.00000e+00  
 34.5 7.2391e+00  14 1.00000e+00  
 34.6 7.2438e+00  14 1.00000e+00  
 34.7 7.2508e+00  14 1.00000e+00  
 34.8 7.2519e+00  14 1.00000e+00  
 34.9 7.2666e+00  14 1.00000e+00  
 35.0 7.2709e+00  14 1.00000e+00  
 35.1 7.2704e+00  14 1.00000e+00  
 35.2 7.2767e+00  14 1.00000e+00  
 35.3 7.2874e+00  14 1.00000e+00  
 35.4 7.2887e+00  14 1.00000e+00  
 35.5 7.2908e+00  14 1.00000e+00  
 35.6 7.2951e+00  14 1.00000e+00  
 35.7 7.3032e+00  14 1.00000e+00  
 35.8 7.3091e+00  14 1.00000e+00  
 35.9 7.3143e+00  14 1.00000e+00  
 36.0 7.3193e+00  14 1.00000e+00  
 36.1 7.3214e+00  14 1.00000e+00  
 36.2 7.3303e+00  14 1.00000e+00  
 36.3 7.3316e+00  14 1.00000e+00  
 36.4 7.3452e+00  14 1.00000e+00  
 36.5 7.3447e+00  14 1.00000e+00  
 36.6 7.3596e+00  14 1.00000e+00  
 36.7 7.3630e+00  14 1.00000e+00  
 36.8 7.3700e+00  14 1.00000e+00  
 36.9 7.3726e+00  14 1.00000e+00  
 37.0 7.3807e+00  14 1.00000e+00  
 37.1 7.3872e+00  14 1.00000e+00  
 37.2 7.3902e+00  14 1.00000e+00  
 37.3 7.4026e+00  14 1.00000e+00  
 37.4 7.4054e+00  14 1.00000e+00  
 37.5 7.4120e+00  14 1.00000e+00  
 37.6 7.4165e+00  14 1.00000e+00  
 37.7 7.4246e+00  14 1.00000e+00  
 37.8 7.4276e+00  14 1.00000e+00  
 37.9 7.4284e+00  14 1.00000e+00  
 38.0 7.4369e+00  14 1.00000e+00  
 38.1 7.4430e+00  14 1.00000e+00  
 38.2 7.4475e+00  14 1.00000e+00  
 38.3 7.4547e+00  14 1.00000e+00  
 38.4 7.4600e+00  14 1.00000e+00  
 38.5 7.4688e+00  14 1.00000e+00  
 38.6 7.4689e+00  14 1.00000e+00  
 38.7 7.4720e+00  14 1.00000e+00  
 38.8 7.4747e+00  14 1.00000e+00  
 38.9 7.4798e+00  14 1.00000e+00  
 39.0 7.4855e+00  14 1.00000e+00  
 39.1 7.4904e+00  14 1.00000e+00  
 39.2 7.4942e+00  14 1.00000e+00  
 39.3 7.4996e+00  14 1.00000e+00  
 39.4 7.5032e+00  14 1.00000e+00  
 39.5 7.5107e+00  14 1.00000e+00  
 39.6 7.5087e+00  14 1.00000e+00  
 39.7 7.5220e+00  14 1.00000e+00  
 39.8 7.5247e+00  14 1.00000e+00  
 39.9 7.5260e+00  14 1.00000e+00  
 40.0 7.5261e+00  14 1.00000e+00  
 40.1 7.5343e+00  14 1.00000e+00  
 40.2 7.5448e+00  14 1.00000e+00  
 40.3 7.5501e+00  14 1.00000e+00  
 40.4 7.5583e+00  14 1.00000e+00  
 40.5 7.5614e+00  14 1.00000e+00  
 40.6 7.5645e+00  14 1.00000e+00  
 40.7 7.5748e+00  14 1.00000e+00  
 40.8 7.5780e+00  14 1.00000e+00  
 40.9 7.5832e+00  14 1.00000e+00  
 41.0 7.5834e+00  14 1.00000e+00  
 41.1 7.5928e+00  14 1.00000e+00  
 41.2 7.5996e+00  14 1.00000e+00  
 41.3 7.6048e+00  14 1.00000e+00  
 41.4 7.6095e+00  14 1.00000e+00  
 41.5 7.6171e+00  14 1.00000e+00  
 41.6 7.6217e+00  14 1.00000e+00  
 41.7 7.6240e+00  14 1.00000e+00  
 41.8 7.6342e+00  14 1.00000e+00  
 41.9 7.6338e+00  14 1.00000e+00  
 42.0 7.6386e+00  14 1.00000e+00  
 42.1 7.6432e+00  14 1.00000e+00  
 42.2 7.6424e+00  14 1.00000e+00  
 42.3 7.6511e+00  14 1.00000e+00  
 42.4 7.6538e+00  14 1.00000e+00  
 42.5 7.6519e+00  14 1.00000e+00  
 42.6 7.6546e+00  14 1.00000e+00  
 42.7 7.6637e+00  14 1.00000e+00  
 42.8 7.6692e+00  14 1.00000e+00  
 42.9 7.6710e+00  14 1.00000e+00  
 43.0 7.6758e+00  14 1.00000e+00  
 43.1 7.6840e+00  14 1.00000e+00  
 43.2 7.6854e+00  14 1.00000e+00  
 43.3 7.6927e+00  14 1.00000e+00  
 43.4 7.6924e+00  14 1.00000e+00  
 43.5 7.6961e+00  14 1.00000e+00  
 43.6 7.7035e+00  14 1.00000e+00  
 43.7 7.7057e+00  14 1.00000e+00  
 43.8 7.7083e+00  14 1.00000e+00  
 43.9 7.7111e+00  14 1.00000e+00  
 44.0 7.7142e+00  14 1.00000e+00  
 44.1 7.9079e+00  14 1.00000e+00  
 44.2 7.9144e+00  14 1.00000e+00  
 44.3 7.9230e+00  14 1.00000e+00  
 44.4 7.9249e+00  14 1.00000e+00  
 44.5 7.9312e+00  14 1.00000e+00  
 44.6 7.9363e+00  14 1.00000e+00  
 44.7 7.9384e+00  14 1.00000e+00  
 44.8 7.9413e+00  14 1.00000e+00  
 44.9 7.9472e+00  14 1.00000e+00  
 45.0 7.8205e+00  14 1.00000e+00  
 45.1 7.8193e+00  14 1.00000e+00  
 45.2 7.8229e+00  14 1.00000e+00  
 45.3 7.8223e+00  14 1.00000e+00  
 45.4 7.8248e+00  14 1.00000e+00  
 45.5 7.8314e+00  14 1.00000e+00  
 45.6 7.8337e+00  14 1.00000e+00  
 45.7 7.8399e+00  14 1.00000e+00  
 45.8 7.8417e+00  14 1.00000e+00  
 45.9 7.8406e+00  14 1.00000e+00  
 46.0 7.8523e+00  14 1.00000e+00  
 46.1 7.8545e+00  14 1.00000e+00  
 46.2 7.8526e+00  14 1.00000e+00  
 46.3 7.8563e+00  14 1.00000e+00  
 46.4 7.8537e+00  14 1.00000e+00  
 46.5 7.8619e+00  14 1.00000e+00  
 46.6 7.8604e+00  14 1.00000e+00  
 46.7 7.8638e+00  14 1.00000e+00  
 46.8 7.8650e+00  14 1.00000e+00  
 46.9 7.8729e+00  14 1.00000e+00  
 47.0 7.8740e+00  14 1.00000e+00  
 47.1 7.8743e+00  14 1.00000e+00  
 47.2 7.8766e+00  14 1.00000e+00  
 47.3 7.8797e+00  14 1.00000e+00  
 47.4 7.8819e+00  14 1.00000e+00  
 47.5 7.8829e+00  14 1.00000e+00  
 47.6 7.8836e+00  14 1.00000e+00  
 47.7 7.8851e+00  14 1.00000e+00  
 47.8 7.8881e+00  14 1.00000e+00  
 47.9 7.8921e+00  14 1.00000e+00  
 48.0 7.8959e+00  14 1.00000e+00  
 48.1 7.8997e+00  14 1.00000e+00  
 48.2 7.9047e+00  14 1.00000e+00  
 48.3 7.9104e+00  14 1.00000e+00  
 48.4 7.9093e+00  14 1.00000e+00  
 48.5 7.9115e+00  14 1.00000e+00  
 48.6 7.9154e+00  14 1.00000e+00  
 48.7 7.9196e+00  14 1.00000e+00  
 48.8 7.9210e+00  14 1.00000e+00  
 48.9 7.9227e+00  14 1.00000e+00  
 49.0 7.9225e+00  14 1.00000e+00  
 49.1 7.9225e+00  14 1.00000e+00  
 49.2 7.9985e+00  14 1.00000e+00  
 49.3 7.9957e+00  14 1.00000e+00  
 49.4 7.9987e+00  14 1.00000e+00  
 49.5 8.0008e+00  14 1.00000e+00  
 49.6 7.9963e+00  14 1.00000e+00  
 49.7 7.9994e+00  14 1.00000e+00  
 49.8 8.0034e+00  14 1.00000e+00  
 49.9 8.0044e+00  14 1.00000e+00  
 50.0 8.0018e+00  14 1.00000e+00  
 50.1 8.0139e+00  14 1.00000e+00  
 50.2 8.0140e+00  14 1.00000e+00  
 50.3 8.0132e+00  14 1.00000e+00  
 50.4 8.0139e+00  14 1.00000e+00  
 50.5 8.0098e+00  14 1.00000e+00  
 50.6 8.0110e+00  14 1.00000e+00  
 50.7 8.0154e+00  14 1.00000e+00  
 50.8 8.0184e+00  14 1.00000e+00  
 50.9 8.0199e+00  14 1.00000e+00  
 51.0 8.0232e+00  14 1.00000e+00  
 51.1 8.0242e+00  14 1.00000e+00  
 51.2 8.0297e+00  14 1.00000e+00  
 51.3 8.0306e+00  14 1.00000e+00  
 51.4 8.0324e+00  14 1.00000e+00  
 51.5 8.0320e+00  14 1.00000e+00  
 51.6 8.0285e+00  14 1.00000e+00  
 51.7 8.0326e+00  14 1.00000e+00  
 51.8 8.0282e+00  14 1.00000e+00  
 51.9 8.0317e+00  14 1.00000e+00  
 52.0 8.0352e+00  14 1.00000e+00  
 52.1 8.0334e+00  14 1.00000e+00  
 52.2 8.0374e+00  14 1.00000e+00  
 52.3 8.0346e+00  14 1.00000e+00  
 52.4 8.0372e+00  14 1.00000e+00  
 52.5 8.1137e+00  14 1.00000e+00  
 52.6 8.1162e+00  14 1.00000e+00  
 52.7 8.1152e+00  14 1.00000e+00  
 52.8 8.1161e+00  14 1.00000e+00  
 52.9 8.1136e+00  14 1.00000e+00  
 53.0 8.1176e+00  14 1.00000e+00  
 53.1 8.1207e+00  14 1.00000e+00  
 53.2 8.1222e+00  14 1.00000e+00  
 53.3 8.1238e+00  14 1.00000e+00  
 53.4 8.1264e+00  14 1.00000e+00  
 53.5 8.1280e+00  14 1.00000e+00  
 53.6 8.1301e+00  14 1.00000e+00  
 53.7 8.1284e+00  14 1.00000e+00  
 53.8 8.1298e+00  14 1.00000e+00  
 53.9 8.1306e+00  14 1.00000e+00  
 54.0 8.1311e+00  14 1.00000e+00  
 54.1 8.1315e+00  14 1.00000e+00  
 54.2 8.1321e+00  14 1.00000e+00  
 54.3 8.1339e+00  14 1.00000e+00  
 54.4 8.1353e+00  14 1.00000e+00  
 54.5 8.1364e+00  14 1.00000e+00  
 54.6 8.1340e+00  14 1.00000e+00  
 54.7 8.1344e+00  14 1.00000e+00  
 54.8 8.1353e+00  14 1.00000e+00  
 54.9 8.1358e+00  14 1.00000e+00  
 55.0 8.1363e+00  14 1.00000e+00  
 55.1 8.1354e+00  14 1.00000e+00  
 55.2 8.1374e+00  14 1.00000e+00  
 55.3 8.1391e+00  14 1.00000e+00  
 55.4 8.1906e+00  14 1.00000e+00  
 55.5 8.1904e+00  14 1.00000e+00  
 55.6 8.1867e+00  14 1.00000e+00  
 55.7 8.1926e+00  14 1.00000e+00  
 55.8 8.1916e+00  14 1.00000e+00  
 55.9 8.1920e+00  14 1.00000e+00  
 56.0 8.1925e+00  14 1.00000e+00  
 56.1 8.1927e+00  14 1.00000e+00  
 56.2 8.1922e+00  14 1.00000e+00  
 56.3 8.1921e+00  14 1.00000e+00  
 56.4 8.1918e+00  14 1.00000e+00  
 56.5 8.1950e+00  14 1.00000e+00  
 56.6 8.1955e+00  14 1.00000e+00  
 56.7 8.1918e+00  14 1.00000e+00  
 56.8 8.1916e+00  14 1.00000e+00  
 56.9 8.1914e+00  14 1.00000e+00  
 57.0 8.1906e+00  14 1.00000e+00  
 57.1 8.1891e+00  14 1.00000e+00  
 57.2 8.1952e+00  14 1.00000e+00  
 57.3 8.1947e+00  14 1.00000e+00  
 57.4 8.1946e+00  14 1.00000e+00  
 57.5 8.1946e+00  14 1.00000e+00  
 57.6 8.1946e+00  14 1.00000e+00  
 57.7 8.1947e+00  14 1.00000e+00  
 57.8 8.1949e+00  14 1.00000e+00  
 57.9 8.1951e+00  14 1.00000e+00  
 58.0 5.5734e+00  14 6.28862e-01  
 58.1 5.5730e+00  14 6.28860e-01  
 58.2 5.5731e+00  14 6.28860e-01  
 58.3 5.5734e+00  14 6.28862e-01  
 58.4 5.5735e+00  14 6.28863e-01  
 58.5 5.5717e+00  14 6.28849e-01  
 58.6 5.5725e+00  14 6.28856e-01  
 58.7 5.5692e+00  14 6.28832e-01  
 58.8 5.5706e+00  14 6.28842e-01  
 58.9 5.5708e+00  14 6.28843e-01  
 59.0 5.5712e+00  14 6.28846e-01  
 59.1 5.5713e+00  14 6.28847e-01  
 59.2 5.5734e+00  14 6.28862e-01  
 59.3 5.5700e+00  14 6.28838e-01  
 59.4 5.5726e+00  14 6.28856e-01  
 59.5 5.5693e+00  14 6.28833e-01  
 59.6 5.5704e+00  14 6.28840e-01  
 59.7 5.5710e+00  14 6.28844e-01  
 59.8 5.5712e+00  14 6.28846e-01  
 59.9 5.5712e+00  14 6.28846e-01  
 60.0 5.5726e+00  14 6.28856e-01  
 60.1 5.5710e+00  14 6.28844e-01  
 60.2 5.5705e+00  14 6.28841e-01  
 60.3 5.5698e+00  14 6.28836e-01  
 60.4 5.6690e+00  14 6.30114e-01  
 60.5 5.6731e+00  14 6.30189e-01  
 60.6 5.6678e+00  14 6.30092e-01  
 60.7 5.6623e+00  14 6.29994e-01  
 60.8 5.6639e+00  14 6.30022e-01  
 60.9 5.6573e+00  14 6.29909e-01  
 61.0 5.6563e+00  14 6.29892e-01  
 61.1 5.6553e+00  14 6.29875e-01  
 61.2 5.6566e+00  14 6.29896e-01  
 61.3 5.6523e+00  14 6.29825e-01  
 61.4 5.6517e+00  14 6.29815e-01  
 61.5 5.6503e+00  14 6.29793e-01  
 61.6 5.6489e+00  14 6.29771e-01  
 61.7 5.6486e+00  14 6.29764e-01  
 61.8 5.6474e+00  14 6.29745e-01  
 61.9 5.6489e+00  14 6.29770e-01  
 62.0 5.6445e+00  14 6.29700e-01  
 62.1 5.6441e+00  14 6.29695e-01  
 62.2 5.6428e+00  14 6.29674e-01  
 62.3 5.6415e+00  14 6.29653e-01  
 62.4 5.6401e+00  14 6.29632e-01  
 62.5 5.6388e+00  14 6.29613e-01  
 62.6 5.6406e+00  14 6.29640e-01  
 62.7 5.7954e+00  14 6.33038e-01  
 62.8 5.7919e+00  14 6.32942e-01  
 62.9 5.7900e+00  14 6.32891e-01  
 63.0 5.7888e+00  14 6.32857e-01  
 63.1 5.7837e+00  14 6.32720e-01  
 63.2 5.7851e+00  14 6.32757e-01  
 63.3 5.7837e+00  14 6.32719e-01  
 63.4 5.7803e+00  14 6.32630e-01  
 63.5 5.7803e+00  14 6.32629e-01  
 63.6 5.7756e+00  14 6.32504e-01  
 63.7 5.7792e+00  14 6.32600e-01  
 63.8 5.7741e+00  14 6.32466e-01  
 63.9 5.7738e+00  14 6.32457e-01  
 64.0 5.7727e+00  14 6.32428e-01  
 64.1 5.7702e+00  14 6.32364e-01  
 64.2 5.7701e+00  14 6.32360e-01  
 64.3 5.7655e+00  14 6.32242e-01  
 64.4 5.7674e+00  14 6.32292e-01  
 64.5 5.7630e+00  14 6.32179e-01  
 64.6 5.7605e+00  14 6.32114e-01  
 64.7 5.7583e+00  14 6.32058e-01  
 64.8 5.9379e+00  14 6.37544e-01  
 64.9 5.9347e+00  14 6.37433e-01  
 65.0 5.9291e+00  14 6.37238e-01  
 65.1 5.9354e+00  14 6.37457e-01  
 65.2 5.9277e+00  14 6.37187e-01  
 65.3 5.9238e+00  14 6.37055e-01  
 65.4 5.9242e+00  14 6.37067e-01  
 65.5 5.9191e+00  14 6.36892e-01  
 65.6 5.9204e+00  14 6.36936e-01  
 65.7 5.9153e+00  14 6.36761e-01  
 65.8 5.9101e+00  14 6.36586e-01  
 65.9 5.9039e+00  14 6.36375e-01  
 66.0 5.9042e+00  14 6.36386e-01  
 66.1 5.9027e+00  14 6.36336e-01  
 66.2 5.9005e+00  14 6.36261e-01  
 66.3 5.8945e+00  14 6.36063e-01  
 66.4 5.8950e+00  14 6.36078e-01  
 66.5 5.8924e+00  14 6.35993e-01  
 66.6 5.8883e+00  14 6.35857e-01  
 66.7 5.8818e+00  14 6.35647e-01  
 66.8 5.8767e+00  14 6.35481e-01  
 66.9 6.0814e+00  14 6.42995e-01  
 67.0 6.0756e+00  14 6.42759e-01  
 67.1 6.0737e+00  14 6.42684e-01  
 67.2 6.0708e+00  14 6.42567e-01  
 67.3 6.0676e+00  14 6.42437e-01  
 67.4 6.0640e+00  14 6.42292e-01  
 67.5 6.0603e+00  14 6.42147e-01  
 67.6 6.0558e+00  14 6.41969e-01  
 67.7 6.0499e+00  14 6.41735e-01  
 67.8 6.0492e+00  14 6.41707e-01  
 67.9 6.0456e+00  14 6.41567e-01  
 68.0 6.0401e+00  14 6.41348e-01  
 68.1 6.0383e+00  14 6.41278e-01  
 68.2 6.0349e+00  14 6.41147e-01  
 68.3 6.0290e+00  14 6.40917e-01  
 68.4 6.0271e+00  14 6.40843e-01  
 68.5 6.0206e+00  14 6.40593e-01  
 68.6 6.0143e+00  14 6.40350e-01  
 68.7 6.0038e+00  14 6.39952e-01  
 68.8 5.9975e+00  14 6.39715e-01  
 68.9 5.9911e+00  14 6.39473e-01  
 69.0 5.9867e+00  14 6.39310e-01  
 69.1 6.2136e+00  14 6.48607e-01  
 69.2 6.2094e+00  14 6.48421e-01  
 69.3 6.2042e+00  14 6.48193e-01  
 69.4 6.1994e+00  14 6.47983e-01  
 69.5 6.1973e+00  14 6.47891e-01  
 69.6 6.1932e+00  14 6.47712e-01  
 69.7 6.1891e+00  14 6.47533e-01  
 69.8 6.1846e+00  14 6.47336e-01  
 69.9 6.1780e+00  14 6.47050e-01  
 70.0 6.1760e+00  14 6.46963e-01  
 70.1 6.1718e+00  14 6.46782e-01  
 70.2 6.1652e+00  14 6.46496e-01  
 70.3 6.1624e+00  14 6.46374e-01  
 70.4 6.1607e+00  14 6.46304e-01  
 70.5 6.1568e+00  14 6.46135e-01  
 70.6 6.1523e+00  14 6.45946e-01  
 70.7 6.1474e+00  14 6.45738e-01  
 70.8 6.1427e+00  14 6.45535e-01  
 70.9 6.1386e+00  14 6.45361e-01  
 71.0 6.1350e+00  14 6.45212e-01  
 71.1 6.1338e+00  14 6.45161e-01  
 71.2 6.1292e+00  14 6.44966e-01  
 71.3 6.3676e+00  14 6.55353e-01  
 71.4 6.3632e+00  14 6.55160e-01  
 71.5 6.3572e+00  14 6.54902e-01  
 71.6 6.3566e+00  14 6.54875e-01  
 71.7 6.3533e+00  14 6.54732e-01  
 71.8 6.3493e+00  14 6.54555e-01  
 71.9 6.3459e+00  14 6.54409e-01  
 72.0 6.3455e+00  14 6.54394e-01  
 72.1 6.3330e+00  14 6.53851e-01  
 72.2 6.3329e+00  14 6.53847e-01  
 72.3 6.3285e+00  14 6.53660e-01  
 72.4 6.3291e+00  14 6.53685e-01  
 72.5 6.3162e+00  14 6.53130e-01  
 72.6 6.3094e+00  14 6.52841e-01  
 72.7 6.3011e+00  14 6.52487e-01  
 72.8 6.2984e+00  14 6.52375e-01  
 72.9 6.2914e+00  14 6.52079e-01  
 73.0 6.2868e+00  14 6.51886e-01  
 73.1 6.2811e+00  14 6.51642e-01  
 73.2 6.2745e+00  14 6.51341e-01  
