 15.1 1.4442e+00  13 4.42597e-02  
 42.2 1.3665e+01  14 1.00000e+00  
 42.3 1.3720e+01  14 1.00000e+00  
 42.4 1.3769e+01  14 1.00000e+00  
 42.5 1.3812e+01  14 1.00000e+00  
 42.6 1.3883e+01  14 1.00000e+00  
 42.7 1.3917e+01  14 1.00000e+00  
 42.8 1.3948e+01  14 1.00000e+00  
 42.9 1.3979e+01  14 1.00000e+00  
 43.0 1.4009e+01  14 1.00000e+00  
 43.1 1.4039e+01  14 1.00000e+00  
 43.2 1.4067e+01  14 1.00000e+00  
 43.3 1.4102e+01  14 1.00000e+00  
 43.4 1.4171e+01  14 1.00000e+00  
 43.5 1.4227e+01  14 1.00000e+00  
 43.6 1.4276e+01  14 1.00000e+00  
 43.7 1.4320e+01  14 1.00000e+00  
 43.8 1.4389e+01  14 1.00000e+00  
 43.9 1.4420e+01  14 1.00000e+00  
 44.0 1.4452e+01  14 1.00000e+00  
 44.1 1.4483e+01  14 1.00000e+00  
 44.2 1.4513e+01  14 1.00000e+00  
 44.3 1.4543e+01  14 1.00000e+00  
 44.4 1.4572e+01  14 1.00000e+00  
 44.5 1.4609e+01  14 1.00000e+00  
 44.6 1.4682e+01  14 1.00000e+00  
 44.7 1.4738e+01  14 1.00000e+00  
 44.8 1.4787e+01  14 1.00000e+00  
 44.9 1.4831e+01  14 1.00000e+00  
 45.0 1.4908e+01  14 1.00000e+00  
 45.1 1.4944e+01  14 1.00000e+00  
 45.2 1.4980e+01  14 1.00000e+00  
 45.3 1.5014e+01  14 1.00000e+00  
 45.4 1.5048e+01  14 1.00000e+00  
 45.5 1.5090e+01  14 1.00000e+00  
 45.6 1.5124e+01  14 1.00000e+00  
 45.7 1.5157e+01  14 1.00000e+00  
 45.8 1.5205e+01  14 1.00000e+00  
 45.9 1.5235e+01  14 1.00000e+00  
 46.0 1.5287e+01  14 1.00000e+00  
 46.1 1.5316e+01  14 1.00000e+00  
 46.2 1.5370e+01  14 1.00000e+00  
 46.3 1.5400e+01  14 1.00000e+00  
 46.4 1.5458e+01  14 1.00000e+00  
 46.5 1.5473e+01  14 1.00000e+00  
 46.6 1.5534e+01  14 1.00000e+00  
 46.7 1.5557e+01  14 1.00000e+00  
 46.8 1.5619e+01  14 1.00000e+00  
 46.9 1.5641e+01  14 1.00000e+00  
 47.0 1.5704e+01  14 1.00000e+00  
 47.1 1.5725e+01  14 1.00000e+00  
 47.2 1.5790e+01  14 1.00000e+00  
 47.3 1.5808e+01  14 1.00000e+00  
 47.4 1.5874e+01  14 1.00000e+00  
 47.5 1.5938e+01  14 1.00000e+00  
 47.6 1.5954e+01  14 1.00000e+00  
 47.7 1.6021e+01  14 1.00000e+00  
 47.8 1.6033e+01  14 1.00000e+00  
 47.9 1.6101e+01  14 1.00000e+00  
 48.0 1.6167e+01  14 1.00000e+00  
 48.1 1.6177e+01  14 1.00000e+00  
 48.2 1.6245e+01  14 1.00000e+00  
 48.3 1.6252e+01  14 1.00000e+00  
 48.4 1.6321e+01  14 1.00000e+00  
 48.5 1.6387e+01  14 1.00000e+00  
 48.6 1.6391e+01  14 1.00000e+00  
 48.7 1.6461e+01  14 1.00000e+00  
 48.8 1.6526e+01  14 1.00000e+00  
 48.9 1.6529e+01  14 1.00000e+00  
 49.0 1.6598e+01  14 1.00000e+00  
 49.1 1.6663e+01  14 1.00000e+00  
 49.2 1.6663e+01  14 1.00000e+00  
 49.3 1.6731e+01  14 1.00000e+00  
 49.4 1.6789e+01  14 1.00000e+00  
 49.5 1.6783e+01  14 1.00000e+00  
 49.6 1.6852e+01  14 1.00000e+00  
 49.7 1.6920e+01  14 1.00000e+00  
 49.8 1.6985e+01  14 1.00000e+00  
 49.9 1.6978e+01  14 1.00000e+00  
 50.0 1.7045e+01  14 1.00000e+00  
 50.1 1.7111e+01  14 1.00000e+00  
 50.2 1.7098e+01  14 1.00000e+00  
 50.3 1.7166e+01  14 1.00000e+00  
 50.4 1.7232e+01  14 1.00000e+00  
 50.5 1.7296e+01  14 1.00000e+00  
 50.6 1.7283e+01  14 1.00000e+00  
 50.7 1.7349e+01  14 1.00000e+00  
 50.8 1.7415e+01  14 1.00000e+00  
 50.9 1.7437e+01  14 1.00000e+00  
 51.0 1.7462e+01  14 1.00000e+00  
 51.1 1.7527e+01  14 1.00000e+00  
 51.2 1.7595e+01  14 1.00000e+00  
 51.3 1.7613e+01  14 1.00000e+00  
 51.4 1.7633e+01  14 1.00000e+00  
 51.5 1.7700e+01  14 1.00000e+00  
 51.6 1.7766e+01  14 1.00000e+00  
 51.7 1.7787e+01  14 1.00000e+00  
 51.8 1.7836e+01  14 1.00000e+00  
 51.9 1.7867e+01  14 1.00000e+00  
 52.0 1.7932e+01  14 1.00000e+00  
 52.1 1.7997e+01  14 1.00000e+00  
 52.2 1.8011e+01  14 1.00000e+00  
 52.3 1.8055e+01  14 1.00000e+00  
 52.4 1.8092e+01  14 1.00000e+00  
 52.5 1.8149e+01  14 1.00000e+00  
 52.6 1.8214e+01  14 1.00000e+00  
 52.7 1.8230e+01  14 1.00000e+00  
 52.8 1.8306e+01  14 1.00000e+00  
 52.9 1.8302e+01  14 1.00000e+00  
 53.0 1.8367e+01  14 1.00000e+00  
 53.1 1.8430e+01  14 1.00000e+00  
 53.2 1.8449e+01  14 1.00000e+00  
 53.3 1.8499e+01  14 1.00000e+00  
 53.4 1.8510e+01  14 1.00000e+00  
 53.5 1.8575e+01  14 1.00000e+00  
 53.6 1.8639e+01  14 1.00000e+00  
 53.7 1.8706e+01  14 1.00000e+00  
 53.8 1.8719e+01  14 1.00000e+00  
 53.9 1.8765e+01  14 1.00000e+00  
 54.0 1.8773e+01  14 1.00000e+00  
 54.1 1.8837e+01  14 1.00000e+00  
 54.2 1.8901e+01  14 1.00000e+00  
 54.3 1.8965e+01  14 1.00000e+00  
 54.4 1.8984e+01  14 1.00000e+00  
 54.5 1.9034e+01  14 1.00000e+00  
 54.6 1.9023e+01  14 1.00000e+00  
 54.7 1.9088e+01  14 1.00000e+00  
 54.8 1.9153e+01  14 1.00000e+00  
 54.9 1.9216e+01  14 1.00000e+00  
 55.0 1.9280e+01  14 1.00000e+00  
 55.1 1.9296e+01  14 1.00000e+00  
 55.2 1.9331e+01  14 1.00000e+00  
 55.3 1.9320e+01  14 1.00000e+00  
 55.4 1.9389e+01  14 1.00000e+00  
 55.5 1.9453e+01  14 1.00000e+00  
 55.6 1.9518e+01  14 1.00000e+00  
 55.7 1.9572e+01  14 1.00000e+00  
 55.8 1.9635e+01  14 1.00000e+00  
 55.9 1.9691e+01  14 1.00000e+00  
 56.0 1.9658e+01  14 1.00000e+00  
 56.1 1.9687e+01  14 1.00000e+00  
 56.2 1.9724e+01  14 1.00000e+00  
 56.3 1.9792e+01  14 1.00000e+00  
 56.4 1.9856e+01  14 1.00000e+00  
 56.5 1.9919e+01  14 1.00000e+00  
 56.6 1.9980e+01  14 1.00000e+00  
 56.7 2.0020e+01  14 1.00000e+00  
 56.8 2.0056e+01  14 1.00000e+00  
 56.9 2.0088e+01  14 1.00000e+00  
 57.0 2.0105e+01  14 1.00000e+00  
 57.1 2.0128e+01  14 1.00000e+00  
 57.2 2.0178e+01  14 1.00000e+00  
 57.3 2.0243e+01  14 1.00000e+00  
 57.4 2.0303e+01  14 1.00000e+00  
 57.5 2.0366e+01  14 1.00000e+00  
 57.6 2.0382e+01  14 1.00000e+00  
 57.7 2.0472e+01  14 1.00000e+00  
 57.8 2.0516e+01  14 1.00000e+00  
 57.9 2.0554e+01  14 1.00000e+00  
 58.0 2.0590e+01  14 1.00000e+00  
 58.1 2.0605e+01  14 1.00000e+00  
 58.2 2.0637e+01  14 1.00000e+00  
 58.3 2.0659e+01  14 1.00000e+00  
 58.4 2.0724e+01  14 1.00000e+00  
 58.5 2.0784e+01  14 1.00000e+00  
 58.6 2.0903e+01  14 1.00000e+00  
 58.7 2.0959e+01  14 1.00000e+00  
 58.8 2.0965e+01  14 1.00000e+00  
 58.9 2.1015e+01  14 1.00000e+00  
 59.0 2.1062e+01  14 1.00000e+00  
 59.1 2.1106e+01  14 1.00000e+00  
 59.2 2.1151e+01  14 1.00000e+00  
 59.3 2.1192e+01  14 1.00000e+00  
 59.4 2.1229e+01  14 1.00000e+00  
 59.5 2.1245e+01  14 1.00000e+00  
 59.6 2.1326e+01  14 1.00000e+00  
 59.7 2.1342e+01  14 1.00000e+00  
 59.8 2.1400e+01  14 1.00000e+00  
 59.9 2.1455e+01  14 1.00000e+00  
 60.0 2.1514e+01  14 1.00000e+00  
 60.1 2.1570e+01  14 1.00000e+00  
 60.2 2.1626e+01  14 1.00000e+00  
 60.3 2.1682e+01  14 1.00000e+00  
 60.4 2.1731e+01  14 1.00000e+00  
 60.5 2.1738e+01  14 1.00000e+00  
 60.6 2.1788e+01  14 1.00000e+00  
 60.7 2.1836e+01  14 1.00000e+00  
 60.8 2.1829e+01  14 1.00000e+00  
 60.9 2.1885e+01  14 1.00000e+00  
 61.0 2.1918e+01  14 1.00000e+00  
 61.1 2.1958e+01  14 1.00000e+00  
 61.2 2.1987e+01  14 1.00000e+00  
 61.3 2.2019e+01  14 1.00000e+00  
 61.4 2.2079e+01  14 1.00000e+00  
 61.5 2.2138e+01  14 1.00000e+00  
 61.6 2.2198e+01  14 1.00000e+00  
 61.7 2.2254e+01  14 1.00000e+00  
 61.8 2.2309e+01  14 1.00000e+00  
 61.9 2.2359e+01  14 1.00000e+00  
 62.0 2.2417e+01  14 1.00000e+00  
 62.1 2.2471e+01  14 1.00000e+00  
 62.2 2.2521e+01  14 1.00000e+00  
 62.3 2.2485e+01  14 1.00000e+00  
 62.4 2.2611e+01  14 1.00000e+00  
 62.5 2.2664e+01  14 1.00000e+00  
 62.6 2.2711e+01  14 1.00000e+00  
 62.7 2.2757e+01  14 1.00000e+00  
 62.8 2.2806e+01  14 1.00000e+00  
 62.9 2.2849e+01  14 1.00000e+00  
 63.0 2.2898e+01  14 1.00000e+00  
 63.1 2.2941e+01  14 1.00000e+00  
 63.2 2.2991e+01  14 1.00000e+00  
 63.3 2.3034e+01  14 1.00000e+00  
 63.4 2.3078e+01  14 1.00000e+00  
 63.5 2.3122e+01  14 1.00000e+00  
 63.6 2.3164e+01  14 1.00000e+00  
 63.7 2.3206e+01  14 1.00000e+00  
 63.8 2.3225e+01  14 1.00000e+00  
 63.9 2.3299e+01  14 1.00000e+00  
 64.0 2.3353e+01  14 1.00000e+00  
 64.1 2.3351e+01  14 1.00000e+00  
 64.2 2.3364e+01  14 1.00000e+00  
 64.3 2.3418e+01  14 1.00000e+00  
 64.4 2.3472e+01  14 1.00000e+00  
 64.5 2.3524e+01  14 1.00000e+00  
 64.6 2.3575e+01  14 1.00000e+00  
 64.7 2.3627e+01  14 1.00000e+00  
 64.8 2.3677e+01  14 1.00000e+00  
 64.9 2.3725e+01  14 1.00000e+00  
 65.0 2.3776e+01  14 1.00000e+00  
 65.1 2.3827e+01  14 1.00000e+00  
 65.2 2.3877e+01  14 1.00000e+00  
 65.3 2.3923e+01  14 1.00000e+00  
 65.4 2.3973e+01  14 1.00000e+00  
 65.5 2.4021e+01  14 1.00000e+00  
 65.6 2.4052e+01  14 1.00000e+00  
 65.7 2.4154e+01  14 1.00000e+00  
 65.8 2.4199e+01  14 1.00000e+00  
 65.9 2.4249e+01  14 1.00000e+00  
 66.0 2.4298e+01  14 1.00000e+00  
 66.1 2.4346e+01  14 1.00000e+00  
 66.2 2.4394e+01  14 1.00000e+00  
 66.3 2.4441e+01  14 1.00000e+00  
 66.4 2.4495e+01  14 1.00000e+00  
 66.5 2.4536e+01  14 1.00000e+00  
 66.6 2.4589e+01  14 1.00000e+00  
 66.7 2.4635e+01  14 1.00000e+00  
 66.8 2.4687e+01  14 1.00000e+00  
 66.9 2.4736e+01  14 1.00000e+00  
 67.0 2.4781e+01  14 1.00000e+00  
 67.1 2.4831e+01  14 1.00000e+00  
 67.2 2.4881e+01  14 1.00000e+00  
 67.3 2.4930e+01  14 1.00000e+00  
 67.4 2.4978e+01  14 1.00000e+00  
 67.5 2.5020e+01  14 1.00000e+00  
 67.6 2.5070e+01  14 1.00000e+00  
 67.7 2.5118e+01  14 1.00000e+00  
 67.8 2.5166e+01  14 1.00000e+00  
 67.9 2.5214e+01  14 1.00000e+00  
 68.0 2.5260e+01  14 1.00000e+00  
 68.1 2.5306e+01  14 1.00000e+00  
 68.2 2.5349e+01  14 1.00000e+00  
 68.3 2.5405e+01  14 1.00000e+00  
 68.4 2.5440e+01  14 1.00000e+00  
 68.5 2.5470e+01  14 1.00000e+00  
 68.6 2.5443e+01  14 1.00000e+00  
 68.7 2.5619e+01  14 1.00000e+00  
 68.8 2.5664e+01  14 1.00000e+00  
 68.9 2.5709e+01  14 1.00000e+00  
 69.0 2.5747e+01  14 1.00000e+00  
 69.1 2.5796e+01  14 1.00000e+00  
 69.2 2.5844e+01  14 1.00000e+00  
 69.3 2.5887e+01  14 1.00000e+00  
 69.4 2.5934e+01  14 1.00000e+00  
 69.5 2.5977e+01  14 1.00000e+00  
 69.6 2.6025e+01  14 1.00000e+00  
 69.7 2.6067e+01  14 1.00000e+00  
 69.8 2.6115e+01  14 1.00000e+00  
 69.9 2.6156e+01  14 1.00000e+00  
 70.0 2.6203e+01  14 1.00000e+00  
 70.1 2.6236e+01  14 1.00000e+00  
 70.2 2.6286e+01  14 1.00000e+00  
 70.3 2.6325e+01  14 1.00000e+00  
 70.4 2.6393e+01  14 1.00000e+00  
 70.5 2.6438e+01  14 1.00000e+00  
 70.6 2.6479e+01  14 1.00000e+00  
 70.7 2.6514e+01  14 1.00000e+00  
 70.8 2.6565e+01  14 1.00000e+00  
 70.9 2.6613e+01  14 1.00000e+00  
 71.0 2.6651e+01  14 1.00000e+00  
 71.1 2.6699e+01  14 1.00000e+00  
 71.2 2.6745e+01  14 1.00000e+00  
 71.3 2.6782e+01  14 1.00000e+00  
 71.4 2.6827e+01  14 1.00000e+00  
 71.5 2.6857e+01  14 1.00000e+00  
 71.6 2.6850e+01  14 1.00000e+00  
 71.7 2.6990e+01  14 1.00000e+00  
 71.8 2.7014e+01  14 1.00000e+00  
 71.9 2.7061e+01  14 1.00000e+00  
 72.0 2.7094e+01  14 1.00000e+00  
 72.1 2.7143e+01  14 1.00000e+00  
 72.2 2.7187e+01  14 1.00000e+00  
 72.3 2.7223e+01  14 1.00000e+00  
 72.4 2.7253e+01  14 1.00000e+00  
 72.5 2.7310e+01  14 1.00000e+00  
 72.6 2.7351e+01  14 1.00000e+00  
 72.7 2.7391e+01  14 1.00000e+00  
 72.8 2.7430e+01  14 1.00000e+00  
 72.9 2.7469e+01  14 1.00000e+00  
 73.0 2.7507e+01  14 1.00000e+00  
 73.1 2.7545e+01  14 1.00000e+00  
 73.2 2.7583e+01  14 1.00000e+00  
