 15.1 1.4582e+00  13 4.50835e-02  
 15.2 1.4657e+00  13 4.54372e-02  
 15.3 1.4733e+00  13 4.57867e-02  
 15.4 1.4808e+00  13 4.61320e-02  
 15.5 1.4883e+00  13 4.64731e-02  
 15.6 1.4959e+00  13 4.68102e-02  
 15.7 1.5034e+00  13 4.71432e-02  
 15.8 1.5109e+00  13 4.74725e-02  
 15.9 1.5185e+00  13 4.77980e-02  
 16.0 1.5260e+00  13 4.81199e-02  
 16.1 1.5335e+00  13 4.83811e-02  
 16.2 1.5410e+00  13 4.86949e-02  
 16.3 1.5486e+00  13 4.90054e-02  
 16.4 1.5561e+00  13 4.93124e-02  
 16.5 1.5636e+00  13 4.96161e-02  
 16.6 1.5711e+00  13 4.99167e-02  
 16.7 1.5787e+00  13 5.02141e-02  
 16.8 1.5862e+00  13 5.05083e-02  
 16.9 1.5937e+00  13 5.07994e-02  
 17.0 1.6012e+00  13 5.10876e-02  
 17.1 1.6087e+00  13 5.13726e-02  
 17.2 1.6162e+00  13 5.16545e-02  
 17.3 1.6237e+00  13 5.19333e-02  
 17.4 1.6312e+00  13 5.22093e-02  
 17.5 1.6388e+00  13 5.24822e-02  
 17.6 1.6463e+00  13 5.27523e-02  
 17.7 1.6538e+00  13 5.30195e-02  
 17.8 1.6613e+00  13 5.32840e-02  
 17.9 1.6688e+00  13 5.35456e-02  
 18.0 1.6763e+00  13 5.38046e-02  
 18.1 1.6838e+00  13 5.40609e-02  
 18.2 1.6912e+00  13 5.43144e-02  
 18.3 1.6987e+00  13 5.45655e-02  
 18.4 1.7090e+00  13 5.50285e-02  
 18.5 1.7213e+00  13 5.56343e-02  
 18.6 1.7336e+00  13 5.62418e-02  
 18.7 1.7460e+00  13 5.68512e-02  
 18.8 1.7585e+00  13 5.74624e-02  
 18.9 1.7711e+00  13 5.80756e-02  
 19.0 1.7838e+00  13 5.86908e-02  
 19.1 1.7966e+00  13 5.93080e-02  
 19.2 1.8095e+00  13 5.99273e-02  
 19.3 1.8225e+00  13 6.04539e-02  
 19.4 1.8356e+00  13 6.10758e-02  
 19.5 1.8488e+00  13 6.16999e-02  
 19.6 1.8620e+00  13 6.23263e-02  
 19.7 1.8754e+00  13 6.29551e-02  
 19.8 1.8889e+00  13 6.35861e-02  
 19.9 1.9025e+00  13 6.42196e-02  
 20.0 1.9162e+00  13 6.48554e-02  
 20.1 1.7518e+01  14 1.00000e+00  
 20.2 1.7601e+01  14 1.00000e+00  
 20.3 1.7684e+01  14 1.00000e+00  
 20.4 1.7767e+01  14 1.00000e+00  
 20.5 1.7850e+01  14 1.00000e+00  
 20.6 1.7932e+01  14 1.00000e+00  
 20.7 1.8015e+01  14 1.00000e+00  
 20.8 1.8098e+01  14 1.00000e+00  
 20.9 1.8180e+01  14 1.00000e+00  
 21.0 1.8263e+01  14 1.00000e+00  
 21.1 1.8346e+01  14 1.00000e+00  
 21.2 1.8428e+01  14 1.00000e+00  
 21.3 1.8510e+01  14 1.00000e+00  
 21.4 1.8593e+01  14 1.00000e+00  
 21.5 1.8675e+01  14 1.00000e+00  
 21.6 1.8758e+01  14 1.00000e+00  
 21.7 1.8840e+01  14 1.00000e+00  
 21.8 1.8922e+01  14 1.00000e+00  
 21.9 1.9004e+01  14 1.00000e+00  
 22.0 1.9086e+01  14 1.00000e+00  
 22.1 1.9168e+01  14 1.00000e+00  
 22.2 1.9250e+01  14 1.00000e+00  
 22.3 1.9332e+01  14 1.00000e+00  
 22.4 1.9414e+01  14 1.00000e+00  
 22.5 1.9496e+01  14 1.00000e+00  
 22.6 1.9578e+01  14 1.00000e+00  
 22.7 1.9660e+01  14 1.00000e+00  
 22.8 1.9742e+01  14 1.00000e+00  
 22.9 1.9823e+01  14 1.00000e+00  
 23.0 5.5745e+00  14 2.45960e-01  
 23.1 5.6905e+00  14 2.50990e-01  
 23.2 5.8082e+00  14 2.56060e-01  
 23.3 5.9274e+00  14 2.61170e-01  
 23.4 6.0483e+00  14 2.66320e-01  
 23.5 6.1707e+00  14 2.71511e-01  
 23.6 6.2947e+00  14 2.76744e-01  
 23.7 6.4203e+00  14 2.82016e-01  
 23.8 6.5475e+00  14 2.87327e-01  
 23.9 6.6732e+00  14 2.93115e-01  
 24.0 6.8033e+00  14 2.98502e-01  
 24.1 6.9350e+00  14 3.03927e-01  
 24.2 7.0683e+00  14 3.09390e-01  
 24.3 7.2033e+00  14 3.14891e-01  
 24.4 7.3398e+00  14 3.20430e-01  
 24.5 7.4780e+00  14 3.26007e-01  
 24.6 7.6178e+00  14 3.31626e-01  
 24.7 7.7593e+00  14 3.37283e-01  
 24.8 7.8959e+00  14 3.43375e-01  
 24.9 8.0402e+00  14 3.49099e-01  
 25.0 8.1863e+00  14 3.54861e-01  
 25.1 8.3339e+00  14 3.60659e-01  
 25.2 8.4833e+00  14 3.66495e-01  
 25.3 8.6342e+00  14 3.72373e-01  
 25.4 8.7867e+00  14 3.78287e-01  
 25.5 8.9410e+00  14 3.84236e-01  
 25.6 9.0969e+00  14 3.90222e-01  
 25.7 9.2442e+00  14 3.96604e-01  
 25.8 9.4032e+00  14 4.02655e-01  
 25.9 9.5638e+00  14 4.08743e-01  
 26.0 9.7259e+00  14 4.14873e-01  
 26.1 9.8897e+00  14 4.21036e-01  
 26.2 1.0055e+01  14 4.27235e-01  
 26.3 1.0223e+01  14 4.33470e-01  
 26.4 1.0391e+01  14 4.39740e-01  
 26.5 1.0562e+01  14 4.46046e-01  
 26.6 1.0720e+01  14 4.52710e-01  
 26.7 1.0893e+01  14 4.59085e-01  
 26.8 1.1069e+01  14 4.65493e-01  
 26.9 1.1246e+01  14 4.71937e-01  
 27.0 1.1424e+01  14 4.78416e-01  
 27.1 1.1605e+01  14 4.84930e-01  
 27.2 1.1787e+01  14 4.91479e-01  
 27.3 1.1971e+01  14 4.98063e-01  
 27.4 1.2157e+01  14 5.04682e-01  
 27.5 1.2324e+01  14 5.11628e-01  
 27.6 1.2512e+01  14 5.18314e-01  
 27.7 1.2703e+01  14 5.25032e-01  
 27.8 1.2895e+01  14 5.31787e-01  
 27.9 1.3089e+01  14 5.38575e-01  
 28.0 1.3284e+01  14 5.45399e-01  
 28.1 1.3481e+01  14 5.52257e-01  
 28.2 1.3680e+01  14 5.59149e-01  
 28.3 1.3881e+01  14 5.66081e-01  
 28.4 1.4083e+01  14 5.73044e-01  
 28.5 1.4262e+01  14 5.80287e-01  
