 15.1 1.3086e+00  13 1.06504e-01  
 28.5 1.8943e+00  13 1.73485e-01  
 28.6 1.8966e+00  13 1.73595e-01  
 28.7 1.8970e+00  13 1.73611e-01  
 28.8 1.8997e+00  13 1.73735e-01  
 28.9 1.9014e+00  13 1.73814e-01  
 29.0 1.9026e+00  13 1.73868e-01  
 29.1 1.9049e+00  13 1.73975e-01  
 29.2 1.9068e+00  13 1.74061e-01  
 29.3 1.9082e+00  13 1.74126e-01  
 29.4 1.9094e+00  13 1.74180e-01  
 29.5 1.9117e+00  13 1.74287e-01  
 29.6 1.9130e+00  13 1.74344e-01  
 29.7 1.9156e+00  13 1.74461e-01  
 29.8 1.9172e+00  13 1.74535e-01  
 29.9 1.9183e+00  13 1.74582e-01  
 30.0 1.9193e+00  13 1.74627e-01  
 30.1 1.9213e+00  13 1.74718e-01  
 30.2 1.9223e+00  13 1.74762e-01  
 30.3 7.0902e+00  14 1.00000e+00  
 30.4 7.0935e+00  14 1.00000e+00  
 30.5 7.0977e+00  14 1.00000e+00  
 30.6 7.1088e+00  14 1.00000e+00  
 30.7 7.1151e+00  14 1.00000e+00  
 30.8 7.1270e+00  14 1.00000e+00  
 30.9 7.1362e+00  14 1.00000e+00  
 31.0 7.1413e+00  14 1.00000e+00  
 31.1 7.1520e+00  14 1.00000e+00  
 31.2 7.1558e+00  14 1.00000e+00  
 31.3 7.1672e+00  14 1.00000e+00  
 31.4 7.1748e+00  14 1.00000e+00  
 31.5 7.1810e+00  14 1.00000e+00  
 31.6 7.1957e+00  14 1.00000e+00  
 31.7 7.2013e+00  14 1.00000e+00  
 31.8 7.2098e+00  14 1.00000e+00  
 31.9 7.2201e+00  14 1.00000e+00  
 32.0 7.2267e+00  14 1.00000e+00  
 32.1 7.2272e+00  14 1.00000e+00  
 32.2 7.1518e+00  14 1.00000e+00  
 32.3 7.1558e+00  14 1.00000e+00  
 32.4 7.1615e+00  14 1.00000e+00  
 32.5 7.1750e+00  14 1.00000e+00  
 32.6 7.1793e+00  14 1.00000e+00  
 32.7 7.1823e+00  14 1.00000e+00  
 32.8 7.1971e+00  14 1.00000e+00  
 32.9 7.2022e+00  14 1.00000e+00  
 33.0 7.2086e+00  14 1.00000e+00  
 33.1 7.2149e+00  14 1.00000e+00  
 33.2 7.2241e+00  14 1.00000e+00  
 33.3 7.2289e+00  14 1.00000e+00  
 33.4 7.2385e+00  14 1.00000e+00  
 33.5 7.2432e+00  14 1.00000e+00  
 33.6 7.2505e+00  14 1.00000e+00  
 33.7 7.2589e+00  14 1.00000e+00  
 33.8 7.2637e+00  14 1.00000e+00  
 33.9 7.2708e+00  14 1.00000e+00  
 34.0 7.2809e+00  14 1.00000e+00  
 34.1 7.2887e+00  14 1.00000e+00  
 34.2 7.2950e+00  14 1.00000e+00  
 34.3 7.2994e+00  14 1.00000e+00  
 34.4 7.3061e+00  14 1.00000e+00  
 34.5 7.3099e+00  14 1.00000e+00  
 34.6 7.3200e+00  14 1.00000e+00  
 34.7 7.3243e+00  14 1.00000e+00  
 34.8 7.3301e+00  14 1.00000e+00  
 34.9 7.3295e+00  14 1.00000e+00  
 35.0 7.3447e+00  14 1.00000e+00  
 35.1 7.3473e+00  14 1.00000e+00  
 35.2 7.3546e+00  14 1.00000e+00  
 35.3 7.3593e+00  14 1.00000e+00  
 35.4 7.3632e+00  14 1.00000e+00  
 35.5 7.3714e+00  14 1.00000e+00  
 35.6 7.3763e+00  14 1.00000e+00  
 35.7 7.3843e+00  14 1.00000e+00  
 35.8 7.3851e+00  14 1.00000e+00  
 35.9 7.3842e+00  14 1.00000e+00  
 36.0 7.3966e+00  14 1.00000e+00  
 36.1 7.4045e+00  14 1.00000e+00  
 36.2 7.4110e+00  14 1.00000e+00  
 36.3 7.4121e+00  14 1.00000e+00  
 36.4 7.4236e+00  14 1.00000e+00  
 36.5 7.4362e+00  14 1.00000e+00  
 36.6 7.4356e+00  14 1.00000e+00  
 36.7 7.4425e+00  14 1.00000e+00  
 36.8 7.4467e+00  14 1.00000e+00  
 36.9 7.4551e+00  14 1.00000e+00  
 37.0 7.4655e+00  14 1.00000e+00  
 37.1 7.4721e+00  14 1.00000e+00  
 37.2 7.4780e+00  14 1.00000e+00  
 37.3 7.4827e+00  14 1.00000e+00  
 37.4 7.4838e+00  14 1.00000e+00  
 37.5 7.4867e+00  14 1.00000e+00  
 37.6 7.4959e+00  14 1.00000e+00  
 37.7 7.5022e+00  14 1.00000e+00  
 37.8 7.5077e+00  14 1.00000e+00  
 37.9 7.5125e+00  14 1.00000e+00  
 38.0 7.5160e+00  14 1.00000e+00  
 38.1 7.5293e+00  14 1.00000e+00  
 38.2 7.5293e+00  14 1.00000e+00  
 38.3 7.5348e+00  14 1.00000e+00  
 38.4 7.5372e+00  14 1.00000e+00  
 38.5 7.5505e+00  14 1.00000e+00  
 38.6 7.5508e+00  14 1.00000e+00  
 38.7 7.5537e+00  14 1.00000e+00  
 38.8 7.5634e+00  14 1.00000e+00  
 38.9 7.5638e+00  14 1.00000e+00  
 39.0 7.5751e+00  14 1.00000e+00  
 39.1 7.5752e+00  14 1.00000e+00  
 39.2 7.5720e+00  14 1.00000e+00  
 39.3 7.5863e+00  14 1.00000e+00  
 39.4 7.5887e+00  14 1.00000e+00  
 39.5 7.5915e+00  14 1.00000e+00  
 39.6 7.5957e+00  14 1.00000e+00  
 39.7 7.6008e+00  14 1.00000e+00  
 39.8 7.6093e+00  14 1.00000e+00  
 39.9 7.6165e+00  14 1.00000e+00  
 40.0 7.6163e+00  14 1.00000e+00  
 40.1 7.6308e+00  14 1.00000e+00  
 40.2 7.6329e+00  14 1.00000e+00  
 40.3 7.6381e+00  14 1.00000e+00  
 40.4 7.6433e+00  14 1.00000e+00  
 40.5 7.6488e+00  14 1.00000e+00  
 40.6 7.6518e+00  14 1.00000e+00  
 40.7 7.6605e+00  14 1.00000e+00  
 40.8 7.6662e+00  14 1.00000e+00  
 40.9 7.6715e+00  14 1.00000e+00  
 41.0 7.6768e+00  14 1.00000e+00  
 41.1 7.6820e+00  14 1.00000e+00  
 41.2 7.6894e+00  14 1.00000e+00  
 41.3 7.6918e+00  14 1.00000e+00  
 41.4 7.6969e+00  14 1.00000e+00  
 41.5 7.7071e+00  14 1.00000e+00  
 41.6 7.7119e+00  14 1.00000e+00  
 41.7 7.7115e+00  14 1.00000e+00  
 41.8 7.7151e+00  14 1.00000e+00  
 41.9 7.7226e+00  14 1.00000e+00  
 42.0 7.7246e+00  14 1.00000e+00  
 42.1 7.7268e+00  14 1.00000e+00  
 42.2 7.7385e+00  14 1.00000e+00  
 42.3 7.7417e+00  14 1.00000e+00  
 42.4 7.7410e+00  14 1.00000e+00  
 42.5 7.7434e+00  14 1.00000e+00  
 42.6 7.7402e+00  14 1.00000e+00  
 42.7 7.7522e+00  14 1.00000e+00  
 42.8 7.7544e+00  14 1.00000e+00  
 42.9 7.7585e+00  14 1.00000e+00  
 43.0 7.7656e+00  14 1.00000e+00  
 43.1 7.7676e+00  14 1.00000e+00  
 43.2 7.7755e+00  14 1.00000e+00  
 43.3 7.7780e+00  14 1.00000e+00  
 43.4 7.7797e+00  14 1.00000e+00  
 43.5 7.7823e+00  14 1.00000e+00  
 43.6 7.9702e+00  14 1.00000e+00  
 43.7 7.9783e+00  14 1.00000e+00  
 43.8 7.9830e+00  14 1.00000e+00  
 43.9 7.9899e+00  14 1.00000e+00  
 44.0 7.9987e+00  14 1.00000e+00  
 44.1 8.0005e+00  14 1.00000e+00  
 44.2 8.0067e+00  14 1.00000e+00  
 44.3 8.0139e+00  14 1.00000e+00  
 44.4 8.0214e+00  14 1.00000e+00  
 44.5 8.0241e+00  14 1.00000e+00  
 44.6 8.0302e+00  14 1.00000e+00  
 44.7 8.0313e+00  14 1.00000e+00  
 44.8 8.0384e+00  14 1.00000e+00  
 44.9 8.0466e+00  14 1.00000e+00  
 45.0 8.0546e+00  14 1.00000e+00  
 45.1 8.0544e+00  14 1.00000e+00  
 45.2 8.0582e+00  14 1.00000e+00  
 45.3 7.9203e+00  14 1.00000e+00  
 45.4 7.9220e+00  14 1.00000e+00  
 45.5 7.9244e+00  14 1.00000e+00  
 45.6 7.9266e+00  14 1.00000e+00  
 45.7 7.9319e+00  14 1.00000e+00  
 45.8 7.9391e+00  14 1.00000e+00  
 45.9 7.9409e+00  14 1.00000e+00  
 46.0 7.9407e+00  14 1.00000e+00  
 46.1 7.9478e+00  14 1.00000e+00  
 46.2 7.9518e+00  14 1.00000e+00  
 46.3 7.9527e+00  14 1.00000e+00  
 46.4 7.9546e+00  14 1.00000e+00  
 46.5 7.9577e+00  14 1.00000e+00  
 46.6 7.9605e+00  14 1.00000e+00  
 46.7 7.9627e+00  14 1.00000e+00  
 46.8 7.9661e+00  14 1.00000e+00  
 46.9 7.9628e+00  14 1.00000e+00  
 47.0 7.9634e+00  14 1.00000e+00  
 47.1 7.9679e+00  14 1.00000e+00  
 47.2 7.9718e+00  14 1.00000e+00  
 47.3 7.9822e+00  14 1.00000e+00  
 47.4 7.9867e+00  14 1.00000e+00  
 47.5 7.9873e+00  14 1.00000e+00  
 47.6 7.9917e+00  14 1.00000e+00  
 47.7 7.9980e+00  14 1.00000e+00  
 47.8 8.0032e+00  14 1.00000e+00  
 47.9 8.0018e+00  14 1.00000e+00  
 48.0 8.0047e+00  14 1.00000e+00  
 48.1 8.0105e+00  14 1.00000e+00  
 48.2 8.0060e+00  14 1.00000e+00  
 48.3 8.0117e+00  14 1.00000e+00  
 48.4 8.0134e+00  14 1.00000e+00  
 48.5 8.0155e+00  14 1.00000e+00  
 48.6 8.0211e+00  14 1.00000e+00  
 48.7 8.0254e+00  14 1.00000e+00  
 48.8 8.0237e+00  14 1.00000e+00  
 48.9 8.0288e+00  14 1.00000e+00  
 49.0 8.0317e+00  14 1.00000e+00  
 49.1 8.0345e+00  14 1.00000e+00  
 49.2 8.0370e+00  14 1.00000e+00  
 49.3 8.0414e+00  14 1.00000e+00  
 49.4 8.0977e+00  14 1.00000e+00  
 49.5 8.1042e+00  14 1.00000e+00  
 49.6 8.1064e+00  14 1.00000e+00  
 49.7 8.1076e+00  14 1.00000e+00  
 49.8 8.1068e+00  14 1.00000e+00  
 49.9 8.1076e+00  14 1.00000e+00  
 50.0 8.1073e+00  14 1.00000e+00  
 50.1 8.1158e+00  14 1.00000e+00  
 50.2 8.1164e+00  14 1.00000e+00  
 50.3 8.1173e+00  14 1.00000e+00  
 50.4 8.1192e+00  14 1.00000e+00  
 50.5 8.1207e+00  14 1.00000e+00  
 50.6 8.1198e+00  14 1.00000e+00  
 50.7 8.1243e+00  14 1.00000e+00  
 50.8 8.1206e+00  14 1.00000e+00  
 50.9 8.1243e+00  14 1.00000e+00  
 51.0 8.1217e+00  14 1.00000e+00  
 51.1 8.1269e+00  14 1.00000e+00  
 51.2 8.1274e+00  14 1.00000e+00  
 51.3 8.1292e+00  14 1.00000e+00  
 51.4 8.1337e+00  14 1.00000e+00  
 51.5 8.1377e+00  14 1.00000e+00  
 51.6 8.1414e+00  14 1.00000e+00  
 51.7 8.1446e+00  14 1.00000e+00  
 51.8 8.1464e+00  14 1.00000e+00  
 51.9 8.1479e+00  14 1.00000e+00  
 52.0 8.1467e+00  14 1.00000e+00  
 52.1 8.1476e+00  14 1.00000e+00  
 52.2 8.1507e+00  14 1.00000e+00  
 52.3 8.1531e+00  14 1.00000e+00  
 52.4 8.1573e+00  14 1.00000e+00  
 52.5 8.1518e+00  14 1.00000e+00  
 52.6 8.1578e+00  14 1.00000e+00  
 52.7 8.1575e+00  14 1.00000e+00  
 52.8 5.5011e+00  14 6.28075e-01  
 52.9 5.5054e+00  14 6.28066e-01  
 53.0 5.5074e+00  14 6.28062e-01  
 53.1 5.5094e+00  14 6.28060e-01  
 53.2 5.5068e+00  14 6.28063e-01  
 53.3 5.5094e+00  14 6.28060e-01  
 53.4 5.5088e+00  14 6.28060e-01  
 53.5 5.5099e+00  14 6.28059e-01  
 53.6 5.5080e+00  14 6.28061e-01  
 53.7 5.5102e+00  14 6.28059e-01  
 53.8 5.5108e+00  14 6.28058e-01  
 53.9 5.5112e+00  14 6.28058e-01  
 54.0 5.5115e+00  14 6.28057e-01  
 54.1 5.5149e+00  14 6.28056e-01  
 54.2 5.5164e+00  14 6.28055e-01  
 54.3 5.5154e+00  14 6.28055e-01  
 54.4 5.5166e+00  14 6.28055e-01  
 54.5 5.5168e+00  14 6.28055e-01  
 54.6 5.5160e+00  14 6.28055e-01  
 54.7 5.5160e+00  14 6.28055e-01  
 54.8 5.5160e+00  14 6.28055e-01  
 54.9 5.5168e+00  14 6.28055e-01  
 55.0 5.5178e+00  14 6.28055e-01  
 55.1 5.5181e+00  14 6.28055e-01  
 55.2 5.5174e+00  14 6.28055e-01  
 55.3 5.5159e+00  14 6.28055e-01  
 55.4 5.5181e+00  14 6.28055e-01  
 55.5 5.5185e+00  14 6.28056e-01  
 55.6 5.5182e+00  14 6.28055e-01  
 55.7 5.5188e+00  14 6.28056e-01  
 55.8 5.5575e+00  14 6.28178e-01  
 55.9 5.5583e+00  14 6.28183e-01  
 56.0 5.5596e+00  14 6.28190e-01  
 56.1 5.5608e+00  14 6.28198e-01  
 56.2 5.5696e+00  14 6.28258e-01  
 56.3 5.5696e+00  14 6.28258e-01  
 56.4 5.5750e+00  14 6.28301e-01  
 56.5 5.5702e+00  14 6.28263e-01  
 56.6 5.5712e+00  14 6.28271e-01  
 56.7 5.5717e+00  14 6.28274e-01  
 56.8 5.5719e+00  14 6.28276e-01  
 56.9 5.5724e+00  14 6.28280e-01  
 57.0 5.5755e+00  14 6.28305e-01  
 57.1 5.5771e+00  14 6.28318e-01  
 57.2 5.5798e+00  14 6.28341e-01  
 57.3 5.5745e+00  14 6.28297e-01  
 57.4 5.5747e+00  14 6.28298e-01  
 57.5 5.5750e+00  14 6.28300e-01  
 57.6 5.5753e+00  14 6.28303e-01  
 57.7 5.5757e+00  14 6.28306e-01  
 57.8 5.5784e+00  14 6.28328e-01  
 57.9 5.5780e+00  14 6.28326e-01  
 58.0 5.5828e+00  14 6.28367e-01  
 58.1 5.5771e+00  14 6.28318e-01  
 58.2 5.5778e+00  14 6.28324e-01  
 58.3 5.5782e+00  14 6.28327e-01  
 58.4 5.6732e+00  14 6.29639e-01  
 58.5 5.6688e+00  14 6.29557e-01  
 58.6 5.6711e+00  14 6.29599e-01  
 58.7 5.6716e+00  14 6.29610e-01  
 58.8 5.6715e+00  14 6.29607e-01  
 58.9 5.6709e+00  14 6.29596e-01  
 59.0 5.6701e+00  14 6.29581e-01  
 59.1 5.6738e+00  14 6.29649e-01  
 59.2 5.6770e+00  14 6.29711e-01  
 59.3 5.6695e+00  14 6.29571e-01  
 59.4 5.6690e+00  14 6.29561e-01  
 59.5 5.6684e+00  14 6.29551e-01  
 59.6 5.6679e+00  14 6.29542e-01  
 59.7 5.6675e+00  14 6.29534e-01  
 59.8 5.6673e+00  14 6.29530e-01  
 59.9 5.6718e+00  14 6.29614e-01  
 60.0 5.6648e+00  14 6.29486e-01  
 60.1 5.6634e+00  14 6.29461e-01  
 60.2 5.6634e+00  14 6.29460e-01  
 60.3 5.6634e+00  14 6.29460e-01  
 60.4 5.6638e+00  14 6.29467e-01  
 60.5 5.6666e+00  14 6.29517e-01  
 60.6 5.6636e+00  14 6.29464e-01  
 60.7 5.6681e+00  14 6.29544e-01  
 60.8 5.6660e+00  14 6.29507e-01  
 60.9 5.8067e+00  14 6.32825e-01  
 61.0 5.8031e+00  14 6.32723e-01  
 61.1 5.8019e+00  14 6.32689e-01  
 61.2 5.8126e+00  14 6.32995e-01  
 61.3 5.7989e+00  14 6.32606e-01  
 61.4 5.7974e+00  14 6.32563e-01  
 61.5 5.7928e+00  14 6.32435e-01  
 61.6 5.7932e+00  14 6.32447e-01  
 61.7 5.7933e+00  14 6.32450e-01  
 61.8 5.7928e+00  14 6.32435e-01  
 61.9 5.7937e+00  14 6.32459e-01  
 62.0 5.7904e+00  14 6.32369e-01  
 62.1 5.7888e+00  14 6.32326e-01  
 62.2 5.7856e+00  14 6.32237e-01  
 62.3 5.7828e+00  14 6.32163e-01  
 62.4 5.7831e+00  14 6.32170e-01  
 62.5 5.7822e+00  14 6.32147e-01  
 62.6 5.7832e+00  14 6.32175e-01  
 62.7 5.7809e+00  14 6.32113e-01  
 62.8 5.7801e+00  14 6.32090e-01  
 62.9 5.7792e+00  14 6.32067e-01  
 63.0 5.7783e+00  14 6.32042e-01  
 63.1 5.7774e+00  14 6.32018e-01  
 63.2 5.7762e+00  14 6.31986e-01  
 63.3 5.9555e+00  14 6.37655e-01  
 63.4 5.9521e+00  14 6.37532e-01  
 63.5 5.9503e+00  14 6.37468e-01  
 63.6 5.9493e+00  14 6.37432e-01  
 63.7 5.9471e+00  14 6.37356e-01  
 63.8 5.9448e+00  14 6.37272e-01  
 63.9 5.9422e+00  14 6.37180e-01  
 64.0 5.9386e+00  14 6.37054e-01  
 64.1 5.9334e+00  14 6.36872e-01  
 64.2 5.9330e+00  14 6.36856e-01  
 64.3 5.9305e+00  14 6.36769e-01  
 64.4 5.9310e+00  14 6.36786e-01  
 64.5 5.9213e+00  14 6.36451e-01  
 64.6 5.9223e+00  14 6.36486e-01  
 64.7 5.9195e+00  14 6.36388e-01  
 64.8 5.9143e+00  14 6.36208e-01  
 64.9 5.9147e+00  14 6.36225e-01  
 65.0 5.9121e+00  14 6.36134e-01  
 65.1 5.9141e+00  14 6.36203e-01  
 65.2 5.9067e+00  14 6.35951e-01  
 65.3 5.9015e+00  14 6.35776e-01  
 65.4 6.1002e+00  14 6.43259e-01  
 65.5 6.0995e+00  14 6.43228e-01  
 65.6 6.0976e+00  14 6.43151e-01  
 65.7 6.0862e+00  14 6.42682e-01  
 65.8 6.0831e+00  14 6.42557e-01  
 65.9 6.0799e+00  14 6.42427e-01  
 66.0 6.0741e+00  14 6.42194e-01  
 66.1 6.0702e+00  14 6.42037e-01  
 66.2 6.0678e+00  14 6.41939e-01  
 66.3 6.0671e+00  14 6.41910e-01  
 66.4 6.0641e+00  14 6.41791e-01  
 66.5 6.0611e+00  14 6.41671e-01  
 66.6 6.0578e+00  14 6.41541e-01  
 66.7 6.0541e+00  14 6.41392e-01  
 66.8 6.0492e+00  14 6.41199e-01  
 66.9 6.0440e+00  14 6.40996e-01  
 67.0 6.0453e+00  14 6.41044e-01  
 67.1 6.0424e+00  14 6.40933e-01  
 67.2 6.0364e+00  14 6.40697e-01  
 67.3 6.0369e+00  14 6.40716e-01  
 67.4 6.0318e+00  14 6.40516e-01  
 67.5 6.0309e+00  14 6.40481e-01  
 67.6 6.2502e+00  14 6.49745e-01  
 67.7 6.2461e+00  14 6.49558e-01  
 67.8 6.2445e+00  14 6.49487e-01  
 67.9 6.2413e+00  14 6.49344e-01  
 68.0 6.2356e+00  14 6.49086e-01  
 68.1 6.2366e+00  14 6.49131e-01  
 68.2 6.2315e+00  14 6.48902e-01  
 68.3 6.2314e+00  14 6.48897e-01  
 68.4 6.2278e+00  14 6.48741e-01  
 68.5 6.2259e+00  14 6.48653e-01  
 68.6 6.2234e+00  14 6.48545e-01  
 68.7 6.2183e+00  14 6.48315e-01  
 68.8 6.2192e+00  14 6.48356e-01  
 68.9 6.2177e+00  14 6.48288e-01  
 69.0 6.2162e+00  14 6.48224e-01  
 69.1 6.2143e+00  14 6.48137e-01  
 69.2 6.2051e+00  14 6.47733e-01  
 69.3 6.2003e+00  14 6.47523e-01  
 69.4 6.1977e+00  14 6.47407e-01  
 69.5 6.1877e+00  14 6.46969e-01  
 69.6 6.1814e+00  14 6.46694e-01  
 69.7 6.1786e+00  14 6.46573e-01  
 69.8 6.4310e+00  14 6.57699e-01  
 69.9 6.4280e+00  14 6.57561e-01  
 70.0 6.4157e+00  14 6.57011e-01  
 70.1 6.4098e+00  14 6.56746e-01  
 70.2 6.4088e+00  14 6.56698e-01  
 70.3 6.4059e+00  14 6.56569e-01  
 70.4 6.3976e+00  14 6.56200e-01  
 70.5 6.3975e+00  14 6.56196e-01  
 70.6 6.3948e+00  14 6.56072e-01  
 70.7 6.3908e+00  14 6.55898e-01  
 70.8 6.3863e+00  14 6.55694e-01  
 70.9 6.3791e+00  14 6.55380e-01  
 71.0 6.3749e+00  14 6.55194e-01  
 71.1 6.3734e+00  14 6.55126e-01  
 71.2 6.3711e+00  14 6.55029e-01  
 71.3 6.3640e+00  14 6.54715e-01  
 71.4 6.3525e+00  14 6.54212e-01  
 71.5 6.3492e+00  14 6.54072e-01  
 71.6 6.3422e+00  14 6.53766e-01  
 71.7 6.3325e+00  14 6.53347e-01  
 71.8 6.3279e+00  14 6.53147e-01  
 71.9 6.3216e+00  14 6.52876e-01  
 72.0 6.3097e+00  14 6.52370e-01  
 72.1 6.5972e+00  14 6.65411e-01  
 72.2 6.5873e+00  14 6.64942e-01  
 72.3 6.5836e+00  14 6.64765e-01  
 72.4 6.5745e+00  14 6.64335e-01  
 72.5 6.5697e+00  14 6.64109e-01  
 72.6 6.5581e+00  14 6.63561e-01  
 72.7 6.5550e+00  14 6.63417e-01  
 72.8 6.5507e+00  14 6.63214e-01  
 72.9 6.5460e+00  14 6.62992e-01  
 73.0 6.5411e+00  14 6.62764e-01  
 73.1 6.5363e+00  14 6.62537e-01  
 73.2 6.5316e+00  14 6.62321e-01  
