 15.1 1.4502e+00  13 4.45230e-02  
 22.1 1.8923e+01  14 1.00000e+00  
 22.2 1.9001e+01  14 1.00000e+00  
 22.3 1.9079e+01  14 1.00000e+00  
 22.4 1.9156e+01  14 1.00000e+00  
 22.5 1.9232e+01  14 1.00000e+00  
 22.6 1.9308e+01  14 1.00000e+00  
 22.7 1.9383e+01  14 1.00000e+00  
 22.8 1.9426e+01  14 1.00000e+00  
 22.9 1.9502e+01  14 1.00000e+00  
 23.0 1.9579e+01  14 1.00000e+00  
 23.1 1.9654e+01  14 1.00000e+00  
 23.2 5.5109e+00  14 2.44885e-01  
 23.3 5.6234e+00  14 2.49873e-01  
 23.4 5.7374e+00  14 2.54901e-01  
 23.5 5.8529e+00  14 2.59966e-01  
 23.6 5.9686e+00  14 2.65487e-01  
 23.7 6.0867e+00  14 2.70633e-01  
 23.8 6.2063e+00  14 2.75781e-01  
 23.9 6.3272e+00  14 2.80995e-01  
 24.0 6.4496e+00  14 2.86246e-01  
 24.1 6.5734e+00  14 2.91535e-01  
 24.2 6.6987e+00  14 2.96861e-01  
 24.3 6.8221e+00  14 3.02623e-01  
 24.4 6.9499e+00  14 3.08023e-01  
 24.5 7.0792e+00  14 3.13459e-01  
 24.6 7.2102e+00  14 3.18898e-01  
 24.7 7.3424e+00  14 3.24402e-01  
 24.8 7.4760e+00  14 3.29943e-01  
 24.9 7.6110e+00  14 3.35528e-01  
 25.0 7.7474e+00  14 3.41147e-01  
 25.1 7.8796e+00  14 3.47159e-01  
 25.2 8.0186e+00  14 3.52842e-01  
 25.3 8.1591e+00  14 3.58557e-01  
 25.4 8.3016e+00  14 3.64281e-01  
 25.5 8.4449e+00  14 3.70071e-01  
 25.6 8.5897e+00  14 3.75897e-01  
 25.7 8.7359e+00  14 3.81758e-01  
 25.8 8.8835e+00  14 3.87652e-01  
 25.9 9.0240e+00  14 3.93910e-01  
 26.0 9.1742e+00  14 3.99867e-01  
 26.1 9.3267e+00  14 4.05831e-01  
 26.2 9.4797e+00  14 4.11860e-01  
 26.3 9.6342e+00  14 4.17922e-01  
 26.4 9.7901e+00  14 4.24018e-01  
 26.5 9.9474e+00  14 4.30147e-01  
 26.6 1.0106e+01  14 4.36310e-01  
 26.7 1.0255e+01  14 4.42806e-01  
 26.8 1.0416e+01  14 4.49031e-01  
 26.9 1.0580e+01  14 4.55267e-01  
 27.0 1.0744e+01  14 4.61559e-01  
 27.1 1.0909e+01  14 4.67885e-01  
 27.2 1.1076e+01  14 4.74245e-01  
 27.3 1.1245e+01  14 4.80636e-01  
 27.4 1.1400e+01  14 4.87338e-01  
 27.5 1.1571e+01  14 4.93791e-01  
 27.6 1.1743e+01  14 5.00280e-01  
 27.7 1.1918e+01  14 5.06776e-01  
 27.8 1.2093e+01  14 5.13328e-01  
 27.9 1.2270e+01  14 5.19912e-01  
 28.0 1.2448e+01  14 5.26529e-01  
 28.1 1.2627e+01  14 5.33179e-01  
 28.2 1.2789e+01  14 5.40110e-01  
 28.3 1.2971e+01  14 5.46819e-01  
 28.4 1.3153e+01  14 5.53562e-01  
 28.5 1.3340e+01  14 5.60314e-01  
 28.6 1.3526e+01  14 5.67120e-01  
 28.7 1.3713e+01  14 5.73958e-01  
 28.8 1.3902e+01  14 5.80829e-01  
 28.9 1.4092e+01  14 5.87731e-01  
 29.0 1.4260e+01  14 5.94886e-01  
 29.1 1.4453e+01  14 6.01847e-01  
 29.2 1.4647e+01  14 6.08841e-01  
 29.3 1.4844e+01  14 6.15846e-01  
 29.4 1.5041e+01  14 6.22902e-01  
 29.5 1.5239e+01  14 6.29991e-01  
 29.6 1.5439e+01  14 6.37112e-01  
 29.7 1.5639e+01  14 6.44263e-01  
 29.8 1.5814e+01  14 6.51670e-01  
 29.9 1.6017e+01  14 6.58879e-01  
 30.0 1.6223e+01  14 6.66114e-01  
 30.1 1.6430e+01  14 6.73376e-01  
 30.2 1.6637e+01  14 6.80681e-01  
 30.3 1.6846e+01  14 6.88018e-01  
 30.4 1.7056e+01  14 6.95385e-01  
 30.5 1.7267e+01  14 7.02783e-01  
 30.6 1.7446e+01  14 7.10375e-01  
 30.7 1.7659e+01  14 7.17830e-01  
 30.8 1.7875e+01  14 7.25310e-01  
 30.9 1.8094e+01  14 7.32817e-01  
 31.0 1.8311e+01  14 7.40368e-01  
 31.1 1.8530e+01  14 7.47948e-01  
 31.2 1.8750e+01  14 7.55561e-01  
 31.3 1.8931e+01  14 7.63339e-01  
 31.4 1.9153e+01  14 7.71007e-01  
 31.5 1.9377e+01  14 7.78706e-01  
 31.6 1.9603e+01  14 7.86431e-01  
 31.7 1.9832e+01  14 7.94183e-01  
 31.8 2.0060e+01  14 8.01973e-01  
 31.9 2.0288e+01  14 8.09797e-01  
 32.0 2.0518e+01  14 8.17650e-01  
 32.1 2.0702e+01  14 8.25637e-01  
 32.2 2.0934e+01  14 8.33546e-01  
 32.3 2.1167e+01  14 8.41487e-01  
 32.4 2.1402e+01  14 8.49456e-01  
 32.5 2.1643e+01  14 8.57449e-01  
 32.6 2.1880e+01  14 8.65481e-01  
 32.7 2.2119e+01  14 8.73544e-01  
 32.8 2.2359e+01  14 8.81636e-01  
 32.9 2.2544e+01  14 8.89829e-01  
 33.0 2.2785e+01  14 8.97978e-01  
 33.1 2.3027e+01  14 9.06158e-01  
 33.2 2.3271e+01  14 9.14369e-01  
 33.3 2.3522e+01  14 9.22604e-01  
 33.4 2.3769e+01  14 9.30876e-01  
 33.5 2.4017e+01  14 9.39178e-01  
 33.6 2.4266e+01  14 9.47510e-01  
 33.7 2.4451e+01  14 9.55901e-01  
 33.8 2.4702e+01  14 9.64289e-01  
 33.9 2.4952e+01  14 9.72708e-01  
 34.0 2.5205e+01  14 9.81157e-01  
 34.1 2.5466e+01  14 9.89636e-01  
 34.2 2.5721e+01  14 9.98146e-01  
 34.3 2.5811e+01  14 1.00000e+00  
 34.4 2.5855e+01  14 1.00000e+00  
 34.5 2.5824e+01  14 1.00000e+00  
 34.6 2.5867e+01  14 1.00000e+00  
 34.7 2.5909e+01  14 1.00000e+00  
 34.8 2.5951e+01  14 1.00000e+00  
 34.9 2.6001e+01  14 1.00000e+00  
 35.0 2.6042e+01  14 1.00000e+00  
 35.1 2.6083e+01  14 1.00000e+00  
 35.2 2.5997e+01  14 1.00000e+00  
 35.3 2.6037e+01  14 1.00000e+00  
 35.4 2.5997e+01  14 1.00000e+00  
 35.5 2.6037e+01  14 1.00000e+00  
 35.6 2.6076e+01  14 1.00000e+00  
 35.7 2.5978e+01  14 1.00000e+00  
 35.8 2.6025e+01  14 1.00000e+00  
 35.9 2.6064e+01  14 1.00000e+00  
 36.0 2.6103e+01  14 1.00000e+00  
 36.1 2.6141e+01  14 1.00000e+00  
 36.2 2.5949e+01  14 1.00000e+00  
 36.3 2.5987e+01  14 1.00000e+00  
 36.4 2.6025e+01  14 1.00000e+00  
 36.5 2.6062e+01  14 1.00000e+00  
 36.6 2.6108e+01  14 1.00000e+00  
 36.7 2.4205e+01  14 1.00000e+00  
 36.8 2.2865e+01  14 1.00000e+00  
 36.9 2.0248e+01  14 1.00000e+00  
 37.0 1.8826e+01  14 1.00000e+00  
 37.1 1.6240e+01  14 1.00000e+00  
 37.2 1.4932e+01  14 1.00000e+00  
 37.3 1.3897e+01  14 1.00000e+00  
 37.4 1.3856e+01  14 1.00000e+00  
 37.5 1.3797e+01  14 1.00000e+00  
 37.6 1.3763e+01  14 1.00000e+00  
 37.7 1.3664e+01  14 1.00000e+00  
 37.8 1.3663e+01  14 1.00000e+00  
 37.9 1.3630e+01  14 1.00000e+00  
 38.0 1.3595e+01  14 1.00000e+00  
 38.1 1.3489e+01  14 1.00000e+00  
 38.2 1.3474e+01  14 1.00000e+00  
 38.3 1.3478e+01  14 1.00000e+00  
 38.4 1.3373e+01  14 1.00000e+00  
 38.5 1.3321e+01  14 1.00000e+00  
 38.6 1.3360e+01  14 1.00000e+00  
 38.7 1.3305e+01  14 1.00000e+00  
 38.8 1.3254e+01  14 1.00000e+00  
 38.9 1.3213e+01  14 1.00000e+00  
 39.0 1.3096e+01  14 9.94755e-01  
 39.1 1.3081e+01  14 9.93984e-01  
 39.2 1.3036e+01  14 9.91711e-01  
 39.3 1.2747e+01  14 9.76970e-01  
 39.4 1.2808e+01  14 9.80072e-01  
 39.5 1.2515e+01  14 9.65067e-01  
 39.6 1.2577e+01  14 9.68227e-01  
 39.7 1.2290e+01  14 9.53421e-01  
 39.8 1.2354e+01  14 9.56736e-01  
 39.9 1.2411e+01  14 9.59697e-01  
 40.0 1.2485e+01  14 9.63519e-01  
 40.1 1.2560e+01  14 9.67340e-01  
 40.2 1.2667e+01  14 9.72882e-01  
 40.3 1.2777e+01  14 9.78504e-01  
 40.4 1.3122e+01  14 9.96050e-01  
 40.5 1.3205e+01  14 1.00000e+00  
 40.6 1.3238e+01  14 1.00000e+00  
 40.7 1.3268e+01  14 1.00000e+00  
 40.8 1.3299e+01  14 1.00000e+00  
 40.9 1.3330e+01  14 1.00000e+00  
 41.0 1.3361e+01  14 1.00000e+00  
 41.1 1.3390e+01  14 1.00000e+00  
 41.2 1.3420e+01  14 1.00000e+00  
 41.3 1.3461e+01  14 1.00000e+00  
 41.4 1.3515e+01  14 1.00000e+00  
 41.5 1.3633e+01  14 1.00000e+00  
 41.6 1.3667e+01  14 1.00000e+00  
 41.7 1.3700e+01  14 1.00000e+00  
 41.8 1.3732e+01  14 1.00000e+00  
 41.9 1.3763e+01  14 1.00000e+00  
 42.0 1.3794e+01  14 1.00000e+00  
 42.1 1.3824e+01  14 1.00000e+00  
 42.2 1.3854e+01  14 1.00000e+00  
 42.3 1.3887e+01  14 1.00000e+00  
 42.4 1.3930e+01  14 1.00000e+00  
 42.5 1.3979e+01  14 1.00000e+00  
 42.6 1.4045e+01  14 1.00000e+00  
 42.7 1.4102e+01  14 1.00000e+00  
 42.8 1.4180e+01  14 1.00000e+00  
 42.9 1.4213e+01  14 1.00000e+00  
 43.0 1.4245e+01  14 1.00000e+00  
 43.1 1.4276e+01  14 1.00000e+00  
 43.2 1.4308e+01  14 1.00000e+00  
 43.3 1.4338e+01  14 1.00000e+00  
 43.4 1.4368e+01  14 1.00000e+00  
 43.5 1.4403e+01  14 1.00000e+00  
 43.6 1.4462e+01  14 1.00000e+00  
 43.7 1.4522e+01  14 1.00000e+00  
 43.8 1.4575e+01  14 1.00000e+00  
 43.9 1.4622e+01  14 1.00000e+00  
 44.0 1.4703e+01  14 1.00000e+00  
 44.1 1.4739e+01  14 1.00000e+00  
 44.2 1.4770e+01  14 1.00000e+00  
 44.3 1.4802e+01  14 1.00000e+00  
 44.4 1.4824e+01  14 1.00000e+00  
 44.5 1.4855e+01  14 1.00000e+00  
 44.6 1.4884e+01  14 1.00000e+00  
 44.7 1.4921e+01  14 1.00000e+00  
 44.8 1.4984e+01  14 1.00000e+00  
 44.9 1.5044e+01  14 1.00000e+00  
 45.0 1.5097e+01  14 1.00000e+00  
 45.1 1.5144e+01  14 1.00000e+00  
 45.2 1.5229e+01  14 1.00000e+00  
 45.3 1.5263e+01  14 1.00000e+00  
 45.4 1.5297e+01  14 1.00000e+00  
 45.5 1.5329e+01  14 1.00000e+00  
 45.6 1.5362e+01  14 1.00000e+00  
 45.7 1.5393e+01  14 1.00000e+00  
 45.8 1.5424e+01  14 1.00000e+00  
 45.9 1.5455e+01  14 1.00000e+00  
 46.0 1.5487e+01  14 1.00000e+00  
 46.1 1.5531e+01  14 1.00000e+00  
 46.2 1.5609e+01  14 1.00000e+00  
 46.3 1.5664e+01  14 1.00000e+00  
 46.4 1.5714e+01  14 1.00000e+00  
 46.5 1.5759e+01  14 1.00000e+00  
 46.6 1.5840e+01  14 1.00000e+00  
 46.7 1.5877e+01  14 1.00000e+00  
 46.8 1.5909e+01  14 1.00000e+00  
 46.9 1.5943e+01  14 1.00000e+00  
 47.0 1.5982e+01  14 1.00000e+00  
 47.1 1.6015e+01  14 1.00000e+00  
 47.2 1.6058e+01  14 1.00000e+00  
 47.3 1.6082e+01  14 1.00000e+00  
 47.4 1.6114e+01  14 1.00000e+00  
 47.5 1.6161e+01  14 1.00000e+00  
 47.6 1.6192e+01  14 1.00000e+00  
 47.7 1.6242e+01  14 1.00000e+00  
 47.8 1.6277e+01  14 1.00000e+00  
 47.9 1.6326e+01  14 1.00000e+00  
 48.0 1.6365e+01  14 1.00000e+00  
 48.1 1.6411e+01  14 1.00000e+00  
 48.2 1.6456e+01  14 1.00000e+00  
 48.3 1.6498e+01  14 1.00000e+00  
 48.4 1.6547e+01  14 1.00000e+00  
 48.5 1.6586e+01  14 1.00000e+00  
 48.6 1.6659e+01  14 1.00000e+00  
 48.7 1.6675e+01  14 1.00000e+00  
 48.8 1.6756e+01  14 1.00000e+00  
 48.9 1.6765e+01  14 1.00000e+00  
 49.0 1.6818e+01  14 1.00000e+00  
 49.1 1.6858e+01  14 1.00000e+00  
 49.2 1.6900e+01  14 1.00000e+00  
 49.3 1.6973e+01  14 1.00000e+00  
 49.4 1.6985e+01  14 1.00000e+00  
 49.5 1.7050e+01  14 1.00000e+00  
 49.6 1.7078e+01  14 1.00000e+00  
 49.7 1.7126e+01  14 1.00000e+00  
 49.8 1.7199e+01  14 1.00000e+00  
 49.9 1.7206e+01  14 1.00000e+00  
 50.0 1.7273e+01  14 1.00000e+00  
 50.1 1.7305e+01  14 1.00000e+00  
 50.2 1.7344e+01  14 1.00000e+00  
 50.3 1.7404e+01  14 1.00000e+00  
 50.4 1.7440e+01  14 1.00000e+00  
 50.5 1.7473e+01  14 1.00000e+00  
 50.6 1.7545e+01  14 1.00000e+00  
 50.7 1.7617e+01  14 1.00000e+00  
 50.8 1.7609e+01  14 1.00000e+00  
 50.9 1.7681e+01  14 1.00000e+00  
 51.0 1.7752e+01  14 1.00000e+00  
 51.1 1.7742e+01  14 1.00000e+00  
 51.2 1.7814e+01  14 1.00000e+00  
 51.3 1.7883e+01  14 1.00000e+00  
 51.4 1.7872e+01  14 1.00000e+00  
 51.5 1.7942e+01  14 1.00000e+00  
 51.6 1.8012e+01  14 1.00000e+00  
 51.7 1.8082e+01  14 1.00000e+00  
 51.8 1.8065e+01  14 1.00000e+00  
 51.9 1.8137e+01  14 1.00000e+00  
 52.0 1.8207e+01  14 1.00000e+00  
 52.1 1.8276e+01  14 1.00000e+00  
 52.2 1.8254e+01  14 1.00000e+00  
 52.3 1.8326e+01  14 1.00000e+00  
 52.4 1.8395e+01  14 1.00000e+00  
 52.5 1.8464e+01  14 1.00000e+00  
 52.6 1.8438e+01  14 1.00000e+00  
 52.7 1.8508e+01  14 1.00000e+00  
 52.8 1.8578e+01  14 1.00000e+00  
 52.9 1.8647e+01  14 1.00000e+00  
 53.0 1.8616e+01  14 1.00000e+00  
 53.1 1.8685e+01  14 1.00000e+00  
 53.2 1.8754e+01  14 1.00000e+00  
 53.3 1.8822e+01  14 1.00000e+00  
 53.4 1.8835e+01  14 1.00000e+00  
 53.5 1.8847e+01  14 1.00000e+00  
 53.6 1.8918e+01  14 1.00000e+00  
 53.7 1.8986e+01  14 1.00000e+00  
 53.8 1.9056e+01  14 1.00000e+00  
 53.9 1.9008e+01  14 1.00000e+00  
 54.0 1.9079e+01  14 1.00000e+00  
 54.1 1.9151e+01  14 1.00000e+00  
 54.2 1.9218e+01  14 1.00000e+00  
 54.3 1.9288e+01  14 1.00000e+00  
 54.4 1.9232e+01  14 1.00000e+00  
 54.5 1.9303e+01  14 1.00000e+00  
 54.6 1.9374e+01  14 1.00000e+00  
 54.7 1.9442e+01  14 1.00000e+00  
 54.8 1.9509e+01  14 1.00000e+00  
 54.9 1.9518e+01  14 1.00000e+00  
 55.0 1.9519e+01  14 1.00000e+00  
 55.1 1.9588e+01  14 1.00000e+00  
 55.2 1.9656e+01  14 1.00000e+00  
 55.3 1.9722e+01  14 1.00000e+00  
 55.4 1.9790e+01  14 1.00000e+00  
 55.5 1.9789e+01  14 1.00000e+00  
 55.6 1.9792e+01  14 1.00000e+00  
 55.7 1.9861e+01  14 1.00000e+00  
 55.8 1.9928e+01  14 1.00000e+00  
 55.9 1.9991e+01  14 1.00000e+00  
 56.0 2.0059e+01  14 1.00000e+00  
 56.1 2.0066e+01  14 1.00000e+00  
 56.2 2.0048e+01  14 1.00000e+00  
 56.3 2.0119e+01  14 1.00000e+00  
 56.4 2.0187e+01  14 1.00000e+00  
 56.5 2.0253e+01  14 1.00000e+00  
 56.6 2.0316e+01  14 1.00000e+00  
 56.7 2.0385e+01  14 1.00000e+00  
 56.8 2.0384e+01  14 1.00000e+00  
 56.9 2.0354e+01  14 1.00000e+00  
 57.0 2.0422e+01  14 1.00000e+00  
 57.1 2.0490e+01  14 1.00000e+00  
 57.2 2.0555e+01  14 1.00000e+00  
 57.3 2.0619e+01  14 1.00000e+00  
 57.4 2.0685e+01  14 1.00000e+00  
 57.5 2.0753e+01  14 1.00000e+00  
 57.6 2.0696e+01  14 1.00000e+00  
 57.7 2.0718e+01  14 1.00000e+00  
 57.8 2.0782e+01  14 1.00000e+00  
 57.9 2.0849e+01  14 1.00000e+00  
 58.0 2.0914e+01  14 1.00000e+00  
 58.1 2.0978e+01  14 1.00000e+00  
 58.2 2.1042e+01  14 1.00000e+00  
 58.3 2.1105e+01  14 1.00000e+00  
 58.4 2.1102e+01  14 1.00000e+00  
 58.5 2.1113e+01  14 1.00000e+00  
 58.6 2.1135e+01  14 1.00000e+00  
 58.7 2.1184e+01  14 1.00000e+00  
 58.8 2.1252e+01  14 1.00000e+00  
 58.9 2.1318e+01  14 1.00000e+00  
 59.0 2.1381e+01  14 1.00000e+00  
 59.1 2.1444e+01  14 1.00000e+00  
 59.2 2.1507e+01  14 1.00000e+00  
 59.3 2.1535e+01  14 1.00000e+00  
 59.4 2.1571e+01  14 1.00000e+00  
 59.5 2.1583e+01  14 1.00000e+00  
 59.6 2.1614e+01  14 1.00000e+00  
 59.7 2.1639e+01  14 1.00000e+00  
 59.8 2.1689e+01  14 1.00000e+00  
 59.9 2.1756e+01  14 1.00000e+00  
 60.0 2.1820e+01  14 1.00000e+00  
 60.1 2.1883e+01  14 1.00000e+00  
 60.2 2.1868e+01  14 1.00000e+00  
 60.3 2.2000e+01  14 1.00000e+00  
 60.4 2.2047e+01  14 1.00000e+00  
 60.5 2.2094e+01  14 1.00000e+00  
 60.6 2.2136e+01  14 1.00000e+00  
 60.7 2.2171e+01  14 1.00000e+00  
 60.8 2.2186e+01  14 1.00000e+00  
 60.9 2.2220e+01  14 1.00000e+00  
 61.0 2.2247e+01  14 1.00000e+00  
 61.1 2.2282e+01  14 1.00000e+00  
 61.2 2.2339e+01  14 1.00000e+00  
 61.3 2.2512e+01  14 1.00000e+00  
 61.4 2.2522e+01  14 1.00000e+00  
 61.5 2.2586e+01  14 1.00000e+00  
 61.6 2.2644e+01  14 1.00000e+00  
 61.7 2.2707e+01  14 1.00000e+00  
 61.8 2.2695e+01  14 1.00000e+00  
 61.9 2.2745e+01  14 1.00000e+00  
 62.0 2.2792e+01  14 1.00000e+00  
 62.1 2.2832e+01  14 1.00000e+00  
 62.2 2.2879e+01  14 1.00000e+00  
 62.3 2.2916e+01  14 1.00000e+00  
 62.4 2.2931e+01  14 1.00000e+00  
 62.5 2.2975e+01  14 1.00000e+00  
 62.6 2.3039e+01  14 1.00000e+00  
 62.7 2.3075e+01  14 1.00000e+00  
 62.8 2.3133e+01  14 1.00000e+00  
 62.9 2.3190e+01  14 1.00000e+00  
 63.0 2.3246e+01  14 1.00000e+00  
 63.1 2.3304e+01  14 1.00000e+00  
 63.2 2.3362e+01  14 1.00000e+00  
 63.3 2.3419e+01  14 1.00000e+00  
 63.4 2.3472e+01  14 1.00000e+00  
 63.5 2.3533e+01  14 1.00000e+00  
 63.6 2.3591e+01  14 1.00000e+00  
 63.7 2.3644e+01  14 1.00000e+00  
 63.8 2.3627e+01  14 1.00000e+00  
 63.9 2.3681e+01  14 1.00000e+00  
 64.0 2.3768e+01  14 1.00000e+00  
 64.1 2.3711e+01  14 1.00000e+00  
 64.2 2.3764e+01  14 1.00000e+00  
 64.3 2.3800e+01  14 1.00000e+00  
 64.4 2.3842e+01  14 1.00000e+00  
 64.5 2.3875e+01  14 1.00000e+00  
 64.6 2.3912e+01  14 1.00000e+00  
 64.7 2.3958e+01  14 1.00000e+00  
 64.8 2.4005e+01  14 1.00000e+00  
 64.9 2.4056e+01  14 1.00000e+00  
 65.0 2.4111e+01  14 1.00000e+00  
 65.1 2.4168e+01  14 1.00000e+00  
 65.2 2.4224e+01  14 1.00000e+00  
 65.3 2.4282e+01  14 1.00000e+00  
 65.4 2.4340e+01  14 1.00000e+00  
 65.5 2.4364e+01  14 1.00000e+00  
 65.6 2.4393e+01  14 1.00000e+00  
 65.7 2.4527e+01  14 1.00000e+00  
 65.8 2.4600e+01  14 1.00000e+00  
 65.9 2.4657e+01  14 1.00000e+00  
 66.0 2.4711e+01  14 1.00000e+00  
 66.1 2.4757e+01  14 1.00000e+00  
 66.2 2.4818e+01  14 1.00000e+00  
 66.3 2.4873e+01  14 1.00000e+00  
 66.4 2.4928e+01  14 1.00000e+00  
 66.5 2.4900e+01  14 1.00000e+00  
 66.6 2.4946e+01  14 1.00000e+00  
 66.7 2.4998e+01  14 1.00000e+00  
 66.8 2.5048e+01  14 1.00000e+00  
 66.9 2.5096e+01  14 1.00000e+00  
 67.0 2.5144e+01  14 1.00000e+00  
 67.1 2.5192e+01  14 1.00000e+00  
 67.2 2.5239e+01  14 1.00000e+00  
 67.3 2.5285e+01  14 1.00000e+00  
 67.4 2.5331e+01  14 1.00000e+00  
 67.5 2.5377e+01  14 1.00000e+00  
 67.6 2.5493e+01  14 1.00000e+00  
 67.7 2.5370e+01  14 1.00000e+00  
 67.8 2.5463e+01  14 1.00000e+00  
 67.9 2.5507e+01  14 1.00000e+00  
 68.0 2.5552e+01  14 1.00000e+00  
 68.1 2.5595e+01  14 1.00000e+00  
 68.2 2.5639e+01  14 1.00000e+00  
 68.3 2.5683e+01  14 1.00000e+00  
 68.4 2.5727e+01  14 1.00000e+00  
 68.5 2.5779e+01  14 1.00000e+00  
 68.6 2.5823e+01  14 1.00000e+00  
 68.7 2.5867e+01  14 1.00000e+00  
 68.8 2.5908e+01  14 1.00000e+00  
 68.9 2.5947e+01  14 1.00000e+00  
 69.0 2.5989e+01  14 1.00000e+00  
 69.1 2.6033e+01  14 1.00000e+00  
 69.2 2.6080e+01  14 1.00000e+00  
 69.3 2.6127e+01  14 1.00000e+00  
 69.4 2.6175e+01  14 1.00000e+00  
 69.5 2.6222e+01  14 1.00000e+00  
 69.6 2.6270e+01  14 1.00000e+00  
 69.7 2.6317e+01  14 1.00000e+00  
 69.8 2.6365e+01  14 1.00000e+00  
 69.9 2.6412e+01  14 1.00000e+00  
 70.0 2.6460e+01  14 1.00000e+00  
 70.1 2.6508e+01  14 1.00000e+00  
 70.2 2.6568e+01  14 1.00000e+00  
 70.3 2.6680e+01  14 1.00000e+00  
 70.4 2.6761e+01  14 1.00000e+00  
 70.5 2.6846e+01  14 1.00000e+00  
 70.6 2.6777e+01  14 1.00000e+00  
 70.7 2.6825e+01  14 1.00000e+00  
 70.8 2.6873e+01  14 1.00000e+00  
 70.9 2.6920e+01  14 1.00000e+00  
 71.0 2.6967e+01  14 1.00000e+00  
 71.1 2.7015e+01  14 1.00000e+00  
 71.2 2.7062e+01  14 1.00000e+00  
 71.3 2.7108e+01  14 1.00000e+00  
 71.4 2.7153e+01  14 1.00000e+00  
 71.5 2.7198e+01  14 1.00000e+00  
 71.6 2.7244e+01  14 1.00000e+00  
 71.7 2.7291e+01  14 1.00000e+00  
 71.8 2.7336e+01  14 1.00000e+00  
 71.9 2.7382e+01  14 1.00000e+00  
 72.0 2.7427e+01  14 1.00000e+00  
 72.1 2.7472e+01  14 1.00000e+00  
 72.2 2.7518e+01  14 1.00000e+00  
 72.3 2.7565e+01  14 1.00000e+00  
 72.4 2.7611e+01  14 1.00000e+00  
 72.5 2.7658e+01  14 1.00000e+00  
 72.6 2.7704e+01  14 1.00000e+00  
 72.7 2.7751e+01  14 1.00000e+00  
 72.8 2.7842e+01  14 1.00000e+00  
 72.9 2.7853e+01  14 1.00000e+00  
 73.0 2.7898e+01  14 1.00000e+00  
 73.1 2.7943e+01  14 1.00000e+00  
 73.2 2.7990e+01  14 1.00000e+00  
