 15.1 1.2892e+00  13 3.19359e-02  
 32.9 1.1052e+01  14 4.55572e-01  
 33.0 1.1166e+01  14 4.59818e-01  
 33.1 1.1279e+01  14 4.64058e-01  
 33.2 1.1394e+01  14 4.68323e-01  
 33.3 1.1508e+01  14 4.72584e-01  
 33.4 1.1623e+01  14 4.76838e-01  
 33.5 1.1738e+01  14 4.81084e-01  
 33.6 1.1853e+01  14 4.85322e-01  
 33.7 1.1968e+01  14 4.89551e-01  
 33.8 1.2083e+01  14 4.93778e-01  
 33.9 1.2199e+01  14 4.98005e-01  
 34.0 1.2329e+01  14 5.02768e-01  
 34.1 1.2449e+01  14 5.07144e-01  
 34.2 1.2570e+01  14 5.11512e-01  
 34.3 1.2690e+01  14 5.15870e-01  
 34.4 1.2810e+01  14 5.20219e-01  
 34.5 1.2892e+01  14 5.23173e-01  
 34.6 1.3008e+01  14 5.27355e-01  
 34.7 1.3125e+01  14 5.31532e-01  
 34.8 1.3241e+01  14 5.35704e-01  
 34.9 1.3358e+01  14 5.39869e-01  
 35.0 1.3475e+01  14 5.44029e-01  
 35.1 1.3592e+01  14 5.48188e-01  
 35.2 1.3709e+01  14 5.52342e-01  
 35.3 1.3826e+01  14 5.56491e-01  
 35.4 1.3943e+01  14 5.60633e-01  
 35.5 1.4061e+01  14 5.64768e-01  
 35.6 1.4178e+01  14 5.68896e-01  
 35.7 1.4296e+01  14 5.73030e-01  
 35.8 1.4414e+01  14 5.77178e-01  
 35.9 1.4533e+01  14 5.81319e-01  
 36.0 1.4652e+01  14 5.85452e-01  
 36.1 1.4770e+01  14 5.89577e-01  
 36.2 1.4889e+01  14 5.93693e-01  
 36.3 1.5008e+01  14 5.97799e-01  
 36.4 1.5126e+01  14 6.01895e-01  
 36.5 1.5245e+01  14 6.05981e-01  
 36.6 1.5382e+01  14 6.10712e-01  
 36.7 1.5506e+01  14 6.14967e-01  
 36.8 1.5630e+01  14 6.19211e-01  
 36.9 1.5717e+01  14 6.22181e-01  
 37.0 1.5836e+01  14 6.26227e-01  
 37.1 1.5955e+01  14 6.30267e-01  
 37.2 1.6073e+01  14 6.34301e-01  
 37.3 1.6192e+01  14 6.38329e-01  
 37.4 1.6312e+01  14 6.42364e-01  
 37.5 1.6431e+01  14 6.46402e-01  
 37.6 1.6551e+01  14 6.50433e-01  
 37.7 1.6671e+01  14 6.54457e-01  
 37.8 1.6790e+01  14 6.58473e-01  
 37.9 1.6910e+01  14 6.62483e-01  
 38.0 1.7030e+01  14 6.66486e-01  
 38.1 1.7150e+01  14 6.70481e-01  
 38.2 1.7269e+01  14 6.74469e-01  
 38.3 1.7390e+01  14 6.78477e-01  
 38.4 1.7511e+01  14 6.82484e-01  
 38.5 1.7632e+01  14 6.86483e-01  
 38.6 1.7752e+01  14 6.90474e-01  
 38.7 1.7873e+01  14 6.94456e-01  
 38.8 1.7994e+01  14 6.98429e-01  
 38.9 1.8115e+01  14 7.02392e-01  
 39.0 1.8235e+01  14 7.06345e-01  
 39.1 1.8356e+01  14 7.10287e-01  
 39.2 1.8499e+01  14 7.14980e-01  
 39.3 1.8626e+01  14 7.19105e-01  
 39.4 1.8714e+01  14 7.21985e-01  
 39.5 1.8835e+01  14 7.25888e-01  
 39.6 1.8955e+01  14 7.29784e-01  
 39.7 1.9075e+01  14 7.33674e-01  
 39.8 1.9196e+01  14 7.37569e-01  
 39.9 1.9316e+01  14 7.41458e-01  
 40.0 2.1335e+01  14 8.05589e-01  
 40.1 2.1459e+01  14 8.09469e-01  
 40.2 2.1577e+01  14 8.13138e-01  
 40.3 2.1694e+01  14 8.16792e-01  
 40.4 2.1809e+01  14 8.20365e-01  
 40.5 2.1925e+01  14 8.23976e-01  
 40.6 2.2034e+01  14 8.27375e-01  
 40.7 2.2143e+01  14 8.30742e-01  
 40.8 2.2251e+01  14 8.34102e-01  
 40.9 2.2360e+01  14 8.37454e-01  
 41.0 2.2468e+01  14 8.40797e-01  
 41.1 2.2576e+01  14 8.44133e-01  
 41.2 2.2681e+01  14 8.47356e-01  
 41.3 2.2780e+01  14 8.50421e-01  
 41.4 2.2881e+01  14 8.53520e-01  
 41.5 2.2983e+01  14 8.56626e-01  
 41.6 2.3084e+01  14 8.59722e-01  
 41.7 2.3184e+01  14 8.62804e-01  
 41.8 2.3285e+01  14 8.65868e-01  
 41.9 2.3371e+01  14 8.68488e-01  
 42.0 2.3452e+01  14 8.70978e-01  
 42.1 2.3529e+01  14 8.73324e-01  
 42.2 2.3605e+01  14 8.75633e-01  
 42.3 2.3680e+01  14 8.77920e-01  
 42.4 2.3756e+01  14 8.80201e-01  
 42.5 2.3831e+01  14 8.82483e-01  
 42.6 2.3908e+01  14 8.84825e-01  
 42.7 2.3985e+01  14 8.87158e-01  
 42.8 2.4062e+01  14 8.89473e-01  
 42.9 2.4132e+01  14 8.91591e-01  
 43.0 2.4197e+01  14 8.93560e-01  
 43.1 2.4264e+01  14 8.95578e-01  
 43.2 2.4331e+01  14 8.97606e-01  
 43.3 2.4398e+01  14 8.99628e-01  
 43.4 2.4465e+01  14 9.01644e-01  
 43.5 2.4533e+01  14 9.03675e-01  
 43.6 2.4602e+01  14 9.05757e-01  
 43.7 2.4671e+01  14 9.07829e-01  
 43.8 2.4739e+01  14 9.09880e-01  
 43.9 2.4801e+01  14 9.11740e-01  
 44.0 2.4859e+01  14 9.13484e-01  
 44.1 2.4918e+01  14 9.15250e-01  
 44.2 2.4978e+01  14 9.17042e-01  
 44.3 2.5038e+01  14 9.18829e-01  
 44.4 2.7541e+01  14 9.92573e-01  
 44.5 2.7610e+01  14 9.94572e-01  
 44.6 2.7656e+01  14 9.95929e-01  
 44.7 2.7703e+01  14 9.97288e-01  
 44.8 2.7750e+01  14 9.98652e-01  
 44.9 2.7797e+01  14 1.00000e+00  
 45.0 2.7807e+01  14 1.00000e+00  
 45.1 2.7816e+01  14 1.00000e+00  
 45.2 2.7825e+01  14 1.00000e+00  
 45.3 2.7834e+01  14 1.00000e+00  
 45.4 2.7842e+01  14 1.00000e+00  
 45.5 2.7851e+01  14 1.00000e+00  
 45.6 2.7859e+01  14 1.00000e+00  
 45.7 2.7867e+01  14 1.00000e+00  
 45.8 2.7876e+01  14 1.00000e+00  
 45.9 2.7886e+01  14 1.00000e+00  
 46.0 2.7895e+01  14 1.00000e+00  
 46.1 2.7904e+01  14 1.00000e+00  
 46.2 2.7911e+01  14 1.00000e+00  
 46.3 2.7918e+01  14 1.00000e+00  
 46.4 2.7925e+01  14 1.00000e+00  
 46.5 2.7932e+01  14 1.00000e+00  
 46.6 2.7940e+01  14 1.00000e+00  
 46.7 2.7948e+01  14 1.00000e+00  
 46.8 2.7952e+01  14 1.00000e+00  
 46.9 2.7953e+01  14 1.00000e+00  
 47.0 2.7955e+01  14 1.00000e+00  
 47.1 2.8545e+01  14 1.00000e+00  
 47.2 2.8549e+01  14 1.00000e+00  
 47.3 2.8553e+01  14 1.00000e+00  
 47.4 2.8555e+01  14 1.00000e+00  
 47.5 2.8557e+01  14 1.00000e+00  
 47.6 2.8559e+01  14 1.00000e+00  
 47.7 2.8561e+01  14 1.00000e+00  
 47.8 2.8564e+01  14 1.00000e+00  
 47.9 2.8567e+01  14 1.00000e+00  
 48.0 2.8569e+01  14 1.00000e+00  
 48.1 2.8572e+01  14 1.00000e+00  
 48.2 2.8575e+01  14 1.00000e+00  
 48.3 2.8577e+01  14 1.00000e+00  
 48.4 2.8580e+01  14 1.00000e+00  
 48.5 2.8584e+01  14 1.00000e+00  
 48.6 2.8586e+01  14 1.00000e+00  
 48.7 2.8588e+01  14 1.00000e+00  
 48.8 2.8583e+01  14 1.00000e+00  
 48.9 2.8578e+01  14 1.00000e+00  
 49.0 2.8573e+01  14 1.00000e+00  
 49.1 2.8568e+01  14 1.00000e+00  
 49.2 2.8564e+01  14 1.00000e+00  
 49.3 2.9175e+01  14 1.00000e+00  
 49.4 2.9172e+01  14 1.00000e+00  
 49.5 2.9170e+01  14 1.00000e+00  
 49.6 2.9168e+01  14 1.00000e+00  
 49.7 2.9168e+01  14 1.00000e+00  
 49.8 2.9167e+01  14 1.00000e+00  
 49.9 2.9164e+01  14 1.00000e+00  
 50.0 2.9160e+01  14 1.00000e+00  
 50.1 2.9157e+01  14 1.00000e+00  
 50.2 2.9154e+01  14 1.00000e+00  
 50.3 2.9152e+01  14 1.00000e+00  
 50.4 2.9150e+01  14 1.00000e+00  
 50.5 2.9148e+01  14 1.00000e+00  
 50.6 2.9140e+01  14 1.00000e+00  
 50.7 2.9130e+01  14 1.00000e+00  
 50.8 2.9121e+01  14 1.00000e+00  
 50.9 2.9112e+01  14 1.00000e+00  
 51.0 2.9104e+01  14 1.00000e+00  
 51.1 2.9095e+01  14 1.00000e+00  
 51.2 2.9086e+01  14 1.00000e+00  
 51.3 2.9714e+01  14 1.00000e+00  
 51.4 2.9707e+01  14 1.00000e+00  
 51.5 2.9700e+01  14 1.00000e+00  
 51.6 2.9693e+01  14 1.00000e+00  
 51.7 2.9686e+01  14 1.00000e+00  
 51.8 2.9679e+01  14 1.00000e+00  
 51.9 2.9673e+01  14 1.00000e+00  
 52.0 2.9668e+01  14 1.00000e+00  
 52.1 2.9662e+01  14 1.00000e+00  
 52.2 2.9655e+01  14 1.00000e+00  
 52.3 2.9645e+01  14 1.00000e+00  
 52.4 2.9630e+01  14 1.00000e+00  
 52.5 2.9617e+01  14 1.00000e+00  
 52.6 2.9602e+01  14 1.00000e+00  
 52.7 2.9587e+01  14 1.00000e+00  
 52.8 2.9572e+01  14 1.00000e+00  
 52.9 2.9558e+01  14 1.00000e+00  
 53.0 2.9546e+01  14 1.00000e+00  
 53.1 2.9534e+01  14 1.00000e+00  
 53.2 3.0180e+01  14 1.00000e+00  
 53.3 3.0169e+01  14 1.00000e+00  
 53.4 3.0159e+01  14 1.00000e+00  
 53.5 3.0150e+01  14 1.00000e+00  
 53.6 3.0140e+01  14 1.00000e+00  
 53.7 3.0131e+01  14 1.00000e+00  
 53.8 3.0122e+01  14 1.00000e+00  
 53.9 3.0108e+01  14 1.00000e+00  
 54.0 3.0088e+01  14 1.00000e+00  
 54.1 3.0069e+01  14 1.00000e+00  
 54.2 3.0049e+01  14 1.00000e+00  
 54.3 3.0030e+01  14 1.00000e+00  
 54.4 3.0012e+01  14 1.00000e+00  
 54.5 2.9995e+01  14 1.00000e+00  
 54.6 2.9979e+01  14 1.00000e+00  
 54.7 2.9962e+01  14 1.00000e+00  
 54.8 2.9946e+01  14 1.00000e+00  
 54.9 3.0608e+01  14 1.00000e+00  
 55.0 3.0596e+01  14 1.00000e+00  
 55.1 3.0583e+01  14 1.00000e+00  
 55.2 3.0570e+01  14 1.00000e+00  
 55.3 3.0557e+01  14 1.00000e+00  
 55.4 3.0544e+01  14 1.00000e+00  
 55.5 3.0528e+01  14 1.00000e+00  
 55.6 3.0506e+01  14 1.00000e+00  
 55.7 3.0484e+01  14 1.00000e+00  
 55.8 3.0463e+01  14 1.00000e+00  
 55.9 3.0443e+01  14 1.00000e+00  
 56.0 3.0425e+01  14 1.00000e+00  
 56.1 3.0406e+01  14 1.00000e+00  
 56.2 3.0387e+01  14 1.00000e+00  
 56.3 3.0369e+01  14 1.00000e+00  
 56.4 3.0352e+01  14 1.00000e+00  
 56.5 3.0337e+01  14 1.00000e+00  
 56.6 3.0320e+01  14 1.00000e+00  
 56.7 3.1002e+01  14 1.00000e+00  
 56.8 3.0987e+01  14 1.00000e+00  
 56.9 3.0972e+01  14 1.00000e+00  
 57.0 3.0960e+01  14 1.00000e+00  
 57.1 3.0939e+01  14 1.00000e+00  
 57.2 3.0917e+01  14 1.00000e+00  
 57.3 3.0893e+01  14 1.00000e+00  
 57.4 3.0871e+01  14 1.00000e+00  
 57.5 3.0851e+01  14 1.00000e+00  
 57.6 3.0830e+01  14 1.00000e+00  
 57.7 3.0809e+01  14 1.00000e+00  
 57.8 3.0789e+01  14 1.00000e+00  
 57.9 3.0770e+01  14 1.00000e+00  
 58.0 3.0753e+01  14 1.00000e+00  
 58.1 3.0735e+01  14 1.00000e+00  
 58.2 3.0716e+01  14 1.00000e+00  
 58.3 3.0699e+01  14 1.00000e+00  
 58.4 3.1397e+01  14 1.00000e+00  
 58.5 3.1382e+01  14 1.00000e+00  
 58.6 3.1368e+01  14 1.00000e+00  
 58.7 3.1345e+01  14 1.00000e+00  
 58.8 3.1320e+01  14 1.00000e+00  
 58.9 3.1297e+01  14 1.00000e+00  
 59.0 3.1275e+01  14 1.00000e+00  
 59.1 3.1252e+01  14 1.00000e+00  
 59.2 3.1229e+01  14 1.00000e+00  
 59.3 3.1207e+01  14 1.00000e+00  
 59.4 3.1186e+01  14 1.00000e+00  
 59.5 3.1167e+01  14 1.00000e+00  
 59.6 3.1147e+01  14 1.00000e+00  
 59.7 3.1127e+01  14 1.00000e+00  
 59.8 3.1107e+01  14 1.00000e+00  
 59.9 3.1089e+01  14 1.00000e+00  
 60.0 3.1072e+01  14 1.00000e+00  
 60.1 3.1055e+01  14 1.00000e+00  
 60.2 3.1770e+01  14 1.00000e+00  
 60.3 3.1746e+01  14 1.00000e+00  
 60.4 3.1720e+01  14 1.00000e+00  
 60.5 3.1697e+01  14 1.00000e+00  
 60.6 3.1673e+01  14 1.00000e+00  
 60.7 3.1649e+01  14 1.00000e+00  
 60.8 3.1624e+01  14 1.00000e+00  
 60.9 3.1601e+01  14 1.00000e+00  
 61.0 3.1580e+01  14 1.00000e+00  
 61.1 3.1558e+01  14 1.00000e+00  
 61.2 3.1536e+01  14 1.00000e+00  
 61.3 3.1515e+01  14 1.00000e+00  
 61.4 3.1495e+01  14 1.00000e+00  
 61.5 3.1476e+01  14 1.00000e+00  
 61.6 3.1456e+01  14 1.00000e+00  
 61.7 3.1437e+01  14 1.00000e+00  
 61.8 3.1418e+01  14 1.00000e+00  
 61.9 3.2145e+01  14 1.00000e+00  
 62.0 3.2118e+01  14 1.00000e+00  
 62.1 3.2093e+01  14 1.00000e+00  
 62.2 3.2067e+01  14 1.00000e+00  
 62.3 3.2041e+01  14 1.00000e+00  
 62.4 3.2016e+01  14 1.00000e+00  
 62.5 3.1993e+01  14 1.00000e+00  
 62.6 3.1970e+01  14 1.00000e+00  
 62.7 3.1946e+01  14 1.00000e+00  
 62.8 3.1922e+01  14 1.00000e+00  
 62.9 3.1900e+01  14 1.00000e+00  
 63.0 3.1879e+01  14 1.00000e+00  
 63.1 3.1858e+01  14 1.00000e+00  
 63.2 3.1837e+01  14 1.00000e+00  
 63.3 3.1816e+01  14 1.00000e+00  
 63.4 3.1796e+01  14 1.00000e+00  
 63.5 3.1778e+01  14 1.00000e+00  
 63.6 3.1749e+01  14 1.00000e+00  
 63.7 3.2487e+01  14 1.00000e+00  
 63.8 3.2459e+01  14 1.00000e+00  
 63.9 3.2432e+01  14 1.00000e+00  
 64.0 3.2406e+01  14 1.00000e+00  
 64.1 3.2382e+01  14 1.00000e+00  
 64.2 3.2357e+01  14 1.00000e+00  
 64.3 3.2332e+01  14 1.00000e+00  
 64.4 3.2307e+01  14 1.00000e+00  
 64.5 3.2283e+01  14 1.00000e+00  
 64.6 3.2261e+01  14 1.00000e+00  
 64.7 3.2238e+01  14 1.00000e+00  
 64.8 3.2215e+01  14 1.00000e+00  
 64.9 3.2193e+01  14 1.00000e+00  
 65.0 3.2172e+01  14 1.00000e+00  
 65.1 3.2152e+01  14 1.00000e+00  
 65.2 3.2129e+01  14 1.00000e+00  
 65.3 3.2098e+01  14 1.00000e+00  
 65.4 3.2067e+01  14 1.00000e+00  
 65.5 3.2822e+01  14 1.00000e+00  
 65.6 3.2794e+01  14 1.00000e+00  
 65.7 3.2768e+01  14 1.00000e+00  
 65.8 3.2742e+01  14 1.00000e+00  
 65.9 3.2715e+01  14 1.00000e+00  
 66.0 3.2690e+01  14 1.00000e+00  
 66.1 3.2666e+01  14 1.00000e+00  
 66.2 3.2641e+01  14 1.00000e+00  
 66.3 3.2616e+01  14 1.00000e+00  
 66.4 3.2592e+01  14 1.00000e+00  
 66.5 3.2569e+01  14 1.00000e+00  
 66.6 3.2547e+01  14 1.00000e+00  
 66.7 3.2525e+01  14 1.00000e+00  
 66.8 3.2503e+01  14 1.00000e+00  
 66.9 3.2477e+01  14 1.00000e+00  
 67.0 3.2445e+01  14 1.00000e+00  
 67.1 3.2415e+01  14 1.00000e+00  
 67.2 3.2385e+01  14 1.00000e+00  
 67.3 3.3155e+01  14 1.00000e+00  
 67.4 3.3127e+01  14 1.00000e+00  
 67.5 3.3099e+01  14 1.00000e+00  
 67.6 3.3072e+01  14 1.00000e+00  
 67.7 3.3046e+01  14 1.00000e+00  
 67.8 3.3021e+01  14 1.00000e+00  
 67.9 3.2996e+01  14 1.00000e+00  
 68.0 3.2969e+01  14 1.00000e+00  
 68.1 3.2944e+01  14 1.00000e+00  
 68.2 3.2921e+01  14 1.00000e+00  
 68.3 3.2898e+01  14 1.00000e+00  
 68.4 3.2874e+01  14 1.00000e+00  
 68.5 3.2850e+01  14 1.00000e+00  
 68.6 3.2824e+01  14 1.00000e+00  
 68.7 3.2792e+01  14 1.00000e+00  
 68.8 3.2761e+01  14 1.00000e+00  
 68.9 3.2729e+01  14 1.00000e+00  
 69.0 3.2698e+01  14 1.00000e+00  
 69.1 3.3484e+01  14 1.00000e+00  
 69.2 3.3455e+01  14 1.00000e+00  
 69.3 3.3427e+01  14 1.00000e+00  
 69.4 3.3400e+01  14 1.00000e+00  
 69.5 3.3373e+01  14 1.00000e+00  
 69.6 3.3347e+01  14 1.00000e+00  
 69.7 3.3321e+01  14 1.00000e+00  
 69.8 3.3295e+01  14 1.00000e+00  
 69.9 3.3271e+01  14 1.00000e+00  
 70.0 3.3246e+01  14 1.00000e+00  
 70.1 3.3221e+01  14 1.00000e+00  
 70.2 3.3197e+01  14 1.00000e+00  
 70.3 3.3172e+01  14 1.00000e+00  
 70.4 3.3139e+01  14 1.00000e+00  
 70.5 3.3106e+01  14 1.00000e+00  
 70.6 3.3073e+01  14 1.00000e+00  
 70.7 3.3041e+01  14 1.00000e+00  
 70.8 3.3011e+01  14 1.00000e+00  
 70.9 3.2981e+01  14 1.00000e+00  
 71.0 3.3781e+01  14 1.00000e+00  
 71.1 3.3753e+01  14 1.00000e+00  
 71.2 3.3724e+01  14 1.00000e+00  
 71.3 3.3697e+01  14 1.00000e+00  
 71.4 3.3670e+01  14 1.00000e+00  
 71.5 3.3645e+01  14 1.00000e+00  
 71.6 3.3618e+01  14 1.00000e+00  
 71.7 3.3592e+01  14 1.00000e+00  
 71.8 3.3567e+01  14 1.00000e+00  
 71.9 3.3542e+01  14 1.00000e+00  
 72.0 3.3518e+01  14 1.00000e+00  
 72.1 3.3486e+01  14 1.00000e+00  
 72.2 3.3452e+01  14 1.00000e+00  
 72.3 3.3418e+01  14 1.00000e+00  
 72.4 3.3385e+01  14 1.00000e+00  
 72.5 3.3353e+01  14 1.00000e+00  
 72.6 3.3321e+01  14 1.00000e+00  
 72.7 3.3290e+01  14 1.00000e+00  
 72.8 3.3259e+01  14 1.00000e+00  
 72.9 3.4076e+01  14 1.00000e+00  
 73.0 3.4047e+01  14 1.00000e+00  
 73.1 3.4019e+01  14 1.00000e+00  
 73.2 3.3992e+01  14 1.00000e+00  
