 15.1 1.3298e+00  13 4.86635e-02  
 60.3 9.2826e+00  14 8.03993e-01  
 60.4 9.3013e+00  14 8.05020e-01  
 60.5 9.3196e+00  14 8.06019e-01  
 60.6 9.3493e+00  14 8.07642e-01  
 60.7 9.3618e+00  14 8.08329e-01  
 60.8 9.4092e+00  14 8.10919e-01  
 60.9 9.4438e+00  14 8.12808e-01  
 61.0 8.2705e+00  14 7.48335e-01  
 61.1 8.2769e+00  14 7.48686e-01  
 61.2 8.3048e+00  14 7.50223e-01  
 61.3 8.3217e+00  14 7.51155e-01  
 61.4 8.3363e+00  14 7.51958e-01  
 61.5 8.3431e+00  14 7.52337e-01  
 61.6 8.3644e+00  14 7.53506e-01  
 61.7 8.3939e+00  14 7.55131e-01  
 61.8 8.3474e+00  14 7.52572e-01  
 61.9 8.3699e+00  14 7.53813e-01  
 62.0 9.8366e+00  14 8.34174e-01  
 62.1 9.8829e+00  14 8.36680e-01  
 62.2 9.8986e+00  14 8.37528e-01  
 62.3 9.9155e+00  14 8.38442e-01  
 62.4 9.9380e+00  14 8.39661e-01  
 62.5 9.9700e+00  14 8.41390e-01  
 62.6 9.9810e+00  14 8.41981e-01  
 62.7 1.0020e+01  14 8.44095e-01  
 62.8 1.0067e+01  14 8.46636e-01  
 62.9 1.0108e+01  14 8.48845e-01  
 63.0 1.0143e+01  14 8.50722e-01  
 63.1 1.0182e+01  14 8.52797e-01  
 63.2 1.0211e+01  14 8.54385e-01  
 63.3 1.0268e+01  14 8.57442e-01  
 63.4 1.0309e+01  14 8.59648e-01  
 63.5 1.0350e+01  14 8.61827e-01  
 63.6 1.0379e+01  14 8.63400e-01  
 63.7 1.0410e+01  14 8.65060e-01  
 63.8 1.0454e+01  14 8.67419e-01  
 63.9 1.0484e+01  14 8.69028e-01  
 64.0 1.0514e+01  14 8.70606e-01  
 64.1 1.0561e+01  14 8.73156e-01  
 64.2 1.0588e+01  14 8.74569e-01  
 64.3 1.0633e+01  14 8.76965e-01  
 64.4 1.0655e+01  14 8.78161e-01  
 64.5 1.0681e+01  14 8.79524e-01  
 64.6 1.0697e+01  14 8.80386e-01  
 64.7 9.2149e+00  14 8.00286e-01  
 64.8 9.1703e+00  14 7.97842e-01  
 64.9 9.2063e+00  14 7.99814e-01  
 65.0 9.2137e+00  14 8.00218e-01  
 65.1 9.2347e+00  14 8.01373e-01  
 65.2 9.2477e+00  14 8.02084e-01  
 65.3 9.2483e+00  14 8.02117e-01  
 65.4 9.2590e+00  14 8.02701e-01  
 65.5 9.2703e+00  14 8.03322e-01  
 65.6 9.2858e+00  14 8.04170e-01  
 65.7 9.2982e+00  14 8.04850e-01  
 65.8 9.3085e+00  14 8.05413e-01  
 65.9 9.3172e+00  14 8.05887e-01  
 66.0 9.2834e+00  14 8.04040e-01  
 66.1 9.2983e+00  14 8.04854e-01  
 66.2 9.3101e+00  14 8.05501e-01  
 66.3 1.1368e+01  14 9.15759e-01  
 66.4 1.1392e+01  14 9.17016e-01  
 66.5 1.1437e+01  14 9.19376e-01  
 66.6 1.1463e+01  14 9.20720e-01  
 66.7 1.1494e+01  14 9.22348e-01  
 66.8 1.1513e+01  14 9.23365e-01  
 66.9 1.1550e+01  14 9.25265e-01  
 67.0 1.1580e+01  14 9.26818e-01  
 67.1 1.1626e+01  14 9.29217e-01  
 67.2 1.1681e+01  14 9.32085e-01  
 67.3 1.1726e+01  14 9.34420e-01  
 67.4 1.1763e+01  14 9.36324e-01  
 67.5 1.1798e+01  14 9.38184e-01  
 67.6 1.1846e+01  14 9.40665e-01  
 67.7 1.1899e+01  14 9.43399e-01  
 67.8 1.1955e+01  14 9.46251e-01  
 67.9 1.2004e+01  14 9.48773e-01  
 68.0 1.2034e+01  14 9.50329e-01  
 68.1 1.0039e+01  14 8.45140e-01  
 68.2 1.0067e+01  14 8.46625e-01  
 68.3 1.0072e+01  14 8.46910e-01  
 68.4 1.0098e+01  14 8.48296e-01  
 68.5 1.0113e+01  14 8.49120e-01  
 68.6 1.0116e+01  14 8.49261e-01  
 68.7 1.0070e+01  14 8.46800e-01  
 68.8 1.0066e+01  14 8.46548e-01  
 68.9 1.0100e+01  14 8.48389e-01  
 69.0 1.0113e+01  14 8.49111e-01  
 69.1 1.0122e+01  14 8.49571e-01  
 69.2 1.0144e+01  14 8.50794e-01  
 69.3 1.0162e+01  14 8.51743e-01  
 69.4 1.0177e+01  14 8.52550e-01  
 69.5 1.0191e+01  14 8.53292e-01  
 69.6 1.0206e+01  14 8.54121e-01  
 69.7 1.0213e+01  14 8.54500e-01  
 69.8 1.0245e+01  14 8.56235e-01  
 69.9 1.0183e+01  14 8.52864e-01  
 70.0 1.0191e+01  14 8.53308e-01  
 70.1 1.2898e+01  14 9.94325e-01  
 70.2 1.2953e+01  14 9.97103e-01  
 70.3 1.2996e+01  14 9.99259e-01  
 70.4 1.2994e+01  14 9.99145e-01  
 70.5 1.3022e+01  14 1.00000e+00  
 70.6 1.3057e+01  14 1.00000e+00  
 70.7 1.3069e+01  14 1.00000e+00  
 70.8 1.3084e+01  14 1.00000e+00  
 70.9 1.3097e+01  14 1.00000e+00  
 71.0 1.3077e+01  14 1.00000e+00  
 71.1 1.3089e+01  14 1.00000e+00  
 71.2 1.3076e+01  14 1.00000e+00  
 71.3 1.1021e+01  14 8.97513e-01  
 71.4 1.0947e+01  14 8.93635e-01  
 71.5 1.0951e+01  14 8.93819e-01  
 71.6 1.0954e+01  14 8.94020e-01  
 71.7 1.0964e+01  14 8.94545e-01  
 71.8 1.0973e+01  14 8.94995e-01  
 71.9 1.1016e+01  14 8.97293e-01  
 72.0 1.1019e+01  14 8.97438e-01  
 72.1 1.1050e+01  14 8.99086e-01  
 72.2 1.1059e+01  14 8.99565e-01  
 72.3 1.1080e+01  14 9.00622e-01  
 72.4 1.1098e+01  14 9.01573e-01  
 72.5 1.1015e+01  14 8.97246e-01  
 72.6 1.1033e+01  14 8.98181e-01  
 72.7 1.1047e+01  14 8.98906e-01  
 72.8 1.1063e+01  14 8.99765e-01  
 72.9 1.1079e+01  14 9.00585e-01  
 73.0 1.1098e+01  14 9.01586e-01  
 73.1 1.1099e+01  14 9.01623e-01  
 73.2 1.1127e+01  14 9.03128e-01  
