 15.1 1.4577e+00  13 4.48154e-02  
 53.7 1.9555e+01  14 1.00000e+00  
 53.8 1.9601e+01  14 1.00000e+00  
 53.9 1.9648e+01  14 1.00000e+00  
 54.0 1.9695e+01  14 1.00000e+00  
 54.1 1.9742e+01  14 1.00000e+00  
 54.2 1.9788e+01  14 1.00000e+00  
 54.3 1.9851e+01  14 1.00000e+00  
 54.4 1.9924e+01  14 1.00000e+00  
 54.5 2.0045e+01  14 1.00000e+00  
 54.6 2.0084e+01  14 1.00000e+00  
 54.7 2.0119e+01  14 1.00000e+00  
 54.8 2.0147e+01  14 1.00000e+00  
 54.9 2.0183e+01  14 1.00000e+00  
 55.0 2.0219e+01  14 1.00000e+00  
 55.1 2.0255e+01  14 1.00000e+00  
 55.2 2.0290e+01  14 1.00000e+00  
 55.3 2.0325e+01  14 1.00000e+00  
 55.4 2.0360e+01  14 1.00000e+00  
 55.5 2.0395e+01  14 1.00000e+00  
 55.6 2.0438e+01  14 1.00000e+00  
 55.7 2.0485e+01  14 1.00000e+00  
 55.8 2.0532e+01  14 1.00000e+00  
 55.9 2.0578e+01  14 1.00000e+00  
 56.0 2.0637e+01  14 1.00000e+00  
 56.1 2.0698e+01  14 1.00000e+00  
 56.2 2.0754e+01  14 1.00000e+00  
 56.3 2.0806e+01  14 1.00000e+00  
 56.4 2.0855e+01  14 1.00000e+00  
 56.5 2.0982e+01  14 1.00000e+00  
 56.6 2.1017e+01  14 1.00000e+00  
 56.7 2.1053e+01  14 1.00000e+00  
 56.8 2.1090e+01  14 1.00000e+00  
 56.9 2.1126e+01  14 1.00000e+00  
 57.0 2.1163e+01  14 1.00000e+00  
 57.1 2.1199e+01  14 1.00000e+00  
 57.2 2.1235e+01  14 1.00000e+00  
 57.3 2.1271e+01  14 1.00000e+00  
 57.4 2.1306e+01  14 1.00000e+00  
 57.5 2.1341e+01  14 1.00000e+00  
 57.6 2.1376e+01  14 1.00000e+00  
 57.7 2.1418e+01  14 1.00000e+00  
 57.8 2.1465e+01  14 1.00000e+00  
 57.9 2.1512e+01  14 1.00000e+00  
 58.0 2.1559e+01  14 1.00000e+00  
 58.1 2.1606e+01  14 1.00000e+00  
 58.2 2.1673e+01  14 1.00000e+00  
 58.3 2.1730e+01  14 1.00000e+00  
 58.4 2.1784e+01  14 1.00000e+00  
 58.5 2.1832e+01  14 1.00000e+00  
 58.6 2.1975e+01  14 1.00000e+00  
 58.7 2.2016e+01  14 1.00000e+00  
 58.8 2.2043e+01  14 1.00000e+00  
 58.9 2.2080e+01  14 1.00000e+00  
 59.0 2.2118e+01  14 1.00000e+00  
 59.1 2.2155e+01  14 1.00000e+00  
 59.2 2.2191e+01  14 1.00000e+00  
 59.3 2.2228e+01  14 1.00000e+00  
 59.4 2.2264e+01  14 1.00000e+00  
 59.5 2.2300e+01  14 1.00000e+00  
 59.6 2.2336e+01  14 1.00000e+00  
 59.7 2.2371e+01  14 1.00000e+00  
 59.8 2.2405e+01  14 1.00000e+00  
 59.9 2.2448e+01  14 1.00000e+00  
 60.0 2.2495e+01  14 1.00000e+00  
 60.1 2.2542e+01  14 1.00000e+00  
 60.2 2.2590e+01  14 1.00000e+00  
 60.3 2.2637e+01  14 1.00000e+00  
 60.4 2.2684e+01  14 1.00000e+00  
 60.5 2.2734e+01  14 1.00000e+00  
 60.6 2.2794e+01  14 1.00000e+00  
 60.7 2.2850e+01  14 1.00000e+00  
 60.8 2.2902e+01  14 1.00000e+00  
 60.9 2.2952e+01  14 1.00000e+00  
 61.0 2.3110e+01  14 1.00000e+00  
 61.1 2.3156e+01  14 1.00000e+00  
 61.2 2.3189e+01  14 1.00000e+00  
 61.3 2.3239e+01  14 1.00000e+00  
 61.4 2.3268e+01  14 1.00000e+00  
 61.5 2.3314e+01  14 1.00000e+00  
 61.6 2.3366e+01  14 1.00000e+00  
 61.7 2.3395e+01  14 1.00000e+00  
 61.8 2.3445e+01  14 1.00000e+00  
 61.9 2.3498e+01  14 1.00000e+00  
 62.0 2.3553e+01  14 1.00000e+00  
 62.1 2.3577e+01  14 1.00000e+00  
 62.2 2.3634e+01  14 1.00000e+00  
 62.3 2.3687e+01  14 1.00000e+00  
 62.4 2.3712e+01  14 1.00000e+00  
 62.5 2.3769e+01  14 1.00000e+00  
 62.6 2.3826e+01  14 1.00000e+00  
 62.7 2.3838e+01  14 1.00000e+00  
 62.8 2.3892e+01  14 1.00000e+00  
 62.9 2.3954e+01  14 1.00000e+00  
 63.0 2.4014e+01  14 1.00000e+00  
 63.1 2.4029e+01  14 1.00000e+00  
 63.2 2.4089e+01  14 1.00000e+00  
 63.3 2.4036e+01  14 1.00000e+00  
 63.4 2.4076e+01  14 1.00000e+00  
 63.5 2.4224e+01  14 1.00000e+00  
 63.6 2.4169e+01  14 1.00000e+00  
 63.7 2.4208e+01  14 1.00000e+00  
 63.8 2.4232e+01  14 1.00000e+00  
 63.9 2.4417e+01  14 1.00000e+00  
 64.0 2.4341e+01  14 1.00000e+00  
 64.1 2.4366e+01  14 1.00000e+00  
 64.2 2.4396e+01  14 1.00000e+00  
 64.3 2.4478e+01  14 1.00000e+00  
 64.4 2.4504e+01  14 1.00000e+00  
 64.5 2.4529e+01  14 1.00000e+00  
 64.6 2.4573e+01  14 1.00000e+00  
 64.7 2.4646e+01  14 1.00000e+00  
 64.8 2.4662e+01  14 1.00000e+00  
 64.9 2.4706e+01  14 1.00000e+00  
 65.0 2.4750e+01  14 1.00000e+00  
 65.1 2.4794e+01  14 1.00000e+00  
 65.2 2.4839e+01  14 1.00000e+00  
 65.3 2.4883e+01  14 1.00000e+00  
 65.4 2.4927e+01  14 1.00000e+00  
 65.5 2.4984e+01  14 1.00000e+00  
 65.6 2.5016e+01  14 1.00000e+00  
 65.7 2.5060e+01  14 1.00000e+00  
 65.8 2.5104e+01  14 1.00000e+00  
 65.9 2.5172e+01  14 1.00000e+00  
 66.0 2.5244e+01  14 1.00000e+00  
 66.1 2.5238e+01  14 1.00000e+00  
 66.2 2.5283e+01  14 1.00000e+00  
 66.3 2.5358e+01  14 1.00000e+00  
 66.4 2.5427e+01  14 1.00000e+00  
 66.5 2.5499e+01  14 1.00000e+00  
 66.6 2.5568e+01  14 1.00000e+00  
 66.7 2.5534e+01  14 1.00000e+00  
 66.8 2.5605e+01  14 1.00000e+00  
 66.9 2.5670e+01  14 1.00000e+00  
 67.0 2.5740e+01  14 1.00000e+00  
 67.1 2.5809e+01  14 1.00000e+00  
 67.2 2.5770e+01  14 1.00000e+00  
 67.3 2.5839e+01  14 1.00000e+00  
 67.4 2.5912e+01  14 1.00000e+00  
 67.5 2.5982e+01  14 1.00000e+00  
 67.6 2.6048e+01  14 1.00000e+00  
 67.7 2.6008e+01  14 1.00000e+00  
 67.8 2.6079e+01  14 1.00000e+00  
 67.9 2.6148e+01  14 1.00000e+00  
 68.0 2.6218e+01  14 1.00000e+00  
 68.1 2.6286e+01  14 1.00000e+00  
 68.2 2.6234e+01  14 1.00000e+00  
 68.3 2.6265e+01  14 1.00000e+00  
 68.4 2.6380e+01  14 1.00000e+00  
 68.5 2.6447e+01  14 1.00000e+00  
 68.6 2.6520e+01  14 1.00000e+00  
 68.7 2.6459e+01  14 1.00000e+00  
 68.8 2.6490e+01  14 1.00000e+00  
 68.9 2.6492e+01  14 1.00000e+00  
 69.0 2.6536e+01  14 1.00000e+00  
 69.1 2.6741e+01  14 1.00000e+00  
 69.2 2.6686e+01  14 1.00000e+00  
 69.3 2.6718e+01  14 1.00000e+00  
 69.4 2.6717e+01  14 1.00000e+00  
 69.5 2.6761e+01  14 1.00000e+00  
 69.6 2.6806e+01  14 1.00000e+00  
 69.7 2.6852e+01  14 1.00000e+00  
 69.8 2.6956e+01  14 1.00000e+00  
 69.9 2.6982e+01  14 1.00000e+00  
 70.0 2.6987e+01  14 1.00000e+00  
 70.1 2.7032e+01  14 1.00000e+00  
 70.2 2.7076e+01  14 1.00000e+00  
 70.3 2.7136e+01  14 1.00000e+00  
 70.4 2.7213e+01  14 1.00000e+00  
 70.5 2.7254e+01  14 1.00000e+00  
 70.6 2.7258e+01  14 1.00000e+00  
 70.7 2.7303e+01  14 1.00000e+00  
 70.8 2.7348e+01  14 1.00000e+00  
 70.9 2.7409e+01  14 1.00000e+00  
 71.0 2.7486e+01  14 1.00000e+00  
 71.1 2.7556e+01  14 1.00000e+00  
 71.2 2.7601e+01  14 1.00000e+00  
 71.3 2.7575e+01  14 1.00000e+00  
 71.4 2.7620e+01  14 1.00000e+00  
 71.5 2.7665e+01  14 1.00000e+00  
 71.6 2.7738e+01  14 1.00000e+00  
 71.7 2.7809e+01  14 1.00000e+00  
 71.8 2.7882e+01  14 1.00000e+00  
 71.9 2.7955e+01  14 1.00000e+00  
 72.0 2.8024e+01  14 1.00000e+00  
 72.1 2.7938e+01  14 1.00000e+00  
 72.2 2.7987e+01  14 1.00000e+00  
 72.3 2.8063e+01  14 1.00000e+00  
 72.4 2.8136e+01  14 1.00000e+00  
 72.5 2.8206e+01  14 1.00000e+00  
 72.6 2.8275e+01  14 1.00000e+00  
 72.7 2.8342e+01  14 1.00000e+00  
 72.8 2.8411e+01  14 1.00000e+00  
 72.9 2.8433e+01  14 1.00000e+00  
 73.0 2.8372e+01  14 1.00000e+00  
 73.1 2.8444e+01  14 1.00000e+00  
 73.2 2.8515e+01  14 1.00000e+00  
