 15.1 1.4353e+00  13 4.45312e-02  
 27.1 9.4439e+00  14 4.71653e-01  
 27.2 9.5549e+00  14 4.78052e-01  
 27.3 9.6751e+00  14 4.84177e-01  
 27.4 9.7957e+00  14 4.90327e-01  
 27.5 9.9166e+00  14 4.96506e-01  
 27.6 1.0038e+01  14 5.02714e-01  
 27.7 1.0159e+01  14 5.08946e-01  
 27.8 1.0281e+01  14 5.15206e-01  
 27.9 1.0388e+01  14 5.21865e-01  
 28.0 1.0515e+01  14 5.28076e-01  
 28.1 1.0637e+01  14 5.34407e-01  
 28.2 1.0760e+01  14 5.40764e-01  
 28.3 1.0883e+01  14 5.47146e-01  
 28.4 1.1006e+01  14 5.53553e-01  
 28.5 1.1130e+01  14 5.59987e-01  
 28.6 1.1234e+01  14 5.66801e-01  
 28.7 1.1361e+01  14 5.73225e-01  
 28.8 1.1486e+01  14 5.79686e-01  
 28.9 1.1610e+01  14 5.86211e-01  
 29.0 1.1734e+01  14 5.92760e-01  
 29.1 1.1858e+01  14 5.99333e-01  
 29.2 1.1982e+01  14 6.05929e-01  
 29.3 1.2084e+01  14 6.12887e-01  
 29.4 1.2207e+01  14 6.19529e-01  
 29.5 1.2337e+01  14 6.26104e-01  
 29.6 1.2461e+01  14 6.32789e-01  
 29.7 1.2585e+01  14 6.39496e-01  
 29.8 1.2708e+01  14 6.46226e-01  
 29.9 1.2806e+01  14 6.53294e-01  
 30.0 1.2929e+01  14 6.60065e-01  
 30.1 1.3051e+01  14 6.66858e-01  
 30.2 1.3174e+01  14 6.73669e-01  
 30.3 1.3304e+01  14 6.80424e-01  
 30.4 1.3427e+01  14 6.87279e-01  
 30.5 1.3519e+01  14 6.94448e-01  
 30.6 1.3641e+01  14 7.01342e-01  
 30.7 1.3762e+01  14 7.08257e-01  
 30.8 1.3883e+01  14 7.15192e-01  
 30.9 1.4003e+01  14 7.22147e-01  
 31.0 1.4089e+01  14 7.29394e-01  
 31.1 1.4218e+01  14 7.36310e-01  
 31.2 1.4337e+01  14 7.43319e-01  
 31.3 1.4456e+01  14 7.50346e-01  
 31.4 1.4575e+01  14 7.57393e-01  
 31.5 1.4655e+01  14 7.64705e-01  
 31.6 1.4771e+01  14 7.71784e-01  
 31.7 1.4887e+01  14 7.78881e-01  
 31.8 1.5002e+01  14 7.86001e-01  
 31.9 1.5088e+01  14 7.93292e-01  
 32.0 1.5202e+01  14 8.00437e-01  
 32.1 1.5315e+01  14 8.07598e-01  
 32.2 1.5385e+01  14 8.14984e-01  
 32.3 1.5496e+01  14 8.22173e-01  
 32.4 1.5606e+01  14 8.29378e-01  
 32.5 1.5670e+01  14 8.36787e-01  
 32.6 1.5732e+01  14 8.44198e-01  
 32.7 1.5669e+01  14 8.52029e-01  
 32.8 1.5770e+01  14 8.59256e-01  
 32.9 1.5871e+01  14 8.66495e-01  
 33.0 1.5971e+01  14 8.73747e-01  
 33.1 1.6069e+01  14 8.81013e-01  
 33.2 1.6167e+01  14 8.88290e-01  
 33.3 1.6264e+01  14 8.95579e-01  
 33.4 1.6359e+01  14 9.02879e-01  
 33.5 1.6464e+01  14 9.10216e-01  
 33.6 1.6564e+01  14 9.17527e-01  
 33.7 1.6656e+01  14 9.24860e-01  
 33.8 1.6748e+01  14 9.32203e-01  
 33.9 1.6838e+01  14 9.39555e-01  
 34.0 1.6927e+01  14 9.46915e-01  
 34.1 1.7015e+01  14 9.54284e-01  
 34.2 1.7102e+01  14 9.61660e-01  
 34.3 1.7195e+01  14 9.69037e-01  
 34.4 1.7289e+01  14 9.76424e-01  
 34.5 1.7373e+01  14 9.83822e-01  
 34.6 1.7455e+01  14 9.91227e-01  
 34.7 1.7535e+01  14 9.98638e-01  
 34.8 1.7513e+01  14 1.00000e+00  
 34.9 1.7468e+01  14 1.00000e+00  
 35.0 1.7422e+01  14 1.00000e+00  
 35.1 1.7376e+01  14 1.00000e+00  
 35.2 1.7345e+01  14 1.00000e+00  
 35.3 1.7297e+01  14 1.00000e+00  
 35.4 1.7247e+01  14 1.00000e+00  
 35.5 1.7197e+01  14 1.00000e+00  
 35.6 1.7049e+01  14 1.00000e+00  
 35.7 1.6998e+01  14 1.00000e+00  
 35.8 1.6945e+01  14 1.00000e+00  
 35.9 1.6892e+01  14 1.00000e+00  
 36.0 1.6857e+01  14 1.00000e+00  
 36.1 1.6697e+01  14 1.00000e+00  
 36.2 1.6642e+01  14 1.00000e+00  
 36.3 1.6586e+01  14 1.00000e+00  
 36.4 1.6530e+01  14 1.00000e+00  
 36.5 1.6472e+01  14 1.00000e+00  
 36.6 1.6306e+01  14 1.00000e+00  
 36.7 1.6248e+01  14 1.00000e+00  
 36.8 1.6194e+01  14 1.00000e+00  
 36.9 1.6147e+01  14 1.00000e+00  
 37.0 1.6087e+01  14 1.00000e+00  
 37.1 1.5348e+01  14 1.00000e+00  
 37.2 1.3829e+01  14 1.00000e+00  
 37.3 1.3802e+01  14 1.00000e+00  
 37.4 1.3797e+01  14 1.00000e+00  
 37.5 1.3804e+01  14 1.00000e+00  
 37.6 1.3692e+01  14 1.00000e+00  
 37.7 1.3720e+01  14 1.00000e+00  
 37.8 1.3662e+01  14 1.00000e+00  
 37.9 1.3598e+01  14 1.00000e+00  
 38.0 1.3569e+01  14 1.00000e+00  
 38.1 1.3574e+01  14 1.00000e+00  
 38.2 1.3486e+01  14 1.00000e+00  
 38.3 1.3438e+01  14 1.00000e+00  
 38.4 1.3445e+01  14 1.00000e+00  
 38.5 1.3410e+01  14 1.00000e+00  
 38.6 1.3355e+01  14 1.00000e+00  
 38.7 1.3367e+01  14 1.00000e+00  
 38.8 1.3333e+01  14 1.00000e+00  
 38.9 1.3231e+01  14 1.00000e+00  
 39.0 1.3244e+01  14 1.00000e+00  
 39.1 1.3250e+01  14 1.00000e+00  
 39.2 1.3174e+01  14 9.99259e-01  
 39.3 1.3028e+01  14 9.91865e-01  
 39.4 1.3011e+01  14 9.90999e-01  
 39.5 1.3016e+01  14 9.91272e-01  
 39.6 1.2834e+01  14 9.81989e-01  
 39.7 1.2799e+01  14 9.80227e-01  
 39.8 1.2634e+01  14 9.71765e-01  
 39.9 1.2515e+01  14 9.65647e-01  
 40.0 1.2420e+01  14 9.60773e-01  
 40.1 1.2427e+01  14 9.61130e-01  
 40.2 1.2281e+01  14 9.53576e-01  
 40.3 1.2093e+01  14 9.43815e-01  
 40.4 1.1961e+01  14 9.36961e-01  
 40.5 1.1946e+01  14 9.36166e-01  
 40.6 1.2045e+01  14 9.41342e-01  
 40.7 1.2188e+01  14 9.48759e-01  
 40.8 1.2239e+01  14 9.51384e-01  
 40.9 1.2286e+01  14 9.53853e-01  
 41.0 1.2330e+01  14 9.56102e-01  
 41.1 1.2505e+01  14 9.65110e-01  
 41.2 1.2637e+01  14 9.71915e-01  
 41.3 1.2806e+01  14 9.80545e-01  
 41.4 1.2870e+01  14 9.83850e-01  
 41.5 1.2948e+01  14 9.87792e-01  
 41.6 1.3024e+01  14 9.91670e-01  
 41.7 1.3098e+01  14 9.95423e-01  
 41.8 1.3170e+01  14 9.99069e-01  
 41.9 1.3212e+01  14 1.00000e+00  
 42.0 1.3279e+01  14 1.00000e+00  
 42.1 1.3332e+01  14 1.00000e+00  
 42.2 1.3379e+01  14 1.00000e+00  
 42.3 1.3421e+01  14 1.00000e+00  
 42.4 1.3488e+01  14 1.00000e+00  
 42.5 1.3523e+01  14 1.00000e+00  
 42.6 1.3552e+01  14 1.00000e+00  
 42.7 1.3582e+01  14 1.00000e+00  
 42.8 1.3612e+01  14 1.00000e+00  
 42.9 1.3630e+01  14 1.00000e+00  
 43.0 1.3658e+01  14 1.00000e+00  
 43.1 1.3719e+01  14 1.00000e+00  
 43.2 1.3776e+01  14 1.00000e+00  
 43.3 1.3826e+01  14 1.00000e+00  
 43.4 1.3870e+01  14 1.00000e+00  
 43.5 1.3910e+01  14 1.00000e+00  
 43.6 1.3975e+01  14 1.00000e+00  
 43.7 1.4009e+01  14 1.00000e+00  
 43.8 1.4042e+01  14 1.00000e+00  
 43.9 1.4075e+01  14 1.00000e+00  
 44.0 1.4106e+01  14 1.00000e+00  
 44.1 1.4147e+01  14 1.00000e+00  
 44.2 1.4179e+01  14 1.00000e+00  
 44.3 1.4209e+01  14 1.00000e+00  
 44.4 1.4255e+01  14 1.00000e+00  
 44.5 1.4285e+01  14 1.00000e+00  
 44.6 1.4313e+01  14 1.00000e+00  
 44.7 1.4364e+01  14 1.00000e+00  
 44.8 1.4393e+01  14 1.00000e+00  
 44.9 1.4445e+01  14 1.00000e+00  
 45.0 1.4474e+01  14 1.00000e+00  
 45.1 1.4529e+01  14 1.00000e+00  
 45.2 1.4558e+01  14 1.00000e+00  
 45.3 1.4613e+01  14 1.00000e+00  
 45.4 1.4641e+01  14 1.00000e+00  
 45.5 1.4686e+01  14 1.00000e+00  
 45.6 1.4748e+01  14 1.00000e+00  
 45.7 1.4769e+01  14 1.00000e+00  
 45.8 1.4834e+01  14 1.00000e+00  
 45.9 1.4852e+01  14 1.00000e+00  
 46.0 1.4921e+01  14 1.00000e+00  
 46.1 1.4931e+01  14 1.00000e+00  
 46.2 1.5008e+01  14 1.00000e+00  
 46.3 1.5014e+01  14 1.00000e+00  
 46.4 1.5074e+01  14 1.00000e+00  
 46.5 1.5100e+01  14 1.00000e+00  
 46.6 1.5154e+01  14 1.00000e+00  
 46.7 1.5208e+01  14 1.00000e+00  
 46.8 1.5228e+01  14 1.00000e+00  
 46.9 1.5297e+01  14 1.00000e+00  
 47.0 1.5307e+01  14 1.00000e+00  
 47.1 1.5369e+01  14 1.00000e+00  
 47.2 1.5418e+01  14 1.00000e+00  
 47.3 1.5438e+01  14 1.00000e+00  
 47.4 1.5505e+01  14 1.00000e+00  
 47.5 1.5521e+01  14 1.00000e+00  
 47.6 1.5572e+01  14 1.00000e+00  
 47.7 1.5639e+01  14 1.00000e+00  
 47.8 1.5644e+01  14 1.00000e+00  
 47.9 1.5702e+01  14 1.00000e+00  
 48.0 1.5769e+01  14 1.00000e+00  
 48.1 1.5771e+01  14 1.00000e+00  
 48.2 1.5820e+01  14 1.00000e+00  
 48.3 1.5887e+01  14 1.00000e+00  
 48.4 1.5904e+01  14 1.00000e+00  
 48.5 1.5943e+01  14 1.00000e+00  
 48.6 1.6009e+01  14 1.00000e+00  
 48.7 1.6077e+01  14 1.00000e+00  
 48.8 1.6060e+01  14 1.00000e+00  
 48.9 1.6128e+01  14 1.00000e+00  
 49.0 1.6195e+01  14 1.00000e+00  
 49.1 1.6199e+01  14 1.00000e+00  
 49.2 1.6242e+01  14 1.00000e+00  
 49.3 1.6308e+01  14 1.00000e+00  
 49.4 1.6376e+01  14 1.00000e+00  
 49.5 1.6364e+01  14 1.00000e+00  
 49.6 1.6417e+01  14 1.00000e+00  
 49.7 1.6483e+01  14 1.00000e+00  
 49.8 1.6550e+01  14 1.00000e+00  
 49.9 1.6535e+01  14 1.00000e+00  
 50.0 1.6587e+01  14 1.00000e+00  
 50.1 1.6653e+01  14 1.00000e+00  
 50.2 1.6718e+01  14 1.00000e+00  
 50.3 1.6711e+01  14 1.00000e+00  
 50.4 1.6749e+01  14 1.00000e+00  
 50.5 1.6817e+01  14 1.00000e+00  
 50.6 1.6882e+01  14 1.00000e+00  
 50.7 1.6947e+01  14 1.00000e+00  
 50.8 1.6916e+01  14 1.00000e+00  
 50.9 1.6971e+01  14 1.00000e+00  
 51.0 1.7033e+01  14 1.00000e+00  
 51.1 1.7092e+01  14 1.00000e+00  
 51.2 1.7099e+01  14 1.00000e+00  
 51.3 1.7134e+01  14 1.00000e+00  
 51.4 1.7173e+01  14 1.00000e+00  
 51.5 1.7240e+01  14 1.00000e+00  
 51.6 1.7305e+01  14 1.00000e+00  
 51.7 1.7310e+01  14 1.00000e+00  
 51.8 1.7353e+01  14 1.00000e+00  
 51.9 1.7375e+01  14 1.00000e+00  
 52.0 1.7442e+01  14 1.00000e+00  
 52.1 1.7508e+01  14 1.00000e+00  
 52.2 1.7570e+01  14 1.00000e+00  
 52.3 1.7597e+01  14 1.00000e+00  
 52.4 1.7609e+01  14 1.00000e+00  
 52.5 1.7630e+01  14 1.00000e+00  
 52.6 1.7699e+01  14 1.00000e+00  
 52.7 1.7763e+01  14 1.00000e+00  
 52.8 1.7822e+01  14 1.00000e+00  
 52.9 1.7859e+01  14 1.00000e+00  
 53.0 1.7887e+01  14 1.00000e+00  
 53.1 1.7901e+01  14 1.00000e+00  
 53.2 1.7942e+01  14 1.00000e+00  
 53.3 1.8006e+01  14 1.00000e+00  
 53.4 1.8067e+01  14 1.00000e+00  
 53.5 1.8126e+01  14 1.00000e+00  
 53.6 1.8164e+01  14 1.00000e+00  
 53.7 1.8194e+01  14 1.00000e+00  
 53.8 1.8206e+01  14 1.00000e+00  
 53.9 1.8233e+01  14 1.00000e+00  
 54.0 1.8297e+01  14 1.00000e+00  
 54.1 1.8336e+01  14 1.00000e+00  
 54.2 1.8424e+01  14 1.00000e+00  
 54.3 1.8470e+01  14 1.00000e+00  
 54.4 1.8514e+01  14 1.00000e+00  
 54.5 1.8546e+01  14 1.00000e+00  
 54.6 1.8561e+01  14 1.00000e+00  
 54.7 1.8589e+01  14 1.00000e+00  
 54.8 1.8630e+01  14 1.00000e+00  
 54.9 1.8753e+01  14 1.00000e+00  
 55.0 1.8768e+01  14 1.00000e+00  
 55.1 1.8817e+01  14 1.00000e+00  
 55.2 1.8864e+01  14 1.00000e+00  
 55.3 1.8906e+01  14 1.00000e+00  
 55.4 1.8942e+01  14 1.00000e+00  
 55.5 1.8972e+01  14 1.00000e+00  
 55.6 1.8991e+01  14 1.00000e+00  
 55.7 1.9067e+01  14 1.00000e+00  
 55.8 1.9124e+01  14 1.00000e+00  
 55.9 1.9178e+01  14 1.00000e+00  
 56.0 1.9236e+01  14 1.00000e+00  
 56.1 1.9249e+01  14 1.00000e+00  
 56.2 1.9298e+01  14 1.00000e+00  
 56.3 1.9343e+01  14 1.00000e+00  
 56.4 1.9386e+01  14 1.00000e+00  
 56.5 1.9425e+01  14 1.00000e+00  
 56.6 1.9416e+01  14 1.00000e+00  
 56.7 1.9470e+01  14 1.00000e+00  
 56.8 1.9530e+01  14 1.00000e+00  
 56.9 1.9586e+01  14 1.00000e+00  
 57.0 1.9642e+01  14 1.00000e+00  
 57.1 1.9697e+01  14 1.00000e+00  
 57.2 1.9745e+01  14 1.00000e+00  
 57.3 1.9802e+01  14 1.00000e+00  
 57.4 1.9814e+01  14 1.00000e+00  
 57.5 1.9880e+01  14 1.00000e+00  
 57.6 1.9897e+01  14 1.00000e+00  
 57.7 1.9917e+01  14 1.00000e+00  
 57.8 1.9952e+01  14 1.00000e+00  
 57.9 1.9986e+01  14 1.00000e+00  
 58.0 2.0016e+01  14 1.00000e+00  
 58.1 2.0064e+01  14 1.00000e+00  
 58.2 2.0118e+01  14 1.00000e+00  
 58.3 2.0175e+01  14 1.00000e+00  
 58.4 2.0230e+01  14 1.00000e+00  
 58.5 2.0281e+01  14 1.00000e+00  
 58.6 2.0280e+01  14 1.00000e+00  
 58.7 2.0388e+01  14 1.00000e+00  
 58.8 2.0436e+01  14 1.00000e+00  
 58.9 2.0484e+01  14 1.00000e+00  
 59.0 2.0528e+01  14 1.00000e+00  
 59.1 2.0573e+01  14 1.00000e+00  
 59.2 2.0618e+01  14 1.00000e+00  
 59.3 2.0660e+01  14 1.00000e+00  
 59.4 2.0698e+01  14 1.00000e+00  
 59.5 2.0738e+01  14 1.00000e+00  
 59.6 2.0759e+01  14 1.00000e+00  
 59.7 2.0798e+01  14 1.00000e+00  
 59.8 2.0840e+01  14 1.00000e+00  
 59.9 2.0882e+01  14 1.00000e+00  
 60.0 2.0960e+01  14 1.00000e+00  
 60.1 2.0973e+01  14 1.00000e+00  
 60.2 2.1026e+01  14 1.00000e+00  
 60.3 2.1078e+01  14 1.00000e+00  
 60.4 2.1126e+01  14 1.00000e+00  
 60.5 2.1172e+01  14 1.00000e+00  
 60.6 2.1224e+01  14 1.00000e+00  
 60.7 2.1275e+01  14 1.00000e+00  
 60.8 2.1326e+01  14 1.00000e+00  
 60.9 2.1375e+01  14 1.00000e+00  
 61.0 2.1423e+01  14 1.00000e+00  
 61.1 2.1474e+01  14 1.00000e+00  
 61.2 2.1530e+01  14 1.00000e+00  
 61.3 2.1572e+01  14 1.00000e+00  
 61.4 2.1577e+01  14 1.00000e+00  
 61.5 2.1635e+01  14 1.00000e+00  
 61.6 2.1606e+01  14 1.00000e+00  
 61.7 2.1732e+01  14 1.00000e+00  
 61.8 2.1776e+01  14 1.00000e+00  
 61.9 2.1815e+01  14 1.00000e+00  
 62.0 2.1865e+01  14 1.00000e+00  
 62.1 2.1907e+01  14 1.00000e+00  
 62.2 2.1952e+01  14 1.00000e+00  
 62.3 2.1994e+01  14 1.00000e+00  
 62.4 2.2039e+01  14 1.00000e+00  
 62.5 2.2080e+01  14 1.00000e+00  
 62.6 2.2125e+01  14 1.00000e+00  
 62.7 2.2167e+01  14 1.00000e+00  
 62.8 2.2209e+01  14 1.00000e+00  
 62.9 2.2261e+01  14 1.00000e+00  
 63.0 2.2333e+01  14 1.00000e+00  
 63.1 2.2301e+01  14 1.00000e+00  
 63.2 2.2344e+01  14 1.00000e+00  
 63.3 2.2387e+01  14 1.00000e+00  
 63.4 2.2427e+01  14 1.00000e+00  
 63.5 2.2473e+01  14 1.00000e+00  
 63.6 2.2511e+01  14 1.00000e+00  
 63.7 2.2550e+01  14 1.00000e+00  
 63.8 2.2589e+01  14 1.00000e+00  
 63.9 2.2629e+01  14 1.00000e+00  
 64.0 2.2672e+01  14 1.00000e+00  
 64.1 2.2719e+01  14 1.00000e+00  
 64.2 2.2760e+01  14 1.00000e+00  
 64.3 2.2807e+01  14 1.00000e+00  
 64.4 2.2854e+01  14 1.00000e+00  
 64.5 2.2901e+01  14 1.00000e+00  
 64.6 2.2948e+01  14 1.00000e+00  
 64.7 2.2994e+01  14 1.00000e+00  
 64.8 2.3040e+01  14 1.00000e+00  
 64.9 2.3086e+01  14 1.00000e+00  
 65.0 2.3131e+01  14 1.00000e+00  
 65.1 2.3176e+01  14 1.00000e+00  
 65.2 2.3221e+01  14 1.00000e+00  
 65.3 2.3266e+01  14 1.00000e+00  
 65.4 2.3311e+01  14 1.00000e+00  
 65.5 2.3373e+01  14 1.00000e+00  
 65.6 2.3493e+01  14 1.00000e+00  
 65.7 2.3472e+01  14 1.00000e+00  
 65.8 2.3515e+01  14 1.00000e+00  
 65.9 2.3556e+01  14 1.00000e+00  
 66.0 2.3606e+01  14 1.00000e+00  
 66.1 2.3649e+01  14 1.00000e+00  
 66.2 2.3692e+01  14 1.00000e+00  
 66.3 2.3735e+01  14 1.00000e+00  
 66.4 2.3777e+01  14 1.00000e+00  
 66.5 2.3819e+01  14 1.00000e+00  
 66.6 2.3861e+01  14 1.00000e+00  
 66.7 2.3902e+01  14 1.00000e+00  
 66.8 2.3942e+01  14 1.00000e+00  
 66.9 2.3983e+01  14 1.00000e+00  
 67.0 2.4039e+01  14 1.00000e+00  
 67.1 2.4171e+01  14 1.00000e+00  
 67.2 2.4131e+01  14 1.00000e+00  
 67.3 2.4168e+01  14 1.00000e+00  
 67.4 2.4218e+01  14 1.00000e+00  
 67.5 2.4272e+01  14 1.00000e+00  
 67.6 2.4326e+01  14 1.00000e+00  
 67.7 2.4378e+01  14 1.00000e+00  
 67.8 2.4434e+01  14 1.00000e+00  
 67.9 2.4487e+01  14 1.00000e+00  
 68.0 2.4535e+01  14 1.00000e+00  
 68.1 2.4590e+01  14 1.00000e+00  
 68.2 2.4636e+01  14 1.00000e+00  
 68.3 2.4715e+01  14 1.00000e+00  
 68.4 2.4771e+01  14 1.00000e+00  
 68.5 2.4764e+01  14 1.00000e+00  
 68.6 2.4825e+01  14 1.00000e+00  
 68.7 2.4866e+01  14 1.00000e+00  
 68.8 2.4924e+01  14 1.00000e+00  
 68.9 2.4976e+01  14 1.00000e+00  
 69.0 2.5040e+01  14 1.00000e+00  
 69.1 2.5085e+01  14 1.00000e+00  
 69.2 2.5140e+01  14 1.00000e+00  
 69.3 2.5181e+01  14 1.00000e+00  
 69.4 2.5237e+01  14 1.00000e+00  
 69.5 2.5288e+01  14 1.00000e+00  
 69.6 2.5326e+01  14 1.00000e+00  
 69.7 2.5379e+01  14 1.00000e+00  
 69.8 2.5426e+01  14 1.00000e+00  
 69.9 2.5473e+01  14 1.00000e+00  
 70.0 2.5518e+01  14 1.00000e+00  
 70.1 2.5553e+01  14 1.00000e+00  
 70.2 2.5564e+01  14 1.00000e+00  
 70.3 2.5654e+01  14 1.00000e+00  
 70.4 2.5702e+01  14 1.00000e+00  
 70.5 2.5752e+01  14 1.00000e+00  
 70.6 2.5785e+01  14 1.00000e+00  
 70.7 2.5839e+01  14 1.00000e+00  
 70.8 2.5886e+01  14 1.00000e+00  
 70.9 2.5919e+01  14 1.00000e+00  
 71.0 2.5964e+01  14 1.00000e+00  
 71.1 2.6073e+01  14 1.00000e+00  
 71.2 2.6084e+01  14 1.00000e+00  
 71.3 2.6122e+01  14 1.00000e+00  
 71.4 2.6179e+01  14 1.00000e+00  
 71.5 2.6227e+01  14 1.00000e+00  
 71.6 2.6261e+01  14 1.00000e+00  
 71.7 2.6305e+01  14 1.00000e+00  
 71.8 2.6337e+01  14 1.00000e+00  
 71.9 2.6375e+01  14 1.00000e+00  
 72.0 2.6422e+01  14 1.00000e+00  
 72.1 2.6464e+01  14 1.00000e+00  
 72.2 2.6506e+01  14 1.00000e+00  
 72.3 2.6529e+01  14 1.00000e+00  
 72.4 2.6579e+01  14 1.00000e+00  
 72.5 2.6623e+01  14 1.00000e+00  
 72.6 2.6652e+01  14 1.00000e+00  
 72.7 2.6699e+01  14 1.00000e+00  
 72.8 2.6733e+01  14 1.00000e+00  
 72.9 2.6765e+01  14 1.00000e+00  
 73.0 2.6797e+01  14 1.00000e+00  
 73.1 2.6859e+01  14 1.00000e+00  
 73.2 2.6929e+01  14 1.00000e+00  
