 15.1 1.4214e+00  13 4.58539e-02  
 26.5 8.0752e+00  14 4.38766e-01  
 26.6 8.1715e+00  14 4.44588e-01  
 26.7 8.2605e+00  14 4.50846e-01  
 26.8 8.3564e+00  14 4.56727e-01  
 26.9 8.4445e+00  14 4.63032e-01  
 27.0 8.5350e+00  14 4.69210e-01  
 27.1 8.5904e+00  14 4.77062e-01  
 27.2 8.6840e+00  14 4.83036e-01  
 27.3 8.7775e+00  14 4.89033e-01  
 27.4 8.8707e+00  14 4.95059e-01  
 27.5 8.9637e+00  14 5.01109e-01  
 27.6 9.0569e+00  14 5.07165e-01  
 27.7 9.1531e+00  14 5.13117e-01  
 27.8 9.2458e+00  14 5.19225e-01  
 27.9 9.3382e+00  14 5.25356e-01  
 28.0 9.4301e+00  14 5.31513e-01  
 28.1 9.5217e+00  14 5.37694e-01  
 28.2 9.6129e+00  14 5.43896e-01  
 28.3 9.7087e+00  14 5.49967e-01  
 28.4 9.7996e+00  14 5.56201e-01  
 28.5 9.8900e+00  14 5.62457e-01  
 28.6 9.9798e+00  14 5.68739e-01  
 28.7 1.0069e+01  14 5.75037e-01  
 28.8 1.0158e+01  14 5.81357e-01  
 28.9 1.0252e+01  14 5.87548e-01  
 29.0 1.0341e+01  14 5.93896e-01  
 29.1 1.0428e+01  14 6.00226e-01  
 29.2 1.0515e+01  14 6.06613e-01  
 29.3 1.0601e+01  14 6.13023e-01  
 29.4 1.0686e+01  14 6.19449e-01  
 29.5 1.0772e+01  14 6.25874e-01  
 29.6 1.0862e+01  14 6.32205e-01  
 29.7 1.0946e+01  14 6.38681e-01  
 29.8 1.1029e+01  14 6.45169e-01  
 29.9 1.1112e+01  14 6.51719e-01  
 30.0 1.1193e+01  14 6.58239e-01  
 30.1 1.1274e+01  14 6.64773e-01  
 30.2 1.1361e+01  14 6.71184e-01  
 30.3 1.1440e+01  14 6.77749e-01  
 30.4 1.1518e+01  14 6.84323e-01  
 30.5 1.1595e+01  14 6.90914e-01  
 30.6 1.1671e+01  14 6.97516e-01  
 30.7 1.1746e+01  14 7.04131e-01  
 30.8 1.1828e+01  14 7.10648e-01  
 30.9 1.1903e+01  14 7.17271e-01  
 31.0 1.1975e+01  14 7.23916e-01  
 31.1 1.2046e+01  14 7.30572e-01  
 31.2 1.2116e+01  14 7.37239e-01  
 31.3 1.2184e+01  14 7.43915e-01  
 31.4 1.2252e+01  14 7.50603e-01  
 31.5 1.2328e+01  14 7.57183e-01  
 31.6 1.2394e+01  14 7.63876e-01  
 31.7 1.2458e+01  14 7.70583e-01  
 31.8 1.2520e+01  14 7.77299e-01  
 31.9 1.2581e+01  14 7.84021e-01  
 32.0 1.2641e+01  14 7.90750e-01  
 32.1 1.2710e+01  14 7.97382e-01  
 32.2 1.2768e+01  14 8.04114e-01  
 32.3 1.2823e+01  14 8.10851e-01  
 32.4 1.2878e+01  14 8.17590e-01  
 32.5 1.2930e+01  14 8.24333e-01  
 32.6 1.2981e+01  14 8.31078e-01  
 32.7 1.3030e+01  14 8.37824e-01  
 32.8 1.3091e+01  14 8.44483e-01  
 32.9 1.3137e+01  14 8.51225e-01  
 33.0 1.3182e+01  14 8.57963e-01  
 33.1 1.3225e+01  14 8.64703e-01  
 33.2 1.3263e+01  14 8.71454e-01  
 33.3 1.3282e+01  14 8.78283e-01  
 33.4 1.3276e+01  14 8.85213e-01  
 33.5 1.3263e+01  14 8.92132e-01  
 33.6 1.3163e+01  14 8.99394e-01  
 33.7 1.2822e+01  14 9.07612e-01  
 33.8 1.2377e+01  14 9.16153e-01  
 33.9 1.2011e+01  14 9.24182e-01  
 34.0 1.1770e+01  14 9.31498e-01  
 34.1 1.1796e+01  14 9.37582e-01  
 34.2 1.1905e+01  14 9.43354e-01  
 34.3 1.2018e+01  14 9.49160e-01  
 34.4 1.2135e+01  14 9.55009e-01  
 34.5 1.2254e+01  14 9.60905e-01  
 34.6 1.2336e+01  14 9.66920e-01  
 34.7 1.2424e+01  14 9.72949e-01  
 34.8 1.2557e+01  14 9.78955e-01  
 34.9 1.2660e+01  14 9.85041e-01  
 35.0 1.2793e+01  14 9.91149e-01  
 35.1 1.2922e+01  14 9.97313e-01  
 35.2 1.2968e+01  14 1.00000e+00  
 35.3 1.3022e+01  14 1.00000e+00  
 35.4 1.3039e+01  14 1.00000e+00  
 35.5 1.3107e+01  14 1.00000e+00  
 35.6 1.3123e+01  14 1.00000e+00  
 35.7 1.3178e+01  14 1.00000e+00  
 35.8 1.3230e+01  14 1.00000e+00  
 35.9 1.3252e+01  14 1.00000e+00  
 36.0 1.3310e+01  14 1.00000e+00  
 36.1 1.3335e+01  14 1.00000e+00  
 36.2 1.3368e+01  14 1.00000e+00  
 36.3 1.3400e+01  14 1.00000e+00  
 36.4 1.3429e+01  14 1.00000e+00  
 36.5 1.3428e+01  14 1.00000e+00  
 36.6 1.3448e+01  14 1.00000e+00  
 36.7 1.3469e+01  14 1.00000e+00  
 36.8 1.3489e+01  14 1.00000e+00  
 36.9 1.3511e+01  14 1.00000e+00  
 37.0 1.3528e+01  14 1.00000e+00  
 37.1 1.3551e+01  14 1.00000e+00  
 37.2 1.3572e+01  14 1.00000e+00  
 37.3 1.3592e+01  14 1.00000e+00  
 37.4 1.3615e+01  14 1.00000e+00  
 37.5 1.3636e+01  14 1.00000e+00  
 37.6 1.3659e+01  14 1.00000e+00  
 37.7 1.3681e+01  14 1.00000e+00  
 37.8 1.3645e+01  14 1.00000e+00  
 37.9 1.3615e+01  14 1.00000e+00  
 38.0 1.3498e+01  14 1.00000e+00  
 38.1 1.3475e+01  14 1.00000e+00  
 38.2 1.3475e+01  14 1.00000e+00  
 38.3 1.3413e+01  14 1.00000e+00  
 38.4 1.3335e+01  14 1.00000e+00  
 38.5 1.3363e+01  14 1.00000e+00  
 38.6 1.3303e+01  14 1.00000e+00  
 38.7 1.3250e+01  14 1.00000e+00  
 38.8 1.3213e+01  14 1.00000e+00  
 38.9 1.3219e+01  14 1.00000e+00  
 39.0 1.3215e+01  14 1.00000e+00  
 39.1 1.3078e+01  14 9.95056e-01  
 39.2 1.2904e+01  14 9.86191e-01  
 39.3 1.3028e+01  14 9.92484e-01  
 39.4 1.2842e+01  14 9.83020e-01  
 39.5 1.2701e+01  14 9.75837e-01  
 39.6 1.2681e+01  14 9.74816e-01  
 39.7 1.2698e+01  14 9.75677e-01  
 39.8 1.2601e+01  14 9.70699e-01  
 39.9 1.2394e+01  14 9.60033e-01  
 40.0 1.2364e+01  14 9.58526e-01  
 40.1 1.2352e+01  14 9.57869e-01  
 40.2 1.2249e+01  14 9.52562e-01  
 40.3 1.2151e+01  14 9.47486e-01  
 40.4 1.2166e+01  14 9.48247e-01  
 40.5 1.2088e+01  14 9.44208e-01  
 40.6 1.1980e+01  14 9.38585e-01  
 40.7 1.1951e+01  14 9.37065e-01  
 40.8 1.1808e+01  14 9.29612e-01  
 40.9 1.1765e+01  14 9.27350e-01  
 41.0 1.1481e+01  14 9.12450e-01  
 41.1 1.1512e+01  14 9.14061e-01  
 41.2 1.1440e+01  14 9.10263e-01  
 41.3 1.1483e+01  14 9.12563e-01  
 41.4 1.1528e+01  14 9.14942e-01  
 41.5 1.1701e+01  14 9.23988e-01  
 41.6 1.1803e+01  14 9.29372e-01  
 41.7 1.1898e+01  14 9.34312e-01  
 41.8 1.2030e+01  14 9.41200e-01  
 41.9 1.2113e+01  14 9.45539e-01  
 42.0 1.2168e+01  14 9.48357e-01  
 42.1 1.2198e+01  14 9.49924e-01  
 42.2 1.2291e+01  14 9.54761e-01  
 42.3 1.2330e+01  14 9.56779e-01  
 42.4 1.2440e+01  14 9.62453e-01  
 42.5 1.2549e+01  14 9.68048e-01  
 42.6 1.2698e+01  14 9.75678e-01  
 42.7 1.2706e+01  14 9.76102e-01  
 42.8 1.2896e+01  14 9.85760e-01  
 42.9 1.2902e+01  14 9.86099e-01  
 43.0 1.3099e+01  14 9.96089e-01  
 43.1 1.3101e+01  14 9.96184e-01  
 43.2 1.3225e+01  14 1.00000e+00  
 43.3 1.3224e+01  14 1.00000e+00  
 43.4 1.3303e+01  14 1.00000e+00  
 43.5 1.3300e+01  14 1.00000e+00  
 43.6 1.3383e+01  14 1.00000e+00  
 43.7 1.3397e+01  14 1.00000e+00  
 43.8 1.3461e+01  14 1.00000e+00  
 43.9 1.3482e+01  14 1.00000e+00  
 44.0 1.3494e+01  14 1.00000e+00  
 44.1 1.3576e+01  14 1.00000e+00  
 44.2 1.3589e+01  14 1.00000e+00  
 44.3 1.3657e+01  14 1.00000e+00  
 44.4 1.3681e+01  14 1.00000e+00  
 44.5 1.3689e+01  14 1.00000e+00  
 44.6 1.3771e+01  14 1.00000e+00  
 44.7 1.3787e+01  14 1.00000e+00  
 44.8 1.3815e+01  14 1.00000e+00  
 44.9 1.3885e+01  14 1.00000e+00  
 45.0 1.3878e+01  14 1.00000e+00  
 45.1 1.3937e+01  14 1.00000e+00  
 45.2 1.4001e+01  14 1.00000e+00  
 45.3 1.3994e+01  14 1.00000e+00  
 45.4 1.4052e+01  14 1.00000e+00  
 45.5 1.4120e+01  14 1.00000e+00  
 45.6 1.4134e+01  14 1.00000e+00  
 45.7 1.4164e+01  14 1.00000e+00  
 45.8 1.4240e+01  14 1.00000e+00  
 45.9 1.4264e+01  14 1.00000e+00  
 46.0 1.4268e+01  14 1.00000e+00  
 46.1 1.4334e+01  14 1.00000e+00  
 46.2 1.4393e+01  14 1.00000e+00  
 46.3 1.4410e+01  14 1.00000e+00  
 46.4 1.4432e+01  14 1.00000e+00  
 46.5 1.4489e+01  14 1.00000e+00  
 46.6 1.4551e+01  14 1.00000e+00  
 46.7 1.4574e+01  14 1.00000e+00  
 46.8 1.4575e+01  14 1.00000e+00  
 46.9 1.4643e+01  14 1.00000e+00  
 47.0 1.4709e+01  14 1.00000e+00  
 47.1 1.4739e+01  14 1.00000e+00  
 47.2 1.4739e+01  14 1.00000e+00  
 47.3 1.4788e+01  14 1.00000e+00  
 47.4 1.4818e+01  14 1.00000e+00  
 47.5 1.4905e+01  14 1.00000e+00  
 47.6 1.4934e+01  14 1.00000e+00  
 47.7 1.4936e+01  14 1.00000e+00  
 47.8 1.4985e+01  14 1.00000e+00  
 47.9 1.5034e+01  14 1.00000e+00  
 48.0 1.5103e+01  14 1.00000e+00  
 48.1 1.5139e+01  14 1.00000e+00  
 48.2 1.5160e+01  14 1.00000e+00  
 48.3 1.5171e+01  14 1.00000e+00  
 48.4 1.5234e+01  14 1.00000e+00  
 48.5 1.5303e+01  14 1.00000e+00  
 48.6 1.5345e+01  14 1.00000e+00  
 48.7 1.5382e+01  14 1.00000e+00  
 48.8 1.5409e+01  14 1.00000e+00  
 48.9 1.5417e+01  14 1.00000e+00  
 49.0 1.5458e+01  14 1.00000e+00  
 49.1 1.5489e+01  14 1.00000e+00  
 49.2 1.5604e+01  14 1.00000e+00  
 49.3 1.5621e+01  14 1.00000e+00  
 49.4 1.5663e+01  14 1.00000e+00  
 49.5 1.5698e+01  14 1.00000e+00  
 49.6 1.5726e+01  14 1.00000e+00  
 49.7 1.5739e+01  14 1.00000e+00  
 49.8 1.5772e+01  14 1.00000e+00  
 49.9 1.5864e+01  14 1.00000e+00  
 50.0 1.5918e+01  14 1.00000e+00  
 50.1 1.5962e+01  14 1.00000e+00  
 50.2 1.5981e+01  14 1.00000e+00  
 50.3 1.6024e+01  14 1.00000e+00  
 50.4 1.6063e+01  14 1.00000e+00  
 50.5 1.6098e+01  14 1.00000e+00  
 50.6 1.6128e+01  14 1.00000e+00  
 50.7 1.6169e+01  14 1.00000e+00  
 50.8 1.6198e+01  14 1.00000e+00  
 50.9 1.6250e+01  14 1.00000e+00  
 51.0 1.6297e+01  14 1.00000e+00  
 51.1 1.6348e+01  14 1.00000e+00  
 51.2 1.6398e+01  14 1.00000e+00  
 51.3 1.6448e+01  14 1.00000e+00  
 51.4 1.6461e+01  14 1.00000e+00  
 51.5 1.6503e+01  14 1.00000e+00  
 51.6 1.6544e+01  14 1.00000e+00  
 51.7 1.6545e+01  14 1.00000e+00  
 51.8 1.6589e+01  14 1.00000e+00  
 51.9 1.6628e+01  14 1.00000e+00  
 52.0 1.6664e+01  14 1.00000e+00  
 52.1 1.6701e+01  14 1.00000e+00  
 52.2 1.6734e+01  14 1.00000e+00  
 52.3 1.6773e+01  14 1.00000e+00  
 52.4 1.6820e+01  14 1.00000e+00  
 52.5 1.6865e+01  14 1.00000e+00  
 52.6 1.6906e+01  14 1.00000e+00  
 52.7 1.6990e+01  14 1.00000e+00  
 52.8 1.7032e+01  14 1.00000e+00  
 52.9 1.7078e+01  14 1.00000e+00  
 53.0 1.7124e+01  14 1.00000e+00  
 53.1 1.7171e+01  14 1.00000e+00  
 53.2 1.7207e+01  14 1.00000e+00  
 53.3 1.7252e+01  14 1.00000e+00  
 53.4 1.7265e+01  14 1.00000e+00  
 53.5 1.7307e+01  14 1.00000e+00  
 53.6 1.7349e+01  14 1.00000e+00  
 53.7 1.7390e+01  14 1.00000e+00  
 53.8 1.7432e+01  14 1.00000e+00  
 53.9 1.7470e+01  14 1.00000e+00  
 54.0 1.7513e+01  14 1.00000e+00  
 54.1 1.7575e+01  14 1.00000e+00  
 54.2 1.7598e+01  14 1.00000e+00  
 54.3 1.7638e+01  14 1.00000e+00  
 54.4 1.7677e+01  14 1.00000e+00  
 54.5 1.7717e+01  14 1.00000e+00  
 54.6 1.7758e+01  14 1.00000e+00  
 54.7 1.7799e+01  14 1.00000e+00  
 54.8 1.7838e+01  14 1.00000e+00  
 54.9 1.7879e+01  14 1.00000e+00  
 55.0 1.7917e+01  14 1.00000e+00  
 55.1 1.7959e+01  14 1.00000e+00  
 55.2 1.8001e+01  14 1.00000e+00  
 55.3 1.8042e+01  14 1.00000e+00  
 55.4 1.8083e+01  14 1.00000e+00  
 55.5 1.8124e+01  14 1.00000e+00  
 55.6 1.8165e+01  14 1.00000e+00  
 55.7 1.8206e+01  14 1.00000e+00  
 55.8 1.8246e+01  14 1.00000e+00  
 55.9 1.8286e+01  14 1.00000e+00  
 56.0 1.8325e+01  14 1.00000e+00  
 56.1 1.8364e+01  14 1.00000e+00  
 56.2 1.8387e+01  14 1.00000e+00  
 56.3 1.8446e+01  14 1.00000e+00  
 56.4 1.8489e+01  14 1.00000e+00  
 56.5 1.8531e+01  14 1.00000e+00  
 56.6 1.8566e+01  14 1.00000e+00  
 56.7 1.8609e+01  14 1.00000e+00  
 56.8 1.8647e+01  14 1.00000e+00  
 56.9 1.8683e+01  14 1.00000e+00  
 57.0 1.8729e+01  14 1.00000e+00  
 57.1 1.8798e+01  14 1.00000e+00  
 57.2 1.8837e+01  14 1.00000e+00  
 57.3 1.8875e+01  14 1.00000e+00  
 57.4 1.8912e+01  14 1.00000e+00  
 57.5 1.8952e+01  14 1.00000e+00  
 57.6 1.8934e+01  14 1.00000e+00  
 57.7 1.9007e+01  14 1.00000e+00  
 57.8 1.9047e+01  14 1.00000e+00  
 57.9 1.9078e+01  14 1.00000e+00  
 58.0 1.9119e+01  14 1.00000e+00  
 58.1 1.9153e+01  14 1.00000e+00  
 58.2 1.9187e+01  14 1.00000e+00  
 58.3 1.9222e+01  14 1.00000e+00  
 58.4 1.9257e+01  14 1.00000e+00  
 58.5 1.9288e+01  14 1.00000e+00  
 58.6 1.9345e+01  14 1.00000e+00  
 58.7 1.9385e+01  14 1.00000e+00  
 58.8 1.9436e+01  14 1.00000e+00  
 58.9 1.9485e+01  14 1.00000e+00  
 59.0 1.9531e+01  14 1.00000e+00  
 59.1 1.9576e+01  14 1.00000e+00  
 59.2 1.9636e+01  14 1.00000e+00  
 59.3 1.9681e+01  14 1.00000e+00  
 59.4 1.9715e+01  14 1.00000e+00  
 59.5 1.9773e+01  14 1.00000e+00  
 59.6 1.9816e+01  14 1.00000e+00  
 59.7 1.9859e+01  14 1.00000e+00  
 59.8 1.9898e+01  14 1.00000e+00  
 59.9 1.9939e+01  14 1.00000e+00  
 60.0 1.9979e+01  14 1.00000e+00  
 60.1 2.0015e+01  14 1.00000e+00  
 60.2 2.0053e+01  14 1.00000e+00  
 60.3 2.0044e+01  14 1.00000e+00  
 60.4 2.0109e+01  14 1.00000e+00  
 60.5 2.0182e+01  14 1.00000e+00  
 60.6 2.0221e+01  14 1.00000e+00  
 60.7 2.0256e+01  14 1.00000e+00  
 60.8 2.0288e+01  14 1.00000e+00  
 60.9 2.0317e+01  14 1.00000e+00  
 61.0 2.0386e+01  14 1.00000e+00  
 61.1 2.0373e+01  14 1.00000e+00  
 61.2 2.0432e+01  14 1.00000e+00  
 61.3 2.0480e+01  14 1.00000e+00  
 61.4 2.0564e+01  14 1.00000e+00  
 61.5 2.0579e+01  14 1.00000e+00  
 61.6 2.0624e+01  14 1.00000e+00  
 61.7 2.0685e+01  14 1.00000e+00  
 61.8 2.0734e+01  14 1.00000e+00  
 61.9 2.0781e+01  14 1.00000e+00  
 62.0 2.0823e+01  14 1.00000e+00  
 62.1 2.0866e+01  14 1.00000e+00  
 62.2 2.0909e+01  14 1.00000e+00  
 62.3 2.0941e+01  14 1.00000e+00  
 62.4 2.0985e+01  14 1.00000e+00  
 62.5 2.1022e+01  14 1.00000e+00  
 62.6 2.1076e+01  14 1.00000e+00  
 62.7 2.1126e+01  14 1.00000e+00  
 62.8 2.1157e+01  14 1.00000e+00  
 62.9 2.1190e+01  14 1.00000e+00  
 63.0 2.1226e+01  14 1.00000e+00  
 63.1 2.1232e+01  14 1.00000e+00  
 63.2 2.1269e+01  14 1.00000e+00  
 63.3 2.1311e+01  14 1.00000e+00  
 63.4 2.1341e+01  14 1.00000e+00  
 63.5 2.1419e+01  14 1.00000e+00  
 63.6 2.1450e+01  14 1.00000e+00  
 63.7 2.1509e+01  14 1.00000e+00  
 63.8 2.1558e+01  14 1.00000e+00  
 63.9 2.1602e+01  14 1.00000e+00  
 64.0 2.1679e+01  14 1.00000e+00  
 64.1 2.1709e+01  14 1.00000e+00  
 64.2 2.1761e+01  14 1.00000e+00  
 64.3 2.1806e+01  14 1.00000e+00  
 64.4 2.1793e+01  14 1.00000e+00  
 64.5 2.1883e+01  14 1.00000e+00  
 64.6 2.1882e+01  14 1.00000e+00  
 64.7 2.1958e+01  14 1.00000e+00  
 64.8 2.2032e+01  14 1.00000e+00  
 64.9 2.2061e+01  14 1.00000e+00  
 65.0 2.2096e+01  14 1.00000e+00  
 65.1 2.2126e+01  14 1.00000e+00  
 65.2 2.2156e+01  14 1.00000e+00  
 65.3 2.2181e+01  14 1.00000e+00  
 65.4 2.2211e+01  14 1.00000e+00  
 65.5 2.2245e+01  14 1.00000e+00  
 65.6 2.2279e+01  14 1.00000e+00  
 65.7 2.2344e+01  14 1.00000e+00  
 65.8 2.2380e+01  14 1.00000e+00  
 65.9 2.2446e+01  14 1.00000e+00  
 66.0 2.2499e+01  14 1.00000e+00  
 66.1 2.2569e+01  14 1.00000e+00  
 66.2 2.2614e+01  14 1.00000e+00  
 66.3 2.2663e+01  14 1.00000e+00  
 66.4 2.2707e+01  14 1.00000e+00  
 66.5 2.2752e+01  14 1.00000e+00  
 66.6 2.2787e+01  14 1.00000e+00  
 66.7 2.2824e+01  14 1.00000e+00  
 66.8 2.2863e+01  14 1.00000e+00  
 66.9 2.2937e+01  14 1.00000e+00  
 67.0 2.2945e+01  14 1.00000e+00  
 67.1 2.2927e+01  14 1.00000e+00  
 67.2 2.3052e+01  14 1.00000e+00  
 67.3 2.3081e+01  14 1.00000e+00  
 67.4 2.3119e+01  14 1.00000e+00  
 67.5 2.3148e+01  14 1.00000e+00  
 67.6 2.3180e+01  14 1.00000e+00  
 67.7 2.3202e+01  14 1.00000e+00  
 67.8 2.3230e+01  14 1.00000e+00  
 67.9 2.3274e+01  14 1.00000e+00  
 68.0 2.3344e+01  14 1.00000e+00  
 68.1 2.3396e+01  14 1.00000e+00  
 68.2 2.3454e+01  14 1.00000e+00  
 68.3 2.3505e+01  14 1.00000e+00  
 68.4 2.3548e+01  14 1.00000e+00  
 68.5 2.3614e+01  14 1.00000e+00  
 68.6 2.3663e+01  14 1.00000e+00  
 68.7 2.3699e+01  14 1.00000e+00  
 68.8 2.3749e+01  14 1.00000e+00  
 68.9 2.3799e+01  14 1.00000e+00  
 69.0 2.3834e+01  14 1.00000e+00  
 69.1 2.3874e+01  14 1.00000e+00  
 69.2 2.3910e+01  14 1.00000e+00  
 69.3 2.3953e+01  14 1.00000e+00  
 69.4 2.4026e+01  14 1.00000e+00  
 69.5 2.4051e+01  14 1.00000e+00  
 69.6 2.4097e+01  14 1.00000e+00  
 69.7 2.4141e+01  14 1.00000e+00  
 69.8 2.4173e+01  14 1.00000e+00  
 69.9 2.4205e+01  14 1.00000e+00  
 70.0 2.4232e+01  14 1.00000e+00  
 70.1 2.4260e+01  14 1.00000e+00  
 70.2 2.4294e+01  14 1.00000e+00  
 70.3 2.4352e+01  14 1.00000e+00  
 70.4 2.4406e+01  14 1.00000e+00  
 70.5 2.4473e+01  14 1.00000e+00  
 70.6 2.4516e+01  14 1.00000e+00  
 70.7 2.4560e+01  14 1.00000e+00  
 70.8 2.4624e+01  14 1.00000e+00  
 70.9 2.4678e+01  14 1.00000e+00  
 71.0 2.4722e+01  14 1.00000e+00  
 71.1 2.4786e+01  14 1.00000e+00  
 71.2 2.4835e+01  14 1.00000e+00  
 71.3 2.4876e+01  14 1.00000e+00  
 71.4 2.4905e+01  14 1.00000e+00  
 71.5 2.4942e+01  14 1.00000e+00  
 71.6 2.4978e+01  14 1.00000e+00  
 71.7 2.5034e+01  14 1.00000e+00  
 71.8 2.5114e+01  14 1.00000e+00  
 71.9 2.5140e+01  14 1.00000e+00  
 72.0 2.5175e+01  14 1.00000e+00  
 72.1 2.5197e+01  14 1.00000e+00  
 72.2 2.5234e+01  14 1.00000e+00  
 72.3 2.5273e+01  14 1.00000e+00  
 72.4 2.5313e+01  14 1.00000e+00  
 72.5 2.5338e+01  14 1.00000e+00  
 72.6 2.5369e+01  14 1.00000e+00  
 72.7 2.5406e+01  14 1.00000e+00  
 72.8 2.5458e+01  14 1.00000e+00  
 72.9 2.5529e+01  14 1.00000e+00  
 73.0 2.5579e+01  14 1.00000e+00  
 73.1 2.5643e+01  14 1.00000e+00  
 73.2 2.5695e+01  14 1.00000e+00  
