 15.1 1.4592e+00  13 4.50531e-02  
 15.2 1.4667e+00  13 4.54036e-02  
 15.3 1.4742e+00  13 4.57498e-02  
 15.4 1.4817e+00  13 4.60921e-02  
 15.5 1.4892e+00  13 4.64304e-02  
 15.6 1.4967e+00  13 4.67648e-02  
 15.7 1.5042e+00  13 4.70954e-02  
 15.8 1.5117e+00  13 4.74219e-02  
 15.9 1.5192e+00  13 4.77446e-02  
 16.0 1.5267e+00  13 4.80636e-02  
 16.1 1.5342e+00  13 4.83788e-02  
 16.2 1.5417e+00  13 4.86316e-02  
 16.3 1.5492e+00  13 4.89387e-02  
 16.4 1.5567e+00  13 4.92423e-02  
 16.5 1.5642e+00  13 4.95424e-02  
 16.6 1.5717e+00  13 4.98390e-02  
 16.7 1.5792e+00  13 5.01323e-02  
 16.8 1.5867e+00  13 5.04224e-02  
 16.9 1.5942e+00  13 5.07092e-02  
 17.0 1.6017e+00  13 5.09928e-02  
 17.1 1.6091e+00  13 5.12733e-02  
 17.2 1.6166e+00  13 5.15507e-02  
 17.3 1.6241e+00  13 5.18252e-02  
 17.4 1.6316e+00  13 5.20966e-02  
 17.5 1.6391e+00  13 5.23651e-02  
 17.6 1.6465e+00  13 5.26308e-02  
 17.7 1.6540e+00  13 5.28936e-02  
 17.8 1.6615e+00  13 5.31537e-02  
 17.9 1.6690e+00  13 5.34109e-02  
 18.0 1.6764e+00  13 5.36655e-02  
 18.1 1.6839e+00  13 5.39175e-02  
 18.2 1.6941e+00  13 5.43806e-02  
 18.3 1.7063e+00  13 5.49861e-02  
 18.4 1.7186e+00  13 5.55932e-02  
 18.5 1.7309e+00  13 5.62021e-02  
 18.6 1.7433e+00  13 5.68128e-02  
 18.7 1.7559e+00  13 5.74254e-02  
 18.8 1.7685e+00  13 5.80400e-02  
 18.9 1.7812e+00  13 5.86564e-02  
 19.0 1.7941e+00  13 5.92750e-02  
 19.1 1.8070e+00  13 5.98955e-02  
 19.2 1.8200e+00  13 6.05182e-02  
 19.3 1.8331e+00  13 6.11431e-02  
 19.4 1.8464e+00  13 6.17701e-02  
 19.5 1.8597e+00  13 6.23994e-02  
 19.6 1.8731e+00  13 6.30311e-02  
 19.7 1.8866e+00  13 6.36651e-02  
 19.8 1.9002e+00  13 6.43015e-02  
 19.9 1.9140e+00  13 6.49404e-02  
 20.0 1.7457e+01  14 1.00000e+00  
 20.1 1.7541e+01  14 1.00000e+00  
 20.2 1.7624e+01  14 1.00000e+00  
 20.3 1.7707e+01  14 1.00000e+00  
 20.4 1.7790e+01  14 1.00000e+00  
 20.5 1.7873e+01  14 1.00000e+00  
 20.6 1.7985e+01  14 1.00000e+00  
 20.7 1.8068e+01  14 1.00000e+00  
 20.8 1.8152e+01  14 1.00000e+00  
 20.9 1.8235e+01  14 1.00000e+00  
 21.0 1.8318e+01  14 1.00000e+00  
 21.1 1.8401e+01  14 1.00000e+00  
 21.2 1.8485e+01  14 1.00000e+00  
 21.3 1.8568e+01  14 1.00000e+00  
 21.4 1.8651e+01  14 1.00000e+00  
 21.5 1.8734e+01  14 1.00000e+00  
 21.6 1.8817e+01  14 1.00000e+00  
 21.7 1.8900e+01  14 1.00000e+00  
 21.8 1.8983e+01  14 1.00000e+00  
 21.9 1.9066e+01  14 1.00000e+00  
 22.0 1.9149e+01  14 1.00000e+00  
 22.1 1.9231e+01  14 1.00000e+00  
 22.2 1.9314e+01  14 1.00000e+00  
 22.3 1.9397e+01  14 1.00000e+00  
 22.4 1.9480e+01  14 1.00000e+00  
 22.5 1.9562e+01  14 1.00000e+00  
 22.6 1.9645e+01  14 1.00000e+00  
 22.7 1.9727e+01  14 1.00000e+00  
 22.8 1.9810e+01  14 1.00000e+00  
 22.9 5.5806e+00  14 2.46448e-01  
 23.0 5.6974e+00  14 2.51508e-01  
 23.1 5.8158e+00  14 2.56609e-01  
 23.2 5.9359e+00  14 2.61750e-01  
 23.3 6.0575e+00  14 2.66932e-01  
 23.4 6.1808e+00  14 2.72154e-01  
 23.5 6.3057e+00  14 2.77416e-01  
 23.6 6.4323e+00  14 2.82719e-01  
 23.7 6.5604e+00  14 2.88061e-01  
 23.8 6.6903e+00  14 2.93443e-01  
 23.9 6.8217e+00  14 2.98864e-01  
 24.0 6.9549e+00  14 3.04324e-01  
 24.1 7.0897e+00  14 3.09824e-01  
 24.2 7.2261e+00  14 3.15361e-01  
 24.3 7.3643e+00  14 3.20938e-01  
 24.4 7.5041e+00  14 3.26554e-01  
 24.5 7.6456e+00  14 3.32208e-01  
 24.6 7.7888e+00  14 3.37901e-01  
 24.7 7.9336e+00  14 3.43632e-01  
 24.8 8.0802e+00  14 3.49400e-01  
 24.9 8.2285e+00  14 3.55207e-01  
 25.0 8.3785e+00  14 3.61051e-01  
 25.1 8.5302e+00  14 3.66933e-01  
 25.2 8.6837e+00  14 3.72853e-01  
 25.3 8.8388e+00  14 3.78809e-01  
 25.4 8.9958e+00  14 3.84804e-01  
 25.5 9.1544e+00  14 3.90835e-01  
 25.6 9.3148e+00  14 3.96903e-01  
 25.7 9.4769e+00  14 4.03009e-01  
 25.8 9.6409e+00  14 4.09151e-01  
 25.9 9.8065e+00  14 4.15330e-01  
 26.0 9.9740e+00  14 4.21545e-01  
 26.1 1.0143e+01  14 4.27797e-01  
 26.2 1.0314e+01  14 4.34086e-01  
 26.3 1.0487e+01  14 4.40411e-01  
 26.4 1.0646e+01  14 4.47127e-01  
 26.5 1.0821e+01  14 4.53525e-01  
 26.6 1.0999e+01  14 4.59957e-01  
 26.7 1.1178e+01  14 4.66426e-01  
 26.8 1.1359e+01  14 4.72929e-01  
 26.9 1.1542e+01  14 4.79470e-01  
 27.0 1.1727e+01  14 4.86046e-01  
 27.1 1.1913e+01  14 4.92657e-01  
 27.2 1.2101e+01  14 4.99304e-01  
 27.3 1.2270e+01  14 5.06304e-01  
 27.4 1.2461e+01  14 5.13019e-01  
 27.5 1.2655e+01  14 5.19768e-01  
 27.6 1.2849e+01  14 5.26553e-01  
 27.7 1.3046e+01  14 5.33374e-01  
 27.8 1.3245e+01  14 5.40230e-01  
 27.9 1.3445e+01  14 5.47121e-01  
 28.0 1.3647e+01  14 5.54051e-01  
 28.1 1.3851e+01  14 5.61013e-01  
 28.2 1.4057e+01  14 5.68011e-01  
 28.3 1.4237e+01  14 5.75311e-01  
 28.4 1.4446e+01  14 5.82374e-01  
 28.5 1.4657e+01  14 5.89471e-01  
 28.6 1.4869e+01  14 5.96603e-01  
 28.7 1.5084e+01  14 6.03770e-01  
 28.8 1.5300e+01  14 6.10975e-01  
 28.9 1.5518e+01  14 6.18214e-01  
 29.0 1.5738e+01  14 6.25487e-01  
 29.1 1.5960e+01  14 6.32794e-01  
 29.2 1.6184e+01  14 6.40136e-01  
 29.3 1.6374e+01  14 6.47735e-01  
 29.4 1.6601e+01  14 6.55141e-01  
 29.5 1.6830e+01  14 6.62581e-01  
 29.6 1.7061e+01  14 6.70057e-01  
 29.7 1.7293e+01  14 6.77570e-01  
 29.8 1.7527e+01  14 6.85116e-01  
 29.9 1.7764e+01  14 6.92696e-01  
 30.0 1.8002e+01  14 7.00311e-01  
 30.1 1.8242e+01  14 7.07960e-01  
 30.2 1.8441e+01  14 7.15824e-01  
 30.3 1.8684e+01  14 7.23536e-01  
 30.4 1.8929e+01  14 7.31283e-01  
 30.5 1.9176e+01  14 7.39067e-01  
 30.6 1.9425e+01  14 7.46884e-01  
 30.7 1.9676e+01  14 7.54736e-01  
 30.8 1.9929e+01  14 7.62622e-01  
 30.9 2.0183e+01  14 7.70543e-01  
 31.0 2.0440e+01  14 7.78497e-01  
 31.1 2.0699e+01  14 7.86487e-01  
 31.2 2.0906e+01  14 7.94642e-01  
 31.3 2.1167e+01  14 8.02694e-01  
 31.4 2.1431e+01  14 8.10783e-01  
 31.5 2.1696e+01  14 8.18905e-01  
 31.6 2.1964e+01  14 8.27062e-01  
 31.7 2.2233e+01  14 8.35254e-01  
 31.8 2.2504e+01  14 8.43480e-01  
 31.9 2.2778e+01  14 8.51740e-01  
 32.0 2.3053e+01  14 8.60035e-01  
 32.1 2.3331e+01  14 8.68364e-01  
 32.2 2.3545e+01  14 8.76807e-01  
 32.3 2.3825e+01  14 8.85200e-01  
 32.4 2.4107e+01  14 8.93628e-01  
 32.5 2.4391e+01  14 9.02091e-01  
 32.6 2.4677e+01  14 9.10588e-01  
 32.7 2.4965e+01  14 9.19119e-01  
 32.8 2.5255e+01  14 9.27685e-01  
 32.9 2.5548e+01  14 9.36286e-01  
 33.0 2.5842e+01  14 9.44921e-01  
 33.1 2.6139e+01  14 9.53591e-01  
 33.2 2.6358e+01  14 9.62321e-01  
 33.3 2.6657e+01  14 9.71055e-01  
 33.4 2.6957e+01  14 9.79824e-01  
 33.5 2.7260e+01  14 9.88626e-01  
 33.6 2.7565e+01  14 9.97464e-01  
 33.7 2.7702e+01  14 1.00000e+00  
 33.8 2.7772e+01  14 1.00000e+00  
 33.9 2.7841e+01  14 1.00000e+00  
 34.0 2.7910e+01  14 1.00000e+00  
 34.1 2.7979e+01  14 1.00000e+00  
 34.2 2.7959e+01  14 1.00000e+00  
 34.3 2.8028e+01  14 1.00000e+00  
 34.4 2.8095e+01  14 1.00000e+00  
 34.5 2.8163e+01  14 1.00000e+00  
 34.6 2.8231e+01  14 1.00000e+00  
 34.7 2.8298e+01  14 1.00000e+00  
 34.8 2.8234e+01  14 1.00000e+00  
 34.9 2.8301e+01  14 1.00000e+00  
 35.0 2.8369e+01  14 1.00000e+00  
 35.1 2.8437e+01  14 1.00000e+00  
 35.2 2.8263e+01  14 1.00000e+00  
 35.3 2.8331e+01  14 1.00000e+00  
 35.4 2.8398e+01  14 1.00000e+00  
 35.5 2.8464e+01  14 1.00000e+00  
 35.6 2.8530e+01  14 1.00000e+00  
 35.7 2.8450e+01  14 1.00000e+00  
 35.8 2.8516e+01  14 1.00000e+00  
 35.9 2.8583e+01  14 1.00000e+00  
 36.0 2.8649e+01  14 1.00000e+00  
 36.1 2.8567e+01  14 1.00000e+00  
 36.2 2.6512e+01  14 1.00000e+00  
 36.3 2.5199e+01  14 1.00000e+00  
 36.4 2.2592e+01  14 1.00000e+00  
 36.5 1.9992e+01  14 1.00000e+00  
 36.6 1.8693e+01  14 1.00000e+00  
 36.7 1.6099e+01  14 1.00000e+00  
 36.8 1.4818e+01  14 1.00000e+00  
 36.9 1.3581e+01  14 1.00000e+00  
 37.0 1.3592e+01  14 1.00000e+00  
 37.1 1.3527e+01  14 1.00000e+00  
 37.2 1.3508e+01  14 1.00000e+00  
 37.3 1.3551e+01  14 1.00000e+00  
 37.4 1.3459e+01  14 1.00000e+00  
 37.5 1.3486e+01  14 1.00000e+00  
 37.6 1.3446e+01  14 1.00000e+00  
 37.7 1.3412e+01  14 1.00000e+00  
 37.8 1.3316e+01  14 1.00000e+00  
 37.9 1.3333e+01  14 1.00000e+00  
 38.0 1.3368e+01  14 1.00000e+00  
 38.1 1.3402e+01  14 1.00000e+00  
 38.2 1.3443e+01  14 1.00000e+00  
 38.3 1.3469e+01  14 1.00000e+00  
 38.4 1.3503e+01  14 1.00000e+00  
 38.5 1.3538e+01  14 1.00000e+00  
 38.6 1.3572e+01  14 1.00000e+00  
 38.7 1.3616e+01  14 1.00000e+00  
 38.8 1.3660e+01  14 1.00000e+00  
 38.9 1.3673e+01  14 1.00000e+00  
 39.0 1.3708e+01  14 1.00000e+00  
 39.1 1.3744e+01  14 1.00000e+00  
 39.2 1.3788e+01  14 1.00000e+00  
