 15.1 1.4091e+00  13 4.06868e-02  
 56.2 2.0878e+01  14 1.00000e+00  
 56.3 2.0922e+01  14 1.00000e+00  
 56.4 2.0965e+01  14 1.00000e+00  
 56.5 2.1009e+01  14 1.00000e+00  
 56.6 2.1053e+01  14 1.00000e+00  
 56.7 2.1097e+01  14 1.00000e+00  
 56.8 2.1140e+01  14 1.00000e+00  
 56.9 2.1184e+01  14 1.00000e+00  
 57.0 2.1228e+01  14 1.00000e+00  
 57.1 2.1272e+01  14 1.00000e+00  
 57.2 2.1316e+01  14 1.00000e+00  
 57.3 2.1360e+01  14 1.00000e+00  
 57.4 2.1404e+01  14 1.00000e+00  
 57.5 2.1539e+01  14 1.00000e+00  
 57.6 2.1583e+01  14 1.00000e+00  
 57.7 2.1627e+01  14 1.00000e+00  
 57.8 2.1670e+01  14 1.00000e+00  
 57.9 2.1714e+01  14 1.00000e+00  
 58.0 2.1757e+01  14 1.00000e+00  
 58.1 2.1801e+01  14 1.00000e+00  
 58.2 2.1844e+01  14 1.00000e+00  
 58.3 2.1888e+01  14 1.00000e+00  
 58.4 2.1931e+01  14 1.00000e+00  
 58.5 2.1975e+01  14 1.00000e+00  
 58.6 2.2019e+01  14 1.00000e+00  
 58.7 2.2062e+01  14 1.00000e+00  
 58.8 2.2106e+01  14 1.00000e+00  
 58.9 2.2149e+01  14 1.00000e+00  
 59.0 2.2192e+01  14 1.00000e+00  
 59.1 2.2236e+01  14 1.00000e+00  
 59.2 2.2279e+01  14 1.00000e+00  
 59.3 2.2323e+01  14 1.00000e+00  
 59.4 2.2366e+01  14 1.00000e+00  
 59.5 2.2409e+01  14 1.00000e+00  
 59.6 2.2452e+01  14 1.00000e+00  
 59.7 2.2406e+01  14 1.00000e+00  
 59.8 2.2451e+01  14 1.00000e+00  
 59.9 2.2495e+01  14 1.00000e+00  
 60.0 2.2539e+01  14 1.00000e+00  
 60.1 2.2584e+01  14 1.00000e+00  
 60.2 2.2628e+01  14 1.00000e+00  
 60.3 2.2673e+01  14 1.00000e+00  
 60.4 2.2717e+01  14 1.00000e+00  
 60.5 2.2762e+01  14 1.00000e+00  
 60.6 2.2807e+01  14 1.00000e+00  
 60.7 2.2851e+01  14 1.00000e+00  
 60.8 2.2905e+01  14 1.00000e+00  
 60.9 2.2965e+01  14 1.00000e+00  
 61.0 2.3116e+01  14 1.00000e+00  
 61.1 2.3138e+01  14 1.00000e+00  
 61.2 2.3156e+01  14 1.00000e+00  
 61.3 2.3169e+01  14 1.00000e+00  
 61.4 2.3210e+01  14 1.00000e+00  
 61.5 2.3216e+01  14 1.00000e+00  
 61.6 2.3255e+01  14 1.00000e+00  
 61.7 2.3298e+01  14 1.00000e+00  
 61.8 2.3341e+01  14 1.00000e+00  
 61.9 2.3384e+01  14 1.00000e+00  
 62.0 2.3456e+01  14 1.00000e+00  
 62.1 2.3502e+01  14 1.00000e+00  
 62.2 2.3547e+01  14 1.00000e+00  
 62.3 2.3593e+01  14 1.00000e+00  
 62.4 2.3638e+01  14 1.00000e+00  
 62.5 2.3683e+01  14 1.00000e+00  
 62.6 2.3729e+01  14 1.00000e+00  
 62.7 2.3774e+01  14 1.00000e+00  
 62.8 2.3819e+01  14 1.00000e+00  
 62.9 2.3865e+01  14 1.00000e+00  
 63.0 2.3910e+01  14 1.00000e+00  
 63.1 2.3955e+01  14 1.00000e+00  
 63.2 2.4099e+01  14 1.00000e+00  
 63.3 2.4144e+01  14 1.00000e+00  
 63.4 2.4187e+01  14 1.00000e+00  
 63.5 2.4231e+01  14 1.00000e+00  
 63.6 2.4274e+01  14 1.00000e+00  
 63.7 2.4318e+01  14 1.00000e+00  
 63.8 2.4361e+01  14 1.00000e+00  
 63.9 2.4405e+01  14 1.00000e+00  
 64.0 2.4448e+01  14 1.00000e+00  
 64.1 2.4492e+01  14 1.00000e+00  
 64.2 2.4535e+01  14 1.00000e+00  
 64.3 2.4578e+01  14 1.00000e+00  
 64.4 2.4515e+01  14 1.00000e+00  
 64.5 2.4558e+01  14 1.00000e+00  
 64.6 2.4602e+01  14 1.00000e+00  
 64.7 2.4645e+01  14 1.00000e+00  
 64.8 2.4689e+01  14 1.00000e+00  
 64.9 2.4733e+01  14 1.00000e+00  
 65.0 2.4776e+01  14 1.00000e+00  
 65.1 2.4820e+01  14 1.00000e+00  
 65.2 2.4864e+01  14 1.00000e+00  
 65.3 2.4907e+01  14 1.00000e+00  
 65.4 2.4951e+01  14 1.00000e+00  
 65.5 2.4994e+01  14 1.00000e+00  
 65.6 2.5038e+01  14 1.00000e+00  
 65.7 2.5082e+01  14 1.00000e+00  
 65.8 2.5125e+01  14 1.00000e+00  
 65.9 2.5171e+01  14 1.00000e+00  
 66.0 2.5216e+01  14 1.00000e+00  
 66.1 2.5261e+01  14 1.00000e+00  
 66.2 2.5306e+01  14 1.00000e+00  
 66.3 2.5352e+01  14 1.00000e+00  
 66.4 2.5397e+01  14 1.00000e+00  
 66.5 2.5443e+01  14 1.00000e+00  
 66.6 2.5488e+01  14 1.00000e+00  
 66.7 2.5578e+01  14 1.00000e+00  
 66.8 2.5623e+01  14 1.00000e+00  
 66.9 2.5763e+01  14 1.00000e+00  
 67.0 2.5807e+01  14 1.00000e+00  
 67.1 2.5851e+01  14 1.00000e+00  
 67.2 2.5895e+01  14 1.00000e+00  
 67.3 2.5939e+01  14 1.00000e+00  
 67.4 2.5983e+01  14 1.00000e+00  
 67.5 2.6027e+01  14 1.00000e+00  
 67.6 2.6072e+01  14 1.00000e+00  
 67.7 2.6115e+01  14 1.00000e+00  
 67.8 2.6159e+01  14 1.00000e+00  
 67.9 2.6203e+01  14 1.00000e+00  
 68.0 2.6248e+01  14 1.00000e+00  
 68.1 2.6292e+01  14 1.00000e+00  
 68.2 2.6336e+01  14 1.00000e+00  
 68.3 2.6380e+01  14 1.00000e+00  
 68.4 2.6424e+01  14 1.00000e+00  
 68.5 2.6468e+01  14 1.00000e+00  
 68.6 2.6512e+01  14 1.00000e+00  
 68.7 2.6556e+01  14 1.00000e+00  
 68.8 2.6600e+01  14 1.00000e+00  
 68.9 2.6644e+01  14 1.00000e+00  
 69.0 2.6688e+01  14 1.00000e+00  
 69.1 2.6612e+01  14 1.00000e+00  
 69.2 2.6658e+01  14 1.00000e+00  
 69.3 2.6704e+01  14 1.00000e+00  
 69.4 2.6750e+01  14 1.00000e+00  
 69.5 2.6796e+01  14 1.00000e+00  
 69.6 2.6842e+01  14 1.00000e+00  
 69.7 2.6888e+01  14 1.00000e+00  
 69.8 2.6934e+01  14 1.00000e+00  
 69.9 2.6981e+01  14 1.00000e+00  
 70.0 2.7040e+01  14 1.00000e+00  
 70.1 2.7119e+01  14 1.00000e+00  
 70.2 2.7178e+01  14 1.00000e+00  
 70.3 2.7229e+01  14 1.00000e+00  
 70.4 2.7354e+01  14 1.00000e+00  
 70.5 2.7370e+01  14 1.00000e+00  
 70.6 2.7379e+01  14 1.00000e+00  
 70.7 2.7379e+01  14 1.00000e+00  
 70.8 2.7394e+01  14 1.00000e+00  
 70.9 2.7440e+01  14 1.00000e+00  
 71.0 2.7486e+01  14 1.00000e+00  
 71.1 2.7532e+01  14 1.00000e+00  
 71.2 2.7578e+01  14 1.00000e+00  
 71.3 2.7625e+01  14 1.00000e+00  
 71.4 2.7809e+01  14 1.00000e+00  
 71.5 2.7853e+01  14 1.00000e+00  
 71.6 2.7898e+01  14 1.00000e+00  
 71.7 2.7943e+01  14 1.00000e+00  
 71.8 2.7987e+01  14 1.00000e+00  
 71.9 2.8032e+01  14 1.00000e+00  
 72.0 2.8077e+01  14 1.00000e+00  
 72.1 2.8121e+01  14 1.00000e+00  
 72.2 2.8166e+01  14 1.00000e+00  
 72.3 2.8211e+01  14 1.00000e+00  
 72.4 2.8255e+01  14 1.00000e+00  
 72.5 2.8300e+01  14 1.00000e+00  
 72.6 2.8345e+01  14 1.00000e+00  
 72.7 2.8389e+01  14 1.00000e+00  
 72.8 2.8434e+01  14 1.00000e+00  
 72.9 2.8479e+01  14 1.00000e+00  
 73.0 2.8524e+01  14 1.00000e+00  
 73.1 2.8568e+01  14 1.00000e+00  
 73.2 2.8612e+01  14 1.00000e+00  
