 15.1 1.4476e+00  13 4.43199e-02  
 15.2 1.4552e+00  13 4.46905e-02  
 15.3 1.4628e+00  13 4.50568e-02  
 15.4 1.4704e+00  13 4.54187e-02  
 15.5 1.4780e+00  13 4.57762e-02  
 15.6 1.4856e+00  13 4.61297e-02  
 15.7 1.4932e+00  13 4.64790e-02  
 15.8 1.5008e+00  13 4.68242e-02  
 15.9 1.5084e+00  13 4.71656e-02  
 16.0 1.5160e+00  13 4.75029e-02  
 16.1 1.5236e+00  13 4.78365e-02  
 16.2 1.5312e+00  13 4.81663e-02  
 16.3 1.5388e+00  13 4.84374e-02  
 16.4 1.5464e+00  13 4.87590e-02  
 16.5 1.5540e+00  13 4.90770e-02  
 16.6 1.5616e+00  13 4.93914e-02  
 16.7 1.5692e+00  13 4.97023e-02  
 16.8 1.5768e+00  13 5.00100e-02  
 16.9 1.5843e+00  13 5.03143e-02  
 17.0 1.5919e+00  13 5.06153e-02  
 17.1 1.5995e+00  13 5.09132e-02  
 17.2 1.6071e+00  13 5.12078e-02  
 17.3 1.6147e+00  13 5.14994e-02  
 17.4 1.6223e+00  13 5.17879e-02  
 17.5 1.6298e+00  13 5.20734e-02  
 17.6 1.6374e+00  13 5.23559e-02  
 17.7 1.6450e+00  13 5.26355e-02  
 17.8 1.6526e+00  13 5.29124e-02  
 17.9 1.6602e+00  13 5.31863e-02  
 18.0 1.6677e+00  13 5.34577e-02  
 18.1 1.6753e+00  13 5.37260e-02  
 18.2 1.6829e+00  13 5.39919e-02  
 18.3 1.6905e+00  13 5.42553e-02  
 18.4 1.6980e+00  13 5.45159e-02  
 18.5 1.7056e+00  13 5.46973e-02  
 18.6 1.7132e+00  13 5.49520e-02  
 18.7 1.7207e+00  13 5.52042e-02  
 18.8 1.7301e+00  13 5.55913e-02  
 18.9 1.7424e+00  13 5.61936e-02  
 19.0 1.7547e+00  13 5.67978e-02  
 19.1 1.7672e+00  13 5.74038e-02  
 19.2 1.7797e+00  13 5.80119e-02  
 19.3 1.7924e+00  13 5.86219e-02  
 19.4 1.8051e+00  13 5.92340e-02  
 19.5 1.8180e+00  13 5.98482e-02  
 19.6 1.8309e+00  13 6.04658e-02  
 19.7 1.8439e+00  13 6.10892e-02  
 19.8 1.8570e+00  13 6.17154e-02  
 19.9 1.8703e+00  13 6.24362e-02  
 20.0 1.8836e+00  13 6.30695e-02  
 20.1 1.8970e+00  13 6.37052e-02  
 20.2 1.9105e+00  13 6.43448e-02  
 20.3 1.9241e+00  13 6.49872e-02  
 20.4 1.7622e+01  14 1.00000e+00  
 20.5 1.7701e+01  14 1.00000e+00  
 20.6 1.7782e+01  14 1.00000e+00  
 20.7 1.7833e+01  14 1.00000e+00  
 20.8 1.7911e+01  14 1.00000e+00  
 20.9 1.7989e+01  14 1.00000e+00  
 21.0 1.8067e+01  14 1.00000e+00  
 21.1 1.8145e+01  14 1.00000e+00  
 21.2 1.8222e+01  14 1.00000e+00  
 21.3 1.8300e+01  14 1.00000e+00  
 21.4 1.8379e+01  14 1.00000e+00  
 21.5 1.8426e+01  14 1.00000e+00  
 21.6 1.8503e+01  14 1.00000e+00  
 21.7 1.8580e+01  14 1.00000e+00  
 21.8 1.8656e+01  14 1.00000e+00  
 21.9 1.8733e+01  14 1.00000e+00  
 22.0 1.8809e+01  14 1.00000e+00  
 22.1 1.8887e+01  14 1.00000e+00  
 22.2 1.8931e+01  14 1.00000e+00  
 22.3 1.9007e+01  14 1.00000e+00  
 22.4 1.9082e+01  14 1.00000e+00  
 22.5 1.9157e+01  14 1.00000e+00  
 22.6 1.9232e+01  14 1.00000e+00  
 22.7 1.9306e+01  14 1.00000e+00  
 22.8 1.9380e+01  14 1.00000e+00  
 22.9 1.9457e+01  14 1.00000e+00  
 23.0 1.9498e+01  14 1.00000e+00  
 23.1 1.9572e+01  14 1.00000e+00  
 23.2 1.9646e+01  14 1.00000e+00  
 23.3 5.5564e+00  14 2.47431e-01  
 23.4 5.6689e+00  14 2.52436e-01  
 23.5 5.7828e+00  14 2.57475e-01  
 23.6 5.8982e+00  14 2.62517e-01  
 23.7 6.0137e+00  14 2.68046e-01  
 23.8 6.1316e+00  14 2.73190e-01  
 23.9 6.2508e+00  14 2.78376e-01  
 24.0 6.3715e+00  14 2.83599e-01  
 24.1 6.4936e+00  14 2.88858e-01  
 24.2 6.6171e+00  14 2.94155e-01  
 24.3 6.7422e+00  14 2.99458e-01  
 24.4 6.8652e+00  14 3.05215e-01  
 24.5 6.9927e+00  14 3.10617e-01  
 24.6 7.1215e+00  14 3.16055e-01  
 24.7 7.2517e+00  14 3.21528e-01  
 24.8 7.3833e+00  14 3.27037e-01  
 24.9 7.5163e+00  14 3.32584e-01  
 25.0 7.6508e+00  14 3.38161e-01  
 25.1 7.7815e+00  14 3.44114e-01  
 25.2 7.9184e+00  14 3.49764e-01  
 25.3 8.0567e+00  14 3.55445e-01  
 25.4 8.1965e+00  14 3.61161e-01  
 25.5 8.3376e+00  14 3.66913e-01  
 25.6 8.4801e+00  14 3.72700e-01  
 25.7 8.6240e+00  14 3.78521e-01  
 25.8 8.7699e+00  14 3.84350e-01  
 25.9 8.9082e+00  14 3.90574e-01  
 26.0 9.0560e+00  14 3.96492e-01  
 26.1 9.2051e+00  14 4.02445e-01  
 26.2 9.3557e+00  14 4.08432e-01  
 26.3 9.5076e+00  14 4.14453e-01  
 26.4 9.6609e+00  14 4.20507e-01  
 26.5 9.8164e+00  14 4.26571e-01  
 26.6 9.9613e+00  14 4.33003e-01  
 26.7 1.0119e+01  14 4.39153e-01  
 26.8 1.0277e+01  14 4.45336e-01  
 26.9 1.0437e+01  14 4.51552e-01  
 27.0 1.0598e+01  14 4.57802e-01  
 27.1 1.0761e+01  14 4.64083e-01  
 27.2 1.0925e+01  14 4.70388e-01  
 27.3 1.1077e+01  14 4.77012e-01  
 27.4 1.1243e+01  14 4.83388e-01  
 27.5 1.1411e+01  14 4.89797e-01  
 27.6 1.1580e+01  14 4.96237e-01  
 27.7 1.1751e+01  14 5.02710e-01  
 27.8 1.1923e+01  14 5.09213e-01  
 27.9 1.2096e+01  14 5.15752e-01  
 28.0 1.2272e+01  14 5.22299e-01  
 28.1 1.2429e+01  14 5.29161e-01  
 28.2 1.2606e+01  14 5.35790e-01  
 28.3 1.2784e+01  14 5.42451e-01  
 28.4 1.2964e+01  14 5.49143e-01  
 28.5 1.3145e+01  14 5.55867e-01  
 28.6 1.3328e+01  14 5.62656e-01  
 28.7 1.3513e+01  14 5.69425e-01  
 28.8 1.3676e+01  14 5.76482e-01  
 28.9 1.3862e+01  14 5.83329e-01  
 29.0 1.4049e+01  14 5.90207e-01  
 29.1 1.4238e+01  14 5.97116e-01  
 29.2 1.4427e+01  14 6.04057e-01  
 29.3 1.4618e+01  14 6.11029e-01  
 29.4 1.4813e+01  14 6.18013e-01  
 29.5 1.4980e+01  14 6.25261e-01  
 29.6 1.5175e+01  14 6.32322e-01  
 29.7 1.5371e+01  14 6.39414e-01  
 29.8 1.5568e+01  14 6.46537e-01  
 29.9 1.5767e+01  14 6.53692e-01  
 30.0 1.5966e+01  14 6.60877e-01  
 30.1 1.6169e+01  14 6.68086e-01  
 30.2 1.6342e+01  14 6.75508e-01  
 30.3 1.6544e+01  14 6.82782e-01  
 30.4 1.6749e+01  14 6.90085e-01  
 30.5 1.6955e+01  14 6.97419e-01  
 30.6 1.7161e+01  14 7.04784e-01  
 30.7 1.7370e+01  14 7.12180e-01  
 30.8 1.7579e+01  14 7.19605e-01  
 30.9 1.7794e+01  14 7.27044e-01  
 31.0 1.7968e+01  14 7.34687e-01  
 31.1 1.8181e+01  14 7.42199e-01  
 31.2 1.8395e+01  14 7.49742e-01  
 31.3 1.8610e+01  14 7.57315e-01  
 31.4 1.8826e+01  14 7.64919e-01  
 31.5 1.9044e+01  14 7.72552e-01  
 31.6 1.9266e+01  14 7.80205e-01  
 31.7 1.9443e+01  14 7.88026e-01  
 31.8 1.9664e+01  14 7.95744e-01  
 31.9 1.9886e+01  14 8.03492e-01  
 32.0 2.0109e+01  14 8.11272e-01  
 32.1 2.0333e+01  14 8.19082e-01  
 32.2 2.0559e+01  14 8.26921e-01  
 32.3 2.0785e+01  14 8.34791e-01  
 32.4 2.0967e+01  14 8.42781e-01  
 32.5 2.1195e+01  14 8.50705e-01  
 32.6 2.1425e+01  14 8.58658e-01  
 32.7 2.1656e+01  14 8.66642e-01  
 32.8 2.1889e+01  14 8.74656e-01  
 32.9 2.2122e+01  14 8.82700e-01  
 33.0 2.2355e+01  14 8.90775e-01  
 33.1 2.2596e+01  14 8.98872e-01  
 33.2 2.2772e+01  14 9.07068e-01  
 33.3 2.3009e+01  14 9.15226e-01  
 33.4 2.3247e+01  14 9.23414e-01  
 33.5 2.3487e+01  14 9.31631e-01  
 33.6 2.3728e+01  14 9.39879e-01  
 33.7 2.3969e+01  14 9.48156e-01  
 33.8 2.4212e+01  14 9.56463e-01  
 33.9 2.4391e+01  14 9.64822e-01  
 34.0 2.4635e+01  14 9.73183e-01  
 34.1 2.4880e+01  14 9.81574e-01  
 34.2 2.5126e+01  14 9.89994e-01  
 34.3 2.5373e+01  14 9.98442e-01  
 34.4 2.5452e+01  14 1.00000e+00  
 34.5 2.5492e+01  14 1.00000e+00  
 34.6 2.5531e+01  14 1.00000e+00  
 34.7 2.5498e+01  14 1.00000e+00  
 34.8 2.5537e+01  14 1.00000e+00  
 34.9 2.5575e+01  14 1.00000e+00  
 35.0 2.5613e+01  14 1.00000e+00  
 35.1 2.5650e+01  14 1.00000e+00  
 35.2 2.5687e+01  14 1.00000e+00  
 35.3 2.5598e+01  14 1.00000e+00  
 35.4 2.5552e+01  14 1.00000e+00  
 35.5 2.5596e+01  14 1.00000e+00  
 35.6 2.5631e+01  14 1.00000e+00  
 35.7 2.5667e+01  14 1.00000e+00  
 35.8 2.5563e+01  14 1.00000e+00  
 35.9 2.5598e+01  14 1.00000e+00  
 36.0 2.5633e+01  14 1.00000e+00  
 36.1 2.5667e+01  14 1.00000e+00  
 36.2 2.5615e+01  14 1.00000e+00  
 36.3 2.5515e+01  14 1.00000e+00  
 36.4 2.5548e+01  14 1.00000e+00  
 36.5 2.5581e+01  14 1.00000e+00  
 36.6 2.5614e+01  14 1.00000e+00  
 36.7 2.5503e+01  14 1.00000e+00  
 36.8 2.4021e+01  14 1.00000e+00  
 36.9 2.1303e+01  14 1.00000e+00  
 37.0 2.0178e+01  14 1.00000e+00  
 37.1 1.8282e+01  14 1.00000e+00  
 37.2 1.5690e+01  14 1.00000e+00  
 37.3 1.4375e+01  14 1.00000e+00  
 37.4 1.3844e+01  14 1.00000e+00  
 37.5 1.3842e+01  14 1.00000e+00  
 37.6 1.3818e+01  14 1.00000e+00  
 37.7 1.3787e+01  14 1.00000e+00  
 37.8 1.3693e+01  14 1.00000e+00  
 37.9 1.3690e+01  14 1.00000e+00  
 38.0 1.3593e+01  14 1.00000e+00  
 38.1 1.3558e+01  14 1.00000e+00  
 38.2 1.3557e+01  14 1.00000e+00  
 38.3 1.3526e+01  14 1.00000e+00  
 38.4 1.3491e+01  14 1.00000e+00  
 38.5 1.3387e+01  14 1.00000e+00  
 38.6 1.3357e+01  14 1.00000e+00  
 38.7 1.3319e+01  14 1.00000e+00  
 38.8 1.3299e+01  14 1.00000e+00  
 38.9 1.3252e+01  14 1.00000e+00  
 39.0 1.3197e+01  14 9.99969e-01  
 39.1 1.3023e+01  14 9.91123e-01  
 39.2 1.2915e+01  14 9.85649e-01  
 39.3 1.2836e+01  14 9.81624e-01  
 39.4 1.2823e+01  14 9.80930e-01  
 39.5 1.2709e+01  14 9.75092e-01  
