 15.1 1.4427e+00  13 4.32950e-02  
 15.2 1.4501e+00  13 4.36416e-02  
 15.3 1.4575e+00  13 4.39426e-02  
 15.4 1.4649e+00  13 4.42799e-02  
 15.5 1.4723e+00  13 4.46131e-02  
 15.6 1.4797e+00  13 4.49422e-02  
 15.7 1.4871e+00  13 4.52672e-02  
 15.8 1.4945e+00  13 4.55889e-02  
 15.9 1.5019e+00  13 4.59063e-02  
 16.0 1.5093e+00  13 4.62199e-02  
 16.1 1.5167e+00  13 4.65298e-02  
 16.2 1.5241e+00  13 4.68361e-02  
 16.3 1.5315e+00  13 4.71389e-02  
 16.4 1.5389e+00  13 4.74381e-02  
 16.5 1.5463e+00  13 4.77338e-02  
 16.6 1.5537e+00  13 4.80262e-02  
 16.7 1.5611e+00  13 4.83153e-02  
 16.8 1.5685e+00  13 4.86011e-02  
 16.9 1.5759e+00  13 4.88837e-02  
 17.0 1.5833e+00  13 4.91631e-02  
 17.1 1.5906e+00  13 4.94394e-02  
 17.2 1.5994e+00  13 4.98200e-02  
 17.3 1.6110e+00  13 5.04255e-02  
 17.4 1.6227e+00  13 5.10322e-02  
 17.5 1.6345e+00  13 5.16403e-02  
 17.6 1.6464e+00  13 5.22497e-02  
 17.7 1.6584e+00  13 5.28605e-02  
 17.8 1.6705e+00  13 5.34728e-02  
 17.9 1.6827e+00  13 5.40867e-02  
 18.0 1.6949e+00  13 5.47022e-02  
 18.1 1.7073e+00  13 5.53193e-02  
 18.2 1.7197e+00  13 5.59381e-02  
 18.3 1.7323e+00  13 5.65586e-02  
 18.4 1.7450e+00  13 5.71810e-02  
 18.5 1.7577e+00  13 5.78052e-02  
 18.6 1.7706e+00  13 5.84314e-02  
 18.7 1.7835e+00  13 5.90595e-02  
 18.8 1.7966e+00  13 5.96897e-02  
 18.9 1.8097e+00  13 6.03220e-02  
 19.0 1.8230e+00  13 6.09563e-02  
 19.1 1.8363e+00  13 6.15929e-02  
 19.2 1.8498e+00  13 6.22317e-02  
 19.3 1.8633e+00  13 6.28728e-02  
 19.4 1.8770e+00  13 6.35163e-02  
 19.5 1.8907e+00  13 6.41621e-02  
 19.6 1.9046e+00  13 6.48103e-02  
 19.7 1.9186e+00  13 6.54611e-02  
 19.8 1.7410e+01  14 1.00000e+00  
 19.9 1.7494e+01  14 1.00000e+00  
 20.0 1.7579e+01  14 1.00000e+00  
 20.1 1.7664e+01  14 1.00000e+00  
 20.2 1.7748e+01  14 1.00000e+00  
 20.3 1.7833e+01  14 1.00000e+00  
 20.4 1.7917e+01  14 1.00000e+00  
 20.5 1.8002e+01  14 1.00000e+00  
 20.6 1.8087e+01  14 1.00000e+00  
 20.7 1.8171e+01  14 1.00000e+00  
 20.8 1.8255e+01  14 1.00000e+00  
 20.9 1.8340e+01  14 1.00000e+00  
 21.0 1.8424e+01  14 1.00000e+00  
 21.1 1.8509e+01  14 1.00000e+00  
 21.2 1.8593e+01  14 1.00000e+00  
 21.3 1.8677e+01  14 1.00000e+00  
 21.4 1.8761e+01  14 1.00000e+00  
 21.5 1.8845e+01  14 1.00000e+00  
 21.6 1.8930e+01  14 1.00000e+00  
 21.7 1.9014e+01  14 1.00000e+00  
 21.8 1.9098e+01  14 1.00000e+00  
 21.9 1.9182e+01  14 1.00000e+00  
 22.0 1.9266e+01  14 1.00000e+00  
 22.1 1.9350e+01  14 1.00000e+00  
 22.2 1.9434e+01  14 1.00000e+00  
 22.3 1.9517e+01  14 1.00000e+00  
 22.4 1.9601e+01  14 1.00000e+00  
 22.5 1.9685e+01  14 1.00000e+00  
 22.6 5.5350e+00  14 2.45646e-01  
 22.7 5.6537e+00  14 2.50825e-01  
 22.8 5.7741e+00  14 2.56048e-01  
 22.9 5.8962e+00  14 2.61313e-01  
 23.0 6.0200e+00  14 2.66620e-01  
 23.1 6.1454e+00  14 2.71970e-01  
 23.2 6.2726e+00  14 2.77362e-01  
 23.3 6.4014e+00  14 2.82795e-01  
 23.4 6.5320e+00  14 2.88271e-01  
 23.5 6.6642e+00  14 2.93787e-01  
 23.6 6.7982e+00  14 2.99346e-01  
 23.7 6.9340e+00  14 3.04945e-01  
 23.8 7.0714e+00  14 3.10585e-01  
 23.9 7.2106e+00  14 3.16266e-01  
 24.0 7.3515e+00  14 3.21987e-01  
 24.1 7.4942e+00  14 3.27749e-01  
 24.2 7.6387e+00  14 3.33551e-01  
 24.3 7.7849e+00  14 3.39393e-01  
 24.4 7.9329e+00  14 3.45275e-01  
 24.5 8.0826e+00  14 3.51197e-01  
 24.6 8.2342e+00  14 3.57158e-01  
 24.7 8.3875e+00  14 3.63159e-01  
 24.8 8.5426e+00  14 3.69200e-01  
 24.9 8.6995e+00  14 3.75279e-01  
 25.0 8.8582e+00  14 3.81398e-01  
 25.1 9.0188e+00  14 3.87555e-01  
 25.2 9.1811e+00  14 3.93752e-01  
 25.3 9.3453e+00  14 3.99987e-01  
 25.4 9.5113e+00  14 4.06260e-01  
 25.5 9.6791e+00  14 4.12573e-01  
 25.6 9.8488e+00  14 4.18923e-01  
 25.7 1.0020e+01  14 4.25312e-01  
 25.8 1.0194e+01  14 4.31739e-01  
 25.9 1.0369e+01  14 4.38204e-01  
 26.0 1.0546e+01  14 4.44708e-01  
 26.1 1.0725e+01  14 4.51249e-01  
 26.2 1.0906e+01  14 4.57828e-01  
 26.3 1.1089e+01  14 4.64444e-01  
 26.4 1.1273e+01  14 4.71099e-01  
 26.5 1.1460e+01  14 4.77791e-01  
 26.6 1.1649e+01  14 4.84520e-01  
 26.7 1.1839e+01  14 4.91287e-01  
 26.8 1.2031e+01  14 4.98091e-01  
 26.9 1.2226e+01  14 5.04933e-01  
 27.0 1.2422e+01  14 5.11811e-01  
 27.1 1.2620e+01  14 5.18727e-01  
 27.2 1.2820e+01  14 5.25680e-01  
 27.3 1.3022e+01  14 5.32670e-01  
 27.4 1.3226e+01  14 5.39697e-01  
 27.5 1.3432e+01  14 5.46761e-01  
 27.6 1.3640e+01  14 5.53862e-01  
 27.7 1.3850e+01  14 5.61000e-01  
 27.8 1.4062e+01  14 5.68174e-01  
 27.9 1.4276e+01  14 5.75385e-01  
 28.0 1.4492e+01  14 5.82633e-01  
 28.1 1.4710e+01  14 5.89918e-01  
 28.2 1.4929e+01  14 5.97239e-01  
 28.3 1.5151e+01  14 6.04597e-01  
 28.4 1.5375e+01  14 6.11992e-01  
 28.5 1.5602e+01  14 6.19422e-01  
 28.6 1.5830e+01  14 6.26890e-01  
 28.7 1.6060e+01  14 6.34394e-01  
 28.8 1.6292e+01  14 6.41934e-01  
 28.9 1.6526e+01  14 6.49511e-01  
 29.0 1.6763e+01  14 6.57124e-01  
 29.1 1.7001e+01  14 6.64774e-01  
 29.2 1.7242e+01  14 6.72460e-01  
 29.3 1.7484e+01  14 6.80182e-01  
 29.4 1.7729e+01  14 6.87941e-01  
 29.5 1.7976e+01  14 6.95736e-01  
 29.6 1.8225e+01  14 7.03567e-01  
 29.7 1.8476e+01  14 7.11435e-01  
 29.8 1.8729e+01  14 7.19339e-01  
 29.9 1.8984e+01  14 7.27279e-01  
 30.0 1.9242e+01  14 7.35256e-01  
 30.1 1.9502e+01  14 7.43269e-01  
 30.2 1.9763e+01  14 7.51318e-01  
 30.3 2.0027e+01  14 7.59403e-01  
 30.4 2.0294e+01  14 7.67525e-01  
 30.5 2.0562e+01  14 7.75683e-01  
 30.6 2.0833e+01  14 7.83878e-01  
 30.7 2.1105e+01  14 7.92108e-01  
 30.8 2.1380e+01  14 8.00375e-01  
 30.9 2.1658e+01  14 8.08679e-01  
 31.0 2.1937e+01  14 8.17019e-01  
 31.1 2.2219e+01  14 8.25395e-01  
 31.2 2.2503e+01  14 8.33807e-01  
 31.3 2.2789e+01  14 8.42256e-01  
 31.4 2.3077e+01  14 8.50741e-01  
 31.5 2.3368e+01  14 8.59263e-01  
 31.6 2.3661e+01  14 8.67821e-01  
 31.7 2.3956e+01  14 8.76415e-01  
 31.8 2.4253e+01  14 8.85046e-01  
 31.9 2.4553e+01  14 8.93714e-01  
 32.0 2.4855e+01  14 9.02418e-01  
 32.1 2.5160e+01  14 9.11159e-01  
 32.2 2.5466e+01  14 9.19936e-01  
 32.3 2.5775e+01  14 9.28750e-01  
 32.4 2.6085e+01  14 9.37601e-01  
 32.5 2.6398e+01  14 9.46489e-01  
 32.6 2.6713e+01  14 9.55413e-01  
 32.7 2.6954e+01  14 9.64395e-01  
 32.8 2.7272e+01  14 9.73386e-01  
 32.9 2.7593e+01  14 9.82415e-01  
 33.0 2.7915e+01  14 9.91480e-01  
 33.1 2.8224e+01  14 1.00000e+00  
 33.2 2.8301e+01  14 1.00000e+00  
 33.3 2.8378e+01  14 1.00000e+00  
 33.4 2.8455e+01  14 1.00000e+00  
 33.5 2.8532e+01  14 1.00000e+00  
 33.6 2.8608e+01  14 1.00000e+00  
 33.7 2.8685e+01  14 1.00000e+00  
 33.8 2.8762e+01  14 1.00000e+00  
 33.9 2.8838e+01  14 1.00000e+00  
 34.0 2.8914e+01  14 1.00000e+00  
 34.1 2.8903e+01  14 1.00000e+00  
 34.2 2.8978e+01  14 1.00000e+00  
 34.3 2.9054e+01  14 1.00000e+00  
 34.4 2.8994e+01  14 1.00000e+00  
 34.5 2.9070e+01  14 1.00000e+00  
 34.6 2.9145e+01  14 1.00000e+00  
 34.7 2.9221e+01  14 1.00000e+00  
 34.8 2.9148e+01  14 1.00000e+00  
 34.9 2.9224e+01  14 1.00000e+00  
 35.0 2.9300e+01  14 1.00000e+00  
 35.1 2.9375e+01  14 1.00000e+00  
 35.2 2.9451e+01  14 1.00000e+00  
 35.3 2.9378e+01  14 1.00000e+00  
 35.4 2.9454e+01  14 1.00000e+00  
 35.5 2.9432e+01  14 1.00000e+00  
 35.6 2.9507e+01  14 1.00000e+00  
 35.7 2.9188e+01  14 1.00000e+00  
 35.8 2.7926e+01  14 1.00000e+00  
 35.9 2.5394e+01  14 1.00000e+00  
 36.0 2.3093e+01  14 1.00000e+00  
 36.1 2.1258e+01  14 1.00000e+00  
 36.2 1.9303e+01  14 1.00000e+00  
 36.3 1.7944e+01  14 1.00000e+00  
 36.4 1.5731e+01  14 1.00000e+00  
 36.5 1.4173e+01  14 1.00000e+00  
 36.6 1.3312e+01  14 1.00000e+00  
 36.7 1.3296e+01  14 1.00000e+00  
 36.8 1.3352e+01  14 1.00000e+00  
 36.9 1.3250e+01  14 1.00000e+00  
 37.0 1.3289e+01  14 1.00000e+00  
 37.1 1.3332e+01  14 1.00000e+00  
 37.2 1.3376e+01  14 1.00000e+00  
 37.3 1.3392e+01  14 1.00000e+00  
 37.4 1.3428e+01  14 1.00000e+00  
 37.5 1.3467e+01  14 1.00000e+00  
 37.6 1.3511e+01  14 1.00000e+00  
 37.7 1.3554e+01  14 1.00000e+00  
 37.8 1.3598e+01  14 1.00000e+00  
 37.9 1.3642e+01  14 1.00000e+00  
 38.0 1.3698e+01  14 1.00000e+00  
 38.1 1.3689e+01  14 1.00000e+00  
 38.2 1.3732e+01  14 1.00000e+00  
 38.3 1.3776e+01  14 1.00000e+00  
 38.4 1.3821e+01  14 1.00000e+00  
 38.5 1.3877e+01  14 1.00000e+00  
 38.6 1.3997e+01  14 1.00000e+00  
 38.7 1.4034e+01  14 1.00000e+00  
 38.8 1.4071e+01  14 1.00000e+00  
 38.9 1.4107e+01  14 1.00000e+00  
 39.0 1.4057e+01  14 1.00000e+00  
 39.1 1.4176e+01  14 1.00000e+00  
 39.2 1.4213e+01  14 1.00000e+00  
 39.3 1.4250e+01  14 1.00000e+00  
 39.4 1.4286e+01  14 1.00000e+00  
 39.5 1.4322e+01  14 1.00000e+00  
 39.6 1.4358e+01  14 1.00000e+00  
 39.7 1.4395e+01  14 1.00000e+00  
 39.8 1.4429e+01  14 1.00000e+00  
 39.9 1.4465e+01  14 1.00000e+00  
 40.0 1.4501e+01  14 1.00000e+00  
 40.1 1.4537e+01  14 1.00000e+00  
 40.2 1.4574e+01  14 1.00000e+00  
 40.3 1.4610e+01  14 1.00000e+00  
 40.4 1.4646e+01  14 1.00000e+00  
 40.5 1.4682e+01  14 1.00000e+00  
 40.6 1.4718e+01  14 1.00000e+00  
 40.7 1.4753e+01  14 1.00000e+00  
 40.8 1.4789e+01  14 1.00000e+00  
 40.9 1.4825e+01  14 1.00000e+00  
 41.0 1.4861e+01  14 1.00000e+00  
 41.1 1.4897e+01  14 1.00000e+00  
 41.2 1.4933e+01  14 1.00000e+00  
 41.3 1.4975e+01  14 1.00000e+00  
 41.4 1.5019e+01  14 1.00000e+00  
 41.5 1.5040e+01  14 1.00000e+00  
 41.6 1.5075e+01  14 1.00000e+00  
 41.7 1.5112e+01  14 1.00000e+00  
 41.8 1.5157e+01  14 1.00000e+00  
 41.9 1.5201e+01  14 1.00000e+00  
 42.0 1.5246e+01  14 1.00000e+00  
 42.1 1.5302e+01  14 1.00000e+00  
 42.2 1.5356e+01  14 1.00000e+00  
 42.3 1.5339e+01  14 1.00000e+00  
 42.4 1.5384e+01  14 1.00000e+00  
 42.5 1.5428e+01  14 1.00000e+00  
 42.6 1.5490e+01  14 1.00000e+00  
 42.7 1.5543e+01  14 1.00000e+00  
 42.8 1.5592e+01  14 1.00000e+00  
 42.9 1.5702e+01  14 1.00000e+00  
 43.0 1.5740e+01  14 1.00000e+00  
 43.1 1.5777e+01  14 1.00000e+00  
 43.2 1.5719e+01  14 1.00000e+00  
 43.3 1.5778e+01  14 1.00000e+00  
 43.4 1.5883e+01  14 1.00000e+00  
 43.5 1.5921e+01  14 1.00000e+00  
 43.6 1.5957e+01  14 1.00000e+00  
 43.7 1.5994e+01  14 1.00000e+00  
 43.8 1.6030e+01  14 1.00000e+00  
 43.9 1.6067e+01  14 1.00000e+00  
 44.0 1.6101e+01  14 1.00000e+00  
 44.1 1.6138e+01  14 1.00000e+00  
 44.2 1.6174e+01  14 1.00000e+00  
 44.3 1.6211e+01  14 1.00000e+00  
 44.4 1.6247e+01  14 1.00000e+00  
 44.5 1.6284e+01  14 1.00000e+00  
 44.6 1.6320e+01  14 1.00000e+00  
 44.7 1.6356e+01  14 1.00000e+00  
 44.8 1.6391e+01  14 1.00000e+00  
 44.9 1.6428e+01  14 1.00000e+00  
 45.0 1.6464e+01  14 1.00000e+00  
 45.1 1.6500e+01  14 1.00000e+00  
 45.2 1.6536e+01  14 1.00000e+00  
 45.3 1.6572e+01  14 1.00000e+00  
 45.4 1.6609e+01  14 1.00000e+00  
 45.5 1.6650e+01  14 1.00000e+00  
 45.6 1.6680e+01  14 1.00000e+00  
 45.7 1.6716e+01  14 1.00000e+00  
 45.8 1.6752e+01  14 1.00000e+00  
 45.9 1.6792e+01  14 1.00000e+00  
 46.0 1.6837e+01  14 1.00000e+00  
 46.1 1.6882e+01  14 1.00000e+00  
 46.2 1.6927e+01  14 1.00000e+00  
 46.3 1.6934e+01  14 1.00000e+00  
 46.4 1.6979e+01  14 1.00000e+00  
 46.5 1.7024e+01  14 1.00000e+00  
 46.6 1.7069e+01  14 1.00000e+00  
 46.7 1.7125e+01  14 1.00000e+00  
 46.8 1.7181e+01  14 1.00000e+00  
 46.9 1.7234e+01  14 1.00000e+00  
 47.0 1.7284e+01  14 1.00000e+00  
 47.1 1.7266e+01  14 1.00000e+00  
 47.2 1.7323e+01  14 1.00000e+00  
 47.3 1.7377e+01  14 1.00000e+00  
 47.4 1.7427e+01  14 1.00000e+00  
 47.5 1.7474e+01  14 1.00000e+00  
 47.6 1.7583e+01  14 1.00000e+00  
 47.7 1.7621e+01  14 1.00000e+00  
 47.8 1.7564e+01  14 1.00000e+00  
 47.9 1.7618e+01  14 1.00000e+00  
 48.0 1.7728e+01  14 1.00000e+00  
 48.1 1.7766e+01  14 1.00000e+00  
 48.2 1.7803e+01  14 1.00000e+00  
 48.3 1.7839e+01  14 1.00000e+00  
 48.4 1.7873e+01  14 1.00000e+00  
 48.5 1.7911e+01  14 1.00000e+00  
 48.6 1.7947e+01  14 1.00000e+00  
 48.7 1.7984e+01  14 1.00000e+00  
 48.8 1.8021e+01  14 1.00000e+00  
 48.9 1.8058e+01  14 1.00000e+00  
 49.0 1.8092e+01  14 1.00000e+00  
 49.1 1.8129e+01  14 1.00000e+00  
 49.2 1.8165e+01  14 1.00000e+00  
 49.3 1.8202e+01  14 1.00000e+00  
 49.4 1.8239e+01  14 1.00000e+00  
 49.5 1.8275e+01  14 1.00000e+00  
 49.6 1.8310e+01  14 1.00000e+00  
 49.7 1.8347e+01  14 1.00000e+00  
 49.8 1.8383e+01  14 1.00000e+00  
 49.9 1.8420e+01  14 1.00000e+00  
 50.0 1.8456e+01  14 1.00000e+00  
 50.1 1.8491e+01  14 1.00000e+00  
 50.2 1.8528e+01  14 1.00000e+00  
 50.3 1.8564e+01  14 1.00000e+00  
 50.4 1.8601e+01  14 1.00000e+00  
 50.5 1.8637e+01  14 1.00000e+00  
 50.6 1.8672e+01  14 1.00000e+00  
 50.7 1.8708e+01  14 1.00000e+00  
 50.8 1.8745e+01  14 1.00000e+00  
 50.9 1.8781e+01  14 1.00000e+00  
 51.0 1.8816e+01  14 1.00000e+00  
 51.1 1.8852e+01  14 1.00000e+00  
 51.2 1.8889e+01  14 1.00000e+00  
 51.3 1.8925e+01  14 1.00000e+00  
 51.4 1.8960e+01  14 1.00000e+00  
 51.5 1.8996e+01  14 1.00000e+00  
 51.6 1.9033e+01  14 1.00000e+00  
 51.7 1.9068e+01  14 1.00000e+00  
 51.8 1.9104e+01  14 1.00000e+00  
 51.9 1.9139e+01  14 1.00000e+00  
 52.0 1.9175e+01  14 1.00000e+00  
 52.1 1.9212e+01  14 1.00000e+00  
 52.2 1.9246e+01  14 1.00000e+00  
 52.3 1.9281e+01  14 1.00000e+00  
 52.4 1.9317e+01  14 1.00000e+00  
 52.5 1.9351e+01  14 1.00000e+00  
 52.6 1.9382e+01  14 1.00000e+00  
 52.7 1.9230e+01  14 1.00000e+00  
 52.8 1.9248e+01  14 1.00000e+00  
 52.9 1.9290e+01  14 1.00000e+00  
 53.0 1.9337e+01  14 1.00000e+00  
 53.1 1.9384e+01  14 1.00000e+00  
 53.2 1.9589e+01  14 1.00000e+00  
 53.3 1.9628e+01  14 1.00000e+00  
 53.4 1.9667e+01  14 1.00000e+00  
