 15.1 1.4455e+00  13 4.35645e-02  
 22.4 1.9595e+01  14 1.00000e+00  
 22.5 1.9679e+01  14 1.00000e+00  
 22.6 5.5191e+00  14 2.44887e-01  
 22.7 5.6374e+00  14 2.50047e-01  
 22.8 5.7573e+00  14 2.55250e-01  
 22.9 5.8789e+00  14 2.60496e-01  
 23.0 6.0021e+00  14 2.65784e-01  
 23.1 6.1271e+00  14 2.71114e-01  
 23.2 6.2537e+00  14 2.76487e-01  
 23.3 6.3821e+00  14 2.81901e-01  
 23.4 6.5121e+00  14 2.87356e-01  
 23.5 6.6439e+00  14 2.92853e-01  
 23.6 6.7774e+00  14 2.98391e-01  
 23.7 6.9126e+00  14 3.03970e-01  
 23.8 7.0495e+00  14 3.09590e-01  
 23.9 7.1881e+00  14 3.15251e-01  
 24.0 7.3285e+00  14 3.20952e-01  
 24.1 7.4707e+00  14 3.26693e-01  
 24.2 7.6146e+00  14 3.32474e-01  
 24.3 7.7602e+00  14 3.38296e-01  
 24.4 7.9076e+00  14 3.44157e-01  
 24.5 8.0568e+00  14 3.50058e-01  
 24.6 8.2077e+00  14 3.55998e-01  
 24.7 8.3605e+00  14 3.61978e-01  
 24.8 8.5150e+00  14 3.67997e-01  
 24.9 8.6713e+00  14 3.74055e-01  
 25.0 8.8294e+00  14 3.80152e-01  
 25.1 8.9893e+00  14 3.86288e-01  
 25.2 9.1511e+00  14 3.92463e-01  
 25.3 9.3146e+00  14 3.98676e-01  
 25.4 9.4800e+00  14 4.04928e-01  
 25.5 9.6472e+00  14 4.11218e-01  
 25.6 9.8162e+00  14 4.17546e-01  
 25.7 9.9871e+00  14 4.23913e-01  
 25.8 1.0160e+01  14 4.30318e-01  
 25.9 1.0334e+01  14 4.36760e-01  
 26.0 1.0511e+01  14 4.43241e-01  
 26.1 1.0689e+01  14 4.49760e-01  
 26.2 1.0869e+01  14 4.56316e-01  
 26.3 1.1051e+01  14 4.62910e-01  
 26.4 1.1235e+01  14 4.69541e-01  
 26.5 1.1421e+01  14 4.76210e-01  
 26.6 1.1609e+01  14 4.82916e-01  
 26.7 1.1799e+01  14 4.89659e-01  
 26.8 1.1990e+01  14 4.96440e-01  
 26.9 1.2184e+01  14 5.03258e-01  
 27.0 1.2379e+01  14 5.10113e-01  
 27.1 1.2577e+01  14 5.17005e-01  
 27.2 1.2776e+01  14 5.23935e-01  
 27.3 1.2977e+01  14 5.30901e-01  
 27.4 1.3181e+01  14 5.37904e-01  
 27.5 1.3386e+01  14 5.44944e-01  
 27.6 1.3593e+01  14 5.52020e-01  
 27.7 1.3802e+01  14 5.59133e-01  
 27.8 1.4013e+01  14 5.66283e-01  
 27.9 1.4226e+01  14 5.73470e-01  
 28.0 1.4441e+01  14 5.80693e-01  
 28.1 1.4659e+01  14 5.87953e-01  
 28.2 1.4878e+01  14 5.95249e-01  
 28.3 1.5099e+01  14 6.02582e-01  
 28.4 1.5322e+01  14 6.09952e-01  
 28.5 1.5547e+01  14 6.17357e-01  
 28.6 1.5774e+01  14 6.24799e-01  
 28.7 1.6004e+01  14 6.32278e-01  
 28.8 1.6235e+01  14 6.39793e-01  
 28.9 1.6469e+01  14 6.47344e-01  
 29.0 1.6704e+01  14 6.54931e-01  
 29.1 1.6942e+01  14 6.62555e-01  
 29.2 1.7181e+01  14 6.70215e-01  
 29.3 1.7423e+01  14 6.77911e-01  
 29.4 1.7667e+01  14 6.85644e-01  
 29.5 1.7913e+01  14 6.93413e-01  
 29.6 1.8161e+01  14 7.01218e-01  
 29.7 1.8411e+01  14 7.09059e-01  
 29.8 1.8663e+01  14 7.16936e-01  
 29.9 1.8918e+01  14 7.24850e-01  
 30.0 1.9174e+01  14 7.32799e-01  
 30.1 1.9433e+01  14 7.40785e-01  
 30.2 1.9694e+01  14 7.48807e-01  
 30.3 1.9957e+01  14 7.56866e-01  
 30.4 2.0222e+01  14 7.64960e-01  
 30.5 2.0489e+01  14 7.73091e-01  
 30.6 2.0759e+01  14 7.81258e-01  
 30.7 2.1031e+01  14 7.89461e-01  
 30.8 2.1305e+01  14 7.97700e-01  
 30.9 2.1581e+01  14 8.05975e-01  
 31.0 2.1859e+01  14 8.14287e-01  
 31.1 2.2140e+01  14 8.22635e-01  
 31.2 2.2423e+01  14 8.31019e-01  
 31.3 2.2708e+01  14 8.39440e-01  
 31.4 2.2995e+01  14 8.47897e-01  
 31.5 2.3285e+01  14 8.56390e-01  
 31.6 2.3577e+01  14 8.64919e-01  
 31.7 2.3871e+01  14 8.73485e-01  
 31.8 2.4167e+01  14 8.82087e-01  
 31.9 2.4466e+01  14 8.90726e-01  
 32.0 2.4767e+01  14 8.99401e-01  
 32.1 2.5070e+01  14 9.08112e-01  
 32.2 2.5376e+01  14 9.16860e-01  
 32.3 2.5684e+01  14 9.25644e-01  
 32.4 2.5994e+01  14 9.34465e-01  
 32.5 2.6231e+01  14 9.43358e-01  
 32.6 2.6544e+01  14 9.52246e-01  
 32.7 2.6860e+01  14 9.61171e-01  
 32.8 2.7178e+01  14 9.70133e-01  
 32.9 2.7499e+01  14 9.79131e-01  
 33.0 2.7822e+01  14 9.88166e-01  
 33.1 2.8147e+01  14 9.97238e-01  
 33.2 2.8300e+01  14 1.00000e+00  
 33.3 2.8379e+01  14 1.00000e+00  
 33.4 2.8457e+01  14 1.00000e+00  
 33.5 2.8535e+01  14 1.00000e+00  
 33.6 2.8612e+01  14 1.00000e+00  
 33.7 2.8689e+01  14 1.00000e+00  
 33.8 2.8766e+01  14 1.00000e+00  
 33.9 2.8843e+01  14 1.00000e+00  
 34.0 2.8920e+01  14 1.00000e+00  
 34.1 2.8997e+01  14 1.00000e+00  
 34.2 2.9074e+01  14 1.00000e+00  
 34.3 2.9150e+01  14 1.00000e+00  
 34.4 2.9092e+01  14 1.00000e+00  
 34.5 2.9169e+01  14 1.00000e+00  
 34.6 2.9246e+01  14 1.00000e+00  
 34.7 2.9321e+01  14 1.00000e+00  
 34.8 2.9301e+01  14 1.00000e+00  
 34.9 2.9229e+01  14 1.00000e+00  
 35.0 2.9305e+01  14 1.00000e+00  
 35.1 2.9381e+01  14 1.00000e+00  
 35.2 2.9457e+01  14 1.00000e+00  
 35.3 2.9384e+01  14 1.00000e+00  
 35.4 2.9460e+01  14 1.00000e+00  
 35.5 2.9537e+01  14 1.00000e+00  
 35.6 2.9613e+01  14 1.00000e+00  
 35.7 2.9538e+01  14 1.00000e+00  
 35.8 2.8003e+01  14 1.00000e+00  
 35.9 2.5536e+01  14 1.00000e+00  
 36.0 2.3671e+01  14 1.00000e+00  
 36.1 2.1577e+01  14 1.00000e+00  
 36.2 2.0197e+01  14 1.00000e+00  
 36.3 1.7966e+01  14 1.00000e+00  
 36.4 1.6389e+01  14 1.00000e+00  
 36.5 1.4721e+01  14 1.00000e+00  
 36.6 1.3416e+01  14 1.00000e+00  
 36.7 1.3410e+01  14 1.00000e+00  
 36.8 1.3348e+01  14 1.00000e+00  
 36.9 1.3382e+01  14 1.00000e+00  
 37.0 1.3306e+01  14 1.00000e+00  
 37.1 1.3350e+01  14 1.00000e+00  
 37.2 1.3401e+01  14 1.00000e+00  
 37.3 1.3525e+01  14 1.00000e+00  
 37.4 1.3562e+01  14 1.00000e+00  
 37.5 1.3483e+01  14 1.00000e+00  
 37.6 1.3527e+01  14 1.00000e+00  
 37.7 1.3577e+01  14 1.00000e+00  
 37.8 1.3704e+01  14 1.00000e+00  
 37.9 1.3741e+01  14 1.00000e+00  
 38.0 1.3778e+01  14 1.00000e+00  
 38.1 1.3814e+01  14 1.00000e+00  
 38.2 1.3850e+01  14 1.00000e+00  
 38.3 1.3883e+01  14 1.00000e+00  
 38.4 1.3920e+01  14 1.00000e+00  
 38.5 1.3957e+01  14 1.00000e+00  
 38.6 1.3993e+01  14 1.00000e+00  
 38.7 1.4029e+01  14 1.00000e+00  
 38.8 1.4065e+01  14 1.00000e+00  
 38.9 1.4101e+01  14 1.00000e+00  
 39.0 1.4138e+01  14 1.00000e+00  
 39.1 1.4172e+01  14 1.00000e+00  
 39.2 1.4208e+01  14 1.00000e+00  
 39.3 1.4244e+01  14 1.00000e+00  
 39.4 1.4280e+01  14 1.00000e+00  
 39.5 1.4317e+01  14 1.00000e+00  
 39.6 1.4353e+01  14 1.00000e+00  
 39.7 1.4389e+01  14 1.00000e+00  
 39.8 1.4425e+01  14 1.00000e+00  
 39.9 1.4459e+01  14 1.00000e+00  
 40.0 1.4495e+01  14 1.00000e+00  
 40.1 1.4531e+01  14 1.00000e+00  
 40.2 1.4567e+01  14 1.00000e+00  
 40.3 1.4603e+01  14 1.00000e+00  
 40.4 1.4639e+01  14 1.00000e+00  
 40.5 1.4676e+01  14 1.00000e+00  
 40.6 1.4720e+01  14 1.00000e+00  
 40.7 1.4746e+01  14 1.00000e+00  
 40.8 1.4782e+01  14 1.00000e+00  
 40.9 1.4818e+01  14 1.00000e+00  
 41.0 1.4856e+01  14 1.00000e+00  
 41.1 1.4900e+01  14 1.00000e+00  
 41.2 1.4945e+01  14 1.00000e+00  
 41.3 1.4989e+01  14 1.00000e+00  
 41.4 1.4996e+01  14 1.00000e+00  
 41.5 1.5037e+01  14 1.00000e+00  
 41.6 1.5082e+01  14 1.00000e+00  
 41.7 1.5126e+01  14 1.00000e+00  
 41.8 1.5171e+01  14 1.00000e+00  
 41.9 1.5215e+01  14 1.00000e+00  
 42.0 1.5273e+01  14 1.00000e+00  
 42.1 1.5326e+01  14 1.00000e+00  
 42.2 1.5308e+01  14 1.00000e+00  
 42.3 1.5353e+01  14 1.00000e+00  
 42.4 1.5401e+01  14 1.00000e+00  
 42.5 1.5458e+01  14 1.00000e+00  
 42.6 1.5510e+01  14 1.00000e+00  
 42.7 1.5623e+01  14 1.00000e+00  
 42.8 1.5661e+01  14 1.00000e+00  
 42.9 1.5697e+01  14 1.00000e+00  
 43.0 1.5644e+01  14 1.00000e+00  
 43.1 1.5766e+01  14 1.00000e+00  
 43.2 1.5804e+01  14 1.00000e+00  
 43.3 1.5841e+01  14 1.00000e+00  
 43.4 1.5877e+01  14 1.00000e+00  
 43.5 1.5914e+01  14 1.00000e+00  
 43.6 1.5950e+01  14 1.00000e+00  
 43.7 1.5985e+01  14 1.00000e+00  
 43.8 1.6021e+01  14 1.00000e+00  
 43.9 1.6057e+01  14 1.00000e+00  
 44.0 1.6094e+01  14 1.00000e+00  
 44.1 1.6130e+01  14 1.00000e+00  
 44.2 1.6167e+01  14 1.00000e+00  
 44.3 1.6203e+01  14 1.00000e+00  
 44.4 1.6237e+01  14 1.00000e+00  
 44.5 1.6274e+01  14 1.00000e+00  
 44.6 1.6310e+01  14 1.00000e+00  
 44.7 1.6347e+01  14 1.00000e+00  
 44.8 1.6383e+01  14 1.00000e+00  
 44.9 1.6419e+01  14 1.00000e+00  
 45.0 1.6455e+01  14 1.00000e+00  
 45.1 1.6490e+01  14 1.00000e+00  
 45.2 1.6527e+01  14 1.00000e+00  
 45.3 1.6563e+01  14 1.00000e+00  
 45.4 1.6599e+01  14 1.00000e+00  
 45.5 1.6635e+01  14 1.00000e+00  
 45.6 1.6671e+01  14 1.00000e+00  
 45.7 1.6713e+01  14 1.00000e+00  
 45.8 1.6742e+01  14 1.00000e+00  
 45.9 1.6778e+01  14 1.00000e+00  
 46.0 1.6814e+01  14 1.00000e+00  
 46.1 1.6854e+01  14 1.00000e+00  
 46.2 1.6899e+01  14 1.00000e+00  
 46.3 1.6944e+01  14 1.00000e+00  
 46.4 1.6989e+01  14 1.00000e+00  
 46.5 1.6996e+01  14 1.00000e+00  
 46.6 1.7041e+01  14 1.00000e+00  
 46.7 1.7086e+01  14 1.00000e+00  
 46.8 1.7131e+01  14 1.00000e+00  
 46.9 1.7177e+01  14 1.00000e+00  
 47.0 1.7222e+01  14 1.00000e+00  
 47.1 1.7229e+01  14 1.00000e+00  
 47.2 1.7274e+01  14 1.00000e+00  
 47.3 1.7319e+01  14 1.00000e+00  
 47.4 1.7365e+01  14 1.00000e+00  
 47.5 1.7421e+01  14 1.00000e+00  
 47.6 1.7477e+01  14 1.00000e+00  
 47.7 1.7463e+01  14 1.00000e+00  
 47.8 1.7508e+01  14 1.00000e+00  
 47.9 1.7562e+01  14 1.00000e+00  
 48.0 1.7619e+01  14 1.00000e+00  
 48.1 1.7752e+01  14 1.00000e+00  
 48.2 1.7652e+01  14 1.00000e+00  
 48.3 1.7705e+01  14 1.00000e+00  
 48.4 1.7762e+01  14 1.00000e+00  
 48.5 1.7897e+01  14 1.00000e+00  
 48.6 1.7935e+01  14 1.00000e+00  
 48.7 1.7850e+01  14 1.00000e+00  
 48.8 1.7907e+01  14 1.00000e+00  
 48.9 1.8042e+01  14 1.00000e+00  
 49.0 1.8079e+01  14 1.00000e+00  
 49.1 1.7996e+01  14 1.00000e+00  
 49.2 1.8147e+01  14 1.00000e+00  
 49.3 1.8186e+01  14 1.00000e+00  
 49.4 1.8223e+01  14 1.00000e+00  
 49.5 1.8260e+01  14 1.00000e+00  
 49.6 1.8293e+01  14 1.00000e+00  
 49.7 1.8331e+01  14 1.00000e+00  
 49.8 1.8367e+01  14 1.00000e+00  
 49.9 1.8400e+01  14 1.00000e+00  
 50.0 1.8438e+01  14 1.00000e+00  
 50.1 1.8475e+01  14 1.00000e+00  
 50.2 1.8506e+01  14 1.00000e+00  
 50.3 1.8544e+01  14 1.00000e+00  
 50.4 1.8582e+01  14 1.00000e+00  
 50.5 1.8613e+01  14 1.00000e+00  
 50.6 1.8651e+01  14 1.00000e+00  
 50.7 1.8540e+01  14 1.00000e+00  
 50.8 1.8586e+01  14 1.00000e+00  
 50.9 1.8597e+01  14 1.00000e+00  
 51.0 1.8643e+01  14 1.00000e+00  
 51.1 1.8654e+01  14 1.00000e+00  
 51.2 1.8667e+01  14 1.00000e+00  
 51.3 1.8701e+01  14 1.00000e+00  
 51.4 1.8731e+01  14 1.00000e+00  
 51.5 1.8765e+01  14 1.00000e+00  
 51.6 1.8801e+01  14 1.00000e+00  
 51.7 1.8837e+01  14 1.00000e+00  
 51.8 1.8874e+01  14 1.00000e+00  
 51.9 1.8910e+01  14 1.00000e+00  
 52.0 1.8946e+01  14 1.00000e+00  
 52.1 1.8982e+01  14 1.00000e+00  
 52.2 1.9018e+01  14 1.00000e+00  
 52.3 1.9054e+01  14 1.00000e+00  
 52.4 1.9090e+01  14 1.00000e+00  
 52.5 1.9126e+01  14 1.00000e+00  
 52.6 1.9161e+01  14 1.00000e+00  
 52.7 1.9196e+01  14 1.00000e+00  
 52.8 1.9238e+01  14 1.00000e+00  
 52.9 1.9285e+01  14 1.00000e+00  
 53.0 1.9332e+01  14 1.00000e+00  
 53.1 1.9529e+01  14 1.00000e+00  
 53.2 1.9568e+01  14 1.00000e+00  
 53.3 1.9606e+01  14 1.00000e+00  
 53.4 1.9641e+01  14 1.00000e+00  
 53.5 1.9678e+01  14 1.00000e+00  
 53.6 1.9714e+01  14 1.00000e+00  
 53.7 1.9751e+01  14 1.00000e+00  
 53.8 1.9788e+01  14 1.00000e+00  
 53.9 1.9824e+01  14 1.00000e+00  
 54.0 1.9861e+01  14 1.00000e+00  
 54.1 1.9897e+01  14 1.00000e+00  
 54.2 1.9934e+01  14 1.00000e+00  
 54.3 1.9969e+01  14 1.00000e+00  
 54.4 2.0005e+01  14 1.00000e+00  
 54.5 2.0041e+01  14 1.00000e+00  
 54.6 2.0077e+01  14 1.00000e+00  
 54.7 2.0123e+01  14 1.00000e+00  
 54.8 2.0169e+01  14 1.00000e+00  
 54.9 2.0216e+01  14 1.00000e+00  
 55.0 2.0263e+01  14 1.00000e+00  
 55.1 2.0459e+01  14 1.00000e+00  
 55.2 2.0498e+01  14 1.00000e+00  
 55.3 2.0536e+01  14 1.00000e+00  
 55.4 2.0573e+01  14 1.00000e+00  
 55.5 2.0609e+01  14 1.00000e+00  
 55.6 2.0646e+01  14 1.00000e+00  
 55.7 2.0683e+01  14 1.00000e+00  
 55.8 2.0720e+01  14 1.00000e+00  
 55.9 2.0757e+01  14 1.00000e+00  
 56.0 2.0794e+01  14 1.00000e+00  
 56.1 2.0830e+01  14 1.00000e+00  
 56.2 2.0865e+01  14 1.00000e+00  
 56.3 2.0901e+01  14 1.00000e+00  
 56.4 2.0937e+01  14 1.00000e+00  
 56.5 2.0973e+01  14 1.00000e+00  
 56.6 2.1010e+01  14 1.00000e+00  
 56.7 2.1057e+01  14 1.00000e+00  
 56.8 2.1104e+01  14 1.00000e+00  
 56.9 2.1151e+01  14 1.00000e+00  
 57.0 2.1198e+01  14 1.00000e+00  
 57.1 2.1245e+01  14 1.00000e+00  
 57.2 2.1292e+01  14 1.00000e+00  
 57.3 2.1339e+01  14 1.00000e+00  
 57.4 2.1527e+01  14 1.00000e+00  
 57.5 2.1566e+01  14 1.00000e+00  
 57.6 2.1602e+01  14 1.00000e+00  
 57.7 2.1639e+01  14 1.00000e+00  
 57.8 2.1667e+01  14 1.00000e+00  
 57.9 2.1704e+01  14 1.00000e+00  
 58.0 2.1741e+01  14 1.00000e+00  
 58.1 2.1778e+01  14 1.00000e+00  
 58.2 2.1814e+01  14 1.00000e+00  
 58.3 2.1851e+01  14 1.00000e+00  
 58.4 2.1887e+01  14 1.00000e+00  
 58.5 2.1924e+01  14 1.00000e+00  
 58.6 2.1960e+01  14 1.00000e+00  
 58.7 2.1996e+01  14 1.00000e+00  
 58.8 2.2040e+01  14 1.00000e+00  
 58.9 2.2087e+01  14 1.00000e+00  
 59.0 2.2133e+01  14 1.00000e+00  
 59.1 2.2177e+01  14 1.00000e+00  
 59.2 2.2221e+01  14 1.00000e+00  
 59.3 2.2265e+01  14 1.00000e+00  
 59.4 2.2308e+01  14 1.00000e+00  
 59.5 2.2352e+01  14 1.00000e+00  
 59.6 2.2396e+01  14 1.00000e+00  
 59.7 2.2440e+01  14 1.00000e+00  
 59.8 2.2484e+01  14 1.00000e+00  
 59.9 2.2528e+01  14 1.00000e+00  
 60.0 2.2571e+01  14 1.00000e+00  
 60.1 2.2757e+01  14 1.00000e+00  
 60.2 2.2796e+01  14 1.00000e+00  
 60.3 2.2834e+01  14 1.00000e+00  
 60.4 2.2871e+01  14 1.00000e+00  
 60.5 2.2908e+01  14 1.00000e+00  
 60.6 2.2945e+01  14 1.00000e+00  
 60.7 2.2983e+01  14 1.00000e+00  
 60.8 2.3021e+01  14 1.00000e+00  
 60.9 2.3058e+01  14 1.00000e+00  
 61.0 2.3096e+01  14 1.00000e+00  
 61.1 2.3134e+01  14 1.00000e+00  
 61.2 2.3171e+01  14 1.00000e+00  
 61.3 2.3209e+01  14 1.00000e+00  
 61.4 2.3246e+01  14 1.00000e+00  
 61.5 2.3283e+01  14 1.00000e+00  
 61.6 2.3321e+01  14 1.00000e+00  
 61.7 2.3349e+01  14 1.00000e+00  
 61.8 2.3386e+01  14 1.00000e+00  
 61.9 2.3423e+01  14 1.00000e+00  
 62.0 2.3459e+01  14 1.00000e+00  
 62.1 2.3496e+01  14 1.00000e+00  
 62.2 2.3535e+01  14 1.00000e+00  
 62.3 2.3579e+01  14 1.00000e+00  
 62.4 2.3623e+01  14 1.00000e+00  
 62.5 2.3668e+01  14 1.00000e+00  
 62.6 2.3712e+01  14 1.00000e+00  
 62.7 2.3756e+01  14 1.00000e+00  
 62.8 2.3801e+01  14 1.00000e+00  
 62.9 2.3845e+01  14 1.00000e+00  
 63.0 2.3889e+01  14 1.00000e+00  
 63.1 2.3934e+01  14 1.00000e+00  
 63.2 2.3984e+01  14 1.00000e+00  
 63.3 2.4038e+01  14 1.00000e+00  
 63.4 2.4091e+01  14 1.00000e+00  
 63.5 2.4141e+01  14 1.00000e+00  
 63.6 2.4190e+01  14 1.00000e+00  
 63.7 2.4238e+01  14 1.00000e+00  
 63.8 2.4285e+01  14 1.00000e+00  
 63.9 2.4330e+01  14 1.00000e+00  
 64.0 2.4474e+01  14 1.00000e+00  
 64.1 2.4512e+01  14 1.00000e+00  
 64.2 2.4549e+01  14 1.00000e+00  
 64.3 2.4587e+01  14 1.00000e+00  
 64.4 2.4625e+01  14 1.00000e+00  
 64.5 2.4664e+01  14 1.00000e+00  
 64.6 2.4701e+01  14 1.00000e+00  
 64.7 2.4740e+01  14 1.00000e+00  
 64.8 2.4778e+01  14 1.00000e+00  
 64.9 2.4816e+01  14 1.00000e+00  
 65.0 2.4854e+01  14 1.00000e+00  
 65.1 2.4892e+01  14 1.00000e+00  
 65.2 2.4929e+01  14 1.00000e+00  
 65.3 2.4967e+01  14 1.00000e+00  
 65.4 2.5005e+01  14 1.00000e+00  
 65.5 2.5043e+01  14 1.00000e+00  
 65.6 2.5080e+01  14 1.00000e+00  
 65.7 2.5118e+01  14 1.00000e+00  
 65.8 2.5155e+01  14 1.00000e+00  
 65.9 2.5183e+01  14 1.00000e+00  
 66.0 2.5222e+01  14 1.00000e+00  
 66.1 2.5266e+01  14 1.00000e+00  
 66.2 2.5311e+01  14 1.00000e+00  
 66.3 2.5356e+01  14 1.00000e+00  
 66.4 2.5401e+01  14 1.00000e+00  
 66.5 2.5446e+01  14 1.00000e+00  
 66.6 2.5490e+01  14 1.00000e+00  
 66.7 2.5535e+01  14 1.00000e+00  
 66.8 2.5580e+01  14 1.00000e+00  
 66.9 2.5625e+01  14 1.00000e+00  
 67.0 2.5670e+01  14 1.00000e+00  
 67.1 2.5744e+01  14 1.00000e+00  
 67.2 2.5797e+01  14 1.00000e+00  
 67.3 2.5848e+01  14 1.00000e+00  
 67.4 2.5898e+01  14 1.00000e+00  
 67.5 2.5946e+01  14 1.00000e+00  
 67.6 2.5994e+01  14 1.00000e+00  
 67.7 2.6041e+01  14 1.00000e+00  
 67.8 2.6086e+01  14 1.00000e+00  
 67.9 2.6130e+01  14 1.00000e+00  
 68.0 2.6269e+01  14 1.00000e+00  
 68.1 2.6306e+01  14 1.00000e+00  
 68.2 2.6345e+01  14 1.00000e+00  
 68.3 2.6386e+01  14 1.00000e+00  
 68.4 2.6433e+01  14 1.00000e+00  
 68.5 2.6470e+01  14 1.00000e+00  
 68.6 2.6514e+01  14 1.00000e+00  
 68.7 2.6562e+01  14 1.00000e+00  
 68.8 2.6595e+01  14 1.00000e+00  
 68.9 2.6641e+01  14 1.00000e+00  
 69.0 2.6690e+01  14 1.00000e+00  
 69.1 2.6741e+01  14 1.00000e+00  
 69.2 2.6771e+01  14 1.00000e+00  
 69.3 2.6819e+01  14 1.00000e+00  
 69.4 2.6870e+01  14 1.00000e+00  
 69.5 2.6924e+01  14 1.00000e+00  
 69.6 2.6951e+01  14 1.00000e+00  
 69.7 2.7003e+01  14 1.00000e+00  
 69.8 2.7056e+01  14 1.00000e+00  
 69.9 2.7109e+01  14 1.00000e+00  
 70.0 2.7135e+01  14 1.00000e+00  
 70.1 2.7188e+01  14 1.00000e+00  
 70.2 2.7241e+01  14 1.00000e+00  
 70.3 2.7298e+01  14 1.00000e+00  
 70.4 2.7349e+01  14 1.00000e+00  
 70.5 2.7368e+01  14 1.00000e+00  
 70.6 2.7423e+01  14 1.00000e+00  
 70.7 2.7480e+01  14 1.00000e+00  
 70.8 2.7541e+01  14 1.00000e+00  
 70.9 2.7498e+01  14 1.00000e+00  
 71.0 2.7613e+01  14 1.00000e+00  
 71.1 2.7669e+01  14 1.00000e+00  
 71.2 2.7634e+01  14 1.00000e+00  
 71.3 2.7682e+01  14 1.00000e+00  
 71.4 2.7726e+01  14 1.00000e+00  
 71.5 2.7862e+01  14 1.00000e+00  
 71.6 2.7819e+01  14 1.00000e+00  
 71.7 2.7865e+01  14 1.00000e+00  
 71.8 2.7907e+01  14 1.00000e+00  
 71.9 2.7941e+01  14 1.00000e+00  
 72.0 2.8003e+01  14 1.00000e+00  
 72.1 2.8048e+01  14 1.00000e+00  
 72.2 2.8089e+01  14 1.00000e+00  
 72.3 2.8124e+01  14 1.00000e+00  
 72.4 2.8132e+01  14 1.00000e+00  
 72.5 2.8232e+01  14 1.00000e+00  
 72.6 2.8272e+01  14 1.00000e+00  
 72.7 2.8306e+01  14 1.00000e+00  
 72.8 2.8315e+01  14 1.00000e+00  
 72.9 2.8342e+01  14 1.00000e+00  
 73.0 2.8387e+01  14 1.00000e+00  
 73.1 2.8469e+01  14 1.00000e+00  
 73.2 2.8500e+01  14 1.00000e+00  
