 15.1 1.3196e+00  13 5.12087e-02  
 19.9 1.6854e+00  13 1.01241e-01  
 20.0 1.6925e+00  13 1.02225e-01  
 20.1 1.6996e+00  13 1.03549e-01  
 20.2 1.7074e+00  13 1.04751e-01  
 20.3 1.7181e+00  13 1.07066e-01  
 20.4 1.7288e+00  13 1.10583e-01  
 20.5 1.7396e+00  13 1.15310e-01  
 20.6 1.7504e+00  13 1.19425e-01  
 20.7 1.7613e+00  13 1.25715e-01  
 20.8 1.7722e+00  13 1.30170e-01  
 20.9 1.7831e+00  13 1.37656e-01  
 21.0 1.7941e+00  13 1.43304e-01  
 21.1 1.8051e+00  13 1.49938e-01  
 21.2 1.8163e+00  13 1.56436e-01  
 21.3 1.8275e+00  13 1.61050e-01  
 21.4 1.8387e+00  13 1.64656e-01  
 21.5 1.8499e+00  13 1.68159e-01  
 21.6 1.8612e+00  13 1.69289e-01  
 21.7 1.8726e+00  13 1.70425e-01  
 21.8 1.8840e+00  13 1.71721e-01  
 21.9 1.8955e+00  13 1.73041e-01  
 22.0 1.9070e+00  13 1.74382e-01  
 22.1 1.9185e+00  13 1.75448e-01  
 22.2 7.0589e+00  14 1.00000e+00  
 22.3 7.0902e+00  14 1.00000e+00  
 22.4 7.1219e+00  14 1.00000e+00  
 22.5 7.1533e+00  14 1.00000e+00  
 22.6 7.1910e+00  14 1.00000e+00  
 22.7 7.2214e+00  14 1.00000e+00  
 22.8 7.2491e+00  14 1.00000e+00  
 22.9 7.2834e+00  14 1.00000e+00  
 23.0 7.3193e+00  14 1.00000e+00  
 23.1 7.3502e+00  14 1.00000e+00  
 23.2 7.3836e+00  14 1.00000e+00  
 23.3 7.4220e+00  14 1.00000e+00  
 23.4 7.4847e+00  14 1.00000e+00  
 23.5 7.6059e+00  14 1.00000e+00  
 23.6 7.3813e+00  14 1.00000e+00  
 23.7 7.3846e+00  14 1.00000e+00  
 23.8 7.3954e+00  14 1.00000e+00  
 23.9 7.4038e+00  14 1.00000e+00  
 24.0 7.4109e+00  14 1.00000e+00  
 24.1 7.4186e+00  14 1.00000e+00  
 24.2 7.4258e+00  14 1.00000e+00  
 24.3 7.4405e+00  14 1.00000e+00  
 24.4 7.4408e+00  14 1.00000e+00  
 24.5 7.4500e+00  14 1.00000e+00  
 24.6 7.4623e+00  14 1.00000e+00  
 24.7 7.4729e+00  14 1.00000e+00  
 24.8 7.4824e+00  14 1.00000e+00  
 24.9 7.4852e+00  14 1.00000e+00  
 25.0 7.5005e+00  14 1.00000e+00  
 25.1 7.5046e+00  14 1.00000e+00  
 25.2 7.5202e+00  14 1.00000e+00  
 25.3 7.5218e+00  14 1.00000e+00  
 25.4 7.5284e+00  14 1.00000e+00  
 25.5 7.5442e+00  14 1.00000e+00  
 25.6 7.5489e+00  14 1.00000e+00  
 25.7 7.5604e+00  14 1.00000e+00  
 25.8 7.5766e+00  14 1.00000e+00  
 25.9 7.5792e+00  14 1.00000e+00  
 26.0 7.5857e+00  14 1.00000e+00  
 26.1 7.5987e+00  14 1.00000e+00  
 26.2 7.6093e+00  14 1.00000e+00  
 26.3 7.6193e+00  14 1.00000e+00  
 26.4 7.6330e+00  14 1.00000e+00  
 26.5 7.6393e+00  14 1.00000e+00  
 26.6 7.6465e+00  14 1.00000e+00  
 26.7 7.6515e+00  14 1.00000e+00  
 26.8 7.6594e+00  14 1.00000e+00  
 26.9 7.6737e+00  14 1.00000e+00  
 27.0 7.6911e+00  14 1.00000e+00  
 27.1 7.6923e+00  14 1.00000e+00  
 27.2 7.6962e+00  14 1.00000e+00  
 27.3 7.7143e+00  14 1.00000e+00  
 27.4 7.7258e+00  14 1.00000e+00  
 27.5 7.7376e+00  14 1.00000e+00  
 27.6 7.7458e+00  14 1.00000e+00  
 27.7 7.7615e+00  14 1.00000e+00  
 27.8 7.7680e+00  14 1.00000e+00  
 27.9 7.7778e+00  14 1.00000e+00  
 28.0 7.7866e+00  14 1.00000e+00  
 28.1 7.7956e+00  14 1.00000e+00  
 28.2 7.8042e+00  14 1.00000e+00  
 28.3 7.8180e+00  14 1.00000e+00  
 28.4 7.8267e+00  14 1.00000e+00  
 28.5 7.8379e+00  14 1.00000e+00  
 28.6 7.8515e+00  14 1.00000e+00  
 28.7 7.8625e+00  14 1.00000e+00  
 28.8 7.8685e+00  14 1.00000e+00  
 28.9 7.8800e+00  14 1.00000e+00  
 29.0 7.8893e+00  14 1.00000e+00  
 29.1 7.9046e+00  14 1.00000e+00  
 29.2 7.9145e+00  14 1.00000e+00  
 29.3 7.9225e+00  14 1.00000e+00  
 29.4 7.9302e+00  14 1.00000e+00  
 29.5 7.9405e+00  14 1.00000e+00  
 29.6 7.9549e+00  14 1.00000e+00  
 29.7 7.9588e+00  14 1.00000e+00  
 29.8 7.9726e+00  14 1.00000e+00  
 29.9 7.9830e+00  14 1.00000e+00  
 30.0 7.9904e+00  14 1.00000e+00  
 30.1 8.0013e+00  14 1.00000e+00  
 30.2 8.0181e+00  14 1.00000e+00  
 30.3 8.0241e+00  14 1.00000e+00  
 30.4 8.0343e+00  14 1.00000e+00  
 30.5 8.0402e+00  14 1.00000e+00  
 30.6 8.0464e+00  14 1.00000e+00  
 30.7 8.0635e+00  14 1.00000e+00  
 30.8 8.0731e+00  14 1.00000e+00  
 30.9 8.0779e+00  14 1.00000e+00  
 31.0 8.0941e+00  14 1.00000e+00  
 31.1 8.0948e+00  14 1.00000e+00  
 31.2 8.1135e+00  14 1.00000e+00  
 31.3 8.1203e+00  14 1.00000e+00  
 31.4 8.1332e+00  14 1.00000e+00  
 31.5 8.1339e+00  14 1.00000e+00  
 31.6 8.1538e+00  14 1.00000e+00  
 31.7 8.1605e+00  14 1.00000e+00  
 31.8 8.1696e+00  14 1.00000e+00  
 31.9 8.1870e+00  14 1.00000e+00  
 32.0 8.1930e+00  14 1.00000e+00  
 32.1 8.2040e+00  14 1.00000e+00  
 32.2 8.2139e+00  14 1.00000e+00  
 32.3 8.2278e+00  14 1.00000e+00  
 32.4 8.2270e+00  14 1.00000e+00  
 32.5 8.2430e+00  14 1.00000e+00  
 32.6 8.2525e+00  14 1.00000e+00  
 32.7 8.2619e+00  14 1.00000e+00  
 32.8 8.2714e+00  14 1.00000e+00  
 32.9 5.4931e+00  14 6.22279e-01  
 33.0 5.5002e+00  14 6.22280e-01  
 33.1 5.5043e+00  14 6.22285e-01  
 33.2 5.5101e+00  14 6.22295e-01  
 33.3 5.5126e+00  14 6.22302e-01  
 33.4 5.5223e+00  14 6.22334e-01  
 33.5 5.5275e+00  14 6.22357e-01  
 33.6 5.5340e+00  14 6.22391e-01  
 33.7 5.5393e+00  14 6.22423e-01  
 33.8 5.5470e+00  14 6.22476e-01  
 33.9 5.5516e+00  14 6.22511e-01  
 34.0 5.5303e+00  14 6.22371e-01  
 34.1 5.5406e+00  14 6.22431e-01  
 34.2 5.5449e+00  14 6.22460e-01  
 34.3 5.5481e+00  14 6.22484e-01  
 34.4 5.5515e+00  14 6.22510e-01  
 34.5 5.5580e+00  14 6.22564e-01  
 34.6 5.5638e+00  14 6.22616e-01  
 34.7 5.5922e+00  14 6.22931e-01  
 34.8 5.5991e+00  14 6.23020e-01  
 34.9 5.6064e+00  14 6.23122e-01  
 35.0 5.6104e+00  14 6.23180e-01  
 35.1 5.6188e+00  14 6.23306e-01  
 35.2 5.6240e+00  14 6.23387e-01  
 35.3 5.6338e+00  14 6.23548e-01  
 35.4 5.6398e+00  14 6.23651e-01  
 35.5 5.6488e+00  14 6.23812e-01  
 35.6 5.6538e+00  14 6.23904e-01  
 35.7 5.6609e+00  14 6.24041e-01  
 35.8 5.6660e+00  14 6.24140e-01  
 35.9 5.6737e+00  14 6.24296e-01  
 36.0 5.6797e+00  14 6.24421e-01  
 36.1 5.6904e+00  14 6.24651e-01  
 36.2 5.6977e+00  14 6.24813e-01  
 36.3 5.7041e+00  14 6.24959e-01  
 36.4 5.7105e+00  14 6.25107e-01  
 36.5 5.7154e+00  14 6.25223e-01  
 36.6 5.7220e+00  14 6.25381e-01  
 36.7 5.7265e+00  14 6.25490e-01  
 36.8 5.7325e+00  14 6.25639e-01  
 36.9 5.7411e+00  14 6.25856e-01  
 37.0 5.7469e+00  14 6.26007e-01  
 37.1 5.7513e+00  14 6.26124e-01  
 37.2 5.7556e+00  14 6.26237e-01  
 37.3 5.7619e+00  14 6.26406e-01  
 37.4 5.7690e+00  14 6.26597e-01  
 37.5 5.7741e+00  14 6.26740e-01  
 37.6 5.7779e+00  14 6.26846e-01  
 37.7 5.7862e+00  14 6.27079e-01  
 37.8 5.7909e+00  14 6.27216e-01  
 37.9 5.7998e+00  14 6.27473e-01  
 38.0 5.8071e+00  14 6.27690e-01  
 38.1 5.8118e+00  14 6.27830e-01  
 38.2 5.8161e+00  14 6.27958e-01  
 38.3 5.8245e+00  14 6.28216e-01  
 38.4 5.8234e+00  14 6.28181e-01  
 38.5 5.8338e+00  14 6.28503e-01  
 38.6 5.8383e+00  14 6.28644e-01  
 38.7 5.8481e+00  14 6.28955e-01  
 38.8 5.8572e+00  14 6.29247e-01  
 38.9 5.8613e+00  14 6.29381e-01  
 39.0 5.8731e+00  14 6.29768e-01  
 39.1 5.8788e+00  14 6.29958e-01  
 39.2 5.8859e+00  14 6.30197e-01  
 39.3 5.8921e+00  14 6.30408e-01  
 39.4 5.8993e+00  14 6.30656e-01  
 39.5 5.9021e+00  14 6.30752e-01  
 39.6 5.9115e+00  14 6.31078e-01  
 39.7 5.9179e+00  14 6.31303e-01  
 39.8 5.9230e+00  14 6.31484e-01  
 39.9 5.9330e+00  14 6.31839e-01  
 40.0 5.9410e+00  14 6.32129e-01  
 40.1 5.9502e+00  14 6.32462e-01  
 40.2 5.9558e+00  14 6.32668e-01  
 40.3 5.9550e+00  14 6.32641e-01  
 40.4 5.9635e+00  14 6.32953e-01  
 40.5 5.9704e+00  14 6.33212e-01  
 40.6 5.9731e+00  14 6.33313e-01  
 40.7 5.9835e+00  14 6.33706e-01  
 40.8 5.9917e+00  14 6.34015e-01  
 40.9 5.9949e+00  14 6.34138e-01  
 41.0 5.9990e+00  14 6.34294e-01  
 41.1 6.0025e+00  14 6.34428e-01  
 41.2 6.0153e+00  14 6.34925e-01  
 41.3 6.0219e+00  14 6.35186e-01  
 41.4 6.0278e+00  14 6.35416e-01  
 41.5 6.0324e+00  14 6.35601e-01  
 41.6 6.0409e+00  14 6.35938e-01  
 41.7 6.0396e+00  14 6.35884e-01  
 41.8 6.0500e+00  14 6.36302e-01  
 41.9 6.0533e+00  14 6.36433e-01  
 42.0 6.0646e+00  14 6.36893e-01  
 42.1 6.0696e+00  14 6.37093e-01  
 42.2 6.0799e+00  14 6.37518e-01  
 42.3 6.0914e+00  14 6.37991e-01  
 42.4 6.0932e+00  14 6.38067e-01  
 42.5 6.1002e+00  14 6.38356e-01  
 42.6 6.1153e+00  14 6.38989e-01  
 42.7 6.1167e+00  14 6.39050e-01  
 42.8 6.1284e+00  14 6.39546e-01  
 42.9 6.1315e+00  14 6.39676e-01  
 43.0 6.1318e+00  14 6.39690e-01  
 43.1 6.1394e+00  14 6.40013e-01  
 43.2 6.1508e+00  14 6.40502e-01  
 43.3 6.1580e+00  14 6.40815e-01  
 43.4 6.1667e+00  14 6.41192e-01  
 43.5 6.1714e+00  14 6.41396e-01  
 43.6 6.1775e+00  14 6.41662e-01  
 43.7 6.1805e+00  14 6.41795e-01  
 43.8 6.1824e+00  14 6.41877e-01  
 43.9 6.1993e+00  14 6.42621e-01  
 44.0 6.2013e+00  14 6.42713e-01  
 44.1 6.2101e+00  14 6.43102e-01  
 44.2 6.2143e+00  14 6.43291e-01  
 44.3 6.2190e+00  14 6.43502e-01  
 44.4 6.2287e+00  14 6.43934e-01  
 44.5 6.2325e+00  14 6.44105e-01  
 44.6 6.2379e+00  14 6.44351e-01  
 44.7 6.2467e+00  14 6.44750e-01  
 44.8 6.2502e+00  14 6.44905e-01  
 44.9 6.2596e+00  14 6.45334e-01  
 45.0 6.2610e+00  14 6.45400e-01  
 45.1 6.2685e+00  14 6.45742e-01  
 45.2 6.2735e+00  14 6.45971e-01  
 45.3 6.2791e+00  14 6.46231e-01  
 45.4 6.2892e+00  14 6.46697e-01  
 45.5 6.2993e+00  14 6.47164e-01  
 45.6 6.3115e+00  14 6.47698e-01  
 45.7 6.3108e+00  14 6.47670e-01  
 45.8 6.3249e+00  14 6.48288e-01  
 45.9 6.3251e+00  14 6.48296e-01  
 46.0 6.3371e+00  14 6.48825e-01  
 46.1 6.3476e+00  14 6.49293e-01  
 46.2 6.3561e+00  14 6.49670e-01  
 46.3 6.3572e+00  14 6.49719e-01  
 46.4 6.3641e+00  14 6.50029e-01  
 46.5 6.3710e+00  14 6.50338e-01  
 46.6 6.3774e+00  14 6.50628e-01  
 46.7 6.3827e+00  14 6.50867e-01  
 46.8 6.3914e+00  14 6.51260e-01  
 46.9 6.3926e+00  14 6.51314e-01  
 47.0 6.3546e+00  14 6.49607e-01  
 47.1 6.3445e+00  14 6.49155e-01  
 47.2 6.3351e+00  14 6.48738e-01  
 47.3 6.3230e+00  14 6.48204e-01  
 47.4 6.3046e+00  14 6.47399e-01  
 47.5 6.3036e+00  14 6.47351e-01  
 47.6 6.2992e+00  14 6.47158e-01  
 47.7 6.2979e+00  14 6.47097e-01  
 47.8 6.2964e+00  14 6.47028e-01  
 47.9 6.2946e+00  14 6.46947e-01  
 48.0 6.2928e+00  14 6.46861e-01  
 48.1 6.2909e+00  14 6.46774e-01  
 48.2 6.2886e+00  14 6.46667e-01  
 48.3 6.2857e+00  14 6.46536e-01  
 48.4 6.2873e+00  14 6.46609e-01  
 48.5 6.2837e+00  14 6.46441e-01  
 48.6 6.2850e+00  14 6.46500e-01  
 48.7 6.2808e+00  14 6.46310e-01  
 48.8 6.2818e+00  14 6.46355e-01  
 48.9 6.3578e+00  14 6.49748e-01  
 49.0 6.3622e+00  14 6.49942e-01  
 49.1 6.3675e+00  14 6.50182e-01  
 49.2 6.3730e+00  14 6.50427e-01  
 49.3 6.3778e+00  14 6.50644e-01  
 49.4 6.3802e+00  14 6.50750e-01  
 49.5 6.3886e+00  14 6.51133e-01  
 49.6 6.3923e+00  14 6.51298e-01  
 49.7 6.3924e+00  14 6.51303e-01  
 49.8 6.3871e+00  14 6.51063e-01  
 49.9 6.3432e+00  14 6.49095e-01  
 50.0 6.3420e+00  14 6.49046e-01  
 50.1 6.2792e+00  14 6.46233e-01  
 50.2 6.2680e+00  14 6.45720e-01  
 50.3 6.2671e+00  14 6.45677e-01  
 50.4 6.2587e+00  14 6.45294e-01  
 50.5 6.2639e+00  14 6.45532e-01  
 50.6 6.2733e+00  14 6.45961e-01  
 50.7 6.2871e+00  14 6.46599e-01  
 50.8 6.3029e+00  14 6.47324e-01  
 50.9 6.3312e+00  14 6.48567e-01  
 51.0 6.3462e+00  14 6.49231e-01  
 51.1 6.3702e+00  14 6.50304e-01  
 51.2 6.3874e+00  14 6.51076e-01  
 51.3 6.4036e+00  14 6.51810e-01  
 51.4 6.4163e+00  14 6.52391e-01  
 51.5 6.4378e+00  14 6.53383e-01  
 51.6 6.4601e+00  14 6.54416e-01  
 51.7 6.4624e+00  14 6.54519e-01  
 51.8 6.4805e+00  14 6.55367e-01  
 51.9 6.4908e+00  14 6.55850e-01  
 52.0 6.5021e+00  14 6.56379e-01  
 52.1 6.5142e+00  14 6.56952e-01  
 52.2 6.5247e+00  14 6.57447e-01  
 52.3 6.5416e+00  14 6.58253e-01  
 52.4 6.5533e+00  14 6.58808e-01  
 52.5 6.5871e+00  14 6.60430e-01  
 52.6 6.6091e+00  14 6.61493e-01  
 52.7 6.6302e+00  14 6.62522e-01  
 52.8 6.6494e+00  14 6.63456e-01  
 52.9 6.6606e+00  14 6.64005e-01  
 53.0 6.6839e+00  14 6.65151e-01  
 53.1 6.6977e+00  14 6.65830e-01  
 53.2 6.7321e+00  14 6.67535e-01  
 53.3 6.7400e+00  14 6.67926e-01  
 53.4 6.7552e+00  14 6.68685e-01  
 53.5 6.7703e+00  14 6.69439e-01  
 53.6 6.7803e+00  14 6.69941e-01  
 53.7 6.7929e+00  14 6.70575e-01  
 53.8 6.8083e+00  14 6.71351e-01  
 53.9 6.8176e+00  14 6.71820e-01  
 54.0 6.8341e+00  14 6.72660e-01  
 54.1 6.8583e+00  14 6.73888e-01  
 54.2 6.8768e+00  14 6.74832e-01  
 54.3 6.3277e+00  14 6.48411e-01  
 54.4 6.3403e+00  14 6.48967e-01  
 54.5 6.3509e+00  14 6.49439e-01  
 54.6 6.3627e+00  14 6.49965e-01  
 54.7 6.3689e+00  14 6.50243e-01  
 54.8 6.3850e+00  14 6.50970e-01  
 54.9 6.3949e+00  14 6.51417e-01  
 55.0 6.4041e+00  14 6.51833e-01  
 55.1 6.4075e+00  14 6.51989e-01  
 55.2 6.4189e+00  14 6.52513e-01  
 55.3 6.4419e+00  14 6.53572e-01  
 55.4 6.4461e+00  14 6.53764e-01  
 55.5 6.4509e+00  14 6.53989e-01  
 55.6 6.4639e+00  14 6.54589e-01  
 55.7 6.4482e+00  14 6.53861e-01  
 55.8 6.4637e+00  14 6.54580e-01  
 55.9 7.1988e+00  14 6.91588e-01  
 56.0 7.2186e+00  14 6.92631e-01  
 56.1 7.2449e+00  14 6.94026e-01  
 56.2 7.2780e+00  14 6.95787e-01  
 56.3 7.2982e+00  14 6.96864e-01  
 56.4 7.3239e+00  14 6.98237e-01  
 56.5 7.3447e+00  14 6.99353e-01  
 56.6 7.3634e+00  14 7.00355e-01  
 56.7 7.3832e+00  14 7.01415e-01  
 56.8 7.4024e+00  14 7.02444e-01  
 56.9 7.4256e+00  14 7.03690e-01  
 57.0 7.4528e+00  14 7.05154e-01  
 57.1 7.4672e+00  14 7.05932e-01  
 57.2 7.4826e+00  14 7.06762e-01  
 57.3 7.4974e+00  14 7.07558e-01  
 57.4 7.5088e+00  14 7.08175e-01  
 57.5 7.5221e+00  14 7.08895e-01  
 57.6 7.5482e+00  14 7.10306e-01  
 57.7 7.5640e+00  14 7.11158e-01  
 57.8 7.5904e+00  14 7.12587e-01  
 57.9 7.6262e+00  14 7.14529e-01  
 58.0 7.6534e+00  14 7.16003e-01  
 58.1 7.6787e+00  14 7.17382e-01  
 58.2 6.8788e+00  14 6.74932e-01  
 58.3 6.8916e+00  14 6.75587e-01  
 58.4 6.9105e+00  14 6.76554e-01  
 58.5 6.9210e+00  14 6.77094e-01  
 58.6 6.9256e+00  14 6.77331e-01  
 58.7 6.9116e+00  14 6.76610e-01  
 58.8 6.9239e+00  14 6.77241e-01  
 58.9 6.9326e+00  14 6.77691e-01  
 59.0 6.9467e+00  14 6.78418e-01  
 59.1 6.9511e+00  14 6.78643e-01  
 59.2 6.9653e+00  14 6.79376e-01  
 59.3 6.9759e+00  14 6.79925e-01  
 59.4 6.9846e+00  14 6.80374e-01  
 59.5 6.9917e+00  14 6.80739e-01  
 59.6 7.0040e+00  14 6.81380e-01  
 59.7 7.0115e+00  14 6.81769e-01  
 59.8 7.0149e+00  14 6.81947e-01  
 59.9 6.9925e+00  14 6.80783e-01  
 60.0 7.0092e+00  14 6.81652e-01  
 60.1 7.0150e+00  14 6.81952e-01  
 60.2 8.1543e+00  14 7.43401e-01  
 60.3 8.1873e+00  14 7.45210e-01  
 60.4 8.2106e+00  14 7.46491e-01  
 60.5 8.2322e+00  14 7.47680e-01  
 60.6 8.2456e+00  14 7.48416e-01  
 60.7 8.2670e+00  14 7.49590e-01  
 60.8 8.3007e+00  14 7.51442e-01  
 60.9 8.3292e+00  14 7.53008e-01  
 61.0 8.3425e+00  14 7.53740e-01  
 61.1 8.3635e+00  14 7.54898e-01  
 61.2 8.3817e+00  14 7.55895e-01  
 61.3 8.3945e+00  14 7.56598e-01  
 61.4 8.4053e+00  14 7.57192e-01  
 61.5 8.4062e+00  14 7.57244e-01  
 61.6 7.4301e+00  14 7.03932e-01  
 61.7 7.4447e+00  14 7.04719e-01  
 61.8 7.4536e+00  14 7.05197e-01  
 61.9 7.4542e+00  14 7.05232e-01  
 62.0 7.4583e+00  14 7.05454e-01  
 62.1 7.4670e+00  14 7.05922e-01  
 62.2 7.4772e+00  14 7.06468e-01  
 62.3 7.4847e+00  14 7.06875e-01  
 62.4 7.4913e+00  14 7.07228e-01  
 62.5 7.4736e+00  14 7.06275e-01  
 62.6 7.4769e+00  14 7.06454e-01  
 62.7 7.4834e+00  14 7.06804e-01  
 62.8 7.4919e+00  14 7.07263e-01  
 62.9 7.5004e+00  14 7.07721e-01  
 63.0 7.5063e+00  14 7.08041e-01  
 63.1 7.5083e+00  14 7.08146e-01  
 63.2 7.5124e+00  14 7.08371e-01  
 63.3 7.5179e+00  14 7.08668e-01  
 63.4 7.5305e+00  14 7.09350e-01  
 63.5 7.5365e+00  14 7.09671e-01  
 63.6 7.5516e+00  14 7.10488e-01  
 63.7 7.5191e+00  14 7.08731e-01  
 63.8 7.5240e+00  14 7.08997e-01  
 63.9 9.0788e+00  14 7.94195e-01  
 64.0 9.1059e+00  14 7.95681e-01  
 64.1 9.1427e+00  14 7.97692e-01  
 64.2 9.1722e+00  14 7.99307e-01  
 64.3 9.2096e+00  14 8.01352e-01  
 64.4 9.2409e+00  14 8.03065e-01  
 64.5 9.2692e+00  14 8.04612e-01  
 64.6 9.2454e+00  14 8.03309e-01  
 64.7 7.9650e+00  14 7.33014e-01  
 64.8 7.9768e+00  14 7.33658e-01  
 64.9 7.9798e+00  14 7.33826e-01  
 65.0 7.9487e+00  14 7.32122e-01  
 65.1 7.9561e+00  14 7.32524e-01  
 65.2 7.9669e+00  14 7.33119e-01  
 65.3 7.9741e+00  14 7.33513e-01  
 65.4 7.9799e+00  14 7.33831e-01  
 65.5 7.9968e+00  14 7.34758e-01  
 65.6 8.0088e+00  14 7.35417e-01  
 65.7 8.0188e+00  14 7.35960e-01  
 65.8 8.0191e+00  14 7.35982e-01  
 65.9 8.0298e+00  14 7.36564e-01  
 66.0 8.0386e+00  14 7.37049e-01  
 66.1 8.0201e+00  14 7.36034e-01  
 66.2 8.0175e+00  14 7.35892e-01  
 66.3 8.0188e+00  14 7.35963e-01  
 66.4 8.0237e+00  14 7.36231e-01  
 66.5 8.0294e+00  14 7.36543e-01  
 66.6 8.0396e+00  14 7.37105e-01  
 66.7 8.0508e+00  14 7.37716e-01  
 66.8 8.0629e+00  14 7.38383e-01  
 66.9 8.0801e+00  14 7.39326e-01  
 67.0 8.0789e+00  14 7.39258e-01  
 67.1 9.9572e+00  14 8.41992e-01  
 67.2 9.9717e+00  14 8.42774e-01  
 67.3 9.9524e+00  14 8.41730e-01  
 67.4 9.9501e+00  14 8.41607e-01  
 67.5 8.5063e+00  14 7.62753e-01  
 67.6 8.5100e+00  14 7.62954e-01  
 67.7 8.5128e+00  14 7.63110e-01  
 67.8 8.5160e+00  14 7.63286e-01  
 67.9 8.5193e+00  14 7.63467e-01  
 68.0 8.5297e+00  14 7.64037e-01  
 68.1 8.5411e+00  14 7.64664e-01  
 68.2 8.5501e+00  14 7.65163e-01  
 68.3 8.5584e+00  14 7.65620e-01  
 68.4 8.5785e+00  14 7.66723e-01  
 68.5 8.5403e+00  14 7.64620e-01  
 68.6 8.5429e+00  14 7.64766e-01  
 68.7 8.5456e+00  14 7.64913e-01  
 68.8 8.5483e+00  14 7.65060e-01  
 68.9 8.5537e+00  14 7.65357e-01  
 69.0 8.5643e+00  14 7.65941e-01  
 69.1 8.5823e+00  14 7.66932e-01  
 69.2 8.5869e+00  14 7.67187e-01  
 69.3 8.5995e+00  14 7.67880e-01  
 69.4 8.6063e+00  14 7.68254e-01  
 69.5 8.5578e+00  14 7.65585e-01  
 69.6 8.5572e+00  14 7.65553e-01  
 69.7 8.5567e+00  14 7.65523e-01  
 69.8 8.5562e+00  14 7.65495e-01  
 69.9 8.5669e+00  14 7.66088e-01  
 70.0 8.5818e+00  14 7.66904e-01  
 70.1 8.5799e+00  14 7.66802e-01  
 70.2 1.0683e+01  14 8.80863e-01  
 70.3 9.0820e+00  14 7.94368e-01  
 70.4 9.0821e+00  14 7.94377e-01  
 70.5 9.0967e+00  14 7.95175e-01  
 70.6 9.1053e+00  14 7.95649e-01  
 70.7 9.1133e+00  14 7.96085e-01  
 70.8 9.1203e+00  14 7.96468e-01  
 70.9 9.0900e+00  14 7.94807e-01  
 71.0 9.0916e+00  14 7.94896e-01  
 71.1 9.0932e+00  14 7.94984e-01  
 71.2 9.0942e+00  14 7.95037e-01  
 71.3 9.0949e+00  14 7.95076e-01  
 71.4 9.1031e+00  14 7.95527e-01  
 71.5 9.1117e+00  14 7.95994e-01  
 71.6 9.1221e+00  14 7.96566e-01  
 71.7 9.1386e+00  14 7.97468e-01  
 71.8 9.1020e+00  14 7.95463e-01  
 71.9 9.0983e+00  14 7.95265e-01  
 72.0 9.0947e+00  14 7.95068e-01  
 72.1 9.0915e+00  14 7.94890e-01  
 72.2 9.0883e+00  14 7.94716e-01  
 72.3 9.0933e+00  14 7.94992e-01  
 72.4 9.0995e+00  14 7.95327e-01  
 72.5 9.1048e+00  14 7.95616e-01  
 72.6 9.1092e+00  14 7.95862e-01  
 72.7 9.0754e+00  14 7.94009e-01  
 72.8 9.0728e+00  14 7.93868e-01  
 72.9 9.0707e+00  14 7.93751e-01  
 73.0 9.0686e+00  14 7.93635e-01  
 73.1 9.0666e+00  14 7.93528e-01  
 73.2 9.6527e+00  14 8.25509e-01  
