 15.1 1.3809e+00  13 4.29671e-02  
 15.2 1.3885e+00  13 4.34683e-02  
 15.3 1.3961e+00  13 4.39659e-02  
 15.4 1.4038e+00  13 4.44746e-02  
 15.5 1.4114e+00  13 4.49644e-02  
 15.6 1.4190e+00  13 4.54511e-02  
 15.7 1.4267e+00  13 4.59346e-02  
 15.8 1.4343e+00  13 4.64147e-02  
 15.9 1.4419e+00  13 4.68917e-02  
 16.0 1.4496e+00  13 4.73638e-02  
 16.1 1.4572e+00  13 4.78254e-02  
 16.2 1.4648e+00  13 4.82931e-02  
 16.3 1.4724e+00  13 4.87580e-02  
 16.4 1.4801e+00  13 4.92395e-02  
 16.5 1.4877e+00  13 4.96999e-02  
 16.6 1.4953e+00  13 5.01583e-02  
 16.7 1.5030e+00  13 5.06144e-02  
 16.8 1.5106e+00  13 5.10685e-02  
 16.9 1.5182e+00  13 5.15417e-02  
 17.0 1.5259e+00  13 5.19927e-02  
 17.1 1.5335e+00  13 5.24425e-02  
 17.2 1.5411e+00  13 5.28907e-02  
 17.3 1.5488e+00  13 5.33464e-02  
 17.4 1.5564e+00  13 5.37921e-02  
 17.5 1.5640e+00  13 5.42590e-02  
 17.6 1.5717e+00  13 5.47040e-02  
 17.7 1.5793e+00  13 5.51711e-02  
 17.8 1.5869e+00  13 5.56386e-02  
 17.9 1.5945e+00  13 5.61075e-02  
 18.0 1.6021e+00  13 5.66744e-02  
 18.1 1.6098e+00  13 5.71092e-02  
 18.2 1.6174e+00  13 5.75588e-02  
 18.3 1.6250e+00  13 5.80085e-02  
 18.4 1.6326e+00  13 5.84585e-02  
 18.5 1.6402e+00  13 5.89092e-02  
 18.6 1.6478e+00  13 5.93605e-02  
 18.7 1.6555e+00  13 5.97961e-02  
 18.8 1.6631e+00  13 6.02469e-02  
 18.9 1.6707e+00  13 6.06988e-02  
 19.0 1.6783e+00  13 6.11516e-02  
 19.1 1.6859e+00  13 6.16059e-02  
 19.2 1.6935e+00  13 6.20612e-02  
 19.3 1.7011e+00  13 6.24972e-02  
 19.4 1.7121e+00  13 6.32713e-02  
 19.5 1.7238e+00  13 6.41174e-02  
 19.6 1.7356e+00  13 6.49725e-02  
 19.7 1.7475e+00  13 6.58370e-02  
 19.8 1.7595e+00  13 6.66883e-02  
 19.9 1.7715e+00  13 6.75686e-02  
 20.0 1.7837e+00  13 6.84591e-02  
 20.1 1.7959e+00  13 6.93597e-02  
 20.2 1.8082e+00  13 7.02618e-02  
 20.3 1.8205e+00  13 7.11646e-02  
 20.4 1.8330e+00  13 7.20928e-02  
 20.5 1.8455e+00  13 7.30322e-02  
 20.6 1.8581e+00  13 7.39831e-02  
 20.7 1.8708e+00  13 7.49182e-02  
 20.8 1.8836e+00  13 7.58887e-02  
 20.9 1.8964e+00  13 7.68714e-02  
 21.0 1.9094e+00  13 7.78662e-02  
 21.1 1.9224e+00  13 7.88434e-02  
 21.2 1.4609e+01  14 1.00000e+00  
 21.3 1.4624e+01  14 1.00000e+00  
 21.4 1.4639e+01  14 1.00000e+00  
 21.5 1.4658e+01  14 1.00000e+00  
 21.6 1.4671e+01  14 1.00000e+00  
 21.7 1.4682e+01  14 1.00000e+00  
 21.8 1.4693e+01  14 1.00000e+00  
 21.9 1.4708e+01  14 1.00000e+00  
 22.0 1.4717e+01  14 1.00000e+00  
 22.1 1.4725e+01  14 1.00000e+00  
 22.2 1.4732e+01  14 1.00000e+00  
 22.3 1.4744e+01  14 1.00000e+00  
 22.4 1.4750e+01  14 1.00000e+00  
 22.5 1.4754e+01  14 1.00000e+00  
 22.6 1.4758e+01  14 1.00000e+00  
 22.7 1.4766e+01  14 1.00000e+00  
 22.8 1.4768e+01  14 1.00000e+00  
 22.9 1.4769e+01  14 1.00000e+00  
 23.0 1.4770e+01  14 1.00000e+00  
 23.1 1.4775e+01  14 1.00000e+00  
 23.2 1.4774e+01  14 1.00000e+00  
 23.3 1.4771e+01  14 1.00000e+00  
 23.4 1.4775e+01  14 1.00000e+00  
 23.5 1.4771e+01  14 1.00000e+00  
 23.6 1.4767e+01  14 1.00000e+00  
 23.7 1.4761e+01  14 1.00000e+00  
 23.8 1.4762e+01  14 1.00000e+00  
 23.9 1.4755e+01  14 1.00000e+00  
 24.0 1.4748e+01  14 1.00000e+00  
 24.1 1.4739e+01  14 1.00000e+00  
 24.2 1.4737e+01  14 1.00000e+00  
 24.3 1.4728e+01  14 1.00000e+00  
 24.4 5.4967e+00  14 3.32674e-01  
 24.5 5.5643e+00  14 3.37839e-01  
 24.6 5.6320e+00  14 3.42834e-01  
 24.7 5.6996e+00  14 3.48031e-01  
 24.8 5.7670e+00  14 3.53251e-01  
 24.9 5.8344e+00  14 3.58496e-01  
 25.0 5.9020e+00  14 3.63566e-01  
 25.1 5.9692e+00  14 3.68832e-01  
 25.2 6.0363e+00  14 3.74123e-01  
 25.3 6.1032e+00  14 3.79430e-01  
 25.4 6.1706e+00  14 3.84562e-01  
 25.5 6.2373e+00  14 3.89892e-01  
 25.6 6.3038e+00  14 3.95248e-01  
 25.7 6.3701e+00  14 4.00618e-01  
 25.8 6.4371e+00  14 4.05791e-01  
 25.9 6.5031e+00  14 4.11176e-01  
 26.0 6.5689e+00  14 4.16574e-01  
 26.1 6.6344e+00  14 4.21996e-01  
 26.2 6.7015e+00  14 4.27272e-01  
 26.3 6.7666e+00  14 4.32710e-01  
 26.4 6.8316e+00  14 4.38150e-01  
 26.5 6.8963e+00  14 4.43601e-01  
 26.6 6.9607e+00  14 4.49069e-01  
 26.7 7.0266e+00  14 4.54339e-01  
 26.8 7.0906e+00  14 4.59820e-01  
 26.9 7.1543e+00  14 4.65313e-01  
 27.0 7.2177e+00  14 4.70821e-01  
 27.1 7.2824e+00  14 4.76183e-01  
 27.2 7.3460e+00  14 4.81635e-01  
 27.3 7.4088e+00  14 4.87144e-01  
 27.4 7.4713e+00  14 4.92669e-01  
 27.5 7.5335e+00  14 4.98198e-01  
 27.6 7.5953e+00  14 5.03740e-01  
 27.7 7.6570e+00  14 5.09274e-01  
 27.8 7.7208e+00  14 5.14632e-01  
 27.9 7.7818e+00  14 5.20193e-01  
 28.0 7.8423e+00  14 5.25766e-01  
 28.1 7.9025e+00  14 5.31347e-01  
 28.2 7.9628e+00  14 5.36903e-01  
 28.3 8.0243e+00  14 5.42366e-01  
 28.4 8.0862e+00  14 5.47800e-01  
 28.5 8.1457e+00  14 5.53366e-01  
 28.6 8.2049e+00  14 5.58940e-01  
 28.7 8.2634e+00  14 5.64533e-01  
 28.8 8.3216e+00  14 5.70134e-01  
 28.9 8.3796e+00  14 5.75727e-01  
 29.0 8.4366e+00  14 5.81355e-01  
 29.1 8.4985e+00  14 5.86728e-01  
 29.2 8.5550e+00  14 5.92355e-01  
 29.3 8.6112e+00  14 5.97984e-01  
 29.4 8.6716e+00  14 6.03411e-01  
 29.5 8.7266e+00  14 6.09065e-01  
 29.6 8.7825e+00  14 6.14671e-01  
 29.7 8.8395e+00  14 6.20219e-01  
 29.8 8.8960e+00  14 6.25776e-01  
 29.9 8.9521e+00  14 6.31338e-01  
 30.0 9.0039e+00  14 6.37051e-01  
 30.1 9.0580e+00  14 6.42666e-01  
 30.2 9.1135e+00  14 6.48216e-01  
 30.3 9.1705e+00  14 6.53712e-01  
 30.4 9.2236e+00  14 6.59329e-01  
 30.5 9.2760e+00  14 6.64958e-01  
 30.6 9.3282e+00  14 6.70578e-01  
 30.7 9.3794e+00  14 6.76222e-01  
 30.8 9.4299e+00  14 6.81871e-01  
 30.9 9.4860e+00  14 6.87348e-01  
 31.0 9.5359e+00  14 6.92993e-01  
 31.1 9.5867e+00  14 6.98602e-01  
 31.2 9.6365e+00  14 7.04228e-01  
 31.3 9.6838e+00  14 7.09907e-01  
 31.4 9.7399e+00  14 7.15352e-01  
 31.5 9.7861e+00  14 7.21035e-01  
 31.6 9.8387e+00  14 7.26553e-01  
 31.7 9.8874e+00  14 7.32154e-01  
 31.8 9.9291e+00  14 7.37900e-01  
 31.9 9.9801e+00  14 7.43430e-01  
 32.0 1.0028e+01  14 7.49011e-01  
 32.1 1.0074e+01  14 7.54628e-01  
 32.2 1.0115e+01  14 7.60330e-01  
 32.3 1.0160e+01  14 7.65956e-01  
 32.4 1.0206e+01  14 7.71534e-01  
 32.5 1.0247e+01  14 7.77183e-01  
 32.6 1.0303e+01  14 7.82587e-01  
 32.7 1.0335e+01  14 7.88372e-01  
 32.8 1.0382e+01  14 7.93899e-01  
 32.9 1.0425e+01  14 7.99477e-01  
 33.0 1.0467e+01  14 8.05060e-01  
 33.1 1.0514e+01  14 8.10560e-01  
 33.2 1.0546e+01  14 8.16269e-01  
 33.3 1.0599e+01  14 8.21673e-01  
 33.4 1.0637e+01  14 8.27267e-01  
 33.5 1.0666e+01  14 8.32974e-01  
 33.6 1.0706e+01  14 8.38523e-01  
 33.7 1.0750e+01  14 8.44005e-01  
 33.8 1.0792e+01  14 8.49515e-01  
 33.9 1.0822e+01  14 8.55133e-01  
 34.0 1.0861e+01  14 8.60648e-01  
 34.1 1.0910e+01  14 8.66050e-01  
 34.2 1.0950e+01  14 8.71542e-01  
 34.3 1.0989e+01  14 8.77033e-01  
 34.4 1.1017e+01  14 8.82610e-01  
 34.5 1.1068e+01  14 8.87981e-01  
 34.6 1.1159e+01  14 8.93058e-01  
 34.7 1.1244e+01  14 8.98206e-01  
 34.8 1.1331e+01  14 9.03386e-01  
 34.9 1.1417e+01  14 9.08598e-01  
 35.0 1.1435e+01  14 9.08464e-01  
 35.1 1.1501e+01  14 9.13695e-01  
 35.2 1.1521e+01  14 9.17432e-01  
 35.3 1.1553e+01  14 9.19157e-01  
 35.4 1.1585e+01  14 9.20810e-01  
 35.5 1.1632e+01  14 9.23287e-01  
 35.6 1.1671e+01  14 9.25341e-01  
 35.7 1.1703e+01  14 9.27008e-01  
 35.8 1.1736e+01  14 9.28720e-01  
 35.9 1.1779e+01  14 9.30963e-01  
