 15.1 1.4545e+00  13 4.44378e-02  
 24.8 8.3710e+00  14 3.61601e-01  
 24.9 8.5246e+00  14 3.67562e-01  
 25.0 8.6798e+00  14 3.73562e-01  
 25.1 8.8369e+00  14 3.79600e-01  
 25.2 8.9957e+00  14 3.85676e-01  
 25.3 9.1564e+00  14 3.91790e-01  
 25.4 9.3188e+00  14 3.97943e-01  
 25.5 9.4830e+00  14 4.04133e-01  
 25.6 9.6490e+00  14 4.10361e-01  
 25.7 9.8169e+00  14 4.16627e-01  
 25.8 9.9866e+00  14 4.22930e-01  
 25.9 1.0158e+01  14 4.29271e-01  
 26.0 1.0331e+01  14 4.35650e-01  
 26.1 1.0507e+01  14 4.42066e-01  
 26.2 1.0684e+01  14 4.48519e-01  
 26.3 1.0862e+01  14 4.55009e-01  
 26.4 1.1043e+01  14 4.61536e-01  
 26.5 1.1226e+01  14 4.68100e-01  
 26.6 1.1410e+01  14 4.74702e-01  
 26.7 1.1597e+01  14 4.81340e-01  
 26.8 1.1785e+01  14 4.88015e-01  
 26.9 1.1975e+01  14 4.94726e-01  
 27.0 1.2167e+01  14 5.01474e-01  
 27.1 1.2361e+01  14 5.08259e-01  
 27.2 1.2557e+01  14 5.15081e-01  
 27.3 1.2754e+01  14 5.21938e-01  
 27.4 1.2954e+01  14 5.28833e-01  
 27.5 1.3156e+01  14 5.35763e-01  
 27.6 1.3359e+01  14 5.42730e-01  
 27.7 1.3565e+01  14 5.49733e-01  
 27.8 1.3772e+01  14 5.56773e-01  
 27.9 1.3982e+01  14 5.63848e-01  
 28.0 1.4193e+01  14 5.70960e-01  
 28.1 1.4407e+01  14 5.78105e-01  
 28.2 1.4622e+01  14 5.85289e-01  
 28.3 1.4839e+01  14 5.92509e-01  
 28.4 1.5059e+01  14 5.99765e-01  
 28.5 1.5280e+01  14 6.07057e-01  
 28.6 1.5503e+01  14 6.14385e-01  
 28.7 1.5729e+01  14 6.21748e-01  
 28.8 1.5956e+01  14 6.29148e-01  
 28.9 1.6185e+01  14 6.36583e-01  
 29.0 1.6417e+01  14 6.44054e-01  
 29.1 1.6650e+01  14 6.51561e-01  
 29.2 1.6886e+01  14 6.59104e-01  
 29.3 1.7123e+01  14 6.66683e-01  
 29.4 1.7363e+01  14 6.74297e-01  
 29.5 1.7604e+01  14 6.81947e-01  
 29.6 1.7848e+01  14 6.89633e-01  
 29.7 1.8094e+01  14 6.97354e-01  
 29.8 1.8342e+01  14 7.05111e-01  
 29.9 1.8592e+01  14 7.12904e-01  
 30.0 1.8844e+01  14 7.20733e-01  
 30.1 1.9098e+01  14 7.28597e-01  
 30.2 1.9355e+01  14 7.36497e-01  
 30.3 1.9613e+01  14 7.44432e-01  
 30.4 1.9874e+01  14 7.52403e-01  
 30.5 2.0083e+01  14 7.60569e-01  
 30.6 2.0347e+01  14 7.68607e-01  
 30.7 2.0613e+01  14 7.76680e-01  
 30.8 2.0881e+01  14 7.84789e-01  
 30.9 2.1151e+01  14 7.92933e-01  
 31.0 2.1423e+01  14 8.01113e-01  
 31.1 2.1698e+01  14 8.09329e-01  
 31.2 2.1974e+01  14 8.17581e-01  
 31.3 2.2253e+01  14 8.25868e-01  
 31.4 2.2534e+01  14 8.34191e-01  
 31.5 2.2817e+01  14 8.42550e-01  
 31.6 2.3103e+01  14 8.50944e-01  
 31.7 2.3390e+01  14 8.59374e-01  
 31.8 2.3680e+01  14 8.67840e-01  
 31.9 2.3972e+01  14 8.76342e-01  
 32.0 2.4267e+01  14 8.84880e-01  
 32.1 2.4563e+01  14 8.93453e-01  
 32.2 2.4862e+01  14 9.02063e-01  
 32.3 2.5163e+01  14 9.10708e-01  
 32.4 2.5466e+01  14 9.19389e-01  
 32.5 2.5772e+01  14 9.28106e-01  
 32.6 2.6080e+01  14 9.36859e-01  
 32.7 2.6390e+01  14 9.45649e-01  
 32.8 2.6703e+01  14 9.54474e-01  
 32.9 2.7017e+01  14 9.63335e-01  
 33.0 2.7334e+01  14 9.72232e-01  
 33.1 2.7654e+01  14 9.81166e-01  
 33.2 2.7976e+01  14 9.90135e-01  
 33.3 2.8300e+01  14 9.99141e-01  
 33.4 2.8400e+01  14 1.00000e+00  
 33.5 2.8477e+01  14 1.00000e+00  
 33.6 2.8456e+01  14 1.00000e+00  
 33.7 2.8532e+01  14 1.00000e+00  
 33.8 2.8609e+01  14 1.00000e+00  
 33.9 2.8686e+01  14 1.00000e+00  
 34.0 2.8763e+01  14 1.00000e+00  
 34.1 2.8839e+01  14 1.00000e+00  
 34.2 2.8916e+01  14 1.00000e+00  
 34.3 2.8993e+01  14 1.00000e+00  
 34.4 2.9068e+01  14 1.00000e+00  
 34.5 2.9010e+01  14 1.00000e+00  
 34.6 2.9086e+01  14 1.00000e+00  
 34.7 2.9055e+01  14 1.00000e+00  
 34.8 2.9131e+01  14 1.00000e+00  
 34.9 2.9207e+01  14 1.00000e+00  
 35.0 2.9136e+01  14 1.00000e+00  
 35.1 2.9212e+01  14 1.00000e+00  
 35.2 2.9287e+01  14 1.00000e+00  
 35.3 2.9364e+01  14 1.00000e+00  
 35.4 2.9289e+01  14 1.00000e+00  
 35.5 2.9365e+01  14 1.00000e+00  
 35.6 2.9440e+01  14 1.00000e+00  
 35.7 2.9516e+01  14 1.00000e+00  
 35.8 2.9476e+01  14 1.00000e+00  
 35.9 2.8776e+01  14 1.00000e+00  
 36.0 2.6206e+01  14 1.00000e+00  
 36.1 2.4285e+01  14 1.00000e+00  
 36.2 2.2295e+01  14 1.00000e+00  
 36.3 2.0172e+01  14 1.00000e+00  
 36.4 1.7886e+01  14 1.00000e+00  
 36.5 1.6266e+01  14 1.00000e+00  
 36.6 1.4553e+01  14 1.00000e+00  
 36.7 1.3538e+01  14 1.00000e+00  
 36.8 1.3517e+01  14 1.00000e+00  
 36.9 1.3452e+01  14 1.00000e+00  
 37.0 1.3402e+01  14 1.00000e+00  
 37.1 1.3425e+01  14 1.00000e+00  
 37.2 1.3363e+01  14 1.00000e+00  
 37.3 1.3493e+01  14 1.00000e+00  
 37.4 1.3530e+01  14 1.00000e+00  
 37.5 1.3568e+01  14 1.00000e+00  
 37.6 1.3603e+01  14 1.00000e+00  
 37.7 1.3536e+01  14 1.00000e+00  
 37.8 1.3671e+01  14 1.00000e+00  
 37.9 1.3708e+01  14 1.00000e+00  
 38.0 1.3745e+01  14 1.00000e+00  
 38.1 1.3781e+01  14 1.00000e+00  
 38.2 1.3817e+01  14 1.00000e+00  
 38.3 1.3848e+01  14 1.00000e+00  
 38.4 1.3885e+01  14 1.00000e+00  
 38.5 1.3923e+01  14 1.00000e+00  
 38.6 1.3959e+01  14 1.00000e+00  
 38.7 1.3995e+01  14 1.00000e+00  
 38.8 1.4031e+01  14 1.00000e+00  
 38.9 1.4067e+01  14 1.00000e+00  
 39.0 1.4100e+01  14 1.00000e+00  
 39.1 1.4136e+01  14 1.00000e+00  
 39.2 1.4172e+01  14 1.00000e+00  
 39.3 1.4208e+01  14 1.00000e+00  
 39.4 1.4244e+01  14 1.00000e+00  
 39.5 1.4280e+01  14 1.00000e+00  
 39.6 1.4314e+01  14 1.00000e+00  
 39.7 1.4350e+01  14 1.00000e+00  
 39.8 1.4386e+01  14 1.00000e+00  
 39.9 1.4422e+01  14 1.00000e+00  
 40.0 1.4458e+01  14 1.00000e+00  
 40.1 1.4494e+01  14 1.00000e+00  
 40.2 1.4527e+01  14 1.00000e+00  
 40.3 1.4563e+01  14 1.00000e+00  
 40.4 1.4599e+01  14 1.00000e+00  
 40.5 1.4635e+01  14 1.00000e+00  
 40.6 1.4671e+01  14 1.00000e+00  
 40.7 1.4707e+01  14 1.00000e+00  
 40.8 1.4740e+01  14 1.00000e+00  
 40.9 1.4776e+01  14 1.00000e+00  
 41.0 1.4812e+01  14 1.00000e+00  
 41.1 1.4848e+01  14 1.00000e+00  
 41.2 1.4884e+01  14 1.00000e+00  
 41.3 1.4919e+01  14 1.00000e+00  
 41.4 1.4953e+01  14 1.00000e+00  
 41.5 1.4989e+01  14 1.00000e+00  
 41.6 1.5025e+01  14 1.00000e+00  
 41.7 1.5061e+01  14 1.00000e+00  
 41.8 1.5096e+01  14 1.00000e+00  
 41.9 1.5132e+01  14 1.00000e+00  
 42.0 1.5166e+01  14 1.00000e+00  
 42.1 1.5202e+01  14 1.00000e+00  
 42.2 1.5237e+01  14 1.00000e+00  
 42.3 1.5273e+01  14 1.00000e+00  
 42.4 1.5309e+01  14 1.00000e+00  
 42.5 1.5351e+01  14 1.00000e+00  
 42.6 1.5378e+01  14 1.00000e+00  
 42.7 1.5414e+01  14 1.00000e+00  
 42.8 1.5449e+01  14 1.00000e+00  
 42.9 1.5487e+01  14 1.00000e+00  
 43.0 1.5532e+01  14 1.00000e+00  
 43.1 1.5577e+01  14 1.00000e+00  
 43.2 1.5590e+01  14 1.00000e+00  
 43.3 1.5626e+01  14 1.00000e+00  
 43.4 1.5668e+01  14 1.00000e+00  
 43.5 1.5713e+01  14 1.00000e+00  
 43.6 1.5758e+01  14 1.00000e+00  
 43.7 1.5767e+01  14 1.00000e+00  
 43.8 1.5804e+01  14 1.00000e+00  
 43.9 1.5849e+01  14 1.00000e+00  
 44.0 1.5895e+01  14 1.00000e+00  
 44.1 1.5940e+01  14 1.00000e+00  
 44.2 1.5943e+01  14 1.00000e+00  
 44.3 1.5987e+01  14 1.00000e+00  
 44.4 1.6032e+01  14 1.00000e+00  
 44.5 1.6077e+01  14 1.00000e+00  
 44.6 1.6122e+01  14 1.00000e+00  
 44.7 1.6124e+01  14 1.00000e+00  
 44.8 1.6170e+01  14 1.00000e+00  
 44.9 1.6215e+01  14 1.00000e+00  
 45.0 1.6260e+01  14 1.00000e+00  
 45.1 1.6263e+01  14 1.00000e+00  
 45.2 1.6308e+01  14 1.00000e+00  
 45.3 1.6353e+01  14 1.00000e+00  
 45.4 1.6399e+01  14 1.00000e+00  
 45.5 1.6401e+01  14 1.00000e+00  
 45.6 1.6447e+01  14 1.00000e+00  
 45.7 1.6492e+01  14 1.00000e+00  
 45.8 1.6538e+01  14 1.00000e+00  
 45.9 1.6541e+01  14 1.00000e+00  
 46.0 1.6586e+01  14 1.00000e+00  
 46.1 1.6632e+01  14 1.00000e+00  
 46.2 1.6644e+01  14 1.00000e+00  
 46.3 1.6681e+01  14 1.00000e+00  
 46.4 1.6726e+01  14 1.00000e+00  
 46.5 1.6749e+01  14 1.00000e+00  
 46.6 1.6784e+01  14 1.00000e+00  
 46.7 1.6821e+01  14 1.00000e+00  
 46.8 1.6853e+01  14 1.00000e+00  
 46.9 1.6888e+01  14 1.00000e+00  
 47.0 1.6922e+01  14 1.00000e+00  
 47.1 1.6957e+01  14 1.00000e+00  
 47.2 1.6990e+01  14 1.00000e+00  
 47.3 1.7026e+01  14 1.00000e+00  
 47.4 1.7058e+01  14 1.00000e+00  
 47.5 1.7091e+01  14 1.00000e+00  
 47.6 1.7120e+01  14 1.00000e+00  
 47.7 1.6978e+01  14 1.00000e+00  
 47.8 1.7005e+01  14 1.00000e+00  
 47.9 1.7040e+01  14 1.00000e+00  
 48.0 1.7075e+01  14 1.00000e+00  
 48.1 1.7111e+01  14 1.00000e+00  
 48.2 1.7146e+01  14 1.00000e+00  
 48.3 1.7181e+01  14 1.00000e+00  
 48.4 1.7216e+01  14 1.00000e+00  
 48.5 1.7251e+01  14 1.00000e+00  
 48.6 1.7286e+01  14 1.00000e+00  
 48.7 1.7321e+01  14 1.00000e+00  
 48.8 1.7356e+01  14 1.00000e+00  
 48.9 1.7558e+01  14 1.00000e+00  
 49.0 1.7597e+01  14 1.00000e+00  
 49.1 1.7635e+01  14 1.00000e+00  
 49.2 1.7673e+01  14 1.00000e+00  
 49.3 1.7702e+01  14 1.00000e+00  
 49.4 1.7736e+01  14 1.00000e+00  
 49.5 1.7772e+01  14 1.00000e+00  
 49.6 1.7807e+01  14 1.00000e+00  
 49.7 1.7843e+01  14 1.00000e+00  
 49.8 1.7879e+01  14 1.00000e+00  
 49.9 1.7914e+01  14 1.00000e+00  
 50.0 1.7950e+01  14 1.00000e+00  
 50.1 1.7983e+01  14 1.00000e+00  
 50.2 1.8017e+01  14 1.00000e+00  
 50.3 1.8052e+01  14 1.00000e+00  
 50.4 1.8086e+01  14 1.00000e+00  
 50.5 1.8124e+01  14 1.00000e+00  
 50.6 1.8171e+01  14 1.00000e+00  
 50.7 1.8373e+01  14 1.00000e+00  
 50.8 1.8411e+01  14 1.00000e+00  
 50.9 1.8449e+01  14 1.00000e+00  
 51.0 1.8489e+01  14 1.00000e+00  
 51.1 1.8524e+01  14 1.00000e+00  
 51.2 1.8559e+01  14 1.00000e+00  
 51.3 1.8594e+01  14 1.00000e+00  
 51.4 1.8630e+01  14 1.00000e+00  
 51.5 1.8666e+01  14 1.00000e+00  
 51.6 1.8701e+01  14 1.00000e+00  
 51.7 1.8737e+01  14 1.00000e+00  
 51.8 1.8772e+01  14 1.00000e+00  
 51.9 1.8807e+01  14 1.00000e+00  
 52.0 1.8842e+01  14 1.00000e+00  
 52.1 1.8866e+01  14 1.00000e+00  
 52.2 1.8910e+01  14 1.00000e+00  
 52.3 1.8957e+01  14 1.00000e+00  
 52.4 1.9003e+01  14 1.00000e+00  
 52.5 1.9050e+01  14 1.00000e+00  
 52.6 1.9239e+01  14 1.00000e+00  
 52.7 1.9277e+01  14 1.00000e+00  
 52.8 1.9317e+01  14 1.00000e+00  
 52.9 1.9352e+01  14 1.00000e+00  
 53.0 1.9388e+01  14 1.00000e+00  
 53.1 1.9424e+01  14 1.00000e+00  
 53.2 1.9460e+01  14 1.00000e+00  
 53.3 1.9496e+01  14 1.00000e+00  
 53.4 1.9532e+01  14 1.00000e+00  
 53.5 1.9568e+01  14 1.00000e+00  
 53.6 1.9604e+01  14 1.00000e+00  
 53.7 1.9639e+01  14 1.00000e+00  
 53.8 1.9674e+01  14 1.00000e+00  
 53.9 1.9709e+01  14 1.00000e+00  
 54.0 1.9746e+01  14 1.00000e+00  
 54.1 1.9793e+01  14 1.00000e+00  
 54.2 1.9840e+01  14 1.00000e+00  
 54.3 1.9886e+01  14 1.00000e+00  
 54.4 1.9933e+01  14 1.00000e+00  
 54.5 1.9980e+01  14 1.00000e+00  
 54.6 2.0027e+01  14 1.00000e+00  
 54.7 2.0205e+01  14 1.00000e+00  
 54.8 2.0245e+01  14 1.00000e+00  
 54.9 2.0281e+01  14 1.00000e+00  
 55.0 2.0317e+01  14 1.00000e+00  
 55.1 2.0354e+01  14 1.00000e+00  
 55.2 2.0390e+01  14 1.00000e+00  
 55.3 2.0427e+01  14 1.00000e+00  
 55.4 2.0454e+01  14 1.00000e+00  
 55.5 2.0490e+01  14 1.00000e+00  
 55.6 2.0525e+01  14 1.00000e+00  
 55.7 2.0561e+01  14 1.00000e+00  
 55.8 2.0596e+01  14 1.00000e+00  
 55.9 2.0632e+01  14 1.00000e+00  
 56.0 2.0678e+01  14 1.00000e+00  
 56.1 2.0725e+01  14 1.00000e+00  
 56.2 2.0772e+01  14 1.00000e+00  
 56.3 2.0819e+01  14 1.00000e+00  
 56.4 2.0866e+01  14 1.00000e+00  
 56.5 2.0913e+01  14 1.00000e+00  
 56.6 2.0960e+01  14 1.00000e+00  
 56.7 2.1012e+01  14 1.00000e+00  
 56.8 2.1183e+01  14 1.00000e+00  
 56.9 2.1221e+01  14 1.00000e+00  
 57.0 2.1257e+01  14 1.00000e+00  
 57.1 2.1294e+01  14 1.00000e+00  
 57.2 2.1331e+01  14 1.00000e+00  
 57.3 2.1368e+01  14 1.00000e+00  
 57.4 2.1404e+01  14 1.00000e+00  
 57.5 2.1441e+01  14 1.00000e+00  
 57.6 2.1477e+01  14 1.00000e+00  
 57.7 2.1513e+01  14 1.00000e+00  
 57.8 2.1549e+01  14 1.00000e+00  
 57.9 2.1585e+01  14 1.00000e+00  
 58.0 2.1620e+01  14 1.00000e+00  
 58.1 2.1659e+01  14 1.00000e+00  
 58.2 2.1707e+01  14 1.00000e+00  
 58.3 2.1754e+01  14 1.00000e+00  
 58.4 2.1801e+01  14 1.00000e+00  
 58.5 2.1848e+01  14 1.00000e+00  
 58.6 2.1895e+01  14 1.00000e+00  
 58.7 2.1945e+01  14 1.00000e+00  
 58.8 2.2005e+01  14 1.00000e+00  
 58.9 2.2060e+01  14 1.00000e+00  
 59.0 2.2217e+01  14 1.00000e+00  
 59.1 2.2255e+01  14 1.00000e+00  
 59.2 2.2292e+01  14 1.00000e+00  
 59.3 2.2328e+01  14 1.00000e+00  
 59.4 2.2366e+01  14 1.00000e+00  
 59.5 2.2404e+01  14 1.00000e+00  
 59.6 2.2440e+01  14 1.00000e+00  
 59.7 2.2478e+01  14 1.00000e+00  
 59.8 2.2514e+01  14 1.00000e+00  
 59.9 2.2551e+01  14 1.00000e+00  
 60.0 2.2587e+01  14 1.00000e+00  
 60.1 2.2623e+01  14 1.00000e+00  
 60.2 2.2659e+01  14 1.00000e+00  
 60.3 2.2694e+01  14 1.00000e+00  
 60.4 2.2737e+01  14 1.00000e+00  
 60.5 2.2784e+01  14 1.00000e+00  
 60.6 2.2830e+01  14 1.00000e+00  
 60.7 2.2874e+01  14 1.00000e+00  
 60.8 2.2918e+01  14 1.00000e+00  
 60.9 2.2962e+01  14 1.00000e+00  
 61.0 2.3006e+01  14 1.00000e+00  
 61.1 2.3050e+01  14 1.00000e+00  
 61.2 2.3094e+01  14 1.00000e+00  
 61.3 2.3137e+01  14 1.00000e+00  
 61.4 2.3184e+01  14 1.00000e+00  
 61.5 2.3236e+01  14 1.00000e+00  
 61.6 2.3287e+01  14 1.00000e+00  
 61.7 2.3337e+01  14 1.00000e+00  
 61.8 2.3384e+01  14 1.00000e+00  
 61.9 2.3430e+01  14 1.00000e+00  
 62.0 2.3585e+01  14 1.00000e+00  
 62.1 2.3624e+01  14 1.00000e+00  
 62.2 2.3662e+01  14 1.00000e+00  
 62.3 2.3699e+01  14 1.00000e+00  
 62.4 2.3737e+01  14 1.00000e+00  
 62.5 2.3774e+01  14 1.00000e+00  
 62.6 2.3812e+01  14 1.00000e+00  
 62.7 2.3850e+01  14 1.00000e+00  
 62.8 2.3887e+01  14 1.00000e+00  
 62.9 2.3925e+01  14 1.00000e+00  
 63.0 2.3963e+01  14 1.00000e+00  
 63.1 2.4000e+01  14 1.00000e+00  
 63.2 2.4038e+01  14 1.00000e+00  
 63.3 2.4075e+01  14 1.00000e+00  
 63.4 2.4105e+01  14 1.00000e+00  
 63.5 2.4141e+01  14 1.00000e+00  
 63.6 2.4179e+01  14 1.00000e+00  
 63.7 2.4216e+01  14 1.00000e+00  
 63.8 2.4252e+01  14 1.00000e+00  
 63.9 2.4289e+01  14 1.00000e+00  
 64.0 2.4326e+01  14 1.00000e+00  
 64.1 2.4367e+01  14 1.00000e+00  
 64.2 2.4412e+01  14 1.00000e+00  
 64.3 2.4456e+01  14 1.00000e+00  
 64.4 2.4500e+01  14 1.00000e+00  
 64.5 2.4545e+01  14 1.00000e+00  
 64.6 2.4589e+01  14 1.00000e+00  
 64.7 2.4634e+01  14 1.00000e+00  
 64.8 2.4678e+01  14 1.00000e+00  
 64.9 2.4723e+01  14 1.00000e+00  
 65.0 2.4767e+01  14 1.00000e+00  
 65.1 2.4811e+01  14 1.00000e+00  
 65.2 2.4856e+01  14 1.00000e+00  
 65.3 2.4900e+01  14 1.00000e+00  
 65.4 2.4945e+01  14 1.00000e+00  
 65.5 2.4989e+01  14 1.00000e+00  
 65.6 2.5034e+01  14 1.00000e+00  
 65.7 2.5078e+01  14 1.00000e+00  
 65.8 2.5122e+01  14 1.00000e+00  
 65.9 2.5167e+01  14 1.00000e+00  
 66.0 2.5212e+01  14 1.00000e+00  
 66.1 2.5256e+01  14 1.00000e+00  
 66.2 2.5300e+01  14 1.00000e+00  
 66.3 2.5345e+01  14 1.00000e+00  
 66.4 2.5390e+01  14 1.00000e+00  
 66.5 2.5434e+01  14 1.00000e+00  
 66.6 2.5478e+01  14 1.00000e+00  
 66.7 2.5524e+01  14 1.00000e+00  
 66.8 2.5568e+01  14 1.00000e+00  
 66.9 2.5613e+01  14 1.00000e+00  
 67.0 2.5657e+01  14 1.00000e+00  
 67.1 2.5702e+01  14 1.00000e+00  
 67.2 2.5747e+01  14 1.00000e+00  
 67.3 2.5791e+01  14 1.00000e+00  
 67.4 2.5835e+01  14 1.00000e+00  
 67.5 2.5881e+01  14 1.00000e+00  
 67.6 2.5925e+01  14 1.00000e+00  
 67.7 2.5970e+01  14 1.00000e+00  
 67.8 2.6014e+01  14 1.00000e+00  
 67.9 2.6066e+01  14 1.00000e+00  
 68.0 2.6104e+01  14 1.00000e+00  
 68.1 2.6149e+01  14 1.00000e+00  
 68.2 2.6193e+01  14 1.00000e+00  
 68.3 2.6258e+01  14 1.00000e+00  
 68.4 2.6283e+01  14 1.00000e+00  
 68.5 2.6328e+01  14 1.00000e+00  
 68.6 2.6377e+01  14 1.00000e+00  
 68.7 2.6444e+01  14 1.00000e+00  
 68.8 2.6514e+01  14 1.00000e+00  
 68.9 2.6508e+01  14 1.00000e+00  
 69.0 2.6563e+01  14 1.00000e+00  
 69.1 2.6630e+01  14 1.00000e+00  
 69.2 2.6697e+01  14 1.00000e+00  
 69.3 2.6766e+01  14 1.00000e+00  
 69.4 2.6832e+01  14 1.00000e+00  
 69.5 2.6813e+01  14 1.00000e+00  
 69.6 2.6878e+01  14 1.00000e+00  
 69.7 2.6946e+01  14 1.00000e+00  
 69.8 2.7014e+01  14 1.00000e+00  
 69.9 2.7079e+01  14 1.00000e+00  
 70.0 2.7057e+01  14 1.00000e+00  
 70.1 2.7123e+01  14 1.00000e+00  
 70.2 2.7189e+01  14 1.00000e+00  
 70.3 2.7254e+01  14 1.00000e+00  
 70.4 2.7322e+01  14 1.00000e+00  
 70.5 2.7391e+01  14 1.00000e+00  
 70.6 2.7365e+01  14 1.00000e+00  
 70.7 2.7428e+01  14 1.00000e+00  
 70.8 2.7492e+01  14 1.00000e+00  
 70.9 2.7562e+01  14 1.00000e+00  
 71.0 2.7524e+01  14 1.00000e+00  
 71.1 2.7567e+01  14 1.00000e+00  
 71.2 2.7664e+01  14 1.00000e+00  
 71.3 2.7731e+01  14 1.00000e+00  
 71.4 2.7798e+01  14 1.00000e+00  
 71.5 2.7752e+01  14 1.00000e+00  
 71.6 2.7794e+01  14 1.00000e+00  
 71.7 2.7821e+01  14 1.00000e+00  
 71.8 2.7962e+01  14 1.00000e+00  
 71.9 2.8030e+01  14 1.00000e+00  
 72.0 2.7981e+01  14 1.00000e+00  
 72.1 2.8025e+01  14 1.00000e+00  
 72.2 2.8059e+01  14 1.00000e+00  
 72.3 2.8059e+01  14 1.00000e+00  
 72.4 2.8093e+01  14 1.00000e+00  
 72.5 2.8209e+01  14 1.00000e+00  
 72.6 2.8255e+01  14 1.00000e+00  
 72.7 2.8294e+01  14 1.00000e+00  
 72.8 2.8299e+01  14 1.00000e+00  
 72.9 2.8321e+01  14 1.00000e+00  
 73.0 2.8366e+01  14 1.00000e+00  
 73.1 2.8411e+01  14 1.00000e+00  
 73.2 2.8529e+01  14 1.00000e+00  
