 15.1 1.2922e+00  13 4.51533e-02  
 26.3 8.2143e+00  14 1.00000e+00  
 26.4 8.2137e+00  14 1.00000e+00  
 26.5 8.2295e+00  14 1.00000e+00  
 26.6 8.2115e+00  14 1.00000e+00  
 26.7 8.1944e+00  14 1.00000e+00  
 26.8 7.8825e+00  14 1.00000e+00  
 26.9 7.8768e+00  14 1.00000e+00  
 27.0 7.8791e+00  14 1.00000e+00  
 27.1 7.8790e+00  14 1.00000e+00  
 27.2 7.8795e+00  14 1.00000e+00  
 27.3 7.8785e+00  14 1.00000e+00  
 27.4 7.8770e+00  14 1.00000e+00  
 27.5 7.8757e+00  14 1.00000e+00  
 27.6 7.8737e+00  14 1.00000e+00  
 27.7 7.8700e+00  14 1.00000e+00  
 27.8 7.8658e+00  14 1.00000e+00  
 27.9 7.8684e+00  14 1.00000e+00  
 28.0 7.8642e+00  14 1.00000e+00  
 28.1 7.8644e+00  14 1.00000e+00  
 28.2 7.8626e+00  14 1.00000e+00  
 28.3 7.8590e+00  14 1.00000e+00  
 28.4 7.8613e+00  14 1.00000e+00  
 28.5 7.8599e+00  14 1.00000e+00  
 28.6 7.8566e+00  14 1.00000e+00  
 28.7 7.8529e+00  14 1.00000e+00  
 28.8 7.8646e+00  14 1.00000e+00  
 28.9 7.8635e+00  14 1.00000e+00  
 29.0 7.8615e+00  14 1.00000e+00  
 29.1 7.8554e+00  14 1.00000e+00  
 29.2 7.8568e+00  14 1.00000e+00  
 29.3 7.8552e+00  14 1.00000e+00  
 29.4 7.8519e+00  14 1.00000e+00  
 29.5 7.8525e+00  14 1.00000e+00  
 29.6 7.8599e+00  14 1.00000e+00  
 29.7 7.8565e+00  14 1.00000e+00  
 29.8 7.8510e+00  14 1.00000e+00  
 29.9 7.8507e+00  14 1.00000e+00  
 30.0 7.8604e+00  14 1.00000e+00  
 30.1 7.8581e+00  14 1.00000e+00  
 30.2 7.8502e+00  14 1.00000e+00  
 30.3 7.8467e+00  14 1.00000e+00  
 30.4 7.8570e+00  14 1.00000e+00  
 30.5 7.8559e+00  14 1.00000e+00  
 30.6 7.8564e+00  14 1.00000e+00  
 30.7 7.8505e+00  14 1.00000e+00  
 30.8 7.8622e+00  14 1.00000e+00  
 30.9 7.8641e+00  14 1.00000e+00  
 31.0 7.8554e+00  14 1.00000e+00  
 31.1 7.8639e+00  14 1.00000e+00  
 31.2 7.8677e+00  14 1.00000e+00  
 31.3 7.8632e+00  14 1.00000e+00  
 31.4 7.8652e+00  14 1.00000e+00  
 31.5 7.8683e+00  14 1.00000e+00  
 31.6 7.8674e+00  14 1.00000e+00  
 31.7 7.8696e+00  14 1.00000e+00  
 31.8 7.8722e+00  14 1.00000e+00  
 31.9 7.8740e+00  14 1.00000e+00  
 32.0 7.8810e+00  14 1.00000e+00  
 32.1 7.8781e+00  14 1.00000e+00  
 32.2 7.8868e+00  14 1.00000e+00  
 32.3 7.8792e+00  14 1.00000e+00  
 32.4 7.8806e+00  14 1.00000e+00  
 32.5 7.8763e+00  14 1.00000e+00  
 32.6 7.8804e+00  14 1.00000e+00  
 32.7 7.8826e+00  14 1.00000e+00  
 32.8 7.8848e+00  14 1.00000e+00  
 32.9 7.8862e+00  14 1.00000e+00  
 33.0 7.8872e+00  14 1.00000e+00  
 33.1 7.8876e+00  14 1.00000e+00  
 33.2 7.8885e+00  14 1.00000e+00  
 33.3 7.8871e+00  14 1.00000e+00  
 33.4 7.8941e+00  14 1.00000e+00  
 33.5 7.8953e+00  14 1.00000e+00  
 33.6 7.8964e+00  14 1.00000e+00  
 33.7 7.9068e+00  14 1.00000e+00  
 33.8 7.9030e+00  14 1.00000e+00  
 33.9 7.9004e+00  14 1.00000e+00  
 34.0 7.9010e+00  14 1.00000e+00  
 34.1 7.9021e+00  14 1.00000e+00  
 34.2 7.9026e+00  14 1.00000e+00  
 34.3 7.9121e+00  14 1.00000e+00  
 34.4 7.9111e+00  14 1.00000e+00  
 34.5 7.9118e+00  14 1.00000e+00  
 34.6 7.9100e+00  14 1.00000e+00  
 34.7 7.9106e+00  14 1.00000e+00  
 34.8 7.9062e+00  14 1.00000e+00  
 34.9 7.9095e+00  14 1.00000e+00  
 35.0 7.9042e+00  14 1.00000e+00  
 35.1 7.9253e+00  14 1.00000e+00  
 35.2 7.9208e+00  14 1.00000e+00  
 35.3 7.9171e+00  14 1.00000e+00  
 35.4 7.9313e+00  14 1.00000e+00  
 35.5 7.9282e+00  14 1.00000e+00  
 35.6 7.9245e+00  14 1.00000e+00  
 35.7 7.9308e+00  14 1.00000e+00  
 35.8 7.9288e+00  14 1.00000e+00  
 35.9 7.9340e+00  14 1.00000e+00  
 36.0 7.9371e+00  14 1.00000e+00  
 36.1 7.9299e+00  14 1.00000e+00  
 36.2 7.9401e+00  14 1.00000e+00  
 36.3 7.9418e+00  14 1.00000e+00  
 36.4 7.9402e+00  14 1.00000e+00  
 36.5 7.9383e+00  14 1.00000e+00  
 36.6 7.9462e+00  14 1.00000e+00  
 36.7 7.9475e+00  14 1.00000e+00  
 36.8 7.9520e+00  14 1.00000e+00  
 36.9 7.9536e+00  14 1.00000e+00  
 37.0 7.9575e+00  14 1.00000e+00  
 37.1 7.9584e+00  14 1.00000e+00  
 37.2 7.9564e+00  14 1.00000e+00  
 37.3 7.9614e+00  14 1.00000e+00  
 37.4 7.9629e+00  14 1.00000e+00  
 37.5 7.9642e+00  14 1.00000e+00  
 37.6 7.9656e+00  14 1.00000e+00  
 37.7 7.9652e+00  14 1.00000e+00  
 37.8 7.9638e+00  14 1.00000e+00  
 37.9 7.9697e+00  14 1.00000e+00  
 38.0 7.9705e+00  14 1.00000e+00  
 38.1 7.9693e+00  14 1.00000e+00  
 38.2 7.9712e+00  14 1.00000e+00  
 38.3 7.9719e+00  14 1.00000e+00  
 38.4 7.9714e+00  14 1.00000e+00  
 38.5 7.9735e+00  14 1.00000e+00  
 38.6 7.9738e+00  14 1.00000e+00  
 38.7 7.9792e+00  14 1.00000e+00  
 38.8 7.9763e+00  14 1.00000e+00  
 38.9 7.9787e+00  14 1.00000e+00  
 39.0 7.9739e+00  14 1.00000e+00  
 39.1 7.9780e+00  14 1.00000e+00  
 39.2 7.9731e+00  14 1.00000e+00  
 39.3 7.9781e+00  14 1.00000e+00  
 39.4 7.9870e+00  14 1.00000e+00  
 39.5 7.9863e+00  14 1.00000e+00  
 39.6 7.9826e+00  14 1.00000e+00  
 39.7 7.9814e+00  14 1.00000e+00  
 39.8 7.9804e+00  14 1.00000e+00  
 39.9 7.9831e+00  14 1.00000e+00  
 40.0 7.9918e+00  14 1.00000e+00  
 40.1 7.9912e+00  14 1.00000e+00  
 40.2 7.9881e+00  14 1.00000e+00  
 40.3 7.9841e+00  14 1.00000e+00  
 40.4 7.9859e+00  14 1.00000e+00  
 40.5 7.9949e+00  14 1.00000e+00  
 40.6 7.9927e+00  14 1.00000e+00  
 40.7 7.9905e+00  14 1.00000e+00  
 40.8 7.9917e+00  14 1.00000e+00  
 40.9 7.9988e+00  14 1.00000e+00  
 41.0 7.9989e+00  14 1.00000e+00  
 41.1 7.9981e+00  14 1.00000e+00  
 41.2 7.9940e+00  14 1.00000e+00  
 41.3 8.0003e+00  14 1.00000e+00  
 41.4 8.0023e+00  14 1.00000e+00  
 41.5 7.9996e+00  14 1.00000e+00  
 41.6 8.0011e+00  14 1.00000e+00  
 41.7 8.0081e+00  14 1.00000e+00  
 41.8 8.0118e+00  14 1.00000e+00  
 41.9 8.0068e+00  14 1.00000e+00  
 42.0 8.0077e+00  14 1.00000e+00  
 42.1 8.0111e+00  14 1.00000e+00  
 42.2 8.0145e+00  14 1.00000e+00  
 42.3 8.0180e+00  14 1.00000e+00  
 42.4 8.0174e+00  14 1.00000e+00  
 42.5 8.0222e+00  14 1.00000e+00  
 42.6 8.0149e+00  14 1.00000e+00  
 42.7 8.0165e+00  14 1.00000e+00  
 42.8 8.0177e+00  14 1.00000e+00  
 42.9 8.0156e+00  14 1.00000e+00  
 43.0 8.0194e+00  14 1.00000e+00  
 43.1 8.0223e+00  14 1.00000e+00  
 43.2 8.0236e+00  14 1.00000e+00  
 43.3 8.0240e+00  14 1.00000e+00  
 43.4 8.0239e+00  14 1.00000e+00  
 43.5 8.0210e+00  14 1.00000e+00  
 43.6 8.0241e+00  14 1.00000e+00  
 43.7 8.0251e+00  14 1.00000e+00  
 43.8 8.0266e+00  14 1.00000e+00  
 43.9 8.0277e+00  14 1.00000e+00  
 44.0 8.0285e+00  14 1.00000e+00  
 44.1 8.0289e+00  14 1.00000e+00  
 44.2 8.0289e+00  14 1.00000e+00  
 44.3 8.0293e+00  14 1.00000e+00  
 44.4 8.0290e+00  14 1.00000e+00  
 44.5 8.0545e+00  14 1.00000e+00  
 44.6 8.0552e+00  14 1.00000e+00  
 44.7 8.0525e+00  14 1.00000e+00  
 44.8 8.0531e+00  14 1.00000e+00  
 44.9 8.0502e+00  14 1.00000e+00  
 45.0 8.0525e+00  14 1.00000e+00  
 45.1 8.0495e+00  14 1.00000e+00  
 45.2 8.0516e+00  14 1.00000e+00  
 45.3 8.0515e+00  14 1.00000e+00  
 45.4 8.0497e+00  14 1.00000e+00  
 45.5 8.0567e+00  14 1.00000e+00  
 45.6 8.0593e+00  14 1.00000e+00  
 45.7 8.0588e+00  14 1.00000e+00  
 45.8 8.0545e+00  14 1.00000e+00  
 45.9 8.0578e+00  14 1.00000e+00  
 46.0 8.0573e+00  14 1.00000e+00  
 46.1 8.0557e+00  14 1.00000e+00  
 46.2 8.0564e+00  14 1.00000e+00  
 46.3 8.0517e+00  14 1.00000e+00  
 46.4 8.0559e+00  14 1.00000e+00  
 46.5 8.0556e+00  14 1.00000e+00  
 46.6 8.0539e+00  14 1.00000e+00  
 46.7 8.0618e+00  14 1.00000e+00  
 46.8 8.0633e+00  14 1.00000e+00  
 46.9 8.0636e+00  14 1.00000e+00  
 47.0 8.0631e+00  14 1.00000e+00  
 47.1 8.0575e+00  14 1.00000e+00  
 47.2 8.0621e+00  14 1.00000e+00  
 47.3 8.0582e+00  14 1.00000e+00  
 47.4 8.0611e+00  14 1.00000e+00  
 47.5 8.0579e+00  14 1.00000e+00  
 47.6 8.0554e+00  14 1.00000e+00  
 47.7 8.0898e+00  14 1.00000e+00  
 47.8 8.0924e+00  14 1.00000e+00  
 47.9 8.0944e+00  14 1.00000e+00  
 48.0 8.0953e+00  14 1.00000e+00  
 48.1 8.0849e+00  14 1.00000e+00  
 48.2 8.0856e+00  14 1.00000e+00  
 48.3 8.0856e+00  14 1.00000e+00  
 48.4 8.0863e+00  14 1.00000e+00  
 48.5 8.0870e+00  14 1.00000e+00  
 48.6 8.0877e+00  14 1.00000e+00  
 48.7 8.0883e+00  14 1.00000e+00  
 48.8 8.0888e+00  14 1.00000e+00  
 48.9 8.0892e+00  14 1.00000e+00  
 49.0 8.0895e+00  14 1.00000e+00  
 49.1 8.0898e+00  14 1.00000e+00  
 49.2 8.0902e+00  14 1.00000e+00  
 49.3 8.0905e+00  14 1.00000e+00  
 49.4 8.0908e+00  14 1.00000e+00  
 49.5 8.0911e+00  14 1.00000e+00  
 49.6 8.0914e+00  14 1.00000e+00  
 49.7 8.0917e+00  14 1.00000e+00  
 49.8 8.0920e+00  14 1.00000e+00  
 49.9 8.0922e+00  14 1.00000e+00  
 50.0 8.0924e+00  14 1.00000e+00  
 50.1 8.0924e+00  14 1.00000e+00  
 50.2 8.1214e+00  14 1.00000e+00  
 50.3 8.1214e+00  14 1.00000e+00  
 50.4 8.1214e+00  14 1.00000e+00  
 50.5 8.1214e+00  14 1.00000e+00  
 50.6 8.1214e+00  14 1.00000e+00  
 50.7 8.1214e+00  14 1.00000e+00  
 50.8 8.1214e+00  14 1.00000e+00  
 50.9 8.1214e+00  14 1.00000e+00  
 51.0 8.1214e+00  14 1.00000e+00  
 51.1 8.1214e+00  14 1.00000e+00  
 51.2 8.1214e+00  14 1.00000e+00  
 51.3 8.1214e+00  14 1.00000e+00  
 51.4 8.1214e+00  14 1.00000e+00  
 51.5 8.1214e+00  14 1.00000e+00  
 51.6 8.1214e+00  14 1.00000e+00  
 51.7 8.1214e+00  14 1.00000e+00  
 51.8 8.1214e+00  14 1.00000e+00  
 51.9 8.1214e+00  14 1.00000e+00  
 52.0 8.1214e+00  14 1.00000e+00  
 52.1 8.1176e+00  14 1.00000e+00  
 52.2 8.1187e+00  14 1.00000e+00  
 52.3 8.1197e+00  14 1.00000e+00  
 52.4 5.4923e+00  14 6.34751e-01  
 52.5 5.4923e+00  14 6.34751e-01  
 52.6 5.4923e+00  14 6.34751e-01  
 52.7 5.4922e+00  14 6.34752e-01  
 52.8 8.1309e+00  14 1.00000e+00  
 52.9 5.4902e+00  14 6.34769e-01  
 53.0 5.4906e+00  14 6.34766e-01  
 53.1 5.4914e+00  14 6.34758e-01  
 53.2 5.4921e+00  14 6.34753e-01  
 53.3 5.4924e+00  14 6.34751e-01  
 53.4 5.4924e+00  14 6.34750e-01  
 53.5 5.4924e+00  14 6.34750e-01  
 53.6 5.4907e+00  14 6.34765e-01  
 53.7 5.4904e+00  14 6.34767e-01  
 53.8 5.4915e+00  14 6.34758e-01  
 53.9 5.4928e+00  14 6.34747e-01  
 54.0 5.4907e+00  14 6.34764e-01  
 54.1 5.4931e+00  14 6.34745e-01  
 54.2 5.4933e+00  14 6.34743e-01  
 54.3 5.4921e+00  14 6.34753e-01  
 54.4 5.5111e+00  14 6.34627e-01  
 54.5 5.5106e+00  14 6.34630e-01  
 54.6 5.5100e+00  14 6.34633e-01  
 54.7 5.5091e+00  14 6.34637e-01  
 54.8 5.5108e+00  14 6.34629e-01  
 54.9 5.5105e+00  14 6.34630e-01  
 55.0 5.5101e+00  14 6.34632e-01  
 55.1 5.5096e+00  14 6.34635e-01  
 55.2 5.5090e+00  14 6.34638e-01  
 55.3 5.5083e+00  14 6.34642e-01  
 55.4 5.5088e+00  14 6.34639e-01  
 55.5 5.5079e+00  14 6.34644e-01  
 55.6 5.5053e+00  14 6.34658e-01  
 55.7 5.5071e+00  14 6.34648e-01  
 55.8 5.5057e+00  14 6.34656e-01  
 55.9 5.5028e+00  14 6.34674e-01  
 56.0 5.5045e+00  14 6.34663e-01  
 56.1 5.5029e+00  14 6.34673e-01  
 56.2 5.5009e+00  14 6.34686e-01  
 56.3 5.5173e+00  14 6.34600e-01  
 56.4 5.5174e+00  14 6.34600e-01  
 56.5 5.5179e+00  14 6.34598e-01  
 56.6 5.5183e+00  14 6.34596e-01  
 56.7 5.5185e+00  14 6.34596e-01  
 56.8 5.5186e+00  14 6.34595e-01  
 56.9 5.5186e+00  14 6.34595e-01  
 57.0 5.5184e+00  14 6.34596e-01  
 57.1 5.5181e+00  14 6.34597e-01  
 57.2 5.5178e+00  14 6.34598e-01  
 57.3 5.5172e+00  14 6.34601e-01  
 57.4 5.5165e+00  14 6.34603e-01  
 57.5 5.5159e+00  14 6.34606e-01  
 57.6 5.5151e+00  14 6.34609e-01  
 57.7 5.5141e+00  14 6.34613e-01  
 57.8 5.5133e+00  14 6.34617e-01  
 57.9 5.5180e+00  14 6.34597e-01  
 58.0 5.5179e+00  14 6.34598e-01  
 58.1 5.5316e+00  14 6.34563e-01  
 58.2 5.5302e+00  14 6.34565e-01  
 58.3 5.5255e+00  14 6.34575e-01  
 58.4 5.5267e+00  14 6.34572e-01  
 58.5 5.5271e+00  14 6.34571e-01  
 58.6 5.5258e+00  14 6.34574e-01  
 58.7 5.5278e+00  14 6.34569e-01  
 58.8 5.5263e+00  14 6.34573e-01  
 58.9 5.5287e+00  14 6.34567e-01  
 59.0 5.5284e+00  14 6.34568e-01  
 59.1 5.5284e+00  14 6.34568e-01  
 59.2 5.5267e+00  14 6.34572e-01  
 59.3 5.5220e+00  14 6.34584e-01  
 59.4 5.5236e+00  14 6.34579e-01  
 59.5 5.5242e+00  14 6.34578e-01  
 59.6 5.5223e+00  14 6.34583e-01  
 59.7 5.5243e+00  14 6.34577e-01  
 59.8 5.5243e+00  14 6.34578e-01  
 59.9 5.5243e+00  14 6.34578e-01  
 60.0 5.5415e+00  14 6.34556e-01  
 60.1 5.5410e+00  14 6.34556e-01  
 60.2 5.5374e+00  14 6.34557e-01  
 60.3 5.5385e+00  14 6.34557e-01  
 60.4 5.5377e+00  14 6.34557e-01  
 60.5 5.5366e+00  14 6.34557e-01  
 60.6 5.5359e+00  14 6.34558e-01  
 60.7 5.5324e+00  14 6.34562e-01  
 60.8 5.5316e+00  14 6.34563e-01  
 60.9 5.5337e+00  14 6.34560e-01  
 61.0 5.5325e+00  14 6.34561e-01  
 61.1 5.5339e+00  14 6.34560e-01  
 61.2 5.5321e+00  14 6.34562e-01  
 61.3 5.5340e+00  14 6.34560e-01  
 61.4 5.5337e+00  14 6.34560e-01  
 61.5 5.5320e+00  14 6.34562e-01  
 61.6 5.5350e+00  14 6.34559e-01  
 61.7 5.5295e+00  14 6.34566e-01  
 61.8 5.4926e+00  14 6.34749e-01  
 61.9 5.4942e+00  14 6.34736e-01  
 62.0 5.4973e+00  14 6.34712e-01  
 62.1 5.4993e+00  14 6.34697e-01  
 62.2 5.5011e+00  14 6.34685e-01  
 62.3 5.5027e+00  14 6.34675e-01  
 62.4 5.5043e+00  14 6.34665e-01  
 62.5 5.5055e+00  14 6.34657e-01  
 62.6 5.5115e+00  14 6.34625e-01  
 62.7 5.5135e+00  14 6.34616e-01  
 62.8 5.5145e+00  14 6.34612e-01  
 62.9 5.5211e+00  14 6.34587e-01  
 63.0 5.5230e+00  14 6.34581e-01  
 63.1 5.5421e+00  14 6.34556e-01  
 63.2 5.5481e+00  14 6.34560e-01  
 63.3 5.5463e+00  14 6.34559e-01  
 63.4 5.5450e+00  14 6.34558e-01  
 63.5 5.5446e+00  14 6.34557e-01  
 63.6 5.5431e+00  14 6.34557e-01  
 63.7 8.0667e+00  14 1.00000e+00  
 63.8 8.0699e+00  14 1.00000e+00  
 63.9 8.0691e+00  14 1.00000e+00  
 64.0 8.0761e+00  14 1.00000e+00  
 64.1 8.0787e+00  14 1.00000e+00  
 64.2 8.0815e+00  14 1.00000e+00  
 64.3 8.0877e+00  14 1.00000e+00  
 64.4 8.0900e+00  14 1.00000e+00  
 64.5 8.0925e+00  14 1.00000e+00  
 64.6 8.0974e+00  14 1.00000e+00  
 64.7 8.1002e+00  14 1.00000e+00  
 64.8 8.1030e+00  14 1.00000e+00  
 64.9 8.1106e+00  14 1.00000e+00  
 65.0 8.1133e+00  14 1.00000e+00  
 65.1 8.1160e+00  14 1.00000e+00  
 65.2 8.1186e+00  14 1.00000e+00  
 65.3 8.1212e+00  14 1.00000e+00  
 65.4 8.1260e+00  14 1.00000e+00  
 65.5 8.1299e+00  14 1.00000e+00  
 65.6 7.9772e+00  14 1.00000e+00  
 65.7 7.9882e+00  14 1.00000e+00  
 65.8 7.9924e+00  14 1.00000e+00  
 65.9 7.9994e+00  14 1.00000e+00  
 66.0 8.0028e+00  14 1.00000e+00  
 66.1 8.0100e+00  14 1.00000e+00  
 66.2 8.0152e+00  14 1.00000e+00  
 66.3 8.0172e+00  14 1.00000e+00  
 66.4 8.0300e+00  14 1.00000e+00  
 66.5 8.0333e+00  14 1.00000e+00  
 66.6 8.0329e+00  14 1.00000e+00  
 66.7 8.0344e+00  14 1.00000e+00  
 66.8 8.0410e+00  14 1.00000e+00  
 66.9 8.0491e+00  14 1.00000e+00  
 67.0 8.0552e+00  14 1.00000e+00  
 67.1 8.0583e+00  14 1.00000e+00  
 67.2 8.0599e+00  14 1.00000e+00  
 67.3 8.0624e+00  14 1.00000e+00  
 67.4 8.0672e+00  14 1.00000e+00  
 67.5 8.0696e+00  14 1.00000e+00  
 67.6 7.8987e+00  14 1.00000e+00  
 67.7 7.9042e+00  14 1.00000e+00  
 67.8 7.9081e+00  14 1.00000e+00  
 67.9 7.9139e+00  14 1.00000e+00  
 68.0 7.9209e+00  14 1.00000e+00  
 68.1 7.9287e+00  14 1.00000e+00  
 68.2 7.9331e+00  14 1.00000e+00  
 68.3 7.9373e+00  14 1.00000e+00  
 68.4 7.9447e+00  14 1.00000e+00  
 68.5 7.9451e+00  14 1.00000e+00  
 68.6 7.9507e+00  14 1.00000e+00  
 68.7 7.9574e+00  14 1.00000e+00  
 68.8 7.9653e+00  14 1.00000e+00  
 68.9 7.9674e+00  14 1.00000e+00  
 69.0 7.9730e+00  14 1.00000e+00  
 69.1 7.9815e+00  14 1.00000e+00  
 69.2 7.9830e+00  14 1.00000e+00  
 69.3 7.9861e+00  14 1.00000e+00  
 69.4 7.9940e+00  14 1.00000e+00  
 69.5 7.8545e+00  14 1.00000e+00  
 69.6 7.8426e+00  14 1.00000e+00  
 69.7 7.8496e+00  14 1.00000e+00  
 69.8 7.8562e+00  14 1.00000e+00  
 69.9 7.8639e+00  14 1.00000e+00  
 70.0 7.8553e+00  14 1.00000e+00  
 70.1 7.8625e+00  14 1.00000e+00  
 70.2 7.8690e+00  14 1.00000e+00  
 70.3 7.8763e+00  14 1.00000e+00  
 70.4 7.8841e+00  14 1.00000e+00  
 70.5 7.8804e+00  14 1.00000e+00  
 70.6 7.8866e+00  14 1.00000e+00  
 70.7 7.8936e+00  14 1.00000e+00  
 70.8 7.8995e+00  14 1.00000e+00  
 70.9 7.8950e+00  14 1.00000e+00  
 71.0 7.9019e+00  14 1.00000e+00  
 71.1 7.9091e+00  14 1.00000e+00  
 71.2 7.9142e+00  14 1.00000e+00  
 71.3 7.9176e+00  14 1.00000e+00  
 71.4 7.9356e+00  14 1.00000e+00  
 71.5 7.9353e+00  14 1.00000e+00  
 71.6 7.9195e+00  14 1.00000e+00  
 71.7 7.9119e+00  14 1.00000e+00  
 71.8 7.9065e+00  14 1.00000e+00  
 71.9 7.8994e+00  14 1.00000e+00  
 72.0 7.8923e+00  14 1.00000e+00  
 72.1 7.8851e+00  14 1.00000e+00  
 72.2 7.8755e+00  14 1.00000e+00  
 72.3 7.8698e+00  14 1.00000e+00  
 72.4 7.8621e+00  14 1.00000e+00  
 72.5 7.8537e+00  14 1.00000e+00  
 72.6 7.8441e+00  14 1.00000e+00  
 72.7 7.8309e+00  14 1.00000e+00  
 72.8 7.8463e+00  14 1.00000e+00  
 72.9 7.8558e+00  14 1.00000e+00  
 73.0 7.8428e+00  14 1.00000e+00  
 73.1 7.8485e+00  14 1.00000e+00  
 73.2 7.8543e+00  14 1.00000e+00  
