 15.1 1.3930e+00  13 4.17953e-02  
 15.2 1.4006e+00  13 4.22449e-02  
 15.3 1.4083e+00  13 4.26904e-02  
 15.4 1.4159e+00  13 4.31320e-02  
 15.5 1.4236e+00  13 4.35697e-02  
 15.6 1.4312e+00  13 4.40037e-02  
 15.7 1.4388e+00  13 4.44342e-02  
 15.8 1.4465e+00  13 4.48609e-02  
 15.9 1.4541e+00  13 4.52781e-02  
 16.0 1.4618e+00  13 4.56978e-02  
 16.1 1.4694e+00  13 4.61145e-02  
 16.2 1.4771e+00  13 4.65279e-02  
 16.3 1.4847e+00  13 4.69383e-02  
 16.4 1.4924e+00  13 4.73457e-02  
 16.5 1.5000e+00  13 4.77502e-02  
 16.6 1.5077e+00  13 4.81789e-02  
 16.7 1.5153e+00  13 4.85788e-02  
 16.8 1.5229e+00  13 4.89762e-02  
 16.9 1.5306e+00  13 4.93713e-02  
 17.0 1.5382e+00  13 4.97639e-02  
 17.1 1.5459e+00  13 5.01513e-02  
 17.2 1.5535e+00  13 5.05346e-02  
 17.3 1.5612e+00  13 5.09499e-02  
 17.4 1.5688e+00  13 5.13342e-02  
 17.5 1.5764e+00  13 5.17169e-02  
 17.6 1.5841e+00  13 5.20980e-02  
 17.7 1.5917e+00  13 5.24774e-02  
 17.8 1.5994e+00  13 5.28827e-02  
 17.9 1.6070e+00  13 5.32548e-02  
 18.0 1.6146e+00  13 5.36290e-02  
 18.1 1.6223e+00  13 5.40023e-02  
 18.2 1.6299e+00  13 5.44084e-02  
 18.3 1.6375e+00  13 5.47803e-02  
 18.4 1.6452e+00  13 5.51418e-02  
 18.5 1.6528e+00  13 5.55101e-02  
 18.6 1.6604e+00  13 5.59137e-02  
 18.7 1.6681e+00  13 5.62815e-02  
 18.8 1.6757e+00  13 5.66484e-02  
 18.9 1.6833e+00  13 5.70412e-02  
 19.0 1.6909e+00  13 5.74062e-02  
 19.1 1.6985e+00  13 5.77708e-02  
 19.2 1.7061e+00  13 5.81731e-02  
 19.3 1.7154e+00  13 5.86799e-02  
 19.4 1.7273e+00  13 5.94255e-02  
 19.5 1.7392e+00  13 6.01488e-02  
 19.6 1.7512e+00  13 6.09169e-02  
 19.7 1.7633e+00  13 6.16522e-02  
 19.8 1.7755e+00  13 6.24220e-02  
 19.9 1.7877e+00  13 6.32089e-02  
 20.0 1.8000e+00  13 6.40422e-02  
 20.1 1.8125e+00  13 6.49903e-02  
 20.2 1.8250e+00  13 6.57515e-02  
 20.3 1.8375e+00  13 6.65304e-02  
 20.4 1.8502e+00  13 6.73168e-02  
 20.5 1.8630e+00  13 6.81114e-02  
 20.6 1.8758e+00  13 6.88969e-02  
 20.7 1.8888e+00  13 6.97030e-02  
 20.8 1.9018e+00  13 7.05171e-02  
 20.9 1.9149e+00  13 7.13319e-02  
 21.0 1.5954e+01  14 1.00000e+00  
 21.1 1.5993e+01  14 1.00000e+00  
 21.2 1.6031e+01  14 1.00000e+00  
 21.3 1.6072e+01  14 1.00000e+00  
 21.4 1.6108e+01  14 1.00000e+00  
 21.5 1.6144e+01  14 1.00000e+00  
 21.6 1.6180e+01  14 1.00000e+00  
 21.7 1.6216e+01  14 1.00000e+00  
 21.8 1.6249e+01  14 1.00000e+00  
 21.9 1.6281e+01  14 1.00000e+00  
 22.0 1.6317e+01  14 1.00000e+00  
 22.1 1.6348e+01  14 1.00000e+00  
 22.2 1.6378e+01  14 1.00000e+00  
 22.3 1.6411e+01  14 1.00000e+00  
 22.4 1.6441e+01  14 1.00000e+00  
 22.5 1.6470e+01  14 1.00000e+00  
 22.6 1.6498e+01  14 1.00000e+00  
 22.7 1.6529e+01  14 1.00000e+00  
 22.8 1.6556e+01  14 1.00000e+00  
 22.9 1.6582e+01  14 1.00000e+00  
 23.0 1.6612e+01  14 1.00000e+00  
 23.1 1.6638e+01  14 1.00000e+00  
 23.2 1.6663e+01  14 1.00000e+00  
 23.3 1.6686e+01  14 1.00000e+00  
 23.4 1.6715e+01  14 1.00000e+00  
 23.5 1.6738e+01  14 1.00000e+00  
 23.6 1.6761e+01  14 1.00000e+00  
 23.7 1.6787e+01  14 1.00000e+00  
 23.8 1.6809e+01  14 1.00000e+00  
 23.9 1.6831e+01  14 1.00000e+00  
 24.0 1.6851e+01  14 1.00000e+00  
 24.1 1.6877e+01  14 1.00000e+00  
 24.2 5.5110e+00  14 2.88251e-01  
 24.3 5.5962e+00  14 2.93220e-01  
 24.4 5.6819e+00  14 2.98123e-01  
 24.5 5.7679e+00  14 3.03132e-01  
 24.6 5.8544e+00  14 3.08166e-01  
 24.7 5.9413e+00  14 3.13227e-01  
 24.8 6.0289e+00  14 3.18218e-01  
 24.9 6.1167e+00  14 3.23317e-01  
 25.0 6.2049e+00  14 3.28434e-01  
 25.1 6.2934e+00  14 3.33576e-01  
 25.2 6.3828e+00  14 3.38651e-01  
 25.3 6.4721e+00  14 3.43836e-01  
 25.4 6.5619e+00  14 3.49039e-01  
 25.5 6.6522e+00  14 3.54234e-01  
 25.6 6.7431e+00  14 3.59419e-01  
 25.7 6.8341e+00  14 3.64681e-01  
 25.8 6.9253e+00  14 3.69966e-01  
 25.9 7.0174e+00  14 3.75214e-01  
 26.0 7.1097e+00  14 3.80498e-01  
 26.1 7.2022e+00  14 3.85835e-01  
 26.2 7.2949e+00  14 3.91191e-01  
 26.3 7.3879e+00  14 3.96571e-01  
 26.4 7.4824e+00  14 4.01874e-01  
 26.5 7.5754e+00  14 4.07238e-01  
 26.6 7.6695e+00  14 4.12661e-01  
 26.7 7.7640e+00  14 4.18104e-01  
 26.8 7.8591e+00  14 4.23540e-01  
 26.9 7.9553e+00  14 4.28952e-01  
 27.0 8.0515e+00  14 4.34489e-01  
 27.1 8.1473e+00  14 4.40003e-01  
 27.2 8.2433e+00  14 4.45540e-01  
 27.3 8.3416e+00  14 4.50991e-01  
 27.4 8.4386e+00  14 4.56548e-01  
 27.5 8.5359e+00  14 4.62122e-01  
 27.6 8.6335e+00  14 4.67715e-01  
 27.7 8.7313e+00  14 4.73327e-01  
 27.8 8.8295e+00  14 4.78957e-01  
 27.9 8.9301e+00  14 4.84512e-01  
 28.0 9.0290e+00  14 4.90173e-01  
 28.1 9.1281e+00  14 4.95852e-01  
 28.2 9.2276e+00  14 5.01548e-01  
 28.3 9.3276e+00  14 5.07252e-01  
 28.4 9.4279e+00  14 5.12970e-01  
 28.5 9.5290e+00  14 5.18691e-01  
 28.6 9.6326e+00  14 5.24360e-01  
 28.7 9.7340e+00  14 5.30126e-01  
 28.8 9.8355e+00  14 5.35916e-01  
 28.9 9.9373e+00  14 5.41723e-01  
 29.0 1.0039e+01  14 5.47542e-01  
 29.1 1.0142e+01  14 5.53381e-01  
 29.2 1.0248e+01  14 5.59151e-01  
 29.3 1.0351e+01  14 5.65027e-01  
 29.4 1.0454e+01  14 5.70921e-01  
 29.5 1.0558e+01  14 5.76805e-01  
 29.6 1.0664e+01  14 5.82684e-01  
 29.7 1.0769e+01  14 5.88600e-01  
 29.8 1.0875e+01  14 5.94521e-01  
 29.9 1.0977e+01  14 6.00540e-01  
 30.0 1.1083e+01  14 6.06508e-01  
 30.1 1.1190e+01  14 6.12488e-01  
 30.2 1.1296e+01  14 6.18488e-01  
 30.3 1.1403e+01  14 6.24507e-01  
 30.4 1.1509e+01  14 6.30551e-01  
 30.5 1.1621e+01  14 6.36537e-01  
 30.6 1.1729e+01  14 6.42593e-01  
 30.7 1.1836e+01  14 6.48687e-01  
 30.8 1.1944e+01  14 6.54802e-01  
 30.9 1.2051e+01  14 6.60933e-01  
 31.0 1.2163e+01  14 6.67019e-01  
 31.1 1.2271e+01  14 6.73183e-01  
 31.2 1.2381e+01  14 6.79347e-01  
 31.3 1.2490e+01  14 6.85533e-01  
 31.4 1.2599e+01  14 6.91749e-01  
 31.5 1.2707e+01  14 6.97981e-01  
 31.6 1.2821e+01  14 7.04168e-01  
 31.7 1.2928e+01  14 7.10455e-01  
 31.8 1.3042e+01  14 7.16683e-01  
