 15.1 1.3289e+00  13 4.90077e-02  
 33.4 5.7692e+00  14 6.24992e-01  
 33.5 5.7805e+00  14 6.25311e-01  
 33.6 5.7881e+00  14 6.25529e-01  
 33.7 5.7970e+00  14 6.25790e-01  
 33.8 5.8050e+00  14 6.26030e-01  
 33.9 5.8125e+00  14 6.26255e-01  
 34.0 5.8191e+00  14 6.26458e-01  
 34.1 5.8277e+00  14 6.26723e-01  
 34.2 5.8321e+00  14 6.26864e-01  
 34.3 5.8429e+00  14 6.27204e-01  
 34.4 5.8502e+00  14 6.27440e-01  
 34.5 5.8559e+00  14 6.27625e-01  
 34.6 5.8318e+00  14 6.26854e-01  
 34.7 5.8419e+00  14 6.27172e-01  
 34.8 5.8458e+00  14 6.27299e-01  
 34.9 5.8524e+00  14 6.27511e-01  
 35.0 5.8689e+00  14 6.28054e-01  
 35.1 5.8708e+00  14 6.28118e-01  
 35.2 5.8785e+00  14 6.28375e-01  
 35.3 5.8850e+00  14 6.28597e-01  
 35.4 5.8916e+00  14 6.28822e-01  
 35.5 5.9294e+00  14 6.30153e-01  
 35.6 5.9344e+00  14 6.30336e-01  
 35.7 5.9485e+00  14 6.30849e-01  
 35.8 5.9623e+00  14 6.31362e-01  
 35.9 5.9652e+00  14 6.31467e-01  
 36.0 5.9783e+00  14 6.31963e-01  
 36.1 5.9833e+00  14 6.32153e-01  
 36.2 5.9838e+00  14 6.32170e-01  
 36.3 5.9984e+00  14 6.32731e-01  
 36.4 6.0115e+00  14 6.33241e-01  
 36.5 6.0154e+00  14 6.33395e-01  
 36.6 6.0220e+00  14 6.33652e-01  
 36.7 6.0343e+00  14 6.34141e-01  
 36.8 6.0375e+00  14 6.34271e-01  
 36.9 6.0510e+00  14 6.34813e-01  
 37.0 6.0574e+00  14 6.35072e-01  
 37.1 6.0642e+00  14 6.35346e-01  
 37.2 6.0800e+00  14 6.35996e-01  
 37.3 6.0866e+00  14 6.36268e-01  
 37.4 6.0977e+00  14 6.36730e-01  
 37.5 6.1066e+00  14 6.37105e-01  
 37.6 6.1141e+00  14 6.37421e-01  
 37.7 6.1194e+00  14 6.37646e-01  
 37.8 6.1304e+00  14 6.38114e-01  
 37.9 6.1387e+00  14 6.38470e-01  
 38.0 6.1484e+00  14 6.38887e-01  
 38.1 6.1528e+00  14 6.39077e-01  
 38.2 6.1615e+00  14 6.39455e-01  
 38.3 6.1680e+00  14 6.39740e-01  
 38.4 6.1688e+00  14 6.39774e-01  
 38.5 6.1821e+00  14 6.40355e-01  
 38.6 6.1877e+00  14 6.40604e-01  
 38.7 6.2047e+00  14 6.41358e-01  
 38.8 6.2094e+00  14 6.41567e-01  
 38.9 6.2076e+00  14 6.41485e-01  
 39.0 6.2234e+00  14 6.42195e-01  
 39.1 6.2351e+00  14 6.42720e-01  
 39.2 6.2357e+00  14 6.42746e-01  
 39.3 6.2504e+00  14 6.43416e-01  
 39.4 6.2530e+00  14 6.43535e-01  
 39.5 6.2664e+00  14 6.44149e-01  
 39.6 6.2710e+00  14 6.44358e-01  
 39.7 6.2708e+00  14 6.44348e-01  
 39.8 6.2831e+00  14 6.44915e-01  
 39.9 6.2933e+00  14 6.45391e-01  
 40.0 6.3046e+00  14 6.45914e-01  
 40.1 6.3129e+00  14 6.46282e-01  
 40.2 6.3274e+00  14 6.46922e-01  
 40.3 6.3266e+00  14 6.46889e-01  
 40.4 6.3441e+00  14 6.47671e-01  
 40.5 6.3501e+00  14 6.47939e-01  
 40.6 6.3622e+00  14 6.48484e-01  
 40.7 6.3656e+00  14 6.48636e-01  
 40.8 6.3762e+00  14 6.49116e-01  
 40.9 6.3849e+00  14 6.49510e-01  
 41.0 6.3871e+00  14 6.49610e-01  
 41.1 6.3966e+00  14 6.50041e-01  
 41.2 6.4110e+00  14 6.50699e-01  
 41.3 6.4198e+00  14 6.51107e-01  
 41.4 6.4285e+00  14 6.51509e-01  
 41.5 6.4384e+00  14 6.51968e-01  
 41.6 6.4440e+00  14 6.52226e-01  
 41.7 6.4524e+00  14 6.52620e-01  
 41.8 6.4585e+00  14 6.52904e-01  
 41.9 6.4723e+00  14 6.53553e-01  
 42.0 6.4780e+00  14 6.53820e-01  
 42.1 6.4878e+00  14 6.54278e-01  
 42.2 6.4961e+00  14 6.54674e-01  
 42.3 6.5013e+00  14 6.54919e-01  
 42.4 6.5114e+00  14 6.55398e-01  
 42.5 6.5234e+00  14 6.55968e-01  
 42.6 6.5277e+00  14 6.56172e-01  
 42.7 6.5395e+00  14 6.56738e-01  
 42.8 6.5439e+00  14 6.56946e-01  
 42.9 6.5464e+00  14 6.57066e-01  
 43.0 6.5582e+00  14 6.57635e-01  
 43.1 6.5665e+00  14 6.58034e-01  
 43.2 6.5664e+00  14 6.58029e-01  
 43.3 6.5794e+00  14 6.58654e-01  
 43.4 6.5896e+00  14 6.59148e-01  
 43.5 6.6031e+00  14 6.59806e-01  
 43.6 6.6166e+00  14 6.60462e-01  
 43.7 6.6209e+00  14 6.60674e-01  
 43.8 6.6382e+00  14 6.61520e-01  
 43.9 6.6416e+00  14 6.61685e-01  
 44.0 6.6552e+00  14 6.62353e-01  
 44.1 6.6642e+00  14 6.62798e-01  
 44.2 6.6693e+00  14 6.63049e-01  
 44.3 6.6828e+00  14 6.63713e-01  
 44.4 6.6937e+00  14 6.64253e-01  
 44.5 6.7028e+00  14 6.64707e-01  
 44.6 6.7118e+00  14 6.65155e-01  
 44.7 6.7207e+00  14 6.65597e-01  
 44.8 6.7235e+00  14 6.65736e-01  
 44.9 6.7316e+00  14 6.66140e-01  
 45.0 6.7382e+00  14 6.66471e-01  
 45.1 6.7393e+00  14 6.66527e-01  
 45.2 6.7583e+00  14 6.67474e-01  
 45.3 6.7689e+00  14 6.68007e-01  
 45.4 6.7692e+00  14 6.68025e-01  
 45.5 6.7885e+00  14 6.68996e-01  
 45.6 6.7876e+00  14 6.68949e-01  
 45.7 6.7978e+00  14 6.69465e-01  
 45.8 6.8086e+00  14 6.70011e-01  
 45.9 6.8200e+00  14 6.70591e-01  
 46.0 6.8111e+00  14 6.70140e-01  
 46.1 6.7814e+00  14 6.68639e-01  
 46.2 6.7554e+00  14 6.67329e-01  
 46.3 6.7400e+00  14 6.66558e-01  
 46.4 6.7265e+00  14 6.65887e-01  
 46.5 6.7162e+00  14 6.65374e-01  
 46.6 6.7009e+00  14 6.64611e-01  
 46.7 6.6941e+00  14 6.64276e-01  
 46.8 6.6761e+00  14 6.63384e-01  
 46.9 6.6652e+00  14 6.62845e-01  
 47.0 6.6512e+00  14 6.62158e-01  
 47.1 6.6416e+00  14 6.61683e-01  
 47.2 6.6398e+00  14 6.61596e-01  
 47.3 6.6110e+00  14 6.60188e-01  
 47.4 6.6012e+00  14 6.59711e-01  
 47.5 6.5995e+00  14 6.59628e-01  
 47.6 6.5963e+00  14 6.59474e-01  
 47.7 6.5947e+00  14 6.59399e-01  
 47.8 6.5905e+00  14 6.59192e-01  
 47.9 6.5878e+00  14 6.59064e-01  
 48.0 6.5852e+00  14 6.58938e-01  
 48.1 6.5822e+00  14 6.58789e-01  
 48.2 6.5725e+00  14 6.58322e-01  
 48.3 6.5727e+00  14 6.58335e-01  
 48.4 6.5715e+00  14 6.58276e-01  
 48.5 6.5678e+00  14 6.58098e-01  
 48.6 6.5606e+00  14 6.57747e-01  
 48.7 6.5594e+00  14 6.57692e-01  
 48.8 6.5514e+00  14 6.57307e-01  
 48.9 6.5268e+00  14 6.56130e-01  
 49.0 6.5195e+00  14 6.55783e-01  
 49.1 6.5315e+00  14 6.56355e-01  
 49.2 6.5243e+00  14 6.56010e-01  
 49.3 6.5236e+00  14 6.55978e-01  
 49.4 6.5188e+00  14 6.55750e-01  
 49.5 6.5157e+00  14 6.55602e-01  
 49.6 6.5288e+00  14 6.56228e-01  
 49.7 6.5326e+00  14 6.56408e-01  
 49.8 6.5519e+00  14 6.57333e-01  
 49.9 6.5596e+00  14 6.57702e-01  
 50.0 6.5779e+00  14 6.58586e-01  
 50.1 6.5896e+00  14 6.59148e-01  
 50.2 6.6012e+00  14 6.59714e-01  
 50.3 6.6169e+00  14 6.60475e-01  
 50.4 6.6372e+00  14 6.61470e-01  
 50.5 6.6725e+00  14 6.63205e-01  
 50.6 6.6892e+00  14 6.64032e-01  
 50.7 6.7199e+00  14 6.65556e-01  
 50.8 6.7406e+00  14 6.66588e-01  
 50.9 6.7603e+00  14 6.67578e-01  
 51.0 6.7733e+00  14 6.68229e-01  
 51.1 6.7989e+00  14 6.69519e-01  
 51.2 6.8243e+00  14 6.70809e-01  
 51.3 6.8408e+00  14 6.71651e-01  
 51.4 6.8580e+00  14 6.72526e-01  
 51.5 6.8658e+00  14 6.72927e-01  
 51.6 6.8865e+00  14 6.73988e-01  
 51.7 6.8940e+00  14 6.74373e-01  
 51.8 6.9074e+00  14 6.75060e-01  
 51.9 6.9307e+00  14 6.76259e-01  
 52.0 6.9516e+00  14 6.77339e-01  
 52.1 6.9854e+00  14 6.79094e-01  
 52.2 7.0146e+00  14 6.80610e-01  
 52.3 7.0304e+00  14 6.81436e-01  
 52.4 7.0619e+00  14 6.83083e-01  
 52.5 7.0802e+00  14 6.84040e-01  
 52.6 7.1036e+00  14 6.85269e-01  
 52.7 7.1227e+00  14 6.86274e-01  
 52.8 7.1560e+00  14 6.88034e-01  
 52.9 7.1774e+00  14 6.89165e-01  
 53.0 7.1897e+00  14 6.89813e-01  
 53.1 7.1991e+00  14 6.90313e-01  
 53.2 7.2218e+00  14 6.91518e-01  
 53.3 7.2318e+00  14 6.92047e-01  
 53.4 7.2521e+00  14 6.93128e-01  
 53.5 7.2673e+00  14 6.93937e-01  
 53.6 7.2921e+00  14 6.95263e-01  
 53.7 7.3180e+00  14 6.96650e-01  
 53.8 7.3499e+00  14 6.98362e-01  
 53.9 7.3821e+00  14 7.00090e-01  
 54.0 7.4026e+00  14 7.01195e-01  
 54.1 7.4271e+00  14 7.02516e-01  
 54.2 7.4562e+00  14 7.04084e-01  
 54.3 7.4739e+00  14 7.05040e-01  
 54.4 7.5014e+00  14 7.06524e-01  
 54.5 7.5422e+00  14 7.08733e-01  
 54.6 7.5591e+00  14 7.09650e-01  
 54.7 7.5724e+00  14 7.10373e-01  
 54.8 7.5868e+00  14 7.11153e-01  
 54.9 7.6009e+00  14 7.11918e-01  
 55.0 7.6198e+00  14 7.12949e-01  
 55.1 7.6388e+00  14 7.13978e-01  
 55.2 7.6502e+00  14 7.14599e-01  
 55.3 7.6864e+00  14 7.16570e-01  
 55.4 7.7091e+00  14 7.17806e-01  
 55.5 7.7322e+00  14 7.19067e-01  
 55.6 7.7757e+00  14 7.21441e-01  
 55.7 7.8002e+00  14 7.22780e-01  
 55.8 7.8263e+00  14 7.24210e-01  
 55.9 7.8631e+00  14 7.26225e-01  
 56.0 7.8878e+00  14 7.27580e-01  
 56.1 7.9041e+00  14 7.28474e-01  
 56.2 7.1750e+00  14 6.89034e-01  
 56.3 7.1559e+00  14 6.88025e-01  
 56.4 7.1747e+00  14 6.89021e-01  
 56.5 7.1787e+00  14 6.89233e-01  
 56.6 7.1899e+00  14 6.89828e-01  
 56.7 7.1915e+00  14 6.89910e-01  
 56.8 8.0633e+00  14 7.37214e-01  
 56.9 8.0864e+00  14 7.38484e-01  
 57.0 8.1017e+00  14 7.39327e-01  
 57.1 8.1247e+00  14 7.40590e-01  
 57.2 8.1652e+00  14 7.42817e-01  
 57.3 8.1818e+00  14 7.43730e-01  
 57.4 8.2281e+00  14 7.46283e-01  
 57.5 8.2617e+00  14 7.48128e-01  
 57.6 8.2953e+00  14 7.49980e-01  
 57.7 8.3233e+00  14 7.51523e-01  
 57.8 8.3438e+00  14 7.52648e-01  
 57.9 8.3766e+00  14 7.54456e-01  
 58.0 8.4006e+00  14 7.55780e-01  
 58.1 8.4243e+00  14 7.57082e-01  
 58.2 8.4564e+00  14 7.58848e-01  
 58.3 8.4945e+00  14 7.60948e-01  
 58.4 8.4998e+00  14 7.61244e-01  
 58.5 8.5218e+00  14 7.62453e-01  
 58.6 8.5449e+00  14 7.63730e-01  
 58.7 8.5695e+00  14 7.65087e-01  
 58.8 8.5793e+00  14 7.65622e-01  
 58.9 8.6068e+00  14 7.67140e-01  
 59.0 8.6399e+00  14 7.68964e-01  
 59.1 8.6830e+00  14 7.71337e-01  
 59.2 8.7116e+00  14 7.72911e-01  
 59.3 8.7486e+00  14 7.74948e-01  
 59.4 8.7766e+00  14 7.76491e-01  
 59.5 8.8134e+00  14 7.78514e-01  
 59.6 8.8413e+00  14 7.80049e-01  
 59.7 8.8815e+00  14 7.82257e-01  
 59.8 8.9047e+00  14 7.83536e-01  
 59.9 8.9382e+00  14 7.85373e-01  
 60.0 8.9634e+00  14 7.86760e-01  
 60.1 9.0095e+00  14 7.89288e-01  
 60.2 9.0262e+00  14 7.90203e-01  
 60.3 9.0488e+00  14 7.91446e-01  
 60.4 7.9792e+00  14 7.32596e-01  
 60.5 8.0022e+00  14 7.33859e-01  
 60.6 8.0089e+00  14 7.34228e-01  
 60.7 8.0066e+00  14 7.34096e-01  
 60.8 8.0252e+00  14 7.35119e-01  
 60.9 8.0349e+00  14 7.35653e-01  
 61.0 8.0444e+00  14 7.36175e-01  
 61.1 8.0271e+00  14 7.35225e-01  
 61.2 8.0378e+00  14 7.35812e-01  
 61.3 8.0464e+00  14 7.36283e-01  
 61.4 8.0535e+00  14 7.36678e-01  
 61.5 8.0641e+00  14 7.37259e-01  
 61.6 8.0744e+00  14 7.37827e-01  
 61.7 9.4812e+00  14 8.15104e-01  
 61.8 9.5113e+00  14 8.16744e-01  
 61.9 9.5388e+00  14 8.18246e-01  
 62.0 9.5566e+00  14 8.19212e-01  
 62.1 9.5843e+00  14 8.20725e-01  
 62.2 9.6360e+00  14 8.23534e-01  
 62.3 9.6738e+00  14 8.25588e-01  
 62.4 9.6858e+00  14 8.26244e-01  
 62.5 9.7098e+00  14 8.27545e-01  
 62.6 9.7391e+00  14 8.29138e-01  
 62.7 9.7625e+00  14 8.30407e-01  
 62.8 9.7845e+00  14 8.31602e-01  
 62.9 9.8083e+00  14 8.32892e-01  
 63.0 9.8545e+00  14 8.35393e-01  
 63.1 9.8870e+00  14 8.37149e-01  
 63.2 9.9340e+00  14 8.39695e-01  
 63.3 9.9669e+00  14 8.41471e-01  
 63.4 1.0012e+01  14 8.43900e-01  
 63.5 1.0039e+01  14 8.45340e-01  
 63.6 1.0082e+01  14 8.47690e-01  
 63.7 1.0123e+01  14 8.49870e-01  
 63.8 1.0159e+01  14 8.51837e-01  
 63.9 1.0183e+01  14 8.53115e-01  
 64.0 1.0225e+01  14 8.55355e-01  
 64.1 8.7494e+00  14 7.74994e-01  
 64.2 8.7623e+00  14 7.75704e-01  
 64.3 8.7784e+00  14 7.76589e-01  
 64.4 8.8038e+00  14 7.77989e-01  
 64.5 8.8136e+00  14 7.78525e-01  
 64.6 8.8351e+00  14 7.79709e-01  
 64.7 8.8438e+00  14 7.80188e-01  
 64.8 8.8567e+00  14 7.80894e-01  
 64.9 8.8746e+00  14 7.81879e-01  
 65.0 8.8881e+00  14 7.82624e-01  
 65.1 8.8991e+00  14 7.83225e-01  
 65.2 8.9077e+00  14 7.83699e-01  
 65.3 8.8765e+00  14 7.81985e-01  
 65.4 8.8887e+00  14 7.82653e-01  
 65.5 8.9026e+00  14 7.83418e-01  
 65.6 8.9082e+00  14 7.83728e-01  
 65.7 8.9306e+00  14 7.84957e-01  
 65.8 1.0835e+01  14 8.87918e-01  
 65.9 1.0891e+01  14 8.90912e-01  
 66.0 1.0928e+01  14 8.92852e-01  
 66.1 1.0957e+01  14 8.94368e-01  
 66.2 1.0991e+01  14 8.96196e-01  
 66.3 1.1021e+01  14 8.97775e-01  
 66.4 1.1051e+01  14 8.99345e-01  
 66.5 1.1101e+01  14 9.01979e-01  
 66.6 1.1154e+01  14 9.04775e-01  
 66.7 1.1171e+01  14 9.05648e-01  
 66.8 1.1179e+01  14 9.06073e-01  
 66.9 1.1222e+01  14 9.08363e-01  
 67.0 1.1240e+01  14 9.09290e-01  
 67.1 1.1275e+01  14 9.11141e-01  
 67.2 1.1298e+01  14 9.12317e-01  
 67.3 1.1356e+01  14 9.15394e-01  
 67.4 9.5792e+00  14 8.20447e-01  
 67.5 9.6223e+00  14 8.22793e-01  
 67.6 9.6311e+00  14 8.23267e-01  
 67.7 9.6358e+00  14 8.23527e-01  
 67.8 9.6450e+00  14 8.24026e-01  
 67.9 9.6581e+00  14 8.24738e-01  
 68.0 9.6173e+00  14 8.22519e-01  
 68.1 9.6298e+00  14 8.23199e-01  
 68.2 9.6356e+00  14 8.23513e-01  
 68.3 9.6457e+00  14 8.24066e-01  
 68.4 9.6737e+00  14 8.25588e-01  
 68.5 9.6797e+00  14 8.25910e-01  
 68.6 9.6879e+00  14 8.26354e-01  
 68.7 9.6973e+00  14 8.26866e-01  
 68.8 9.6970e+00  14 8.26851e-01  
 68.9 9.7104e+00  14 8.27579e-01  
 69.0 9.7255e+00  14 8.28397e-01  
 69.1 9.7330e+00  14 8.28804e-01  
 69.2 9.6992e+00  14 8.26972e-01  
 69.3 9.6919e+00  14 8.26575e-01  
 69.4 9.7105e+00  14 8.27587e-01  
 69.5 9.7255e+00  14 8.28401e-01  
 69.6 1.2239e+01  14 9.61074e-01  
 69.7 1.2278e+01  14 9.63055e-01  
 69.8 1.2319e+01  14 9.65151e-01  
 69.9 1.2381e+01  14 9.68337e-01  
 70.0 1.2423e+01  14 9.70487e-01  
 70.1 1.2463e+01  14 9.72520e-01  
 70.2 1.2410e+01  14 9.69817e-01  
 70.3 1.2445e+01  14 9.71583e-01  
 70.4 1.2402e+01  14 9.69379e-01  
 70.5 1.2415e+01  14 9.70065e-01  
 70.6 1.0390e+01  14 8.64224e-01  
 70.7 1.0387e+01  14 8.64075e-01  
 70.8 1.0399e+01  14 8.64694e-01  
 70.9 1.0403e+01  14 8.64945e-01  
 71.0 1.0415e+01  14 8.65559e-01  
 71.1 1.0418e+01  14 8.65758e-01  
 71.2 1.0435e+01  14 8.66634e-01  
 71.3 1.0431e+01  14 8.66402e-01  
 71.4 1.0452e+01  14 8.67540e-01  
 71.5 1.0454e+01  14 8.67650e-01  
 71.6 1.0469e+01  14 8.68435e-01  
 71.7 1.0435e+01  14 8.66644e-01  
 71.8 1.0436e+01  14 8.66674e-01  
 71.9 1.0430e+01  14 8.66384e-01  
 72.0 1.0451e+01  14 8.67500e-01  
 72.1 1.0446e+01  14 8.67247e-01  
 72.2 1.0468e+01  14 8.68432e-01  
 72.3 1.0465e+01  14 8.68256e-01  
 72.4 1.0487e+01  14 8.69434e-01  
 72.5 1.0503e+01  14 8.70250e-01  
 72.6 1.0507e+01  14 8.70474e-01  
 72.7 1.0525e+01  14 8.71464e-01  
 72.8 1.0468e+01  14 8.68431e-01  
 72.9 1.0468e+01  14 8.68382e-01  
 73.0 1.3189e+01  14 1.00000e+00  
 73.1 1.3191e+01  14 1.00000e+00  
 73.2 1.3198e+01  14 1.00000e+00  
