 15.1 1.4373e+00  13 4.40930e-02  
 26.0 8.2766e+00  14 4.04294e-01  
 26.1 8.3964e+00  14 4.10148e-01  
 26.2 8.5162e+00  14 4.15999e-01  
 26.3 8.6287e+00  14 4.22249e-01  
 26.4 8.7495e+00  14 4.28155e-01  
 26.5 8.8709e+00  14 4.34093e-01  
 26.6 8.9929e+00  14 4.40057e-01  
 26.7 9.1177e+00  14 4.45964e-01  
 26.8 9.2411e+00  14 4.51982e-01  
 26.9 9.3650e+00  14 4.58030e-01  
 27.0 9.4895e+00  14 4.64104e-01  
 27.1 9.6031e+00  14 4.70573e-01  
 27.2 9.7283e+00  14 4.76701e-01  
 27.3 9.8540e+00  14 4.82858e-01  
 27.4 9.9802e+00  14 4.89041e-01  
 27.5 1.0110e+01  14 4.95163e-01  
 27.6 1.0238e+01  14 5.01396e-01  
 27.7 1.0366e+01  14 5.07657e-01  
 27.8 1.0494e+01  14 5.13951e-01  
 27.9 1.0607e+01  14 5.20625e-01  
 28.0 1.0736e+01  14 5.26965e-01  
 28.1 1.0865e+01  14 5.33329e-01  
 28.2 1.0994e+01  14 5.39723e-01  
 28.3 1.1128e+01  14 5.46059e-01  
 28.4 1.1259e+01  14 5.52499e-01  
 28.5 1.1390e+01  14 5.58967e-01  
 28.6 1.1501e+01  14 5.65804e-01  
 28.7 1.1632e+01  14 5.72321e-01  
 28.8 1.1763e+01  14 5.78865e-01  
 28.9 1.1895e+01  14 5.85433e-01  
 29.0 1.2026e+01  14 5.92024e-01  
 29.1 1.2164e+01  14 5.98559e-01  
 29.2 1.2296e+01  14 6.05200e-01  
 29.3 1.2405e+01  14 6.12185e-01  
 29.4 1.2538e+01  14 6.18871e-01  
 29.5 1.2670e+01  14 6.25581e-01  
 29.6 1.2803e+01  14 6.32315e-01  
 29.7 1.2935e+01  14 6.39074e-01  
 29.8 1.3068e+01  14 6.45859e-01  
 29.9 1.3208e+01  14 6.52587e-01  
 30.0 1.3313e+01  14 6.59712e-01  
 30.1 1.3445e+01  14 6.66559e-01  
 30.2 1.3578e+01  14 6.73429e-01  
 30.3 1.3711e+01  14 6.80322e-01  
 30.4 1.3844e+01  14 6.87237e-01  
 30.5 1.3976e+01  14 6.94176e-01  
 30.6 1.4109e+01  14 7.01134e-01  
 30.7 1.4217e+01  14 7.08319e-01  
 30.8 1.4349e+01  14 7.15319e-01  
 30.9 1.4481e+01  14 7.22340e-01  
 31.0 1.4613e+01  14 7.29383e-01  
 31.1 1.4744e+01  14 7.36447e-01  
 31.2 1.4876e+01  14 7.43533e-01  
 31.3 1.4969e+01  14 7.50882e-01  
 31.4 1.5100e+01  14 7.58003e-01  
 31.5 1.5239e+01  14 7.65091e-01  
 31.6 1.5369e+01  14 7.72254e-01  
 31.7 1.5499e+01  14 7.79437e-01  
 31.8 1.5629e+01  14 7.86641e-01  
 31.9 1.5716e+01  14 7.94073e-01  
 32.0 1.5844e+01  14 8.01311e-01  
 32.1 1.5971e+01  14 8.08569e-01  
 32.2 1.6098e+01  14 8.15845e-01  
 32.3 1.6236e+01  14 8.23093e-01  
 32.4 1.6316e+01  14 8.30588e-01  
 32.5 1.6441e+01  14 8.37913e-01  
 32.6 1.6566e+01  14 8.45258e-01  
 32.7 1.6690e+01  14 8.52620e-01  
 32.8 1.6763e+01  14 8.60154e-01  
 32.9 1.6885e+01  14 8.67545e-01  
 33.0 1.7006e+01  14 8.74952e-01  
 33.1 1.7087e+01  14 8.82475e-01  
 33.2 1.7207e+01  14 8.89909e-01  
 33.3 1.7325e+01  14 8.97358e-01  
 33.4 1.7388e+01  14 9.04934e-01  
 33.5 1.7503e+01  14 9.12359e-01  
 33.6 1.7561e+01  14 9.19942e-01  
 33.7 1.7447e+01  14 9.27784e-01  
 33.8 1.7555e+01  14 9.35260e-01  
 33.9 1.7661e+01  14 9.42749e-01  
 34.0 1.7783e+01  14 9.50233e-01  
 34.1 1.7888e+01  14 9.57748e-01  
 34.2 1.7992e+01  14 9.65275e-01  
 34.3 1.8095e+01  14 9.72863e-01  
 34.4 1.8197e+01  14 9.80412e-01  
 34.5 1.8298e+01  14 9.87972e-01  
 34.6 1.8397e+01  14 9.95542e-01  
 34.7 1.8440e+01  14 1.00000e+00  
 34.8 1.8424e+01  14 1.00000e+00  
 34.9 1.8388e+01  14 1.00000e+00  
 35.0 1.8351e+01  14 1.00000e+00  
 35.1 1.8313e+01  14 1.00000e+00  
 35.2 1.8274e+01  14 1.00000e+00  
 35.3 1.8234e+01  14 1.00000e+00  
 35.4 1.8195e+01  14 1.00000e+00  
 35.5 1.8154e+01  14 1.00000e+00  
 35.6 1.8015e+01  14 1.00000e+00  
 35.7 1.7989e+01  14 1.00000e+00  
 35.8 1.7946e+01  14 1.00000e+00  
 35.9 1.7902e+01  14 1.00000e+00  
 36.0 1.7858e+01  14 1.00000e+00  
 36.1 1.7703e+01  14 1.00000e+00  
 36.2 1.7658e+01  14 1.00000e+00  
 36.3 1.7611e+01  14 1.00000e+00  
 36.4 1.7564e+01  14 1.00000e+00  
 36.5 1.7419e+01  14 1.00000e+00  
 36.6 1.7375e+01  14 1.00000e+00  
 36.7 1.7327e+01  14 1.00000e+00  
 36.8 1.7277e+01  14 1.00000e+00  
 36.9 1.7227e+01  14 1.00000e+00  
 37.0 1.7062e+01  14 1.00000e+00  
 37.1 1.5695e+01  14 1.00000e+00  
 37.2 1.4232e+01  14 1.00000e+00  
 37.3 1.3803e+01  14 1.00000e+00  
 37.4 1.3842e+01  14 1.00000e+00  
 37.5 1.3760e+01  14 1.00000e+00  
 37.6 1.3703e+01  14 1.00000e+00  
 37.7 1.3711e+01  14 1.00000e+00  
 37.8 1.3661e+01  14 1.00000e+00  
 37.9 1.3616e+01  14 1.00000e+00  
 38.0 1.3581e+01  14 1.00000e+00  
 38.1 1.3594e+01  14 1.00000e+00  
 38.2 1.3504e+01  14 1.00000e+00  
 38.3 1.3493e+01  14 1.00000e+00  
 38.4 1.3456e+01  14 1.00000e+00  
 38.5 1.3405e+01  14 1.00000e+00  
 38.6 1.3378e+01  14 1.00000e+00  
 38.7 1.3389e+01  14 1.00000e+00  
 38.8 1.3338e+01  14 1.00000e+00  
 38.9 1.3261e+01  14 1.00000e+00  
 39.0 1.3272e+01  14 1.00000e+00  
 39.1 1.3271e+01  14 1.00000e+00  
 39.2 1.3164e+01  14 9.98675e-01  
 39.3 1.3085e+01  14 9.94706e-01  
 39.4 1.3078e+01  14 9.94324e-01  
 39.5 1.2892e+01  14 9.84885e-01  
 39.6 1.2839e+01  14 9.82168e-01  
 39.7 1.2677e+01  14 9.73889e-01  
 39.8 1.2546e+01  14 9.67149e-01  
 39.9 1.2406e+01  14 9.59951e-01  
 40.0 1.2492e+01  14 9.64360e-01  
 40.1 1.2254e+01  14 9.52094e-01  
 40.2 1.2166e+01  14 9.47533e-01  
 40.3 1.2034e+01  14 9.40652e-01  
 40.4 1.1980e+01  14 9.37863e-01  
 40.5 1.2097e+01  14 9.43940e-01  
 40.6 1.2254e+01  14 9.52101e-01  
 40.7 1.2312e+01  14 9.55075e-01  
 40.8 1.2362e+01  14 9.57688e-01  
 40.9 1.2406e+01  14 9.59963e-01  
 41.0 1.2532e+01  14 9.66457e-01  
 41.1 1.2687e+01  14 9.74408e-01  
 41.2 1.2794e+01  14 9.79887e-01  
 41.3 1.2967e+01  14 9.88679e-01  
 41.4 1.3048e+01  14 9.92807e-01  
 41.5 1.3127e+01  14 9.96805e-01  
 41.6 1.3195e+01  14 1.00000e+00  
 41.7 1.3224e+01  14 1.00000e+00  
 41.8 1.3252e+01  14 1.00000e+00  
 41.9 1.3280e+01  14 1.00000e+00  
 42.0 1.3340e+01  14 1.00000e+00  
 42.1 1.3397e+01  14 1.00000e+00  
 42.2 1.3446e+01  14 1.00000e+00  
 42.3 1.3490e+01  14 1.00000e+00  
 42.4 1.3529e+01  14 1.00000e+00  
 42.5 1.3595e+01  14 1.00000e+00  
 42.6 1.3625e+01  14 1.00000e+00  
 42.7 1.3655e+01  14 1.00000e+00  
 42.8 1.3685e+01  14 1.00000e+00  
 42.9 1.3714e+01  14 1.00000e+00  
 43.0 1.3742e+01  14 1.00000e+00  
 43.1 1.3784e+01  14 1.00000e+00  
 43.2 1.3844e+01  14 1.00000e+00  
 43.3 1.3895e+01  14 1.00000e+00  
 43.4 1.3941e+01  14 1.00000e+00  
 43.5 1.3983e+01  14 1.00000e+00  
 43.6 1.4051e+01  14 1.00000e+00  
 43.7 1.4086e+01  14 1.00000e+00  
 43.8 1.4115e+01  14 1.00000e+00  
 43.9 1.4146e+01  14 1.00000e+00  
 44.0 1.4178e+01  14 1.00000e+00  
 44.1 1.4208e+01  14 1.00000e+00  
 44.2 1.4240e+01  14 1.00000e+00  
 44.3 1.4280e+01  14 1.00000e+00  
 44.4 1.4310e+01  14 1.00000e+00  
 44.5 1.4344e+01  14 1.00000e+00  
 44.6 1.4387e+01  14 1.00000e+00  
 44.7 1.4451e+01  14 1.00000e+00  
 44.8 1.4509e+01  14 1.00000e+00  
 44.9 1.4542e+01  14 1.00000e+00  
 45.0 1.4595e+01  14 1.00000e+00  
 45.1 1.4624e+01  14 1.00000e+00  
 45.2 1.4680e+01  14 1.00000e+00  
 45.3 1.4707e+01  14 1.00000e+00  
 45.4 1.4764e+01  14 1.00000e+00  
 45.5 1.4790e+01  14 1.00000e+00  
 45.6 1.4849e+01  14 1.00000e+00  
 45.7 1.4882e+01  14 1.00000e+00  
 45.8 1.4937e+01  14 1.00000e+00  
 45.9 1.4966e+01  14 1.00000e+00  
 46.0 1.5021e+01  14 1.00000e+00  
 46.1 1.5049e+01  14 1.00000e+00  
 46.2 1.5107e+01  14 1.00000e+00  
 46.3 1.5137e+01  14 1.00000e+00  
 46.4 1.5192e+01  14 1.00000e+00  
 46.5 1.5223e+01  14 1.00000e+00  
 46.6 1.5270e+01  14 1.00000e+00  
 46.7 1.5311e+01  14 1.00000e+00  
 46.8 1.5328e+01  14 1.00000e+00  
 46.9 1.5400e+01  14 1.00000e+00  
 47.0 1.5423e+01  14 1.00000e+00  
 47.1 1.5435e+01  14 1.00000e+00  
 47.2 1.5517e+01  14 1.00000e+00  
 47.3 1.5519e+01  14 1.00000e+00  
 47.4 1.5611e+01  14 1.00000e+00  
 47.5 1.5631e+01  14 1.00000e+00  
 47.6 1.5648e+01  14 1.00000e+00  
 47.7 1.5732e+01  14 1.00000e+00  
 47.8 1.5734e+01  14 1.00000e+00  
 47.9 1.5785e+01  14 1.00000e+00  
 48.0 1.5856e+01  14 1.00000e+00  
 48.1 1.5858e+01  14 1.00000e+00  
 48.2 1.5918e+01  14 1.00000e+00  
 48.3 1.5981e+01  14 1.00000e+00  
 48.4 1.5984e+01  14 1.00000e+00  
 48.5 1.6037e+01  14 1.00000e+00  
 48.6 1.6116e+01  14 1.00000e+00  
 48.7 1.6118e+01  14 1.00000e+00  
 48.8 1.6159e+01  14 1.00000e+00  
 48.9 1.6232e+01  14 1.00000e+00  
 49.0 1.6269e+01  14 1.00000e+00  
 49.1 1.6278e+01  14 1.00000e+00  
 49.2 1.6352e+01  14 1.00000e+00  
 49.3 1.6410e+01  14 1.00000e+00  
 49.4 1.6414e+01  14 1.00000e+00  
 49.5 1.6466e+01  14 1.00000e+00  
 49.6 1.6535e+01  14 1.00000e+00  
 49.7 1.6574e+01  14 1.00000e+00  
 49.8 1.6579e+01  14 1.00000e+00  
 49.9 1.6643e+01  14 1.00000e+00  
 50.0 1.6712e+01  14 1.00000e+00  
 50.1 1.6743e+01  14 1.00000e+00  
 50.2 1.6748e+01  14 1.00000e+00  
 50.3 1.6815e+01  14 1.00000e+00  
 50.4 1.6884e+01  14 1.00000e+00  
 50.5 1.6919e+01  14 1.00000e+00  
 50.6 1.6926e+01  14 1.00000e+00  
 50.7 1.6980e+01  14 1.00000e+00  
 50.8 1.7048e+01  14 1.00000e+00  
 50.9 1.7100e+01  14 1.00000e+00  
 51.0 1.7107e+01  14 1.00000e+00  
 51.1 1.7135e+01  14 1.00000e+00  
 51.2 1.7207e+01  14 1.00000e+00  
 51.3 1.7264e+01  14 1.00000e+00  
 51.4 1.7315e+01  14 1.00000e+00  
 51.5 1.7323e+01  14 1.00000e+00  
 51.6 1.7347e+01  14 1.00000e+00  
 51.7 1.7414e+01  14 1.00000e+00  
 51.8 1.7479e+01  14 1.00000e+00  
 51.9 1.7533e+01  14 1.00000e+00  
 52.0 1.7559e+01  14 1.00000e+00  
 52.1 1.7570e+01  14 1.00000e+00  
 52.2 1.7621e+01  14 1.00000e+00  
 52.3 1.7686e+01  14 1.00000e+00  
 52.4 1.7754e+01  14 1.00000e+00  
 52.5 1.7787e+01  14 1.00000e+00  
 52.6 1.7795e+01  14 1.00000e+00  
 52.7 1.7820e+01  14 1.00000e+00  
 52.8 1.7881e+01  14 1.00000e+00  
 52.9 1.7947e+01  14 1.00000e+00  
 53.0 1.8013e+01  14 1.00000e+00  
 53.1 1.8050e+01  14 1.00000e+00  
 53.2 1.8077e+01  14 1.00000e+00  
 53.3 1.8088e+01  14 1.00000e+00  
 53.4 1.8131e+01  14 1.00000e+00  
 53.5 1.8196e+01  14 1.00000e+00  
 53.6 1.8273e+01  14 1.00000e+00  
 53.7 1.8317e+01  14 1.00000e+00  
 53.8 1.8353e+01  14 1.00000e+00  
 53.9 1.8363e+01  14 1.00000e+00  
 54.0 1.8394e+01  14 1.00000e+00  
 54.1 1.8429e+01  14 1.00000e+00  
 54.2 1.8483e+01  14 1.00000e+00  
 54.3 1.8574e+01  14 1.00000e+00  
 54.4 1.8620e+01  14 1.00000e+00  
 54.5 1.8662e+01  14 1.00000e+00  
 54.6 1.8699e+01  14 1.00000e+00  
 54.7 1.8728e+01  14 1.00000e+00  
 54.8 1.8747e+01  14 1.00000e+00  
 54.9 1.8790e+01  14 1.00000e+00  
 55.0 1.8894e+01  14 1.00000e+00  
 55.1 1.8949e+01  14 1.00000e+00  
 55.2 1.8966e+01  14 1.00000e+00  
 55.3 1.9013e+01  14 1.00000e+00  
 55.4 1.9056e+01  14 1.00000e+00  
 55.5 1.9093e+01  14 1.00000e+00  
 55.6 1.9123e+01  14 1.00000e+00  
 55.7 1.9181e+01  14 1.00000e+00  
 55.8 1.9225e+01  14 1.00000e+00  
 55.9 1.9281e+01  14 1.00000e+00  
 56.0 1.9340e+01  14 1.00000e+00  
 56.1 1.9358e+01  14 1.00000e+00  
 56.2 1.9409e+01  14 1.00000e+00  
 56.3 1.9455e+01  14 1.00000e+00  
 56.4 1.9500e+01  14 1.00000e+00  
 56.5 1.9540e+01  14 1.00000e+00  
 56.6 1.9529e+01  14 1.00000e+00  
 56.7 1.9588e+01  14 1.00000e+00  
 56.8 1.9642e+01  14 1.00000e+00  
 56.9 1.9703e+01  14 1.00000e+00  
 57.0 1.9761e+01  14 1.00000e+00  
 57.1 1.9818e+01  14 1.00000e+00  
 57.2 1.9871e+01  14 1.00000e+00  
 57.3 1.9888e+01  14 1.00000e+00  
 57.4 1.9938e+01  14 1.00000e+00  
 57.5 1.9965e+01  14 1.00000e+00  
 57.6 1.9988e+01  14 1.00000e+00  
 57.7 2.0025e+01  14 1.00000e+00  
 57.8 2.0057e+01  14 1.00000e+00  
 57.9 2.0084e+01  14 1.00000e+00  
 58.0 2.0142e+01  14 1.00000e+00  
 58.1 2.0201e+01  14 1.00000e+00  
 58.2 2.0259e+01  14 1.00000e+00  
 58.3 2.0315e+01  14 1.00000e+00  
 58.4 2.0372e+01  14 1.00000e+00  
 58.5 2.0420e+01  14 1.00000e+00  
 58.6 2.0473e+01  14 1.00000e+00  
 58.7 2.0518e+01  14 1.00000e+00  
 58.8 2.0562e+01  14 1.00000e+00  
 58.9 2.0601e+01  14 1.00000e+00  
 59.0 2.0644e+01  14 1.00000e+00  
 59.1 2.0682e+01  14 1.00000e+00  
 59.2 2.0714e+01  14 1.00000e+00  
 59.3 2.0743e+01  14 1.00000e+00  
 59.4 2.0782e+01  14 1.00000e+00  
 59.5 2.0815e+01  14 1.00000e+00  
 59.6 2.0851e+01  14 1.00000e+00  
 59.7 2.0963e+01  14 1.00000e+00  
 59.8 2.0991e+01  14 1.00000e+00  
 59.9 2.1043e+01  14 1.00000e+00  
 60.0 2.1099e+01  14 1.00000e+00  
 60.1 2.1150e+01  14 1.00000e+00  
 60.2 2.1202e+01  14 1.00000e+00  
 60.3 2.1254e+01  14 1.00000e+00  
 60.4 2.1264e+01  14 1.00000e+00  
 60.5 2.1314e+01  14 1.00000e+00  
 60.6 2.1362e+01  14 1.00000e+00  
 60.7 2.1410e+01  14 1.00000e+00  
 60.8 2.1452e+01  14 1.00000e+00  
 60.9 2.1501e+01  14 1.00000e+00  
 61.0 2.1545e+01  14 1.00000e+00  
 61.1 2.1589e+01  14 1.00000e+00  
 61.2 2.1598e+01  14 1.00000e+00  
 61.3 2.1639e+01  14 1.00000e+00  
 61.4 2.1683e+01  14 1.00000e+00  
 61.5 2.1722e+01  14 1.00000e+00  
 61.6 2.1762e+01  14 1.00000e+00  
 61.7 2.1799e+01  14 1.00000e+00  
 61.8 2.1834e+01  14 1.00000e+00  
 61.9 2.1866e+01  14 1.00000e+00  
 62.0 2.1910e+01  14 1.00000e+00  
 62.1 2.1964e+01  14 1.00000e+00  
 62.2 2.2017e+01  14 1.00000e+00  
 62.3 2.2069e+01  14 1.00000e+00  
 62.4 2.2118e+01  14 1.00000e+00  
 62.5 2.2171e+01  14 1.00000e+00  
 62.6 2.2221e+01  14 1.00000e+00  
 62.7 2.2270e+01  14 1.00000e+00  
 62.8 2.2277e+01  14 1.00000e+00  
 62.9 2.2406e+01  14 1.00000e+00  
 63.0 2.2455e+01  14 1.00000e+00  
 63.1 2.2503e+01  14 1.00000e+00  
 63.2 2.2550e+01  14 1.00000e+00  
 63.3 2.2598e+01  14 1.00000e+00  
 63.4 2.2653e+01  14 1.00000e+00  
 63.5 2.2702e+01  14 1.00000e+00  
 63.6 2.2751e+01  14 1.00000e+00  
 63.7 2.2798e+01  14 1.00000e+00  
 63.8 2.2839e+01  14 1.00000e+00  
 63.9 2.2882e+01  14 1.00000e+00  
 64.0 2.2932e+01  14 1.00000e+00  
 64.1 2.2933e+01  14 1.00000e+00  
 64.2 2.2989e+01  14 1.00000e+00  
 64.3 2.3032e+01  14 1.00000e+00  
 64.4 2.3082e+01  14 1.00000e+00  
 64.5 2.3128e+01  14 1.00000e+00  
 64.6 2.3178e+01  14 1.00000e+00  
 64.7 2.3219e+01  14 1.00000e+00  
 64.8 2.3267e+01  14 1.00000e+00  
 64.9 2.3314e+01  14 1.00000e+00  
 65.0 2.3360e+01  14 1.00000e+00  
 65.1 2.3406e+01  14 1.00000e+00  
 65.2 2.3452e+01  14 1.00000e+00  
 65.3 2.3497e+01  14 1.00000e+00  
 65.4 2.3542e+01  14 1.00000e+00  
 65.5 2.3588e+01  14 1.00000e+00  
 65.6 2.3630e+01  14 1.00000e+00  
 65.7 2.3675e+01  14 1.00000e+00  
 65.8 2.3720e+01  14 1.00000e+00  
 65.9 2.3765e+01  14 1.00000e+00  
 66.0 2.3811e+01  14 1.00000e+00  
 66.1 2.3866e+01  14 1.00000e+00  
 66.2 2.3912e+01  14 1.00000e+00  
 66.3 2.3958e+01  14 1.00000e+00  
 66.4 2.4004e+01  14 1.00000e+00  
 66.5 2.4050e+01  14 1.00000e+00  
 66.6 2.4096e+01  14 1.00000e+00  
 66.7 2.4143e+01  14 1.00000e+00  
 66.8 2.4189e+01  14 1.00000e+00  
 66.9 2.4235e+01  14 1.00000e+00  
 67.0 2.4309e+01  14 1.00000e+00  
 67.1 2.4319e+01  14 1.00000e+00  
 67.2 2.4367e+01  14 1.00000e+00  
 67.3 2.4415e+01  14 1.00000e+00  
 67.4 2.4462e+01  14 1.00000e+00  
 67.5 2.4509e+01  14 1.00000e+00  
 67.6 2.4556e+01  14 1.00000e+00  
 67.7 2.4603e+01  14 1.00000e+00  
 67.8 2.4650e+01  14 1.00000e+00  
 67.9 2.4696e+01  14 1.00000e+00  
 68.0 2.4742e+01  14 1.00000e+00  
 68.1 2.4788e+01  14 1.00000e+00  
 68.2 2.4834e+01  14 1.00000e+00  
 68.3 2.4872e+01  14 1.00000e+00  
 68.4 2.4926e+01  14 1.00000e+00  
 68.5 2.4997e+01  14 1.00000e+00  
 68.6 2.5015e+01  14 1.00000e+00  
 68.7 2.5068e+01  14 1.00000e+00  
 68.8 2.5112e+01  14 1.00000e+00  
 68.9 2.5155e+01  14 1.00000e+00  
 69.0 2.5199e+01  14 1.00000e+00  
 69.1 2.5249e+01  14 1.00000e+00  
 69.2 2.5292e+01  14 1.00000e+00  
 69.3 2.5332e+01  14 1.00000e+00  
 69.4 2.5382e+01  14 1.00000e+00  
 69.5 2.5416e+01  14 1.00000e+00  
 69.6 2.5468e+01  14 1.00000e+00  
 69.7 2.5504e+01  14 1.00000e+00  
 69.8 2.5592e+01  14 1.00000e+00  
 69.9 2.5554e+01  14 1.00000e+00  
 70.0 2.5641e+01  14 1.00000e+00  
 70.1 2.5752e+01  14 1.00000e+00  
 70.2 2.5797e+01  14 1.00000e+00  
 70.3 2.5837e+01  14 1.00000e+00  
 70.4 2.5870e+01  14 1.00000e+00  
 70.5 2.5918e+01  14 1.00000e+00  
 70.6 2.5947e+01  14 1.00000e+00  
 70.7 2.5996e+01  14 1.00000e+00  
 70.8 2.6039e+01  14 1.00000e+00  
 70.9 2.6084e+01  14 1.00000e+00  
 71.0 2.6126e+01  14 1.00000e+00  
 71.1 2.6169e+01  14 1.00000e+00  
 71.2 2.6212e+01  14 1.00000e+00  
 71.3 2.6240e+01  14 1.00000e+00  
 71.4 2.6289e+01  14 1.00000e+00  
 71.5 2.6333e+01  14 1.00000e+00  
 71.6 2.6356e+01  14 1.00000e+00  
 71.7 2.6350e+01  14 1.00000e+00  
 71.8 2.6509e+01  14 1.00000e+00  
 71.9 2.6499e+01  14 1.00000e+00  
 72.0 2.6545e+01  14 1.00000e+00  
 72.1 2.6573e+01  14 1.00000e+00  
 72.2 2.6624e+01  14 1.00000e+00  
 72.3 2.6650e+01  14 1.00000e+00  
 72.4 2.6684e+01  14 1.00000e+00  
 72.5 2.6717e+01  14 1.00000e+00  
 72.6 2.6777e+01  14 1.00000e+00  
 72.7 2.6847e+01  14 1.00000e+00  
 72.8 2.6952e+01  14 1.00000e+00  
 72.9 2.6954e+01  14 1.00000e+00  
 73.0 2.7008e+01  14 1.00000e+00  
 73.1 2.7074e+01  14 1.00000e+00  
 73.2 2.7127e+01  14 1.00000e+00  
