 28.4 1.5402e+01  14 6.12978e-01  
 28.5 1.5628e+01  14 6.20422e-01  
 28.6 1.5857e+01  14 6.27902e-01  
 28.7 1.6087e+01  14 6.35419e-01  
 28.8 1.6320e+01  14 6.42972e-01  
 28.9 1.6554e+01  14 6.50561e-01  
 29.0 1.6791e+01  14 6.58188e-01  
 29.1 1.7030e+01  14 6.65850e-01  
 29.2 1.7271e+01  14 6.73549e-01  
 29.3 1.7514e+01  14 6.81284e-01  
 29.4 1.7759e+01  14 6.89056e-01  
 29.5 1.8007e+01  14 6.96864e-01  
 29.6 1.8256e+01  14 7.04709e-01  
 29.7 1.8508e+01  14 7.12590e-01  
 29.8 1.8761e+01  14 7.20507e-01  
 29.9 1.9017e+01  14 7.28461e-01  
 30.0 1.9275e+01  14 7.36451e-01  
 30.1 1.9535e+01  14 7.44477e-01  
 30.2 1.9798e+01  14 7.52540e-01  
 30.3 2.0062e+01  14 7.60639e-01  
 30.4 2.0329e+01  14 7.68774e-01  
 30.5 2.0598e+01  14 7.76946e-01  
 30.6 2.0869e+01  14 7.85154e-01  
 30.7 2.1142e+01  14 7.93399e-01  
 30.8 2.1417e+01  14 8.01680e-01  
 30.9 2.1695e+01  14 8.09997e-01  
 31.0 2.1975e+01  14 8.18351e-01  
 31.1 2.2257e+01  14 8.26741e-01  
 31.2 2.2542e+01  14 8.35167e-01  
 31.3 2.2828e+01  14 8.43630e-01  
 31.4 2.3116e+01  14 8.52131e-01  
 31.5 2.3407e+01  14 8.60668e-01  
 31.6 2.3698e+01  14 8.69243e-01  
 31.7 2.3993e+01  14 8.77853e-01  
 31.8 2.4290e+01  14 8.86499e-01  
 31.9 2.4589e+01  14 8.95181e-01  
 32.0 2.4890e+01  14 9.03901e-01  
 32.1 2.5128e+01  14 9.12706e-01  
 32.2 2.5433e+01  14 9.21493e-01  
 32.3 2.5740e+01  14 9.30317e-01  
 32.4 2.6049e+01  14 9.39176e-01  
 32.5 2.6361e+01  14 9.48073e-01  
 32.6 2.6675e+01  14 9.57006e-01  
 32.7 2.6991e+01  14 9.65975e-01  
 32.8 2.7309e+01  14 9.74981e-01  
 32.9 2.7629e+01  14 9.84024e-01  
 33.0 2.7952e+01  14 9.93104e-01  
 33.1 2.8216e+01  14 1.00000e+00  
 33.2 2.8293e+01  14 1.00000e+00  
 33.3 2.8369e+01  14 1.00000e+00  
 33.4 2.8446e+01  14 1.00000e+00  
 33.5 2.8522e+01  14 1.00000e+00  
 33.6 2.8517e+01  14 1.00000e+00  
 33.7 2.8593e+01  14 1.00000e+00  
 33.8 2.8669e+01  14 1.00000e+00  
 33.9 2.8744e+01  14 1.00000e+00  
 34.0 2.8820e+01  14 1.00000e+00  
 34.1 2.8896e+01  14 1.00000e+00  
 34.2 2.8970e+01  14 1.00000e+00  
 34.3 2.9045e+01  14 1.00000e+00  
 34.4 2.8985e+01  14 1.00000e+00  
 34.5 2.9060e+01  14 1.00000e+00  
 34.6 2.9136e+01  14 1.00000e+00  
 34.7 2.9211e+01  14 1.00000e+00  
 34.8 2.9138e+01  14 1.00000e+00  
 34.9 2.9213e+01  14 1.00000e+00  
 35.0 2.9288e+01  14 1.00000e+00  
 35.1 2.9274e+01  14 1.00000e+00  
 35.2 2.9349e+01  14 1.00000e+00  
 35.3 2.9274e+01  14 1.00000e+00  
 35.4 2.9349e+01  14 1.00000e+00  
 35.5 2.9424e+01  14 1.00000e+00  
 35.6 2.9498e+01  14 1.00000e+00  
 35.7 2.9421e+01  14 1.00000e+00  
 35.8 2.7071e+01  14 1.00000e+00  
 35.9 2.5814e+01  14 1.00000e+00  
 36.0 2.2895e+01  14 1.00000e+00  
 36.1 2.1161e+01  14 1.00000e+00  
 36.2 1.9321e+01  14 1.00000e+00  
 36.3 1.7353e+01  14 1.00000e+00  
 36.4 1.5982e+01  14 1.00000e+00  
 36.5 1.3736e+01  14 1.00000e+00  
 36.6 1.3285e+01  14 1.00000e+00  
 36.7 1.3276e+01  14 1.00000e+00  
 36.8 1.3279e+01  14 1.00000e+00  
 36.9 1.3252e+01  14 1.00000e+00  
 37.0 1.3287e+01  14 1.00000e+00  
 37.1 1.3323e+01  14 1.00000e+00  
 37.2 1.3359e+01  14 1.00000e+00  
 37.3 1.3395e+01  14 1.00000e+00  
 37.4 1.3430e+01  14 1.00000e+00  
 37.5 1.3466e+01  14 1.00000e+00  
 37.6 1.3502e+01  14 1.00000e+00  
 37.7 1.3544e+01  14 1.00000e+00  
 37.8 1.3587e+01  14 1.00000e+00  
