 15.1 1.4570e+00  13 4.50060e-02  
 31.8 2.1374e+01  14 8.23867e-01  
 31.9 2.1630e+01  14 8.31919e-01  
 32.0 2.1885e+01  14 8.40010e-01  
 32.1 2.2141e+01  14 8.48134e-01  
 32.2 2.2398e+01  14 8.56292e-01  
 32.3 2.2606e+01  14 8.64556e-01  
 32.4 2.2866e+01  14 8.72774e-01  
 32.5 2.3127e+01  14 8.81025e-01  
 32.6 2.3390e+01  14 8.89309e-01  
 32.7 2.3655e+01  14 8.97627e-01  
 32.8 2.3921e+01  14 9.05976e-01  
 32.9 2.4194e+01  14 9.14355e-01  
 33.0 2.4463e+01  14 9.22770e-01  
 33.1 2.4735e+01  14 9.31219e-01  
 33.2 2.4947e+01  14 9.39734e-01  
 33.3 2.5221e+01  14 9.48243e-01  
 33.4 2.5496e+01  14 9.56785e-01  
 33.5 2.5773e+01  14 9.65360e-01  
 33.6 2.6052e+01  14 9.73967e-01  
 33.7 2.6333e+01  14 9.82607e-01  
 33.8 2.6614e+01  14 9.91280e-01  
 33.9 2.6903e+01  14 9.99986e-01  
 34.0 2.6961e+01  14 1.00000e+00  
 34.1 2.7018e+01  14 1.00000e+00  
 34.2 2.7005e+01  14 1.00000e+00  
 34.3 2.7061e+01  14 1.00000e+00  
 34.4 2.7117e+01  14 1.00000e+00  
 34.5 2.7174e+01  14 1.00000e+00  
 34.6 2.7229e+01  14 1.00000e+00  
 34.7 2.7285e+01  14 1.00000e+00  
 34.8 2.7341e+01  14 1.00000e+00  
 34.9 2.7403e+01  14 1.00000e+00  
 35.0 2.7326e+01  14 1.00000e+00  
 35.1 2.7381e+01  14 1.00000e+00  
 35.2 2.7360e+01  14 1.00000e+00  
 35.3 2.7414e+01  14 1.00000e+00  
 35.4 2.7324e+01  14 1.00000e+00  
 35.5 2.7378e+01  14 1.00000e+00  
 35.6 2.7432e+01  14 1.00000e+00  
 35.7 2.7486e+01  14 1.00000e+00  
 35.8 2.7539e+01  14 1.00000e+00  
 35.9 2.7455e+01  14 1.00000e+00  
 36.0 2.7508e+01  14 1.00000e+00  
 36.1 2.7561e+01  14 1.00000e+00  
 36.2 2.7531e+01  14 1.00000e+00  
 36.3 2.7584e+01  14 1.00000e+00  
 36.4 2.6665e+01  14 1.00000e+00  
 36.5 2.4021e+01  14 1.00000e+00  
 36.6 2.2685e+01  14 1.00000e+00  
 36.7 2.0069e+01  14 1.00000e+00  
 36.8 1.8755e+01  14 1.00000e+00  
 36.9 1.6388e+01  14 1.00000e+00  
 37.0 1.4471e+01  14 1.00000e+00  
 37.1 1.3736e+01  14 1.00000e+00  
 37.2 1.3737e+01  14 1.00000e+00  
 37.3 1.3652e+01  14 1.00000e+00  
 37.4 1.3642e+01  14 1.00000e+00  
 37.5 1.3598e+01  14 1.00000e+00  
 37.6 1.3555e+01  14 1.00000e+00  
 37.7 1.3505e+01  14 1.00000e+00  
 37.8 1.3481e+01  14 1.00000e+00  
 37.9 1.3437e+01  14 1.00000e+00  
 38.0 1.3420e+01  14 1.00000e+00  
 38.1 1.3432e+01  14 1.00000e+00  
 38.2 1.3368e+01  14 1.00000e+00  
 38.3 1.3320e+01  14 1.00000e+00  
 38.4 1.3242e+01  14 1.00000e+00  
 38.5 1.3271e+01  14 1.00000e+00  
 38.6 1.3296e+01  14 1.00000e+00  
 38.7 1.3333e+01  14 1.00000e+00  
 38.8 1.3367e+01  14 1.00000e+00  
 38.9 1.3401e+01  14 1.00000e+00  
 39.0 1.3375e+01  14 1.00000e+00  
 39.1 1.3461e+01  14 1.00000e+00  
 39.2 1.3497e+01  14 1.00000e+00  
 39.3 1.3531e+01  14 1.00000e+00  
 39.4 1.3565e+01  14 1.00000e+00  
 39.5 1.3598e+01  14 1.00000e+00  
 39.6 1.3625e+01  14 1.00000e+00  
 39.7 1.3660e+01  14 1.00000e+00  
 39.8 1.3694e+01  14 1.00000e+00  
 39.9 1.3728e+01  14 1.00000e+00  
 40.0 1.3761e+01  14 1.00000e+00  
 40.1 1.3789e+01  14 1.00000e+00  
 40.2 1.3823e+01  14 1.00000e+00  
 40.3 1.3857e+01  14 1.00000e+00  
 40.4 1.3890e+01  14 1.00000e+00  
 40.5 1.3919e+01  14 1.00000e+00  
 40.6 1.3952e+01  14 1.00000e+00  
 40.7 1.3986e+01  14 1.00000e+00  
 40.8 1.4019e+01  14 1.00000e+00  
 40.9 1.4053e+01  14 1.00000e+00  
 41.0 1.4080e+01  14 1.00000e+00  
 41.1 1.4114e+01  14 1.00000e+00  
 41.2 1.4148e+01  14 1.00000e+00  
 41.3 1.4174e+01  14 1.00000e+00  
 41.4 1.4209e+01  14 1.00000e+00  
 41.5 1.4243e+01  14 1.00000e+00  
 41.6 1.4266e+01  14 1.00000e+00  
 41.7 1.4302e+01  14 1.00000e+00  
 41.8 1.4337e+01  14 1.00000e+00  
 41.9 1.4273e+01  14 1.00000e+00  
 42.0 1.4250e+01  14 1.00000e+00  
 42.1 1.4294e+01  14 1.00000e+00  
 42.2 1.4307e+01  14 1.00000e+00  
 42.3 1.4181e+01  14 1.00000e+00  
 42.4 1.4207e+01  14 1.00000e+00  
 42.5 1.4239e+01  14 1.00000e+00  
 42.6 1.4269e+01  14 1.00000e+00  
 42.7 1.4307e+01  14 1.00000e+00  
 42.8 1.4351e+01  14 1.00000e+00  
 42.9 1.4505e+01  14 1.00000e+00  
 43.0 1.4541e+01  14 1.00000e+00  
 43.1 1.4576e+01  14 1.00000e+00  
 43.2 1.4609e+01  14 1.00000e+00  
 43.3 1.4642e+01  14 1.00000e+00  
 43.4 1.4674e+01  14 1.00000e+00  
 43.5 1.4707e+01  14 1.00000e+00  
 43.6 1.4739e+01  14 1.00000e+00  
 43.7 1.4771e+01  14 1.00000e+00  
 43.8 1.4802e+01  14 1.00000e+00  
 43.9 1.4836e+01  14 1.00000e+00  
 44.0 1.4880e+01  14 1.00000e+00  
 44.1 1.4925e+01  14 1.00000e+00  
 44.2 1.4973e+01  14 1.00000e+00  
 44.3 1.5114e+01  14 1.00000e+00  
 44.4 1.5149e+01  14 1.00000e+00  
 44.5 1.5183e+01  14 1.00000e+00  
 44.6 1.5216e+01  14 1.00000e+00  
 44.7 1.5238e+01  14 1.00000e+00  
 44.8 1.5270e+01  14 1.00000e+00  
 44.9 1.5302e+01  14 1.00000e+00  
 45.0 1.5334e+01  14 1.00000e+00  
 45.1 1.5367e+01  14 1.00000e+00  
 45.2 1.5412e+01  14 1.00000e+00  
 45.3 1.5457e+01  14 1.00000e+00  
 45.4 1.5504e+01  14 1.00000e+00  
 45.5 1.5571e+01  14 1.00000e+00  
 45.6 1.5688e+01  14 1.00000e+00  
 45.7 1.5725e+01  14 1.00000e+00  
 45.8 1.5757e+01  14 1.00000e+00  
 45.9 1.5791e+01  14 1.00000e+00  
 46.0 1.5824e+01  14 1.00000e+00  
 46.1 1.5857e+01  14 1.00000e+00  
 46.2 1.5890e+01  14 1.00000e+00  
 46.3 1.5922e+01  14 1.00000e+00  
 46.4 1.5954e+01  14 1.00000e+00  
 46.5 1.5992e+01  14 1.00000e+00  
 46.6 1.6037e+01  14 1.00000e+00  
 46.7 1.6083e+01  14 1.00000e+00  
 46.8 1.6143e+01  14 1.00000e+00  
 46.9 1.6207e+01  14 1.00000e+00  
 47.0 1.6259e+01  14 1.00000e+00  
 47.1 1.6353e+01  14 1.00000e+00  
 47.2 1.6389e+01  14 1.00000e+00  
 47.3 1.6422e+01  14 1.00000e+00  
 47.4 1.6456e+01  14 1.00000e+00  
 47.5 1.6479e+01  14 1.00000e+00  
 47.6 1.6512e+01  14 1.00000e+00  
 47.7 1.6544e+01  14 1.00000e+00  
 47.8 1.6577e+01  14 1.00000e+00  
 47.9 1.6620e+01  14 1.00000e+00  
 48.0 1.6688e+01  14 1.00000e+00  
 48.1 1.6749e+01  14 1.00000e+00  
 48.2 1.6804e+01  14 1.00000e+00  
 48.3 1.6854e+01  14 1.00000e+00  
 48.4 1.6899e+01  14 1.00000e+00  
 48.5 1.6987e+01  14 1.00000e+00  
 48.6 1.7022e+01  14 1.00000e+00  
 48.7 1.7056e+01  14 1.00000e+00  
 48.8 1.7088e+01  14 1.00000e+00  
 48.9 1.7122e+01  14 1.00000e+00  
 49.0 1.7155e+01  14 1.00000e+00  
 49.1 1.7188e+01  14 1.00000e+00  
 49.2 1.7221e+01  14 1.00000e+00  
 49.3 1.7253e+01  14 1.00000e+00  
 49.4 1.7297e+01  14 1.00000e+00  
 49.5 1.7363e+01  14 1.00000e+00  
 49.6 1.7426e+01  14 1.00000e+00  
 49.7 1.7482e+01  14 1.00000e+00  
 49.8 1.7533e+01  14 1.00000e+00  
 49.9 1.7580e+01  14 1.00000e+00  
 50.0 1.7673e+01  14 1.00000e+00  
 50.1 1.7710e+01  14 1.00000e+00  
 50.2 1.7743e+01  14 1.00000e+00  
 50.3 1.7778e+01  14 1.00000e+00  
 50.4 1.7812e+01  14 1.00000e+00  
 50.5 1.7846e+01  14 1.00000e+00  
 50.6 1.7880e+01  14 1.00000e+00  
 50.7 1.7913e+01  14 1.00000e+00  
 50.8 1.7945e+01  14 1.00000e+00  
 50.9 1.7978e+01  14 1.00000e+00  
 51.0 1.8022e+01  14 1.00000e+00  
 51.1 1.8072e+01  14 1.00000e+00  
 51.2 1.8159e+01  14 1.00000e+00  
 51.3 1.8213e+01  14 1.00000e+00  
 51.4 1.8262e+01  14 1.00000e+00  
 51.5 1.8308e+01  14 1.00000e+00  
 51.6 1.8401e+01  14 1.00000e+00  
 51.7 1.8442e+01  14 1.00000e+00  
 51.8 1.8481e+01  14 1.00000e+00  
 51.9 1.8516e+01  14 1.00000e+00  
 52.0 1.8560e+01  14 1.00000e+00  
 52.1 1.8593e+01  14 1.00000e+00  
 52.2 1.8641e+01  14 1.00000e+00  
 52.3 1.8674e+01  14 1.00000e+00  
 52.4 1.8723e+01  14 1.00000e+00  
 52.5 1.8753e+01  14 1.00000e+00  
 52.6 1.8809e+01  14 1.00000e+00  
 52.7 1.8837e+01  14 1.00000e+00  
 52.8 1.8892e+01  14 1.00000e+00  
 52.9 1.8948e+01  14 1.00000e+00  
 53.0 1.8976e+01  14 1.00000e+00  
 53.1 1.9035e+01  14 1.00000e+00  
 53.2 1.9059e+01  14 1.00000e+00  
 53.3 1.9119e+01  14 1.00000e+00  
 53.4 1.9180e+01  14 1.00000e+00  
 53.5 1.9203e+01  14 1.00000e+00  
 53.6 1.9266e+01  14 1.00000e+00  
 53.7 1.9286e+01  14 1.00000e+00  
 53.8 1.9350e+01  14 1.00000e+00  
 53.9 1.9413e+01  14 1.00000e+00  
 54.0 1.9430e+01  14 1.00000e+00  
 54.1 1.9496e+01  14 1.00000e+00  
 54.2 1.9561e+01  14 1.00000e+00  
 54.3 1.9577e+01  14 1.00000e+00  
 54.4 1.9642e+01  14 1.00000e+00  
 54.5 1.9708e+01  14 1.00000e+00  
 54.6 1.9709e+01  14 1.00000e+00  
 54.7 1.9778e+01  14 1.00000e+00  
 54.8 1.9844e+01  14 1.00000e+00  
 54.9 1.9853e+01  14 1.00000e+00  
 55.0 1.9922e+01  14 1.00000e+00  
 55.1 1.9989e+01  14 1.00000e+00  
 55.2 2.0057e+01  14 1.00000e+00  
 55.3 2.0064e+01  14 1.00000e+00  
 55.4 2.0131e+01  14 1.00000e+00  
 55.5 2.0200e+01  14 1.00000e+00  
 55.6 2.0203e+01  14 1.00000e+00  
 55.7 2.0271e+01  14 1.00000e+00  
 55.8 2.0339e+01  14 1.00000e+00  
 55.9 2.0335e+01  14 1.00000e+00  
 56.0 2.0409e+01  14 1.00000e+00  
 56.1 2.0479e+01  14 1.00000e+00  
 56.2 2.0474e+01  14 1.00000e+00  
 56.3 2.0517e+01  14 1.00000e+00  
 56.4 2.0612e+01  14 1.00000e+00  
 56.5 2.0613e+01  14 1.00000e+00  
 56.6 2.0658e+01  14 1.00000e+00  
 56.7 2.0706e+01  14 1.00000e+00  
 56.8 2.0808e+01  14 1.00000e+00  
 56.9 2.0800e+01  14 1.00000e+00  
 57.0 2.0836e+01  14 1.00000e+00  
 57.1 2.0835e+01  14 1.00000e+00  
 57.2 2.0938e+01  14 1.00000e+00  
 57.3 2.0983e+01  14 1.00000e+00  
 57.4 2.1015e+01  14 1.00000e+00  
 57.5 2.1010e+01  14 1.00000e+00  
 57.6 2.1125e+01  14 1.00000e+00  
 57.7 2.1168e+01  14 1.00000e+00  
 57.8 2.1194e+01  14 1.00000e+00  
 57.9 2.1194e+01  14 1.00000e+00  
 58.0 2.1242e+01  14 1.00000e+00  
 58.1 2.1355e+01  14 1.00000e+00  
 58.2 2.1389e+01  14 1.00000e+00  
 58.3 2.1386e+01  14 1.00000e+00  
 58.4 2.1426e+01  14 1.00000e+00  
 58.5 2.1512e+01  14 1.00000e+00  
 58.6 2.1581e+01  14 1.00000e+00  
 58.7 2.1580e+01  14 1.00000e+00  
 58.8 2.1612e+01  14 1.00000e+00  
 58.9 2.1666e+01  14 1.00000e+00  
 59.0 2.1734e+01  14 1.00000e+00  
 59.1 2.1804e+01  14 1.00000e+00  
 59.2 2.1802e+01  14 1.00000e+00  
 59.3 2.1845e+01  14 1.00000e+00  
 59.4 2.1912e+01  14 1.00000e+00  
 59.5 2.1988e+01  14 1.00000e+00  
 59.6 2.2034e+01  14 1.00000e+00  
 59.7 2.2032e+01  14 1.00000e+00  
 59.8 2.2078e+01  14 1.00000e+00  
 59.9 2.2149e+01  14 1.00000e+00  
 60.0 2.2223e+01  14 1.00000e+00  
 60.1 2.2269e+01  14 1.00000e+00  
 60.2 2.2269e+01  14 1.00000e+00  
 60.3 2.2312e+01  14 1.00000e+00  
 60.4 2.2375e+01  14 1.00000e+00  
 60.5 2.2450e+01  14 1.00000e+00  
 60.6 2.2523e+01  14 1.00000e+00  
 60.7 2.2561e+01  14 1.00000e+00  
 60.8 2.2547e+01  14 1.00000e+00  
 60.9 2.2593e+01  14 1.00000e+00  
 61.0 2.2669e+01  14 1.00000e+00  
 61.1 2.2743e+01  14 1.00000e+00  
 61.2 2.2813e+01  14 1.00000e+00  
 61.3 2.2884e+01  14 1.00000e+00  
 61.4 2.2828e+01  14 1.00000e+00  
 61.5 2.2875e+01  14 1.00000e+00  
 61.6 2.2947e+01  14 1.00000e+00  
 61.7 2.3022e+01  14 1.00000e+00  
 61.8 2.3089e+01  14 1.00000e+00  
 61.9 2.3165e+01  14 1.00000e+00  
 62.0 2.3229e+01  14 1.00000e+00  
 62.1 2.3155e+01  14 1.00000e+00  
 62.2 2.3207e+01  14 1.00000e+00  
 62.3 2.3283e+01  14 1.00000e+00  
 62.4 2.3355e+01  14 1.00000e+00  
 62.5 2.3426e+01  14 1.00000e+00  
 62.6 2.3497e+01  14 1.00000e+00  
 62.7 2.3568e+01  14 1.00000e+00  
 62.8 2.3484e+01  14 1.00000e+00  
 62.9 2.3537e+01  14 1.00000e+00  
 63.0 2.3611e+01  14 1.00000e+00  
 63.1 2.3684e+01  14 1.00000e+00  
 63.2 2.3755e+01  14 1.00000e+00  
 63.3 2.3826e+01  14 1.00000e+00  
 63.4 2.3895e+01  14 1.00000e+00  
 63.5 2.3855e+01  14 1.00000e+00  
 63.6 2.3861e+01  14 1.00000e+00  
 63.7 2.3924e+01  14 1.00000e+00  
 63.8 2.3998e+01  14 1.00000e+00  
 63.9 2.4070e+01  14 1.00000e+00  
 64.0 2.4143e+01  14 1.00000e+00  
 64.1 2.4211e+01  14 1.00000e+00  
 64.2 2.4279e+01  14 1.00000e+00  
 64.3 2.4286e+01  14 1.00000e+00  
 64.4 2.4238e+01  14 1.00000e+00  
 64.5 2.4294e+01  14 1.00000e+00  
 64.6 2.4367e+01  14 1.00000e+00  
 64.7 2.4442e+01  14 1.00000e+00  
 64.8 2.4513e+01  14 1.00000e+00  
 64.9 2.4577e+01  14 1.00000e+00  
 65.0 2.4648e+01  14 1.00000e+00  
 65.1 2.4718e+01  14 1.00000e+00  
 65.2 2.4617e+01  14 1.00000e+00  
 65.3 2.4663e+01  14 1.00000e+00  
 65.4 2.4717e+01  14 1.00000e+00  
 65.5 2.4792e+01  14 1.00000e+00  
 65.6 2.4866e+01  14 1.00000e+00  
 65.7 2.4936e+01  14 1.00000e+00  
 65.8 2.5004e+01  14 1.00000e+00  
 65.9 2.5070e+01  14 1.00000e+00  
 66.0 2.5139e+01  14 1.00000e+00  
 66.1 2.5102e+01  14 1.00000e+00  
 66.2 2.5089e+01  14 1.00000e+00  
 66.3 2.5136e+01  14 1.00000e+00  
 66.4 2.5183e+01  14 1.00000e+00  
 66.5 2.5254e+01  14 1.00000e+00  
 66.6 2.5330e+01  14 1.00000e+00  
 66.7 2.5399e+01  14 1.00000e+00  
 66.8 2.5465e+01  14 1.00000e+00  
 66.9 2.5534e+01  14 1.00000e+00  
 67.0 2.5600e+01  14 1.00000e+00  
 67.1 2.5577e+01  14 1.00000e+00  
 67.2 2.5564e+01  14 1.00000e+00  
 67.3 2.5611e+01  14 1.00000e+00  
 67.4 2.5658e+01  14 1.00000e+00  
 67.5 2.5705e+01  14 1.00000e+00  
 67.6 2.5770e+01  14 1.00000e+00  
 67.7 2.5848e+01  14 1.00000e+00  
 67.8 2.5915e+01  14 1.00000e+00  
 67.9 2.5978e+01  14 1.00000e+00  
 68.0 2.6050e+01  14 1.00000e+00  
 68.1 2.6119e+01  14 1.00000e+00  
 68.2 2.6021e+01  14 1.00000e+00  
 68.3 2.6067e+01  14 1.00000e+00  
 68.4 2.6111e+01  14 1.00000e+00  
 68.5 2.6156e+01  14 1.00000e+00  
 68.6 2.6205e+01  14 1.00000e+00  
 68.7 2.6276e+01  14 1.00000e+00  
 68.8 2.6346e+01  14 1.00000e+00  
 68.9 2.6416e+01  14 1.00000e+00  
 69.0 2.6478e+01  14 1.00000e+00  
 69.1 2.6549e+01  14 1.00000e+00  
 69.2 2.6612e+01  14 1.00000e+00  
 69.3 2.6646e+01  14 1.00000e+00  
 69.4 2.6565e+01  14 1.00000e+00  
 69.5 2.6608e+01  14 1.00000e+00  
 69.6 2.6653e+01  14 1.00000e+00  
 69.7 2.6698e+01  14 1.00000e+00  
 69.8 2.6748e+01  14 1.00000e+00  
 69.9 2.6818e+01  14 1.00000e+00  
 70.0 2.6889e+01  14 1.00000e+00  
 70.1 2.6953e+01  14 1.00000e+00  
 70.2 2.7018e+01  14 1.00000e+00  
 70.3 2.7085e+01  14 1.00000e+00  
 70.4 2.7146e+01  14 1.00000e+00  
 70.5 2.7210e+01  14 1.00000e+00  
 70.6 2.7117e+01  14 1.00000e+00  
 70.7 2.7175e+01  14 1.00000e+00  
 70.8 2.7199e+01  14 1.00000e+00  
 70.9 2.7243e+01  14 1.00000e+00  
 71.0 2.7288e+01  14 1.00000e+00  
 71.1 2.7333e+01  14 1.00000e+00  
 71.2 2.7383e+01  14 1.00000e+00  
 71.3 2.7453e+01  14 1.00000e+00  
 71.4 2.7523e+01  14 1.00000e+00  
 71.5 2.7588e+01  14 1.00000e+00  
 71.6 2.7646e+01  14 1.00000e+00  
 71.7 2.7710e+01  14 1.00000e+00  
 71.8 2.7778e+01  14 1.00000e+00  
 71.9 2.7773e+01  14 1.00000e+00  
 72.0 2.7835e+01  14 1.00000e+00  
 72.1 2.7878e+01  14 1.00000e+00  
 72.2 2.7912e+01  14 1.00000e+00  
 72.3 2.7909e+01  14 1.00000e+00  
 72.4 2.7931e+01  14 1.00000e+00  
 72.5 2.7974e+01  14 1.00000e+00  
 72.6 2.8019e+01  14 1.00000e+00  
 72.7 2.8065e+01  14 1.00000e+00  
 72.8 2.8115e+01  14 1.00000e+00  
 72.9 2.8180e+01  14 1.00000e+00  
 73.0 2.8252e+01  14 1.00000e+00  
 73.1 2.8309e+01  14 1.00000e+00  
 73.2 2.8375e+01  14 1.00000e+00  
