 15.1 1.4472e+00  13 4.42978e-02  
 30.0 1.5824e+01  14 6.60651e-01  
 30.1 1.6021e+01  14 6.67849e-01  
 30.2 1.6221e+01  14 6.75065e-01  
 30.3 1.6423e+01  14 6.82313e-01  
 30.4 1.6624e+01  14 6.89600e-01  
 30.5 1.6827e+01  14 6.96917e-01  
 30.6 1.6996e+01  14 7.04441e-01  
 30.7 1.7200e+01  14 7.11813e-01  
 30.8 1.7405e+01  14 7.19219e-01  
 30.9 1.7611e+01  14 7.26654e-01  
 31.0 1.7823e+01  14 7.34100e-01  
 31.1 1.8032e+01  14 7.41594e-01  
 31.2 1.8243e+01  14 7.49118e-01  
 31.3 1.8454e+01  14 7.56671e-01  
 31.4 1.8626e+01  14 7.64400e-01  
 31.5 1.8839e+01  14 7.72009e-01  
 31.6 1.9053e+01  14 7.79647e-01  
 31.7 1.9271e+01  14 7.87306e-01  
 31.8 1.9489e+01  14 7.95001e-01  
 31.9 1.9707e+01  14 8.02729e-01  
 32.0 1.9926e+01  14 8.10486e-01  
 32.1 2.0097e+01  14 8.18391e-01  
 32.2 2.0318e+01  14 8.26203e-01  
 32.3 2.0539e+01  14 8.34045e-01  
 32.4 2.0762e+01  14 8.41916e-01  
 32.5 2.0991e+01  14 8.49805e-01  
 32.6 2.1216e+01  14 8.57735e-01  
 32.7 2.1442e+01  14 8.65696e-01  
 32.8 2.1669e+01  14 8.73686e-01  
 32.9 2.1839e+01  14 8.81785e-01  
 33.0 2.2068e+01  14 8.89828e-01  
 33.1 2.2297e+01  14 8.97900e-01  
 33.2 2.2528e+01  14 9.06002e-01  
 33.3 2.2766e+01  14 9.14126e-01  
 33.4 2.2999e+01  14 9.22286e-01  
 33.5 2.3233e+01  14 9.30477e-01  
 33.6 2.3400e+01  14 9.38740e-01  
 33.7 2.3635e+01  14 9.46983e-01  
 33.8 2.3871e+01  14 9.55255e-01  
 33.9 2.4107e+01  14 9.63556e-01  
 34.0 2.4348e+01  14 9.71886e-01  
 34.1 2.4592e+01  14 9.80243e-01  
 34.2 2.4832e+01  14 9.88632e-01  
 34.3 2.5073e+01  14 9.97050e-01  
 34.4 2.5104e+01  14 1.00000e+00  
 34.5 2.5140e+01  14 1.00000e+00  
 34.6 2.5176e+01  14 1.00000e+00  
 34.7 2.5211e+01  14 1.00000e+00  
 34.8 2.5254e+01  14 1.00000e+00  
 34.9 2.5289e+01  14 1.00000e+00  
 35.0 2.5324e+01  14 1.00000e+00  
 35.1 2.5277e+01  14 1.00000e+00  
 35.2 2.5310e+01  14 1.00000e+00  
 35.3 2.5218e+01  14 1.00000e+00  
 35.4 2.5250e+01  14 1.00000e+00  
 35.5 2.5283e+01  14 1.00000e+00  
 35.6 2.5324e+01  14 1.00000e+00  
 35.7 2.5355e+01  14 1.00000e+00  
 35.8 2.5250e+01  14 1.00000e+00  
 35.9 2.5196e+01  14 1.00000e+00  
 36.0 2.5227e+01  14 1.00000e+00  
 36.1 2.5257e+01  14 1.00000e+00  
 36.2 2.5286e+01  14 1.00000e+00  
 36.3 2.5177e+01  14 1.00000e+00  
 36.4 2.5209e+01  14 1.00000e+00  
 36.5 2.5245e+01  14 1.00000e+00  
 36.6 2.5184e+01  14 1.00000e+00  
 36.7 2.5212e+01  14 1.00000e+00  
 36.8 2.3344e+01  14 1.00000e+00  
 36.9 2.2008e+01  14 1.00000e+00  
 37.0 1.9413e+01  14 1.00000e+00  
 37.1 1.8091e+01  14 1.00000e+00  
 37.2 1.5665e+01  14 1.00000e+00  
 37.3 1.3888e+01  14 1.00000e+00  
 37.4 1.3877e+01  14 1.00000e+00  
 37.5 1.3804e+01  14 1.00000e+00  
 37.6 1.3782e+01  14 1.00000e+00  
 37.7 1.3709e+01  14 1.00000e+00  
 37.8 1.3693e+01  14 1.00000e+00  
 37.9 1.3699e+01  14 1.00000e+00  
 38.0 1.3673e+01  14 1.00000e+00  
 38.1 1.3557e+01  14 1.00000e+00  
 38.2 1.3584e+01  14 1.00000e+00  
 38.3 1.3496e+01  14 1.00000e+00  
 38.4 1.3466e+01  14 1.00000e+00  
 38.5 1.3365e+01  14 1.00000e+00  
 38.6 1.3370e+01  14 1.00000e+00  
 38.7 1.3319e+01  14 1.00000e+00  
 38.8 1.3280e+01  14 1.00000e+00  
 38.9 1.3229e+01  14 1.00000e+00  
 39.0 1.3133e+01  14 9.96757e-01  
 39.1 1.3003e+01  14 9.90160e-01  
 39.2 1.2964e+01  14 9.88157e-01  
 39.3 1.2898e+01  14 9.84786e-01  
 39.4 1.2690e+01  14 9.74139e-01  
 39.5 1.2847e+01  14 9.82178e-01  
 39.6 1.2593e+01  14 9.69169e-01  
 39.7 1.2437e+01  14 9.61175e-01  
 39.8 1.2484e+01  14 9.63548e-01  
 39.9 1.2207e+01  14 9.49235e-01  
 40.0 1.2281e+01  14 9.53096e-01  
 40.1 1.2329e+01  14 9.55586e-01  
 40.2 1.2433e+01  14 9.60948e-01  
 40.3 1.2589e+01  14 9.68960e-01  
 40.4 1.2846e+01  14 9.82124e-01  
 40.5 1.2930e+01  14 9.86426e-01  
 40.6 1.3009e+01  14 9.90452e-01  
 40.7 1.3090e+01  14 9.94541e-01  
 40.8 1.3170e+01  14 9.98601e-01  
 40.9 1.3216e+01  14 1.00000e+00  
 41.0 1.3245e+01  14 1.00000e+00  
 41.1 1.3278e+01  14 1.00000e+00  
 41.2 1.3320e+01  14 1.00000e+00  
 41.3 1.3368e+01  14 1.00000e+00  
 41.4 1.3442e+01  14 1.00000e+00  
 41.5 1.3519e+01  14 1.00000e+00  
 41.6 1.3553e+01  14 1.00000e+00  
 41.7 1.3584e+01  14 1.00000e+00  
 41.8 1.3615e+01  14 1.00000e+00  
 41.9 1.3645e+01  14 1.00000e+00  
 42.0 1.3675e+01  14 1.00000e+00  
 42.1 1.3704e+01  14 1.00000e+00  
 42.2 1.3741e+01  14 1.00000e+00  
 42.3 1.3805e+01  14 1.00000e+00  
 42.4 1.3862e+01  14 1.00000e+00  
 42.5 1.3911e+01  14 1.00000e+00  
 42.6 1.3954e+01  14 1.00000e+00  
 42.7 1.4029e+01  14 1.00000e+00  
 42.8 1.4061e+01  14 1.00000e+00  
 42.9 1.4093e+01  14 1.00000e+00  
 43.0 1.4124e+01  14 1.00000e+00  
 43.1 1.4155e+01  14 1.00000e+00  
 43.2 1.4185e+01  14 1.00000e+00  
 43.3 1.4214e+01  14 1.00000e+00  
 43.4 1.4251e+01  14 1.00000e+00  
 43.5 1.4316e+01  14 1.00000e+00  
 43.6 1.4373e+01  14 1.00000e+00  
 43.7 1.4424e+01  14 1.00000e+00  
 43.8 1.4468e+01  14 1.00000e+00  
 43.9 1.4546e+01  14 1.00000e+00  
 44.0 1.4581e+01  14 1.00000e+00  
 44.1 1.4603e+01  14 1.00000e+00  
 44.2 1.4634e+01  14 1.00000e+00  
 44.3 1.4665e+01  14 1.00000e+00  
 44.4 1.4695e+01  14 1.00000e+00  
 44.5 1.4724e+01  14 1.00000e+00  
 44.6 1.4763e+01  14 1.00000e+00  
 44.7 1.4832e+01  14 1.00000e+00  
 44.8 1.4889e+01  14 1.00000e+00  
 44.9 1.4940e+01  14 1.00000e+00  
 45.0 1.4985e+01  14 1.00000e+00  
 45.1 1.5066e+01  14 1.00000e+00  
 45.2 1.5101e+01  14 1.00000e+00  
 45.3 1.5132e+01  14 1.00000e+00  
 45.4 1.5165e+01  14 1.00000e+00  
 45.5 1.5196e+01  14 1.00000e+00  
 45.6 1.5232e+01  14 1.00000e+00  
 45.7 1.5265e+01  14 1.00000e+00  
 45.8 1.5297e+01  14 1.00000e+00  
 45.9 1.5338e+01  14 1.00000e+00  
 46.0 1.5371e+01  14 1.00000e+00  
 46.1 1.5410e+01  14 1.00000e+00  
 46.2 1.5453e+01  14 1.00000e+00  
 46.3 1.5517e+01  14 1.00000e+00  
 46.4 1.5540e+01  14 1.00000e+00  
 46.5 1.5614e+01  14 1.00000e+00  
 46.6 1.5628e+01  14 1.00000e+00  
 46.7 1.5708e+01  14 1.00000e+00  
 46.8 1.5716e+01  14 1.00000e+00  
 46.9 1.5804e+01  14 1.00000e+00  
 47.0 1.5831e+01  14 1.00000e+00  
 47.1 1.5894e+01  14 1.00000e+00  
 47.2 1.5921e+01  14 1.00000e+00  
 47.3 1.5982e+01  14 1.00000e+00  
 47.4 1.6010e+01  14 1.00000e+00  
 47.5 1.6072e+01  14 1.00000e+00  
 47.6 1.6102e+01  14 1.00000e+00  
 47.7 1.6161e+01  14 1.00000e+00  
 47.8 1.6194e+01  14 1.00000e+00  
 47.9 1.6196e+01  14 1.00000e+00  
 48.0 1.6288e+01  14 1.00000e+00  
 48.1 1.6306e+01  14 1.00000e+00  
 48.2 1.6380e+01  14 1.00000e+00  
 48.3 1.6407e+01  14 1.00000e+00  
 48.4 1.6411e+01  14 1.00000e+00  
 48.5 1.6505e+01  14 1.00000e+00  
 48.6 1.6506e+01  14 1.00000e+00  
 48.7 1.6601e+01  14 1.00000e+00  
 48.8 1.6630e+01  14 1.00000e+00  
 48.9 1.6630e+01  14 1.00000e+00  
 49.0 1.6731e+01  14 1.00000e+00  
 49.1 1.6751e+01  14 1.00000e+00  
 49.2 1.6766e+01  14 1.00000e+00  
 49.3 1.6861e+01  14 1.00000e+00  
 49.4 1.6862e+01  14 1.00000e+00  
 49.5 1.6901e+01  14 1.00000e+00  
 49.6 1.6989e+01  14 1.00000e+00  
 49.7 1.6995e+01  14 1.00000e+00  
 49.8 1.7025e+01  14 1.00000e+00  
 49.9 1.7097e+01  14 1.00000e+00  
 50.0 1.7159e+01  14 1.00000e+00  
 50.1 1.7160e+01  14 1.00000e+00  
 50.2 1.7222e+01  14 1.00000e+00  
 50.3 1.7299e+01  14 1.00000e+00  
 50.4 1.7301e+01  14 1.00000e+00  
 50.5 1.7344e+01  14 1.00000e+00  
 50.6 1.7416e+01  14 1.00000e+00  
 50.7 1.7467e+01  14 1.00000e+00  
 50.8 1.7469e+01  14 1.00000e+00  
 50.9 1.7531e+01  14 1.00000e+00  
 51.0 1.7604e+01  14 1.00000e+00  
 51.1 1.7638e+01  14 1.00000e+00  
 51.2 1.7641e+01  14 1.00000e+00  
 51.3 1.7714e+01  14 1.00000e+00  
 51.4 1.7784e+01  14 1.00000e+00  
 51.5 1.7818e+01  14 1.00000e+00  
 51.6 1.7820e+01  14 1.00000e+00  
 51.7 1.7888e+01  14 1.00000e+00  
 51.8 1.7958e+01  14 1.00000e+00  
 51.9 1.8004e+01  14 1.00000e+00  
 52.0 1.8008e+01  14 1.00000e+00  
 52.1 1.8054e+01  14 1.00000e+00  
 52.2 1.8124e+01  14 1.00000e+00  
 52.3 1.8193e+01  14 1.00000e+00  
 52.4 1.8218e+01  14 1.00000e+00  
 52.5 1.8222e+01  14 1.00000e+00  
 52.6 1.8282e+01  14 1.00000e+00  
 52.7 1.8351e+01  14 1.00000e+00  
 52.8 1.8421e+01  14 1.00000e+00  
 52.9 1.8444e+01  14 1.00000e+00  
 53.0 1.8457e+01  14 1.00000e+00  
 53.1 1.8489e+01  14 1.00000e+00  
 53.2 1.8561e+01  14 1.00000e+00  
 53.3 1.8630e+01  14 1.00000e+00  
 53.4 1.8662e+01  14 1.00000e+00  
 53.5 1.8709e+01  14 1.00000e+00  
 53.6 1.8716e+01  14 1.00000e+00  
 53.7 1.8766e+01  14 1.00000e+00  
 53.8 1.8837e+01  14 1.00000e+00  
 53.9 1.8905e+01  14 1.00000e+00  
 54.0 1.8934e+01  14 1.00000e+00  
 54.1 1.8982e+01  14 1.00000e+00  
 54.2 1.8991e+01  14 1.00000e+00  
 54.3 1.9027e+01  14 1.00000e+00  
 54.4 1.9099e+01  14 1.00000e+00  
 54.5 1.9166e+01  14 1.00000e+00  
 54.6 1.9208e+01  14 1.00000e+00  
 54.7 1.9267e+01  14 1.00000e+00  
 54.8 1.9294e+01  14 1.00000e+00  
 54.9 1.9303e+01  14 1.00000e+00  
 55.0 1.9342e+01  14 1.00000e+00  
 55.1 1.9412e+01  14 1.00000e+00  
 55.2 1.9478e+01  14 1.00000e+00  
 55.3 1.9482e+01  14 1.00000e+00  
 55.4 1.9588e+01  14 1.00000e+00  
 55.5 1.9624e+01  14 1.00000e+00  
 55.6 1.9634e+01  14 1.00000e+00  
 55.7 1.9660e+01  14 1.00000e+00  
 55.8 1.9705e+01  14 1.00000e+00  
 55.9 1.9772e+01  14 1.00000e+00  
 56.0 1.9837e+01  14 1.00000e+00  
 56.1 1.9905e+01  14 1.00000e+00  
 56.2 1.9953e+01  14 1.00000e+00  
 56.3 1.9996e+01  14 1.00000e+00  
 56.4 2.0034e+01  14 1.00000e+00  
 56.5 2.0062e+01  14 1.00000e+00  
 56.6 2.0075e+01  14 1.00000e+00  
 56.7 2.0099e+01  14 1.00000e+00  
 56.8 2.0164e+01  14 1.00000e+00  
 56.9 2.0250e+01  14 1.00000e+00  
 57.0 2.0353e+01  14 1.00000e+00  
 57.1 2.0356e+01  14 1.00000e+00  
 57.2 2.0406e+01  14 1.00000e+00  
 57.3 2.0452e+01  14 1.00000e+00  
 57.4 2.0492e+01  14 1.00000e+00  
 57.5 2.0526e+01  14 1.00000e+00  
 57.6 2.0540e+01  14 1.00000e+00  
 57.7 2.0569e+01  14 1.00000e+00  
 57.8 2.0615e+01  14 1.00000e+00  
 57.9 2.0725e+01  14 1.00000e+00  
 58.0 2.0784e+01  14 1.00000e+00  
 58.1 2.0841e+01  14 1.00000e+00  
 58.2 2.0901e+01  14 1.00000e+00  
 58.3 2.0950e+01  14 1.00000e+00  
 58.4 2.0953e+01  14 1.00000e+00  
 58.5 2.1001e+01  14 1.00000e+00  
 58.6 2.1045e+01  14 1.00000e+00  
 58.7 2.1083e+01  14 1.00000e+00  
 58.8 2.1119e+01  14 1.00000e+00  
 58.9 2.1178e+01  14 1.00000e+00  
 59.0 2.1185e+01  14 1.00000e+00  
 59.1 2.1244e+01  14 1.00000e+00  
 59.2 2.1302e+01  14 1.00000e+00  
 59.3 2.1359e+01  14 1.00000e+00  
 59.4 2.1416e+01  14 1.00000e+00  
 59.5 2.1472e+01  14 1.00000e+00  
 59.6 2.1527e+01  14 1.00000e+00  
 59.7 2.1582e+01  14 1.00000e+00  
 59.8 2.1633e+01  14 1.00000e+00  
 59.9 2.1688e+01  14 1.00000e+00  
 60.0 2.1681e+01  14 1.00000e+00  
 60.1 2.1725e+01  14 1.00000e+00  
 60.2 2.1731e+01  14 1.00000e+00  
 60.3 2.1774e+01  14 1.00000e+00  
 60.4 2.1808e+01  14 1.00000e+00  
 60.5 2.1837e+01  14 1.00000e+00  
 60.6 2.1874e+01  14 1.00000e+00  
 60.7 2.1930e+01  14 1.00000e+00  
 60.8 2.1987e+01  14 1.00000e+00  
 60.9 2.2044e+01  14 1.00000e+00  
 61.0 2.2101e+01  14 1.00000e+00  
 61.1 2.2156e+01  14 1.00000e+00  
 61.2 2.2211e+01  14 1.00000e+00  
 61.3 2.2266e+01  14 1.00000e+00  
 61.4 2.2309e+01  14 1.00000e+00  
 61.5 2.2381e+01  14 1.00000e+00  
 61.6 2.2467e+01  14 1.00000e+00  
 61.7 2.2523e+01  14 1.00000e+00  
 61.8 2.2570e+01  14 1.00000e+00  
 61.9 2.2562e+01  14 1.00000e+00  
 62.0 2.2608e+01  14 1.00000e+00  
 62.1 2.2659e+01  14 1.00000e+00  
 62.2 2.2706e+01  14 1.00000e+00  
 62.3 2.2752e+01  14 1.00000e+00  
 62.4 2.2792e+01  14 1.00000e+00  
 62.5 2.2842e+01  14 1.00000e+00  
 62.6 2.2885e+01  14 1.00000e+00  
 62.7 2.2924e+01  14 1.00000e+00  
 62.8 2.2969e+01  14 1.00000e+00  
 62.9 2.3011e+01  14 1.00000e+00  
 63.0 2.3052e+01  14 1.00000e+00  
 63.1 2.3070e+01  14 1.00000e+00  
 63.2 2.3124e+01  14 1.00000e+00  
 63.3 2.3217e+01  14 1.00000e+00  
 63.4 2.3170e+01  14 1.00000e+00  
 63.5 2.3214e+01  14 1.00000e+00  
 63.6 2.3264e+01  14 1.00000e+00  
 63.7 2.3316e+01  14 1.00000e+00  
 63.8 2.3366e+01  14 1.00000e+00  
 63.9 2.3417e+01  14 1.00000e+00  
 64.0 2.3468e+01  14 1.00000e+00  
 64.1 2.3518e+01  14 1.00000e+00  
 64.2 2.3568e+01  14 1.00000e+00  
 64.3 2.3618e+01  14 1.00000e+00  
 64.4 2.3668e+01  14 1.00000e+00  
 64.5 2.3716e+01  14 1.00000e+00  
 64.6 2.3752e+01  14 1.00000e+00  
 64.7 2.3795e+01  14 1.00000e+00  
 64.8 2.3832e+01  14 1.00000e+00  
 64.9 2.3881e+01  14 1.00000e+00  
 65.0 2.3910e+01  14 1.00000e+00  
 65.1 2.3966e+01  14 1.00000e+00  
 65.2 2.4051e+01  14 1.00000e+00  
 65.3 2.4154e+01  14 1.00000e+00  
 65.4 2.4222e+01  14 1.00000e+00  
 65.5 2.4253e+01  14 1.00000e+00  
 65.6 2.4302e+01  14 1.00000e+00  
 65.7 2.4345e+01  14 1.00000e+00  
 65.8 2.4397e+01  14 1.00000e+00  
 65.9 2.4446e+01  14 1.00000e+00  
 66.0 2.4495e+01  14 1.00000e+00  
 66.1 2.4543e+01  14 1.00000e+00  
 66.2 2.4591e+01  14 1.00000e+00  
 66.3 2.4639e+01  14 1.00000e+00  
 66.4 2.4686e+01  14 1.00000e+00  
 66.5 2.4733e+01  14 1.00000e+00  
 66.6 2.4779e+01  14 1.00000e+00  
 66.7 2.4825e+01  14 1.00000e+00  
 66.8 2.4871e+01  14 1.00000e+00  
 66.9 2.4918e+01  14 1.00000e+00  
 67.0 2.4961e+01  14 1.00000e+00  
 67.1 2.5006e+01  14 1.00000e+00  
 67.2 2.5060e+01  14 1.00000e+00  
 67.3 2.5105e+01  14 1.00000e+00  
 67.4 2.5145e+01  14 1.00000e+00  
 67.5 2.5187e+01  14 1.00000e+00  
 67.6 2.5230e+01  14 1.00000e+00  
 67.7 2.5227e+01  14 1.00000e+00  
 67.8 2.5278e+01  14 1.00000e+00  
 67.9 2.5396e+01  14 1.00000e+00  
 68.0 2.5440e+01  14 1.00000e+00  
 68.1 2.5477e+01  14 1.00000e+00  
 68.2 2.5526e+01  14 1.00000e+00  
 68.3 2.5571e+01  14 1.00000e+00  
 68.4 2.5606e+01  14 1.00000e+00  
 68.5 2.5659e+01  14 1.00000e+00  
 68.6 2.5701e+01  14 1.00000e+00  
 68.7 2.5750e+01  14 1.00000e+00  
 68.8 2.5791e+01  14 1.00000e+00  
 68.9 2.5748e+01  14 1.00000e+00  
 69.0 2.5957e+01  14 1.00000e+00  
 69.1 2.5941e+01  14 1.00000e+00  
 69.2 2.5988e+01  14 1.00000e+00  
 69.3 2.6026e+01  14 1.00000e+00  
 69.4 2.6073e+01  14 1.00000e+00  
 69.5 2.6110e+01  14 1.00000e+00  
 69.6 2.6159e+01  14 1.00000e+00  
 69.7 2.6193e+01  14 1.00000e+00  
 69.8 2.6241e+01  14 1.00000e+00  
 69.9 2.6279e+01  14 1.00000e+00  
 70.0 2.6279e+01  14 1.00000e+00  
 70.1 2.6488e+01  14 1.00000e+00  
 70.2 2.6542e+01  14 1.00000e+00  
 70.3 2.6578e+01  14 1.00000e+00  
 70.4 2.6593e+01  14 1.00000e+00  
 70.5 2.6609e+01  14 1.00000e+00  
 70.6 2.6597e+01  14 1.00000e+00  
 70.7 2.6637e+01  14 1.00000e+00  
 70.8 2.6676e+01  14 1.00000e+00  
 70.9 2.6715e+01  14 1.00000e+00  
 71.0 2.6752e+01  14 1.00000e+00  
 71.1 2.6789e+01  14 1.00000e+00  
 71.2 2.6832e+01  14 1.00000e+00  
 71.3 2.6875e+01  14 1.00000e+00  
 71.4 2.6923e+01  14 1.00000e+00  
 71.5 2.6971e+01  14 1.00000e+00  
 71.6 2.7018e+01  14 1.00000e+00  
 71.7 2.7072e+01  14 1.00000e+00  
 71.8 2.7132e+01  14 1.00000e+00  
 71.9 2.7194e+01  14 1.00000e+00  
 72.0 2.7317e+01  14 1.00000e+00  
 72.1 2.7276e+01  14 1.00000e+00  
 72.2 2.7354e+01  14 1.00000e+00  
 72.3 2.7414e+01  14 1.00000e+00  
 72.4 2.7471e+01  14 1.00000e+00  
 72.5 2.7547e+01  14 1.00000e+00  
 72.6 2.7604e+01  14 1.00000e+00  
 72.7 2.7671e+01  14 1.00000e+00  
 72.8 2.7700e+01  14 1.00000e+00  
 72.9 2.7756e+01  14 1.00000e+00  
 73.0 2.7811e+01  14 1.00000e+00  
 73.1 2.7858e+01  14 1.00000e+00  
 73.2 2.7909e+01  14 1.00000e+00  
