 15.1 1.4486e+00  13 4.38596e-02  
 32.1 2.4885e+01  14 9.04242e-01  
 32.2 2.5187e+01  14 9.12948e-01  
 32.3 2.5492e+01  14 9.21690e-01  
 32.4 2.5800e+01  14 9.30468e-01  
 32.5 2.6109e+01  14 9.39283e-01  
 32.6 2.6421e+01  14 9.48134e-01  
 32.7 2.6735e+01  14 9.57021e-01  
 32.8 2.7052e+01  14 9.65945e-01  
 32.9 2.7371e+01  14 9.74906e-01  
 33.0 2.7692e+01  14 9.83903e-01  
 33.1 2.8016e+01  14 9.92936e-01  
 33.2 2.8287e+01  14 1.00000e+00  
 33.3 2.8365e+01  14 1.00000e+00  
 33.4 2.8443e+01  14 1.00000e+00  
 33.5 2.8521e+01  14 1.00000e+00  
 33.6 2.8599e+01  14 1.00000e+00  
 33.7 2.8677e+01  14 1.00000e+00  
 33.8 2.8754e+01  14 1.00000e+00  
 33.9 2.8832e+01  14 1.00000e+00  
 34.0 2.8910e+01  14 1.00000e+00  
 34.1 2.8987e+01  14 1.00000e+00  
 34.2 2.9065e+01  14 1.00000e+00  
 34.3 2.9142e+01  14 1.00000e+00  
 34.4 2.9084e+01  14 1.00000e+00  
 34.5 2.9162e+01  14 1.00000e+00  
 34.6 2.9239e+01  14 1.00000e+00  
 34.7 2.9316e+01  14 1.00000e+00  
 34.8 2.9392e+01  14 1.00000e+00  
 34.9 2.9321e+01  14 1.00000e+00  
 35.0 2.9294e+01  14 1.00000e+00  
 35.1 2.9371e+01  14 1.00000e+00  
 35.2 2.9448e+01  14 1.00000e+00  
 35.3 2.9375e+01  14 1.00000e+00  
 35.4 2.9451e+01  14 1.00000e+00  
 35.5 2.9528e+01  14 1.00000e+00  
 35.6 2.9604e+01  14 1.00000e+00  
 35.7 2.9681e+01  14 1.00000e+00  
 35.8 2.8824e+01  14 1.00000e+00  
 35.9 2.6311e+01  14 1.00000e+00  
 36.0 2.4363e+01  14 1.00000e+00  
 36.1 2.2296e+01  14 1.00000e+00  
 36.2 2.0855e+01  14 1.00000e+00  
 36.3 1.8417e+01  14 1.00000e+00  
 36.4 1.6764e+01  14 1.00000e+00  
 36.5 1.5014e+01  14 1.00000e+00  
 36.6 1.3368e+01  14 1.00000e+00  
 36.7 1.3404e+01  14 1.00000e+00  
 36.8 1.3342e+01  14 1.00000e+00  
 36.9 1.3377e+01  14 1.00000e+00  
 37.0 1.3410e+01  14 1.00000e+00  
 37.1 1.3447e+01  14 1.00000e+00  
 37.2 1.3484e+01  14 1.00000e+00  
 37.3 1.3520e+01  14 1.00000e+00  
 37.4 1.3556e+01  14 1.00000e+00  
 37.5 1.3589e+01  14 1.00000e+00  
 37.6 1.3626e+01  14 1.00000e+00  
 37.7 1.3663e+01  14 1.00000e+00  
 37.8 1.3699e+01  14 1.00000e+00  
 37.9 1.3735e+01  14 1.00000e+00  
 38.0 1.3771e+01  14 1.00000e+00  
 38.1 1.3807e+01  14 1.00000e+00  
 38.2 1.3841e+01  14 1.00000e+00  
 38.3 1.3877e+01  14 1.00000e+00  
 38.4 1.3914e+01  14 1.00000e+00  
 38.5 1.3950e+01  14 1.00000e+00  
 38.6 1.3986e+01  14 1.00000e+00  
 38.7 1.4022e+01  14 1.00000e+00  
 38.8 1.4058e+01  14 1.00000e+00  
 38.9 1.4092e+01  14 1.00000e+00  
 39.0 1.4128e+01  14 1.00000e+00  
 39.1 1.4164e+01  14 1.00000e+00  
 39.2 1.4201e+01  14 1.00000e+00  
 39.3 1.4237e+01  14 1.00000e+00  
 39.4 1.4273e+01  14 1.00000e+00  
 39.5 1.4308e+01  14 1.00000e+00  
 39.6 1.4344e+01  14 1.00000e+00  
 39.7 1.4379e+01  14 1.00000e+00  
 39.8 1.4415e+01  14 1.00000e+00  
 39.9 1.4451e+01  14 1.00000e+00  
 40.0 1.4487e+01  14 1.00000e+00  
 40.1 1.4523e+01  14 1.00000e+00  
 40.2 1.4559e+01  14 1.00000e+00  
 40.3 1.4603e+01  14 1.00000e+00  
 40.4 1.4629e+01  14 1.00000e+00  
 40.5 1.4665e+01  14 1.00000e+00  
 40.6 1.4701e+01  14 1.00000e+00  
 40.7 1.4739e+01  14 1.00000e+00  
 40.8 1.4783e+01  14 1.00000e+00  
 40.9 1.4827e+01  14 1.00000e+00  
 41.0 1.4872e+01  14 1.00000e+00  
 41.1 1.4879e+01  14 1.00000e+00  
 41.2 1.4919e+01  14 1.00000e+00  
 41.3 1.4963e+01  14 1.00000e+00  
 41.4 1.5008e+01  14 1.00000e+00  
 41.5 1.5052e+01  14 1.00000e+00  
 41.6 1.5097e+01  14 1.00000e+00  
 41.7 1.5152e+01  14 1.00000e+00  
 41.8 1.5144e+01  14 1.00000e+00  
 41.9 1.5188e+01  14 1.00000e+00  
 42.0 1.5233e+01  14 1.00000e+00  
 42.1 1.5278e+01  14 1.00000e+00  
 42.2 1.5336e+01  14 1.00000e+00  
 42.3 1.5467e+01  14 1.00000e+00  
 42.4 1.5504e+01  14 1.00000e+00  
 42.5 1.5415e+01  14 1.00000e+00  
 42.6 1.5464e+01  14 1.00000e+00  
 42.7 1.5521e+01  14 1.00000e+00  
 42.8 1.5647e+01  14 1.00000e+00  
 42.9 1.5685e+01  14 1.00000e+00  
 43.0 1.5722e+01  14 1.00000e+00  
 43.1 1.5758e+01  14 1.00000e+00  
 43.2 1.5790e+01  14 1.00000e+00  
 43.3 1.5827e+01  14 1.00000e+00  
 43.4 1.5865e+01  14 1.00000e+00  
 43.5 1.5901e+01  14 1.00000e+00  
 43.6 1.5938e+01  14 1.00000e+00  
 43.7 1.5974e+01  14 1.00000e+00  
 43.8 1.6008e+01  14 1.00000e+00  
 43.9 1.6045e+01  14 1.00000e+00  
 44.0 1.6081e+01  14 1.00000e+00  
 44.1 1.6118e+01  14 1.00000e+00  
 44.2 1.6154e+01  14 1.00000e+00  
 44.3 1.6190e+01  14 1.00000e+00  
 44.4 1.6227e+01  14 1.00000e+00  
 44.5 1.6261e+01  14 1.00000e+00  
 44.6 1.6297e+01  14 1.00000e+00  
 44.7 1.6334e+01  14 1.00000e+00  
 44.8 1.6370e+01  14 1.00000e+00  
 44.9 1.6406e+01  14 1.00000e+00  
 45.0 1.6442e+01  14 1.00000e+00  
 45.1 1.6477e+01  14 1.00000e+00  
 45.2 1.6513e+01  14 1.00000e+00  
 45.3 1.6549e+01  14 1.00000e+00  
 45.4 1.6586e+01  14 1.00000e+00  
 45.5 1.6622e+01  14 1.00000e+00  
 45.6 1.6658e+01  14 1.00000e+00  
 45.7 1.6692e+01  14 1.00000e+00  
 45.8 1.6729e+01  14 1.00000e+00  
 45.9 1.6765e+01  14 1.00000e+00  
 46.0 1.6801e+01  14 1.00000e+00  
 46.1 1.6837e+01  14 1.00000e+00  
 46.2 1.6871e+01  14 1.00000e+00  
 46.3 1.6908e+01  14 1.00000e+00  
 46.4 1.6944e+01  14 1.00000e+00  
 46.5 1.6979e+01  14 1.00000e+00  
 46.6 1.7015e+01  14 1.00000e+00  
 46.7 1.7050e+01  14 1.00000e+00  
 46.8 1.7086e+01  14 1.00000e+00  
 46.9 1.7122e+01  14 1.00000e+00  
 47.0 1.7158e+01  14 1.00000e+00  
 47.1 1.7198e+01  14 1.00000e+00  
 47.2 1.7229e+01  14 1.00000e+00  
 47.3 1.7265e+01  14 1.00000e+00  
 47.4 1.7300e+01  14 1.00000e+00  
 47.5 1.7341e+01  14 1.00000e+00  
 47.6 1.7386e+01  14 1.00000e+00  
 47.7 1.7407e+01  14 1.00000e+00  
 47.8 1.7443e+01  14 1.00000e+00  
 47.9 1.7484e+01  14 1.00000e+00  
 48.0 1.7529e+01  14 1.00000e+00  
 48.1 1.7549e+01  14 1.00000e+00  
 48.2 1.7585e+01  14 1.00000e+00  
 48.3 1.7627e+01  14 1.00000e+00  
 48.4 1.7656e+01  14 1.00000e+00  
 48.5 1.7692e+01  14 1.00000e+00  
 48.6 1.7727e+01  14 1.00000e+00  
 48.7 1.7772e+01  14 1.00000e+00  
 48.8 1.7798e+01  14 1.00000e+00  
 48.9 1.7834e+01  14 1.00000e+00  
 49.0 1.7868e+01  14 1.00000e+00  
 49.1 1.7904e+01  14 1.00000e+00  
 49.2 1.7940e+01  14 1.00000e+00  
 49.3 1.7975e+01  14 1.00000e+00  
 49.4 1.8010e+01  14 1.00000e+00  
 49.5 1.8044e+01  14 1.00000e+00  
 49.6 1.8081e+01  14 1.00000e+00  
 49.7 1.8114e+01  14 1.00000e+00  
 49.8 1.8148e+01  14 1.00000e+00  
 49.9 1.8181e+01  14 1.00000e+00  
 50.0 1.8037e+01  14 1.00000e+00  
 50.1 1.8055e+01  14 1.00000e+00  
 50.2 1.8090e+01  14 1.00000e+00  
 50.3 1.8126e+01  14 1.00000e+00  
 50.4 1.8162e+01  14 1.00000e+00  
 50.5 1.8197e+01  14 1.00000e+00  
 50.6 1.8233e+01  14 1.00000e+00  
 50.7 1.8268e+01  14 1.00000e+00  
 50.8 1.8303e+01  14 1.00000e+00  
 50.9 1.8519e+01  14 1.00000e+00  
 51.0 1.8559e+01  14 1.00000e+00  
 51.1 1.8597e+01  14 1.00000e+00  
 51.2 1.8636e+01  14 1.00000e+00  
 51.3 1.8674e+01  14 1.00000e+00  
 51.4 1.8709e+01  14 1.00000e+00  
 51.5 1.8745e+01  14 1.00000e+00  
 51.6 1.8781e+01  14 1.00000e+00  
 51.7 1.8807e+01  14 1.00000e+00  
 51.8 1.8843e+01  14 1.00000e+00  
 51.9 1.8879e+01  14 1.00000e+00  
 52.0 1.8915e+01  14 1.00000e+00  
 52.1 1.8951e+01  14 1.00000e+00  
 52.2 1.8987e+01  14 1.00000e+00  
 52.3 1.9022e+01  14 1.00000e+00  
 52.4 1.9058e+01  14 1.00000e+00  
 52.5 1.9093e+01  14 1.00000e+00  
 52.6 1.9134e+01  14 1.00000e+00  
 52.7 1.9181e+01  14 1.00000e+00  
 52.8 1.9228e+01  14 1.00000e+00  
 52.9 1.9432e+01  14 1.00000e+00  
 53.0 1.9471e+01  14 1.00000e+00  
 53.1 1.9510e+01  14 1.00000e+00  
 53.2 1.9548e+01  14 1.00000e+00  
 53.3 1.9584e+01  14 1.00000e+00  
 53.4 1.9610e+01  14 1.00000e+00  
 53.5 1.9646e+01  14 1.00000e+00  
 53.6 1.9683e+01  14 1.00000e+00  
 53.7 1.9719e+01  14 1.00000e+00  
 53.8 1.9756e+01  14 1.00000e+00  
 53.9 1.9792e+01  14 1.00000e+00  
 54.0 1.9826e+01  14 1.00000e+00  
 54.1 1.9862e+01  14 1.00000e+00  
 54.2 1.9897e+01  14 1.00000e+00  
 54.3 1.9932e+01  14 1.00000e+00  
 54.4 1.9972e+01  14 1.00000e+00  
 54.5 2.0019e+01  14 1.00000e+00  
 54.6 2.0065e+01  14 1.00000e+00  
 54.7 2.0112e+01  14 1.00000e+00  
 54.8 2.0159e+01  14 1.00000e+00  
 54.9 2.0358e+01  14 1.00000e+00  
 55.0 2.0397e+01  14 1.00000e+00  
 55.1 2.0436e+01  14 1.00000e+00  
 55.2 2.0471e+01  14 1.00000e+00  
 55.3 2.0507e+01  14 1.00000e+00  
 55.4 2.0544e+01  14 1.00000e+00  
 55.5 2.0581e+01  14 1.00000e+00  
 55.6 2.0618e+01  14 1.00000e+00  
 55.7 2.0654e+01  14 1.00000e+00  
 55.8 2.0691e+01  14 1.00000e+00  
 55.9 2.0727e+01  14 1.00000e+00  
 56.0 2.0763e+01  14 1.00000e+00  
 56.1 2.0799e+01  14 1.00000e+00  
 56.2 2.0835e+01  14 1.00000e+00  
 56.3 2.0870e+01  14 1.00000e+00  
 56.4 2.0906e+01  14 1.00000e+00  
 56.5 2.0952e+01  14 1.00000e+00  
 56.6 2.0999e+01  14 1.00000e+00  
 56.7 2.1046e+01  14 1.00000e+00  
 56.8 2.1093e+01  14 1.00000e+00  
 56.9 2.1140e+01  14 1.00000e+00  
 57.0 2.1187e+01  14 1.00000e+00  
 57.1 2.1378e+01  14 1.00000e+00  
 57.2 2.1416e+01  14 1.00000e+00  
 57.3 2.1452e+01  14 1.00000e+00  
 57.4 2.1489e+01  14 1.00000e+00  
 57.5 2.1526e+01  14 1.00000e+00  
 57.6 2.1563e+01  14 1.00000e+00  
 57.7 2.1600e+01  14 1.00000e+00  
 57.8 2.1637e+01  14 1.00000e+00  
 57.9 2.1674e+01  14 1.00000e+00  
 58.0 2.1710e+01  14 1.00000e+00  
 58.1 2.1747e+01  14 1.00000e+00  
 58.2 2.1783e+01  14 1.00000e+00  
 58.3 2.1820e+01  14 1.00000e+00  
 58.4 2.1855e+01  14 1.00000e+00  
 58.5 2.1891e+01  14 1.00000e+00  
 58.6 2.1935e+01  14 1.00000e+00  
 58.7 2.1982e+01  14 1.00000e+00  
 58.8 2.2029e+01  14 1.00000e+00  
 58.9 2.2076e+01  14 1.00000e+00  
 59.0 2.2123e+01  14 1.00000e+00  
 59.1 2.2170e+01  14 1.00000e+00  
 59.2 2.2217e+01  14 1.00000e+00  
 59.3 2.2264e+01  14 1.00000e+00  
 59.4 2.2312e+01  14 1.00000e+00  
 59.5 2.2356e+01  14 1.00000e+00  
 59.6 2.2538e+01  14 1.00000e+00  
 59.7 2.2577e+01  14 1.00000e+00  
 59.8 2.2613e+01  14 1.00000e+00  
 59.9 2.2651e+01  14 1.00000e+00  
 60.0 2.2689e+01  14 1.00000e+00  
 60.1 2.2726e+01  14 1.00000e+00  
 60.2 2.2764e+01  14 1.00000e+00  
 60.3 2.2801e+01  14 1.00000e+00  
 60.4 2.2839e+01  14 1.00000e+00  
 60.5 2.2877e+01  14 1.00000e+00  
 60.6 2.2905e+01  14 1.00000e+00  
 60.7 2.2943e+01  14 1.00000e+00  
 60.8 2.2980e+01  14 1.00000e+00  
 60.9 2.3018e+01  14 1.00000e+00  
 61.0 2.3054e+01  14 1.00000e+00  
 61.1 2.3091e+01  14 1.00000e+00  
 61.2 2.3129e+01  14 1.00000e+00  
 61.3 2.3165e+01  14 1.00000e+00  
 61.4 2.3202e+01  14 1.00000e+00  
 61.5 2.3238e+01  14 1.00000e+00  
 61.6 2.3275e+01  14 1.00000e+00  
 61.7 2.3317e+01  14 1.00000e+00  
 61.8 2.3361e+01  14 1.00000e+00  
 61.9 2.3405e+01  14 1.00000e+00  
 62.0 2.3449e+01  14 1.00000e+00  
 62.1 2.3493e+01  14 1.00000e+00  
 62.2 2.3537e+01  14 1.00000e+00  
 62.3 2.3581e+01  14 1.00000e+00  
 62.4 2.3626e+01  14 1.00000e+00  
 62.5 2.3670e+01  14 1.00000e+00  
 62.6 2.3714e+01  14 1.00000e+00  
 62.7 2.3762e+01  14 1.00000e+00  
 62.8 2.3816e+01  14 1.00000e+00  
 62.9 2.3868e+01  14 1.00000e+00  
 63.0 2.3919e+01  14 1.00000e+00  
 63.1 2.3968e+01  14 1.00000e+00  
 63.2 2.4015e+01  14 1.00000e+00  
 63.3 2.4061e+01  14 1.00000e+00  
 63.4 2.4106e+01  14 1.00000e+00  
 63.5 2.4252e+01  14 1.00000e+00  
 63.6 2.4288e+01  14 1.00000e+00  
 63.7 2.4326e+01  14 1.00000e+00  
 63.8 2.4364e+01  14 1.00000e+00  
 63.9 2.4401e+01  14 1.00000e+00  
 64.0 2.4440e+01  14 1.00000e+00  
 64.1 2.4478e+01  14 1.00000e+00  
 64.2 2.4516e+01  14 1.00000e+00  
 64.3 2.4554e+01  14 1.00000e+00  
 64.4 2.4592e+01  14 1.00000e+00  
 64.5 2.4630e+01  14 1.00000e+00  
 64.6 2.4660e+01  14 1.00000e+00  
 64.7 2.4698e+01  14 1.00000e+00  
 64.8 2.4735e+01  14 1.00000e+00  
 64.9 2.4772e+01  14 1.00000e+00  
 65.0 2.4811e+01  14 1.00000e+00  
 65.1 2.4848e+01  14 1.00000e+00  
 65.2 2.4885e+01  14 1.00000e+00  
 65.3 2.4922e+01  14 1.00000e+00  
 65.4 2.4959e+01  14 1.00000e+00  
 65.5 2.4997e+01  14 1.00000e+00  
 65.6 2.5042e+01  14 1.00000e+00  
 65.7 2.5087e+01  14 1.00000e+00  
 65.8 2.5132e+01  14 1.00000e+00  
 65.9 2.5176e+01  14 1.00000e+00  
 66.0 2.5221e+01  14 1.00000e+00  
 66.1 2.5266e+01  14 1.00000e+00  
 66.2 2.5311e+01  14 1.00000e+00  
 66.3 2.5356e+01  14 1.00000e+00  
 66.4 2.5400e+01  14 1.00000e+00  
 66.5 2.5445e+01  14 1.00000e+00  
 66.6 2.5515e+01  14 1.00000e+00  
 66.7 2.5568e+01  14 1.00000e+00  
 66.8 2.5619e+01  14 1.00000e+00  
 66.9 2.5669e+01  14 1.00000e+00  
 67.0 2.5718e+01  14 1.00000e+00  
 67.1 2.5765e+01  14 1.00000e+00  
 67.2 2.5811e+01  14 1.00000e+00  
 67.3 2.5856e+01  14 1.00000e+00  
 67.4 2.5900e+01  14 1.00000e+00  
 67.5 2.6039e+01  14 1.00000e+00  
 67.6 2.6078e+01  14 1.00000e+00  
 67.7 2.6116e+01  14 1.00000e+00  
 67.8 2.6155e+01  14 1.00000e+00  
 67.9 2.6193e+01  14 1.00000e+00  
 68.0 2.6236e+01  14 1.00000e+00  
 68.1 2.6274e+01  14 1.00000e+00  
 68.2 2.6315e+01  14 1.00000e+00  
 68.3 2.6358e+01  14 1.00000e+00  
 68.4 2.6394e+01  14 1.00000e+00  
 68.5 2.6436e+01  14 1.00000e+00  
 68.6 2.6481e+01  14 1.00000e+00  
 68.7 2.6533e+01  14 1.00000e+00  
 68.8 2.6564e+01  14 1.00000e+00  
 68.9 2.6609e+01  14 1.00000e+00  
 69.0 2.6658e+01  14 1.00000e+00  
 69.1 2.6711e+01  14 1.00000e+00  
 69.2 2.6740e+01  14 1.00000e+00  
 69.3 2.6786e+01  14 1.00000e+00  
 69.4 2.6839e+01  14 1.00000e+00  
 69.5 2.6895e+01  14 1.00000e+00  
 69.6 2.6912e+01  14 1.00000e+00  
 69.7 2.6963e+01  14 1.00000e+00  
 69.8 2.7017e+01  14 1.00000e+00  
 69.9 2.7073e+01  14 1.00000e+00  
 70.0 2.7095e+01  14 1.00000e+00  
 70.1 2.7149e+01  14 1.00000e+00  
 70.2 2.7204e+01  14 1.00000e+00  
 70.3 2.7262e+01  14 1.00000e+00  
 70.4 2.7280e+01  14 1.00000e+00  
 70.5 2.7335e+01  14 1.00000e+00  
 70.6 2.7391e+01  14 1.00000e+00  
 70.7 2.7448e+01  14 1.00000e+00  
 70.8 2.7511e+01  14 1.00000e+00  
 70.9 2.7521e+01  14 1.00000e+00  
 71.0 2.7580e+01  14 1.00000e+00  
 71.1 2.7639e+01  14 1.00000e+00  
 71.2 2.7696e+01  14 1.00000e+00  
 71.3 2.7760e+01  14 1.00000e+00  
 71.4 2.7767e+01  14 1.00000e+00  
 71.5 2.7826e+01  14 1.00000e+00  
 71.6 2.7886e+01  14 1.00000e+00  
 71.7 2.7943e+01  14 1.00000e+00  
 71.8 2.7907e+01  14 1.00000e+00  
 71.9 2.8012e+01  14 1.00000e+00  
 72.0 2.8073e+01  14 1.00000e+00  
 72.1 2.8132e+01  14 1.00000e+00  
 72.2 2.8091e+01  14 1.00000e+00  
 72.3 2.8136e+01  14 1.00000e+00  
 72.4 2.8257e+01  14 1.00000e+00  
 72.5 2.8320e+01  14 1.00000e+00  
 72.6 2.8274e+01  14 1.00000e+00  
 72.7 2.8320e+01  14 1.00000e+00  
 72.8 2.8358e+01  14 1.00000e+00  
 72.9 2.8368e+01  14 1.00000e+00  
 73.0 2.8458e+01  14 1.00000e+00  
 73.1 2.8504e+01  14 1.00000e+00  
 73.2 2.8546e+01  14 1.00000e+00  
