 15.1 1.2899e+00  13 3.33386e-02  
 27.4 2.0743e+01  14 1.00000e+00  
 27.5 2.0793e+01  14 1.00000e+00  
 27.6 2.0843e+01  14 1.00000e+00  
 27.7 5.5188e+00  14 2.31017e-01  
 27.8 5.6185e+00  14 2.35417e-01  
 27.9 5.7186e+00  14 2.39818e-01  
 28.0 5.8192e+00  14 2.44221e-01  
 28.1 5.9204e+00  14 2.48632e-01  
 28.2 6.0221e+00  14 2.53054e-01  
 28.3 6.1244e+00  14 2.57481e-01  
 28.4 6.2270e+00  14 2.61906e-01  
 28.5 6.3300e+00  14 2.66329e-01  
 28.6 6.4333e+00  14 2.70749e-01  
 28.7 6.5370e+00  14 2.75171e-01  
 28.8 6.6411e+00  14 2.79594e-01  
 28.9 6.7456e+00  14 2.84017e-01  
 29.0 6.8600e+00  14 2.88844e-01  
 29.1 6.9678e+00  14 2.93374e-01  
 29.2 7.0759e+00  14 2.97900e-01  
 29.3 7.1844e+00  14 3.02423e-01  
 29.4 7.2931e+00  14 3.06943e-01  
 29.5 7.4022e+00  14 3.11460e-01  
 29.6 7.5115e+00  14 3.15973e-01  
 29.7 7.6212e+00  14 3.20483e-01  
 29.8 7.7311e+00  14 3.24989e-01  
 29.9 7.8079e+00  14 3.28127e-01  
 30.0 7.9160e+00  14 3.32535e-01  
 30.1 8.0245e+00  14 3.36941e-01  
 30.2 8.1333e+00  14 3.41345e-01  
 30.3 8.2423e+00  14 3.45745e-01  
 30.4 8.3517e+00  14 3.50148e-01  
 30.5 8.4615e+00  14 3.54550e-01  
 30.6 8.5716e+00  14 3.58949e-01  
 30.7 8.6819e+00  14 3.63347e-01  
 30.8 8.7926e+00  14 3.67742e-01  
 30.9 8.9036e+00  14 3.72136e-01  
 31.0 9.0153e+00  14 3.76548e-01  
 31.1 9.1275e+00  14 3.80964e-01  
 31.2 9.2400e+00  14 3.85376e-01  
 31.3 9.3418e+00  14 3.89358e-01  
 31.4 9.4534e+00  14 3.93715e-01  
 31.5 9.5653e+00  14 3.98065e-01  
 31.6 9.6774e+00  14 4.02412e-01  
 31.7 9.8009e+00  14 4.07186e-01  
 31.8 9.9171e+00  14 4.11666e-01  
 31.9 1.0034e+01  14 4.16139e-01  
 32.0 1.0150e+01  14 4.20604e-01  
 32.1 1.0267e+01  14 4.25062e-01  
 32.2 1.0384e+01  14 4.29512e-01  
 32.3 1.0501e+01  14 4.33955e-01  
 32.4 1.0618e+01  14 4.38389e-01  
 32.5 1.0694e+01  14 4.41270e-01  
 32.6 1.0808e+01  14 4.45571e-01  
 32.7 1.0922e+01  14 4.49867e-01  
 32.8 1.1037e+01  14 4.54158e-01  
 32.9 1.1151e+01  14 4.58444e-01  
 33.0 1.1266e+01  14 4.62725e-01  
 33.1 1.1381e+01  14 4.67001e-01  
 33.2 1.1496e+01  14 4.71272e-01  
 33.3 1.1612e+01  14 4.75538e-01  
 33.4 1.1727e+01  14 4.79797e-01  
 33.5 1.1843e+01  14 4.84066e-01  
 33.6 1.1960e+01  14 4.88352e-01  
 33.7 1.2077e+01  14 4.92646e-01  
 33.8 1.2194e+01  14 4.96932e-01  
 33.9 1.2312e+01  14 5.01211e-01  
 34.0 1.2429e+01  14 5.05482e-01  
 34.1 1.2547e+01  14 5.09743e-01  
 34.2 1.2664e+01  14 5.13995e-01  
 34.3 1.2782e+01  14 5.18243e-01  
 34.4 1.2917e+01  14 5.23106e-01  
 34.5 1.3040e+01  14 5.27502e-01  
 34.6 1.3162e+01  14 5.31889e-01  
 34.7 1.3285e+01  14 5.36267e-01  
 34.8 1.3408e+01  14 5.40635e-01  
 34.9 1.3530e+01  14 5.44994e-01  
 35.0 1.3607e+01  14 5.47725e-01  
 35.1 1.3726e+01  14 5.51921e-01  
 35.2 1.3845e+01  14 5.56112e-01  
 35.3 1.3964e+01  14 5.60296e-01  
 35.4 1.4082e+01  14 5.64475e-01  
 35.5 1.4202e+01  14 5.68648e-01  
 35.6 1.4321e+01  14 5.72814e-01  
 35.7 1.4440e+01  14 5.76975e-01  
 35.8 1.4559e+01  14 5.81136e-01  
 35.9 1.4679e+01  14 5.85290e-01  
 36.0 1.4799e+01  14 5.89437e-01  
 36.1 1.4918e+01  14 5.93587e-01  
 36.2 1.5039e+01  14 5.97755e-01  
 36.3 1.5160e+01  14 6.01915e-01  
 36.4 1.5281e+01  14 6.06068e-01  
 36.5 1.5402e+01  14 6.10213e-01  
 36.6 1.5523e+01  14 6.14348e-01  
 36.7 1.5643e+01  14 6.18474e-01  
 36.8 1.5764e+01  14 6.22590e-01  
 36.9 1.5885e+01  14 6.26695e-01  
 37.0 1.6026e+01  14 6.31486e-01  
 37.1 1.6153e+01  14 6.35762e-01  
 37.2 1.6279e+01  14 6.40030e-01  
 37.3 1.6406e+01  14 6.44296e-01  
 37.4 1.6488e+01  14 6.47067e-01  
 37.5 1.6609e+01  14 6.51140e-01  
 37.6 1.6731e+01  14 6.55207e-01  
 37.7 1.6852e+01  14 6.59267e-01  
 37.8 1.6974e+01  14 6.63322e-01  
 37.9 1.7095e+01  14 6.67370e-01  
 38.0 1.7217e+01  14 6.71412e-01  
 38.1 1.7339e+01  14 6.75455e-01  
 38.2 1.7461e+01  14 6.79492e-01  
 38.3 1.7583e+01  14 6.83521e-01  
 38.4 1.7705e+01  14 6.87544e-01  
 38.5 1.7826e+01  14 6.91559e-01  
 38.6 1.9680e+01  14 7.51647e-01  
 38.7 1.9813e+01  14 7.55907e-01  
 38.8 1.9947e+01  14 7.60160e-01  
 38.9 2.0080e+01  14 7.64414e-01  
 39.0 2.0214e+01  14 7.68664e-01  
 39.1 2.0348e+01  14 7.72908e-01  
 39.2 2.0482e+01  14 7.77144e-01  
 39.3 2.0616e+01  14 7.81374e-01  
 39.4 2.0750e+01  14 7.85597e-01  
 39.5 2.0884e+01  14 7.89813e-01  
 39.6 2.1018e+01  14 7.94022e-01  
 39.7 2.1152e+01  14 7.98232e-01  
 39.8 2.1287e+01  14 8.02437e-01  
 39.9 2.1422e+01  14 8.06647e-01  
 40.0 2.1557e+01  14 8.10866e-01  
 40.1 2.1692e+01  14 8.15079e-01  
 40.2 2.1825e+01  14 8.19196e-01  
 40.3 2.1952e+01  14 8.23139e-01  
 40.4 2.2072e+01  14 8.26856e-01  
 40.5 2.2192e+01  14 8.30561e-01  
 40.6 2.2312e+01  14 8.34252e-01  
 40.7 2.2458e+01  14 8.38764e-01  
 40.8 2.2542e+01  14 8.41361e-01  
 40.9 2.2653e+01  14 8.44748e-01  
 41.0 2.2763e+01  14 8.48129e-01  
 41.1 2.2874e+01  14 8.51525e-01  
 41.2 2.2985e+01  14 8.54914e-01  
 41.3 2.3095e+01  14 8.58295e-01  
 41.4 2.3206e+01  14 8.61667e-01  
 41.5 2.3308e+01  14 8.64787e-01  
 41.6 2.3410e+01  14 8.67893e-01  
 41.7 2.3513e+01  14 8.71011e-01  
 41.8 2.3617e+01  14 8.74160e-01  
 41.9 2.3720e+01  14 8.77299e-01  
 42.0 2.3822e+01  14 8.80371e-01  
 42.1 2.3912e+01  14 8.83090e-01  
 42.2 2.3997e+01  14 8.85678e-01  
 42.3 2.4076e+01  14 8.88036e-01  
 42.4 2.4153e+01  14 8.90382e-01  
 42.5 2.4231e+01  14 8.92728e-01  
 42.6 2.4309e+01  14 8.95068e-01  
 42.7 2.4387e+01  14 8.97401e-01  
 42.8 2.4464e+01  14 8.99725e-01  
 42.9 2.4544e+01  14 9.02113e-01  
 43.0 2.4623e+01  14 9.04500e-01  
 43.1 2.4703e+01  14 9.06872e-01  
 43.2 2.4774e+01  14 9.09022e-01  
 43.3 2.4843e+01  14 9.11071e-01  
 43.4 2.4913e+01  14 9.13150e-01  
 43.5 2.4982e+01  14 9.15234e-01  
 43.6 2.5052e+01  14 9.17312e-01  
 43.7 2.5122e+01  14 9.19384e-01  
 43.8 2.5191e+01  14 9.21447e-01  
 43.9 2.5263e+01  14 9.23577e-01  
 44.0 2.5334e+01  14 9.25708e-01  
 44.1 2.5405e+01  14 9.27822e-01  
 44.2 2.5470e+01  14 9.29751e-01  
 44.3 2.5532e+01  14 9.31567e-01  
 44.4 2.7908e+01  14 1.00000e+00  
 44.5 2.7924e+01  14 1.00000e+00  
 44.6 2.7941e+01  14 1.00000e+00  
 44.7 2.7957e+01  14 1.00000e+00  
 44.8 2.7968e+01  14 1.00000e+00  
 44.9 2.7979e+01  14 1.00000e+00  
 45.0 2.7990e+01  14 1.00000e+00  
 45.1 2.8001e+01  14 1.00000e+00  
 45.2 2.8012e+01  14 1.00000e+00  
 45.3 2.8023e+01  14 1.00000e+00  
 45.4 2.8033e+01  14 1.00000e+00  
 45.5 2.8042e+01  14 1.00000e+00  
 45.6 2.8051e+01  14 1.00000e+00  
 45.7 2.8060e+01  14 1.00000e+00  
 45.8 2.8069e+01  14 1.00000e+00  
 45.9 2.8078e+01  14 1.00000e+00  
 46.0 2.8087e+01  14 1.00000e+00  
 46.1 2.8096e+01  14 1.00000e+00  
 46.2 2.8106e+01  14 1.00000e+00  
 46.3 2.8116e+01  14 1.00000e+00  
 46.4 2.8126e+01  14 1.00000e+00  
 46.5 2.8134e+01  14 1.00000e+00  
 46.6 2.8142e+01  14 1.00000e+00  
 46.7 2.8149e+01  14 1.00000e+00  
 46.8 2.8157e+01  14 1.00000e+00  
 46.9 2.8165e+01  14 1.00000e+00  
 47.0 2.8173e+01  14 1.00000e+00  
 47.1 2.8175e+01  14 1.00000e+00  
 47.2 2.8765e+01  14 1.00000e+00  
 47.3 2.8769e+01  14 1.00000e+00  
 47.4 2.8773e+01  14 1.00000e+00  
 47.5 2.8777e+01  14 1.00000e+00  
 47.6 2.8782e+01  14 1.00000e+00  
 47.7 2.8786e+01  14 1.00000e+00  
 47.8 2.8789e+01  14 1.00000e+00  
 47.9 2.8792e+01  14 1.00000e+00  
 48.0 2.8794e+01  14 1.00000e+00  
 48.1 2.8796e+01  14 1.00000e+00  
 48.2 2.8799e+01  14 1.00000e+00  
 48.3 2.8803e+01  14 1.00000e+00  
 48.4 2.8806e+01  14 1.00000e+00  
 48.5 2.8810e+01  14 1.00000e+00  
 48.6 2.8813e+01  14 1.00000e+00  
 48.7 2.8816e+01  14 1.00000e+00  
 48.8 2.8820e+01  14 1.00000e+00  
 48.9 2.8824e+01  14 1.00000e+00  
 49.0 2.8827e+01  14 1.00000e+00  
 49.1 2.8823e+01  14 1.00000e+00  
 49.2 2.8818e+01  14 1.00000e+00  
 49.3 2.8814e+01  14 1.00000e+00  
 49.4 2.8809e+01  14 1.00000e+00  
 49.5 2.9422e+01  14 1.00000e+00  
 49.6 2.9420e+01  14 1.00000e+00  
 49.7 2.9418e+01  14 1.00000e+00  
 49.8 2.9416e+01  14 1.00000e+00  
 49.9 2.9415e+01  14 1.00000e+00  
 50.0 2.9414e+01  14 1.00000e+00  
 50.1 2.9414e+01  14 1.00000e+00  
 50.2 2.9413e+01  14 1.00000e+00  
 50.3 2.9411e+01  14 1.00000e+00  
 50.4 2.9408e+01  14 1.00000e+00  
 50.5 2.9405e+01  14 1.00000e+00  
 50.6 2.9403e+01  14 1.00000e+00  
 50.7 2.9402e+01  14 1.00000e+00  
 50.8 2.9401e+01  14 1.00000e+00  
 50.9 2.9395e+01  14 1.00000e+00  
 51.0 2.9386e+01  14 1.00000e+00  
 51.1 2.9377e+01  14 1.00000e+00  
 51.2 2.9369e+01  14 1.00000e+00  
 51.3 2.9361e+01  14 1.00000e+00  
 51.4 2.9353e+01  14 1.00000e+00  
 51.5 2.9346e+01  14 1.00000e+00  
 51.6 2.9978e+01  14 1.00000e+00  
 51.7 2.9971e+01  14 1.00000e+00  
 51.8 2.9965e+01  14 1.00000e+00  
 51.9 2.9958e+01  14 1.00000e+00  
 52.0 2.9952e+01  14 1.00000e+00  
 52.1 2.9945e+01  14 1.00000e+00  
 52.2 2.9939e+01  14 1.00000e+00  
 52.3 2.9933e+01  14 1.00000e+00  
 52.4 2.9928e+01  14 1.00000e+00  
 52.5 2.9923e+01  14 1.00000e+00  
 52.6 2.9917e+01  14 1.00000e+00  
 52.7 2.9904e+01  14 1.00000e+00  
 52.8 2.9890e+01  14 1.00000e+00  
 52.9 2.9878e+01  14 1.00000e+00  
 53.0 2.9865e+01  14 1.00000e+00  
 53.1 2.9851e+01  14 1.00000e+00  
 53.2 2.9837e+01  14 1.00000e+00  
 53.3 2.9824e+01  14 1.00000e+00  
 53.4 2.9812e+01  14 1.00000e+00  
 53.5 3.0462e+01  14 1.00000e+00  
 53.6 3.0452e+01  14 1.00000e+00  
 53.7 3.0441e+01  14 1.00000e+00  
 53.8 3.0431e+01  14 1.00000e+00  
 53.9 3.0422e+01  14 1.00000e+00  
 54.0 3.0415e+01  14 1.00000e+00  
 54.1 3.0406e+01  14 1.00000e+00  
 54.2 3.0397e+01  14 1.00000e+00  
 54.3 3.0384e+01  14 1.00000e+00  
 54.4 3.0364e+01  14 1.00000e+00  
 54.5 3.0346e+01  14 1.00000e+00  
 54.6 3.0327e+01  14 1.00000e+00  
 54.7 3.0309e+01  14 1.00000e+00  
 54.8 3.0291e+01  14 1.00000e+00  
 54.9 3.0274e+01  14 1.00000e+00  
 55.0 3.0260e+01  14 1.00000e+00  
 55.1 3.0244e+01  14 1.00000e+00  
 55.2 3.0908e+01  14 1.00000e+00  
 55.3 3.0894e+01  14 1.00000e+00  
 55.4 3.0882e+01  14 1.00000e+00  
 55.5 3.0870e+01  14 1.00000e+00  
 55.6 3.0858e+01  14 1.00000e+00  
 55.7 3.0846e+01  14 1.00000e+00  
 55.8 3.0834e+01  14 1.00000e+00  
 55.9 3.0817e+01  14 1.00000e+00  
 56.0 3.0796e+01  14 1.00000e+00  
 56.1 3.0775e+01  14 1.00000e+00  
 56.2 3.0755e+01  14 1.00000e+00  
 56.3 3.0735e+01  14 1.00000e+00  
 56.4 3.0717e+01  14 1.00000e+00  
 56.5 3.0699e+01  14 1.00000e+00  
 56.6 3.0681e+01  14 1.00000e+00  
 56.7 3.0664e+01  14 1.00000e+00  
 56.8 3.0647e+01  14 1.00000e+00  
 56.9 3.0631e+01  14 1.00000e+00  
 57.0 3.1316e+01  14 1.00000e+00  
 57.1 3.1302e+01  14 1.00000e+00  
 57.2 3.1288e+01  14 1.00000e+00  
 57.3 3.1274e+01  14 1.00000e+00  
 57.4 3.1261e+01  14 1.00000e+00  
 57.5 3.1244e+01  14 1.00000e+00  
 57.6 3.1222e+01  14 1.00000e+00  
 57.7 3.1199e+01  14 1.00000e+00  
 57.8 3.1177e+01  14 1.00000e+00  
 57.9 3.1156e+01  14 1.00000e+00  
 58.0 3.1137e+01  14 1.00000e+00  
 58.1 3.1117e+01  14 1.00000e+00  
 58.2 3.1097e+01  14 1.00000e+00  
 58.3 3.1078e+01  14 1.00000e+00  
 58.4 3.1060e+01  14 1.00000e+00  
 58.5 3.1044e+01  14 1.00000e+00  
 58.6 3.1026e+01  14 1.00000e+00  
 58.7 3.1009e+01  14 1.00000e+00  
 58.8 3.1711e+01  14 1.00000e+00  
 58.9 3.1696e+01  14 1.00000e+00  
 59.0 3.1682e+01  14 1.00000e+00  
 59.1 3.1666e+01  14 1.00000e+00  
 59.2 3.1643e+01  14 1.00000e+00  
 59.3 3.1619e+01  14 1.00000e+00  
 59.4 3.1595e+01  14 1.00000e+00  
 59.5 3.1573e+01  14 1.00000e+00  
 59.6 3.1552e+01  14 1.00000e+00  
 59.7 3.1530e+01  14 1.00000e+00  
 59.8 3.1508e+01  14 1.00000e+00  
 59.9 3.1488e+01  14 1.00000e+00  
 60.0 3.1469e+01  14 1.00000e+00  
 60.1 3.1451e+01  14 1.00000e+00  
 60.2 3.1431e+01  14 1.00000e+00  
 60.3 3.1412e+01  14 1.00000e+00  
 60.4 3.1394e+01  14 1.00000e+00  
 60.5 3.1378e+01  14 1.00000e+00  
 60.6 3.2099e+01  14 1.00000e+00  
 60.7 3.2083e+01  14 1.00000e+00  
 60.8 3.2058e+01  14 1.00000e+00  
 60.9 3.2033e+01  14 1.00000e+00  
 61.0 3.2010e+01  14 1.00000e+00  
 61.1 3.1987e+01  14 1.00000e+00  
 61.2 3.1963e+01  14 1.00000e+00  
 61.3 3.1939e+01  14 1.00000e+00  
 61.4 3.1916e+01  14 1.00000e+00  
 61.5 3.1895e+01  14 1.00000e+00  
 61.6 3.1875e+01  14 1.00000e+00  
 61.7 3.1854e+01  14 1.00000e+00  
 61.8 3.1833e+01  14 1.00000e+00  
 61.9 3.1812e+01  14 1.00000e+00  
 62.0 3.1794e+01  14 1.00000e+00  
 62.1 3.1776e+01  14 1.00000e+00  
 62.2 3.1758e+01  14 1.00000e+00  
 62.3 3.1739e+01  14 1.00000e+00  
 62.4 3.2472e+01  14 1.00000e+00  
 62.5 3.2445e+01  14 1.00000e+00  
 62.6 3.2420e+01  14 1.00000e+00  
 62.7 3.2396e+01  14 1.00000e+00  
 62.8 3.2371e+01  14 1.00000e+00  
 62.9 3.2346e+01  14 1.00000e+00  
 63.0 3.2322e+01  14 1.00000e+00  
 63.1 3.2300e+01  14 1.00000e+00  
 63.2 3.2277e+01  14 1.00000e+00  
 63.3 3.2254e+01  14 1.00000e+00  
 63.4 3.2231e+01  14 1.00000e+00  
 63.5 3.2210e+01  14 1.00000e+00  
 63.6 3.2190e+01  14 1.00000e+00  
 63.7 3.2170e+01  14 1.00000e+00  
 63.8 3.2150e+01  14 1.00000e+00  
 63.9 3.2130e+01  14 1.00000e+00  
 64.0 3.2111e+01  14 1.00000e+00  
 64.1 3.2087e+01  14 1.00000e+00  
 64.2 3.2830e+01  14 1.00000e+00  
 64.3 3.2804e+01  14 1.00000e+00  
 64.4 3.2777e+01  14 1.00000e+00  
 64.5 3.2751e+01  14 1.00000e+00  
 64.6 3.2726e+01  14 1.00000e+00  
 64.7 3.2703e+01  14 1.00000e+00  
 64.8 3.2678e+01  14 1.00000e+00  
 64.9 3.2654e+01  14 1.00000e+00  
 65.0 3.2629e+01  14 1.00000e+00  
 65.1 3.2606e+01  14 1.00000e+00  
 65.2 3.2585e+01  14 1.00000e+00  
 65.3 3.2563e+01  14 1.00000e+00  
 65.4 3.2541e+01  14 1.00000e+00  
 65.5 3.2519e+01  14 1.00000e+00  
 65.6 3.2499e+01  14 1.00000e+00  
 65.7 3.2480e+01  14 1.00000e+00  
 65.8 3.2453e+01  14 1.00000e+00  
 65.9 3.2423e+01  14 1.00000e+00  
 66.0 3.3183e+01  14 1.00000e+00  
 66.1 3.3155e+01  14 1.00000e+00  
 66.2 3.3129e+01  14 1.00000e+00  
 66.3 3.3103e+01  14 1.00000e+00  
 66.4 3.3078e+01  14 1.00000e+00  
 66.5 3.3053e+01  14 1.00000e+00  
 66.6 3.3027e+01  14 1.00000e+00  
 66.7 3.3002e+01  14 1.00000e+00  
 66.8 3.2979e+01  14 1.00000e+00  
 66.9 3.2955e+01  14 1.00000e+00  
 67.0 3.2932e+01  14 1.00000e+00  
 67.1 3.2909e+01  14 1.00000e+00  
 67.2 3.2887e+01  14 1.00000e+00  
 67.3 3.2866e+01  14 1.00000e+00  
 67.4 3.2845e+01  14 1.00000e+00  
 67.5 3.2818e+01  14 1.00000e+00  
 67.6 3.2786e+01  14 1.00000e+00  
 67.7 3.2756e+01  14 1.00000e+00  
 67.8 3.3532e+01  14 1.00000e+00  
 67.9 3.3505e+01  14 1.00000e+00  
 68.0 3.3478e+01  14 1.00000e+00  
 68.1 3.3450e+01  14 1.00000e+00  
 68.2 3.3424e+01  14 1.00000e+00  
 68.3 3.3398e+01  14 1.00000e+00  
 68.4 3.3374e+01  14 1.00000e+00  
 68.5 3.3348e+01  14 1.00000e+00  
 68.6 3.3323e+01  14 1.00000e+00  
 68.7 3.3298e+01  14 1.00000e+00  
 68.8 3.3275e+01  14 1.00000e+00  
 68.9 3.3252e+01  14 1.00000e+00  
 69.0 3.3229e+01  14 1.00000e+00  
 69.1 3.3207e+01  14 1.00000e+00  
 69.2 3.3182e+01  14 1.00000e+00  
 69.3 3.3150e+01  14 1.00000e+00  
 69.4 3.3119e+01  14 1.00000e+00  
 69.5 3.3088e+01  14 1.00000e+00  
 69.6 3.3058e+01  14 1.00000e+00  
 69.7 3.3851e+01  14 1.00000e+00  
 69.8 3.3822e+01  14 1.00000e+00  
 69.9 3.3794e+01  14 1.00000e+00  
 70.0 3.3768e+01  14 1.00000e+00  
 70.1 3.3742e+01  14 1.00000e+00  
 70.2 3.3716e+01  14 1.00000e+00  
 70.3 3.3690e+01  14 1.00000e+00  
 70.4 3.3664e+01  14 1.00000e+00  
 70.5 3.3639e+01  14 1.00000e+00  
 70.6 3.3616e+01  14 1.00000e+00  
 70.7 3.3591e+01  14 1.00000e+00  
 70.8 3.3567e+01  14 1.00000e+00  
 70.9 3.3544e+01  14 1.00000e+00  
 71.0 3.3514e+01  14 1.00000e+00  
 71.1 3.3482e+01  14 1.00000e+00  
 71.2 3.3449e+01  14 1.00000e+00  
 71.3 3.3417e+01  14 1.00000e+00  
 71.4 3.3386e+01  14 1.00000e+00  
 71.5 3.3357e+01  14 1.00000e+00  
 71.6 3.4165e+01  14 1.00000e+00  
 71.7 3.4137e+01  14 1.00000e+00  
 71.8 3.4109e+01  14 1.00000e+00  
 71.9 3.4082e+01  14 1.00000e+00  
 72.0 3.4055e+01  14 1.00000e+00  
 72.1 3.4029e+01  14 1.00000e+00  
 72.2 3.4004e+01  14 1.00000e+00  
 72.3 3.3978e+01  14 1.00000e+00  
 72.4 3.3952e+01  14 1.00000e+00  
 72.5 3.3927e+01  14 1.00000e+00  
 72.6 3.3903e+01  14 1.00000e+00  
 72.7 3.3879e+01  14 1.00000e+00  
 72.8 3.3845e+01  14 1.00000e+00  
 72.9 3.3811e+01  14 1.00000e+00  
 73.0 3.3778e+01  14 1.00000e+00  
 73.1 3.3746e+01  14 1.00000e+00  
 73.2 3.3715e+01  14 1.00000e+00  
