 15.1 1.2865e+00  13 3.18861e-02  
 28.4 2.0633e+01  14 1.00000e+00  
 28.5 2.0678e+01  14 1.00000e+00  
 28.6 5.5365e+00  14 2.33900e-01  
 28.7 5.6265e+00  14 2.37906e-01  
 28.8 5.7167e+00  14 2.41910e-01  
 28.9 5.8072e+00  14 2.45911e-01  
 29.0 6.6320e+00  14 2.81763e-01  
 29.1 6.7310e+00  14 2.85997e-01  
 29.2 6.8303e+00  14 2.90228e-01  
 29.3 6.9304e+00  14 2.94479e-01  
 29.4 7.0308e+00  14 2.98730e-01  
 29.5 7.1315e+00  14 3.02977e-01  
 29.6 7.2323e+00  14 3.07219e-01  
 29.7 7.3334e+00  14 3.11454e-01  
 29.8 7.4346e+00  14 3.15683e-01  
 29.9 7.5361e+00  14 3.19909e-01  
 30.0 7.6378e+00  14 3.24133e-01  
 30.1 7.7398e+00  14 3.28355e-01  
 30.2 7.8411e+00  14 3.32532e-01  
 30.3 7.9434e+00  14 3.36738e-01  
 30.4 8.0459e+00  14 3.40943e-01  
 30.5 8.1489e+00  14 3.45152e-01  
 30.6 8.2521e+00  14 3.49358e-01  
 30.7 8.3555e+00  14 3.53560e-01  
 30.8 8.4592e+00  14 3.57759e-01  
 30.9 8.5630e+00  14 3.61953e-01  
 31.0 8.6671e+00  14 3.66143e-01  
 31.1 8.7714e+00  14 3.70333e-01  
 31.2 8.8762e+00  14 3.74526e-01  
 31.3 8.9811e+00  14 3.78715e-01  
 31.4 9.0863e+00  14 3.82899e-01  
 31.5 9.1916e+00  14 3.87078e-01  
 31.6 9.2970e+00  14 3.91252e-01  
 31.7 9.4030e+00  14 3.95435e-01  
 31.8 9.5095e+00  14 3.99627e-01  
 31.9 9.6162e+00  14 4.03813e-01  
 32.0 9.7230e+00  14 4.07993e-01  
 32.1 9.8299e+00  14 4.12164e-01  
 32.2 9.9368e+00  14 4.16328e-01  
 32.3 1.0044e+01  14 4.20482e-01  
 32.4 1.0151e+01  14 4.24628e-01  
 32.5 1.0258e+01  14 4.28771e-01  
 32.6 1.0365e+01  14 4.32868e-01  
 32.7 1.0472e+01  14 4.36992e-01  
 32.8 1.0580e+01  14 4.41117e-01  
 32.9 1.0688e+01  14 4.45241e-01  
 33.0 1.0796e+01  14 4.49361e-01  
 33.1 1.0904e+01  14 4.53474e-01  
 33.2 1.1012e+01  14 4.57583e-01  
 33.3 1.1121e+01  14 4.61686e-01  
 33.4 1.1229e+01  14 4.65782e-01  
 33.5 1.1338e+01  14 4.69873e-01  
 33.6 1.1447e+01  14 4.73959e-01  
 33.7 1.1556e+01  14 4.78038e-01  
 33.8 1.1665e+01  14 4.82110e-01  
 33.9 1.1774e+01  14 4.86173e-01  
 34.0 1.1883e+01  14 4.90224e-01  
 34.1 1.1992e+01  14 4.94278e-01  
 34.2 1.2102e+01  14 4.98345e-01  
 34.3 1.2212e+01  14 5.02405e-01  
 34.4 1.2322e+01  14 5.06458e-01  
 34.5 1.2432e+01  14 5.10506e-01  
 34.6 1.2542e+01  14 5.14553e-01  
 34.7 1.2653e+01  14 5.18591e-01  
 34.8 1.2763e+01  14 5.22618e-01  
 34.9 1.2874e+01  14 5.26635e-01  
 35.0 1.2984e+01  14 5.30648e-01  
 35.1 1.3093e+01  14 5.34610e-01  
 35.2 1.3204e+01  14 5.38612e-01  
 35.3 1.3315e+01  14 5.42607e-01  
 35.4 1.3425e+01  14 5.46597e-01  
 35.5 1.3536e+01  14 5.50581e-01  
 35.6 1.3647e+01  14 5.54558e-01  
 35.7 1.3758e+01  14 5.58528e-01  
 35.8 1.3869e+01  14 5.62493e-01  
 35.9 1.3980e+01  14 5.66450e-01  
 36.0 1.4092e+01  14 5.70400e-01  
 36.1 1.4203e+01  14 5.74344e-01  
 36.2 1.4314e+01  14 5.78280e-01  
 36.3 1.4425e+01  14 5.82209e-01  
 36.4 1.4536e+01  14 5.86131e-01  
 36.5 1.4648e+01  14 5.90049e-01  
 36.6 1.4760e+01  14 5.93985e-01  
 36.7 1.4872e+01  14 5.97915e-01  
 36.8 1.4984e+01  14 6.01836e-01  
 36.9 1.5097e+01  14 6.05750e-01  
 37.0 1.5208e+01  14 6.09647e-01  
 37.1 1.5320e+01  14 6.13540e-01  
 37.2 1.5432e+01  14 6.17424e-01  
 37.3 1.5544e+01  14 6.21296e-01  
 37.4 1.5656e+01  14 6.25169e-01  
 37.5 1.5768e+01  14 6.29000e-01  
 37.6 1.5880e+01  14 6.32851e-01  
 37.7 1.5991e+01  14 6.36695e-01  
 37.8 1.6103e+01  14 6.40534e-01  
 37.9 1.6215e+01  14 6.44365e-01  
 38.0 1.6327e+01  14 6.48190e-01  
 38.1 1.6439e+01  14 6.52008e-01  
 38.2 1.6552e+01  14 6.55828e-01  
 38.3 1.6664e+01  14 6.59643e-01  
 38.4 1.6776e+01  14 6.63452e-01  
 38.5 1.6889e+01  14 6.67253e-01  
 38.6 1.7001e+01  14 6.71047e-01  
 38.7 1.7113e+01  14 6.74833e-01  
 38.8 1.7226e+01  14 6.78612e-01  
 38.9 1.7338e+01  14 6.82383e-01  
 39.0 1.7451e+01  14 6.86169e-01  
 39.1 1.7564e+01  14 6.89952e-01  
 39.2 1.7677e+01  14 6.93728e-01  
 39.3 1.7789e+01  14 6.97470e-01  
 39.4 1.7889e+01  14 7.00799e-01  
 39.5 1.7987e+01  14 7.04037e-01  
 39.6 1.8084e+01  14 7.07279e-01  
 39.7 1.8181e+01  14 7.10503e-01  
 39.8 1.8269e+01  14 7.13398e-01  
 39.9 1.8357e+01  14 7.16320e-01  
 40.0 1.8446e+01  14 7.19236e-01  
 40.1 1.8534e+01  14 7.22144e-01  
 40.2 1.8622e+01  14 7.25045e-01  
 40.3 1.8708e+01  14 7.27881e-01  
 40.4 1.8788e+01  14 7.30495e-01  
 40.5 1.8868e+01  14 7.33123e-01  
 40.6 1.8950e+01  14 7.35805e-01  
 40.7 1.9032e+01  14 7.38479e-01  
 40.8 1.9113e+01  14 7.41137e-01  
 40.9 1.9195e+01  14 7.43810e-01  
 41.0 2.1291e+01  14 8.11175e-01  
 41.1 2.1373e+01  14 8.13790e-01  
 41.2 2.1455e+01  14 8.16369e-01  
 41.3 2.1524e+01  14 8.18552e-01  
 41.4 2.1591e+01  14 8.20673e-01  
 41.5 2.1659e+01  14 8.22798e-01  
 41.6 2.1727e+01  14 8.24946e-01  
 41.7 2.1793e+01  14 8.27036e-01  
 41.8 2.1860e+01  14 8.29139e-01  
 41.9 2.1923e+01  14 8.31108e-01  
 42.0 2.1980e+01  14 8.32905e-01  
 42.1 2.2037e+01  14 8.34698e-01  
 42.2 2.2094e+01  14 8.36492e-01  
 42.3 2.2153e+01  14 8.38334e-01  
 42.4 2.2211e+01  14 8.40142e-01  
 42.5 2.2269e+01  14 8.41974e-01  
 42.6 2.2325e+01  14 8.43723e-01  
 42.7 2.2382e+01  14 8.45499e-01  
 42.8 2.2439e+01  14 8.47262e-01  
 42.9 2.2487e+01  14 8.48758e-01  
 43.0 2.2534e+01  14 8.50251e-01  
 43.1 2.2583e+01  14 8.51763e-01  
 43.2 2.2633e+01  14 8.53322e-01  
 43.3 2.2684e+01  14 8.54913e-01  
 43.4 2.2735e+01  14 8.56496e-01  
 43.5 2.2783e+01  14 8.57976e-01  
 43.6 2.2832e+01  14 8.59512e-01  
 43.7 2.2882e+01  14 8.61061e-01  
 43.8 2.2913e+01  14 8.62027e-01  
 43.9 2.2931e+01  14 8.62596e-01  
 44.0 2.2952e+01  14 8.63232e-01  
 44.1 2.2975e+01  14 8.63933e-01  
 44.2 2.5387e+01  14 9.37640e-01  
 44.3 2.5414e+01  14 9.38440e-01  
 44.4 2.5441e+01  14 9.39258e-01  
 44.5 2.5472e+01  14 9.40182e-01  
 44.6 2.5505e+01  14 9.41192e-01  
 44.7 2.5539e+01  14 9.42213e-01  
 44.8 2.5570e+01  14 9.43130e-01  
 44.9 2.5598e+01  14 9.43976e-01  
 45.0 2.5619e+01  14 9.44604e-01  
 45.1 2.5639e+01  14 9.45202e-01  
 45.2 2.5661e+01  14 9.45860e-01  
 45.3 2.5686e+01  14 9.46619e-01  
 45.4 2.5712e+01  14 9.47400e-01  
 45.5 2.5735e+01  14 9.48078e-01  
 45.6 2.5757e+01  14 9.48745e-01  
 45.7 2.5779e+01  14 9.49422e-01  
 45.8 2.5799e+01  14 9.50010e-01  
 45.9 2.5796e+01  14 9.49911e-01  
 46.0 2.5798e+01  14 9.49969e-01  
 46.1 2.5790e+01  14 9.49725e-01  
 46.2 2.5776e+01  14 9.49320e-01  
 46.3 2.5764e+01  14 9.48967e-01  
 46.4 2.5753e+01  14 9.48631e-01  
 46.5 2.5747e+01  14 9.48451e-01  
 46.6 2.7686e+01  14 1.00000e+00  
 46.7 2.7686e+01  14 1.00000e+00  
 46.8 2.7686e+01  14 1.00000e+00  
 46.9 2.7686e+01  14 1.00000e+00  
 47.0 2.7687e+01  14 1.00000e+00  
 47.1 2.7688e+01  14 1.00000e+00  
 47.2 2.7690e+01  14 1.00000e+00  
 47.3 2.7689e+01  14 1.00000e+00  
 47.4 2.7688e+01  14 1.00000e+00  
 47.5 2.7687e+01  14 1.00000e+00  
 47.6 2.7686e+01  14 1.00000e+00  
 47.7 2.7681e+01  14 1.00000e+00  
 47.8 2.7674e+01  14 1.00000e+00  
 47.9 2.7667e+01  14 1.00000e+00  
 48.0 2.7659e+01  14 1.00000e+00  
 48.1 2.7652e+01  14 1.00000e+00  
 48.2 2.7646e+01  14 1.00000e+00  
 48.3 2.7640e+01  14 1.00000e+00  
 48.4 2.7634e+01  14 1.00000e+00  
 48.5 2.7627e+01  14 1.00000e+00  
 48.6 2.8230e+01  14 1.00000e+00  
 48.7 2.8224e+01  14 1.00000e+00  
 48.8 2.8220e+01  14 1.00000e+00  
 48.9 2.8215e+01  14 1.00000e+00  
 49.0 2.8210e+01  14 1.00000e+00  
 49.1 2.8205e+01  14 1.00000e+00  
 49.2 2.8200e+01  14 1.00000e+00  
 49.3 2.8197e+01  14 1.00000e+00  
 49.4 2.8190e+01  14 1.00000e+00  
 49.5 2.8178e+01  14 1.00000e+00  
 49.6 2.8165e+01  14 1.00000e+00  
 49.7 2.8151e+01  14 1.00000e+00  
 49.8 2.8138e+01  14 1.00000e+00  
 49.9 2.8126e+01  14 1.00000e+00  
 50.0 2.8114e+01  14 1.00000e+00  
 50.1 2.8101e+01  14 1.00000e+00  
 50.2 2.8089e+01  14 1.00000e+00  
 50.3 2.8079e+01  14 1.00000e+00  
 50.4 2.8069e+01  14 1.00000e+00  
 50.5 2.8691e+01  14 1.00000e+00  
 50.6 2.8682e+01  14 1.00000e+00  
 50.7 2.8673e+01  14 1.00000e+00  
 50.8 2.8664e+01  14 1.00000e+00  
 50.9 2.8657e+01  14 1.00000e+00  
 51.0 2.8645e+01  14 1.00000e+00  
 51.1 2.8626e+01  14 1.00000e+00  
 51.2 2.8607e+01  14 1.00000e+00  
 51.3 2.8589e+01  14 1.00000e+00  
 51.4 2.8573e+01  14 1.00000e+00  
 51.5 2.8556e+01  14 1.00000e+00  
 51.6 2.8539e+01  14 1.00000e+00  
 51.7 2.8523e+01  14 1.00000e+00  
 51.8 2.8509e+01  14 1.00000e+00  
 51.9 2.8495e+01  14 1.00000e+00  
 52.0 2.8481e+01  14 1.00000e+00  
 52.1 2.8466e+01  14 1.00000e+00  
 52.2 2.9101e+01  14 1.00000e+00  
 52.3 2.9088e+01  14 1.00000e+00  
 52.4 2.9075e+01  14 1.00000e+00  
 52.5 2.9061e+01  14 1.00000e+00  
 52.6 2.9038e+01  14 1.00000e+00  
 52.7 2.9016e+01  14 1.00000e+00  
 52.8 2.8995e+01  14 1.00000e+00  
 52.9 2.8974e+01  14 1.00000e+00  
 53.0 2.8953e+01  14 1.00000e+00  
 53.1 2.8932e+01  14 1.00000e+00  
 53.2 2.8914e+01  14 1.00000e+00  
 53.3 2.8896e+01  14 1.00000e+00  
 53.4 2.8878e+01  14 1.00000e+00  
 53.5 2.8859e+01  14 1.00000e+00  
 53.6 2.8842e+01  14 1.00000e+00  
 53.7 2.8826e+01  14 1.00000e+00  
 53.8 2.9477e+01  14 1.00000e+00  
 53.9 2.9463e+01  14 1.00000e+00  
 54.0 2.9443e+01  14 1.00000e+00  
 54.1 2.9419e+01  14 1.00000e+00  
 54.2 2.9397e+01  14 1.00000e+00  
 54.3 2.9376e+01  14 1.00000e+00  
 54.4 2.9352e+01  14 1.00000e+00  
 54.5 2.9329e+01  14 1.00000e+00  
 54.6 2.9309e+01  14 1.00000e+00  
 54.7 2.9289e+01  14 1.00000e+00  
 54.8 2.9268e+01  14 1.00000e+00  
 54.9 2.9248e+01  14 1.00000e+00  
 55.0 2.9229e+01  14 1.00000e+00  
 55.1 2.9212e+01  14 1.00000e+00  
 55.2 2.9194e+01  14 1.00000e+00  
 55.3 2.9176e+01  14 1.00000e+00  
 55.4 2.9842e+01  14 1.00000e+00  
 55.5 2.9820e+01  14 1.00000e+00  
 55.6 2.9795e+01  14 1.00000e+00  
 55.7 2.9772e+01  14 1.00000e+00  
 55.8 2.9748e+01  14 1.00000e+00  
 55.9 2.9724e+01  14 1.00000e+00  
 56.0 2.9701e+01  14 1.00000e+00  
 56.1 2.9679e+01  14 1.00000e+00  
 56.2 2.9657e+01  14 1.00000e+00  
 56.3 2.9634e+01  14 1.00000e+00  
 56.4 2.9613e+01  14 1.00000e+00  
 56.5 2.9594e+01  14 1.00000e+00  
 56.6 2.9575e+01  14 1.00000e+00  
 56.7 2.9555e+01  14 1.00000e+00  
 56.8 2.9535e+01  14 1.00000e+00  
 56.9 2.9518e+01  14 1.00000e+00  
 57.0 2.9496e+01  14 1.00000e+00  
 57.1 3.0167e+01  14 1.00000e+00  
 57.2 3.0141e+01  14 1.00000e+00  
 57.3 3.0115e+01  14 1.00000e+00  
 57.4 3.0090e+01  14 1.00000e+00  
 57.5 3.0067e+01  14 1.00000e+00  
 57.6 3.0044e+01  14 1.00000e+00  
 57.7 3.0020e+01  14 1.00000e+00  
 57.8 2.9996e+01  14 1.00000e+00  
 57.9 2.9974e+01  14 1.00000e+00  
 58.0 2.9954e+01  14 1.00000e+00  
 58.1 2.9932e+01  14 1.00000e+00  
 58.2 2.9911e+01  14 1.00000e+00  
 58.3 2.9890e+01  14 1.00000e+00  
 58.4 2.9872e+01  14 1.00000e+00  
 58.5 2.9851e+01  14 1.00000e+00  
 58.6 2.9821e+01  14 1.00000e+00  
 58.7 3.0506e+01  14 1.00000e+00  
 58.8 3.0479e+01  14 1.00000e+00  
 58.9 3.0454e+01  14 1.00000e+00  
 59.0 3.0429e+01  14 1.00000e+00  
 59.1 3.0404e+01  14 1.00000e+00  
 59.2 3.0379e+01  14 1.00000e+00  
 59.3 3.0355e+01  14 1.00000e+00  
 59.4 3.0332e+01  14 1.00000e+00  
 59.5 3.0309e+01  14 1.00000e+00  
 59.6 3.0286e+01  14 1.00000e+00  
 59.7 3.0263e+01  14 1.00000e+00  
 59.8 3.0242e+01  14 1.00000e+00  
 59.9 3.0222e+01  14 1.00000e+00  
 60.0 3.0201e+01  14 1.00000e+00  
 60.1 3.0171e+01  14 1.00000e+00  
 60.2 3.0141e+01  14 1.00000e+00  
 60.3 3.0112e+01  14 1.00000e+00  
 60.4 3.0814e+01  14 1.00000e+00  
 60.5 3.0788e+01  14 1.00000e+00  
 60.6 3.0761e+01  14 1.00000e+00  
 60.7 3.0734e+01  14 1.00000e+00  
 60.8 3.0710e+01  14 1.00000e+00  
 60.9 3.0686e+01  14 1.00000e+00  
 61.0 3.0661e+01  14 1.00000e+00  
 61.1 3.0636e+01  14 1.00000e+00  
 61.2 3.0613e+01  14 1.00000e+00  
 61.3 3.0591e+01  14 1.00000e+00  
 61.4 3.0569e+01  14 1.00000e+00  
 61.5 3.0546e+01  14 1.00000e+00  
 61.6 3.0521e+01  14 1.00000e+00  
 61.7 3.0489e+01  14 1.00000e+00  
 61.8 3.0459e+01  14 1.00000e+00  
 61.9 3.0428e+01  14 1.00000e+00  
 62.0 3.1144e+01  14 1.00000e+00  
 62.1 3.1116e+01  14 1.00000e+00  
 62.2 3.1088e+01  14 1.00000e+00  
 62.3 3.1062e+01  14 1.00000e+00  
 62.4 3.1037e+01  14 1.00000e+00  
 62.5 3.1011e+01  14 1.00000e+00  
 62.6 3.0986e+01  14 1.00000e+00  
 62.7 3.0961e+01  14 1.00000e+00  
 62.8 3.0937e+01  14 1.00000e+00  
 62.9 3.0914e+01  14 1.00000e+00  
 63.0 3.0890e+01  14 1.00000e+00  
 63.1 3.0866e+01  14 1.00000e+00  
 63.2 3.0837e+01  14 1.00000e+00  
 63.3 3.0805e+01  14 1.00000e+00  
 63.4 3.0773e+01  14 1.00000e+00  
 63.5 3.0741e+01  14 1.00000e+00  
 63.6 3.0712e+01  14 1.00000e+00  
 63.7 3.1441e+01  14 1.00000e+00  
 63.8 3.1413e+01  14 1.00000e+00  
 63.9 3.1386e+01  14 1.00000e+00  
 64.0 3.1359e+01  14 1.00000e+00  
 64.1 3.1333e+01  14 1.00000e+00  
 64.2 3.1307e+01  14 1.00000e+00  
 64.3 3.1282e+01  14 1.00000e+00  
 64.4 3.1256e+01  14 1.00000e+00  
 64.5 3.1232e+01  14 1.00000e+00  
 64.6 3.1207e+01  14 1.00000e+00  
 64.7 3.1184e+01  14 1.00000e+00  
 64.8 3.1152e+01  14 1.00000e+00  
 64.9 3.1118e+01  14 1.00000e+00  
 65.0 3.1085e+01  14 1.00000e+00  
 65.1 3.1053e+01  14 1.00000e+00  
 65.2 3.1023e+01  14 1.00000e+00  
 65.3 3.0992e+01  14 1.00000e+00  
 65.4 3.1736e+01  14 1.00000e+00  
 65.5 3.1707e+01  14 1.00000e+00  
 65.6 3.1679e+01  14 1.00000e+00  
 65.7 3.1651e+01  14 1.00000e+00  
 65.8 3.1625e+01  14 1.00000e+00  
 65.9 3.1600e+01  14 1.00000e+00  
 66.0 3.1574e+01  14 1.00000e+00  
 66.1 3.1547e+01  14 1.00000e+00  
 66.2 3.1523e+01  14 1.00000e+00  
 66.3 3.1498e+01  14 1.00000e+00  
 66.4 3.1465e+01  14 1.00000e+00  
 66.5 3.1430e+01  14 1.00000e+00  
 66.6 3.1396e+01  14 1.00000e+00  
 66.7 3.1364e+01  14 1.00000e+00  
 66.8 3.1331e+01  14 1.00000e+00  
 66.9 3.1300e+01  14 1.00000e+00  
 67.0 3.1269e+01  14 1.00000e+00  
 67.1 3.1239e+01  14 1.00000e+00  
 67.2 3.1997e+01  14 1.00000e+00  
 67.3 3.1969e+01  14 1.00000e+00  
 67.4 3.1942e+01  14 1.00000e+00  
 67.5 3.1915e+01  14 1.00000e+00  
 67.6 3.1888e+01  14 1.00000e+00  
 67.7 3.1862e+01  14 1.00000e+00  
 67.8 3.1836e+01  14 1.00000e+00  
 67.9 3.1811e+01  14 1.00000e+00  
 68.0 3.1779e+01  14 1.00000e+00  
 68.1 3.1742e+01  14 1.00000e+00  
 68.2 3.1708e+01  14 1.00000e+00  
 68.3 3.1674e+01  14 1.00000e+00  
 68.4 3.1640e+01  14 1.00000e+00  
 68.5 3.1607e+01  14 1.00000e+00  
 68.6 3.1576e+01  14 1.00000e+00  
 68.7 3.1545e+01  14 1.00000e+00  
 68.8 3.1514e+01  14 1.00000e+00  
 68.9 3.2286e+01  14 1.00000e+00  
 69.0 3.2257e+01  14 1.00000e+00  
 69.1 3.2229e+01  14 1.00000e+00  
 69.2 3.2201e+01  14 1.00000e+00  
 69.3 3.2174e+01  14 1.00000e+00  
 69.4 3.2148e+01  14 1.00000e+00  
 69.5 3.2122e+01  14 1.00000e+00  
 69.6 3.2094e+01  14 1.00000e+00  
 69.7 3.2056e+01  14 1.00000e+00  
 69.8 3.2020e+01  14 1.00000e+00  
 69.9 3.1985e+01  14 1.00000e+00  
 70.0 3.1950e+01  14 1.00000e+00  
 70.1 3.1915e+01  14 1.00000e+00  
 70.2 3.1883e+01  14 1.00000e+00  
 70.3 3.1850e+01  14 1.00000e+00  
 70.4 3.1818e+01  14 1.00000e+00  
 70.5 3.1787e+01  14 1.00000e+00  
 70.6 3.1757e+01  14 1.00000e+00  
 70.7 3.2542e+01  14 1.00000e+00  
 70.8 3.2513e+01  14 1.00000e+00  
 70.9 3.2486e+01  14 1.00000e+00  
 71.0 3.2459e+01  14 1.00000e+00  
 71.1 3.2431e+01  14 1.00000e+00  
 71.2 3.2405e+01  14 1.00000e+00  
 71.3 3.2371e+01  14 1.00000e+00  
 71.4 3.2334e+01  14 1.00000e+00  
 71.5 3.2297e+01  14 1.00000e+00  
 71.6 3.2260e+01  14 1.00000e+00  
 71.7 3.2225e+01  14 1.00000e+00  
 71.8 3.2191e+01  14 1.00000e+00  
 71.9 3.2157e+01  14 1.00000e+00  
 72.0 3.2124e+01  14 1.00000e+00  
 72.1 3.2092e+01  14 1.00000e+00  
 72.2 3.2060e+01  14 1.00000e+00  
 72.3 3.2029e+01  14 1.00000e+00  
 72.4 3.2826e+01  14 1.00000e+00  
 72.5 3.2798e+01  14 1.00000e+00  
 72.6 3.2769e+01  14 1.00000e+00  
 72.7 3.2741e+01  14 1.00000e+00  
 72.8 3.2713e+01  14 1.00000e+00  
 72.9 3.2686e+01  14 1.00000e+00  
 73.0 3.2650e+01  14 1.00000e+00  
 73.1 3.2612e+01  14 1.00000e+00  
 73.2 3.2573e+01  14 1.00000e+00  
