 15.1 1.4169e+00  13 4.10508e-02  
 28.7 1.5841e+01  14 6.48581e-01  
 28.8 1.6063e+01  14 6.56214e-01  
 28.9 1.6287e+01  14 6.63884e-01  
 29.0 1.6512e+01  14 6.71590e-01  
 29.1 1.6740e+01  14 6.79332e-01  
 29.2 1.6969e+01  14 6.87110e-01  
 29.3 1.7200e+01  14 6.94923e-01  
 29.4 1.7433e+01  14 7.02773e-01  
 29.5 1.7668e+01  14 7.10659e-01  
 29.6 1.7904e+01  14 7.18581e-01  
 29.7 1.8143e+01  14 7.26536e-01  
 29.8 1.8383e+01  14 7.34530e-01  
 29.9 1.8625e+01  14 7.42559e-01  
 30.0 1.8869e+01  14 7.50625e-01  
 30.1 1.9115e+01  14 7.58726e-01  
 30.2 1.9362e+01  14 7.66864e-01  
 30.3 1.9612e+01  14 7.75037e-01  
 30.4 1.9863e+01  14 7.83246e-01  
 30.5 2.0116e+01  14 7.91490e-01  
 30.6 2.0371e+01  14 7.99771e-01  
 30.7 2.0628e+01  14 8.08087e-01  
 30.8 2.0870e+01  14 8.16477e-01  
 30.9 2.1130e+01  14 8.24863e-01  
 31.0 2.1392e+01  14 8.33285e-01  
 31.1 2.1657e+01  14 8.41743e-01  
 31.2 2.1923e+01  14 8.50237e-01  
 31.3 2.2191e+01  14 8.58766e-01  
 31.4 2.2460e+01  14 8.67332e-01  
 31.5 2.2732e+01  14 8.75933e-01  
 31.6 2.3005e+01  14 8.84570e-01  
 31.7 2.3281e+01  14 8.93243e-01  
 31.8 2.3558e+01  14 9.01952e-01  
 31.9 2.3837e+01  14 9.10697e-01  
 32.0 2.4118e+01  14 9.19478e-01  
 32.1 2.4401e+01  14 9.28294e-01  
 32.2 2.4686e+01  14 9.37147e-01  
 32.3 2.4973e+01  14 9.46036e-01  
 32.4 2.5262e+01  14 9.54961e-01  
 32.5 2.5553e+01  14 9.63921e-01  
 32.6 2.5845e+01  14 9.72918e-01  
 32.7 2.6140e+01  14 9.81951e-01  
 32.8 2.6436e+01  14 9.91020e-01  
 32.9 2.6731e+01  14 1.00000e+00  
 33.0 2.6795e+01  14 1.00000e+00  
 33.1 2.6858e+01  14 1.00000e+00  
 33.2 2.6921e+01  14 1.00000e+00  
 33.3 2.6984e+01  14 1.00000e+00  
 33.4 2.7047e+01  14 1.00000e+00  
 33.5 2.7110e+01  14 1.00000e+00  
 33.6 2.7172e+01  14 1.00000e+00  
 33.7 2.7234e+01  14 1.00000e+00  
 33.8 2.7270e+01  14 1.00000e+00  
 33.9 2.7332e+01  14 1.00000e+00  
 34.0 2.7393e+01  14 1.00000e+00  
 34.1 2.7455e+01  14 1.00000e+00  
 34.2 2.7516e+01  14 1.00000e+00  
 34.3 2.7577e+01  14 1.00000e+00  
 34.4 2.7503e+01  14 1.00000e+00  
 34.5 2.7564e+01  14 1.00000e+00  
 34.6 2.7625e+01  14 1.00000e+00  
 34.7 2.7686e+01  14 1.00000e+00  
 34.8 2.7599e+01  14 1.00000e+00  
 34.9 2.7660e+01  14 1.00000e+00  
 35.0 2.7721e+01  14 1.00000e+00  
 35.1 2.7782e+01  14 1.00000e+00  
 35.2 2.7693e+01  14 1.00000e+00  
 35.3 2.7753e+01  14 1.00000e+00  
 35.4 2.7814e+01  14 1.00000e+00  
 35.5 2.7874e+01  14 1.00000e+00  
 35.6 2.7934e+01  14 1.00000e+00  
 35.7 2.6649e+01  14 1.00000e+00  
 35.8 2.4190e+01  14 1.00000e+00  
 35.9 2.2978e+01  14 1.00000e+00  
 36.0 2.0537e+01  14 1.00000e+00  
 36.1 1.9339e+01  14 1.00000e+00  
 36.2 1.6910e+01  14 1.00000e+00  
 36.3 1.5726e+01  14 1.00000e+00  
 36.4 1.3314e+01  14 1.00000e+00  
 36.5 1.3095e+01  14 1.00000e+00  
 36.6 1.2865e+01  14 9.82270e-01  
 36.7 1.2797e+01  14 9.78818e-01  
 36.8 1.2981e+01  14 9.88209e-01  
 36.9 1.2964e+01  14 9.87357e-01  
 37.0 1.2795e+01  14 9.78695e-01  
 37.1 1.2770e+01  14 9.77431e-01  
 37.2 1.2969e+01  14 9.87572e-01  
 37.3 1.2825e+01  14 9.80261e-01  
 37.4 1.2786e+01  14 9.78260e-01  
 37.5 1.2769e+01  14 9.77376e-01  
 37.6 1.2719e+01  14 9.74813e-01  
 37.7 1.2773e+01  14 9.77565e-01  
 37.8 1.2687e+01  14 9.73165e-01  
 37.9 1.2680e+01  14 9.72812e-01  
 38.0 1.2764e+01  14 9.77106e-01  
 38.1 1.2853e+01  14 9.81672e-01  
 38.2 1.2959e+01  14 9.87060e-01  
 38.3 1.3071e+01  14 9.92773e-01  
 38.4 1.3184e+01  14 9.98514e-01  
 38.5 1.3245e+01  14 1.00000e+00  
 38.6 1.3291e+01  14 1.00000e+00  
 38.7 1.3342e+01  14 1.00000e+00  
 38.8 1.3392e+01  14 1.00000e+00  
 38.9 1.3444e+01  14 1.00000e+00  
 39.0 1.3497e+01  14 1.00000e+00  
 39.1 1.3549e+01  14 1.00000e+00  
 39.2 1.3571e+01  14 1.00000e+00  
 39.3 1.3617e+01  14 1.00000e+00  
 39.4 1.3671e+01  14 1.00000e+00  
 39.5 1.3725e+01  14 1.00000e+00  
 39.6 1.3745e+01  14 1.00000e+00  
 39.7 1.3797e+01  14 1.00000e+00  
 39.8 1.3849e+01  14 1.00000e+00  
 39.9 1.3901e+01  14 1.00000e+00  
 40.0 1.3954e+01  14 1.00000e+00  
 40.1 1.4006e+01  14 1.00000e+00  
 40.2 1.3988e+01  14 1.00000e+00  
 40.3 1.4025e+01  14 1.00000e+00  
 40.4 1.4056e+01  14 1.00000e+00  
 40.5 1.4099e+01  14 1.00000e+00  
 40.6 1.4140e+01  14 1.00000e+00  
 40.7 1.4175e+01  14 1.00000e+00  
 40.8 1.4218e+01  14 1.00000e+00  
 40.9 1.4261e+01  14 1.00000e+00  
 41.0 1.4306e+01  14 1.00000e+00  
 41.1 1.4359e+01  14 1.00000e+00  
 41.2 1.4413e+01  14 1.00000e+00  
 41.3 1.4466e+01  14 1.00000e+00  
 41.4 1.4520e+01  14 1.00000e+00  
 41.5 1.4577e+01  14 1.00000e+00  
 41.6 1.4631e+01  14 1.00000e+00  
 41.7 1.4685e+01  14 1.00000e+00  
 41.8 1.4739e+01  14 1.00000e+00  
 41.9 1.4757e+01  14 1.00000e+00  
 42.0 1.4812e+01  14 1.00000e+00  
 42.1 1.4865e+01  14 1.00000e+00  
 42.2 1.4905e+01  14 1.00000e+00  
 42.3 1.4921e+01  14 1.00000e+00  
 42.4 1.4975e+01  14 1.00000e+00  
 42.5 1.5030e+01  14 1.00000e+00  
 42.6 1.5083e+01  14 1.00000e+00  
 42.7 1.5059e+01  14 1.00000e+00  
 42.8 1.5095e+01  14 1.00000e+00  
 42.9 1.5126e+01  14 1.00000e+00  
 43.0 1.5170e+01  14 1.00000e+00  
 43.1 1.5214e+01  14 1.00000e+00  
 43.2 1.5257e+01  14 1.00000e+00  
 43.3 1.5291e+01  14 1.00000e+00  
 43.4 1.5335e+01  14 1.00000e+00  
 43.5 1.5384e+01  14 1.00000e+00  
 43.6 1.5438e+01  14 1.00000e+00  
 43.7 1.5493e+01  14 1.00000e+00  
 43.8 1.5547e+01  14 1.00000e+00  
 43.9 1.5602e+01  14 1.00000e+00  
 44.0 1.5657e+01  14 1.00000e+00  
 44.1 1.5711e+01  14 1.00000e+00  
 44.2 1.5766e+01  14 1.00000e+00  
 44.3 1.5821e+01  14 1.00000e+00  
 44.4 1.5874e+01  14 1.00000e+00  
 44.5 1.5843e+01  14 1.00000e+00  
 44.6 1.5879e+01  14 1.00000e+00  
 44.7 1.5920e+01  14 1.00000e+00  
 44.8 1.5955e+01  14 1.00000e+00  
 44.9 1.5988e+01  14 1.00000e+00  
 45.0 1.6032e+01  14 1.00000e+00  
 45.1 1.6076e+01  14 1.00000e+00  
 45.2 1.6121e+01  14 1.00000e+00  
 45.3 1.6170e+01  14 1.00000e+00  
 45.4 1.6224e+01  14 1.00000e+00  
 45.5 1.6278e+01  14 1.00000e+00  
 45.6 1.6332e+01  14 1.00000e+00  
 45.7 1.6386e+01  14 1.00000e+00  
 45.8 1.6440e+01  14 1.00000e+00  
 45.9 1.6494e+01  14 1.00000e+00  
 46.0 1.6547e+01  14 1.00000e+00  
 46.1 1.6567e+01  14 1.00000e+00  
 46.2 1.6581e+01  14 1.00000e+00  
 46.3 1.6601e+01  14 1.00000e+00  
 46.4 1.6655e+01  14 1.00000e+00  
 46.5 1.6709e+01  14 1.00000e+00  
 46.6 1.6763e+01  14 1.00000e+00  
 46.7 1.6816e+01  14 1.00000e+00  
 46.8 1.6870e+01  14 1.00000e+00  
 46.9 1.6923e+01  14 1.00000e+00  
 47.0 1.6977e+01  14 1.00000e+00  
 47.1 1.7030e+01  14 1.00000e+00  
 47.2 1.7083e+01  14 1.00000e+00  
 47.3 1.7136e+01  14 1.00000e+00  
 47.4 1.7188e+01  14 1.00000e+00  
 47.5 1.7162e+01  14 1.00000e+00  
 47.6 1.7203e+01  14 1.00000e+00  
 47.7 1.7237e+01  14 1.00000e+00  
 47.8 1.7274e+01  14 1.00000e+00  
 47.9 1.7307e+01  14 1.00000e+00  
 48.0 1.7349e+01  14 1.00000e+00  
 48.1 1.7394e+01  14 1.00000e+00  
 48.2 1.7439e+01  14 1.00000e+00  
 48.3 1.7483e+01  14 1.00000e+00  
 48.4 1.7528e+01  14 1.00000e+00  
 48.5 1.7579e+01  14 1.00000e+00  
 48.6 1.7633e+01  14 1.00000e+00  
 48.7 1.7687e+01  14 1.00000e+00  
 48.8 1.7740e+01  14 1.00000e+00  
 48.9 1.7793e+01  14 1.00000e+00  
 49.0 1.7846e+01  14 1.00000e+00  
 49.1 1.7898e+01  14 1.00000e+00  
 49.2 1.7951e+01  14 1.00000e+00  
 49.3 1.7990e+01  14 1.00000e+00  
 49.4 1.8044e+01  14 1.00000e+00  
 49.5 1.8097e+01  14 1.00000e+00  
 49.6 1.8152e+01  14 1.00000e+00  
 49.7 1.8205e+01  14 1.00000e+00  
 49.8 1.8174e+01  14 1.00000e+00  
 49.9 1.8215e+01  14 1.00000e+00  
 50.0 1.8254e+01  14 1.00000e+00  
 50.1 1.8290e+01  14 1.00000e+00  
 50.2 1.8329e+01  14 1.00000e+00  
 50.3 1.8374e+01  14 1.00000e+00  
 50.4 1.8419e+01  14 1.00000e+00  
 50.5 1.8464e+01  14 1.00000e+00  
 50.6 1.8509e+01  14 1.00000e+00  
 50.7 1.8664e+01  14 1.00000e+00  
 50.8 1.8680e+01  14 1.00000e+00  
 50.9 1.8723e+01  14 1.00000e+00  
 51.0 1.8777e+01  14 1.00000e+00  
 51.1 1.8830e+01  14 1.00000e+00  
 51.2 1.8794e+01  14 1.00000e+00  
 51.3 1.8837e+01  14 1.00000e+00  
 51.4 1.8878e+01  14 1.00000e+00  
 51.5 1.8916e+01  14 1.00000e+00  
 51.6 1.8952e+01  14 1.00000e+00  
 51.7 1.8997e+01  14 1.00000e+00  
 51.8 1.9042e+01  14 1.00000e+00  
 51.9 1.9087e+01  14 1.00000e+00  
 52.0 1.9132e+01  14 1.00000e+00  
 52.1 1.9177e+01  14 1.00000e+00  
 52.2 1.9222e+01  14 1.00000e+00  
 52.3 1.9267e+01  14 1.00000e+00  
 52.4 1.9314e+01  14 1.00000e+00  
 52.5 1.9366e+01  14 1.00000e+00  
 52.6 1.9409e+01  14 1.00000e+00  
 52.7 1.9463e+01  14 1.00000e+00  
 52.8 1.9516e+01  14 1.00000e+00  
 52.9 1.9569e+01  14 1.00000e+00  
 53.0 1.9622e+01  14 1.00000e+00  
 53.1 1.9674e+01  14 1.00000e+00  
 53.2 1.9727e+01  14 1.00000e+00  
 53.3 1.9779e+01  14 1.00000e+00  
 53.4 1.9832e+01  14 1.00000e+00  
 53.5 1.9885e+01  14 1.00000e+00  
 53.6 1.9937e+01  14 1.00000e+00  
 53.7 1.9989e+01  14 1.00000e+00  
 53.8 2.0041e+01  14 1.00000e+00  
 53.9 2.0095e+01  14 1.00000e+00  
 54.0 2.0146e+01  14 1.00000e+00  
 54.1 2.0093e+01  14 1.00000e+00  
 54.2 2.0135e+01  14 1.00000e+00  
 54.3 2.0175e+01  14 1.00000e+00  
 54.4 2.0202e+01  14 1.00000e+00  
 54.5 2.0247e+01  14 1.00000e+00  
 54.6 2.0293e+01  14 1.00000e+00  
 54.7 2.0338e+01  14 1.00000e+00  
 54.8 2.0384e+01  14 1.00000e+00  
 54.9 2.0429e+01  14 1.00000e+00  
 55.0 2.0475e+01  14 1.00000e+00  
 55.1 2.0520e+01  14 1.00000e+00  
 55.2 2.0566e+01  14 1.00000e+00  
 55.3 2.0611e+01  14 1.00000e+00  
 55.4 2.0662e+01  14 1.00000e+00  
 55.5 2.0716e+01  14 1.00000e+00  
 55.6 2.0768e+01  14 1.00000e+00  
 55.7 2.0821e+01  14 1.00000e+00  
 55.8 2.0866e+01  14 1.00000e+00  
 55.9 2.0889e+01  14 1.00000e+00  
 56.0 2.0928e+01  14 1.00000e+00  
 56.1 2.0973e+01  14 1.00000e+00  
 56.2 2.1006e+01  14 1.00000e+00  
 56.3 2.1050e+01  14 1.00000e+00  
 56.4 2.1093e+01  14 1.00000e+00  
 56.5 2.1137e+01  14 1.00000e+00  
 56.6 2.1181e+01  14 1.00000e+00  
 56.7 2.1224e+01  14 1.00000e+00  
 56.8 2.1268e+01  14 1.00000e+00  
 56.9 2.1312e+01  14 1.00000e+00  
 57.0 2.1356e+01  14 1.00000e+00  
 57.1 2.1399e+01  14 1.00000e+00  
 57.2 2.1449e+01  14 1.00000e+00  
 57.3 2.1503e+01  14 1.00000e+00  
 57.4 2.1556e+01  14 1.00000e+00  
 57.5 2.1608e+01  14 1.00000e+00  
 57.6 2.1661e+01  14 1.00000e+00  
 57.7 2.1714e+01  14 1.00000e+00  
 57.8 2.1766e+01  14 1.00000e+00  
 57.9 2.1818e+01  14 1.00000e+00  
 58.0 2.1857e+01  14 1.00000e+00  
 58.1 2.1910e+01  14 1.00000e+00  
 58.2 2.1963e+01  14 1.00000e+00  
 58.3 2.2015e+01  14 1.00000e+00  
 58.4 2.2068e+01  14 1.00000e+00  
 58.5 2.2122e+01  14 1.00000e+00  
 58.6 2.2175e+01  14 1.00000e+00  
 58.7 2.2117e+01  14 1.00000e+00  
 58.8 2.2158e+01  14 1.00000e+00  
 58.9 2.2196e+01  14 1.00000e+00  
 59.0 2.2232e+01  14 1.00000e+00  
 59.1 2.2271e+01  14 1.00000e+00  
 59.2 2.2316e+01  14 1.00000e+00  
 59.3 2.2360e+01  14 1.00000e+00  
 59.4 2.2404e+01  14 1.00000e+00  
 59.5 2.2448e+01  14 1.00000e+00  
 59.6 2.2492e+01  14 1.00000e+00  
 59.7 2.2537e+01  14 1.00000e+00  
 59.8 2.2581e+01  14 1.00000e+00  
 59.9 2.2612e+01  14 1.00000e+00  
 60.0 2.2656e+01  14 1.00000e+00  
 60.1 2.2706e+01  14 1.00000e+00  
 60.2 2.2759e+01  14 1.00000e+00  
 60.3 2.2813e+01  14 1.00000e+00  
 60.4 2.2865e+01  14 1.00000e+00  
 60.5 2.2918e+01  14 1.00000e+00  
 60.6 2.2971e+01  14 1.00000e+00  
 60.7 2.3023e+01  14 1.00000e+00  
 60.8 2.3076e+01  14 1.00000e+00  
 60.9 2.3128e+01  14 1.00000e+00  
 61.0 2.3181e+01  14 1.00000e+00  
 61.1 2.3233e+01  14 1.00000e+00  
 61.2 2.3285e+01  14 1.00000e+00  
 61.3 2.3337e+01  14 1.00000e+00  
 61.4 2.3373e+01  14 1.00000e+00  
 61.5 2.3402e+01  14 1.00000e+00  
 61.6 2.3423e+01  14 1.00000e+00  
 61.7 2.3435e+01  14 1.00000e+00  
 61.8 2.3458e+01  14 1.00000e+00  
 61.9 2.3488e+01  14 1.00000e+00  
 62.0 2.3533e+01  14 1.00000e+00  
 62.1 2.3577e+01  14 1.00000e+00  
 62.2 2.3622e+01  14 1.00000e+00  
 62.3 2.3667e+01  14 1.00000e+00  
 62.4 2.3711e+01  14 1.00000e+00  
 62.5 2.3756e+01  14 1.00000e+00  
 62.6 2.3801e+01  14 1.00000e+00  
 62.7 2.3848e+01  14 1.00000e+00  
 62.8 2.3901e+01  14 1.00000e+00  
 62.9 2.3954e+01  14 1.00000e+00  
 63.0 2.4007e+01  14 1.00000e+00  
 63.1 2.4060e+01  14 1.00000e+00  
 63.2 2.4112e+01  14 1.00000e+00  
 63.3 2.4165e+01  14 1.00000e+00  
 63.4 2.4217e+01  14 1.00000e+00  
 63.5 2.4269e+01  14 1.00000e+00  
 63.6 2.4322e+01  14 1.00000e+00  
 63.7 2.4374e+01  14 1.00000e+00  
 63.8 2.4425e+01  14 1.00000e+00  
 63.9 2.4478e+01  14 1.00000e+00  
 64.0 2.4471e+01  14 1.00000e+00  
 64.1 2.4524e+01  14 1.00000e+00  
 64.2 2.4578e+01  14 1.00000e+00  
 64.3 2.4630e+01  14 1.00000e+00  
 64.4 2.4683e+01  14 1.00000e+00  
 64.5 2.4736e+01  14 1.00000e+00  
 64.6 2.4789e+01  14 1.00000e+00  
 64.7 2.4842e+01  14 1.00000e+00  
 64.8 2.4894e+01  14 1.00000e+00  
 64.9 2.4948e+01  14 1.00000e+00  
 65.0 2.5002e+01  14 1.00000e+00  
 65.1 2.4956e+01  14 1.00000e+00  
 65.2 2.5002e+01  14 1.00000e+00  
 65.3 2.5047e+01  14 1.00000e+00  
 65.4 2.5091e+01  14 1.00000e+00  
 65.5 2.5133e+01  14 1.00000e+00  
 65.6 2.5174e+01  14 1.00000e+00  
 65.7 2.5214e+01  14 1.00000e+00  
 65.8 2.5253e+01  14 1.00000e+00  
 65.9 2.5273e+01  14 1.00000e+00  
 66.0 2.5317e+01  14 1.00000e+00  
 66.1 2.5473e+01  14 1.00000e+00  
 66.2 2.5528e+01  14 1.00000e+00  
 66.3 2.5482e+01  14 1.00000e+00  
 66.4 2.5528e+01  14 1.00000e+00  
 66.5 2.5571e+01  14 1.00000e+00  
 66.6 2.5614e+01  14 1.00000e+00  
 66.7 2.5655e+01  14 1.00000e+00  
 66.8 2.5694e+01  14 1.00000e+00  
 66.9 2.5712e+01  14 1.00000e+00  
 67.0 2.5750e+01  14 1.00000e+00  
 67.1 2.5794e+01  14 1.00000e+00  
 67.2 2.5840e+01  14 1.00000e+00  
 67.3 2.5885e+01  14 1.00000e+00  
 67.4 2.5931e+01  14 1.00000e+00  
 67.5 2.5976e+01  14 1.00000e+00  
 67.6 2.6022e+01  14 1.00000e+00  
 67.7 2.6067e+01  14 1.00000e+00  
 67.8 2.6113e+01  14 1.00000e+00  
 67.9 2.6167e+01  14 1.00000e+00  
 68.0 2.6221e+01  14 1.00000e+00  
 68.1 2.6278e+01  14 1.00000e+00  
 68.2 2.6325e+01  14 1.00000e+00  
 68.3 2.6370e+01  14 1.00000e+00  
 68.4 2.6414e+01  14 1.00000e+00  
 68.5 2.6458e+01  14 1.00000e+00  
 68.6 2.6498e+01  14 1.00000e+00  
 68.7 2.6538e+01  14 1.00000e+00  
 68.8 2.6557e+01  14 1.00000e+00  
 68.9 2.6596e+01  14 1.00000e+00  
 69.0 2.6634e+01  14 1.00000e+00  
 69.1 2.6677e+01  14 1.00000e+00  
 69.2 2.6723e+01  14 1.00000e+00  
 69.3 2.6769e+01  14 1.00000e+00  
 69.4 2.6814e+01  14 1.00000e+00  
 69.5 2.6958e+01  14 1.00000e+00  
 69.6 2.7013e+01  14 1.00000e+00  
 69.7 2.7067e+01  14 1.00000e+00  
 69.8 2.7030e+01  14 1.00000e+00  
 69.9 2.7078e+01  14 1.00000e+00  
 70.0 2.7124e+01  14 1.00000e+00  
 70.1 2.7170e+01  14 1.00000e+00  
 70.2 2.7214e+01  14 1.00000e+00  
 70.3 2.7164e+01  14 1.00000e+00  
 70.4 2.7213e+01  14 1.00000e+00  
 70.5 2.7269e+01  14 1.00000e+00  
 70.6 2.7338e+01  14 1.00000e+00  
 70.7 2.7385e+01  14 1.00000e+00  
 70.8 2.7330e+01  14 1.00000e+00  
 70.9 2.7376e+01  14 1.00000e+00  
 71.0 2.7421e+01  14 1.00000e+00  
 71.1 2.7472e+01  14 1.00000e+00  
 71.2 2.7530e+01  14 1.00000e+00  
 71.3 2.7560e+01  14 1.00000e+00  
 71.4 2.7620e+01  14 1.00000e+00  
 71.5 2.7783e+01  14 1.00000e+00  
 71.6 2.7819e+01  14 1.00000e+00  
 71.7 2.7875e+01  14 1.00000e+00  
 71.8 2.7932e+01  14 1.00000e+00  
 71.9 2.7989e+01  14 1.00000e+00  
 72.0 2.7953e+01  14 1.00000e+00  
 72.1 2.8001e+01  14 1.00000e+00  
 72.2 2.8048e+01  14 1.00000e+00  
 72.3 2.8093e+01  14 1.00000e+00  
 72.4 2.8135e+01  14 1.00000e+00  
 72.5 2.8176e+01  14 1.00000e+00  
 72.6 2.8196e+01  14 1.00000e+00  
 72.7 2.8235e+01  14 1.00000e+00  
 72.8 2.8272e+01  14 1.00000e+00  
 72.9 2.8307e+01  14 1.00000e+00  
 73.0 2.8344e+01  14 1.00000e+00  
 73.1 2.8390e+01  14 1.00000e+00  
 73.2 2.8436e+01  14 1.00000e+00  
