 15.1 1.3330e+00  13 4.77296e-02  
 25.1 8.3117e+00  14 1.00000e+00  
 25.2 8.3045e+00  14 1.00000e+00  
 25.3 8.3411e+00  14 1.00000e+00  
 25.4 8.3794e+00  14 1.00000e+00  
 25.5 8.4178e+00  14 1.00000e+00  
 25.6 8.1850e+00  14 1.00000e+00  
 25.7 8.1851e+00  14 1.00000e+00  
 25.8 8.2003e+00  14 1.00000e+00  
 25.9 8.2079e+00  14 1.00000e+00  
 26.0 8.2186e+00  14 1.00000e+00  
 26.1 8.2295e+00  14 1.00000e+00  
 26.2 8.2409e+00  14 1.00000e+00  
 26.3 8.2480e+00  14 1.00000e+00  
 26.4 8.2587e+00  14 1.00000e+00  
 26.5 8.2756e+00  14 1.00000e+00  
 26.6 8.2787e+00  14 1.00000e+00  
 26.7 8.2991e+00  14 1.00000e+00  
 26.8 8.3016e+00  14 1.00000e+00  
 26.9 8.3152e+00  14 1.00000e+00  
 27.0 5.4953e+00  14 6.18829e-01  
 27.1 5.5050e+00  14 6.18856e-01  
 27.2 5.5083e+00  14 6.18868e-01  
 27.3 5.5167e+00  14 6.18906e-01  
 27.4 5.5218e+00  14 6.18934e-01  
 27.5 5.5296e+00  14 6.18983e-01  
 27.6 5.5353e+00  14 6.19024e-01  
 27.7 5.5421e+00  14 6.19079e-01  
 27.8 5.5567e+00  14 6.19214e-01  
 27.9 5.5620e+00  14 6.19270e-01  
 28.0 5.5655e+00  14 6.19308e-01  
 28.1 5.5772e+00  14 6.19447e-01  
 28.2 5.5841e+00  14 6.19535e-01  
 28.3 5.5960e+00  14 6.19700e-01  
 28.4 5.6000e+00  14 6.19760e-01  
 28.5 5.6081e+00  14 6.19884e-01  
 28.6 5.6150e+00  14 6.19994e-01  
 28.7 5.6254e+00  14 6.20170e-01  
 28.8 5.6330e+00  14 6.20304e-01  
 28.9 5.6379e+00  14 6.20393e-01  
 29.0 5.6491e+00  14 6.20607e-01  
 29.1 5.6546e+00  14 6.20715e-01  
 29.2 5.6629e+00  14 6.20884e-01  
 29.3 5.6711e+00  14 6.21057e-01  
 29.4 5.6847e+00  14 6.21355e-01  
 29.5 5.6930e+00  14 6.21545e-01  
 29.6 5.6997e+00  14 6.21701e-01  
 29.7 5.7129e+00  14 6.22020e-01  
 29.8 5.7157e+00  14 6.22088e-01  
 29.9 5.7281e+00  14 6.22400e-01  
 30.0 5.7370e+00  14 6.22631e-01  
 30.1 5.7497e+00  14 6.22971e-01  
 30.2 5.7520e+00  14 6.23032e-01  
 30.3 5.7628e+00  14 6.23330e-01  
 30.4 5.7729e+00  14 6.23616e-01  
 30.5 5.7829e+00  14 6.23903e-01  
 30.6 5.7925e+00  14 6.24184e-01  
 30.7 5.8018e+00  14 6.24462e-01  
 30.8 5.8107e+00  14 6.24734e-01  
 30.9 5.8192e+00  14 6.24997e-01  
 31.0 5.8276e+00  14 6.25260e-01  
 31.1 5.8338e+00  14 6.25455e-01  
 31.2 5.8482e+00  14 6.25922e-01  
 31.3 5.8604e+00  14 6.26323e-01  
 31.4 5.8620e+00  14 6.26375e-01  
 31.5 5.8772e+00  14 6.26887e-01  
 31.6 5.8839e+00  14 6.27115e-01  
 31.7 5.8954e+00  14 6.27511e-01  
 31.8 5.9041e+00  14 6.27818e-01  
 31.9 5.9170e+00  14 6.28276e-01  
 32.0 5.9266e+00  14 6.28619e-01  
 32.1 5.9347e+00  14 6.28913e-01  
 32.2 5.9361e+00  14 6.28964e-01  
 32.3 5.9464e+00  14 6.29344e-01  
 32.4 5.9572e+00  14 6.29743e-01  
 32.5 5.9664e+00  14 6.30091e-01  
 32.6 5.9765e+00  14 6.30472e-01  
 32.7 5.9907e+00  14 6.31016e-01  
 32.8 5.9939e+00  14 6.31142e-01  
 32.9 6.0035e+00  14 6.31513e-01  
 33.0 6.0142e+00  14 6.31933e-01  
 33.1 6.0241e+00  14 6.32324e-01  
 33.2 6.0319e+00  14 6.32634e-01  
 33.3 6.0468e+00  14 6.33232e-01  
 33.4 6.0531e+00  14 6.33490e-01  
 33.5 6.0631e+00  14 6.33899e-01  
 33.6 6.0711e+00  14 6.34224e-01  
 33.7 6.0807e+00  14 6.34621e-01  
 33.8 6.0953e+00  14 6.35232e-01  
 33.9 6.0997e+00  14 6.35416e-01  
 34.0 6.1150e+00  14 6.36063e-01  
 34.1 6.1203e+00  14 6.36289e-01  
 34.2 6.1327e+00  14 6.36817e-01  
 34.3 6.1404e+00  14 6.37148e-01  
 34.4 6.1548e+00  14 6.37772e-01  
 34.5 6.1608e+00  14 6.38031e-01  
 34.6 6.1722e+00  14 6.38533e-01  
 34.7 6.1912e+00  14 6.39368e-01  
 34.8 6.1921e+00  14 6.39410e-01  
 34.9 6.2017e+00  14 6.39837e-01  
 35.0 6.2133e+00  14 6.40357e-01  
 35.1 6.2241e+00  14 6.40843e-01  
 35.2 6.1914e+00  14 6.39379e-01  
 35.3 6.2008e+00  14 6.39795e-01  
 35.4 6.2111e+00  14 6.40256e-01  
 35.5 6.2215e+00  14 6.40723e-01  
 35.6 6.2309e+00  14 6.41150e-01  
 35.7 6.2395e+00  14 6.41536e-01  
 35.8 6.2473e+00  14 6.41893e-01  
 35.9 6.2576e+00  14 6.42364e-01  
 36.0 6.2730e+00  14 6.43072e-01  
 36.1 6.2782e+00  14 6.43312e-01  
 36.2 6.2940e+00  14 6.44043e-01  
 36.3 6.2987e+00  14 6.44263e-01  
 36.4 6.3581e+00  14 6.46947e-01  
 36.5 6.3593e+00  14 6.47000e-01  
 36.6 6.3758e+00  14 6.47754e-01  
 36.7 6.3839e+00  14 6.48122e-01  
 36.8 6.3881e+00  14 6.48313e-01  
 36.9 6.4034e+00  14 6.49014e-01  
 37.0 6.4103e+00  14 6.49335e-01  
 37.1 6.4222e+00  14 6.49886e-01  
 37.2 6.4332e+00  14 6.50396e-01  
 37.3 6.4418e+00  14 6.50798e-01  
 37.4 6.4546e+00  14 6.51398e-01  
 37.5 6.4604e+00  14 6.51672e-01  
 37.6 6.4710e+00  14 6.52171e-01  
 37.7 6.4764e+00  14 6.52426e-01  
 37.8 6.4943e+00  14 6.53274e-01  
 37.9 6.5115e+00  14 6.54091e-01  
 38.0 6.5144e+00  14 6.54232e-01  
 38.1 6.5238e+00  14 6.54681e-01  
 38.2 6.5433e+00  14 6.55615e-01  
 38.3 6.5447e+00  14 6.55683e-01  
 38.4 6.5676e+00  14 6.56787e-01  
 38.5 6.5663e+00  14 6.56724e-01  
 38.6 6.5833e+00  14 6.57551e-01  
 38.7 6.5917e+00  14 6.57957e-01  
 38.8 6.6072e+00  14 6.58714e-01  
 38.9 6.6182e+00  14 6.59253e-01  
 39.0 6.6219e+00  14 6.59435e-01  
 39.1 6.6400e+00  14 6.60323e-01  
 39.2 6.6507e+00  14 6.60853e-01  
 39.3 6.6527e+00  14 6.60952e-01  
 39.4 6.6712e+00  14 6.61865e-01  
 39.5 6.6800e+00  14 6.62300e-01  
 39.6 6.6826e+00  14 6.62430e-01  
 39.7 6.6990e+00  14 6.63248e-01  
 39.8 6.7032e+00  14 6.63458e-01  
 39.9 6.7266e+00  14 6.64623e-01  
 40.0 6.7338e+00  14 6.64988e-01  
 40.1 6.7348e+00  14 6.65038e-01  
 40.2 6.7572e+00  14 6.66164e-01  
 40.3 6.7638e+00  14 6.66493e-01  
 40.4 6.7680e+00  14 6.66705e-01  
 40.5 6.7883e+00  14 6.67729e-01  
 40.6 6.8005e+00  14 6.68351e-01  
 40.7 6.8047e+00  14 6.68563e-01  
 40.8 6.8198e+00  14 6.69334e-01  
 40.9 6.8252e+00  14 6.69606e-01  
 41.0 6.8314e+00  14 6.69922e-01  
 41.1 6.8391e+00  14 6.70319e-01  
 41.2 6.8495e+00  14 6.70850e-01  
 41.3 6.8617e+00  14 6.71473e-01  
 41.4 6.8690e+00  14 6.71851e-01  
 41.5 6.8837e+00  14 6.72606e-01  
 41.6 6.8955e+00  14 6.73212e-01  
 41.7 6.9093e+00  14 6.73924e-01  
 41.8 6.9227e+00  14 6.74617e-01  
 41.9 6.9335e+00  14 6.75177e-01  
 42.0 6.9504e+00  14 6.76050e-01  
 42.1 6.9648e+00  14 6.76797e-01  
 42.2 6.9740e+00  14 6.77280e-01  
 42.3 6.9849e+00  14 6.77847e-01  
 42.4 6.9987e+00  14 6.78564e-01  
 42.5 7.0019e+00  14 6.78734e-01  
 42.6 7.0135e+00  14 6.79337e-01  
 42.7 7.0248e+00  14 6.79929e-01  
 42.8 7.0360e+00  14 6.80514e-01  
 42.9 7.0560e+00  14 6.81563e-01  
 43.0 7.0505e+00  14 6.81276e-01  
 43.1 7.0676e+00  14 6.82171e-01  
 43.2 7.0783e+00  14 6.82734e-01  
 43.3 7.0979e+00  14 6.83765e-01  
 43.4 7.1068e+00  14 6.84233e-01  
 43.5 7.1170e+00  14 6.84772e-01  
 43.6 7.1226e+00  14 6.85069e-01  
 43.7 7.1400e+00  14 6.85992e-01  
 43.8 7.1472e+00  14 6.86371e-01  
 43.9 7.1494e+00  14 6.86488e-01  
 44.0 7.1687e+00  14 6.87509e-01  
 44.1 7.1701e+00  14 6.87581e-01  
 44.2 7.1926e+00  14 6.88779e-01  
 44.3 7.1883e+00  14 6.88548e-01  
 44.4 7.2133e+00  14 6.89879e-01  
 44.5 7.2168e+00  14 6.90063e-01  
 44.6 7.2266e+00  14 6.90584e-01  
 44.7 7.2399e+00  14 6.91294e-01  
 44.8 7.2452e+00  14 6.91577e-01  
 44.9 7.2474e+00  14 6.91697e-01  
 45.0 7.2646e+00  14 6.92614e-01  
 45.1 7.2760e+00  14 6.93224e-01  
 45.2 7.2429e+00  14 6.91457e-01  
 45.3 7.2293e+00  14 6.90732e-01  
 45.4 7.2069e+00  14 6.89539e-01  
 45.5 7.1782e+00  14 6.88014e-01  
 45.6 7.1399e+00  14 6.85982e-01  
 45.7 7.1268e+00  14 6.85294e-01  
 45.8 7.1136e+00  14 6.84594e-01  
 45.9 7.0788e+00  14 6.82763e-01  
 46.0 7.0687e+00  14 6.82232e-01  
 46.1 7.0492e+00  14 6.81208e-01  
 46.2 7.0344e+00  14 6.80429e-01  
 46.3 7.0116e+00  14 6.79240e-01  
 46.4 6.9626e+00  14 6.76683e-01  
 46.5 6.9569e+00  14 6.76388e-01  
 46.6 6.9442e+00  14 6.75729e-01  
 46.7 6.9425e+00  14 6.75643e-01  
 46.8 6.9376e+00  14 6.75388e-01  
 46.9 6.9338e+00  14 6.75190e-01  
 47.0 6.9217e+00  14 6.74566e-01  
 47.1 6.9135e+00  14 6.74139e-01  
 47.2 6.9032e+00  14 6.73610e-01  
 47.3 6.8970e+00  14 6.73288e-01  
 47.4 6.8892e+00  14 6.72889e-01  
 47.5 6.8850e+00  14 6.72671e-01  
 47.6 6.8798e+00  14 6.72404e-01  
 47.7 6.8735e+00  14 6.72082e-01  
 47.8 6.8620e+00  14 6.71489e-01  
 47.9 6.8679e+00  14 6.71795e-01  
 48.0 6.8597e+00  14 6.71370e-01  
 48.1 6.8488e+00  14 6.70816e-01  
 48.2 6.8361e+00  14 6.70164e-01  
 48.3 6.8390e+00  14 6.70310e-01  
 48.4 6.7881e+00  14 6.67723e-01  
 48.5 6.7570e+00  14 6.66150e-01  
 48.6 6.7586e+00  14 6.66233e-01  
 48.7 6.7675e+00  14 6.66679e-01  
 48.8 6.7638e+00  14 6.66496e-01  
 48.9 6.7863e+00  14 6.67630e-01  
 49.0 6.8113e+00  14 6.68900e-01  
 49.1 6.8354e+00  14 6.70130e-01  
 49.2 6.8590e+00  14 6.71335e-01  
 49.3 6.8851e+00  14 6.72676e-01  
 49.4 6.9015e+00  14 6.73523e-01  
 49.5 6.9130e+00  14 6.74114e-01  
 49.6 6.9329e+00  14 6.75142e-01  
 49.7 6.9474e+00  14 6.75894e-01  
 49.8 6.9615e+00  14 6.76628e-01  
 49.9 6.9737e+00  14 6.77262e-01  
 50.0 7.0005e+00  14 6.78656e-01  
 50.1 7.0411e+00  14 6.80781e-01  
 50.2 7.0702e+00  14 6.82308e-01  
 50.3 7.0962e+00  14 6.83675e-01  
 50.4 7.1229e+00  14 6.85084e-01  
 50.5 7.1496e+00  14 6.86495e-01  
 50.6 7.1672e+00  14 6.87427e-01  
 50.7 7.2063e+00  14 6.89505e-01  
 50.8 7.2197e+00  14 6.90216e-01  
 50.9 7.2513e+00  14 6.91903e-01  
 51.0 7.2676e+00  14 6.92772e-01  
 51.1 7.2809e+00  14 6.93485e-01  
 51.2 7.2943e+00  14 6.94203e-01  
 51.3 7.3133e+00  14 6.95222e-01  
 51.4 7.3224e+00  14 6.95713e-01  
 51.5 7.3500e+00  14 6.97194e-01  
 51.6 7.3784e+00  14 6.98722e-01  
 51.7 7.4155e+00  14 7.00727e-01  
 51.8 7.4404e+00  14 7.02068e-01  
 51.9 7.4720e+00  14 7.03780e-01  
 52.0 7.5085e+00  14 7.05759e-01  
 52.1 7.5335e+00  14 7.07114e-01  
 52.2 7.5582e+00  14 7.08454e-01  
 52.3 7.5957e+00  14 7.10493e-01  
 52.4 7.6173e+00  14 7.11671e-01  
 52.5 7.6362e+00  14 7.12698e-01  
 52.6 7.6572e+00  14 7.13843e-01  
 52.7 7.6819e+00  14 7.15194e-01  
 52.8 7.7004e+00  14 7.16199e-01  
 52.9 7.7187e+00  14 7.17201e-01  
 53.0 7.7326e+00  14 7.17963e-01  
 53.1 7.7559e+00  14 7.19233e-01  
 53.2 7.7842e+00  14 7.20782e-01  
 53.3 7.8148e+00  14 7.22455e-01  
 53.4 7.8600e+00  14 7.24937e-01  
 53.5 7.8940e+00  14 7.26803e-01  
 53.6 7.9243e+00  14 7.28471e-01  
 53.7 7.9476e+00  14 7.29753e-01  
 53.8 7.9794e+00  14 7.31499e-01  
 53.9 8.0095e+00  14 7.33154e-01  
 54.0 8.0229e+00  14 7.33895e-01  
 54.1 8.0718e+00  14 7.36585e-01  
 54.2 8.0966e+00  14 7.37952e-01  
 54.3 8.1240e+00  14 7.39458e-01  
 54.4 8.1444e+00  14 7.40585e-01  
 54.5 8.1612e+00  14 7.41510e-01  
 54.6 8.1825e+00  14 7.42682e-01  
 54.7 8.2038e+00  14 7.43856e-01  
 54.8 8.2226e+00  14 7.44894e-01  
 54.9 8.2587e+00  14 7.46886e-01  
 55.0 8.2795e+00  14 7.48029e-01  
 55.1 8.3293e+00  14 7.50774e-01  
 55.2 8.3679e+00  14 7.52904e-01  
 55.3 8.4062e+00  14 7.55015e-01  
 55.4 8.4367e+00  14 7.56698e-01  
 55.5 8.4687e+00  14 7.58461e-01  
 55.6 8.4926e+00  14 7.59783e-01  
 55.7 8.5230e+00  14 7.61459e-01  
 55.8 8.5740e+00  14 7.64277e-01  
 55.9 8.5912e+00  14 7.65222e-01  
 56.0 8.6222e+00  14 7.66937e-01  
 56.1 8.6384e+00  14 7.67825e-01  
 56.2 8.6551e+00  14 7.68750e-01  
 56.3 8.6774e+00  14 7.69977e-01  
 56.4 8.7072e+00  14 7.71624e-01  
 56.5 8.7240e+00  14 7.72546e-01  
 56.6 8.7642e+00  14 7.74764e-01  
 56.7 8.8012e+00  14 7.76803e-01  
 56.8 8.8340e+00  14 7.78607e-01  
 56.9 8.8785e+00  14 7.81060e-01  
 57.0 8.9187e+00  14 7.83273e-01  
 57.1 8.9569e+00  14 7.85369e-01  
 57.2 8.9925e+00  14 7.87327e-01  
 57.3 9.0251e+00  14 7.89121e-01  
 57.4 9.0573e+00  14 7.90889e-01  
 57.5 9.0755e+00  14 7.91886e-01  
 57.6 9.1077e+00  14 7.93655e-01  
 57.7 9.1498e+00  14 7.95967e-01  
 57.8 9.1990e+00  14 7.98663e-01  
 57.9 9.2191e+00  14 7.99763e-01  
 58.0 9.2335e+00  14 8.00555e-01  
 58.1 9.2565e+00  14 8.01815e-01  
 58.2 9.2716e+00  14 8.02642e-01  
 58.3 9.3016e+00  14 8.04285e-01  
 58.4 9.3308e+00  14 8.05883e-01  
 58.5 9.3663e+00  14 8.07829e-01  
 58.6 9.4169e+00  14 8.10595e-01  
 58.7 9.4510e+00  14 8.12461e-01  
 58.8 9.4921e+00  14 8.14703e-01  
 58.9 9.5435e+00  14 8.17511e-01  
 59.0 9.5829e+00  14 8.19659e-01  
 59.1 9.6119e+00  14 8.21238e-01  
 59.2 9.6481e+00  14 8.23208e-01  
 59.3 9.6872e+00  14 8.25336e-01  
 59.4 9.7069e+00  14 8.26405e-01  
 59.5 9.7390e+00  14 8.28153e-01  
 59.6 9.7981e+00  14 8.31360e-01  
 59.7 9.8246e+00  14 8.32800e-01  
 59.8 9.8570e+00  14 8.34555e-01  
 59.9 9.8843e+00  14 8.36032e-01  
 60.0 9.9106e+00  14 8.37458e-01  
 60.1 9.9361e+00  14 8.38839e-01  
 60.2 9.9576e+00  14 8.39999e-01  
 60.3 9.9849e+00  14 8.41475e-01  
 60.4 1.0035e+01  14 8.44198e-01  
 60.5 1.0072e+01  14 8.46186e-01  
 60.6 1.0120e+01  14 8.48790e-01  
 60.7 1.0156e+01  14 8.50689e-01  
 60.8 1.0212e+01  14 8.53724e-01  
 60.9 1.0245e+01  14 8.55515e-01  
 61.0 1.0283e+01  14 8.57554e-01  
 61.1 1.0338e+01  14 8.60511e-01  
 61.2 1.0375e+01  14 8.62507e-01  
 61.3 1.0404e+01  14 8.64054e-01  
 61.4 1.0436e+01  14 8.65763e-01  
 61.5 1.0483e+01  14 8.68295e-01  
 61.6 1.0515e+01  14 8.69996e-01  
 61.7 1.0561e+01  14 8.72454e-01  
 61.8 1.0587e+01  14 8.73815e-01  
 61.9 1.0614e+01  14 8.75259e-01  
 62.0 1.0626e+01  14 8.75884e-01  
 62.1 1.0667e+01  14 8.78100e-01  
 62.2 1.0685e+01  14 8.79067e-01  
 62.3 1.0730e+01  14 8.81440e-01  
 62.4 1.0780e+01  14 8.84107e-01  
 62.5 1.0821e+01  14 8.86306e-01  
 62.6 1.0871e+01  14 8.88927e-01  
 62.7 9.4132e+00  14 8.10395e-01  
 62.8 9.4322e+00  14 8.11432e-01  
 62.9 9.4501e+00  14 8.12411e-01  
 63.0 9.4687e+00  14 8.13426e-01  
 63.1 1.1102e+01  14 9.01113e-01  
 63.2 1.1128e+01  14 9.02501e-01  
 63.3 1.1181e+01  14 9.05308e-01  
 63.4 1.1216e+01  14 9.07117e-01  
 63.5 1.1241e+01  14 9.08458e-01  
 63.6 1.1280e+01  14 9.10510e-01  
 63.7 1.1331e+01  14 9.13174e-01  
 63.8 1.1370e+01  14 9.15218e-01  
 63.9 1.1413e+01  14 9.17473e-01  
 64.0 1.1427e+01  14 9.18223e-01  
 64.1 1.1469e+01  14 9.20412e-01  
 64.2 1.1502e+01  14 9.22133e-01  
 64.3 1.1530e+01  14 9.23567e-01  
 64.4 1.1575e+01  14 9.25953e-01  
 64.5 1.1633e+01  14 9.28943e-01  
 64.6 1.1681e+01  14 9.31460e-01  
 64.7 1.1712e+01  14 9.33039e-01  
 64.8 1.1751e+01  14 9.35066e-01  
 64.9 1.1824e+01  14 9.38841e-01  
 65.0 1.1874e+01  14 9.41472e-01  
 65.1 1.1925e+01  14 9.44065e-01  
 65.2 1.1969e+01  14 9.46364e-01  
 65.3 1.2015e+01  14 9.48707e-01  
 65.4 1.2036e+01  14 9.49807e-01  
 65.5 1.2087e+01  14 9.52431e-01  
 65.6 1.2125e+01  14 9.54399e-01  
 65.7 1.2161e+01  14 9.56246e-01  
 65.8 1.2213e+01  14 9.58930e-01  
 65.9 1.2266e+01  14 9.61628e-01  
 66.0 1.2303e+01  14 9.63534e-01  
 66.1 1.2334e+01  14 9.65103e-01  
 66.2 1.2354e+01  14 9.66109e-01  
 66.3 1.2398e+01  14 9.68352e-01  
 66.4 1.2418e+01  14 9.69412e-01  
 66.5 1.2450e+01  14 9.71028e-01  
 66.6 1.2527e+01  14 9.74933e-01  
 66.7 1.0629e+01  14 8.76071e-01  
 66.8 1.0627e+01  14 8.75946e-01  
 66.9 1.0600e+01  14 8.74538e-01  
 67.0 1.0616e+01  14 8.75365e-01  
 67.1 1.0633e+01  14 8.76272e-01  
 67.2 1.0650e+01  14 8.77186e-01  
 67.3 1.0665e+01  14 8.77986e-01  
 67.4 1.0673e+01  14 8.78439e-01  
 67.5 1.0686e+01  14 8.79121e-01  
 67.6 1.0694e+01  14 8.79549e-01  
 67.7 1.3040e+01  14 1.00000e+00  
 67.8 1.3058e+01  14 1.00000e+00  
 67.9 1.3073e+01  14 1.00000e+00  
 68.0 1.3087e+01  14 1.00000e+00  
 68.1 1.3112e+01  14 1.00000e+00  
 68.2 1.3138e+01  14 1.00000e+00  
 68.3 1.3146e+01  14 1.00000e+00  
 68.4 1.3160e+01  14 1.00000e+00  
 68.5 1.3168e+01  14 1.00000e+00  
 68.6 1.3175e+01  14 1.00000e+00  
 68.7 1.3195e+01  14 1.00000e+00  
 68.8 1.3217e+01  14 1.00000e+00  
 68.9 1.3242e+01  14 1.00000e+00  
 69.0 1.3264e+01  14 1.00000e+00  
 69.1 1.3282e+01  14 1.00000e+00  
 69.2 1.3303e+01  14 1.00000e+00  
 69.3 1.3321e+01  14 1.00000e+00  
 69.4 1.3336e+01  14 1.00000e+00  
 69.5 1.3364e+01  14 1.00000e+00  
 69.6 1.3388e+01  14 1.00000e+00  
 69.7 1.3403e+01  14 1.00000e+00  
 69.8 1.3426e+01  14 1.00000e+00  
 69.9 1.3441e+01  14 1.00000e+00  
 70.0 1.3462e+01  14 1.00000e+00  
 70.1 1.3476e+01  14 1.00000e+00  
 70.2 1.3490e+01  14 1.00000e+00  
 70.3 1.1753e+01  14 9.35182e-01  
 70.4 1.1788e+01  14 9.37015e-01  
 70.5 1.1826e+01  14 9.38963e-01  
 70.6 1.1837e+01  14 9.39535e-01  
 70.7 1.1869e+01  14 9.41199e-01  
 70.8 1.1877e+01  14 9.41601e-01  
 70.9 1.1911e+01  14 9.43342e-01  
 71.0 1.1930e+01  14 9.44357e-01  
 71.1 1.1857e+01  14 9.40549e-01  
 71.2 1.1877e+01  14 9.41609e-01  
 71.3 1.1888e+01  14 9.42192e-01  
 71.4 1.1920e+01  14 9.43810e-01  
 71.5 1.1923e+01  14 9.43979e-01  
 71.6 1.1956e+01  14 9.45698e-01  
 71.7 1.1980e+01  14 9.46952e-01  
 71.8 1.3767e+01  14 1.00000e+00  
 71.9 1.3794e+01  14 1.00000e+00  
 72.0 1.3822e+01  14 1.00000e+00  
 72.1 1.3841e+01  14 1.00000e+00  
 72.2 1.3842e+01  14 1.00000e+00  
 72.3 1.3860e+01  14 1.00000e+00  
 72.4 1.3890e+01  14 1.00000e+00  
 72.5 1.3910e+01  14 1.00000e+00  
 72.6 1.3923e+01  14 1.00000e+00  
 72.7 1.3935e+01  14 1.00000e+00  
 72.8 1.3949e+01  14 1.00000e+00  
 72.9 1.3977e+01  14 1.00000e+00  
 73.0 1.3999e+01  14 1.00000e+00  
 73.1 1.4007e+01  14 1.00000e+00  
 73.2 1.4026e+01  14 1.00000e+00  
