 15.1 1.4181e+00  13 4.41251e-02  
 28.0 9.3570e+00  14 5.27708e-01  
 28.1 9.4475e+00  14 5.33867e-01  
 28.2 9.5421e+00  14 5.39903e-01  
 28.3 9.6324e+00  14 5.46093e-01  
 28.4 9.7222e+00  14 5.52306e-01  
 28.5 9.8115e+00  14 5.58541e-01  
 28.6 9.9002e+00  14 5.64797e-01  
 28.7 9.9879e+00  14 5.71029e-01  
 28.8 1.0080e+01  14 5.77195e-01  
 28.9 1.0168e+01  14 5.83490e-01  
 29.0 1.0255e+01  14 5.89819e-01  
 29.1 1.0341e+01  14 5.96163e-01  
 29.2 1.0427e+01  14 6.02531e-01  
 29.3 1.0512e+01  14 6.08915e-01  
 29.4 1.0603e+01  14 6.15220e-01  
 29.5 1.0687e+01  14 6.21631e-01  
 29.6 1.0770e+01  14 6.28061e-01  
 29.7 1.0852e+01  14 6.34506e-01  
 29.8 1.0934e+01  14 6.40970e-01  
 29.9 1.1014e+01  14 6.47449e-01  
 30.0 1.1101e+01  14 6.53811e-01  
 30.1 1.1181e+01  14 6.60316e-01  
 30.2 1.1259e+01  14 6.66835e-01  
 30.3 1.1336e+01  14 6.73371e-01  
 30.4 1.1413e+01  14 6.79920e-01  
 30.5 1.1488e+01  14 6.86483e-01  
 30.6 1.1571e+01  14 6.92927e-01  
 30.7 1.1644e+01  14 6.99508e-01  
 30.8 1.1717e+01  14 7.06102e-01  
 30.9 1.1789e+01  14 7.12708e-01  
 31.0 1.1859e+01  14 7.19327e-01  
 31.1 1.1927e+01  14 7.25957e-01  
 31.2 1.2005e+01  14 7.32473e-01  
 31.3 1.2072e+01  14 7.39120e-01  
 31.4 1.2138e+01  14 7.45771e-01  
 31.5 1.2202e+01  14 7.52432e-01  
 31.6 1.2265e+01  14 7.59102e-01  
 31.7 1.2326e+01  14 7.65780e-01  
 31.8 1.2397e+01  14 7.72350e-01  
 31.9 1.2457e+01  14 7.79034e-01  
 32.0 1.2515e+01  14 7.85724e-01  
 32.1 1.2571e+01  14 7.92421e-01  
 32.2 1.2625e+01  14 7.99122e-01  
 32.3 1.2678e+01  14 8.05826e-01  
 32.4 1.2736e+01  14 8.12476e-01  
 32.5 1.2792e+01  14 8.19138e-01  
 32.6 1.2841e+01  14 8.25844e-01  
 32.7 1.2888e+01  14 8.32549e-01  
 32.8 1.2933e+01  14 8.39254e-01  
 32.9 1.2976e+01  14 8.45961e-01  
 33.0 1.3016e+01  14 8.52676e-01  
 33.1 1.3059e+01  14 8.59353e-01  
 33.2 1.3058e+01  14 8.66271e-01  
 33.3 1.3024e+01  14 8.73332e-01  
 33.4 1.2932e+01  14 8.80659e-01  
 33.5 1.2605e+01  14 8.89149e-01  
 33.6 1.2157e+01  14 8.98196e-01  
 33.7 1.1893e+01  14 9.06097e-01  
 33.8 1.1571e+01  14 9.14169e-01  
 33.9 1.1569e+01  14 9.20371e-01  
 34.0 1.1611e+01  14 9.26325e-01  
 34.1 1.1701e+01  14 9.32061e-01  
 34.2 1.1820e+01  14 9.37716e-01  
 34.3 1.1923e+01  14 9.43489e-01  
 34.4 1.2052e+01  14 9.49223e-01  
 34.5 1.2169e+01  14 9.55052e-01  
 34.6 1.2249e+01  14 9.61014e-01  
 34.7 1.2340e+01  14 9.66978e-01  
 34.8 1.2466e+01  14 9.72919e-01  
 34.9 1.2588e+01  14 9.78919e-01  
 35.0 1.2695e+01  14 9.84979e-01  
 35.1 1.2818e+01  14 9.91071e-01  
 35.2 1.2910e+01  14 9.97213e-01  
 35.3 1.2998e+01  14 1.00000e+00  
 35.4 1.3047e+01  14 1.00000e+00  
 35.5 1.3062e+01  14 1.00000e+00  
 35.6 1.3118e+01  14 1.00000e+00  
 35.7 1.3151e+01  14 1.00000e+00  
 35.8 1.3211e+01  14 1.00000e+00  
 35.9 1.3242e+01  14 1.00000e+00  
 36.0 1.3274e+01  14 1.00000e+00  
 36.1 1.3299e+01  14 1.00000e+00  
 36.2 1.3327e+01  14 1.00000e+00  
 36.3 1.3322e+01  14 1.00000e+00  
 36.4 1.3343e+01  14 1.00000e+00  
 36.5 1.3367e+01  14 1.00000e+00  
 36.6 1.3393e+01  14 1.00000e+00  
 36.7 1.3415e+01  14 1.00000e+00  
 36.8 1.3433e+01  14 1.00000e+00  
 36.9 1.3452e+01  14 1.00000e+00  
 37.0 1.3471e+01  14 1.00000e+00  
 37.1 1.3494e+01  14 1.00000e+00  
 37.2 1.3513e+01  14 1.00000e+00  
 37.3 1.3539e+01  14 1.00000e+00  
 37.4 1.3558e+01  14 1.00000e+00  
 37.5 1.3581e+01  14 1.00000e+00  
 37.6 1.3594e+01  14 1.00000e+00  
 37.7 1.3613e+01  14 1.00000e+00  
 37.8 1.3635e+01  14 1.00000e+00  
 37.9 1.3659e+01  14 1.00000e+00  
 38.0 1.3546e+01  14 1.00000e+00  
 38.1 1.3542e+01  14 1.00000e+00  
 38.2 1.3468e+01  14 1.00000e+00  
 38.3 1.3379e+01  14 1.00000e+00  
 38.4 1.3380e+01  14 1.00000e+00  
 38.5 1.3349e+01  14 1.00000e+00  
 38.6 1.3264e+01  14 1.00000e+00  
 38.7 1.3263e+01  14 1.00000e+00  
 38.8 1.3265e+01  14 1.00000e+00  
 38.9 1.3201e+01  14 1.00000e+00  
 39.0 1.3034e+01  14 9.92971e-01  
 39.1 1.3040e+01  14 9.93253e-01  
 39.2 1.3044e+01  14 9.93489e-01  
 39.3 1.2865e+01  14 9.84362e-01  
 39.4 1.2775e+01  14 9.79792e-01  
 39.5 1.2776e+01  14 9.79806e-01  
 39.6 1.2658e+01  14 9.73802e-01  
 39.7 1.2424e+01  14 9.61765e-01  
 39.8 1.2441e+01  14 9.62654e-01  
 39.9 1.2456e+01  14 9.63428e-01  
 40.0 1.2367e+01  14 9.58855e-01  
 40.1 1.2319e+01  14 9.56365e-01  
 40.2 1.2233e+01  14 9.51917e-01  
 40.3 1.2239e+01  14 9.52232e-01  
 40.4 1.2089e+01  14 9.44469e-01  
 40.5 1.1928e+01  14 9.36077e-01  
 40.6 1.1952e+01  14 9.37295e-01  
 40.7 1.1949e+01  14 9.37171e-01  
 40.8 1.1778e+01  14 9.28225e-01  
 40.9 1.1721e+01  14 9.25230e-01  
 41.0 1.1505e+01  14 9.13875e-01  
 41.1 1.1494e+01  14 9.13297e-01  
 41.2 1.1492e+01  14 9.13225e-01  
 41.3 1.1310e+01  14 9.03586e-01  
 41.4 1.1331e+01  14 9.04690e-01  
 41.5 1.1428e+01  14 9.09830e-01  
 41.6 1.1555e+01  14 9.16542e-01  
 41.7 1.1644e+01  14 9.21176e-01  
 41.8 1.1661e+01  14 9.22087e-01  
 41.9 1.1771e+01  14 9.27845e-01  
 42.0 1.1799e+01  14 9.29326e-01  
 42.1 1.1894e+01  14 9.34279e-01  
 42.2 1.1946e+01  14 9.36985e-01  
 42.3 1.2007e+01  14 9.40198e-01  
 42.4 1.2139e+01  14 9.47059e-01  
 42.5 1.2263e+01  14 9.53458e-01  
 42.6 1.2273e+01  14 9.54000e-01  
 42.7 1.2477e+01  14 9.64503e-01  
 42.8 1.2509e+01  14 9.66134e-01  
 42.9 1.2674e+01  14 9.74597e-01  
 43.0 1.2732e+01  14 9.77601e-01  
 43.1 1.2773e+01  14 9.79689e-01  
 43.2 1.2953e+01  14 9.88862e-01  
 43.3 1.2938e+01  14 9.88101e-01  
 43.4 1.3166e+01  14 9.99657e-01  
 43.5 1.3195e+01  14 1.00000e+00  
 43.6 1.3203e+01  14 1.00000e+00  
 43.7 1.3283e+01  14 1.00000e+00  
 43.8 1.3309e+01  14 1.00000e+00  
 43.9 1.3313e+01  14 1.00000e+00  
 44.0 1.3396e+01  14 1.00000e+00  
 44.1 1.3422e+01  14 1.00000e+00  
 44.2 1.3426e+01  14 1.00000e+00  
 44.3 1.3511e+01  14 1.00000e+00  
 44.4 1.3540e+01  14 1.00000e+00  
 44.5 1.3534e+01  14 1.00000e+00  
 44.6 1.3600e+01  14 1.00000e+00  
 44.7 1.3659e+01  14 1.00000e+00  
 44.8 1.3680e+01  14 1.00000e+00  
 44.9 1.3699e+01  14 1.00000e+00  
 45.0 1.3776e+01  14 1.00000e+00  
 45.1 1.3810e+01  14 1.00000e+00  
 45.2 1.3825e+01  14 1.00000e+00  
 45.3 1.3853e+01  14 1.00000e+00  
 45.4 1.3904e+01  14 1.00000e+00  
 45.5 1.3966e+01  14 1.00000e+00  
 45.6 1.3985e+01  14 1.00000e+00  
 45.7 1.3995e+01  14 1.00000e+00  
 45.8 1.4057e+01  14 1.00000e+00  
 45.9 1.4120e+01  14 1.00000e+00  
 46.0 1.4153e+01  14 1.00000e+00  
 46.1 1.4174e+01  14 1.00000e+00  
 46.2 1.4181e+01  14 1.00000e+00  
 46.3 1.4241e+01  14 1.00000e+00  
 46.4 1.4312e+01  14 1.00000e+00  
 46.5 1.4350e+01  14 1.00000e+00  
 46.6 1.4383e+01  14 1.00000e+00  
 46.7 1.4404e+01  14 1.00000e+00  
 46.8 1.4414e+01  14 1.00000e+00  
 46.9 1.4472e+01  14 1.00000e+00  
 47.0 1.4564e+01  14 1.00000e+00  
 47.1 1.4581e+01  14 1.00000e+00  
 47.2 1.4617e+01  14 1.00000e+00  
 47.3 1.4650e+01  14 1.00000e+00  
 47.4 1.4655e+01  14 1.00000e+00  
 47.5 1.4686e+01  14 1.00000e+00  
 47.6 1.4776e+01  14 1.00000e+00  
 47.7 1.4834e+01  14 1.00000e+00  
 47.8 1.4851e+01  14 1.00000e+00  
 47.9 1.4895e+01  14 1.00000e+00  
 48.0 1.4934e+01  14 1.00000e+00  
 48.1 1.4969e+01  14 1.00000e+00  
 48.2 1.4997e+01  14 1.00000e+00  
 48.3 1.5007e+01  14 1.00000e+00  
 48.4 1.5112e+01  14 1.00000e+00  
 48.5 1.5118e+01  14 1.00000e+00  
 48.6 1.5167e+01  14 1.00000e+00  
 48.7 1.5211e+01  14 1.00000e+00  
 48.8 1.5261e+01  14 1.00000e+00  
 48.9 1.5306e+01  14 1.00000e+00  
 49.0 1.5321e+01  14 1.00000e+00  
 49.1 1.5363e+01  14 1.00000e+00  
 49.2 1.5402e+01  14 1.00000e+00  
 49.3 1.5441e+01  14 1.00000e+00  
 49.4 1.5438e+01  14 1.00000e+00  
 49.5 1.5475e+01  14 1.00000e+00  
 49.6 1.5509e+01  14 1.00000e+00  
 49.7 1.5544e+01  14 1.00000e+00  
 49.8 1.5595e+01  14 1.00000e+00  
 49.9 1.5642e+01  14 1.00000e+00  
 50.0 1.5689e+01  14 1.00000e+00  
 50.1 1.5734e+01  14 1.00000e+00  
 50.2 1.5776e+01  14 1.00000e+00  
 50.3 1.5823e+01  14 1.00000e+00  
 50.4 1.5867e+01  14 1.00000e+00  
 50.5 1.5904e+01  14 1.00000e+00  
 50.6 1.5941e+01  14 1.00000e+00  
 50.7 1.6013e+01  14 1.00000e+00  
 50.8 1.6053e+01  14 1.00000e+00  
 50.9 1.6090e+01  14 1.00000e+00  
 51.0 1.6136e+01  14 1.00000e+00  
 51.1 1.6145e+01  14 1.00000e+00  
 51.2 1.6184e+01  14 1.00000e+00  
 51.3 1.6226e+01  14 1.00000e+00  
 51.4 1.6272e+01  14 1.00000e+00  
 51.5 1.6309e+01  14 1.00000e+00  
 51.6 1.6348e+01  14 1.00000e+00  
 51.7 1.6387e+01  14 1.00000e+00  
 51.8 1.6425e+01  14 1.00000e+00  
 51.9 1.6468e+01  14 1.00000e+00  
 52.0 1.6506e+01  14 1.00000e+00  
 52.1 1.6546e+01  14 1.00000e+00  
 52.2 1.6584e+01  14 1.00000e+00  
 52.3 1.6642e+01  14 1.00000e+00  
 52.4 1.6669e+01  14 1.00000e+00  
 52.5 1.6709e+01  14 1.00000e+00  
 52.6 1.6749e+01  14 1.00000e+00  
 52.7 1.6789e+01  14 1.00000e+00  
 52.8 1.6825e+01  14 1.00000e+00  
 52.9 1.6864e+01  14 1.00000e+00  
 53.0 1.6901e+01  14 1.00000e+00  
 53.1 1.6924e+01  14 1.00000e+00  
 53.2 1.6983e+01  14 1.00000e+00  
 53.3 1.7020e+01  14 1.00000e+00  
 53.4 1.7054e+01  14 1.00000e+00  
 53.5 1.7102e+01  14 1.00000e+00  
 53.6 1.7162e+01  14 1.00000e+00  
 53.7 1.7200e+01  14 1.00000e+00  
 53.8 1.7234e+01  14 1.00000e+00  
 53.9 1.7280e+01  14 1.00000e+00  
 54.0 1.7289e+01  14 1.00000e+00  
 54.1 1.7292e+01  14 1.00000e+00  
 54.2 1.7350e+01  14 1.00000e+00  
 54.3 1.7387e+01  14 1.00000e+00  
 54.4 1.7426e+01  14 1.00000e+00  
 54.5 1.7459e+01  14 1.00000e+00  
 54.6 1.7491e+01  14 1.00000e+00  
 54.7 1.7548e+01  14 1.00000e+00  
 54.8 1.7580e+01  14 1.00000e+00  
 54.9 1.7611e+01  14 1.00000e+00  
 55.0 1.7640e+01  14 1.00000e+00  
 55.1 1.7701e+01  14 1.00000e+00  
 55.2 1.7741e+01  14 1.00000e+00  
 55.3 1.7838e+01  14 1.00000e+00  
 55.4 1.7822e+01  14 1.00000e+00  
 55.5 1.7862e+01  14 1.00000e+00  
 55.6 1.7919e+01  14 1.00000e+00  
 55.7 1.7970e+01  14 1.00000e+00  
 55.8 1.8017e+01  14 1.00000e+00  
 55.9 1.8058e+01  14 1.00000e+00  
 56.0 1.8097e+01  14 1.00000e+00  
 56.1 1.8140e+01  14 1.00000e+00  
 56.2 1.8182e+01  14 1.00000e+00  
 56.3 1.8216e+01  14 1.00000e+00  
 56.4 1.8265e+01  14 1.00000e+00  
 56.5 1.8326e+01  14 1.00000e+00  
 56.6 1.8362e+01  14 1.00000e+00  
 56.7 1.8391e+01  14 1.00000e+00  
 56.8 1.8422e+01  14 1.00000e+00  
 56.9 1.8426e+01  14 1.00000e+00  
 57.0 1.8465e+01  14 1.00000e+00  
 57.1 1.8533e+01  14 1.00000e+00  
 57.2 1.8548e+01  14 1.00000e+00  
 57.3 1.8570e+01  14 1.00000e+00  
 57.4 1.8607e+01  14 1.00000e+00  
 57.5 1.8656e+01  14 1.00000e+00  
 57.6 1.8741e+01  14 1.00000e+00  
 57.7 1.8754e+01  14 1.00000e+00  
 57.8 1.8810e+01  14 1.00000e+00  
 57.9 1.8861e+01  14 1.00000e+00  
 58.0 1.8907e+01  14 1.00000e+00  
 58.1 1.8950e+01  14 1.00000e+00  
 58.2 1.8990e+01  14 1.00000e+00  
 58.3 1.9032e+01  14 1.00000e+00  
 58.4 1.9063e+01  14 1.00000e+00  
 58.5 1.9105e+01  14 1.00000e+00  
 58.6 1.9087e+01  14 1.00000e+00  
 58.7 1.9149e+01  14 1.00000e+00  
 58.8 1.9195e+01  14 1.00000e+00  
 58.9 1.9269e+01  14 1.00000e+00  
 59.0 1.9297e+01  14 1.00000e+00  
 59.1 1.9329e+01  14 1.00000e+00  
 59.2 1.9354e+01  14 1.00000e+00  
 59.3 1.9387e+01  14 1.00000e+00  
 59.4 1.9414e+01  14 1.00000e+00  
 59.5 1.9466e+01  14 1.00000e+00  
 59.6 1.9522e+01  14 1.00000e+00  
 59.7 1.9572e+01  14 1.00000e+00  
 59.8 1.9619e+01  14 1.00000e+00  
 59.9 1.9677e+01  14 1.00000e+00  
 60.0 1.9721e+01  14 1.00000e+00  
 60.1 1.9770e+01  14 1.00000e+00  
 60.2 1.9805e+01  14 1.00000e+00  
 60.3 1.9852e+01  14 1.00000e+00  
 60.4 1.9885e+01  14 1.00000e+00  
 60.5 1.9923e+01  14 1.00000e+00  
 60.6 1.9996e+01  14 1.00000e+00  
 60.7 2.0022e+01  14 1.00000e+00  
 60.8 2.0055e+01  14 1.00000e+00  
 60.9 2.0086e+01  14 1.00000e+00  
 61.0 2.0115e+01  14 1.00000e+00  
 61.1 2.0142e+01  14 1.00000e+00  
 61.2 2.0190e+01  14 1.00000e+00  
 61.3 2.0194e+01  14 1.00000e+00  
 61.4 2.0240e+01  14 1.00000e+00  
 61.5 2.0296e+01  14 1.00000e+00  
 61.6 2.0344e+01  14 1.00000e+00  
 61.7 2.0396e+01  14 1.00000e+00  
 61.8 2.0453e+01  14 1.00000e+00  
 61.9 2.0510e+01  14 1.00000e+00  
 62.0 2.0548e+01  14 1.00000e+00  
 62.1 2.0593e+01  14 1.00000e+00  
 62.2 2.0634e+01  14 1.00000e+00  
 62.3 2.0645e+01  14 1.00000e+00  
 62.4 2.0717e+01  14 1.00000e+00  
 62.5 2.0748e+01  14 1.00000e+00  
 62.6 2.0823e+01  14 1.00000e+00  
 62.7 2.0852e+01  14 1.00000e+00  
 62.8 2.0888e+01  14 1.00000e+00  
 62.9 2.0919e+01  14 1.00000e+00  
 63.0 2.0949e+01  14 1.00000e+00  
 63.1 2.0973e+01  14 1.00000e+00  
 63.2 2.1000e+01  14 1.00000e+00  
 63.3 2.1036e+01  14 1.00000e+00  
 63.4 2.1064e+01  14 1.00000e+00  
 63.5 2.1123e+01  14 1.00000e+00  
 63.6 2.1176e+01  14 1.00000e+00  
 63.7 2.1228e+01  14 1.00000e+00  
 63.8 2.1274e+01  14 1.00000e+00  
 63.9 2.1339e+01  14 1.00000e+00  
 64.0 2.1385e+01  14 1.00000e+00  
 64.1 2.1430e+01  14 1.00000e+00  
 64.2 2.1477e+01  14 1.00000e+00  
 64.3 2.1517e+01  14 1.00000e+00  
 64.4 2.1558e+01  14 1.00000e+00  
 64.5 2.1596e+01  14 1.00000e+00  
 64.6 2.1631e+01  14 1.00000e+00  
 64.7 2.1701e+01  14 1.00000e+00  
 64.8 2.1739e+01  14 1.00000e+00  
 64.9 2.1768e+01  14 1.00000e+00  
 65.0 2.1795e+01  14 1.00000e+00  
 65.1 2.1829e+01  14 1.00000e+00  
 65.2 2.1853e+01  14 1.00000e+00  
 65.3 2.1884e+01  14 1.00000e+00  
 65.4 2.1920e+01  14 1.00000e+00  
 65.5 2.1948e+01  14 1.00000e+00  
 65.6 2.2000e+01  14 1.00000e+00  
 65.7 2.2053e+01  14 1.00000e+00  
 65.8 2.2113e+01  14 1.00000e+00  
 65.9 2.2156e+01  14 1.00000e+00  
 66.0 2.2210e+01  14 1.00000e+00  
 66.1 2.2263e+01  14 1.00000e+00  
 66.2 2.2316e+01  14 1.00000e+00  
 66.3 2.2359e+01  14 1.00000e+00  
 66.4 2.2408e+01  14 1.00000e+00  
 66.5 2.2447e+01  14 1.00000e+00  
 66.6 2.2491e+01  14 1.00000e+00  
 66.7 2.2530e+01  14 1.00000e+00  
 66.8 2.2565e+01  14 1.00000e+00  
 66.9 2.2587e+01  14 1.00000e+00  
 67.0 2.2674e+01  14 1.00000e+00  
 67.1 2.2698e+01  14 1.00000e+00  
 67.2 2.2725e+01  14 1.00000e+00  
 67.3 2.2764e+01  14 1.00000e+00  
 67.4 2.2792e+01  14 1.00000e+00  
 67.5 2.2824e+01  14 1.00000e+00  
 67.6 2.2842e+01  14 1.00000e+00  
 67.7 2.2871e+01  14 1.00000e+00  
 67.8 2.2920e+01  14 1.00000e+00  
 67.9 2.2990e+01  14 1.00000e+00  
 68.0 2.3042e+01  14 1.00000e+00  
 68.1 2.3111e+01  14 1.00000e+00  
 68.2 2.3157e+01  14 1.00000e+00  
 68.3 2.3209e+01  14 1.00000e+00  
 68.4 2.3275e+01  14 1.00000e+00  
 68.5 2.3321e+01  14 1.00000e+00  
 68.6 2.3358e+01  14 1.00000e+00  
 68.7 2.3402e+01  14 1.00000e+00  
 68.8 2.3453e+01  14 1.00000e+00  
 68.9 2.3476e+01  14 1.00000e+00  
 69.0 2.3532e+01  14 1.00000e+00  
 69.1 2.3569e+01  14 1.00000e+00  
 69.2 2.3624e+01  14 1.00000e+00  
 69.3 2.3681e+01  14 1.00000e+00  
 69.4 2.3693e+01  14 1.00000e+00  
 69.5 2.3744e+01  14 1.00000e+00  
 69.6 2.3775e+01  14 1.00000e+00  
 69.7 2.3805e+01  14 1.00000e+00  
 69.8 2.3838e+01  14 1.00000e+00  
 69.9 2.3863e+01  14 1.00000e+00  
 70.0 2.3891e+01  14 1.00000e+00  
 70.1 2.3930e+01  14 1.00000e+00  
 70.2 2.3977e+01  14 1.00000e+00  
 70.3 2.4053e+01  14 1.00000e+00  
 70.4 2.4101e+01  14 1.00000e+00  
 70.5 2.4158e+01  14 1.00000e+00  
 70.6 2.4206e+01  14 1.00000e+00  
 70.7 2.4269e+01  14 1.00000e+00  
 70.8 2.4320e+01  14 1.00000e+00  
 70.9 2.4363e+01  14 1.00000e+00  
 71.0 2.4415e+01  14 1.00000e+00  
 71.1 2.4458e+01  14 1.00000e+00  
 71.2 2.4492e+01  14 1.00000e+00  
 71.3 2.4539e+01  14 1.00000e+00  
 71.4 2.4579e+01  14 1.00000e+00  
 71.5 2.4615e+01  14 1.00000e+00  
 71.6 2.4646e+01  14 1.00000e+00  
 71.7 2.4729e+01  14 1.00000e+00  
 71.8 2.4757e+01  14 1.00000e+00  
 71.9 2.4787e+01  14 1.00000e+00  
 72.0 2.4822e+01  14 1.00000e+00  
 72.1 2.4856e+01  14 1.00000e+00  
 72.2 2.4889e+01  14 1.00000e+00  
 72.3 2.4911e+01  14 1.00000e+00  
 72.4 2.4932e+01  14 1.00000e+00  
 72.5 2.4968e+01  14 1.00000e+00  
 72.6 2.5020e+01  14 1.00000e+00  
 72.7 2.5070e+01  14 1.00000e+00  
 72.8 2.5143e+01  14 1.00000e+00  
 72.9 2.5189e+01  14 1.00000e+00  
 73.0 2.5249e+01  14 1.00000e+00  
 73.1 2.5294e+01  14 1.00000e+00  
 73.2 2.5351e+01  14 1.00000e+00  
