 15.1 1.4522e+00  13 4.42021e-02  
 15.2 1.4596e+00  13 4.45477e-02  
 15.3 1.4670e+00  13 4.48889e-02  
 15.4 1.4745e+00  13 4.52259e-02  
 15.5 1.4819e+00  13 4.55588e-02  
 15.6 1.4894e+00  13 4.58877e-02  
 15.7 1.4968e+00  13 4.62125e-02  
 15.8 1.5043e+00  13 4.65334e-02  
 15.9 1.5117e+00  13 4.68505e-02  
 16.0 1.5191e+00  13 4.71638e-02  
 16.1 1.5266e+00  13 4.74739e-02  
 16.2 1.5340e+00  13 4.77800e-02  
 16.3 1.5414e+00  13 4.80824e-02  
 16.4 1.5489e+00  13 4.83813e-02  
 16.5 1.5563e+00  13 4.86768e-02  
 16.6 1.5637e+00  13 4.89690e-02  
 16.7 1.5711e+00  13 4.92578e-02  
 16.8 1.5786e+00  13 4.95434e-02  
 16.9 1.5860e+00  13 4.98257e-02  
 17.0 1.5934e+00  13 5.01049e-02  
 17.1 1.6008e+00  13 5.03810e-02  
 17.2 1.6082e+00  13 5.06540e-02  
 17.3 1.6157e+00  13 5.09240e-02  
 17.4 1.6231e+00  13 5.11910e-02  
 17.5 1.6305e+00  13 5.14552e-02  
 17.6 1.6403e+00  13 5.18378e-02  
 17.7 1.6521e+00  13 5.24430e-02  
 17.8 1.6641e+00  13 5.30497e-02  
 17.9 1.6762e+00  13 5.36579e-02  
 18.0 1.6883e+00  13 5.42676e-02  
 18.1 1.7006e+00  13 5.48790e-02  
 18.2 1.7129e+00  13 5.54920e-02  
 18.3 1.7254e+00  13 5.61067e-02  
 18.4 1.7379e+00  13 5.67231e-02  
 18.5 1.7505e+00  13 5.73414e-02  
 18.6 1.7632e+00  13 5.79616e-02  
 18.7 1.7761e+00  13 5.85837e-02  
 18.8 1.7890e+00  13 5.92078e-02  
 18.9 1.8020e+00  13 5.98339e-02  
 19.0 1.8151e+00  13 6.04621e-02  
 19.1 1.8283e+00  13 6.10924e-02  
 19.2 1.8417e+00  13 6.17249e-02  
 19.3 1.8551e+00  13 6.23596e-02  
 19.4 1.8686e+00  13 6.29967e-02  
 19.5 1.8822e+00  13 6.36359e-02  
 19.6 1.8960e+00  13 6.42777e-02  
 19.7 1.9098e+00  13 6.49219e-02  
 19.8 1.9237e+00  13 6.55685e-02  
 19.9 1.7474e+01  14 1.00000e+00  
 20.0 1.7558e+01  14 1.00000e+00  
 20.1 1.7643e+01  14 1.00000e+00  
 20.2 1.7727e+01  14 1.00000e+00  
 20.3 1.7812e+01  14 1.00000e+00  
 20.4 1.7896e+01  14 1.00000e+00  
 20.5 1.7981e+01  14 1.00000e+00  
 20.6 1.8065e+01  14 1.00000e+00  
 20.7 1.8149e+01  14 1.00000e+00  
 20.8 1.8233e+01  14 1.00000e+00  
 20.9 1.8318e+01  14 1.00000e+00  
 21.0 1.8402e+01  14 1.00000e+00  
 21.1 1.8486e+01  14 1.00000e+00  
 21.2 1.8570e+01  14 1.00000e+00  
 21.3 1.8654e+01  14 1.00000e+00  
 21.4 1.8738e+01  14 1.00000e+00  
 21.5 1.8822e+01  14 1.00000e+00  
 21.6 1.8906e+01  14 1.00000e+00  
 21.7 1.8990e+01  14 1.00000e+00  
 21.8 1.9074e+01  14 1.00000e+00  
 21.9 1.9158e+01  14 1.00000e+00  
 22.0 1.9242e+01  14 1.00000e+00  
 22.1 1.9325e+01  14 1.00000e+00  
 22.2 1.9409e+01  14 1.00000e+00  
 22.3 1.9493e+01  14 1.00000e+00  
 22.4 1.9577e+01  14 1.00000e+00  
 22.5 1.9660e+01  14 1.00000e+00  
 22.6 1.9744e+01  14 1.00000e+00  
 22.7 5.5796e+00  14 2.47239e-01  
 22.8 5.6980e+00  14 2.52384e-01  
 22.9 5.8181e+00  14 2.57572e-01  
 23.0 5.9399e+00  14 2.62801e-01  
 23.1 6.0633e+00  14 2.68072e-01  
 23.2 6.1884e+00  14 2.73385e-01  
 23.3 6.3152e+00  14 2.78739e-01  
 23.4 6.4437e+00  14 2.84135e-01  
 23.5 6.5739e+00  14 2.89571e-01  
 23.6 6.7057e+00  14 2.95049e-01  
 23.7 6.8393e+00  14 3.00567e-01  
 23.8 6.9746e+00  14 3.06125e-01  
 23.9 7.1116e+00  14 3.11724e-01  
 24.0 7.2503e+00  14 3.17363e-01  
 24.1 7.3907e+00  14 3.23043e-01  
 24.2 7.5329e+00  14 3.28761e-01  
 24.3 7.6768e+00  14 3.34520e-01  
 24.4 7.8224e+00  14 3.40318e-01  
 24.5 7.9698e+00  14 3.46155e-01  
 24.6 8.1190e+00  14 3.52032e-01  
 24.7 8.2699e+00  14 3.57948e-01  
 24.8 8.4226e+00  14 3.63903e-01  
 24.9 8.5771e+00  14 3.69896e-01  
 25.0 8.7333e+00  14 3.75928e-01  
 25.1 8.8913e+00  14 3.81999e-01  
 25.2 9.0511e+00  14 3.88108e-01  
 25.3 9.2128e+00  14 3.94255e-01  
 25.4 9.3762e+00  14 4.00441e-01  
 25.5 9.5414e+00  14 4.06665e-01  
 25.6 9.7085e+00  14 4.12927e-01  
 25.7 9.8774e+00  14 4.19226e-01  
 25.8 1.0048e+01  14 4.25564e-01  
 25.9 1.0221e+01  14 4.31939e-01  
 26.0 1.0395e+01  14 4.38351e-01  
 26.1 1.0571e+01  14 4.44801e-01  
 26.2 1.0749e+01  14 4.51289e-01  
 26.3 1.0929e+01  14 4.57814e-01  
 26.4 1.1111e+01  14 4.64376e-01  
 26.5 1.1295e+01  14 4.70975e-01  
 26.6 1.1480e+01  14 4.77612e-01  
 26.7 1.1668e+01  14 4.84285e-01  
 26.8 1.1857e+01  14 4.90995e-01  
 26.9 1.2049e+01  14 4.97742e-01  
 27.0 1.2242e+01  14 5.04526e-01  
 27.1 1.2437e+01  14 5.11347e-01  
 27.2 1.2634e+01  14 5.18204e-01  
 27.3 1.2833e+01  14 5.25098e-01  
 27.4 1.3034e+01  14 5.32029e-01  
 27.5 1.3237e+01  14 5.38996e-01  
 27.6 1.3441e+01  14 5.45999e-01  
 27.7 1.3648e+01  14 5.53039e-01  
 27.8 1.3857e+01  14 5.60116e-01  
 27.9 1.4067e+01  14 5.67228e-01  
 28.0 1.4280e+01  14 5.74377e-01  
 28.1 1.4495e+01  14 5.81562e-01  
 28.2 1.4711e+01  14 5.88784e-01  
 28.3 1.4930e+01  14 5.96041e-01  
 28.4 1.5151e+01  14 6.03335e-01  
 28.5 1.5373e+01  14 6.10665e-01  
 28.6 1.5598e+01  14 6.18031e-01  
 28.7 1.5824e+01  14 6.25433e-01  
 28.8 1.6053e+01  14 6.32870e-01  
 28.9 1.6284e+01  14 6.40344e-01  
 29.0 1.6517e+01  14 6.47854e-01  
 29.1 1.6752e+01  14 6.55400e-01  
 29.2 1.6988e+01  14 6.62982e-01  
 29.3 1.7227e+01  14 6.70600e-01  
 29.4 1.7469e+01  14 6.78253e-01  
 29.5 1.7712e+01  14 6.85943e-01  
 29.6 1.7957e+01  14 6.93668e-01  
 29.7 1.8204e+01  14 7.01430e-01  
 29.8 1.8454e+01  14 7.09227e-01  
 29.9 1.8705e+01  14 7.17060e-01  
 30.0 1.8959e+01  14 7.24929e-01  
 30.1 1.9215e+01  14 7.32834e-01  
 30.2 1.9473e+01  14 7.40774e-01  
 30.3 1.9683e+01  14 7.48911e-01  
 30.4 1.9944e+01  14 7.56919e-01  
 30.5 2.0207e+01  14 7.64962e-01  
 30.6 2.0472e+01  14 7.73041e-01  
 30.7 2.0740e+01  14 7.81156e-01  
 30.8 2.1010e+01  14 7.89307e-01  
 30.9 2.1281e+01  14 7.97493e-01  
 31.0 2.1555e+01  14 8.05716e-01  
 31.1 2.1831e+01  14 8.13974e-01  
 31.2 2.2110e+01  14 8.22268e-01  
 31.3 2.2390e+01  14 8.30598e-01  
 31.4 2.2673e+01  14 8.38964e-01  
 31.5 2.2958e+01  14 8.47366e-01  
 31.6 2.3245e+01  14 8.55804e-01  
 31.7 2.3535e+01  14 8.64278e-01  
 31.8 2.3826e+01  14 8.72788e-01  
 31.9 2.4120e+01  14 8.81333e-01  
 32.0 2.4416e+01  14 8.89915e-01  
 32.1 2.4715e+01  14 8.98533e-01  
 32.2 2.5015e+01  14 9.07187e-01  
 32.3 2.5318e+01  14 9.15877e-01  
 32.4 2.5624e+01  14 9.24603e-01  
 32.5 2.5931e+01  14 9.33365e-01  
 32.6 2.6241e+01  14 9.42163e-01  
 32.7 2.6553e+01  14 9.50998e-01  
 32.8 2.6867e+01  14 9.59869e-01  
 32.9 2.7184e+01  14 9.68776e-01  
 33.0 2.7503e+01  14 9.77719e-01  
 33.1 2.7825e+01  14 9.86699e-01  
 33.2 2.8149e+01  14 9.95715e-01  
 33.3 2.8345e+01  14 1.00000e+00  
