 15.1 1.4230e+00  13 4.69712e-02  
 20.9 1.6126e+01  14 1.00000e+00  
 21.0 1.6170e+01  14 1.00000e+00  
 21.1 1.6214e+01  14 1.00000e+00  
 21.2 1.6257e+01  14 1.00000e+00  
 21.3 1.6306e+01  14 1.00000e+00  
 21.4 1.6328e+01  14 1.00000e+00  
 21.5 1.6370e+01  14 1.00000e+00  
 21.6 1.6411e+01  14 1.00000e+00  
 21.7 1.6451e+01  14 1.00000e+00  
 21.8 1.6490e+01  14 1.00000e+00  
 21.9 1.6529e+01  14 1.00000e+00  
 22.0 1.6569e+01  14 1.00000e+00  
 22.1 1.6591e+01  14 1.00000e+00  
 22.2 1.6628e+01  14 1.00000e+00  
 22.3 1.6664e+01  14 1.00000e+00  
 22.4 1.6700e+01  14 1.00000e+00  
 22.5 1.6736e+01  14 1.00000e+00  
 22.6 1.6770e+01  14 1.00000e+00  
 22.7 1.6804e+01  14 1.00000e+00  
 22.8 1.6821e+01  14 1.00000e+00  
 22.9 1.6854e+01  14 1.00000e+00  
 23.0 1.6886e+01  14 1.00000e+00  
 23.1 1.6917e+01  14 1.00000e+00  
 23.2 1.6948e+01  14 1.00000e+00  
 23.3 1.6978e+01  14 1.00000e+00  
 23.4 1.6982e+01  14 1.00000e+00  
 23.5 1.7018e+01  14 1.00000e+00  
 23.6 1.7046e+01  14 1.00000e+00  
 23.7 5.5021e+00  14 2.84551e-01  
 23.8 5.5911e+00  14 2.89578e-01  
 23.9 5.6814e+00  14 2.94680e-01  
 24.0 5.7710e+00  14 3.00225e-01  
 24.1 5.8615e+00  14 3.05357e-01  
 24.2 5.9529e+00  14 3.10375e-01  
 24.3 6.0446e+00  14 3.15563e-01  
 24.4 6.1368e+00  14 3.20779e-01  
 24.5 6.2295e+00  14 3.26024e-01  
 24.6 6.3207e+00  14 3.31751e-01  
 24.7 6.4141e+00  14 3.37065e-01  
 24.8 6.5079e+00  14 3.42413e-01  
 24.9 6.6030e+00  14 3.47638e-01  
 25.0 6.6978e+00  14 3.53034e-01  
 25.1 6.7898e+00  14 3.58901e-01  
 25.2 6.8851e+00  14 3.64358e-01  
 25.3 6.9807e+00  14 3.69845e-01  
 25.4 7.0767e+00  14 3.75363e-01  
 25.5 7.1734e+00  14 3.80859e-01  
 25.6 7.2666e+00  14 3.86767e-01  
 25.7 7.3634e+00  14 3.92361e-01  
 25.8 7.4604e+00  14 3.97981e-01  
 25.9 7.5577e+00  14 4.03636e-01  
 26.0 7.6495e+00  14 4.09749e-01  
 26.1 7.7468e+00  14 4.15460e-01  
 26.2 7.8464e+00  14 4.21051e-01  
 26.3 7.9444e+00  14 4.26807e-01  
 26.4 8.0356e+00  14 4.33012e-01  
 26.5 8.1335e+00  14 4.38818e-01  
 26.6 8.2314e+00  14 4.44657e-01  
 26.7 8.3217e+00  14 4.50940e-01  
 26.8 8.4194e+00  14 4.56829e-01  
 26.9 8.5201e+00  14 4.62595e-01  
 27.0 8.6094e+00  14 4.68938e-01  
 27.1 8.7071e+00  14 4.74893e-01  
 27.2 8.7954e+00  14 4.81286e-01  
 27.3 8.8924e+00  14 4.87298e-01  
 27.4 8.9795e+00  14 4.93733e-01  
 27.5 9.0695e+00  14 5.00044e-01  
 27.6 9.1362e+00  14 5.07243e-01  
 27.7 9.2101e+00  14 5.14118e-01  
 27.8 9.3041e+00  14 5.20237e-01  
 27.9 9.3977e+00  14 5.26381e-01  
 28.0 9.4909e+00  14 5.32551e-01  
 28.1 9.5838e+00  14 5.38744e-01  
 28.2 9.6812e+00  14 5.44811e-01  
 28.3 9.7739e+00  14 5.51037e-01  
 28.4 9.8662e+00  14 5.57284e-01  
 28.5 9.9580e+00  14 5.63557e-01  
 28.6 1.0049e+01  14 5.69850e-01  
 28.7 1.0140e+01  14 5.76167e-01  
 28.8 1.0233e+01  14 5.82444e-01  
 28.9 1.0326e+01  14 5.88700e-01  
 29.0 1.0416e+01  14 5.95063e-01  
 29.1 1.0506e+01  14 6.01447e-01  
 29.2 1.0594e+01  14 6.07855e-01  
 29.3 1.0682e+01  14 6.14279e-01  
 29.4 1.0769e+01  14 6.20681e-01  
 29.5 1.0862e+01  14 6.26996e-01  
 29.6 1.0949e+01  14 6.33464e-01  
 29.7 1.1034e+01  14 6.39954e-01  
 29.8 1.1119e+01  14 6.46462e-01  
 29.9 1.1203e+01  14 6.52987e-01  
 30.0 1.1286e+01  14 6.59523e-01  
 30.1 1.1371e+01  14 6.66043e-01  
 30.2 1.1460e+01  14 6.72540e-01  
 30.3 1.1541e+01  14 6.79120e-01  
 30.4 1.1621e+01  14 6.85714e-01  
 30.5 1.1700e+01  14 6.92324e-01  
 30.6 1.1779e+01  14 6.98945e-01  
 30.7 1.1856e+01  14 7.05581e-01  
 30.8 1.1941e+01  14 7.12102e-01  
 30.9 1.2017e+01  14 7.18760e-01  
 31.0 1.2091e+01  14 7.25429e-01  
 31.1 1.2164e+01  14 7.32110e-01  
 31.2 1.2237e+01  14 7.38799e-01  
 31.3 1.2308e+01  14 7.45498e-01  
 31.4 1.2377e+01  14 7.52210e-01  
 31.5 1.2457e+01  14 7.58812e-01  
 31.6 1.2525e+01  14 7.65538e-01  
 31.7 1.2591e+01  14 7.72271e-01  
 31.8 1.2656e+01  14 7.79012e-01  
 31.9 1.2720e+01  14 7.85758e-01  
 32.0 1.2783e+01  14 7.92511e-01  
 32.1 1.2849e+01  14 7.99229e-01  
 32.2 1.2915e+01  14 8.05939e-01  
 32.3 1.2973e+01  14 8.12707e-01  
 32.4 1.3030e+01  14 8.19477e-01  
 32.5 1.3086e+01  14 8.26250e-01  
 32.6 1.3140e+01  14 8.33025e-01  
 32.7 1.3192e+01  14 8.39804e-01  
 32.8 1.3252e+01  14 8.46521e-01  
 32.9 1.3305e+01  14 8.53278e-01  
 33.0 1.3353e+01  14 8.60054e-01  
 33.1 1.3399e+01  14 8.66829e-01  
 33.2 1.3443e+01  14 8.73601e-01  
 33.3 1.3486e+01  14 8.80372e-01  
 33.4 1.3526e+01  14 8.87138e-01  
 33.5 1.3577e+01  14 8.93843e-01  
 33.6 1.3597e+01  14 9.00667e-01  
 33.7 1.3583e+01  14 9.07594e-01  
 33.8 1.3531e+01  14 9.14615e-01  
 33.9 1.3388e+01  14 9.21880e-01  
 34.0 1.2938e+01  14 9.30042e-01  
 34.1 1.2483e+01  14 9.38043e-01  
 34.2 1.2225e+01  14 9.45215e-01  
 34.3 1.2121e+01  14 9.51773e-01  
 34.4 1.2147e+01  14 9.57903e-01  
 34.5 1.2274e+01  14 9.63805e-01  
 34.6 1.2371e+01  14 9.69815e-01  
 34.7 1.2501e+01  14 9.75815e-01  
 34.8 1.2596e+01  14 9.81905e-01  
 34.9 1.2701e+01  14 9.88020e-01  
 35.0 1.2830e+01  14 9.94165e-01  
 35.1 1.2926e+01  14 1.00000e+00  
 35.2 1.2988e+01  14 1.00000e+00  
 35.3 1.3038e+01  14 1.00000e+00  
 35.4 1.3061e+01  14 1.00000e+00  
 35.5 1.3113e+01  14 1.00000e+00  
 35.6 1.3140e+01  14 1.00000e+00  
 35.7 1.3200e+01  14 1.00000e+00  
 35.8 1.3224e+01  14 1.00000e+00  
 35.9 1.3276e+01  14 1.00000e+00  
 36.0 1.3303e+01  14 1.00000e+00  
 36.1 1.3361e+01  14 1.00000e+00  
 36.2 1.3394e+01  14 1.00000e+00  
 36.3 1.3433e+01  14 1.00000e+00  
 36.4 1.3464e+01  14 1.00000e+00  
 36.5 1.3492e+01  14 1.00000e+00  
 36.6 1.3522e+01  14 1.00000e+00  
 36.7 1.3520e+01  14 1.00000e+00  
 36.8 1.3541e+01  14 1.00000e+00  
 36.9 1.3561e+01  14 1.00000e+00  
 37.0 1.3585e+01  14 1.00000e+00  
 37.1 1.3606e+01  14 1.00000e+00  
 37.2 1.3627e+01  14 1.00000e+00  
 37.3 1.3650e+01  14 1.00000e+00  
 37.4 1.3671e+01  14 1.00000e+00  
 37.5 1.3695e+01  14 1.00000e+00  
 37.6 1.3726e+01  14 1.00000e+00  
 37.7 1.3700e+01  14 1.00000e+00  
 37.8 1.3589e+01  14 1.00000e+00  
 37.9 1.3559e+01  14 1.00000e+00  
 38.0 1.3480e+01  14 1.00000e+00  
 38.1 1.3485e+01  14 1.00000e+00  
 38.2 1.3485e+01  14 1.00000e+00  
 38.3 1.3419e+01  14 1.00000e+00  
 38.4 1.3330e+01  14 1.00000e+00  
 38.5 1.3331e+01  14 1.00000e+00  
 38.6 1.3318e+01  14 1.00000e+00  
 38.7 1.3235e+01  14 1.00000e+00  
 38.8 1.3227e+01  14 1.00000e+00  
 38.9 1.3229e+01  14 1.00000e+00  
 39.0 1.3182e+01  14 1.00000e+00  
 39.1 1.3138e+01  14 9.97993e-01  
 39.2 1.2941e+01  14 9.87985e-01  
 39.3 1.2955e+01  14 9.88706e-01  
 39.4 1.2929e+01  14 9.87406e-01  
 39.5 1.2762e+01  14 9.78863e-01  
 39.6 1.2725e+01  14 9.76973e-01  
 39.7 1.2740e+01  14 9.77734e-01  
 39.8 1.2644e+01  14 9.72805e-01  
 39.9 1.2421e+01  14 9.61389e-01  
 40.0 1.2410e+01  14 9.60783e-01  
 40.1 1.2423e+01  14 9.61474e-01  
 40.2 1.2335e+01  14 9.56938e-01  
 40.3 1.2237e+01  14 9.51853e-01  
 40.4 1.2228e+01  14 9.51402e-01  
 40.5 1.2139e+01  14 9.46779e-01  
 40.6 1.2025e+01  14 9.40836e-01  
 40.7 1.1866e+01  14 9.32590e-01  
 40.8 1.1794e+01  14 9.28823e-01  
 40.9 1.1797e+01  14 9.28962e-01  
 41.0 1.1560e+01  14 9.16537e-01  
 41.1 1.1508e+01  14 9.13754e-01  
 41.2 1.1540e+01  14 9.15479e-01  
 41.3 1.1579e+01  14 9.17504e-01  
 41.4 1.1744e+01  14 9.26172e-01  
 41.5 1.1860e+01  14 9.32262e-01  
 41.6 1.2004e+01  14 9.39763e-01  
 41.7 1.2072e+01  14 9.43328e-01  
 41.8 1.2127e+01  14 9.46176e-01  
 41.9 1.2180e+01  14 9.48921e-01  
 42.0 1.2206e+01  14 9.50251e-01  
 42.1 1.2332e+01  14 9.56759e-01  
 42.2 1.2481e+01  14 9.64445e-01  
 42.3 1.2599e+01  14 9.70538e-01  
 42.4 1.2693e+01  14 9.75357e-01  
 42.5 1.2797e+01  14 9.80654e-01  
 42.6 1.2895e+01  14 9.85644e-01  
 42.7 1.2998e+01  14 9.90880e-01  
 42.8 1.3094e+01  14 9.95759e-01  
 42.9 1.3186e+01  14 1.00000e+00  
 43.0 1.3223e+01  14 1.00000e+00  
 43.1 1.3284e+01  14 1.00000e+00  
 43.2 1.3301e+01  14 1.00000e+00  
 43.3 1.3360e+01  14 1.00000e+00  
 43.4 1.3379e+01  14 1.00000e+00  
 43.5 1.3438e+01  14 1.00000e+00  
 43.6 1.3456e+01  14 1.00000e+00  
 43.7 1.3514e+01  14 1.00000e+00  
 43.8 1.3533e+01  14 1.00000e+00  
 43.9 1.3587e+01  14 1.00000e+00  
 44.0 1.3610e+01  14 1.00000e+00  
 44.1 1.3651e+01  14 1.00000e+00  
 44.2 1.3710e+01  14 1.00000e+00  
 44.3 1.3728e+01  14 1.00000e+00  
 44.4 1.3781e+01  14 1.00000e+00  
 44.5 1.3804e+01  14 1.00000e+00  
 44.6 1.3851e+01  14 1.00000e+00  
 44.7 1.3908e+01  14 1.00000e+00  
 44.8 1.3924e+01  14 1.00000e+00  
 44.9 1.3975e+01  14 1.00000e+00  
 45.0 1.4000e+01  14 1.00000e+00  
 45.1 1.4040e+01  14 1.00000e+00  
 45.2 1.4099e+01  14 1.00000e+00  
 45.3 1.4119e+01  14 1.00000e+00  
 45.4 1.4160e+01  14 1.00000e+00  
 45.5 1.4218e+01  14 1.00000e+00  
 45.6 1.4237e+01  14 1.00000e+00  
 45.7 1.4289e+01  14 1.00000e+00  
 45.8 1.4336e+01  14 1.00000e+00  
 45.9 1.4355e+01  14 1.00000e+00  
 46.0 1.4389e+01  14 1.00000e+00  
 46.1 1.4451e+01  14 1.00000e+00  
 46.2 1.4472e+01  14 1.00000e+00  
 46.3 1.4511e+01  14 1.00000e+00  
 46.4 1.4559e+01  14 1.00000e+00  
 46.5 1.4586e+01  14 1.00000e+00  
 46.6 1.4630e+01  14 1.00000e+00  
 46.7 1.4665e+01  14 1.00000e+00  
 46.8 1.4716e+01  14 1.00000e+00  
 46.9 1.4770e+01  14 1.00000e+00  
 47.0 1.4788e+01  14 1.00000e+00  
 47.1 1.4820e+01  14 1.00000e+00  
 47.2 1.4874e+01  14 1.00000e+00  
 47.3 1.4927e+01  14 1.00000e+00  
 47.4 1.4947e+01  14 1.00000e+00  
 47.5 1.4981e+01  14 1.00000e+00  
 47.6 1.5026e+01  14 1.00000e+00  
 47.7 1.5083e+01  14 1.00000e+00  
 47.8 1.5105e+01  14 1.00000e+00  
 47.9 1.5145e+01  14 1.00000e+00  
 48.0 1.5205e+01  14 1.00000e+00  
 48.1 1.5228e+01  14 1.00000e+00  
 48.2 1.5287e+01  14 1.00000e+00  
 48.3 1.5305e+01  14 1.00000e+00  
 48.4 1.5345e+01  14 1.00000e+00  
 48.5 1.5376e+01  14 1.00000e+00  
 48.6 1.5421e+01  14 1.00000e+00  
 48.7 1.5481e+01  14 1.00000e+00  
 48.8 1.5501e+01  14 1.00000e+00  
 48.9 1.5550e+01  14 1.00000e+00  
 49.0 1.5586e+01  14 1.00000e+00  
 49.1 1.5607e+01  14 1.00000e+00  
 49.2 1.5665e+01  14 1.00000e+00  
 49.3 1.5716e+01  14 1.00000e+00  
 49.4 1.5770e+01  14 1.00000e+00  
 49.5 1.5786e+01  14 1.00000e+00  
 49.6 1.5831e+01  14 1.00000e+00  
 49.7 1.5823e+01  14 1.00000e+00  
 49.8 1.5883e+01  14 1.00000e+00  
 49.9 1.5939e+01  14 1.00000e+00  
 50.0 1.5996e+01  14 1.00000e+00  
 50.1 1.6050e+01  14 1.00000e+00  
 50.2 1.6069e+01  14 1.00000e+00  
 50.3 1.6113e+01  14 1.00000e+00  
 50.4 1.6108e+01  14 1.00000e+00  
 50.5 1.6141e+01  14 1.00000e+00  
 50.6 1.6199e+01  14 1.00000e+00  
 50.7 1.6254e+01  14 1.00000e+00  
 50.8 1.6309e+01  14 1.00000e+00  
 50.9 1.6361e+01  14 1.00000e+00  
 51.0 1.6416e+01  14 1.00000e+00  
 51.1 1.6455e+01  14 1.00000e+00  
 51.2 1.6469e+01  14 1.00000e+00  
 51.3 1.6498e+01  14 1.00000e+00  
 51.4 1.6516e+01  14 1.00000e+00  
 51.5 1.6545e+01  14 1.00000e+00  
 51.6 1.6593e+01  14 1.00000e+00  
 51.7 1.6643e+01  14 1.00000e+00  
 51.8 1.6698e+01  14 1.00000e+00  
 51.9 1.6750e+01  14 1.00000e+00  
 52.0 1.6800e+01  14 1.00000e+00  
 52.1 1.6806e+01  14 1.00000e+00  
 52.2 1.6884e+01  14 1.00000e+00  
 52.3 1.6925e+01  14 1.00000e+00  
 52.4 1.6966e+01  14 1.00000e+00  
 52.5 1.7005e+01  14 1.00000e+00  
 52.6 1.7041e+01  14 1.00000e+00  
 52.7 1.7075e+01  14 1.00000e+00  
 52.8 1.7106e+01  14 1.00000e+00  
 52.9 1.7129e+01  14 1.00000e+00  
 53.0 1.7165e+01  14 1.00000e+00  
 53.1 1.7199e+01  14 1.00000e+00  
 53.2 1.7284e+01  14 1.00000e+00  
 53.3 1.7311e+01  14 1.00000e+00  
 53.4 1.7359e+01  14 1.00000e+00  
 53.5 1.7406e+01  14 1.00000e+00  
 53.6 1.7451e+01  14 1.00000e+00  
 53.7 1.7496e+01  14 1.00000e+00  
 53.8 1.7540e+01  14 1.00000e+00  
 53.9 1.7584e+01  14 1.00000e+00  
 54.0 1.7634e+01  14 1.00000e+00  
 54.1 1.7676e+01  14 1.00000e+00  
 54.2 1.7719e+01  14 1.00000e+00  
 54.3 1.7732e+01  14 1.00000e+00  
 54.4 1.7802e+01  14 1.00000e+00  
 54.5 1.7835e+01  14 1.00000e+00  
 54.6 1.7829e+01  14 1.00000e+00  
 54.7 1.7903e+01  14 1.00000e+00  
 54.8 1.7943e+01  14 1.00000e+00  
 54.9 1.7981e+01  14 1.00000e+00  
 55.0 1.8024e+01  14 1.00000e+00  
 55.1 1.8061e+01  14 1.00000e+00  
 55.2 1.8103e+01  14 1.00000e+00  
 55.3 1.8143e+01  14 1.00000e+00  
 55.4 1.8184e+01  14 1.00000e+00  
 55.5 1.8224e+01  14 1.00000e+00  
 55.6 1.8265e+01  14 1.00000e+00  
 55.7 1.8307e+01  14 1.00000e+00  
 55.8 1.8333e+01  14 1.00000e+00  
 55.9 1.8376e+01  14 1.00000e+00  
 56.0 1.8416e+01  14 1.00000e+00  
 56.1 1.8459e+01  14 1.00000e+00  
 56.2 1.8501e+01  14 1.00000e+00  
 56.3 1.8544e+01  14 1.00000e+00  
 56.4 1.8585e+01  14 1.00000e+00  
 56.5 1.8629e+01  14 1.00000e+00  
 56.6 1.8671e+01  14 1.00000e+00  
 56.7 1.8746e+01  14 1.00000e+00  
 56.8 1.8733e+01  14 1.00000e+00  
 56.9 1.8790e+01  14 1.00000e+00  
 57.0 1.8835e+01  14 1.00000e+00  
 57.1 1.8878e+01  14 1.00000e+00  
 57.2 1.8919e+01  14 1.00000e+00  
 57.3 1.8964e+01  14 1.00000e+00  
 57.4 1.9007e+01  14 1.00000e+00  
 57.5 1.9046e+01  14 1.00000e+00  
 57.6 1.9095e+01  14 1.00000e+00  
 57.7 1.9137e+01  14 1.00000e+00  
 57.8 1.9182e+01  14 1.00000e+00  
 57.9 1.9225e+01  14 1.00000e+00  
 58.0 1.9252e+01  14 1.00000e+00  
 58.1 1.9237e+01  14 1.00000e+00  
 58.2 1.9349e+01  14 1.00000e+00  
 58.3 1.9392e+01  14 1.00000e+00  
 58.4 1.9433e+01  14 1.00000e+00  
 58.5 1.9473e+01  14 1.00000e+00  
 58.6 1.9515e+01  14 1.00000e+00  
 58.7 1.9517e+01  14 1.00000e+00  
 58.8 1.9597e+01  14 1.00000e+00  
 58.9 1.9635e+01  14 1.00000e+00  
 59.0 1.9676e+01  14 1.00000e+00  
 59.1 1.9716e+01  14 1.00000e+00  
 59.2 1.9765e+01  14 1.00000e+00  
 59.3 1.9800e+01  14 1.00000e+00  
 59.4 1.9862e+01  14 1.00000e+00  
 59.5 1.9898e+01  14 1.00000e+00  
 59.6 1.9936e+01  14 1.00000e+00  
 59.7 1.9973e+01  14 1.00000e+00  
 59.8 2.0010e+01  14 1.00000e+00  
 59.9 2.0046e+01  14 1.00000e+00  
 60.0 2.0077e+01  14 1.00000e+00  
 60.1 2.0115e+01  14 1.00000e+00  
 60.2 2.0152e+01  14 1.00000e+00  
 60.3 2.0185e+01  14 1.00000e+00  
 60.4 2.0219e+01  14 1.00000e+00  
 60.5 2.0259e+01  14 1.00000e+00  
 60.6 2.0290e+01  14 1.00000e+00  
 60.7 2.0334e+01  14 1.00000e+00  
 60.8 2.0389e+01  14 1.00000e+00  
 60.9 2.0435e+01  14 1.00000e+00  
 61.0 2.0484e+01  14 1.00000e+00  
 61.1 2.0537e+01  14 1.00000e+00  
 61.2 2.0580e+01  14 1.00000e+00  
 61.3 2.0651e+01  14 1.00000e+00  
 61.4 2.0653e+01  14 1.00000e+00  
 61.5 2.0736e+01  14 1.00000e+00  
 61.6 2.0778e+01  14 1.00000e+00  
 61.7 2.0824e+01  14 1.00000e+00  
 61.8 2.0865e+01  14 1.00000e+00  
 61.9 2.0834e+01  14 1.00000e+00  
 62.0 2.0946e+01  14 1.00000e+00  
 62.1 2.0983e+01  14 1.00000e+00  
 62.2 2.0993e+01  14 1.00000e+00  
 62.3 2.1061e+01  14 1.00000e+00  
 62.4 2.1122e+01  14 1.00000e+00  
 62.5 2.1165e+01  14 1.00000e+00  
 62.6 2.1196e+01  14 1.00000e+00  
 62.7 2.1235e+01  14 1.00000e+00  
 62.8 2.1264e+01  14 1.00000e+00  
 62.9 2.1297e+01  14 1.00000e+00  
 63.0 2.1318e+01  14 1.00000e+00  
 63.1 2.1353e+01  14 1.00000e+00  
 63.2 2.1389e+01  14 1.00000e+00  
 63.3 2.1438e+01  14 1.00000e+00  
 63.4 2.1510e+01  14 1.00000e+00  
 63.5 2.1547e+01  14 1.00000e+00  
 63.6 2.1601e+01  14 1.00000e+00  
 63.7 2.1649e+01  14 1.00000e+00  
 63.8 2.1692e+01  14 1.00000e+00  
 63.9 2.1755e+01  14 1.00000e+00  
 64.0 2.1799e+01  14 1.00000e+00  
 64.1 2.1853e+01  14 1.00000e+00  
 64.2 2.1889e+01  14 1.00000e+00  
 64.3 2.1940e+01  14 1.00000e+00  
 64.4 2.1978e+01  14 1.00000e+00  
 64.5 2.2018e+01  14 1.00000e+00  
 64.6 2.2052e+01  14 1.00000e+00  
 64.7 2.2072e+01  14 1.00000e+00  
 64.8 2.2167e+01  14 1.00000e+00  
 64.9 2.2187e+01  14 1.00000e+00  
 65.0 2.2223e+01  14 1.00000e+00  
 65.1 2.2210e+01  14 1.00000e+00  
 65.2 2.2252e+01  14 1.00000e+00  
 65.3 2.2289e+01  14 1.00000e+00  
 65.4 2.2354e+01  14 1.00000e+00  
 65.5 2.2383e+01  14 1.00000e+00  
 65.6 2.2418e+01  14 1.00000e+00  
 65.7 2.2480e+01  14 1.00000e+00  
 65.8 2.2534e+01  14 1.00000e+00  
 65.9 2.2592e+01  14 1.00000e+00  
 66.0 2.2633e+01  14 1.00000e+00  
 66.1 2.2703e+01  14 1.00000e+00  
 66.2 2.2751e+01  14 1.00000e+00  
 66.3 2.2802e+01  14 1.00000e+00  
 66.4 2.2848e+01  14 1.00000e+00  
 66.5 2.2890e+01  14 1.00000e+00  
 66.6 2.2937e+01  14 1.00000e+00  
 66.7 2.2981e+01  14 1.00000e+00  
 66.8 2.3014e+01  14 1.00000e+00  
 66.9 2.3058e+01  14 1.00000e+00  
 67.0 2.3090e+01  14 1.00000e+00  
 67.1 2.3172e+01  14 1.00000e+00  
 67.2 2.3205e+01  14 1.00000e+00  
 67.3 2.3235e+01  14 1.00000e+00  
 67.4 2.3258e+01  14 1.00000e+00  
 67.5 2.3311e+01  14 1.00000e+00  
 67.6 2.3330e+01  14 1.00000e+00  
 67.7 2.3354e+01  14 1.00000e+00  
 67.8 2.3433e+01  14 1.00000e+00  
 67.9 2.3417e+01  14 1.00000e+00  
 68.0 2.3476e+01  14 1.00000e+00  
 68.1 2.3557e+01  14 1.00000e+00  
 68.2 2.3610e+01  14 1.00000e+00  
 68.3 2.3683e+01  14 1.00000e+00  
 68.4 2.3688e+01  14 1.00000e+00  
 68.5 2.3760e+01  14 1.00000e+00  
 68.6 2.3813e+01  14 1.00000e+00  
 68.7 2.3861e+01  14 1.00000e+00  
 68.8 2.3899e+01  14 1.00000e+00  
 68.9 2.3937e+01  14 1.00000e+00  
 69.0 2.3986e+01  14 1.00000e+00  
 69.1 2.4012e+01  14 1.00000e+00  
 69.2 2.4054e+01  14 1.00000e+00  
 69.3 2.4116e+01  14 1.00000e+00  
 69.4 2.4103e+01  14 1.00000e+00  
 69.5 2.4201e+01  14 1.00000e+00  
 69.6 2.4251e+01  14 1.00000e+00  
 69.7 2.4279e+01  14 1.00000e+00  
 69.8 2.4325e+01  14 1.00000e+00  
 69.9 2.4357e+01  14 1.00000e+00  
 70.0 2.4371e+01  14 1.00000e+00  
 70.1 2.4417e+01  14 1.00000e+00  
 70.2 2.4445e+01  14 1.00000e+00  
 70.3 2.4479e+01  14 1.00000e+00  
 70.4 2.4526e+01  14 1.00000e+00  
 70.5 2.4596e+01  14 1.00000e+00  
 70.6 2.4674e+01  14 1.00000e+00  
 70.7 2.4710e+01  14 1.00000e+00  
 70.8 2.4762e+01  14 1.00000e+00  
 70.9 2.4823e+01  14 1.00000e+00  
 71.0 2.4883e+01  14 1.00000e+00  
 71.1 2.4925e+01  14 1.00000e+00  
 71.2 2.4988e+01  14 1.00000e+00  
 71.3 2.5035e+01  14 1.00000e+00  
 71.4 2.5075e+01  14 1.00000e+00  
 71.5 2.5122e+01  14 1.00000e+00  
 71.6 2.5142e+01  14 1.00000e+00  
 71.7 2.5183e+01  14 1.00000e+00  
 71.8 2.5239e+01  14 1.00000e+00  
 71.9 2.5324e+01  14 1.00000e+00  
 72.0 2.5353e+01  14 1.00000e+00  
 72.1 2.5385e+01  14 1.00000e+00  
 72.2 2.5419e+01  14 1.00000e+00  
 72.3 2.5453e+01  14 1.00000e+00  
 72.4 2.5467e+01  14 1.00000e+00  
 72.5 2.5514e+01  14 1.00000e+00  
 72.6 2.5539e+01  14 1.00000e+00  
 72.7 2.5572e+01  14 1.00000e+00  
 72.8 2.5609e+01  14 1.00000e+00  
 72.9 2.5661e+01  14 1.00000e+00  
 73.0 2.5732e+01  14 1.00000e+00  
 73.1 2.5773e+01  14 1.00000e+00  
 73.2 2.5845e+01  14 1.00000e+00  
