 15.1 1.3318e+00  13 4.80009e-02  
 15.2 1.3392e+00  13 4.87955e-02  
 15.3 1.3465e+00  13 4.95764e-02  
 15.4 1.3538e+00  13 5.03562e-02  
 15.5 1.3611e+00  13 5.11361e-02  
 15.6 1.3683e+00  13 5.19182e-02  
 15.7 1.3756e+00  13 5.26659e-02  
 15.8 1.3828e+00  13 5.34443e-02  
 15.9 1.3901e+00  13 5.42235e-02  
 16.0 1.3973e+00  13 5.50027e-02  
 16.1 1.4045e+00  13 5.57829e-02  
 16.2 1.4118e+00  13 5.65629e-02  
 16.3 1.4190e+00  13 5.73061e-02  
 16.4 1.4320e+00  13 5.87114e-02  
 16.5 1.4393e+00  13 5.95063e-02  
 16.6 1.4466e+00  13 6.03018e-02  
 16.7 1.4539e+00  13 6.11000e-02  
 16.8 1.4614e+00  13 6.18725e-02  
 16.9 1.4683e+00  13 6.26306e-02  
 17.0 1.4757e+00  13 6.34476e-02  
 17.1 1.4832e+00  13 6.42680e-02  
 17.2 1.4900e+00  13 6.50237e-02  
 17.3 1.4974e+00  13 6.58132e-02  
 17.4 1.5048e+00  13 6.66201e-02  
 17.5 1.5121e+00  13 6.74437e-02  
 17.6 1.5195e+00  13 6.82679e-02  
 17.7 1.5262e+00  13 6.90234e-02  
 17.8 1.5335e+00  13 6.98504e-02  
 17.9 1.5408e+00  13 7.06832e-02  
 18.0 1.5480e+00  13 7.14610e-02  
 18.1 1.5553e+00  13 7.22960e-02  
 18.2 1.5626e+00  13 7.31333e-02  
 18.3 1.5698e+00  13 7.39765e-02  
 18.4 1.5770e+00  13 7.48246e-02  
 18.5 1.5843e+00  13 7.56764e-02  
 18.6 1.6091e+00  13 7.85806e-02  
 18.7 1.6166e+00  13 7.94941e-02  
 18.8 1.6241e+00  13 8.04137e-02  
 18.9 1.6316e+00  13 8.13121e-02  
 19.0 1.6391e+00  13 8.22028e-02  
 19.1 1.6466e+00  13 8.31420e-02  
 19.2 1.6541e+00  13 8.40900e-02  
 19.3 1.6616e+00  13 8.50448e-02  
 19.4 1.6691e+00  13 8.60075e-02  
 19.5 1.6766e+00  13 8.69021e-02  
 19.6 1.6841e+00  13 8.78769e-02  
 19.7 1.6916e+00  13 8.88620e-02  
 19.8 1.7002e+00  13 9.00290e-02  
 19.9 1.7114e+00  13 9.16249e-02  
 20.0 1.7226e+00  13 9.32529e-02  
 20.1 1.7340e+00  13 9.48032e-02  
 20.2 1.7255e+00  13 9.36577e-02  
 20.3 1.7362e+00  13 9.51255e-02  
 20.4 1.7474e+00  13 9.67808e-02  
 20.5 1.7585e+00  13 9.84449e-02  
 20.6 1.7697e+00  13 1.00135e-01  
 20.7 1.7810e+00  13 1.01855e-01  
 20.8 1.7923e+00  13 1.03603e-01  
 20.9 1.8017e+00  13 1.05094e-01  
 21.0 1.8131e+00  13 1.06762e-01  
 21.1 1.8244e+00  13 1.08578e-01  
 21.2 1.8359e+00  13 1.10429e-01  
 21.3 1.8474e+00  13 1.12315e-01  
 21.4 1.8589e+00  13 1.14235e-01  
 21.5 1.8705e+00  13 1.16188e-01  
 21.6 1.8822e+00  13 1.18158e-01  
 21.7 1.8939e+00  13 1.20062e-01  
 21.8 1.9057e+00  13 1.22118e-01  
 21.9 9.4827e+00  14 1.00000e+00  
 22.0 9.4534e+00  14 1.00000e+00  
 22.1 9.4156e+00  14 1.00000e+00  
 22.2 9.3765e+00  14 1.00000e+00  
 22.3 9.3356e+00  14 1.00000e+00  
 22.4 9.2882e+00  14 1.00000e+00  
 22.5 9.2230e+00  14 1.00000e+00  
 22.6 9.0198e+00  14 1.00000e+00  
 22.7 8.7634e+00  14 1.00000e+00  
 22.8 8.6324e+00  14 1.00000e+00  
 22.9 8.3240e+00  14 1.00000e+00  
 23.0 8.1330e+00  14 1.00000e+00  
 23.1 7.6829e+00  14 1.00000e+00  
 23.2 7.6250e+00  14 1.00000e+00  
 23.3 7.6544e+00  14 1.00000e+00  
 23.4 7.6899e+00  14 1.00000e+00  
 23.5 7.7674e+00  14 1.00000e+00  
 23.6 7.8070e+00  14 1.00000e+00  
 23.7 7.8453e+00  14 1.00000e+00  
 23.8 7.8783e+00  14 1.00000e+00  
 23.9 7.9105e+00  14 1.00000e+00  
 24.0 7.9431e+00  14 1.00000e+00  
 24.1 7.9782e+00  14 1.00000e+00  
 24.2 8.0177e+00  14 1.00000e+00  
 24.3 8.0511e+00  14 1.00000e+00  
 24.4 8.0879e+00  14 1.00000e+00  
 24.5 8.1253e+00  14 1.00000e+00  
 24.6 8.1653e+00  14 1.00000e+00  
 24.7 8.2033e+00  14 1.00000e+00  
 24.8 8.2268e+00  14 1.00000e+00  
 24.9 8.2224e+00  14 1.00000e+00  
 25.0 8.2361e+00  14 1.00000e+00  
 25.1 8.2579e+00  14 1.00000e+00  
 25.2 8.2962e+00  14 1.00000e+00  
 25.3 8.0877e+00  14 1.00000e+00  
 25.4 8.0933e+00  14 1.00000e+00  
 25.5 8.1054e+00  14 1.00000e+00  
 25.6 8.1083e+00  14 1.00000e+00  
 25.7 8.1154e+00  14 1.00000e+00  
 25.8 8.1266e+00  14 1.00000e+00  
 25.9 8.1338e+00  14 1.00000e+00  
 26.0 8.1406e+00  14 1.00000e+00  
 26.1 8.1578e+00  14 1.00000e+00  
 26.2 8.1681e+00  14 1.00000e+00  
 26.3 8.1766e+00  14 1.00000e+00  
 26.4 8.1936e+00  14 1.00000e+00  
 26.5 8.2029e+00  14 1.00000e+00  
 26.6 8.2108e+00  14 1.00000e+00  
 26.7 8.2199e+00  14 1.00000e+00  
 26.8 8.2359e+00  14 1.00000e+00  
 26.9 8.2428e+00  14 1.00000e+00  
 27.0 8.2534e+00  14 1.00000e+00  
 27.1 8.2618e+00  14 1.00000e+00  
 27.2 8.2786e+00  14 1.00000e+00  
 27.3 8.2878e+00  14 1.00000e+00  
 27.4 8.2969e+00  14 1.00000e+00  
 27.5 5.4909e+00  14 6.19223e-01  
 27.6 5.4955e+00  14 6.19230e-01  
 27.7 5.5029e+00  14 6.19247e-01  
 27.8 5.5075e+00  14 6.19262e-01  
 27.9 5.5125e+00  14 6.19282e-01  
 28.0 5.5189e+00  14 6.19313e-01  
 28.1 5.5307e+00  14 6.19384e-01  
 28.2 5.5360e+00  14 6.19421e-01  
 28.3 5.5443e+00  14 6.19487e-01  
 28.4 5.5516e+00  14 6.19552e-01  
 28.5 5.5612e+00  14 6.19647e-01  
 28.6 5.5664e+00  14 6.19704e-01  
 28.7 5.5695e+00  14 6.19739e-01  
 28.8 5.5843e+00  14 6.19921e-01  
 28.9 5.5891e+00  14 6.19985e-01  
 29.0 5.5940e+00  14 6.20053e-01  
 29.1 5.6043e+00  14 6.20204e-01  
 29.2 5.6111e+00  14 6.20309e-01  
 29.3 5.6215e+00  14 6.20479e-01  
 29.4 5.6231e+00  14 6.20507e-01  
 29.5 5.6395e+00  14 6.20797e-01  
 29.6 5.6405e+00  14 6.20816e-01  
 29.7 5.6517e+00  14 6.21031e-01  
 29.8 5.6601e+00  14 6.21198e-01  
 29.9 5.6682e+00  14 6.21365e-01  
 30.0 5.6776e+00  14 6.21568e-01  
 30.1 5.6859e+00  14 6.21751e-01  
 30.2 5.6909e+00  14 6.21863e-01  
 30.3 5.7071e+00  14 6.22244e-01  
 30.4 5.7101e+00  14 6.22317e-01  
 30.5 5.7231e+00  14 6.22637e-01  
 30.6 5.7304e+00  14 6.22823e-01  
 30.7 5.7435e+00  14 6.23166e-01  
 30.8 5.7488e+00  14 6.23307e-01  
 30.9 5.7593e+00  14 6.23593e-01  
 31.0 5.7671e+00  14 6.23809e-01  
 31.1 5.7791e+00  14 6.24152e-01  
 31.2 5.7855e+00  14 6.24337e-01  
 31.3 5.7940e+00  14 6.24585e-01  
 31.4 5.8033e+00  14 6.24865e-01  
 31.5 5.8124e+00  14 6.25143e-01  
 31.6 5.8215e+00  14 6.25422e-01  
 31.7 5.8303e+00  14 6.25700e-01  
 31.8 5.8388e+00  14 6.25970e-01  
 31.9 5.8484e+00  14 6.26279e-01  
 32.0 5.8565e+00  14 6.26545e-01  
 32.1 5.8642e+00  14 6.26801e-01  
 32.2 5.8755e+00  14 6.27178e-01  
 32.3 5.8794e+00  14 6.27312e-01  
 32.4 5.8933e+00  14 6.27789e-01  
 32.5 5.9016e+00  14 6.28079e-01  
 32.6 5.9071e+00  14 6.28270e-01  
 32.7 5.9232e+00  14 6.28845e-01  
 32.8 5.9314e+00  14 6.29140e-01  
 32.9 5.9386e+00  14 6.29402e-01  
 33.0 5.9402e+00  14 6.29462e-01  
 33.1 5.9537e+00  14 6.29960e-01  
 33.2 5.9644e+00  14 6.30361e-01  
 33.3 5.9689e+00  14 6.30530e-01  
 33.4 5.9837e+00  14 6.31090e-01  
 33.5 5.9907e+00  14 6.31358e-01  
 33.6 5.9982e+00  14 6.31651e-01  
 33.7 6.0139e+00  14 6.32264e-01  
 33.8 6.0169e+00  14 6.32382e-01  
 33.9 6.0272e+00  14 6.32789e-01  
 34.0 6.0370e+00  14 6.33182e-01  
 34.1 6.0403e+00  14 6.33312e-01  
 34.2 6.0531e+00  14 6.33830e-01  
 34.3 6.0617e+00  14 6.34179e-01  
 34.4 6.0683e+00  14 6.34449e-01  
 34.5 6.0819e+00  14 6.35012e-01  
 34.6 6.0935e+00  14 6.35496e-01  
 34.7 6.1003e+00  14 6.35780e-01  
 34.8 6.1144e+00  14 6.36377e-01  
 34.9 6.1202e+00  14 6.36620e-01  
 35.0 6.1294e+00  14 6.37012e-01  
 35.1 6.0982e+00  14 6.35692e-01  
 35.2 6.1083e+00  14 6.36116e-01  
 35.3 6.1165e+00  14 6.36465e-01  
 35.4 6.1212e+00  14 6.36663e-01  
 35.5 6.1379e+00  14 6.37378e-01  
 35.6 6.1488e+00  14 6.37849e-01  
 35.7 6.1593e+00  14 6.38303e-01  
 35.8 6.1679e+00  14 6.38678e-01  
 35.9 6.1815e+00  14 6.39275e-01  
 36.0 6.1776e+00  14 6.39107e-01  
 36.1 6.1889e+00  14 6.39604e-01  
 36.2 6.2470e+00  14 6.42214e-01  
 36.3 6.2619e+00  14 6.42893e-01  
 36.4 6.2640e+00  14 6.42990e-01  
 36.5 6.2779e+00  14 6.43633e-01  
 36.6 6.2870e+00  14 6.44055e-01  
 36.7 6.2879e+00  14 6.44093e-01  
 36.8 6.3005e+00  14 6.44683e-01  
 36.9 6.3037e+00  14 6.44831e-01  
 37.0 6.3224e+00  14 6.45673e-01  
 37.1 6.3305e+00  14 6.46036e-01  
 37.2 6.3404e+00  14 6.46478e-01  
 37.3 6.3497e+00  14 6.46896e-01  
 37.4 6.3653e+00  14 6.47599e-01  
 37.5 6.3757e+00  14 6.48075e-01  
 37.6 6.3760e+00  14 6.48085e-01  
 37.7 6.3935e+00  14 6.48888e-01  
 37.8 6.3977e+00  14 6.49080e-01  
 37.9 6.4053e+00  14 6.49425e-01  
 38.0 6.4186e+00  14 6.50039e-01  
 38.1 6.4181e+00  14 6.50020e-01  
 38.2 6.4324e+00  14 6.50680e-01  
 38.3 6.4422e+00  14 6.51139e-01  
 38.4 6.4552e+00  14 6.51747e-01  
 38.5 6.4675e+00  14 6.52325e-01  
 38.6 6.4840e+00  14 6.53103e-01  
 38.7 6.4848e+00  14 6.53142e-01  
 38.8 6.5065e+00  14 6.54173e-01  
 38.9 6.5112e+00  14 6.54396e-01  
 39.0 6.5270e+00  14 6.55150e-01  
 39.1 6.5267e+00  14 6.55134e-01  
 39.2 6.5420e+00  14 6.55869e-01  
 39.3 6.5472e+00  14 6.56121e-01  
 39.4 6.5621e+00  14 6.56839e-01  
 39.5 6.5737e+00  14 6.57398e-01  
 39.6 6.5830e+00  14 6.57851e-01  
 39.7 6.5905e+00  14 6.58214e-01  
 39.8 6.6035e+00  14 6.58847e-01  
 39.9 6.6155e+00  14 6.59434e-01  
 40.0 6.6216e+00  14 6.59732e-01  
 40.1 6.6327e+00  14 6.60275e-01  
 40.2 6.6395e+00  14 6.60613e-01  
 40.3 6.6496e+00  14 6.61108e-01  
 40.4 6.6668e+00  14 6.61956e-01  
 40.5 6.6698e+00  14 6.62107e-01  
 40.6 6.6804e+00  14 6.62631e-01  
 40.7 6.6897e+00  14 6.63094e-01  
 40.8 6.6992e+00  14 6.63566e-01  
 40.9 6.7083e+00  14 6.64016e-01  
 41.0 6.7175e+00  14 6.64476e-01  
 41.1 6.7332e+00  14 6.65261e-01  
 41.2 6.7398e+00  14 6.65595e-01  
 41.3 6.7528e+00  14 6.66248e-01  
 41.4 6.7591e+00  14 6.66563e-01  
 41.5 6.7740e+00  14 6.67314e-01  
 41.6 6.7773e+00  14 6.67479e-01  
 41.7 6.7869e+00  14 6.67967e-01  
 41.8 6.7908e+00  14 6.68160e-01  
 41.9 6.8021e+00  14 6.68733e-01  
 42.0 6.8104e+00  14 6.69158e-01  
 42.1 6.8340e+00  14 6.70356e-01  
 42.2 6.8382e+00  14 6.70572e-01  
 42.3 6.8585e+00  14 6.71610e-01  
 42.4 6.8601e+00  14 6.71693e-01  
 42.5 6.8801e+00  14 6.72722e-01  
 42.6 6.8923e+00  14 6.73347e-01  
 42.7 6.9015e+00  14 6.73822e-01  
 42.8 6.9102e+00  14 6.74269e-01  
 42.9 6.9223e+00  14 6.74897e-01  
 43.0 6.9381e+00  14 6.75711e-01  
 43.1 6.9388e+00  14 6.75748e-01  
 43.2 6.9492e+00  14 6.76285e-01  
 43.3 6.9697e+00  14 6.77351e-01  
 43.4 6.9640e+00  14 6.77052e-01  
 43.5 6.9815e+00  14 6.77963e-01  
 43.6 6.9915e+00  14 6.78485e-01  
 43.7 6.9999e+00  14 6.78923e-01  
 43.8 7.0109e+00  14 6.79495e-01  
 43.9 7.0282e+00  14 6.80399e-01  
 44.0 7.0283e+00  14 6.80408e-01  
 44.1 7.0465e+00  14 6.81361e-01  
 44.2 7.0539e+00  14 6.81745e-01  
 44.3 7.0639e+00  14 6.82269e-01  
 44.4 7.0707e+00  14 6.82625e-01  
 44.5 7.0882e+00  14 6.83545e-01  
 44.6 7.1004e+00  14 6.84189e-01  
 44.7 7.1042e+00  14 6.84390e-01  
 44.8 7.1188e+00  14 6.85162e-01  
 44.9 7.1143e+00  14 6.84925e-01  
 45.0 7.1287e+00  14 6.85685e-01  
 45.1 7.1457e+00  14 6.86580e-01  
 45.2 7.1521e+00  14 6.86922e-01  
 45.3 7.1574e+00  14 6.87202e-01  
 45.4 7.1244e+00  14 6.85454e-01  
 45.5 7.1117e+00  14 6.84785e-01  
 45.6 7.0945e+00  14 6.83880e-01  
 45.7 7.0521e+00  14 6.81653e-01  
 45.8 7.0403e+00  14 6.81032e-01  
 45.9 7.0212e+00  14 6.80033e-01  
 46.0 7.0086e+00  14 6.79375e-01  
 46.1 6.9850e+00  14 6.78148e-01  
 46.2 6.9706e+00  14 6.77398e-01  
 46.3 6.9547e+00  14 6.76573e-01  
 46.4 6.9356e+00  14 6.75582e-01  
 46.5 6.9131e+00  14 6.74421e-01  
 46.6 6.9012e+00  14 6.73805e-01  
 46.7 6.8675e+00  14 6.72073e-01  
 46.8 6.8562e+00  14 6.71493e-01  
 46.9 6.8544e+00  14 6.71403e-01  
 47.0 6.8498e+00  14 6.71164e-01  
 47.1 6.8473e+00  14 6.71041e-01  
 47.2 6.8430e+00  14 6.70820e-01  
 47.3 6.8312e+00  14 6.70217e-01  
 47.4 6.8242e+00  14 6.69862e-01  
 47.5 6.8120e+00  14 6.69239e-01  
 47.6 6.8149e+00  14 6.69385e-01  
 47.7 6.8090e+00  14 6.69087e-01  
 47.8 6.8023e+00  14 6.68747e-01  
 47.9 6.7932e+00  14 6.68282e-01  
 48.0 6.7837e+00  14 6.67803e-01  
 48.1 6.7905e+00  14 6.68145e-01  
 48.2 6.7746e+00  14 6.67344e-01  
 48.3 6.7742e+00  14 6.67322e-01  
 48.4 6.7667e+00  14 6.66944e-01  
 48.5 6.7361e+00  14 6.65410e-01  
 48.6 6.7015e+00  14 6.63681e-01  
 48.7 6.7110e+00  14 6.64155e-01  
 48.8 6.7016e+00  14 6.63682e-01  
 48.9 6.6851e+00  14 6.62862e-01  
 49.0 6.7050e+00  14 6.63855e-01  
 49.1 6.7284e+00  14 6.65020e-01  
 49.2 6.7569e+00  14 6.66452e-01  
 49.3 6.7775e+00  14 6.67488e-01  
 49.4 6.7907e+00  14 6.68159e-01  
 49.5 6.8091e+00  14 6.69091e-01  
 49.6 6.8276e+00  14 6.70032e-01  
 49.7 6.8401e+00  14 6.70672e-01  
 49.8 6.8565e+00  14 6.71510e-01  
 49.9 6.8697e+00  14 6.72188e-01  
 50.0 6.8835e+00  14 6.72894e-01  
 50.1 6.9082e+00  14 6.74164e-01  
 50.2 6.9448e+00  14 6.76060e-01  
 50.3 6.9772e+00  14 6.77740e-01  
 50.4 7.0021e+00  14 6.79034e-01  
 50.5 7.0259e+00  14 6.80282e-01  
 50.6 7.0501e+00  14 6.81549e-01  
 50.7 7.0655e+00  14 6.82356e-01  
 50.8 7.1024e+00  14 6.84293e-01  
 50.9 7.1159e+00  14 6.85010e-01  
 51.0 7.1458e+00  14 6.86587e-01  
 51.1 7.1614e+00  14 6.87411e-01  
 51.2 7.1750e+00  14 6.88132e-01  
 51.3 7.1853e+00  14 6.88681e-01  
 51.4 7.2066e+00  14 6.89811e-01  
 51.5 7.2172e+00  14 6.90371e-01  
 51.6 7.2430e+00  14 6.91749e-01  
 51.7 7.2697e+00  14 6.93173e-01  
 51.8 7.3058e+00  14 6.95106e-01  
 51.9 7.3378e+00  14 6.96822e-01  
 52.0 7.3644e+00  14 6.98252e-01  
 52.1 7.3944e+00  14 6.99868e-01  
 52.2 7.4183e+00  14 7.01161e-01  
 52.3 7.4418e+00  14 7.02428e-01  
 52.4 7.4778e+00  14 7.04371e-01  
 52.5 7.4981e+00  14 7.05471e-01  
 52.6 7.5173e+00  14 7.06514e-01  
 52.7 7.5365e+00  14 7.07555e-01  
 52.8 7.5596e+00  14 7.08811e-01  
 52.9 7.5774e+00  14 7.09779e-01  
 53.0 7.5949e+00  14 7.10729e-01  
 53.1 7.6096e+00  14 7.11528e-01  
 53.2 7.6306e+00  14 7.12671e-01  
 53.3 7.6572e+00  14 7.14120e-01  
 53.4 7.6875e+00  14 7.15772e-01  
 53.5 7.7302e+00  14 7.18100e-01  
 53.6 7.7630e+00  14 7.19897e-01  
 53.7 7.7912e+00  14 7.21437e-01  
 53.8 7.8138e+00  14 7.22677e-01  
 53.9 7.8456e+00  14 7.24417e-01  
 54.0 7.8736e+00  14 7.25957e-01  
 54.1 7.8873e+00  14 7.26705e-01  
 54.2 7.9362e+00  14 7.29394e-01  
 54.3 7.9602e+00  14 7.30714e-01  
 54.4 7.9836e+00  14 7.31998e-01  
 54.5 8.0034e+00  14 7.33090e-01  
 54.6 8.0206e+00  14 7.34034e-01  
 54.7 8.0404e+00  14 7.35120e-01  
 54.8 8.0482e+00  14 7.35553e-01  
 54.9 8.0768e+00  14 7.37128e-01  
 55.0 8.1114e+00  14 7.39029e-01  
 55.1 8.1334e+00  14 7.40241e-01  
 55.2 8.1772e+00  14 7.42652e-01  
 55.3 8.2150e+00  14 7.44739e-01  
 55.4 8.2525e+00  14 7.46805e-01  
 55.5 8.2816e+00  14 7.48408e-01  
 55.6 8.3129e+00  14 7.50130e-01  
 55.7 8.3371e+00  14 7.51468e-01  
 55.8 8.3666e+00  14 7.53090e-01  
 55.9 8.4120e+00  14 7.55593e-01  
 56.0 8.4243e+00  14 7.56273e-01  
 56.1 8.4503e+00  14 7.57707e-01  
 56.2 8.4824e+00  14 7.59479e-01  
 56.3 8.5030e+00  14 7.60613e-01  
 56.4 8.5235e+00  14 7.61748e-01  
 56.5 8.5446e+00  14 7.62909e-01  
 56.6 8.5636e+00  14 7.63959e-01  
 56.7 8.5961e+00  14 7.65750e-01  
 56.8 8.6314e+00  14 7.67697e-01  
 56.9 8.6633e+00  14 7.69459e-01  
 57.0 8.6931e+00  14 7.71097e-01  
 57.1 8.7342e+00  14 7.73361e-01  
 57.2 8.7803e+00  14 7.75901e-01  
 57.3 8.8139e+00  14 7.77752e-01  
 57.4 8.8460e+00  14 7.79519e-01  
 57.5 8.8765e+00  14 7.81200e-01  
 57.6 8.9007e+00  14 7.82528e-01  
 57.7 8.9298e+00  14 7.84129e-01  
 57.8 8.9745e+00  14 7.86589e-01  
 57.9 9.0043e+00  14 7.88228e-01  
 58.0 9.0169e+00  14 7.88916e-01  
 58.1 9.0392e+00  14 7.90143e-01  
 58.2 9.0622e+00  14 7.91408e-01  
