 15.1 1.2956e+00  13 9.04884e-02  
 22.9 1.7885e+00  13 1.69228e-01  
 23.0 1.7904e+00  13 1.69329e-01  
 23.1 1.7906e+00  13 1.69340e-01  
 23.2 1.7911e+00  13 1.69370e-01  
 23.3 1.7915e+00  13 1.69389e-01  
 23.4 1.7954e+00  13 1.69606e-01  
 23.5 1.7953e+00  13 1.69601e-01  
 23.6 1.7961e+00  13 1.69641e-01  
 23.7 1.7970e+00  13 1.69694e-01  
 23.8 1.7978e+00  13 1.69738e-01  
 23.9 1.7981e+00  13 1.69749e-01  
 24.0 1.7998e+00  13 1.69844e-01  
 24.1 1.8013e+00  13 1.69922e-01  
 24.2 1.8020e+00  13 1.69960e-01  
 24.3 1.8039e+00  13 1.70066e-01  
 24.4 1.8043e+00  13 1.70084e-01  
 24.5 1.8059e+00  13 1.70174e-01  
 24.6 1.8059e+00  13 1.70172e-01  
 24.7 1.8075e+00  13 1.70259e-01  
 24.8 1.8091e+00  13 1.70340e-01  
 24.9 1.8104e+00  13 1.70413e-01  
 25.0 1.8118e+00  13 1.70484e-01  
 25.1 1.8112e+00  13 1.70453e-01  
 25.2 1.8126e+00  13 1.70529e-01  
 25.3 1.8141e+00  13 1.70607e-01  
 25.4 1.8153e+00  13 1.70671e-01  
 25.5 1.8165e+00  13 1.70732e-01  
 25.6 1.8176e+00  13 1.70789e-01  
 25.7 1.8186e+00  13 1.70842e-01  
 25.8 1.8196e+00  13 1.70895e-01  
 25.9 1.8203e+00  13 1.70935e-01  
 26.0 1.8207e+00  13 1.70953e-01  
 26.1 1.8227e+00  13 1.71059e-01  
 26.2 1.8246e+00  13 1.71160e-01  
 26.3 1.8247e+00  13 1.71165e-01  
 26.4 1.8258e+00  13 1.71219e-01  
 26.5 1.8265e+00  13 1.71259e-01  
 26.6 1.8277e+00  13 1.71321e-01  
 26.7 1.8292e+00  13 1.71399e-01  
 26.8 1.8303e+00  13 1.71452e-01  
 26.9 1.8319e+00  13 1.71537e-01  
 27.0 1.8325e+00  13 1.71567e-01  
 27.1 1.8331e+00  13 1.71597e-01  
 27.2 1.8338e+00  13 1.71635e-01  
 27.3 1.8356e+00  13 1.71725e-01  
 27.4 1.8362e+00  13 1.71755e-01  
 27.5 1.8359e+00  13 1.71739e-01  
 27.6 1.8382e+00  13 1.71856e-01  
 27.7 1.8391e+00  13 1.71906e-01  
 27.8 1.8407e+00  13 1.71986e-01  
 27.9 1.8411e+00  13 1.72008e-01  
 28.0 1.8425e+00  13 1.72075e-01  
 28.1 1.8433e+00  13 1.72118e-01  
 28.2 1.8452e+00  13 1.72214e-01  
 28.3 1.8458e+00  13 1.72241e-01  
 28.4 1.8465e+00  13 1.72279e-01  
 28.5 1.8485e+00  13 1.72379e-01  
 28.6 1.8492e+00  13 1.72413e-01  
 28.7 1.8514e+00  13 1.72521e-01  
 28.8 1.8514e+00  13 1.72522e-01  
 28.9 1.8537e+00  13 1.72635e-01  
 29.0 1.8542e+00  13 1.72659e-01  
 29.1 1.8556e+00  13 1.72732e-01  
 29.2 1.8567e+00  13 1.72785e-01  
 29.3 1.8583e+00  13 1.72864e-01  
 29.4 1.8594e+00  13 1.72918e-01  
 29.5 1.8598e+00  13 1.72938e-01  
 29.6 1.8614e+00  13 1.73016e-01  
 29.7 1.8624e+00  13 1.73064e-01  
 29.8 1.8637e+00  13 1.73129e-01  
 29.9 1.8648e+00  13 1.73182e-01  
 30.0 1.8663e+00  13 1.73252e-01  
 30.1 1.8670e+00  13 1.73287e-01  
 30.2 1.8689e+00  13 1.73378e-01  
 30.3 1.8700e+00  13 1.73434e-01  
 30.4 1.8705e+00  13 1.73459e-01  
 30.5 1.8716e+00  13 1.73508e-01  
 30.6 1.8720e+00  13 1.73530e-01  
 30.7 1.8728e+00  13 1.73569e-01  
 30.8 1.8737e+00  13 1.73612e-01  
 30.9 1.8746e+00  13 1.73653e-01  
 31.0 1.8769e+00  13 1.73764e-01  
 31.1 1.8764e+00  13 1.73740e-01  
 31.2 1.8771e+00  13 1.73772e-01  
 31.3 1.8788e+00  13 1.73853e-01  
 31.4 1.8793e+00  13 1.73877e-01  
 31.5 1.8886e+00  13 1.74317e-01  
 31.6 1.8896e+00  13 1.74363e-01  
 31.7 1.8916e+00  13 1.74459e-01  
 31.8 1.8924e+00  13 1.74495e-01  
 31.9 1.8937e+00  13 1.74554e-01  
 32.0 1.8949e+00  13 1.74611e-01  
 32.1 1.8955e+00  13 1.74640e-01  
 32.2 1.8980e+00  13 1.74755e-01  
 32.3 1.8984e+00  13 1.74774e-01  
 32.4 1.8995e+00  13 1.74824e-01  
 32.5 1.9002e+00  13 1.74859e-01  
 32.6 1.9017e+00  13 1.74925e-01  
 32.7 1.9029e+00  13 1.74980e-01  
 32.8 1.9039e+00  13 1.75026e-01  
 32.9 1.9044e+00  13 1.75049e-01  
 33.0 1.9063e+00  13 1.75139e-01  
 33.1 1.9073e+00  13 1.75181e-01  
 33.2 1.9090e+00  13 1.75261e-01  
 33.3 1.9095e+00  13 1.75283e-01  
 33.4 1.9105e+00  13 1.75331e-01  
 33.5 1.9115e+00  13 1.75375e-01  
 33.6 1.9121e+00  13 1.75400e-01  
 33.7 1.9133e+00  13 1.75454e-01  
 33.8 1.9139e+00  13 1.75484e-01  
 33.9 1.9154e+00  13 1.75551e-01  
 34.0 1.9163e+00  13 1.75592e-01  
 34.1 1.9169e+00  13 1.75618e-01  
 34.2 1.9176e+00  13 1.75649e-01  
 34.3 1.9185e+00  13 1.75691e-01  
 34.4 1.9196e+00  13 1.75740e-01  
 34.5 1.9210e+00  13 1.75802e-01  
 34.6 1.9211e+00  13 1.75808e-01  
 34.7 1.9219e+00  13 1.75842e-01  
 34.8 1.9227e+00  13 1.75876e-01  
 34.9 1.9240e+00  13 1.75934e-01  
 35.0 7.0546e+00  14 1.00000e+00  
 35.1 7.0536e+00  14 1.00000e+00  
 35.2 7.0565e+00  14 1.00000e+00  
 35.3 7.0692e+00  14 1.00000e+00  
 35.4 7.0720e+00  14 1.00000e+00  
 35.5 7.0805e+00  14 1.00000e+00  
 35.6 7.0809e+00  14 1.00000e+00  
 35.7 7.0911e+00  14 1.00000e+00  
 35.8 7.0938e+00  14 1.00000e+00  
 35.9 7.0991e+00  14 1.00000e+00  
 36.0 7.1055e+00  14 1.00000e+00  
 36.1 7.1120e+00  14 1.00000e+00  
 36.2 7.1162e+00  14 1.00000e+00  
 36.3 7.1193e+00  14 1.00000e+00  
 36.4 7.1249e+00  14 1.00000e+00  
 36.5 7.1296e+00  14 1.00000e+00  
 36.6 7.1342e+00  14 1.00000e+00  
 36.7 7.1387e+00  14 1.00000e+00  
 36.8 7.1418e+00  14 1.00000e+00  
 36.9 7.1442e+00  14 1.00000e+00  
 37.0 7.1475e+00  14 1.00000e+00  
 37.1 7.1512e+00  14 1.00000e+00  
 37.2 7.1569e+00  14 1.00000e+00  
 37.3 7.1611e+00  14 1.00000e+00  
 37.4 7.1625e+00  14 1.00000e+00  
 37.5 7.1711e+00  14 1.00000e+00  
 37.6 7.1794e+00  14 1.00000e+00  
 37.7 7.1787e+00  14 1.00000e+00  
 37.8 7.1836e+00  14 1.00000e+00  
 37.9 7.1823e+00  14 1.00000e+00  
 38.0 7.1886e+00  14 1.00000e+00  
 38.1 7.1969e+00  14 1.00000e+00  
 38.2 7.1982e+00  14 1.00000e+00  
 38.3 7.1997e+00  14 1.00000e+00  
 38.4 7.2082e+00  14 1.00000e+00  
 38.5 7.2095e+00  14 1.00000e+00  
 38.6 7.2161e+00  14 1.00000e+00  
 38.7 7.2162e+00  14 1.00000e+00  
 38.8 7.2257e+00  14 1.00000e+00  
 38.9 7.2256e+00  14 1.00000e+00  
 39.0 7.2298e+00  14 1.00000e+00  
 39.1 7.2320e+00  14 1.00000e+00  
 39.2 7.2298e+00  14 1.00000e+00  
 39.3 7.2382e+00  14 1.00000e+00  
 39.4 7.2482e+00  14 1.00000e+00  
 39.5 7.2474e+00  14 1.00000e+00  
 39.6 7.2567e+00  14 1.00000e+00  
 39.7 7.2573e+00  14 1.00000e+00  
 39.8 7.2643e+00  14 1.00000e+00  
 39.9 7.2708e+00  14 1.00000e+00  
 40.0 7.2695e+00  14 1.00000e+00  
 40.1 7.2753e+00  14 1.00000e+00  
 40.2 7.2784e+00  14 1.00000e+00  
 40.3 7.2850e+00  14 1.00000e+00  
 40.4 7.2890e+00  14 1.00000e+00  
 40.5 7.2893e+00  14 1.00000e+00  
 40.6 7.2946e+00  14 1.00000e+00  
 40.7 7.3020e+00  14 1.00000e+00  
 40.8 7.3060e+00  14 1.00000e+00  
 40.9 7.3124e+00  14 1.00000e+00  
 41.0 7.3108e+00  14 1.00000e+00  
 41.1 7.3159e+00  14 1.00000e+00  
 41.2 7.3202e+00  14 1.00000e+00  
 41.3 7.3238e+00  14 1.00000e+00  
 41.4 7.3266e+00  14 1.00000e+00  
 41.5 7.3278e+00  14 1.00000e+00  
 41.6 7.3384e+00  14 1.00000e+00  
 41.7 7.3390e+00  14 1.00000e+00  
 41.8 7.3433e+00  14 1.00000e+00  
 41.9 7.3450e+00  14 1.00000e+00  
 42.0 7.3455e+00  14 1.00000e+00  
 42.1 7.3433e+00  14 1.00000e+00  
 42.2 7.3540e+00  14 1.00000e+00  
 42.3 7.3553e+00  14 1.00000e+00  
 42.4 7.3569e+00  14 1.00000e+00  
 42.5 7.3612e+00  14 1.00000e+00  
 42.6 7.3620e+00  14 1.00000e+00  
 42.7 7.3614e+00  14 1.00000e+00  
 42.8 7.3708e+00  14 1.00000e+00  
 42.9 7.3730e+00  14 1.00000e+00  
 43.0 7.3738e+00  14 1.00000e+00  
 43.1 7.3778e+00  14 1.00000e+00  
 43.2 7.3823e+00  14 1.00000e+00  
 43.3 7.3809e+00  14 1.00000e+00  
 43.4 7.3816e+00  14 1.00000e+00  
 43.5 7.3861e+00  14 1.00000e+00  
 43.6 7.3898e+00  14 1.00000e+00  
 43.7 7.3933e+00  14 1.00000e+00  
 43.8 7.3912e+00  14 1.00000e+00  
 43.9 7.3960e+00  14 1.00000e+00  
 44.0 7.4013e+00  14 1.00000e+00  
 44.1 7.4056e+00  14 1.00000e+00  
 44.2 7.4005e+00  14 1.00000e+00  
 44.3 7.4080e+00  14 1.00000e+00  
 44.4 7.4109e+00  14 1.00000e+00  
 44.5 7.4187e+00  14 1.00000e+00  
 44.6 7.4751e+00  14 1.00000e+00  
 44.7 7.4790e+00  14 1.00000e+00  
 44.8 7.4819e+00  14 1.00000e+00  
 44.9 7.4838e+00  14 1.00000e+00  
 45.0 7.4820e+00  14 1.00000e+00  
 45.1 7.4857e+00  14 1.00000e+00  
 45.2 7.4851e+00  14 1.00000e+00  
 45.3 7.4890e+00  14 1.00000e+00  
 45.4 7.4888e+00  14 1.00000e+00  
 45.5 7.4906e+00  14 1.00000e+00  
 45.6 7.4909e+00  14 1.00000e+00  
 45.7 7.4901e+00  14 1.00000e+00  
 45.8 7.5002e+00  14 1.00000e+00  
 45.9 7.5003e+00  14 1.00000e+00  
 46.0 7.5005e+00  14 1.00000e+00  
 46.1 7.5019e+00  14 1.00000e+00  
 46.2 7.5027e+00  14 1.00000e+00  
 46.3 7.5070e+00  14 1.00000e+00  
 46.4 7.5058e+00  14 1.00000e+00  
 46.5 7.5064e+00  14 1.00000e+00  
 46.6 7.5068e+00  14 1.00000e+00  
 46.7 7.5077e+00  14 1.00000e+00  
 46.8 7.5115e+00  14 1.00000e+00  
 46.9 7.5079e+00  14 1.00000e+00  
 47.0 7.5187e+00  14 1.00000e+00  
 47.1 7.5186e+00  14 1.00000e+00  
 47.2 7.5158e+00  14 1.00000e+00  
 47.3 7.5192e+00  14 1.00000e+00  
 47.4 7.5178e+00  14 1.00000e+00  
 47.5 7.5271e+00  14 1.00000e+00  
 47.6 7.5228e+00  14 1.00000e+00  
 47.7 7.5266e+00  14 1.00000e+00  
 47.8 7.5275e+00  14 1.00000e+00  
 47.9 7.5233e+00  14 1.00000e+00  
 48.0 7.5279e+00  14 1.00000e+00  
 48.1 7.5288e+00  14 1.00000e+00  
 48.2 7.5285e+00  14 1.00000e+00  
 48.3 7.5909e+00  14 1.00000e+00  
 48.4 7.5914e+00  14 1.00000e+00  
 48.5 7.5943e+00  14 1.00000e+00  
 48.6 7.5964e+00  14 1.00000e+00  
 48.7 7.5949e+00  14 1.00000e+00  
 48.8 7.6021e+00  14 1.00000e+00  
 48.9 7.6040e+00  14 1.00000e+00  
 49.0 7.6034e+00  14 1.00000e+00  
 49.1 7.6052e+00  14 1.00000e+00  
 49.2 7.6040e+00  14 1.00000e+00  
 49.3 7.6050e+00  14 1.00000e+00  
 49.4 7.6071e+00  14 1.00000e+00  
 49.5 7.6091e+00  14 1.00000e+00  
 49.6 7.6106e+00  14 1.00000e+00  
 49.7 7.6132e+00  14 1.00000e+00  
 49.8 7.6125e+00  14 1.00000e+00  
 49.9 7.6133e+00  14 1.00000e+00  
 50.0 7.6140e+00  14 1.00000e+00  
 50.1 7.6148e+00  14 1.00000e+00  
 50.2 7.6155e+00  14 1.00000e+00  
 50.3 7.6164e+00  14 1.00000e+00  
 50.4 7.6172e+00  14 1.00000e+00  
 50.5 7.6190e+00  14 1.00000e+00  
 50.6 7.6203e+00  14 1.00000e+00  
 50.7 7.6194e+00  14 1.00000e+00  
 50.8 7.6201e+00  14 1.00000e+00  
 50.9 7.6207e+00  14 1.00000e+00  
 51.0 7.6212e+00  14 1.00000e+00  
 51.1 7.6636e+00  14 1.00000e+00  
 51.2 7.6685e+00  14 1.00000e+00  
 51.3 7.6692e+00  14 1.00000e+00  
 51.4 7.6691e+00  14 1.00000e+00  
 51.5 7.6675e+00  14 1.00000e+00  
 51.6 7.6659e+00  14 1.00000e+00  
 51.7 7.6680e+00  14 1.00000e+00  
 51.8 7.6714e+00  14 1.00000e+00  
 51.9 7.6708e+00  14 1.00000e+00  
 52.0 7.6711e+00  14 1.00000e+00  
 52.1 7.6713e+00  14 1.00000e+00  
 52.2 7.6714e+00  14 1.00000e+00  
 52.3 7.6714e+00  14 1.00000e+00  
 52.4 7.6712e+00  14 1.00000e+00  
 52.5 7.6709e+00  14 1.00000e+00  
 52.6 7.6705e+00  14 1.00000e+00  
 52.7 7.6700e+00  14 1.00000e+00  
 52.8 7.6700e+00  14 1.00000e+00  
 52.9 7.6690e+00  14 1.00000e+00  
 53.0 7.6680e+00  14 1.00000e+00  
 53.1 7.6709e+00  14 1.00000e+00  
 53.2 7.6710e+00  14 1.00000e+00  
 53.3 7.6755e+00  14 1.00000e+00  
 53.4 7.6723e+00  14 1.00000e+00  
 53.5 7.6741e+00  14 1.00000e+00  
 53.6 7.7450e+00  14 1.00000e+00  
 53.7 7.7451e+00  14 1.00000e+00  
 53.8 7.7460e+00  14 1.00000e+00  
 53.9 7.7447e+00  14 1.00000e+00  
 54.0 7.7443e+00  14 1.00000e+00  
 54.1 7.7439e+00  14 1.00000e+00  
 54.2 7.7436e+00  14 1.00000e+00  
 54.3 7.7433e+00  14 1.00000e+00  
 54.4 7.7430e+00  14 1.00000e+00  
 54.5 7.7426e+00  14 1.00000e+00  
 54.6 7.7421e+00  14 1.00000e+00  
 54.7 7.7417e+00  14 1.00000e+00  
 54.8 7.7415e+00  14 1.00000e+00  
 54.9 7.7412e+00  14 1.00000e+00  
 55.0 7.7410e+00  14 1.00000e+00  
 55.1 7.7409e+00  14 1.00000e+00  
 55.2 7.7407e+00  14 1.00000e+00  
 55.3 7.7404e+00  14 1.00000e+00  
 55.4 7.7403e+00  14 1.00000e+00  
 55.5 7.7402e+00  14 1.00000e+00  
 55.6 7.7398e+00  14 1.00000e+00  
 55.7 7.7387e+00  14 1.00000e+00  
 55.8 7.7408e+00  14 1.00000e+00  
 55.9 7.7933e+00  14 1.00000e+00  
 56.0 7.7895e+00  14 1.00000e+00  
 56.1 7.7923e+00  14 1.00000e+00  
 56.2 7.7927e+00  14 1.00000e+00  
 56.3 7.7924e+00  14 1.00000e+00  
 56.4 7.7891e+00  14 1.00000e+00  
 56.5 7.7918e+00  14 1.00000e+00  
 56.6 7.7923e+00  14 1.00000e+00  
 56.7 7.7891e+00  14 1.00000e+00  
 56.8 7.7897e+00  14 1.00000e+00  
 56.9 7.7917e+00  14 1.00000e+00  
 57.0 7.7921e+00  14 1.00000e+00  
 57.1 7.7861e+00  14 1.00000e+00  
 57.2 7.7857e+00  14 1.00000e+00  
 57.3 7.7851e+00  14 1.00000e+00  
 57.4 7.7803e+00  14 1.00000e+00  
 57.5 7.7825e+00  14 1.00000e+00  
 57.6 7.7846e+00  14 1.00000e+00  
 57.7 7.7827e+00  14 1.00000e+00  
 57.8 7.7839e+00  14 1.00000e+00  
 57.9 7.8455e+00  14 1.00000e+00  
 58.0 7.8445e+00  14 1.00000e+00  
 58.1 7.8434e+00  14 1.00000e+00  
 58.2 7.8485e+00  14 1.00000e+00  
 58.3 7.8475e+00  14 1.00000e+00  
 58.4 7.8463e+00  14 1.00000e+00  
 58.5 7.8448e+00  14 1.00000e+00  
 58.6 7.8426e+00  14 1.00000e+00  
 58.7 7.8397e+00  14 1.00000e+00  
 58.8 7.8418e+00  14 1.00000e+00  
 58.9 7.8408e+00  14 1.00000e+00  
 59.0 7.8394e+00  14 1.00000e+00  
 59.1 7.8365e+00  14 1.00000e+00  
 59.2 7.8328e+00  14 1.00000e+00  
 59.3 7.8359e+00  14 1.00000e+00  
 59.4 7.8335e+00  14 1.00000e+00  
 59.5 7.8313e+00  14 1.00000e+00  
 59.6 7.8291e+00  14 1.00000e+00  
 59.7 7.8226e+00  14 1.00000e+00  
 59.8 7.8254e+00  14 1.00000e+00  
 59.9 7.8929e+00  14 1.00000e+00  
 60.0 7.8924e+00  14 1.00000e+00  
 60.1 7.8909e+00  14 1.00000e+00  
 60.2 7.8888e+00  14 1.00000e+00  
 60.3 7.8867e+00  14 1.00000e+00  
 60.4 7.8845e+00  14 1.00000e+00  
 60.5 7.8823e+00  14 1.00000e+00  
 60.6 7.8802e+00  14 1.00000e+00  
 60.7 7.8773e+00  14 1.00000e+00  
 60.8 7.8753e+00  14 1.00000e+00  
 60.9 7.8736e+00  14 1.00000e+00  
 61.0 7.8718e+00  14 1.00000e+00  
 61.1 7.8699e+00  14 1.00000e+00  
 61.2 7.8657e+00  14 1.00000e+00  
 61.3 7.8603e+00  14 1.00000e+00  
 61.4 7.8698e+00  14 1.00000e+00  
 61.5 7.8685e+00  14 1.00000e+00  
 61.6 7.8697e+00  14 1.00000e+00  
 61.7 7.8692e+00  14 1.00000e+00  
 61.8 7.8705e+00  14 1.00000e+00  
 61.9 7.9874e+00  14 1.00000e+00  
 62.0 7.9838e+00  14 1.00000e+00  
 62.1 7.9843e+00  14 1.00000e+00  
 62.2 7.9801e+00  14 1.00000e+00  
 62.3 7.9779e+00  14 1.00000e+00  
 62.4 7.9745e+00  14 1.00000e+00  
 62.5 7.9708e+00  14 1.00000e+00  
 62.6 7.9669e+00  14 1.00000e+00  
 62.7 7.9613e+00  14 1.00000e+00  
 62.8 7.9600e+00  14 1.00000e+00  
 62.9 7.9523e+00  14 1.00000e+00  
 63.0 7.9468e+00  14 1.00000e+00  
 63.1 7.9432e+00  14 1.00000e+00  
 63.2 7.9470e+00  14 1.00000e+00  
 63.3 7.9412e+00  14 1.00000e+00  
 63.4 7.9461e+00  14 1.00000e+00  
 63.5 7.9431e+00  14 1.00000e+00  
 63.6 7.9408e+00  14 1.00000e+00  
 63.7 7.9375e+00  14 1.00000e+00  
 63.8 7.9325e+00  14 1.00000e+00  
 63.9 8.0747e+00  14 1.00000e+00  
 64.0 8.0673e+00  14 1.00000e+00  
 64.1 8.0680e+00  14 1.00000e+00  
 64.2 8.0617e+00  14 1.00000e+00  
 64.3 8.0576e+00  14 1.00000e+00  
 64.4 8.0565e+00  14 1.00000e+00  
 64.5 8.0498e+00  14 1.00000e+00  
 64.6 8.0431e+00  14 1.00000e+00  
 64.7 8.0405e+00  14 1.00000e+00  
 64.8 8.0374e+00  14 1.00000e+00  
 64.9 8.0334e+00  14 1.00000e+00  
 65.0 8.0278e+00  14 1.00000e+00  
 65.1 8.0259e+00  14 1.00000e+00  
 65.2 8.0210e+00  14 1.00000e+00  
 65.3 8.0230e+00  14 1.00000e+00  
 65.4 8.0197e+00  14 1.00000e+00  
 65.5 8.0204e+00  14 1.00000e+00  
 65.6 8.0206e+00  14 1.00000e+00  
 65.7 8.0175e+00  14 1.00000e+00  
 65.8 8.0188e+00  14 1.00000e+00  
 65.9 5.4938e+00  14 6.31907e-01  
 66.0 5.4907e+00  14 6.31927e-01  
 66.1 5.4906e+00  14 6.31928e-01  
 66.2 8.1599e+00  14 1.00000e+00  
 66.3 8.1586e+00  14 1.00000e+00  
 66.4 8.1559e+00  14 1.00000e+00  
 66.5 8.1511e+00  14 1.00000e+00  
 66.6 8.1463e+00  14 1.00000e+00  
 66.7 8.1429e+00  14 1.00000e+00  
 66.8 8.1400e+00  14 1.00000e+00  
 66.9 8.1367e+00  14 1.00000e+00  
 67.0 8.1337e+00  14 1.00000e+00  
 67.1 8.1240e+00  14 1.00000e+00  
 67.2 8.1210e+00  14 1.00000e+00  
 67.3 8.1211e+00  14 1.00000e+00  
 67.4 8.1139e+00  14 1.00000e+00  
 67.5 8.1050e+00  14 1.00000e+00  
 67.6 8.1019e+00  14 1.00000e+00  
 67.7 8.0997e+00  14 1.00000e+00  
 67.8 8.0937e+00  14 1.00000e+00  
 67.9 5.5835e+00  14 6.31999e-01  
 68.0 5.5815e+00  14 6.31985e-01  
 68.1 5.5742e+00  14 6.31935e-01  
 68.2 5.5695e+00  14 6.31907e-01  
 68.3 5.5691e+00  14 6.31906e-01  
 68.4 5.5649e+00  14 6.31883e-01  
 68.5 5.5635e+00  14 6.31876e-01  
 68.6 5.5595e+00  14 6.31858e-01  
 68.7 5.5524e+00  14 6.31832e-01  
 68.8 5.5488e+00  14 6.31821e-01  
 68.9 5.5467e+00  14 6.31815e-01  
 69.0 5.5416e+00  14 6.31805e-01  
 69.1 5.5378e+00  14 6.31800e-01  
 69.2 5.5310e+00  14 6.31796e-01  
 69.3 5.5262e+00  14 6.31797e-01  
 69.4 5.5224e+00  14 6.31801e-01  
 69.5 5.5156e+00  14 6.31814e-01  
 69.6 5.5133e+00  14 6.31819e-01  
 69.7 5.5102e+00  14 6.31829e-01  
 69.8 5.5068e+00  14 6.31841e-01  
 69.9 5.5026e+00  14 6.31859e-01  
 70.0 5.6587e+00  14 6.32889e-01  
 70.1 5.6563e+00  14 6.32851e-01  
 70.2 5.6524e+00  14 6.32791e-01  
 70.3 5.6438e+00  14 6.32663e-01  
 70.4 5.6400e+00  14 6.32610e-01  
 70.5 5.6356e+00  14 6.32549e-01  
 70.6 5.6297e+00  14 6.32471e-01  
 70.7 5.6263e+00  14 6.32428e-01  
 70.8 5.6203e+00  14 6.32355e-01  
 70.9 5.6135e+00  14 6.32278e-01  
 71.0 5.6124e+00  14 6.32266e-01  
 71.1 5.6094e+00  14 6.32233e-01  
 71.2 5.6066e+00  14 6.32204e-01  
 71.3 5.6038e+00  14 6.32175e-01  
 71.4 5.6009e+00  14 6.32147e-01  
 71.5 5.5978e+00  14 6.32118e-01  
 71.6 5.5930e+00  14 6.32076e-01  
 71.7 5.5931e+00  14 6.32076e-01  
 71.8 5.5897e+00  14 6.32048e-01  
 71.9 5.5848e+00  14 6.32009e-01  
 72.0 5.5835e+00  14 6.31999e-01  
 72.1 5.7455e+00  14 6.34615e-01  
 72.2 5.7429e+00  14 6.34554e-01  
 72.3 5.7403e+00  14 6.34493e-01  
 72.4 5.7380e+00  14 6.34443e-01  
 72.5 5.7302e+00  14 6.34266e-01  
 72.6 5.7280e+00  14 6.34216e-01  
 72.7 5.7185e+00  14 6.34010e-01  
 72.8 5.7132e+00  14 6.33899e-01  
 72.9 5.7073e+00  14 6.33776e-01  
 73.0 5.7047e+00  14 6.33725e-01  
 73.1 5.6991e+00  14 6.33613e-01  
 73.2 5.6960e+00  14 6.33552e-01  
