 15.1 1.2872e+00  13 3.18995e-02  
 39.2 1.7869e+01  14 6.98617e-01  
 39.3 1.7983e+01  14 7.02406e-01  
 39.4 1.8098e+01  14 7.06192e-01  
 39.5 1.8209e+01  14 7.09872e-01  
 39.6 1.8310e+01  14 7.13190e-01  
 39.7 1.8409e+01  14 7.16476e-01  
 39.8 1.8509e+01  14 7.19749e-01  
 39.9 1.8607e+01  14 7.22988e-01  
 40.0 1.8699e+01  14 7.25976e-01  
 40.1 1.8788e+01  14 7.28913e-01  
 40.2 1.8879e+01  14 7.31870e-01  
 40.3 1.8969e+01  14 7.34821e-01  
 40.4 1.9059e+01  14 7.37765e-01  
 40.5 1.9148e+01  14 7.40669e-01  
 40.6 1.9231e+01  14 7.43360e-01  
 40.7 1.9314e+01  14 7.46048e-01  
 40.8 1.9396e+01  14 7.48725e-01  
 40.9 2.1489e+01  14 8.15605e-01  
 41.0 2.1581e+01  14 8.18521e-01  
 41.1 2.1674e+01  14 8.21430e-01  
 41.2 2.1766e+01  14 8.24335e-01  
 41.3 2.1853e+01  14 8.27062e-01  
 41.4 2.1931e+01  14 8.29509e-01  
 41.5 2.1999e+01  14 8.31630e-01  
 41.6 2.2067e+01  14 8.33768e-01  
 41.7 2.2137e+01  14 8.35947e-01  
 41.8 2.2208e+01  14 8.38158e-01  
 41.9 2.2279e+01  14 8.40388e-01  
 42.0 2.2349e+01  14 8.42549e-01  
 42.1 2.2417e+01  14 8.44690e-01  
 42.2 2.2477e+01  14 8.46550e-01  
 42.3 2.2536e+01  14 8.48385e-01  
 42.4 2.2594e+01  14 8.50184e-01  
 42.5 2.2652e+01  14 8.51978e-01  
 42.6 2.2712e+01  14 8.53838e-01  
 42.7 2.2772e+01  14 8.55694e-01  
 42.8 2.2834e+01  14 8.57609e-01  
 42.9 2.2894e+01  14 8.59468e-01  
 43.0 2.2953e+01  14 8.61312e-01  
 43.1 2.3008e+01  14 8.63001e-01  
 43.2 2.3058e+01  14 8.64562e-01  
 43.3 2.3109e+01  14 8.66118e-01  
 43.4 2.3159e+01  14 8.67678e-01  
 43.5 2.3212e+01  14 8.69300e-01  
 43.6 2.3265e+01  14 8.70918e-01  
 43.7 2.3319e+01  14 8.72593e-01  
 43.8 2.3371e+01  14 8.74199e-01  
 43.9 2.3423e+01  14 8.75798e-01  
 44.0 2.3454e+01  14 8.76736e-01  
 44.1 2.3481e+01  14 8.77587e-01  
 44.2 2.3502e+01  14 8.78219e-01  
 44.3 2.5940e+01  14 9.52003e-01  
 44.4 2.5969e+01  14 9.52858e-01  
 44.5 2.5998e+01  14 9.53729e-01  
 44.6 2.6029e+01  14 9.54667e-01  
 44.7 2.6061e+01  14 9.55614e-01  
 44.8 2.6095e+01  14 9.56608e-01  
 44.9 2.6130e+01  14 9.57657e-01  
 45.0 2.6167e+01  14 9.58760e-01  
 45.1 2.6201e+01  14 9.59768e-01  
 45.2 2.6228e+01  14 9.60593e-01  
 45.3 2.6250e+01  14 9.61243e-01  
 45.4 2.6274e+01  14 9.61944e-01  
 45.5 2.6298e+01  14 9.62667e-01  
 45.6 2.6325e+01  14 9.63460e-01  
 45.7 2.6354e+01  14 9.64321e-01  
 45.8 2.6380e+01  14 9.65106e-01  
 45.9 2.6406e+01  14 9.65853e-01  
 46.0 2.6431e+01  14 9.66605e-01  
 46.1 2.6432e+01  14 9.66639e-01  
 46.2 2.6432e+01  14 9.66638e-01  
 46.3 2.6435e+01  14 9.66737e-01  
 46.4 2.6431e+01  14 9.66610e-01  
 46.5 2.6421e+01  14 9.66324e-01  
 46.6 2.6413e+01  14 9.66065e-01  
 46.7 2.7896e+01  14 1.00000e+00  
 46.8 2.7897e+01  14 1.00000e+00  
 46.9 2.7898e+01  14 1.00000e+00  
 47.0 2.7899e+01  14 1.00000e+00  
 47.1 2.7900e+01  14 1.00000e+00  
 47.2 2.7901e+01  14 1.00000e+00  
 47.3 2.7902e+01  14 1.00000e+00  
 47.4 2.7904e+01  14 1.00000e+00  
 47.5 2.7906e+01  14 1.00000e+00  
 47.6 2.7906e+01  14 1.00000e+00  
 47.7 2.7905e+01  14 1.00000e+00  
 47.8 2.7905e+01  14 1.00000e+00  
 47.9 2.7904e+01  14 1.00000e+00  
 48.0 2.7896e+01  14 1.00000e+00  
 48.1 2.7890e+01  14 1.00000e+00  
 48.2 2.7884e+01  14 1.00000e+00  
 48.3 2.7877e+01  14 1.00000e+00  
 48.4 2.7871e+01  14 1.00000e+00  
 48.5 2.7865e+01  14 1.00000e+00  
 48.6 2.7860e+01  14 1.00000e+00  
 48.7 2.7856e+01  14 1.00000e+00  
 48.8 2.8462e+01  14 1.00000e+00  
 48.9 2.8456e+01  14 1.00000e+00  
 49.0 2.8451e+01  14 1.00000e+00  
 49.1 2.8446e+01  14 1.00000e+00  
 49.2 2.8443e+01  14 1.00000e+00  
 49.3 2.8439e+01  14 1.00000e+00  
 49.4 2.8435e+01  14 1.00000e+00  
 49.5 2.8431e+01  14 1.00000e+00  
 49.6 2.8426e+01  14 1.00000e+00  
 49.7 2.8418e+01  14 1.00000e+00  
 49.8 2.8407e+01  14 1.00000e+00  
 49.9 2.8395e+01  14 1.00000e+00  
 50.0 2.8383e+01  14 1.00000e+00  
 50.1 2.8370e+01  14 1.00000e+00  
 50.2 2.8359e+01  14 1.00000e+00  
 50.3 2.8348e+01  14 1.00000e+00  
 50.4 2.8336e+01  14 1.00000e+00  
 50.5 2.8325e+01  14 1.00000e+00  
 50.6 2.8314e+01  14 1.00000e+00  
 50.7 2.8939e+01  14 1.00000e+00  
 50.8 2.8931e+01  14 1.00000e+00  
 50.9 2.8923e+01  14 1.00000e+00  
 51.0 2.8915e+01  14 1.00000e+00  
 51.1 2.8907e+01  14 1.00000e+00  
 51.2 2.8900e+01  14 1.00000e+00  
 51.3 2.8890e+01  14 1.00000e+00  
 51.4 2.8872e+01  14 1.00000e+00  
 51.5 2.8853e+01  14 1.00000e+00  
 51.6 2.8835e+01  14 1.00000e+00  
 51.7 2.8819e+01  14 1.00000e+00  
 51.8 2.8804e+01  14 1.00000e+00  
 51.9 2.8788e+01  14 1.00000e+00  
 52.0 2.8772e+01  14 1.00000e+00  
 52.1 2.8758e+01  14 1.00000e+00  
 52.2 2.8744e+01  14 1.00000e+00  
 52.3 2.8732e+01  14 1.00000e+00  
 52.4 2.9370e+01  14 1.00000e+00  
 52.5 2.9358e+01  14 1.00000e+00  
 52.6 2.9344e+01  14 1.00000e+00  
 52.7 2.9332e+01  14 1.00000e+00  
 52.8 2.9321e+01  14 1.00000e+00  
 52.9 2.9300e+01  14 1.00000e+00  
 53.0 2.9278e+01  14 1.00000e+00  
 53.1 2.9256e+01  14 1.00000e+00  
 53.2 2.9236e+01  14 1.00000e+00  
 53.3 2.9217e+01  14 1.00000e+00  
 53.4 2.9197e+01  14 1.00000e+00  
 53.5 2.9177e+01  14 1.00000e+00  
 53.6 2.9159e+01  14 1.00000e+00  
 53.7 2.9143e+01  14 1.00000e+00  
 53.8 2.9125e+01  14 1.00000e+00  
 53.9 2.9108e+01  14 1.00000e+00  
 54.0 2.9091e+01  14 1.00000e+00  
 54.1 2.9746e+01  14 1.00000e+00  
 54.2 2.9732e+01  14 1.00000e+00  
 54.3 2.9719e+01  14 1.00000e+00  
 54.4 2.9696e+01  14 1.00000e+00  
 54.5 2.9672e+01  14 1.00000e+00  
 54.6 2.9651e+01  14 1.00000e+00  
 54.7 2.9629e+01  14 1.00000e+00  
 54.8 2.9607e+01  14 1.00000e+00  
 54.9 2.9586e+01  14 1.00000e+00  
 55.0 2.9565e+01  14 1.00000e+00  
 55.1 2.9546e+01  14 1.00000e+00  
 55.2 2.9527e+01  14 1.00000e+00  
 55.3 2.9508e+01  14 1.00000e+00  
 55.4 2.9489e+01  14 1.00000e+00  
 55.5 2.9472e+01  14 1.00000e+00  
 55.6 2.9456e+01  14 1.00000e+00  
 55.7 3.0126e+01  14 1.00000e+00  
 55.8 3.0110e+01  14 1.00000e+00  
 55.9 3.0086e+01  14 1.00000e+00  
 56.0 3.0062e+01  14 1.00000e+00  
 56.1 3.0039e+01  14 1.00000e+00  
 56.2 3.0017e+01  14 1.00000e+00  
 56.3 2.9992e+01  14 1.00000e+00  
 56.4 2.9970e+01  14 1.00000e+00  
 56.5 2.9949e+01  14 1.00000e+00  
 56.6 2.9928e+01  14 1.00000e+00  
 56.7 2.9906e+01  14 1.00000e+00  
 56.8 2.9885e+01  14 1.00000e+00  
 56.9 2.9866e+01  14 1.00000e+00  
 57.0 2.9848e+01  14 1.00000e+00  
 57.1 2.9829e+01  14 1.00000e+00  
 57.2 2.9811e+01  14 1.00000e+00  
 57.3 2.9793e+01  14 1.00000e+00  
 57.4 3.0473e+01  14 1.00000e+00  
 57.5 3.0447e+01  14 1.00000e+00  
 57.6 3.0423e+01  14 1.00000e+00  
 57.7 3.0398e+01  14 1.00000e+00  
 57.8 3.0373e+01  14 1.00000e+00  
 57.9 3.0350e+01  14 1.00000e+00  
 58.0 3.0327e+01  14 1.00000e+00  
 58.1 3.0304e+01  14 1.00000e+00  
 58.2 3.0281e+01  14 1.00000e+00  
 58.3 3.0259e+01  14 1.00000e+00  
 58.4 3.0239e+01  14 1.00000e+00  
 58.5 3.0219e+01  14 1.00000e+00  
 58.6 3.0198e+01  14 1.00000e+00  
 58.7 3.0178e+01  14 1.00000e+00  
 58.8 3.0159e+01  14 1.00000e+00  
 58.9 3.0140e+01  14 1.00000e+00  
 59.0 3.0112e+01  14 1.00000e+00  
 59.1 3.0803e+01  14 1.00000e+00  
 59.2 3.0776e+01  14 1.00000e+00  
 59.3 3.0750e+01  14 1.00000e+00  
 59.4 3.0726e+01  14 1.00000e+00  
 59.5 3.0702e+01  14 1.00000e+00  
 59.6 3.0678e+01  14 1.00000e+00  
 59.7 3.0653e+01  14 1.00000e+00  
 59.8 3.0630e+01  14 1.00000e+00  
 59.9 3.0608e+01  14 1.00000e+00  
 60.0 3.0586e+01  14 1.00000e+00  
 60.1 3.0564e+01  14 1.00000e+00  
 60.2 3.0542e+01  14 1.00000e+00  
 60.3 3.0522e+01  14 1.00000e+00  
 60.4 3.0503e+01  14 1.00000e+00  
 60.5 3.0478e+01  14 1.00000e+00  
 60.6 3.0447e+01  14 1.00000e+00  
 60.7 3.1153e+01  14 1.00000e+00  
 60.8 3.1125e+01  14 1.00000e+00  
 60.9 3.1099e+01  14 1.00000e+00  
 61.0 3.1074e+01  14 1.00000e+00  
 61.1 3.1048e+01  14 1.00000e+00  
 61.2 3.1023e+01  14 1.00000e+00  
 61.3 3.0999e+01  14 1.00000e+00  
 61.4 3.0975e+01  14 1.00000e+00  
 61.5 3.0951e+01  14 1.00000e+00  
 61.6 3.0927e+01  14 1.00000e+00  
 61.7 3.0904e+01  14 1.00000e+00  
 61.8 3.0883e+01  14 1.00000e+00  
 61.9 3.0862e+01  14 1.00000e+00  
 62.0 3.0840e+01  14 1.00000e+00  
 62.1 3.0811e+01  14 1.00000e+00  
 62.2 3.0781e+01  14 1.00000e+00  
 62.3 3.0751e+01  14 1.00000e+00  
 62.4 3.1471e+01  14 1.00000e+00  
 62.5 3.1445e+01  14 1.00000e+00  
 62.6 3.1417e+01  14 1.00000e+00  
 62.7 3.1390e+01  14 1.00000e+00  
 62.8 3.1364e+01  14 1.00000e+00  
 62.9 3.1340e+01  14 1.00000e+00  
 63.0 3.1315e+01  14 1.00000e+00  
 63.1 3.1290e+01  14 1.00000e+00  
 63.2 3.1265e+01  14 1.00000e+00  
 63.3 3.1242e+01  14 1.00000e+00  
 63.4 3.1219e+01  14 1.00000e+00  
 63.5 3.1196e+01  14 1.00000e+00  
 63.6 3.1174e+01  14 1.00000e+00  
 63.7 3.1143e+01  14 1.00000e+00  
 63.8 3.1112e+01  14 1.00000e+00  
 63.9 3.1081e+01  14 1.00000e+00  
 64.0 3.1050e+01  14 1.00000e+00  
 64.1 3.1786e+01  14 1.00000e+00  
 64.2 3.1757e+01  14 1.00000e+00  
 64.3 3.1730e+01  14 1.00000e+00  
 64.4 3.1703e+01  14 1.00000e+00  
 64.5 3.1677e+01  14 1.00000e+00  
 64.6 3.1652e+01  14 1.00000e+00  
 64.7 3.1626e+01  14 1.00000e+00  
 64.8 3.1601e+01  14 1.00000e+00  
 64.9 3.1576e+01  14 1.00000e+00  
 65.0 3.1552e+01  14 1.00000e+00  
 65.1 3.1528e+01  14 1.00000e+00  
 65.2 3.1504e+01  14 1.00000e+00  
 65.3 3.1475e+01  14 1.00000e+00  
 65.4 3.1442e+01  14 1.00000e+00  
 65.5 3.1409e+01  14 1.00000e+00  
 65.6 3.1377e+01  14 1.00000e+00  
 65.7 3.1347e+01  14 1.00000e+00  
 65.8 3.1318e+01  14 1.00000e+00  
 65.9 3.2068e+01  14 1.00000e+00  
 66.0 3.2040e+01  14 1.00000e+00  
 66.1 3.2012e+01  14 1.00000e+00  
 66.2 3.1985e+01  14 1.00000e+00  
 66.3 3.1959e+01  14 1.00000e+00  
 66.4 3.1934e+01  14 1.00000e+00  
 66.5 3.1908e+01  14 1.00000e+00  
 66.6 3.1883e+01  14 1.00000e+00  
 66.7 3.1857e+01  14 1.00000e+00  
 66.8 3.1833e+01  14 1.00000e+00  
 66.9 3.1805e+01  14 1.00000e+00  
 67.0 3.1771e+01  14 1.00000e+00  
 67.1 3.1737e+01  14 1.00000e+00  
 67.2 3.1704e+01  14 1.00000e+00  
 67.3 3.1673e+01  14 1.00000e+00  
 67.4 3.1641e+01  14 1.00000e+00  
 67.5 3.1610e+01  14 1.00000e+00  
 67.6 3.2375e+01  14 1.00000e+00  
 67.7 3.2346e+01  14 1.00000e+00  
 67.8 3.2317e+01  14 1.00000e+00  
 67.9 3.2291e+01  14 1.00000e+00  
 68.0 3.2264e+01  14 1.00000e+00  
 68.1 3.2238e+01  14 1.00000e+00  
 68.2 3.2212e+01  14 1.00000e+00  
 68.3 3.2186e+01  14 1.00000e+00  
 68.4 3.2161e+01  14 1.00000e+00  
 68.5 3.2136e+01  14 1.00000e+00  
 68.6 3.2101e+01  14 1.00000e+00  
 68.7 3.2065e+01  14 1.00000e+00  
 68.8 3.2031e+01  14 1.00000e+00  
 68.9 3.1998e+01  14 1.00000e+00  
 69.0 3.1965e+01  14 1.00000e+00  
 69.1 3.1933e+01  14 1.00000e+00  
 69.2 3.1902e+01  14 1.00000e+00  
 69.3 3.1872e+01  14 1.00000e+00  
 69.4 3.2650e+01  14 1.00000e+00  
 69.5 3.2622e+01  14 1.00000e+00  
 69.6 3.2594e+01  14 1.00000e+00  
 69.7 3.2567e+01  14 1.00000e+00  
 69.8 3.2539e+01  14 1.00000e+00  
 69.9 3.2513e+01  14 1.00000e+00  
 70.0 3.2487e+01  14 1.00000e+00  
 70.1 3.2461e+01  14 1.00000e+00  
 70.2 3.2432e+01  14 1.00000e+00  
 70.3 3.2395e+01  14 1.00000e+00  
 70.4 3.2360e+01  14 1.00000e+00  
 70.5 3.2325e+01  14 1.00000e+00  
 70.6 3.2291e+01  14 1.00000e+00  
 70.7 3.2257e+01  14 1.00000e+00  
 70.8 3.2225e+01  14 1.00000e+00  
 70.9 3.2193e+01  14 1.00000e+00  
 71.0 3.2162e+01  14 1.00000e+00  
 71.1 3.2131e+01  14 1.00000e+00  
 71.2 3.2924e+01  14 1.00000e+00  
 71.3 3.2895e+01  14 1.00000e+00  
 71.4 3.2867e+01  14 1.00000e+00  
 71.5 3.2839e+01  14 1.00000e+00  
 71.6 3.2813e+01  14 1.00000e+00  
 71.7 3.2786e+01  14 1.00000e+00  
 71.8 3.2760e+01  14 1.00000e+00  
 71.9 3.2728e+01  14 1.00000e+00  
 72.0 3.2691e+01  14 1.00000e+00  
 72.1 3.2655e+01  14 1.00000e+00  
 72.2 3.2619e+01  14 1.00000e+00  
 72.3 3.2583e+01  14 1.00000e+00  
 72.4 3.2549e+01  14 1.00000e+00  
 72.5 3.2516e+01  14 1.00000e+00  
 72.6 3.2484e+01  14 1.00000e+00  
 72.7 3.2451e+01  14 1.00000e+00  
 72.8 3.2420e+01  14 1.00000e+00  
 72.9 3.2390e+01  14 1.00000e+00  
 73.0 3.3195e+01  14 1.00000e+00  
 73.1 3.3166e+01  14 1.00000e+00  
 73.2 3.3138e+01  14 1.00000e+00  
