 15.1 1.2744e+00  13 3.12020e-02  
 32.1 9.6069e+00  14 4.05961e-01  
 32.2 9.7097e+00  14 4.10014e-01  
 32.3 9.8127e+00  14 4.14061e-01  
 32.4 9.9157e+00  14 4.18102e-01  
 32.5 1.0019e+01  14 4.22137e-01  
 32.6 1.0122e+01  14 4.26166e-01  
 32.7 1.0226e+01  14 4.30189e-01  
 32.8 1.0329e+01  14 4.34206e-01  
 32.9 1.0433e+01  14 4.38216e-01  
 33.0 1.0537e+01  14 4.42242e-01  
 33.1 1.0641e+01  14 4.46265e-01  
 33.2 1.0746e+01  14 4.50282e-01  
 33.3 1.0850e+01  14 4.54290e-01  
 33.4 1.0955e+01  14 4.58290e-01  
 33.5 1.1060e+01  14 4.62284e-01  
 33.6 1.1165e+01  14 4.66279e-01  
 33.7 1.1270e+01  14 4.70264e-01  
 33.8 1.1375e+01  14 4.74241e-01  
 33.9 1.1480e+01  14 4.78213e-01  
 34.0 1.1584e+01  14 4.82138e-01  
 34.1 1.1689e+01  14 4.86087e-01  
 34.2 1.1794e+01  14 4.90030e-01  
 34.3 1.1899e+01  14 4.93968e-01  
 34.4 1.2004e+01  14 4.97899e-01  
 34.5 1.2110e+01  14 5.01823e-01  
 34.6 1.2215e+01  14 5.05741e-01  
 34.7 1.2320e+01  14 5.09652e-01  
 34.8 1.2426e+01  14 5.13557e-01  
 34.9 1.2531e+01  14 5.17454e-01  
 35.0 1.2637e+01  14 5.21345e-01  
 35.1 1.2743e+01  14 5.25228e-01  
 35.2 1.2848e+01  14 5.29105e-01  
 35.3 1.2955e+01  14 5.33004e-01  
 35.4 1.3061e+01  14 5.36902e-01  
 35.5 1.3168e+01  14 5.40793e-01  
 35.6 1.3275e+01  14 5.44676e-01  
 35.7 1.3381e+01  14 5.48550e-01  
 35.8 1.3489e+01  14 5.52432e-01  
 35.9 1.3596e+01  14 5.56303e-01  
 36.0 1.3703e+01  14 5.60163e-01  
 36.1 1.3810e+01  14 5.64011e-01  
 36.2 1.3916e+01  14 5.67850e-01  
 36.3 1.4022e+01  14 5.71646e-01  
 36.4 1.4129e+01  14 5.75461e-01  
 36.5 1.4235e+01  14 5.79269e-01  
 36.6 1.4342e+01  14 5.83071e-01  
 36.7 1.4449e+01  14 5.86866e-01  
 36.8 1.4555e+01  14 5.90654e-01  
 36.9 1.4662e+01  14 5.94429e-01  
 37.0 1.4768e+01  14 5.98195e-01  
 37.1 1.4875e+01  14 6.01953e-01  
 37.2 1.4981e+01  14 6.05704e-01  
 37.3 1.5088e+01  14 6.09448e-01  
 37.4 1.5194e+01  14 6.13184e-01  
 37.5 1.5301e+01  14 6.16912e-01  
 37.6 1.5407e+01  14 6.20642e-01  
 37.7 1.5514e+01  14 6.24379e-01  
 37.8 1.5621e+01  14 6.28109e-01  
 37.9 1.5728e+01  14 6.31832e-01  
 38.0 1.5836e+01  14 6.35558e-01  
 38.1 1.5943e+01  14 6.39284e-01  
 38.2 1.6051e+01  14 6.42999e-01  
 38.3 1.6158e+01  14 6.46703e-01  
 38.4 1.6265e+01  14 6.50395e-01  
 38.5 1.6372e+01  14 6.54075e-01  
 38.6 1.6479e+01  14 6.57744e-01  
 38.7 1.6585e+01  14 6.61363e-01  
 38.8 1.6691e+01  14 6.65006e-01  
 38.9 1.6784e+01  14 6.68195e-01  
 39.0 1.6875e+01  14 6.71294e-01  
 39.1 1.6966e+01  14 6.74386e-01  
 39.2 1.7052e+01  14 6.77299e-01  
 39.3 1.7134e+01  14 6.80092e-01  
 39.4 1.7216e+01  14 6.82876e-01  
 39.5 1.7298e+01  14 6.85665e-01  
 39.6 1.7381e+01  14 6.88474e-01  
 39.7 1.7463e+01  14 6.91242e-01  
 39.8 1.7539e+01  14 6.93795e-01  
 39.9 1.7614e+01  14 6.96325e-01  
 40.0 1.7688e+01  14 6.98825e-01  
 40.1 1.7760e+01  14 7.01254e-01  
 40.2 1.7834e+01  14 7.03710e-01  
 40.3 1.7907e+01  14 7.06160e-01  
 40.4 1.7977e+01  14 7.08539e-01  
 40.5 1.8043e+01  14 7.10734e-01  
 40.6 1.8108e+01  14 7.12922e-01  
 40.7 1.8175e+01  14 7.15151e-01  
 40.8 1.8243e+01  14 7.17415e-01  
 40.9 1.8299e+01  14 7.19283e-01  
 41.0 1.8351e+01  14 7.21002e-01  
 41.1 1.8399e+01  14 7.22633e-01  
 41.2 2.0476e+01  14 7.90733e-01  
 41.3 2.0524e+01  14 7.92282e-01  
 41.4 2.0575e+01  14 7.93906e-01  
 41.5 2.0627e+01  14 7.95607e-01  
 41.6 2.0680e+01  14 7.97311e-01  
 41.7 2.0732e+01  14 7.98977e-01  
 41.8 2.0781e+01  14 8.00546e-01  
 41.9 2.0831e+01  14 8.02155e-01  
 42.0 2.0881e+01  14 8.03764e-01  
 42.1 2.0928e+01  14 8.05278e-01  
 42.2 2.0970e+01  14 8.06623e-01  
 42.3 2.1015e+01  14 8.08066e-01  
 42.4 2.1059e+01  14 8.09477e-01  
 42.5 2.1101e+01  14 8.10850e-01  
 42.6 2.1141e+01  14 8.12120e-01  
 42.7 2.1182e+01  14 8.13427e-01  
 42.8 2.1223e+01  14 8.14735e-01  
 42.9 2.1264e+01  14 8.16041e-01  
 43.0 2.1306e+01  14 8.17395e-01  
 43.1 2.1346e+01  14 8.18669e-01  
 43.2 2.1377e+01  14 8.19665e-01  
 43.3 2.1388e+01  14 8.20013e-01  
 43.4 2.1398e+01  14 8.20347e-01  
 43.5 2.1409e+01  14 8.20694e-01  
 43.6 2.1420e+01  14 8.21049e-01  
 43.7 2.1436e+01  14 8.21538e-01  
 43.8 2.1452e+01  14 8.22068e-01  
 43.9 2.1470e+01  14 8.22615e-01  
 44.0 2.3830e+01  14 8.96761e-01  
 44.1 2.3849e+01  14 8.97347e-01  
 44.2 2.3861e+01  14 8.97723e-01  
 44.3 2.3878e+01  14 8.98267e-01  
 44.4 2.3896e+01  14 8.98823e-01  
 44.5 2.3913e+01  14 8.99346e-01  
 44.6 2.3926e+01  14 8.99744e-01  
 44.7 2.3941e+01  14 9.00201e-01  
 44.8 2.3958e+01  14 9.00713e-01  
 44.9 2.3975e+01  14 9.01238e-01  
 45.0 2.3994e+01  14 9.01851e-01  
 45.1 2.4014e+01  14 9.02450e-01  
 45.2 2.4014e+01  14 9.02447e-01  
 45.3 2.3989e+01  14 9.01673e-01  
 45.4 2.3967e+01  14 9.01001e-01  
 45.5 2.3949e+01  14 9.00439e-01  
 45.6 2.3935e+01  14 9.00027e-01  
 45.7 2.3921e+01  14 8.99587e-01  
 45.8 2.3902e+01  14 8.99006e-01  
 45.9 2.3886e+01  14 8.98513e-01  
 46.0 2.3872e+01  14 8.98074e-01  
 46.1 2.3864e+01  14 8.97823e-01  
 46.2 2.6458e+01  14 9.76892e-01  
 46.3 2.6454e+01  14 9.76775e-01  
 46.4 2.6437e+01  14 9.76259e-01  
 46.5 2.6422e+01  14 9.75812e-01  
 46.6 2.6409e+01  14 9.75437e-01  
 46.7 2.6403e+01  14 9.75254e-01  
 46.8 2.6399e+01  14 9.75113e-01  
 46.9 2.6391e+01  14 9.74876e-01  
 47.0 2.6350e+01  14 9.73656e-01  
 47.1 2.6303e+01  14 9.72226e-01  
 47.2 2.6263e+01  14 9.71020e-01  
 47.3 2.6227e+01  14 9.69963e-01  
 47.4 2.6189e+01  14 9.68809e-01  
 47.5 2.6144e+01  14 9.67446e-01  
 47.6 2.6095e+01  14 9.65963e-01  
 47.7 2.6054e+01  14 9.64723e-01  
 47.8 2.6017e+01  14 9.63609e-01  
 47.9 2.5976e+01  14 9.62390e-01  
 48.0 2.5935e+01  14 9.61138e-01  
 48.1 2.7546e+01  14 1.00000e+00  
 48.2 2.7539e+01  14 1.00000e+00  
 48.3 2.7534e+01  14 1.00000e+00  
 48.4 2.7528e+01  14 1.00000e+00  
 48.5 2.7522e+01  14 1.00000e+00  
 48.6 2.7513e+01  14 1.00000e+00  
 48.7 2.7498e+01  14 1.00000e+00  
 48.8 2.7483e+01  14 1.00000e+00  
 48.9 2.7467e+01  14 1.00000e+00  
 49.0 2.7451e+01  14 1.00000e+00  
 49.1 2.7436e+01  14 1.00000e+00  
 49.2 2.7422e+01  14 1.00000e+00  
 49.3 2.7409e+01  14 1.00000e+00  
 49.4 2.7396e+01  14 1.00000e+00  
 49.5 2.7383e+01  14 1.00000e+00  
 49.6 2.7370e+01  14 1.00000e+00  
 49.7 2.7359e+01  14 1.00000e+00  
 49.8 2.7348e+01  14 1.00000e+00  
 49.9 2.7962e+01  14 1.00000e+00  
 50.0 2.7950e+01  14 1.00000e+00  
 50.1 2.7937e+01  14 1.00000e+00  
 50.2 2.7917e+01  14 1.00000e+00  
 50.3 2.7898e+01  14 1.00000e+00  
 50.4 2.7879e+01  14 1.00000e+00  
 50.5 2.7859e+01  14 1.00000e+00  
 50.6 2.7840e+01  14 1.00000e+00  
 50.7 2.7823e+01  14 1.00000e+00  
 50.8 2.7806e+01  14 1.00000e+00  
 50.9 2.7787e+01  14 1.00000e+00  
 51.0 2.7771e+01  14 1.00000e+00  
 51.1 2.7755e+01  14 1.00000e+00  
 51.2 2.7738e+01  14 1.00000e+00  
 51.3 2.7720e+01  14 1.00000e+00  
 51.4 2.7703e+01  14 1.00000e+00  
 51.5 2.8330e+01  14 1.00000e+00  
 51.6 2.8309e+01  14 1.00000e+00  
 51.7 2.8286e+01  14 1.00000e+00  
 51.8 2.8262e+01  14 1.00000e+00  
 51.9 2.8239e+01  14 1.00000e+00  
 52.0 2.8217e+01  14 1.00000e+00  
 52.1 2.8196e+01  14 1.00000e+00  
 52.2 2.8174e+01  14 1.00000e+00  
 52.3 2.8152e+01  14 1.00000e+00  
 52.4 2.8132e+01  14 1.00000e+00  
 52.5 2.8113e+01  14 1.00000e+00  
 52.6 2.8094e+01  14 1.00000e+00  
 52.7 2.8075e+01  14 1.00000e+00  
 52.8 2.8057e+01  14 1.00000e+00  
 52.9 2.8040e+01  14 1.00000e+00  
 53.0 2.8675e+01  14 1.00000e+00  
 53.1 2.8649e+01  14 1.00000e+00  
 53.2 2.8624e+01  14 1.00000e+00  
 53.3 2.8599e+01  14 1.00000e+00  
 53.4 2.8576e+01  14 1.00000e+00  
 53.5 2.8554e+01  14 1.00000e+00  
 53.6 2.8530e+01  14 1.00000e+00  
 53.7 2.8507e+01  14 1.00000e+00  
 53.8 2.8486e+01  14 1.00000e+00  
 53.9 2.8465e+01  14 1.00000e+00  
 54.0 2.8444e+01  14 1.00000e+00  
 54.1 2.8424e+01  14 1.00000e+00  
 54.2 2.8405e+01  14 1.00000e+00  
 54.3 2.8386e+01  14 1.00000e+00  
 54.4 2.8365e+01  14 1.00000e+00  
 54.5 2.8336e+01  14 1.00000e+00  
 54.6 2.8980e+01  14 1.00000e+00  
 54.7 2.8955e+01  14 1.00000e+00  
 54.8 2.8930e+01  14 1.00000e+00  
 54.9 2.8906e+01  14 1.00000e+00  
 55.0 2.8881e+01  14 1.00000e+00  
 55.1 2.8858e+01  14 1.00000e+00  
 55.2 2.8835e+01  14 1.00000e+00  
 55.3 2.8813e+01  14 1.00000e+00  
 55.4 2.8789e+01  14 1.00000e+00  
 55.5 2.8768e+01  14 1.00000e+00  
 55.6 2.8747e+01  14 1.00000e+00  
 55.7 2.8727e+01  14 1.00000e+00  
 55.8 2.8707e+01  14 1.00000e+00  
 55.9 2.8678e+01  14 1.00000e+00  
 56.0 2.8649e+01  14 1.00000e+00  
 56.1 2.9306e+01  14 1.00000e+00  
 56.2 2.9280e+01  14 1.00000e+00  
 56.3 2.9254e+01  14 1.00000e+00  
 56.4 2.9228e+01  14 1.00000e+00  
 56.5 2.9203e+01  14 1.00000e+00  
 56.6 2.9180e+01  14 1.00000e+00  
 56.7 2.9155e+01  14 1.00000e+00  
 56.8 2.9131e+01  14 1.00000e+00  
 56.9 2.9108e+01  14 1.00000e+00  
 57.0 2.9086e+01  14 1.00000e+00  
 57.1 2.9065e+01  14 1.00000e+00  
 57.2 2.9042e+01  14 1.00000e+00  
 57.3 2.9018e+01  14 1.00000e+00  
 57.4 2.8988e+01  14 1.00000e+00  
 57.5 2.8958e+01  14 1.00000e+00  
 57.6 2.8927e+01  14 1.00000e+00  
 57.7 2.9599e+01  14 1.00000e+00  
 57.8 2.9572e+01  14 1.00000e+00  
 57.9 2.9545e+01  14 1.00000e+00  
 58.0 2.9520e+01  14 1.00000e+00  
 58.1 2.9495e+01  14 1.00000e+00  
 58.2 2.9470e+01  14 1.00000e+00  
 58.3 2.9445e+01  14 1.00000e+00  
 58.4 2.9422e+01  14 1.00000e+00  
 58.5 2.9399e+01  14 1.00000e+00  
 58.6 2.9375e+01  14 1.00000e+00  
 58.7 2.9352e+01  14 1.00000e+00  
 58.8 2.9324e+01  14 1.00000e+00  
 58.9 2.9293e+01  14 1.00000e+00  
 59.0 2.9261e+01  14 1.00000e+00  
 59.1 2.9230e+01  14 1.00000e+00  
 59.2 2.9201e+01  14 1.00000e+00  
 59.3 2.9886e+01  14 1.00000e+00  
 59.4 2.9859e+01  14 1.00000e+00  
 59.5 2.9832e+01  14 1.00000e+00  
 59.6 2.9805e+01  14 1.00000e+00  
 59.7 2.9780e+01  14 1.00000e+00  
 59.8 2.9756e+01  14 1.00000e+00  
 59.9 2.9731e+01  14 1.00000e+00  
 60.0 2.9706e+01  14 1.00000e+00  
 60.1 2.9681e+01  14 1.00000e+00  
 60.2 2.9658e+01  14 1.00000e+00  
 60.3 2.9628e+01  14 1.00000e+00  
 60.4 2.9594e+01  14 1.00000e+00  
 60.5 2.9561e+01  14 1.00000e+00  
 60.6 2.9530e+01  14 1.00000e+00  
 60.7 2.9500e+01  14 1.00000e+00  
 60.8 2.9469e+01  14 1.00000e+00  
 60.9 3.0169e+01  14 1.00000e+00  
 61.0 3.0140e+01  14 1.00000e+00  
 61.1 3.0112e+01  14 1.00000e+00  
 61.2 3.0086e+01  14 1.00000e+00  
 61.3 3.0061e+01  14 1.00000e+00  
 61.4 3.0035e+01  14 1.00000e+00  
 61.5 3.0009e+01  14 1.00000e+00  
 61.6 2.9985e+01  14 1.00000e+00  
 61.7 2.9961e+01  14 1.00000e+00  
 61.8 2.9928e+01  14 1.00000e+00  
 61.9 2.9893e+01  14 1.00000e+00  
 62.0 2.9860e+01  14 1.00000e+00  
 62.1 2.9828e+01  14 1.00000e+00  
 62.2 2.9795e+01  14 1.00000e+00  
 62.3 2.9764e+01  14 1.00000e+00  
 62.4 2.9734e+01  14 1.00000e+00  
 62.5 3.0445e+01  14 1.00000e+00  
 62.6 3.0417e+01  14 1.00000e+00  
 62.7 3.0390e+01  14 1.00000e+00  
 62.8 3.0363e+01  14 1.00000e+00  
 62.9 3.0336e+01  14 1.00000e+00  
 63.0 3.0310e+01  14 1.00000e+00  
 63.1 3.0285e+01  14 1.00000e+00  
 63.2 3.0260e+01  14 1.00000e+00  
 63.3 3.0228e+01  14 1.00000e+00  
 63.4 3.0191e+01  14 1.00000e+00  
 63.5 3.0157e+01  14 1.00000e+00  
 63.6 3.0124e+01  14 1.00000e+00  
 63.7 3.0090e+01  14 1.00000e+00  
 63.8 3.0058e+01  14 1.00000e+00  
 63.9 3.0027e+01  14 1.00000e+00  
 64.0 2.9996e+01  14 1.00000e+00  
 64.1 3.0719e+01  14 1.00000e+00  
 64.2 3.0692e+01  14 1.00000e+00  
 64.3 3.0663e+01  14 1.00000e+00  
 64.4 3.0635e+01  14 1.00000e+00  
 64.5 3.0609e+01  14 1.00000e+00  
 64.6 3.0583e+01  14 1.00000e+00  
 64.7 3.0557e+01  14 1.00000e+00  
 64.8 3.0527e+01  14 1.00000e+00  
 64.9 3.0490e+01  14 1.00000e+00  
 65.0 3.0454e+01  14 1.00000e+00  
 65.1 3.0419e+01  14 1.00000e+00  
 65.2 3.0384e+01  14 1.00000e+00  
 65.3 3.0350e+01  14 1.00000e+00  
 65.4 3.0319e+01  14 1.00000e+00  
 65.5 3.0287e+01  14 1.00000e+00  
 65.6 3.0255e+01  14 1.00000e+00  
 65.7 3.0224e+01  14 1.00000e+00  
 65.8 3.0961e+01  14 1.00000e+00  
 65.9 3.0933e+01  14 1.00000e+00  
 66.0 3.0905e+01  14 1.00000e+00  
 66.1 3.0879e+01  14 1.00000e+00  
 66.2 3.0851e+01  14 1.00000e+00  
 66.3 3.0825e+01  14 1.00000e+00  
 66.4 3.0788e+01  14 1.00000e+00  
 66.5 3.0752e+01  14 1.00000e+00  
 66.6 3.0714e+01  14 1.00000e+00  
 66.7 3.0678e+01  14 1.00000e+00  
 66.8 3.0644e+01  14 1.00000e+00  
 66.9 3.0610e+01  14 1.00000e+00  
 67.0 3.0577e+01  14 1.00000e+00  
 67.1 3.0544e+01  14 1.00000e+00  
 67.2 3.0512e+01  14 1.00000e+00  
 67.3 3.0482e+01  14 1.00000e+00  
 67.4 3.1230e+01  14 1.00000e+00  
 67.5 3.1201e+01  14 1.00000e+00  
 67.6 3.1173e+01  14 1.00000e+00  
 67.7 3.1145e+01  14 1.00000e+00  
 67.8 3.1117e+01  14 1.00000e+00  
 67.9 3.1087e+01  14 1.00000e+00  
 68.0 3.1050e+01  14 1.00000e+00  
 68.1 3.1011e+01  14 1.00000e+00  
 68.2 3.0974e+01  14 1.00000e+00  
 68.3 3.0938e+01  14 1.00000e+00  
 68.4 3.0903e+01  14 1.00000e+00  
 68.5 3.0868e+01  14 1.00000e+00  
 68.6 3.0834e+01  14 1.00000e+00  
 68.7 3.0801e+01  14 1.00000e+00  
 68.8 3.0769e+01  14 1.00000e+00  
 68.9 3.0737e+01  14 1.00000e+00  
 69.0 3.0706e+01  14 1.00000e+00  
 69.1 3.1468e+01  14 1.00000e+00  
 69.2 3.1439e+01  14 1.00000e+00  
 69.3 3.1410e+01  14 1.00000e+00  
 69.4 3.1382e+01  14 1.00000e+00  
 69.5 3.1350e+01  14 1.00000e+00  
 69.6 3.1311e+01  14 1.00000e+00  
 69.7 3.1272e+01  14 1.00000e+00  
 69.8 3.1234e+01  14 1.00000e+00  
 69.9 3.1198e+01  14 1.00000e+00  
 70.0 3.1161e+01  14 1.00000e+00  
 70.1 3.1126e+01  14 1.00000e+00  
 70.2 3.1092e+01  14 1.00000e+00  
 70.3 3.1059e+01  14 1.00000e+00  
 70.4 3.1025e+01  14 1.00000e+00  
 70.5 3.0992e+01  14 1.00000e+00  
 70.6 3.0961e+01  14 1.00000e+00  
 70.7 3.0931e+01  14 1.00000e+00  
 70.8 3.1703e+01  14 1.00000e+00  
 70.9 3.1674e+01  14 1.00000e+00  
 71.0 3.1647e+01  14 1.00000e+00  
 71.1 3.1611e+01  14 1.00000e+00  
 71.2 3.1571e+01  14 1.00000e+00  
 71.3 3.1534e+01  14 1.00000e+00  
 71.4 3.1496e+01  14 1.00000e+00  
 71.5 3.1458e+01  14 1.00000e+00  
 71.6 3.1420e+01  14 1.00000e+00  
 71.7 3.1384e+01  14 1.00000e+00  
 71.8 3.1350e+01  14 1.00000e+00  
 71.9 3.1315e+01  14 1.00000e+00  
 72.0 3.1281e+01  14 1.00000e+00  
 72.1 3.1248e+01  14 1.00000e+00  
 72.2 3.1217e+01  14 1.00000e+00  
 72.3 3.1185e+01  14 1.00000e+00  
 72.4 3.1153e+01  14 1.00000e+00  
 72.5 3.1939e+01  14 1.00000e+00  
 72.6 3.1909e+01  14 1.00000e+00  
 72.7 3.1874e+01  14 1.00000e+00  
 72.8 3.1834e+01  14 1.00000e+00  
 72.9 3.1796e+01  14 1.00000e+00  
 73.0 3.1758e+01  14 1.00000e+00  
 73.1 3.1718e+01  14 1.00000e+00  
 73.2 3.1680e+01  14 1.00000e+00  
