 15.1 1.3126e+00  13 7.89625e-02  
 30.4 7.4144e+00  14 1.00000e+00  
 30.5 7.4237e+00  14 1.00000e+00  
 30.6 7.4320e+00  14 1.00000e+00  
 30.7 7.4390e+00  14 1.00000e+00  
 30.8 7.4498e+00  14 1.00000e+00  
 30.9 7.4587e+00  14 1.00000e+00  
 31.0 7.4689e+00  14 1.00000e+00  
 31.1 7.4768e+00  14 1.00000e+00  
 31.2 7.4862e+00  14 1.00000e+00  
 31.3 7.4936e+00  14 1.00000e+00  
 31.4 7.5013e+00  14 1.00000e+00  
 31.5 7.5127e+00  14 1.00000e+00  
 31.6 7.5177e+00  14 1.00000e+00  
 31.7 7.5265e+00  14 1.00000e+00  
 31.8 7.5391e+00  14 1.00000e+00  
 31.9 7.5440e+00  14 1.00000e+00  
 32.0 7.5496e+00  14 1.00000e+00  
 32.1 7.5572e+00  14 1.00000e+00  
 32.2 7.5711e+00  14 1.00000e+00  
 32.3 7.5718e+00  14 1.00000e+00  
 32.4 7.5841e+00  14 1.00000e+00  
 32.5 7.5917e+00  14 1.00000e+00  
 32.6 7.5953e+00  14 1.00000e+00  
 32.7 7.6131e+00  14 1.00000e+00  
 32.8 7.6206e+00  14 1.00000e+00  
 32.9 7.5381e+00  14 1.00000e+00  
 33.0 7.5467e+00  14 1.00000e+00  
 33.1 7.5575e+00  14 1.00000e+00  
 33.2 7.5591e+00  14 1.00000e+00  
 33.3 7.5703e+00  14 1.00000e+00  
 33.4 7.5758e+00  14 1.00000e+00  
 33.5 7.5841e+00  14 1.00000e+00  
 33.6 7.5874e+00  14 1.00000e+00  
 33.7 7.5929e+00  14 1.00000e+00  
 33.8 7.5986e+00  14 1.00000e+00  
 33.9 7.6118e+00  14 1.00000e+00  
 34.0 7.6172e+00  14 1.00000e+00  
 34.1 7.6253e+00  14 1.00000e+00  
 34.2 7.6367e+00  14 1.00000e+00  
 34.3 7.6420e+00  14 1.00000e+00  
 34.4 7.6483e+00  14 1.00000e+00  
 34.5 7.6555e+00  14 1.00000e+00  
 34.6 7.6660e+00  14 1.00000e+00  
 34.7 7.6758e+00  14 1.00000e+00  
 34.8 7.6766e+00  14 1.00000e+00  
 34.9 7.6852e+00  14 1.00000e+00  
 35.0 7.6928e+00  14 1.00000e+00  
 35.1 7.6990e+00  14 1.00000e+00  
 35.2 7.7046e+00  14 1.00000e+00  
 35.3 7.7204e+00  14 1.00000e+00  
 35.4 7.7231e+00  14 1.00000e+00  
 35.5 7.7302e+00  14 1.00000e+00  
 35.6 7.7370e+00  14 1.00000e+00  
 35.7 7.7437e+00  14 1.00000e+00  
 35.8 7.7468e+00  14 1.00000e+00  
 35.9 7.7530e+00  14 1.00000e+00  
 36.0 7.7642e+00  14 1.00000e+00  
 36.1 7.7679e+00  14 1.00000e+00  
 36.2 7.7720e+00  14 1.00000e+00  
 36.3 7.7773e+00  14 1.00000e+00  
 36.4 7.7910e+00  14 1.00000e+00  
 36.5 7.7951e+00  14 1.00000e+00  
 36.6 7.7968e+00  14 1.00000e+00  
 36.7 7.8094e+00  14 1.00000e+00  
 36.8 7.8126e+00  14 1.00000e+00  
 36.9 7.8217e+00  14 1.00000e+00  
 37.0 7.8252e+00  14 1.00000e+00  
 37.1 7.8305e+00  14 1.00000e+00  
 37.2 7.8345e+00  14 1.00000e+00  
 37.3 7.8431e+00  14 1.00000e+00  
 37.4 7.8485e+00  14 1.00000e+00  
 37.5 7.8471e+00  14 1.00000e+00  
 37.6 7.8600e+00  14 1.00000e+00  
 37.7 7.8616e+00  14 1.00000e+00  
 37.8 7.9982e+00  14 1.00000e+00  
 37.9 8.0160e+00  14 1.00000e+00  
 38.0 8.0164e+00  14 1.00000e+00  
 38.1 8.0212e+00  14 1.00000e+00  
 38.2 8.0330e+00  14 1.00000e+00  
 38.3 8.0342e+00  14 1.00000e+00  
 38.4 8.0409e+00  14 1.00000e+00  
 38.5 8.0489e+00  14 1.00000e+00  
 38.6 8.0585e+00  14 1.00000e+00  
 38.7 8.0625e+00  14 1.00000e+00  
 38.8 8.0668e+00  14 1.00000e+00  
 38.9 8.0752e+00  14 1.00000e+00  
 39.0 8.0835e+00  14 1.00000e+00  
 39.1 8.0859e+00  14 1.00000e+00  
 39.2 8.1030e+00  14 1.00000e+00  
 39.3 8.1072e+00  14 1.00000e+00  
 39.4 8.1141e+00  14 1.00000e+00  
 39.5 8.1212e+00  14 1.00000e+00  
 39.6 8.1278e+00  14 1.00000e+00  
 39.7 8.1321e+00  14 1.00000e+00  
 39.8 8.1415e+00  14 1.00000e+00  
 39.9 8.1492e+00  14 1.00000e+00  
 40.0 8.1553e+00  14 1.00000e+00  
 40.1 8.1628e+00  14 1.00000e+00  
 40.2 8.1687e+00  14 1.00000e+00  
 40.3 8.1815e+00  14 1.00000e+00  
 40.4 8.1886e+00  14 1.00000e+00  
 40.5 8.1895e+00  14 1.00000e+00  
 40.6 8.1931e+00  14 1.00000e+00  
 40.7 8.2003e+00  14 1.00000e+00  
 40.8 8.2039e+00  14 1.00000e+00  
 40.9 8.2164e+00  14 1.00000e+00  
 41.0 8.2218e+00  14 1.00000e+00  
 41.1 8.2226e+00  14 1.00000e+00  
 41.2 5.4904e+00  14 6.25830e-01  
 41.3 8.2326e+00  14 1.00000e+00  
 41.4 5.4906e+00  14 6.25829e-01  
 41.5 5.4991e+00  14 6.25811e-01  
 41.6 5.5010e+00  14 6.25808e-01  
 41.7 5.5065e+00  14 6.25804e-01  
 41.8 5.5075e+00  14 6.25804e-01  
 41.9 5.5115e+00  14 6.25805e-01  
 42.0 5.5124e+00  14 6.25805e-01  
 42.1 5.5193e+00  14 6.25813e-01  
 42.2 5.5257e+00  14 6.25827e-01  
 42.3 5.5324e+00  14 6.25847e-01  
 42.4 5.5335e+00  14 6.25852e-01  
 42.5 5.5416e+00  14 6.25886e-01  
 42.6 5.5431e+00  14 6.25894e-01  
 42.7 5.5485e+00  14 6.25923e-01  
 42.8 5.5505e+00  14 6.25935e-01  
 42.9 5.5551e+00  14 6.25964e-01  
 43.0 5.5587e+00  14 6.25989e-01  
 43.1 5.5639e+00  14 6.26028e-01  
 43.2 5.5666e+00  14 6.26049e-01  
 43.3 5.5701e+00  14 6.26079e-01  
 43.4 5.5778e+00  14 6.26148e-01  
 43.5 5.5802e+00  14 6.26171e-01  
 43.6 5.5851e+00  14 6.26221e-01  
 43.7 5.5885e+00  14 6.26257e-01  
 43.8 5.5918e+00  14 6.26292e-01  
 43.9 5.5920e+00  14 6.26294e-01  
 44.0 5.6012e+00  14 6.26403e-01  
 44.1 5.6049e+00  14 6.26448e-01  
 44.2 5.6062e+00  14 6.26465e-01  
 44.3 5.6088e+00  14 6.26498e-01  
 44.4 5.6165e+00  14 6.26602e-01  
 44.5 5.6171e+00  14 6.26610e-01  
 44.6 5.6230e+00  14 6.26694e-01  
 44.7 5.6242e+00  14 6.26712e-01  
 44.8 5.6306e+00  14 6.26807e-01  
 44.9 5.6312e+00  14 6.26816e-01  
 45.0 5.6349e+00  14 6.26873e-01  
 45.1 5.6361e+00  14 6.26892e-01  
 45.2 5.6403e+00  14 6.26959e-01  
 45.3 5.6443e+00  14 6.27026e-01  
 45.4 5.6507e+00  14 6.27133e-01  
 45.5 5.6570e+00  14 6.27245e-01  
 45.6 5.6617e+00  14 6.27329e-01  
 45.7 5.6657e+00  14 6.27404e-01  
 45.8 5.6725e+00  14 6.27532e-01  
 45.9 5.6739e+00  14 6.27560e-01  
 46.0 5.6792e+00  14 6.27664e-01  
 46.1 5.6810e+00  14 6.27701e-01  
 46.2 5.6890e+00  14 6.27864e-01  
 46.3 5.6914e+00  14 6.27914e-01  
 46.4 5.6943e+00  14 6.27974e-01  
 46.5 5.6934e+00  14 6.27955e-01  
 46.6 5.5967e+00  14 6.26349e-01  
 46.7 5.6026e+00  14 6.26419e-01  
 46.8 5.6053e+00  14 6.26454e-01  
 46.9 5.6052e+00  14 6.26452e-01  
 47.0 5.6076e+00  14 6.26482e-01  
 47.1 5.6066e+00  14 6.26469e-01  
 47.2 5.6084e+00  14 6.26493e-01  
 47.3 5.6115e+00  14 6.26534e-01  
 47.4 5.6168e+00  14 6.26606e-01  
 47.5 5.6171e+00  14 6.26610e-01  
 47.6 5.6186e+00  14 6.26631e-01  
 47.7 5.6233e+00  14 6.26698e-01  
 47.8 5.6245e+00  14 6.26715e-01  
 47.9 5.6260e+00  14 6.26738e-01  
 48.0 5.6316e+00  14 6.26823e-01  
 48.1 5.6307e+00  14 6.26808e-01  
 48.2 5.6304e+00  14 6.26803e-01  
 48.3 5.6351e+00  14 6.26877e-01  
 48.4 5.6362e+00  14 6.26894e-01  
 48.5 5.6391e+00  14 6.26940e-01  
 48.6 5.6410e+00  14 6.26971e-01  
 48.7 5.6401e+00  14 6.26957e-01  
 48.8 5.6412e+00  14 6.26974e-01  
 48.9 5.6444e+00  14 6.27026e-01  
 49.0 5.6461e+00  14 6.27055e-01  
 49.1 5.6508e+00  14 6.27134e-01  
 49.2 5.6563e+00  14 6.27233e-01  
 49.3 5.6576e+00  14 6.27255e-01  
 49.4 5.6654e+00  14 6.27398e-01  
 49.5 5.6619e+00  14 6.27334e-01  
 49.6 5.6675e+00  14 6.27437e-01  
 49.7 5.6726e+00  14 6.27535e-01  
 49.8 5.6711e+00  14 6.27507e-01  
 49.9 5.7931e+00  14 6.30424e-01  
 50.0 5.7972e+00  14 6.30541e-01  
 50.1 5.8079e+00  14 6.30849e-01  
 50.2 5.8157e+00  14 6.31077e-01  
 50.3 5.8232e+00  14 6.31301e-01  
 50.4 5.8287e+00  14 6.31465e-01  
 50.5 5.8350e+00  14 6.31658e-01  
 50.6 5.8399e+00  14 6.31808e-01  
 50.7 5.8431e+00  14 6.31905e-01  
 50.8 5.8491e+00  14 6.32093e-01  
 50.9 5.8511e+00  14 6.32155e-01  
 51.0 5.8504e+00  14 6.32134e-01  
 51.1 5.7484e+00  14 6.29232e-01  
 51.2 5.7465e+00  14 6.29183e-01  
 51.3 5.7550e+00  14 6.29401e-01  
 51.4 5.7530e+00  14 6.29349e-01  
 51.5 5.7565e+00  14 6.29438e-01  
 51.6 5.7576e+00  14 6.29466e-01  
 51.7 5.7615e+00  14 6.29567e-01  
 51.8 5.7574e+00  14 6.29461e-01  
 51.9 5.7633e+00  14 6.29616e-01  
 52.0 5.7640e+00  14 6.29633e-01  
 52.1 5.7632e+00  14 6.29611e-01  
 52.2 5.7645e+00  14 6.29647e-01  
 52.3 5.7670e+00  14 6.29712e-01  
 52.4 5.7692e+00  14 6.29771e-01  
 52.5 5.7661e+00  14 6.29688e-01  
 52.6 5.7716e+00  14 6.29835e-01  
 52.7 5.7730e+00  14 6.29873e-01  
 52.8 5.7731e+00  14 6.29874e-01  
 52.9 5.7760e+00  14 6.29953e-01  
 53.0 5.7735e+00  14 6.29885e-01  
 53.1 5.7753e+00  14 6.29934e-01  
 53.2 5.7757e+00  14 6.29945e-01  
 53.3 5.7790e+00  14 6.30035e-01  
 53.4 5.7820e+00  14 6.30117e-01  
 53.5 5.7853e+00  14 6.30207e-01  
 53.6 5.7882e+00  14 6.30289e-01  
 53.7 5.7739e+00  14 6.29897e-01  
 53.8 5.7725e+00  14 6.29860e-01  
 53.9 5.7762e+00  14 6.29960e-01  
 54.0 5.7762e+00  14 6.29959e-01  
 54.1 6.1050e+00  14 6.41541e-01  
 54.2 6.1177e+00  14 6.42072e-01  
 54.3 6.1239e+00  14 6.42331e-01  
 54.4 6.1210e+00  14 6.42209e-01  
 54.5 5.8352e+00  14 6.31664e-01  
 54.6 5.8355e+00  14 6.31672e-01  
 54.7 5.8387e+00  14 6.31770e-01  
 54.8 5.8408e+00  14 6.31834e-01  
 54.9 5.8403e+00  14 6.31818e-01  
 55.0 5.8435e+00  14 6.31919e-01  
 55.1 5.8475e+00  14 6.32042e-01  
 55.2 5.8505e+00  14 6.32138e-01  
 55.3 5.8518e+00  14 6.32179e-01  
 55.4 5.8514e+00  14 6.32165e-01  
 55.5 5.8534e+00  14 6.32228e-01  
 55.6 5.8513e+00  14 6.32164e-01  
 55.7 5.8522e+00  14 6.32190e-01  
 55.8 5.8555e+00  14 6.32296e-01  
 55.9 5.8572e+00  14 6.32350e-01  
 56.0 5.8579e+00  14 6.32370e-01  
 56.1 5.8604e+00  14 6.32451e-01  
 56.2 5.8577e+00  14 6.32365e-01  
 56.3 5.8571e+00  14 6.32346e-01  
 56.4 5.8555e+00  14 6.32294e-01  
 56.5 5.8524e+00  14 6.32197e-01  
 56.6 5.8570e+00  14 6.32342e-01  
 56.7 5.8516e+00  14 6.32171e-01  
 56.8 5.8558e+00  14 6.32306e-01  
 56.9 5.8529e+00  14 6.32212e-01  
 57.0 5.8518e+00  14 6.32179e-01  
 57.1 5.8535e+00  14 6.32230e-01  
 57.2 5.8513e+00  14 6.32163e-01  
 57.3 5.8452e+00  14 6.31973e-01  
 57.4 5.9537e+00  14 6.35638e-01  
 57.5 5.9572e+00  14 6.35764e-01  
 57.6 5.9591e+00  14 6.35836e-01  
 57.7 5.9626e+00  14 6.35961e-01  
 57.8 5.9671e+00  14 6.36126e-01  
 57.9 5.9684e+00  14 6.36175e-01  
 58.0 5.9627e+00  14 6.35964e-01  
 58.1 5.9650e+00  14 6.36051e-01  
 58.2 5.9675e+00  14 6.36144e-01  
 58.3 5.9666e+00  14 6.36107e-01  
 58.4 5.9711e+00  14 6.36276e-01  
 58.5 5.9808e+00  14 6.36636e-01  
 58.6 5.9851e+00  14 6.36794e-01  
 58.7 5.9889e+00  14 6.36938e-01  
 58.8 5.9922e+00  14 6.37063e-01  
 58.9 5.9859e+00  14 6.36827e-01  
 59.0 5.9884e+00  14 6.36919e-01  
 59.1 5.9904e+00  14 6.36996e-01  
 59.2 5.9912e+00  14 6.37026e-01  
 59.3 5.9920e+00  14 6.37055e-01  
 59.4 6.0039e+00  14 6.37506e-01  
 59.5 6.0081e+00  14 6.37669e-01  
 59.6 6.0108e+00  14 6.37772e-01  
 59.7 6.0178e+00  14 6.38043e-01  
 59.8 6.0057e+00  14 6.37575e-01  
 59.9 6.0065e+00  14 6.37608e-01  
 60.0 6.0046e+00  14 6.37535e-01  
 60.1 6.0077e+00  14 6.37653e-01  
 60.2 6.0105e+00  14 6.37759e-01  
 60.3 6.2037e+00  14 6.45777e-01  
 60.4 6.2054e+00  14 6.45850e-01  
 60.5 6.2118e+00  14 6.46136e-01  
 60.6 6.2160e+00  14 6.46321e-01  
 60.7 6.2160e+00  14 6.46322e-01  
 60.8 6.2225e+00  14 6.46608e-01  
 60.9 6.2325e+00  14 6.47056e-01  
 61.0 6.2368e+00  14 6.47250e-01  
 61.1 6.2271e+00  14 6.46814e-01  
 61.2 6.2325e+00  14 6.47056e-01  
 61.3 6.2332e+00  14 6.47089e-01  
 61.4 6.2304e+00  14 6.46965e-01  
 61.5 6.2347e+00  14 6.47158e-01  
 61.6 6.2369e+00  14 6.47255e-01  
 61.7 6.2418e+00  14 6.47476e-01  
 61.8 6.2403e+00  14 6.47407e-01  
 61.9 6.2463e+00  14 6.47678e-01  
 62.0 6.2314e+00  14 6.47008e-01  
 62.1 6.2299e+00  14 6.46942e-01  
 62.2 6.2307e+00  14 6.46975e-01  
 62.3 6.2317e+00  14 6.47020e-01  
 62.4 6.2315e+00  14 6.47012e-01  
 62.5 6.2397e+00  14 6.47383e-01  
 62.6 6.2432e+00  14 6.47541e-01  
 62.7 6.2441e+00  14 6.47581e-01  
 62.8 6.2312e+00  14 6.46998e-01  
 62.9 6.2306e+00  14 6.46974e-01  
 63.0 6.2301e+00  14 6.46948e-01  
 63.1 6.4753e+00  14 6.57925e-01  
 63.2 6.4849e+00  14 6.58367e-01  
 63.3 6.4728e+00  14 6.57811e-01  
 63.4 6.4749e+00  14 6.57905e-01  
 63.5 6.4761e+00  14 6.57960e-01  
 63.6 6.4772e+00  14 6.58013e-01  
 63.7 6.4767e+00  14 6.57989e-01  
 63.8 6.4777e+00  14 6.58033e-01  
 63.9 6.4842e+00  14 6.58336e-01  
 64.0 6.4875e+00  14 6.58489e-01  
 64.1 6.4747e+00  14 6.57899e-01  
 64.2 6.4696e+00  14 6.57662e-01  
 64.3 6.4659e+00  14 6.57491e-01  
 64.4 6.4670e+00  14 6.57543e-01  
 64.5 6.4646e+00  14 6.57433e-01  
 64.6 6.4676e+00  14 6.57567e-01  
 64.7 6.4679e+00  14 6.57581e-01  
 64.8 6.4741e+00  14 6.57870e-01  
 64.9 6.4529e+00  14 6.56892e-01  
 65.0 6.4517e+00  14 6.56838e-01  
 65.1 6.4505e+00  14 6.56785e-01  
 65.2 6.4495e+00  14 6.56738e-01  
 65.3 6.4488e+00  14 6.56706e-01  
 65.4 6.4521e+00  14 6.56855e-01  
 65.5 6.4557e+00  14 6.57022e-01  
 65.6 6.4644e+00  14 6.57422e-01  
 65.7 6.7205e+00  14 6.69643e-01  
 65.8 6.7204e+00  14 6.69638e-01  
 65.9 6.7205e+00  14 6.69642e-01  
 66.0 6.7259e+00  14 6.69911e-01  
 66.1 6.7341e+00  14 6.70312e-01  
 66.2 6.7173e+00  14 6.69486e-01  
 66.3 6.7139e+00  14 6.69322e-01  
 66.4 6.7108e+00  14 6.69165e-01  
 66.5 6.7074e+00  14 6.68999e-01  
 66.6 6.7040e+00  14 6.68835e-01  
 66.7 6.7056e+00  14 6.68914e-01  
 66.8 6.7074e+00  14 6.69001e-01  
 66.9 6.6939e+00  14 6.68341e-01  
 67.0 6.6900e+00  14 6.68149e-01  
 67.1 6.6855e+00  14 6.67927e-01  
 67.2 6.6813e+00  14 6.67723e-01  
 67.3 6.6784e+00  14 6.67583e-01  
 67.4 6.6802e+00  14 6.67668e-01  
 67.5 6.6827e+00  14 6.67791e-01  
 67.6 6.6752e+00  14 6.67426e-01  
 67.7 6.6725e+00  14 6.67294e-01  
 67.8 6.6691e+00  14 6.67130e-01  
 67.9 6.6652e+00  14 6.66940e-01  
 68.0 6.6614e+00  14 6.66756e-01  
 68.1 6.6578e+00  14 6.66582e-01  
 68.2 6.9736e+00  14 6.82398e-01  
 68.3 6.9752e+00  14 6.82478e-01  
 68.4 6.9676e+00  14 6.82088e-01  
 68.5 6.9610e+00  14 6.81749e-01  
 68.6 6.9589e+00  14 6.81645e-01  
 68.7 6.9507e+00  14 6.81223e-01  
 68.8 6.9590e+00  14 6.81649e-01  
 68.9 6.9454e+00  14 6.80951e-01  
 69.0 6.9455e+00  14 6.80957e-01  
 69.1 6.9425e+00  14 6.80805e-01  
 69.2 6.9387e+00  14 6.80609e-01  
 69.3 6.9368e+00  14 6.80510e-01  
 69.4 6.9368e+00  14 6.80509e-01  
 69.5 6.9380e+00  14 6.80575e-01  
 69.6 6.9248e+00  14 6.79899e-01  
 69.7 6.9257e+00  14 6.79945e-01  
 69.8 6.9204e+00  14 6.79673e-01  
 69.9 6.9194e+00  14 6.79625e-01  
 70.0 6.9183e+00  14 6.79568e-01  
 70.1 6.9124e+00  14 6.79269e-01  
 70.2 6.9192e+00  14 6.79614e-01  
 70.3 6.9068e+00  14 6.78981e-01  
 70.4 6.9110e+00  14 6.79193e-01  
 70.5 7.2509e+00  14 6.96853e-01  
 70.6 7.2454e+00  14 6.96561e-01  
 70.7 7.2410e+00  14 6.96328e-01  
 70.8 7.2388e+00  14 6.96212e-01  
 70.9 7.2363e+00  14 6.96081e-01  
 71.0 7.2216e+00  14 6.95304e-01  
 71.1 7.2171e+00  14 6.95068e-01  
 71.2 7.2150e+00  14 6.94958e-01  
 71.3 7.2144e+00  14 6.94929e-01  
 71.4 7.2144e+00  14 6.94928e-01  
 71.5 7.1880e+00  14 6.93538e-01  
 71.6 7.1873e+00  14 6.93500e-01  
 71.7 7.1838e+00  14 6.93317e-01  
 71.8 7.1727e+00  14 6.92736e-01  
 71.9 7.1743e+00  14 6.92822e-01  
 72.0 7.1720e+00  14 6.92697e-01  
 72.1 7.1685e+00  14 6.92513e-01  
 72.2 7.1592e+00  14 6.92028e-01  
 72.3 7.1596e+00  14 6.92049e-01  
 72.4 7.1579e+00  14 6.91962e-01  
 72.5 7.1549e+00  14 6.91805e-01  
 72.6 7.1501e+00  14 6.91553e-01  
 72.7 7.1372e+00  14 6.90876e-01  
 72.8 7.1325e+00  14 6.90633e-01  
 72.9 7.5217e+00  14 7.11310e-01  
 73.0 7.5160e+00  14 7.11000e-01  
 73.1 7.5095e+00  14 7.10653e-01  
 73.2 7.5028e+00  14 7.10291e-01  
