 15.1 1.4397e+00  13 4.41289e-02  
 15.2 1.4473e+00  13 4.44712e-02  
 15.3 1.4550e+00  13 4.48486e-02  
 15.4 1.4626e+00  13 4.52216e-02  
 15.5 1.4702e+00  13 4.55900e-02  
 15.6 1.4778e+00  13 4.59658e-02  
 15.7 1.4854e+00  13 4.63407e-02  
 15.8 1.4931e+00  13 4.67100e-02  
 15.9 1.5007e+00  13 4.70738e-02  
 16.0 1.5083e+00  13 4.74383e-02  
 16.1 1.5159e+00  13 4.77991e-02  
 16.2 1.5235e+00  13 4.82058e-02  
 16.3 1.5312e+00  13 4.85613e-02  
 16.4 1.5388e+00  13 4.89137e-02  
 16.5 1.5464e+00  13 4.92632e-02  
 16.6 1.5540e+00  13 4.96096e-02  
 16.7 1.5616e+00  13 4.99529e-02  
 16.8 1.5692e+00  13 5.02936e-02  
 16.9 1.5769e+00  13 5.06312e-02  
 17.0 1.5845e+00  13 5.09577e-02  
 17.1 1.5921e+00  13 5.12896e-02  
 17.2 1.5997e+00  13 5.16188e-02  
 17.3 1.6073e+00  13 5.19452e-02  
 17.4 1.6149e+00  13 5.22689e-02  
 17.5 1.6225e+00  13 5.25903e-02  
 17.6 1.6301e+00  13 5.29091e-02  
 17.7 1.6378e+00  13 5.32874e-02  
 17.8 1.6454e+00  13 5.36032e-02  
 17.9 1.6530e+00  13 5.39165e-02  
 18.0 1.6606e+00  13 5.42275e-02  
 18.1 1.6682e+00  13 5.45264e-02  
 18.2 1.6758e+00  13 5.48326e-02  
 18.3 1.6834e+00  13 5.51365e-02  
 18.4 1.6910e+00  13 5.54381e-02  
 18.5 1.6986e+00  13 5.57380e-02  
 18.6 1.7062e+00  13 5.60364e-02  
 18.7 1.7138e+00  13 5.63330e-02  
 18.8 1.7213e+00  13 5.66990e-02  
 18.9 1.7289e+00  13 5.69928e-02  
 19.0 1.7409e+00  13 5.76319e-02  
 19.1 1.7532e+00  13 5.82925e-02  
 19.2 1.7656e+00  13 5.89506e-02  
 19.3 1.7781e+00  13 5.96210e-02  
 19.4 1.7906e+00  13 6.02950e-02  
 19.5 1.8033e+00  13 6.09728e-02  
 19.6 1.8161e+00  13 6.16559e-02  
 19.7 1.8289e+00  13 6.23421e-02  
 19.8 1.8419e+00  13 6.31135e-02  
 19.9 1.8549e+00  13 6.38087e-02  
 20.0 1.8681e+00  13 6.45080e-02  
 20.1 1.8813e+00  13 6.52031e-02  
 20.2 1.8947e+00  13 6.59054e-02  
 20.3 1.9081e+00  13 6.66177e-02  
 20.4 1.9216e+00  13 6.73344e-02  
 20.5 1.6983e+01  14 1.00000e+00  
 20.6 1.7045e+01  14 1.00000e+00  
 20.7 1.7086e+01  14 1.00000e+00  
 20.8 1.7147e+01  14 1.00000e+00  
 20.9 1.7208e+01  14 1.00000e+00  
 21.0 1.7269e+01  14 1.00000e+00  
 21.1 1.7333e+01  14 1.00000e+00  
 21.2 1.7393e+01  14 1.00000e+00  
 21.3 1.7453e+01  14 1.00000e+00  
 21.4 1.7513e+01  14 1.00000e+00  
 21.5 1.7571e+01  14 1.00000e+00  
 21.6 1.7607e+01  14 1.00000e+00  
 21.7 1.7665e+01  14 1.00000e+00  
 21.8 1.7722e+01  14 1.00000e+00  
 21.9 1.7779e+01  14 1.00000e+00  
 22.0 1.7841e+01  14 1.00000e+00  
 22.1 1.7898e+01  14 1.00000e+00  
 22.2 1.7954e+01  14 1.00000e+00  
 22.3 1.8009e+01  14 1.00000e+00  
 22.4 1.8040e+01  14 1.00000e+00  
 22.5 1.8095e+01  14 1.00000e+00  
 22.6 1.8149e+01  14 1.00000e+00  
 22.7 1.8203e+01  14 1.00000e+00  
 22.8 1.8257e+01  14 1.00000e+00  
 22.9 1.8314e+01  14 1.00000e+00  
 23.0 1.8367e+01  14 1.00000e+00  
