 15.1 1.3068e+00  13 1.15648e-01  
 24.3 1.7982e+00  13 1.69011e-01  
 24.4 1.7993e+00  13 1.69074e-01  
 24.5 1.7998e+00  13 1.69101e-01  
 24.6 1.8017e+00  13 1.69202e-01  
 24.7 1.8029e+00  13 1.69268e-01  
 24.8 1.8040e+00  13 1.69323e-01  
 24.9 1.8056e+00  13 1.69411e-01  
 25.0 1.8065e+00  13 1.69457e-01  
 25.1 1.8076e+00  13 1.69519e-01  
 25.2 1.8092e+00  13 1.69603e-01  
 25.3 1.8100e+00  13 1.69644e-01  
 25.4 1.8116e+00  13 1.69728e-01  
 25.5 1.8136e+00  13 1.69834e-01  
 25.6 1.8142e+00  13 1.69866e-01  
 25.7 1.8162e+00  13 1.69974e-01  
 25.8 1.8170e+00  13 1.70014e-01  
 25.9 1.8179e+00  13 1.70064e-01  
 26.0 1.8196e+00  13 1.70154e-01  
 26.1 1.8212e+00  13 1.70235e-01  
 26.2 1.8227e+00  13 1.70312e-01  
 26.3 1.8234e+00  13 1.70352e-01  
 26.4 1.8250e+00  13 1.70432e-01  
 26.5 1.8272e+00  13 1.70547e-01  
 26.6 1.8277e+00  13 1.70573e-01  
 26.7 1.8302e+00  13 1.70703e-01  
 26.8 1.8312e+00  13 1.70756e-01  
 26.9 1.8328e+00  13 1.70839e-01  
 27.0 1.8346e+00  13 1.70931e-01  
 27.1 1.8362e+00  13 1.71013e-01  
 27.2 1.8379e+00  13 1.71096e-01  
 27.3 1.8397e+00  13 1.71190e-01  
 27.4 1.8404e+00  13 1.71222e-01  
 27.5 1.8421e+00  13 1.71311e-01  
 27.6 1.8434e+00  13 1.71377e-01  
 27.7 1.8450e+00  13 1.71455e-01  
 27.8 1.8468e+00  13 1.71547e-01  
 27.9 1.8476e+00  13 1.71588e-01  
 28.0 1.8490e+00  13 1.71655e-01  
 28.1 1.8494e+00  13 1.71677e-01  
 28.2 1.8510e+00  13 1.71754e-01  
 28.3 1.8521e+00  13 1.71811e-01  
 28.4 1.8548e+00  13 1.71946e-01  
 28.5 1.8562e+00  13 1.72012e-01  
 28.6 1.8568e+00  13 1.72042e-01  
 28.7 1.8761e+00  13 1.72977e-01  
 28.8 1.8781e+00  13 1.73072e-01  
 28.9 1.8798e+00  13 1.73152e-01  
 29.0 1.8808e+00  13 1.73204e-01  
 29.1 1.8829e+00  13 1.73302e-01  
 29.2 1.8856e+00  13 1.73426e-01  
 29.3 1.8864e+00  13 1.73464e-01  
 29.4 1.8871e+00  13 1.73499e-01  
 29.5 1.8898e+00  13 1.73628e-01  
 29.6 1.8916e+00  13 1.73712e-01  
 29.7 1.8932e+00  13 1.73786e-01  
 29.8 1.8948e+00  13 1.73858e-01  
 29.9 1.8958e+00  13 1.73907e-01  
 30.0 1.8977e+00  13 1.73996e-01  
 30.1 1.8999e+00  13 1.74096e-01  
 30.2 1.9005e+00  13 1.74123e-01  
 30.3 1.9030e+00  13 1.74237e-01  
 30.4 1.9042e+00  13 1.74295e-01  
 30.5 1.9051e+00  13 1.74334e-01  
 30.6 1.9066e+00  13 1.74406e-01  
 30.7 1.9085e+00  13 1.74491e-01  
 30.8 1.9098e+00  13 1.74550e-01  
 30.9 1.9107e+00  13 1.74592e-01  
 31.0 1.9129e+00  13 1.74691e-01  
 31.1 1.9135e+00  13 1.74718e-01  
 31.2 1.9157e+00  13 1.74815e-01  
 31.3 1.9161e+00  13 1.74835e-01  
 31.4 1.9176e+00  13 1.74902e-01  
 31.5 1.9181e+00  13 1.74924e-01  
 31.6 1.9199e+00  13 1.75003e-01  
 31.7 1.9204e+00  13 1.75027e-01  
 31.8 1.9087e+00  13 1.74499e-01  
 31.9 1.9094e+00  13 1.74532e-01  
 32.0 1.9104e+00  13 1.74578e-01  
 32.1 1.9125e+00  13 1.74673e-01  
 32.2 1.9132e+00  13 1.74702e-01  
 32.3 1.9134e+00  13 1.74714e-01  
 32.4 1.9150e+00  13 1.74787e-01  
 32.5 1.9164e+00  13 1.74846e-01  
 32.6 1.9180e+00  13 1.74918e-01  
 32.7 1.9200e+00  13 1.75009e-01  
 32.8 1.9207e+00  13 1.75040e-01  
 32.9 1.9216e+00  13 1.75081e-01  
 33.0 1.9231e+00  13 1.75150e-01  
 33.1 1.9240e+00  13 1.75187e-01  
 33.2 7.0851e+00  14 1.00000e+00  
 33.3 7.0919e+00  14 1.00000e+00  
 33.4 7.1023e+00  14 1.00000e+00  
 33.5 7.1052e+00  14 1.00000e+00  
 33.6 7.1111e+00  14 1.00000e+00  
 33.7 7.1218e+00  14 1.00000e+00  
 33.8 7.1299e+00  14 1.00000e+00  
 33.9 7.1311e+00  14 1.00000e+00  
 34.0 7.1338e+00  14 1.00000e+00  
 34.1 7.1410e+00  14 1.00000e+00  
 34.2 7.1454e+00  14 1.00000e+00  
 34.3 7.1568e+00  14 1.00000e+00  
 34.4 7.1644e+00  14 1.00000e+00  
 34.5 7.1673e+00  14 1.00000e+00  
 34.6 7.1765e+00  14 1.00000e+00  
 34.7 7.1833e+00  14 1.00000e+00  
 34.8 7.1878e+00  14 1.00000e+00  
 34.9 7.1955e+00  14 1.00000e+00  
 35.0 7.1964e+00  14 1.00000e+00  
 35.1 7.1969e+00  14 1.00000e+00  
 35.2 7.2104e+00  14 1.00000e+00  
 35.3 7.2143e+00  14 1.00000e+00  
 35.4 7.2141e+00  14 1.00000e+00  
 35.5 7.2179e+00  14 1.00000e+00  
 35.6 7.2297e+00  14 1.00000e+00  
 35.7 7.2340e+00  14 1.00000e+00  
 35.8 7.2423e+00  14 1.00000e+00  
 35.9 7.2431e+00  14 1.00000e+00  
 36.0 7.2537e+00  14 1.00000e+00  
 36.1 7.2517e+00  14 1.00000e+00  
 36.2 7.2649e+00  14 1.00000e+00  
 36.3 7.2675e+00  14 1.00000e+00  
 36.4 7.2706e+00  14 1.00000e+00  
 36.5 7.2751e+00  14 1.00000e+00  
 36.6 7.2831e+00  14 1.00000e+00  
 36.7 7.2920e+00  14 1.00000e+00  
 36.8 7.2958e+00  14 1.00000e+00  
 36.9 7.3006e+00  14 1.00000e+00  
 37.0 7.3094e+00  14 1.00000e+00  
 37.1 7.3171e+00  14 1.00000e+00  
 37.2 7.3137e+00  14 1.00000e+00  
 37.3 7.3258e+00  14 1.00000e+00  
 37.4 7.3327e+00  14 1.00000e+00  
 37.5 7.3353e+00  14 1.00000e+00  
 37.6 7.3450e+00  14 1.00000e+00  
 37.7 7.3448e+00  14 1.00000e+00  
 37.8 7.3517e+00  14 1.00000e+00  
 37.9 7.3599e+00  14 1.00000e+00  
 38.0 7.3644e+00  14 1.00000e+00  
 38.1 7.3697e+00  14 1.00000e+00  
 38.2 7.3700e+00  14 1.00000e+00  
 38.3 7.3717e+00  14 1.00000e+00  
 38.4 7.3784e+00  14 1.00000e+00  
 38.5 7.3836e+00  14 1.00000e+00  
 38.6 7.3865e+00  14 1.00000e+00  
 38.7 7.3963e+00  14 1.00000e+00  
 38.8 7.3997e+00  14 1.00000e+00  
 38.9 7.4064e+00  14 1.00000e+00  
 39.0 7.4109e+00  14 1.00000e+00  
 39.1 7.4143e+00  14 1.00000e+00  
 39.2 7.4191e+00  14 1.00000e+00  
 39.3 7.4256e+00  14 1.00000e+00  
 39.4 7.4280e+00  14 1.00000e+00  
 39.5 7.4363e+00  14 1.00000e+00  
 39.6 7.4380e+00  14 1.00000e+00  
 39.7 7.4418e+00  14 1.00000e+00  
 39.8 7.4474e+00  14 1.00000e+00  
 39.9 7.4557e+00  14 1.00000e+00  
 40.0 7.4579e+00  14 1.00000e+00  
 40.1 7.4608e+00  14 1.00000e+00  
 40.2 7.4646e+00  14 1.00000e+00  
 40.3 7.4683e+00  14 1.00000e+00  
 40.4 7.4759e+00  14 1.00000e+00  
 40.5 7.4821e+00  14 1.00000e+00  
 40.6 7.4823e+00  14 1.00000e+00  
 40.7 7.4939e+00  14 1.00000e+00  
 40.8 7.4971e+00  14 1.00000e+00  
 40.9 7.5046e+00  14 1.00000e+00  
 41.0 7.5119e+00  14 1.00000e+00  
 41.1 7.5130e+00  14 1.00000e+00  
 41.2 7.5179e+00  14 1.00000e+00  
 41.3 7.5191e+00  14 1.00000e+00  
 41.4 7.5191e+00  14 1.00000e+00  
 41.5 7.5258e+00  14 1.00000e+00  
 41.6 7.5319e+00  14 1.00000e+00  
 41.7 7.5368e+00  14 1.00000e+00  
 41.8 7.5401e+00  14 1.00000e+00  
 41.9 7.5503e+00  14 1.00000e+00  
 42.0 7.5565e+00  14 1.00000e+00  
 42.1 7.5572e+00  14 1.00000e+00  
 42.2 7.5671e+00  14 1.00000e+00  
 42.3 7.5653e+00  14 1.00000e+00  
 42.4 7.5760e+00  14 1.00000e+00  
 42.5 7.5741e+00  14 1.00000e+00  
 42.6 7.5831e+00  14 1.00000e+00  
 42.7 7.5856e+00  14 1.00000e+00  
 42.8 7.5882e+00  14 1.00000e+00  
 42.9 7.5908e+00  14 1.00000e+00  
 43.0 7.5940e+00  14 1.00000e+00  
 43.1 7.5997e+00  14 1.00000e+00  
 43.2 7.6032e+00  14 1.00000e+00  
 43.3 7.6055e+00  14 1.00000e+00  
 43.4 7.6135e+00  14 1.00000e+00  
 43.5 7.6142e+00  14 1.00000e+00  
 43.6 7.6160e+00  14 1.00000e+00  
 43.7 7.6229e+00  14 1.00000e+00  
 43.8 7.6190e+00  14 1.00000e+00  
 43.9 7.6282e+00  14 1.00000e+00  
 44.0 7.6313e+00  14 1.00000e+00  
 44.1 7.6331e+00  14 1.00000e+00  
 44.2 7.6347e+00  14 1.00000e+00  
 44.3 7.6366e+00  14 1.00000e+00  
 44.4 7.8317e+00  14 1.00000e+00  
 44.5 7.8375e+00  14 1.00000e+00  
 44.6 7.7115e+00  14 1.00000e+00  
 44.7 7.7136e+00  14 1.00000e+00  
 44.8 7.7208e+00  14 1.00000e+00  
 44.9 7.7250e+00  14 1.00000e+00  
 45.0 7.7315e+00  14 1.00000e+00  
 45.1 7.7355e+00  14 1.00000e+00  
 45.2 7.7381e+00  14 1.00000e+00  
 45.3 7.7412e+00  14 1.00000e+00  
 45.4 7.7457e+00  14 1.00000e+00  
 45.5 7.7457e+00  14 1.00000e+00  
 45.6 7.7489e+00  14 1.00000e+00  
 45.7 7.7477e+00  14 1.00000e+00  
 45.8 7.7520e+00  14 1.00000e+00  
 45.9 7.7529e+00  14 1.00000e+00  
 46.0 7.7545e+00  14 1.00000e+00  
 46.1 7.7557e+00  14 1.00000e+00  
 46.2 7.7609e+00  14 1.00000e+00  
 46.3 7.7661e+00  14 1.00000e+00  
 46.4 7.7668e+00  14 1.00000e+00  
 46.5 7.7685e+00  14 1.00000e+00  
 46.6 7.7699e+00  14 1.00000e+00  
 46.7 7.7728e+00  14 1.00000e+00  
 46.8 7.7744e+00  14 1.00000e+00  
 46.9 7.7793e+00  14 1.00000e+00  
 47.0 7.7804e+00  14 1.00000e+00  
 47.1 7.7872e+00  14 1.00000e+00  
 47.2 7.7827e+00  14 1.00000e+00  
 47.3 7.7873e+00  14 1.00000e+00  
 47.4 7.7879e+00  14 1.00000e+00  
 47.5 7.7891e+00  14 1.00000e+00  
 47.6 7.7940e+00  14 1.00000e+00  
 47.7 7.7964e+00  14 1.00000e+00  
 47.8 7.7976e+00  14 1.00000e+00  
 47.9 7.7994e+00  14 1.00000e+00  
 48.0 7.8015e+00  14 1.00000e+00  
 48.1 7.7992e+00  14 1.00000e+00  
 48.2 7.8043e+00  14 1.00000e+00  
 48.3 7.8067e+00  14 1.00000e+00  
 48.4 7.8047e+00  14 1.00000e+00  
 48.5 7.8070e+00  14 1.00000e+00  
 48.6 7.8046e+00  14 1.00000e+00  
 48.7 7.8110e+00  14 1.00000e+00  
 48.8 7.8141e+00  14 1.00000e+00  
 48.9 7.8180e+00  14 1.00000e+00  
 49.0 7.8911e+00  14 1.00000e+00  
 49.1 7.8936e+00  14 1.00000e+00  
 49.2 7.8957e+00  14 1.00000e+00  
 49.3 7.8977e+00  14 1.00000e+00  
 49.4 7.9004e+00  14 1.00000e+00  
 49.5 7.9022e+00  14 1.00000e+00  
 49.6 7.9034e+00  14 1.00000e+00  
 49.7 7.9057e+00  14 1.00000e+00  
 49.8 7.9056e+00  14 1.00000e+00  
 49.9 7.9060e+00  14 1.00000e+00  
 50.0 7.9054e+00  14 1.00000e+00  
 50.1 7.9076e+00  14 1.00000e+00  
 50.2 7.9090e+00  14 1.00000e+00  
 50.3 7.9092e+00  14 1.00000e+00  
 50.4 7.9072e+00  14 1.00000e+00  
 50.5 7.9186e+00  14 1.00000e+00  
 50.6 7.9204e+00  14 1.00000e+00  
 50.7 7.9208e+00  14 1.00000e+00  
 50.8 7.9178e+00  14 1.00000e+00  
 50.9 7.9187e+00  14 1.00000e+00  
 51.0 7.9204e+00  14 1.00000e+00  
 51.1 7.9224e+00  14 1.00000e+00  
 51.2 7.9217e+00  14 1.00000e+00  
 51.3 7.9229e+00  14 1.00000e+00  
 51.4 7.9238e+00  14 1.00000e+00  
 51.5 7.9282e+00  14 1.00000e+00  
 51.6 7.9278e+00  14 1.00000e+00  
 51.7 7.9281e+00  14 1.00000e+00  
 51.8 7.9292e+00  14 1.00000e+00  
 51.9 7.9329e+00  14 1.00000e+00  
 52.0 7.9325e+00  14 1.00000e+00  
 52.1 7.9314e+00  14 1.00000e+00  
 52.2 7.9995e+00  14 1.00000e+00  
 52.3 8.0025e+00  14 1.00000e+00  
 52.4 8.0003e+00  14 1.00000e+00  
 52.5 8.0057e+00  14 1.00000e+00  
 52.6 8.0082e+00  14 1.00000e+00  
 52.7 8.0088e+00  14 1.00000e+00  
 52.8 8.0087e+00  14 1.00000e+00  
 52.9 8.0053e+00  14 1.00000e+00  
 53.0 8.0089e+00  14 1.00000e+00  
 53.1 8.0120e+00  14 1.00000e+00  
 53.2 8.0096e+00  14 1.00000e+00  
 53.3 8.0114e+00  14 1.00000e+00  
 53.4 8.0123e+00  14 1.00000e+00  
 53.5 8.0128e+00  14 1.00000e+00  
 53.6 8.0134e+00  14 1.00000e+00  
 53.7 8.0141e+00  14 1.00000e+00  
 53.8 8.0166e+00  14 1.00000e+00  
 53.9 8.0181e+00  14 1.00000e+00  
 54.0 8.0158e+00  14 1.00000e+00  
 54.1 8.0164e+00  14 1.00000e+00  
 54.2 8.0170e+00  14 1.00000e+00  
 54.3 8.0176e+00  14 1.00000e+00  
 54.4 8.0182e+00  14 1.00000e+00  
 54.5 8.0190e+00  14 1.00000e+00  
 54.6 8.0211e+00  14 1.00000e+00  
 54.7 8.0256e+00  14 1.00000e+00  
 54.8 8.0208e+00  14 1.00000e+00  
 54.9 8.0214e+00  14 1.00000e+00  
 55.0 8.0879e+00  14 1.00000e+00  
 55.1 8.0866e+00  14 1.00000e+00  
 55.2 8.0890e+00  14 1.00000e+00  
 55.3 8.0885e+00  14 1.00000e+00  
 55.4 8.0873e+00  14 1.00000e+00  
 55.5 8.0849e+00  14 1.00000e+00  
 55.6 8.0890e+00  14 1.00000e+00  
 55.7 8.0891e+00  14 1.00000e+00  
 55.8 8.0892e+00  14 1.00000e+00  
 55.9 8.0875e+00  14 1.00000e+00  
 56.0 8.0882e+00  14 1.00000e+00  
 56.1 8.0892e+00  14 1.00000e+00  
 56.2 8.0892e+00  14 1.00000e+00  
 56.3 8.0892e+00  14 1.00000e+00  
 56.4 8.0892e+00  14 1.00000e+00  
 56.5 8.0891e+00  14 1.00000e+00  
 56.6 8.0889e+00  14 1.00000e+00  
 56.7 8.0900e+00  14 1.00000e+00  
 56.8 8.0889e+00  14 1.00000e+00  
 56.9 8.0889e+00  14 1.00000e+00  
 57.0 8.0890e+00  14 1.00000e+00  
 57.1 8.0889e+00  14 1.00000e+00  
 57.2 8.0889e+00  14 1.00000e+00  
 57.3 8.0886e+00  14 1.00000e+00  
 57.4 8.0871e+00  14 1.00000e+00  
 57.5 5.4903e+00  14 6.29330e-01  
 57.6 5.4903e+00  14 6.29330e-01  
 57.7 5.4905e+00  14 6.29329e-01  
 57.8 5.4906e+00  14 6.29328e-01  
 57.9 8.1925e+00  14 1.00000e+00  
 58.0 8.1933e+00  14 1.00000e+00  
 58.1 8.1916e+00  14 1.00000e+00  
 58.2 8.1910e+00  14 1.00000e+00  
 58.3 8.1901e+00  14 1.00000e+00  
 58.4 8.1891e+00  14 1.00000e+00  
 58.5 8.1852e+00  14 1.00000e+00  
 58.6 8.1894e+00  14 1.00000e+00  
 58.7 8.1855e+00  14 1.00000e+00  
 58.8 8.1838e+00  14 1.00000e+00  
 58.9 8.1830e+00  14 1.00000e+00  
 59.0 8.1821e+00  14 1.00000e+00  
 59.1 8.1779e+00  14 1.00000e+00  
 59.2 8.1769e+00  14 1.00000e+00  
 59.3 8.1823e+00  14 1.00000e+00  
 59.4 8.1765e+00  14 1.00000e+00  
 59.5 8.1781e+00  14 1.00000e+00  
 59.6 8.1766e+00  14 1.00000e+00  
 59.7 8.1762e+00  14 1.00000e+00  
 59.8 8.1757e+00  14 1.00000e+00  
 59.9 5.5766e+00  14 6.29474e-01  
 60.0 5.5751e+00  14 6.29462e-01  
 60.1 5.5730e+00  14 6.29447e-01  
 60.2 5.5738e+00  14 6.29452e-01  
 60.3 5.5733e+00  14 6.29449e-01  
 60.4 5.5755e+00  14 6.29465e-01  
 60.5 5.5756e+00  14 6.29467e-01  
 60.6 5.5698e+00  14 6.29424e-01  
 60.7 5.5640e+00  14 6.29386e-01  
 60.8 5.5634e+00  14 6.29383e-01  
 60.9 5.5632e+00  14 6.29381e-01  
 61.0 5.5629e+00  14 6.29379e-01  
 61.1 5.5631e+00  14 6.29381e-01  
 61.2 5.5630e+00  14 6.29380e-01  
 61.3 5.5590e+00  14 6.29357e-01  
 61.4 5.5575e+00  14 6.29349e-01  
 61.5 5.5574e+00  14 6.29349e-01  
 61.6 5.5583e+00  14 6.29354e-01  
 61.7 5.5576e+00  14 6.29350e-01  
 61.8 5.5569e+00  14 6.29346e-01  
 61.9 5.5546e+00  14 6.29335e-01  
 62.0 5.5544e+00  14 6.29334e-01  
 62.1 5.6754e+00  14 6.30794e-01  
 62.2 5.6714e+00  14 6.30720e-01  
 62.3 5.6671e+00  14 6.30644e-01  
 62.4 5.6670e+00  14 6.30642e-01  
 62.5 5.6653e+00  14 6.30613e-01  
 62.6 5.6632e+00  14 6.30575e-01  
 62.7 5.6582e+00  14 6.30491e-01  
 62.8 5.6578e+00  14 6.30484e-01  
 62.9 5.6568e+00  14 6.30467e-01  
 63.0 5.6551e+00  14 6.30439e-01  
 63.1 5.6533e+00  14 6.30408e-01  
 63.2 5.6514e+00  14 6.30378e-01  
 63.3 5.6494e+00  14 6.30346e-01  
 63.4 5.6475e+00  14 6.30315e-01  
 63.5 5.6456e+00  14 6.30286e-01  
 63.6 5.6439e+00  14 6.30260e-01  
 63.7 5.6417e+00  14 6.30227e-01  
 63.8 5.6366e+00  14 6.30152e-01  
 63.9 5.6351e+00  14 6.30129e-01  
 64.0 5.6308e+00  14 6.30068e-01  
 64.1 5.6277e+00  14 6.30025e-01  
 64.2 5.7875e+00  14 6.33368e-01  
 64.3 5.7876e+00  14 6.33370e-01  
 64.4 5.7830e+00  14 6.33246e-01  
 64.5 5.7807e+00  14 6.33184e-01  
 64.6 5.7769e+00  14 6.33085e-01  
 64.7 5.7740e+00  14 6.33010e-01  
 64.8 5.7695e+00  14 6.32893e-01  
 64.9 5.7673e+00  14 6.32836e-01  
 65.0 5.7605e+00  14 6.32662e-01  
 65.1 5.7601e+00  14 6.32651e-01  
 65.2 5.7518e+00  14 6.32445e-01  
 65.3 5.7499e+00  14 6.32398e-01  
 65.4 5.7483e+00  14 6.32360e-01  
 65.5 5.7463e+00  14 6.32311e-01  
 65.6 5.7443e+00  14 6.32264e-01  
 65.7 5.7405e+00  14 6.32172e-01  
 65.8 5.7351e+00  14 6.32045e-01  
 65.9 5.7332e+00  14 6.32001e-01  
 66.0 5.7290e+00  14 6.31905e-01  
 66.1 5.7246e+00  14 6.31806e-01  
 66.2 5.7225e+00  14 6.31757e-01  
 66.3 5.9034e+00  14 6.36888e-01  
 66.4 5.8995e+00  14 6.36758e-01  
 66.5 5.8948e+00  14 6.36604e-01  
 66.6 5.8880e+00  14 6.36378e-01  
 66.7 5.8876e+00  14 6.36368e-01  
 66.8 5.8826e+00  14 6.36204e-01  
 66.9 5.8833e+00  14 6.36228e-01  
 67.0 5.8787e+00  14 6.36079e-01  
 67.1 5.8790e+00  14 6.36086e-01  
 67.2 5.8761e+00  14 6.35995e-01  
 67.3 5.8750e+00  14 6.35958e-01  
 67.4 5.8707e+00  14 6.35820e-01  
 67.5 5.8712e+00  14 6.35838e-01  
 67.6 5.8669e+00  14 6.35700e-01  
 67.7 5.8634e+00  14 6.35592e-01  
 67.8 5.8584e+00  14 6.35433e-01  
 67.9 5.8553e+00  14 6.35339e-01  
 68.0 5.8551e+00  14 6.35332e-01  
 68.1 5.8545e+00  14 6.35312e-01  
 68.2 5.8466e+00  14 6.35070e-01  
 68.3 5.8441e+00  14 6.34995e-01  
 68.4 6.0448e+00  14 6.42050e-01  
 68.5 6.0438e+00  14 6.42012e-01  
 68.6 6.0345e+00  14 6.41649e-01  
 68.7 6.0302e+00  14 6.41481e-01  
 68.8 6.0307e+00  14 6.41502e-01  
 68.9 6.0299e+00  14 6.41470e-01  
 69.0 6.0219e+00  14 6.41161e-01  
 69.1 6.0115e+00  14 6.40765e-01  
 69.2 6.0124e+00  14 6.40800e-01  
 69.3 6.0100e+00  14 6.40706e-01  
 69.4 6.0043e+00  14 6.40493e-01  
 69.5 6.0038e+00  14 6.40474e-01  
 69.6 6.0002e+00  14 6.40338e-01  
 69.7 5.9937e+00  14 6.40092e-01  
 69.8 5.9905e+00  14 6.39975e-01  
 69.9 5.9857e+00  14 6.39794e-01  
 70.0 5.9802e+00  14 6.39593e-01  
 70.1 5.9737e+00  14 6.39355e-01  
 70.2 5.9682e+00  14 6.39155e-01  
 70.3 5.9642e+00  14 6.39007e-01  
 70.4 5.9565e+00  14 6.38731e-01  
 70.5 5.9533e+00  14 6.38617e-01  
 70.6 6.1751e+00  14 6.47435e-01  
 70.7 6.1737e+00  14 6.47372e-01  
 70.8 6.1658e+00  14 6.47033e-01  
 70.9 6.1637e+00  14 6.46945e-01  
 71.0 6.1561e+00  14 6.46620e-01  
 71.1 6.1540e+00  14 6.46529e-01  
 71.2 6.1466e+00  14 6.46213e-01  
 71.3 6.1442e+00  14 6.46113e-01  
 71.4 6.1361e+00  14 6.45769e-01  
 71.5 6.1329e+00  14 6.45634e-01  
 71.6 6.1245e+00  14 6.45282e-01  
 71.7 6.1163e+00  14 6.44942e-01  
 71.8 6.1088e+00  14 6.44630e-01  
 71.9 6.1061e+00  14 6.44518e-01  
 72.0 6.1002e+00  14 6.44278e-01  
 72.1 6.0928e+00  14 6.43974e-01  
 72.2 6.0873e+00  14 6.43749e-01  
 72.3 6.0801e+00  14 6.43460e-01  
 72.4 6.0760e+00  14 6.43292e-01  
 72.5 6.0702e+00  14 6.43061e-01  
 72.6 6.0669e+00  14 6.42928e-01  
 72.7 6.0656e+00  14 6.42877e-01  
 72.8 6.3004e+00  14 6.52960e-01  
 72.9 6.2976e+00  14 6.52839e-01  
 73.0 6.2872e+00  14 6.52404e-01  
 73.1 6.2851e+00  14 6.52312e-01  
 73.2 6.2772e+00  14 6.51973e-01  
