 15.1 1.4253e+00  13 4.80389e-02  
 20.3 1.8840e+00  13 6.88525e-02  
 20.4 1.8972e+00  13 6.96463e-02  
 20.5 1.9106e+00  13 7.04464e-02  
 20.6 1.9240e+00  13 7.12524e-02  
 20.7 1.6125e+01  14 1.00000e+00  
 20.8 1.6171e+01  14 1.00000e+00  
 20.9 1.6217e+01  14 1.00000e+00  
 21.0 1.6262e+01  14 1.00000e+00  
 21.1 1.6292e+01  14 1.00000e+00  
 21.2 1.6337e+01  14 1.00000e+00  
 21.3 1.6380e+01  14 1.00000e+00  
 21.4 1.6424e+01  14 1.00000e+00  
 21.5 1.6466e+01  14 1.00000e+00  
 21.6 1.6508e+01  14 1.00000e+00  
 21.7 1.6549e+01  14 1.00000e+00  
 21.8 1.6568e+01  14 1.00000e+00  
 21.9 1.6614e+01  14 1.00000e+00  
 22.0 1.6654e+01  14 1.00000e+00  
 22.1 1.6693e+01  14 1.00000e+00  
 22.2 1.6732e+01  14 1.00000e+00  
 22.3 1.6769e+01  14 1.00000e+00  
 22.4 1.6806e+01  14 1.00000e+00  
 22.5 1.6843e+01  14 1.00000e+00  
 22.6 1.6854e+01  14 1.00000e+00  
 22.7 1.6897e+01  14 1.00000e+00  
 22.8 1.6932e+01  14 1.00000e+00  
 22.9 1.6966e+01  14 1.00000e+00  
 23.0 1.6999e+01  14 1.00000e+00  
 23.1 1.7031e+01  14 1.00000e+00  
 23.2 1.7063e+01  14 1.00000e+00  
 23.3 1.7069e+01  14 1.00000e+00  
 23.4 1.7107e+01  14 1.00000e+00  
 23.5 1.7137e+01  14 1.00000e+00  
 23.6 1.7167e+01  14 1.00000e+00  
 23.7 5.5370e+00  14 2.84560e-01  
 23.8 5.6273e+00  14 2.89606e-01  
 23.9 5.7177e+00  14 2.95141e-01  
 24.0 5.8090e+00  14 3.00254e-01  
 24.1 5.9017e+00  14 3.05365e-01  
 24.2 5.9944e+00  14 3.10462e-01  
 24.3 6.0875e+00  14 3.15665e-01  
 24.4 6.1811e+00  14 3.20901e-01  
 24.5 6.2753e+00  14 3.26165e-01  
 24.6 6.3679e+00  14 3.31913e-01  
 24.7 6.4628e+00  14 3.37240e-01  
 24.8 6.5583e+00  14 3.42571e-01  
 24.9 6.6549e+00  14 3.47843e-01  
 25.0 6.7514e+00  14 3.53256e-01  
 25.1 6.8448e+00  14 3.59141e-01  
 25.2 6.9418e+00  14 3.64614e-01  
 25.3 7.0392e+00  14 3.70118e-01  
 25.4 7.1369e+00  14 3.75648e-01  
 25.5 7.2357e+00  14 3.81141e-01  
 25.6 7.3351e+00  14 3.86651e-01  
 25.7 7.4289e+00  14 3.92701e-01  
 25.8 7.5279e+00  14 3.98340e-01  
 25.9 7.6271e+00  14 4.04008e-01  
 26.0 7.7266e+00  14 4.09703e-01  
 26.1 7.8263e+00  14 4.15429e-01  
 26.2 7.9214e+00  14 4.21500e-01  
 26.3 8.0218e+00  14 4.27247e-01  
 26.4 8.1221e+00  14 4.33046e-01  
 26.5 8.2225e+00  14 4.38871e-01  
 26.6 8.3231e+00  14 4.44724e-01  
 26.7 8.4155e+00  14 4.51028e-01  
 26.8 8.5159e+00  14 4.56934e-01  
 26.9 8.6193e+00  14 4.62727e-01  
 27.0 8.7202e+00  14 4.68675e-01  
 27.1 8.8115e+00  14 4.75069e-01  
 27.2 8.9120e+00  14 4.81069e-01  
 27.3 9.0125e+00  14 4.87095e-01  
 27.4 9.1129e+00  14 4.93148e-01  
 27.5 9.2021e+00  14 4.99640e-01  
 27.6 9.3060e+00  14 5.05597e-01  
 27.7 9.4061e+00  14 5.11712e-01  
 27.8 9.4940e+00  14 5.18256e-01  
 27.9 9.5935e+00  14 5.24417e-01  
 28.0 9.6799e+00  14 5.31003e-01  
 28.1 9.7784e+00  14 5.37215e-01  
 28.2 9.8631e+00  14 5.43839e-01  
 28.3 9.9657e+00  14 5.49953e-01  
 28.4 1.0035e+01  14 5.56990e-01  
 28.5 1.0076e+01  14 5.64767e-01  
 28.6 1.0170e+01  14 5.71077e-01  
 28.7 1.0264e+01  14 5.77410e-01  
 28.8 1.0357e+01  14 5.83766e-01  
 28.9 1.0449e+01  14 5.90145e-01  
 29.0 1.0548e+01  14 5.96390e-01  
 29.1 1.0641e+01  14 6.02795e-01  
 29.2 1.0733e+01  14 6.09219e-01  
 29.3 1.0824e+01  14 6.15664e-01  
 29.4 1.0914e+01  14 6.22131e-01  
 29.5 1.1004e+01  14 6.28616e-01  
 29.6 1.1094e+01  14 6.35098e-01  
 29.7 1.1190e+01  14 6.41498e-01  
 29.8 1.1278e+01  14 6.48028e-01  
 29.9 1.1365e+01  14 6.54534e-01  
 30.0 1.1452e+01  14 6.61100e-01  
 30.1 1.1538e+01  14 6.67682e-01  
 30.2 1.1623e+01  14 6.74278e-01  
 30.3 1.1713e+01  14 6.80806e-01  
 30.4 1.1801e+01  14 6.87383e-01  
 30.5 1.1884e+01  14 6.94020e-01  
 30.6 1.1967e+01  14 7.00714e-01  
 30.7 1.2048e+01  14 7.07383e-01  
 30.8 1.2128e+01  14 7.14063e-01  
 30.9 1.2208e+01  14 7.20748e-01  
 31.0 1.2297e+01  14 7.27336e-01  
 31.1 1.2374e+01  14 7.34050e-01  
 31.2 1.2451e+01  14 7.40775e-01  
 31.3 1.2527e+01  14 7.47516e-01  
 31.4 1.2601e+01  14 7.54263e-01  
 31.5 1.2674e+01  14 7.61022e-01  
 31.6 1.2746e+01  14 7.67789e-01  
 31.7 1.2828e+01  14 7.74461e-01  
 31.8 1.2899e+01  14 7.81243e-01  
 31.9 1.2968e+01  14 7.88035e-01  
 32.0 1.3035e+01  14 7.94835e-01  
 32.1 1.3101e+01  14 8.01642e-01  
 32.2 1.3165e+01  14 8.08455e-01  
 32.3 1.3229e+01  14 8.15273e-01  
 32.4 1.3303e+01  14 8.22007e-01  
 32.5 1.3364e+01  14 8.28834e-01  
 32.6 1.3423e+01  14 8.35666e-01  
 32.7 1.3481e+01  14 8.42499e-01  
 32.8 1.3537e+01  14 8.49335e-01  
 32.9 1.3592e+01  14 8.56172e-01  
 33.0 1.3645e+01  14 8.63009e-01  
 33.1 1.3711e+01  14 8.69777e-01  
 33.2 1.3761e+01  14 8.76615e-01  
 33.3 1.3810e+01  14 8.83451e-01  
 33.4 1.3857e+01  14 8.90286e-01  
 33.5 1.3902e+01  14 8.97117e-01  
 33.6 1.3945e+01  14 9.03943e-01  
 33.7 1.3986e+01  14 9.10765e-01  
 33.8 1.4038e+01  14 9.17543e-01  
 33.9 1.4079e+01  14 9.24344e-01  
 34.0 1.4116e+01  14 9.31147e-01  
 34.1 1.4138e+01  14 9.37968e-01  
 34.2 1.4132e+01  14 9.44831e-01  
 34.3 1.4077e+01  14 9.51749e-01  
 34.4 1.3942e+01  14 9.58739e-01  
 34.5 1.3525e+01  14 9.66046e-01  
 34.6 1.3128e+01  14 9.73103e-01  
 34.7 1.2676e+01  14 9.79983e-01  
 34.8 1.2673e+01  14 9.86228e-01  
 34.9 1.2768e+01  14 9.92396e-01  
 35.0 1.2904e+01  14 9.98592e-01  
 35.1 1.2954e+01  14 1.00000e+00  
 35.2 1.3008e+01  14 1.00000e+00  
 35.3 1.3037e+01  14 1.00000e+00  
 35.4 1.3064e+01  14 1.00000e+00  
 35.5 1.3129e+01  14 1.00000e+00  
 35.6 1.3144e+01  14 1.00000e+00  
 35.7 1.3206e+01  14 1.00000e+00  
 35.8 1.3262e+01  14 1.00000e+00  
 35.9 1.3282e+01  14 1.00000e+00  
 36.0 1.3334e+01  14 1.00000e+00  
 36.1 1.3380e+01  14 1.00000e+00  
 36.2 1.3394e+01  14 1.00000e+00  
 36.3 1.3458e+01  14 1.00000e+00  
 36.4 1.3483e+01  14 1.00000e+00  
 36.5 1.3545e+01  14 1.00000e+00  
 36.6 1.3575e+01  14 1.00000e+00  
 36.7 1.3603e+01  14 1.00000e+00  
 36.8 1.3631e+01  14 1.00000e+00  
 36.9 1.3663e+01  14 1.00000e+00  
 37.0 1.3703e+01  14 1.00000e+00  
 37.1 1.3691e+01  14 1.00000e+00  
 37.2 1.3715e+01  14 1.00000e+00  
 37.3 1.3737e+01  14 1.00000e+00  
 37.4 1.3760e+01  14 1.00000e+00  
 37.5 1.3783e+01  14 1.00000e+00  
 37.6 1.3648e+01  14 1.00000e+00  
 37.7 1.3633e+01  14 1.00000e+00  
 37.8 1.3637e+01  14 1.00000e+00  
 37.9 1.3581e+01  14 1.00000e+00  
 38.0 1.3481e+01  14 1.00000e+00  
 38.1 1.3480e+01  14 1.00000e+00  
 38.2 1.3486e+01  14 1.00000e+00  
 38.3 1.3462e+01  14 1.00000e+00  
 38.4 1.3379e+01  14 1.00000e+00  
 38.5 1.3379e+01  14 1.00000e+00  
 38.6 1.3330e+01  14 1.00000e+00  
 38.7 1.3280e+01  14 1.00000e+00  
 38.8 1.3237e+01  14 1.00000e+00  
 38.9 1.3241e+01  14 1.00000e+00  
 39.0 1.3198e+01  14 1.00000e+00  
 39.1 1.3182e+01  14 1.00000e+00  
 39.2 1.3090e+01  14 9.95434e-01  
 39.3 1.3107e+01  14 9.96294e-01  
 39.4 1.2910e+01  14 9.86320e-01  
 39.5 1.2765e+01  14 9.78929e-01  
 39.6 1.2769e+01  14 9.79105e-01  
 39.7 1.2787e+01  14 9.80057e-01  
 39.8 1.2650e+01  14 9.73038e-01  
 39.9 1.2547e+01  14 9.67727e-01  
 40.0 1.2571e+01  14 9.68953e-01  
 40.1 1.2469e+01  14 9.63722e-01  
 40.2 1.2354e+01  14 9.57820e-01  
 40.3 1.2238e+01  14 9.51810e-01  
 40.4 1.2188e+01  14 9.49219e-01  
 40.5 1.2169e+01  14 9.48239e-01  
 40.6 1.2019e+01  14 9.40417e-01  
 40.7 1.1822e+01  14 9.30126e-01  
 40.8 1.1700e+01  14 9.23736e-01  
 40.9 1.1653e+01  14 9.21307e-01  
 41.0 1.1634e+01  14 9.20266e-01  
 41.1 1.1667e+01  14 9.22045e-01  
 41.2 1.1706e+01  14 9.24055e-01  
 41.3 1.1835e+01  14 9.30857e-01  
 41.4 1.1971e+01  14 9.37937e-01  
 41.5 1.2069e+01  14 9.43059e-01  
 41.6 1.2194e+01  14 9.49547e-01  
 41.7 1.2247e+01  14 9.52276e-01  
 41.8 1.2296e+01  14 9.54792e-01  
 41.9 1.2337e+01  14 9.56902e-01  
 42.0 1.2514e+01  14 9.66047e-01  
 42.1 1.2633e+01  14 9.72147e-01  
 42.2 1.2732e+01  14 9.77207e-01  
 42.3 1.2893e+01  14 9.85450e-01  
 42.4 1.2985e+01  14 9.90126e-01  
 42.5 1.3078e+01  14 9.94856e-01  
 42.6 1.3160e+01  14 9.98979e-01  
 42.7 1.3203e+01  14 1.00000e+00  
 42.8 1.3244e+01  14 1.00000e+00  
 42.9 1.3275e+01  14 1.00000e+00  
 43.0 1.3304e+01  14 1.00000e+00  
 43.1 1.3349e+01  14 1.00000e+00  
 43.2 1.3377e+01  14 1.00000e+00  
 43.3 1.3429e+01  14 1.00000e+00  
 43.4 1.3456e+01  14 1.00000e+00  
 43.5 1.3480e+01  14 1.00000e+00  
 43.6 1.3535e+01  14 1.00000e+00  
 43.7 1.3557e+01  14 1.00000e+00  
 43.8 1.3612e+01  14 1.00000e+00  
 43.9 1.3633e+01  14 1.00000e+00  
 44.0 1.3692e+01  14 1.00000e+00  
 44.1 1.3710e+01  14 1.00000e+00  
 44.2 1.3768e+01  14 1.00000e+00  
 44.3 1.3785e+01  14 1.00000e+00  
 44.4 1.3838e+01  14 1.00000e+00  
 44.5 1.3857e+01  14 1.00000e+00  
 44.6 1.3913e+01  14 1.00000e+00  
 44.7 1.3975e+01  14 1.00000e+00  
 44.8 1.3986e+01  14 1.00000e+00  
 44.9 1.4049e+01  14 1.00000e+00  
 45.0 1.4053e+01  14 1.00000e+00  
 45.1 1.4119e+01  14 1.00000e+00  
 45.2 1.4154e+01  14 1.00000e+00  
 45.3 1.4188e+01  14 1.00000e+00  
 45.4 1.4251e+01  14 1.00000e+00  
 45.5 1.4250e+01  14 1.00000e+00  
 45.6 1.4317e+01  14 1.00000e+00  
 45.7 1.4380e+01  14 1.00000e+00  
 45.8 1.4377e+01  14 1.00000e+00  
 45.9 1.4442e+01  14 1.00000e+00  
 46.0 1.4492e+01  14 1.00000e+00  
 46.1 1.4500e+01  14 1.00000e+00  
 46.2 1.4565e+01  14 1.00000e+00  
 46.3 1.4600e+01  14 1.00000e+00  
 46.4 1.4618e+01  14 1.00000e+00  
 46.5 1.4683e+01  14 1.00000e+00  
 46.6 1.4746e+01  14 1.00000e+00  
 46.7 1.4731e+01  14 1.00000e+00  
 46.8 1.4796e+01  14 1.00000e+00  
 46.9 1.4861e+01  14 1.00000e+00  
 47.0 1.4873e+01  14 1.00000e+00  
 47.1 1.4896e+01  14 1.00000e+00  
 47.2 1.4962e+01  14 1.00000e+00  
 47.3 1.5025e+01  14 1.00000e+00  
 47.4 1.5013e+01  14 1.00000e+00  
 47.5 1.5066e+01  14 1.00000e+00  
 47.6 1.5130e+01  14 1.00000e+00  
 47.7 1.5137e+01  14 1.00000e+00  
 47.8 1.5173e+01  14 1.00000e+00  
 47.9 1.5227e+01  14 1.00000e+00  
 48.0 1.5291e+01  14 1.00000e+00  
 48.1 1.5328e+01  14 1.00000e+00  
 48.2 1.5338e+01  14 1.00000e+00  
 48.3 1.5380e+01  14 1.00000e+00  
 48.4 1.5442e+01  14 1.00000e+00  
 48.5 1.5506e+01  14 1.00000e+00  
 48.6 1.5528e+01  14 1.00000e+00  
 48.7 1.5535e+01  14 1.00000e+00  
 48.8 1.5589e+01  14 1.00000e+00  
 48.9 1.5652e+01  14 1.00000e+00  
 49.0 1.5712e+01  14 1.00000e+00  
 49.1 1.5733e+01  14 1.00000e+00  
 49.2 1.5740e+01  14 1.00000e+00  
 49.3 1.5787e+01  14 1.00000e+00  
 49.4 1.5850e+01  14 1.00000e+00  
 49.5 1.5910e+01  14 1.00000e+00  
 49.6 1.5946e+01  14 1.00000e+00  
 49.7 1.5975e+01  14 1.00000e+00  
 49.8 1.5989e+01  14 1.00000e+00  
 49.9 1.6034e+01  14 1.00000e+00  
 50.0 1.6095e+01  14 1.00000e+00  
 50.1 1.6144e+01  14 1.00000e+00  
 50.2 1.6198e+01  14 1.00000e+00  
 50.3 1.6230e+01  14 1.00000e+00  
 50.4 1.6240e+01  14 1.00000e+00  
 50.5 1.6264e+01  14 1.00000e+00  
 50.6 1.6327e+01  14 1.00000e+00  
 50.7 1.6387e+01  14 1.00000e+00  
 50.8 1.6446e+01  14 1.00000e+00  
 50.9 1.6488e+01  14 1.00000e+00  
 51.0 1.6523e+01  14 1.00000e+00  
 51.1 1.6549e+01  14 1.00000e+00  
 51.2 1.6564e+01  14 1.00000e+00  
 51.3 1.6600e+01  14 1.00000e+00  
 51.4 1.6658e+01  14 1.00000e+00  
 51.5 1.6728e+01  14 1.00000e+00  
 51.6 1.6775e+01  14 1.00000e+00  
 51.7 1.6818e+01  14 1.00000e+00  
 51.8 1.6857e+01  14 1.00000e+00  
 51.9 1.6890e+01  14 1.00000e+00  
 52.0 1.6917e+01  14 1.00000e+00  
 52.1 1.6937e+01  14 1.00000e+00  
 52.2 1.6961e+01  14 1.00000e+00  
 52.3 1.7080e+01  14 1.00000e+00  
 52.4 1.7120e+01  14 1.00000e+00  
 52.5 1.7164e+01  14 1.00000e+00  
 52.6 1.7179e+01  14 1.00000e+00  
 52.7 1.7225e+01  14 1.00000e+00  
 52.8 1.7268e+01  14 1.00000e+00  
 52.9 1.7309e+01  14 1.00000e+00  
 53.0 1.7346e+01  14 1.00000e+00  
 53.1 1.7380e+01  14 1.00000e+00  
 53.2 1.7433e+01  14 1.00000e+00  
 53.3 1.7438e+01  14 1.00000e+00  
 53.4 1.7486e+01  14 1.00000e+00  
 53.5 1.7540e+01  14 1.00000e+00  
 53.6 1.7590e+01  14 1.00000e+00  
 53.7 1.7639e+01  14 1.00000e+00  
 53.8 1.7688e+01  14 1.00000e+00  
 53.9 1.7735e+01  14 1.00000e+00  
 54.0 1.7783e+01  14 1.00000e+00  
 54.1 1.7794e+01  14 1.00000e+00  
 54.2 1.7819e+01  14 1.00000e+00  
 54.3 1.7878e+01  14 1.00000e+00  
 54.4 1.7914e+01  14 1.00000e+00  
 54.5 1.7933e+01  14 1.00000e+00  
 54.6 1.7971e+01  14 1.00000e+00  
 54.7 1.8009e+01  14 1.00000e+00  
 54.8 1.8044e+01  14 1.00000e+00  
 54.9 1.8077e+01  14 1.00000e+00  
 55.0 1.8112e+01  14 1.00000e+00  
 55.1 1.8162e+01  14 1.00000e+00  
 55.2 1.8209e+01  14 1.00000e+00  
 55.3 1.8259e+01  14 1.00000e+00  
 55.4 1.8293e+01  14 1.00000e+00  
 55.5 1.8380e+01  14 1.00000e+00  
 55.6 1.8422e+01  14 1.00000e+00  
 55.7 1.8467e+01  14 1.00000e+00  
 55.8 1.8510e+01  14 1.00000e+00  
 55.9 1.8556e+01  14 1.00000e+00  
 56.0 1.8605e+01  14 1.00000e+00  
 56.1 1.8654e+01  14 1.00000e+00  
 56.2 1.8694e+01  14 1.00000e+00  
 56.3 1.8733e+01  14 1.00000e+00  
 56.4 1.8748e+01  14 1.00000e+00  
 56.5 1.8791e+01  14 1.00000e+00  
 56.6 1.8831e+01  14 1.00000e+00  
 56.7 1.8878e+01  14 1.00000e+00  
 56.8 1.8918e+01  14 1.00000e+00  
 56.9 1.8964e+01  14 1.00000e+00  
 57.0 1.9007e+01  14 1.00000e+00  
 57.1 1.9042e+01  14 1.00000e+00  
 57.2 1.9076e+01  14 1.00000e+00  
 57.3 1.9135e+01  14 1.00000e+00  
 57.4 1.9177e+01  14 1.00000e+00  
 57.5 1.9219e+01  14 1.00000e+00  
 57.6 1.9261e+01  14 1.00000e+00  
 57.7 1.9304e+01  14 1.00000e+00  
 57.8 1.9346e+01  14 1.00000e+00  
 57.9 1.9389e+01  14 1.00000e+00  
 58.0 1.9431e+01  14 1.00000e+00  
 58.1 1.9474e+01  14 1.00000e+00  
 58.2 1.9501e+01  14 1.00000e+00  
 58.3 1.9549e+01  14 1.00000e+00  
 58.4 1.9597e+01  14 1.00000e+00  
 58.5 1.9639e+01  14 1.00000e+00  
 58.6 1.9682e+01  14 1.00000e+00  
 58.7 1.9725e+01  14 1.00000e+00  
 58.8 1.9769e+01  14 1.00000e+00  
 58.9 1.9812e+01  14 1.00000e+00  
 59.0 1.9854e+01  14 1.00000e+00  
 59.1 1.9897e+01  14 1.00000e+00  
 59.2 1.9865e+01  14 1.00000e+00  
 59.3 1.9981e+01  14 1.00000e+00  
 59.4 2.0024e+01  14 1.00000e+00  
 59.5 2.0067e+01  14 1.00000e+00  
 59.6 2.0109e+01  14 1.00000e+00  
 59.7 2.0151e+01  14 1.00000e+00  
 59.8 2.0193e+01  14 1.00000e+00  
 59.9 2.0234e+01  14 1.00000e+00  
 60.0 2.0273e+01  14 1.00000e+00  
 60.1 2.0319e+01  14 1.00000e+00  
 60.2 2.0357e+01  14 1.00000e+00  
 60.3 2.0399e+01  14 1.00000e+00  
 60.4 2.0441e+01  14 1.00000e+00  
 60.5 2.0482e+01  14 1.00000e+00  
 60.6 2.0547e+01  14 1.00000e+00  
 60.7 2.0542e+01  14 1.00000e+00  
 60.8 2.0605e+01  14 1.00000e+00  
 60.9 2.0681e+01  14 1.00000e+00  
 61.0 2.0724e+01  14 1.00000e+00  
 61.1 2.0755e+01  14 1.00000e+00  
 61.2 2.0792e+01  14 1.00000e+00  
 61.3 2.0782e+01  14 1.00000e+00  
 61.4 2.0874e+01  14 1.00000e+00  
 61.5 2.0908e+01  14 1.00000e+00  
 61.6 2.0946e+01  14 1.00000e+00  
 61.7 2.1007e+01  14 1.00000e+00  
 61.8 2.0995e+01  14 1.00000e+00  
 61.9 2.1049e+01  14 1.00000e+00  
 62.0 2.1087e+01  14 1.00000e+00  
 62.1 2.1124e+01  14 1.00000e+00  
 62.2 2.1157e+01  14 1.00000e+00  
 62.3 2.1195e+01  14 1.00000e+00  
 62.4 2.1227e+01  14 1.00000e+00  
 62.5 2.1285e+01  14 1.00000e+00  
 62.6 2.1338e+01  14 1.00000e+00  
 62.7 2.1389e+01  14 1.00000e+00  
 62.8 2.1439e+01  14 1.00000e+00  
 62.9 2.1487e+01  14 1.00000e+00  
 63.0 2.1533e+01  14 1.00000e+00  
 63.1 2.1581e+01  14 1.00000e+00  
 63.2 2.1636e+01  14 1.00000e+00  
 63.3 2.1659e+01  14 1.00000e+00  
 63.4 2.1738e+01  14 1.00000e+00  
 63.5 2.1783e+01  14 1.00000e+00  
 63.6 2.1820e+01  14 1.00000e+00  
 63.7 2.1868e+01  14 1.00000e+00  
 63.8 2.1917e+01  14 1.00000e+00  
 63.9 2.1957e+01  14 1.00000e+00  
 64.0 2.1999e+01  14 1.00000e+00  
 64.1 2.2039e+01  14 1.00000e+00  
 64.2 2.2047e+01  14 1.00000e+00  
 64.3 2.2085e+01  14 1.00000e+00  
 64.4 2.2183e+01  14 1.00000e+00  
 64.5 2.2228e+01  14 1.00000e+00  
 64.6 2.2261e+01  14 1.00000e+00  
 64.7 2.2253e+01  14 1.00000e+00  
 64.8 2.2346e+01  14 1.00000e+00  
 64.9 2.2365e+01  14 1.00000e+00  
 65.0 2.2395e+01  14 1.00000e+00  
 65.1 2.2409e+01  14 1.00000e+00  
 65.2 2.2448e+01  14 1.00000e+00  
 65.3 2.2495e+01  14 1.00000e+00  
 65.4 2.2529e+01  14 1.00000e+00  
 65.5 2.2587e+01  14 1.00000e+00  
 65.6 2.2647e+01  14 1.00000e+00  
 65.7 2.2690e+01  14 1.00000e+00  
 65.8 2.2751e+01  14 1.00000e+00  
 65.9 2.2803e+01  14 1.00000e+00  
 66.0 2.2867e+01  14 1.00000e+00  
 66.1 2.2917e+01  14 1.00000e+00  
 66.2 2.2964e+01  14 1.00000e+00  
 66.3 2.3009e+01  14 1.00000e+00  
 66.4 2.3048e+01  14 1.00000e+00  
 66.5 2.3097e+01  14 1.00000e+00  
 66.6 2.3142e+01  14 1.00000e+00  
 66.7 2.3177e+01  14 1.00000e+00  
 66.8 2.3216e+01  14 1.00000e+00  
 66.9 2.3260e+01  14 1.00000e+00  
 67.0 2.3332e+01  14 1.00000e+00  
 67.1 2.3377e+01  14 1.00000e+00  
 67.2 2.3395e+01  14 1.00000e+00  
 67.3 2.3443e+01  14 1.00000e+00  
 67.4 2.3475e+01  14 1.00000e+00  
 67.5 2.3506e+01  14 1.00000e+00  
 67.6 2.3539e+01  14 1.00000e+00  
 67.7 2.3556e+01  14 1.00000e+00  
 67.8 2.3670e+01  14 1.00000e+00  
 67.9 2.3637e+01  14 1.00000e+00  
 68.0 2.3682e+01  14 1.00000e+00  
 68.1 2.3742e+01  14 1.00000e+00  
 68.2 2.3814e+01  14 1.00000e+00  
 68.3 2.3883e+01  14 1.00000e+00  
 68.4 2.3925e+01  14 1.00000e+00  
 68.5 2.3983e+01  14 1.00000e+00  
 68.6 2.4020e+01  14 1.00000e+00  
 68.7 2.4072e+01  14 1.00000e+00  
 68.8 2.4107e+01  14 1.00000e+00  
 68.9 2.4105e+01  14 1.00000e+00  
 69.0 2.4211e+01  14 1.00000e+00  
 69.1 2.4250e+01  14 1.00000e+00  
 69.2 2.4292e+01  14 1.00000e+00  
 69.3 2.4323e+01  14 1.00000e+00  
 69.4 2.4368e+01  14 1.00000e+00  
 69.5 2.4444e+01  14 1.00000e+00  
 69.6 2.4489e+01  14 1.00000e+00  
 69.7 2.4513e+01  14 1.00000e+00  
 69.8 2.4569e+01  14 1.00000e+00  
 69.9 2.4579e+01  14 1.00000e+00  
 70.0 2.4611e+01  14 1.00000e+00  
 70.1 2.4679e+01  14 1.00000e+00  
 70.2 2.4685e+01  14 1.00000e+00  
 70.3 2.4707e+01  14 1.00000e+00  
 70.4 2.4769e+01  14 1.00000e+00  
 70.5 2.4792e+01  14 1.00000e+00  
 70.6 2.4850e+01  14 1.00000e+00  
 70.7 2.4913e+01  14 1.00000e+00  
 70.8 2.4997e+01  14 1.00000e+00  
 70.9 2.5013e+01  14 1.00000e+00  
 71.0 2.5078e+01  14 1.00000e+00  
 71.1 2.5137e+01  14 1.00000e+00  
 71.2 2.5197e+01  14 1.00000e+00  
 71.3 2.5226e+01  14 1.00000e+00  
 71.4 2.5269e+01  14 1.00000e+00  
 71.5 2.5341e+01  14 1.00000e+00  
 71.6 2.5332e+01  14 1.00000e+00  
 71.7 2.5419e+01  14 1.00000e+00  
 71.8 2.5462e+01  14 1.00000e+00  
 71.9 2.5501e+01  14 1.00000e+00  
 72.0 2.5552e+01  14 1.00000e+00  
 72.1 2.5639e+01  14 1.00000e+00  
 72.2 2.5653e+01  14 1.00000e+00  
 72.3 2.5701e+01  14 1.00000e+00  
 72.4 2.5725e+01  14 1.00000e+00  
 72.5 2.5750e+01  14 1.00000e+00  
 72.6 2.5760e+01  14 1.00000e+00  
 72.7 2.5794e+01  14 1.00000e+00  
 72.8 2.5901e+01  14 1.00000e+00  
 72.9 2.5970e+01  14 1.00000e+00  
 73.0 2.5977e+01  14 1.00000e+00  
 73.1 2.5986e+01  14 1.00000e+00  
 73.2 2.6057e+01  14 1.00000e+00  
