 15.1 1.4274e+00  13 4.17654e-02  
 15.2 1.4348e+00  13 4.21127e-02  
 15.3 1.4421e+00  13 4.24557e-02  
 15.4 1.4495e+00  13 4.27940e-02  
 15.5 1.4568e+00  13 4.31286e-02  
 15.6 1.4642e+00  13 4.34591e-02  
 15.7 1.4715e+00  13 4.37857e-02  
 15.8 1.4789e+00  13 4.41083e-02  
 15.9 1.4862e+00  13 4.44266e-02  
 16.0 1.4936e+00  13 4.47415e-02  
 16.1 1.5009e+00  13 4.50528e-02  
 16.2 1.5083e+00  13 4.53604e-02  
 16.3 1.5156e+00  13 4.56645e-02  
 16.4 1.5230e+00  13 4.59650e-02  
 16.5 1.5303e+00  13 4.62621e-02  
 16.6 1.5377e+00  13 4.65552e-02  
 16.7 1.5467e+00  13 4.69834e-02  
 16.8 1.5580e+00  13 4.75864e-02  
 16.9 1.5693e+00  13 4.81903e-02  
 17.0 1.5808e+00  13 4.87952e-02  
 17.1 1.5923e+00  13 4.94012e-02  
 17.2 1.6039e+00  13 5.00084e-02  
 17.3 1.6157e+00  13 5.06168e-02  
 17.4 1.6275e+00  13 5.12264e-02  
 17.5 1.6394e+00  13 5.18366e-02  
 17.6 1.6514e+00  13 5.24489e-02  
 17.7 1.6635e+00  13 5.30627e-02  
 17.8 1.6757e+00  13 5.36779e-02  
 17.9 1.6879e+00  13 5.42947e-02  
 18.0 1.7003e+00  13 5.49131e-02  
 18.1 1.7128e+00  13 5.55332e-02  
 18.2 1.7254e+00  13 5.61550e-02  
 18.3 1.7380e+00  13 5.67786e-02  
 18.4 1.7508e+00  13 5.74040e-02  
 18.5 1.7637e+00  13 5.80313e-02  
 18.6 1.7766e+00  13 5.86605e-02  
 18.7 1.7897e+00  13 5.92917e-02  
 18.8 1.8029e+00  13 5.99250e-02  
 18.9 1.8161e+00  13 6.05603e-02  
 19.0 1.8295e+00  13 6.11969e-02  
 19.1 1.8430e+00  13 6.18366e-02  
 19.2 1.8565e+00  13 6.24785e-02  
 19.3 1.8702e+00  13 6.31246e-02  
 19.4 1.8840e+00  13 6.37743e-02  
 19.5 1.8979e+00  13 6.44276e-02  
 19.6 1.9119e+00  13 6.50830e-02  
 19.7 1.7385e+01  14 1.00000e+00  
 19.8 1.7470e+01  14 1.00000e+00  
 19.9 1.7554e+01  14 1.00000e+00  
 20.0 1.7639e+01  14 1.00000e+00  
 20.1 1.7723e+01  14 1.00000e+00  
 20.2 1.7807e+01  14 1.00000e+00  
 20.3 1.7891e+01  14 1.00000e+00  
 20.4 1.7956e+01  14 1.00000e+00  
 20.5 1.8040e+01  14 1.00000e+00  
 20.6 1.8124e+01  14 1.00000e+00  
 20.7 1.8208e+01  14 1.00000e+00  
 20.8 1.8292e+01  14 1.00000e+00  
 20.9 1.8375e+01  14 1.00000e+00  
 21.0 1.8459e+01  14 1.00000e+00  
 21.1 1.8542e+01  14 1.00000e+00  
 21.2 1.8625e+01  14 1.00000e+00  
 21.3 1.8709e+01  14 1.00000e+00  
 21.4 1.8792e+01  14 1.00000e+00  
 21.5 1.8875e+01  14 1.00000e+00  
 21.6 1.8958e+01  14 1.00000e+00  
 21.7 1.9041e+01  14 1.00000e+00  
 21.8 1.9103e+01  14 1.00000e+00  
 21.9 1.9186e+01  14 1.00000e+00  
 22.0 1.9268e+01  14 1.00000e+00  
 22.1 1.9351e+01  14 1.00000e+00  
 22.2 1.9434e+01  14 1.00000e+00  
 22.3 1.9516e+01  14 1.00000e+00  
 22.4 1.9598e+01  14 1.00000e+00  
 22.5 1.9681e+01  14 1.00000e+00  
 22.6 5.5842e+00  14 2.48336e-01  
 22.7 5.7044e+00  14 2.53606e-01  
 22.8 5.8263e+00  14 2.58919e-01  
 22.9 5.9498e+00  14 2.64273e-01  
 23.0 6.0750e+00  14 2.69671e-01  
 23.1 6.2019e+00  14 2.75111e-01  
 23.2 6.3291e+00  14 2.80860e-01  
 23.3 6.4592e+00  14 2.86381e-01  
 23.4 6.5909e+00  14 2.91948e-01  
 23.5 6.7243e+00  14 2.97555e-01  
 23.6 6.8595e+00  14 3.03200e-01  
 23.7 6.9963e+00  14 3.08891e-01  
 23.8 7.1348e+00  14 3.14620e-01  
 23.9 7.2751e+00  14 3.20390e-01  
 24.0 7.4171e+00  14 3.26200e-01  
 24.1 7.5608e+00  14 3.32051e-01  
 24.2 7.7062e+00  14 3.37943e-01  
 24.3 7.8534e+00  14 3.43875e-01  
 24.4 8.0023e+00  14 3.49846e-01  
 24.5 8.1530e+00  14 3.55860e-01  
 24.6 8.3054e+00  14 3.61911e-01  
 24.7 8.4595e+00  14 3.68004e-01  
 24.8 8.6103e+00  14 3.74364e-01  
 24.9 8.7677e+00  14 3.80531e-01  
 25.0 8.9269e+00  14 3.86738e-01  
 25.1 9.0878e+00  14 3.92983e-01  
 25.2 9.2506e+00  14 3.99267e-01  
 25.3 9.4151e+00  14 4.05590e-01  
 25.4 9.5814e+00  14 4.11952e-01  
 25.5 9.7494e+00  14 4.18355e-01  
 25.6 9.9191e+00  14 4.24797e-01  
 25.7 1.0091e+01  14 4.31274e-01  
 25.8 1.0264e+01  14 4.37791e-01  
 25.9 1.0439e+01  14 4.44346e-01  
 26.0 1.0617e+01  14 4.50938e-01  
 26.1 1.0795e+01  14 4.57568e-01  
 26.2 1.0976e+01  14 4.64236e-01  
 26.3 1.1159e+01  14 4.70942e-01  
 26.4 1.1333e+01  14 4.77874e-01  
 26.5 1.1519e+01  14 4.84652e-01  
 26.6 1.1707e+01  14 4.91469e-01  
 26.7 1.1896e+01  14 4.98322e-01  
 26.8 1.2088e+01  14 5.05212e-01  
 26.9 1.2281e+01  14 5.12140e-01  
 27.0 1.2476e+01  14 5.19107e-01  
 27.1 1.2673e+01  14 5.26108e-01  
 27.2 1.2872e+01  14 5.33148e-01  
 27.3 1.3072e+01  14 5.40225e-01  
 27.4 1.3275e+01  14 5.47339e-01  
 27.5 1.3479e+01  14 5.54489e-01  
 27.6 1.3686e+01  14 5.61679e-01  
 27.7 1.3894e+01  14 5.68903e-01  
 27.8 1.4104e+01  14 5.76166e-01  
 27.9 1.4316e+01  14 5.83463e-01  
 28.0 1.4530e+01  14 5.90797e-01  
 28.1 1.4729e+01  14 5.98311e-01  
 28.2 1.4946e+01  14 6.05715e-01  
 28.3 1.5165e+01  14 6.13158e-01  
 28.4 1.5387e+01  14 6.20635e-01  
 28.5 1.5610e+01  14 6.28150e-01  
 28.6 1.5835e+01  14 6.35701e-01  
 28.7 1.6062e+01  14 6.43288e-01  
 28.8 1.6290e+01  14 6.50911e-01  
 28.9 1.6521e+01  14 6.58571e-01  
 29.0 1.6754e+01  14 6.66267e-01  
 29.1 1.6989e+01  14 6.74000e-01  
 29.2 1.7225e+01  14 6.81768e-01  
 29.3 1.7464e+01  14 6.89573e-01  
 29.4 1.7705e+01  14 6.97414e-01  
 29.5 1.7948e+01  14 7.05291e-01  
 29.6 1.8192e+01  14 7.13206e-01  
 29.7 1.8438e+01  14 7.21156e-01  
 29.8 1.8661e+01  14 7.29240e-01  
 29.9 1.8911e+01  14 7.37259e-01  
 30.0 1.9163e+01  14 7.45315e-01  
 30.1 1.9417e+01  14 7.53406e-01  
 30.2 1.9673e+01  14 7.61534e-01  
 30.3 1.9931e+01  14 7.69697e-01  
 30.4 2.0191e+01  14 7.77897e-01  
 30.5 2.0453e+01  14 7.86133e-01  
 30.6 2.0717e+01  14 7.94405e-01  
 30.7 2.0983e+01  14 8.02713e-01  
 30.8 2.1251e+01  14 8.11057e-01  
 30.9 2.1521e+01  14 8.19437e-01  
 31.0 2.1793e+01  14 8.27853e-01  
 31.1 2.2067e+01  14 8.36306e-01  
 31.2 2.2344e+01  14 8.44794e-01  
 31.3 2.2622e+01  14 8.53320e-01  
 31.4 2.2901e+01  14 8.61882e-01  
 31.5 2.3183e+01  14 8.70480e-01  
 31.6 2.3468e+01  14 8.79113e-01  
 31.7 2.3717e+01  14 8.87824e-01  
 31.8 2.4005e+01  14 8.96527e-01  
 31.9 2.4295e+01  14 9.05266e-01  
 32.0 2.4586e+01  14 9.14041e-01  
 32.1 2.4880e+01  14 9.22852e-01  
 32.2 2.5177e+01  14 9.31700e-01  
 32.3 2.5475e+01  14 9.40584e-01  
 32.4 2.5775e+01  14 9.49505e-01  
 32.5 2.6078e+01  14 9.58462e-01  
 32.6 2.6383e+01  14 9.67455e-01  
 32.7 2.6689e+01  14 9.76484e-01  
 32.8 2.6998e+01  14 9.85550e-01  
 32.9 2.7309e+01  14 9.94653e-01  
 33.0 2.7521e+01  14 1.00000e+00  
 33.1 2.7591e+01  14 1.00000e+00  
 33.2 2.7659e+01  14 1.00000e+00  
 33.3 2.7729e+01  14 1.00000e+00  
 33.4 2.7799e+01  14 1.00000e+00  
 33.5 2.7868e+01  14 1.00000e+00  
 33.6 2.7937e+01  14 1.00000e+00  
 33.7 2.7956e+01  14 1.00000e+00  
 33.8 2.8025e+01  14 1.00000e+00  
 33.9 2.8093e+01  14 1.00000e+00  
 34.0 2.8162e+01  14 1.00000e+00  
 34.1 2.8230e+01  14 1.00000e+00  
 34.2 2.8298e+01  14 1.00000e+00  
 34.3 2.8366e+01  14 1.00000e+00  
 34.4 2.8300e+01  14 1.00000e+00  
 34.5 2.8368e+01  14 1.00000e+00  
 34.6 2.8436e+01  14 1.00000e+00  
 34.7 2.8504e+01  14 1.00000e+00  
 34.8 2.8424e+01  14 1.00000e+00  
 34.9 2.8490e+01  14 1.00000e+00  
 35.0 2.8558e+01  14 1.00000e+00  
 35.1 2.8626e+01  14 1.00000e+00  
 35.2 2.8544e+01  14 1.00000e+00  
 35.3 2.8612e+01  14 1.00000e+00  
 35.4 2.8679e+01  14 1.00000e+00  
 35.5 2.8747e+01  14 1.00000e+00  
 35.6 2.8813e+01  14 1.00000e+00  
 35.7 2.8247e+01  14 1.00000e+00  
 35.8 2.5690e+01  14 1.00000e+00  
 35.9 2.4455e+01  14 1.00000e+00  
 36.0 2.1970e+01  14 1.00000e+00  
 36.1 1.9496e+01  14 1.00000e+00  
 36.2 1.8283e+01  14 1.00000e+00  
 36.3 1.7075e+01  14 1.00000e+00  
 36.4 1.4625e+01  14 1.00000e+00  
 36.5 1.3433e+01  14 1.00000e+00  
 36.6 1.3061e+01  14 9.92264e-01  
 36.7 1.3026e+01  14 9.90531e-01  
 36.8 1.2993e+01  14 9.88833e-01  
 36.9 1.3186e+01  14 9.98629e-01  
 37.0 1.3103e+01  14 9.94435e-01  
 37.1 1.2985e+01  14 9.88417e-01  
 37.2 1.2932e+01  14 9.85715e-01  
 37.3 1.3020e+01  14 9.90223e-01  
 37.4 1.3111e+01  14 9.94840e-01  
 37.5 1.3204e+01  14 9.99566e-01  
 37.6 1.3245e+01  14 1.00000e+00  
 37.7 1.3280e+01  14 1.00000e+00  
 37.8 1.3315e+01  14 1.00000e+00  
 37.9 1.3350e+01  14 1.00000e+00  
 38.0 1.3385e+01  14 1.00000e+00  
 38.1 1.3419e+01  14 1.00000e+00  
 38.2 1.3454e+01  14 1.00000e+00  
 38.3 1.3489e+01  14 1.00000e+00  
 38.4 1.3524e+01  14 1.00000e+00  
 38.5 1.3564e+01  14 1.00000e+00  
 38.6 1.3607e+01  14 1.00000e+00  
 38.7 1.3650e+01  14 1.00000e+00  
 38.8 1.3693e+01  14 1.00000e+00  
 38.9 1.3748e+01  14 1.00000e+00  
 39.0 1.3758e+01  14 1.00000e+00  
 39.1 1.3806e+01  14 1.00000e+00  
 39.2 1.3859e+01  14 1.00000e+00  
 39.3 1.3908e+01  14 1.00000e+00  
 39.4 1.4016e+01  14 1.00000e+00  
 39.5 1.4051e+01  14 1.00000e+00  
 39.6 1.4087e+01  14 1.00000e+00  
 39.7 1.4123e+01  14 1.00000e+00  
 39.8 1.4158e+01  14 1.00000e+00  
 39.9 1.4194e+01  14 1.00000e+00  
 40.0 1.4229e+01  14 1.00000e+00  
 40.1 1.4264e+01  14 1.00000e+00  
 40.2 1.4299e+01  14 1.00000e+00  
 40.3 1.4335e+01  14 1.00000e+00  
 40.4 1.4370e+01  14 1.00000e+00  
 40.5 1.4405e+01  14 1.00000e+00  
 40.6 1.4441e+01  14 1.00000e+00  
 40.7 1.4475e+01  14 1.00000e+00  
 40.8 1.4514e+01  14 1.00000e+00  
 40.9 1.4558e+01  14 1.00000e+00  
 41.0 1.4601e+01  14 1.00000e+00  
 41.1 1.4645e+01  14 1.00000e+00  
 41.2 1.4666e+01  14 1.00000e+00  
 41.3 1.4710e+01  14 1.00000e+00  
 41.4 1.4757e+01  14 1.00000e+00  
 41.5 1.4812e+01  14 1.00000e+00  
 41.6 1.4863e+01  14 1.00000e+00  
 41.7 1.4911e+01  14 1.00000e+00  
 41.8 1.5016e+01  14 1.00000e+00  
 41.9 1.5052e+01  14 1.00000e+00  
 42.0 1.5088e+01  14 1.00000e+00  
 42.1 1.5124e+01  14 1.00000e+00  
 42.2 1.5160e+01  14 1.00000e+00  
 42.3 1.5196e+01  14 1.00000e+00  
 42.4 1.5230e+01  14 1.00000e+00  
 42.5 1.5266e+01  14 1.00000e+00  
 42.6 1.5302e+01  14 1.00000e+00  
 42.7 1.5337e+01  14 1.00000e+00  
 42.8 1.5373e+01  14 1.00000e+00  
 42.9 1.5409e+01  14 1.00000e+00  
 43.0 1.5444e+01  14 1.00000e+00  
 43.1 1.5479e+01  14 1.00000e+00  
 43.2 1.5519e+01  14 1.00000e+00  
 43.3 1.5563e+01  14 1.00000e+00  
 43.4 1.5607e+01  14 1.00000e+00  
 43.5 1.5651e+01  14 1.00000e+00  
 43.6 1.5672e+01  14 1.00000e+00  
 43.7 1.5716e+01  14 1.00000e+00  
 43.8 1.5766e+01  14 1.00000e+00  
 43.9 1.5821e+01  14 1.00000e+00  
 44.0 1.5873e+01  14 1.00000e+00  
 44.1 1.5922e+01  14 1.00000e+00  
 44.2 1.6031e+01  14 1.00000e+00  
 44.3 1.6068e+01  14 1.00000e+00  
 44.4 1.6105e+01  14 1.00000e+00  
 44.5 1.6141e+01  14 1.00000e+00  
 44.6 1.6177e+01  14 1.00000e+00  
 44.7 1.6213e+01  14 1.00000e+00  
 44.8 1.6248e+01  14 1.00000e+00  
 44.9 1.6284e+01  14 1.00000e+00  
 45.0 1.6320e+01  14 1.00000e+00  
 45.1 1.6357e+01  14 1.00000e+00  
 45.2 1.6393e+01  14 1.00000e+00  
 45.3 1.6429e+01  14 1.00000e+00  
 45.4 1.6465e+01  14 1.00000e+00  
 45.5 1.6500e+01  14 1.00000e+00  
 45.6 1.6536e+01  14 1.00000e+00  
 45.7 1.6577e+01  14 1.00000e+00  
 45.8 1.6622e+01  14 1.00000e+00  
 45.9 1.6667e+01  14 1.00000e+00  
 46.0 1.6687e+01  14 1.00000e+00  
 46.1 1.6732e+01  14 1.00000e+00  
 46.2 1.6777e+01  14 1.00000e+00  
 46.3 1.6821e+01  14 1.00000e+00  
 46.4 1.6878e+01  14 1.00000e+00  
 46.5 1.6932e+01  14 1.00000e+00  
 46.6 1.6983e+01  14 1.00000e+00  
 46.7 1.7031e+01  14 1.00000e+00  
 46.8 1.7143e+01  14 1.00000e+00  
 46.9 1.7181e+01  14 1.00000e+00  
 47.0 1.7217e+01  14 1.00000e+00  
 47.1 1.7254e+01  14 1.00000e+00  
 47.2 1.7291e+01  14 1.00000e+00  
 47.3 1.7325e+01  14 1.00000e+00  
 47.4 1.7362e+01  14 1.00000e+00  
 47.5 1.7398e+01  14 1.00000e+00  
 47.6 1.7437e+01  14 1.00000e+00  
 47.7 1.7476e+01  14 1.00000e+00  
 47.8 1.7519e+01  14 1.00000e+00  
 47.9 1.7554e+01  14 1.00000e+00  
 48.0 1.7598e+01  14 1.00000e+00  
 48.1 1.7640e+01  14 1.00000e+00  
 48.2 1.7688e+01  14 1.00000e+00  
 48.3 1.7722e+01  14 1.00000e+00  
 48.4 1.7768e+01  14 1.00000e+00  
 48.5 1.7814e+01  14 1.00000e+00  
 48.6 1.7823e+01  14 1.00000e+00  
 48.7 1.7869e+01  14 1.00000e+00  
 48.8 1.7914e+01  14 1.00000e+00  
 48.9 1.7964e+01  14 1.00000e+00  
 49.0 1.7998e+01  14 1.00000e+00  
 49.1 1.8045e+01  14 1.00000e+00  
 49.2 1.8096e+01  14 1.00000e+00  
 49.3 1.8146e+01  14 1.00000e+00  
 49.4 1.8199e+01  14 1.00000e+00  
 49.5 1.8230e+01  14 1.00000e+00  
 49.6 1.8282e+01  14 1.00000e+00  
 49.7 1.8334e+01  14 1.00000e+00  
 49.8 1.8387e+01  14 1.00000e+00  
 49.9 1.8442e+01  14 1.00000e+00  
 50.0 1.8427e+01  14 1.00000e+00  
 50.1 1.8480e+01  14 1.00000e+00  
 50.2 1.8535e+01  14 1.00000e+00  
 50.3 1.8591e+01  14 1.00000e+00  
 50.4 1.8617e+01  14 1.00000e+00  
 50.5 1.8673e+01  14 1.00000e+00  
 50.6 1.8726e+01  14 1.00000e+00  
 50.7 1.8786e+01  14 1.00000e+00  
 50.8 1.8842e+01  14 1.00000e+00  
 50.9 1.8866e+01  14 1.00000e+00  
 51.0 1.8922e+01  14 1.00000e+00  
 51.1 1.8979e+01  14 1.00000e+00  
 51.2 1.9036e+01  14 1.00000e+00  
 51.3 1.9096e+01  14 1.00000e+00  
 51.4 1.9064e+01  14 1.00000e+00  
 51.5 1.9121e+01  14 1.00000e+00  
 51.6 1.9181e+01  14 1.00000e+00  
 51.7 1.9241e+01  14 1.00000e+00  
 51.8 1.9261e+01  14 1.00000e+00  
 51.9 1.9317e+01  14 1.00000e+00  
 52.0 1.9376e+01  14 1.00000e+00  
 52.1 1.9434e+01  14 1.00000e+00  
 52.2 1.9403e+01  14 1.00000e+00  
 52.3 1.9441e+01  14 1.00000e+00  
 52.4 1.9470e+01  14 1.00000e+00  
 52.5 1.9540e+01  14 1.00000e+00  
 52.6 1.9579e+01  14 1.00000e+00  
 52.7 1.9610e+01  14 1.00000e+00  
 52.8 1.9646e+01  14 1.00000e+00  
 52.9 1.9760e+01  14 1.00000e+00  
 53.0 1.9819e+01  14 1.00000e+00  
 53.1 1.9782e+01  14 1.00000e+00  
 53.2 1.9818e+01  14 1.00000e+00  
 53.3 1.9846e+01  14 1.00000e+00  
 53.4 1.9891e+01  14 1.00000e+00  
 53.5 1.9937e+01  14 1.00000e+00  
 53.6 1.9983e+01  14 1.00000e+00  
 53.7 2.0028e+01  14 1.00000e+00  
 53.8 2.0073e+01  14 1.00000e+00  
 53.9 2.0119e+01  14 1.00000e+00  
 54.0 2.0177e+01  14 1.00000e+00  
 54.1 2.0241e+01  14 1.00000e+00  
 54.2 2.0305e+01  14 1.00000e+00  
 54.3 2.0274e+01  14 1.00000e+00  
 54.4 2.0319e+01  14 1.00000e+00  
 54.5 2.0365e+01  14 1.00000e+00  
 54.6 2.0430e+01  14 1.00000e+00  
 54.7 2.0456e+01  14 1.00000e+00  
 54.8 2.0501e+01  14 1.00000e+00  
 54.9 2.0557e+01  14 1.00000e+00  
 55.0 2.0621e+01  14 1.00000e+00  
 55.1 2.0686e+01  14 1.00000e+00  
 55.2 2.0750e+01  14 1.00000e+00  
 55.3 2.0814e+01  14 1.00000e+00  
 55.4 2.0878e+01  14 1.00000e+00  
 55.5 2.0872e+01  14 1.00000e+00  
 55.6 2.0876e+01  14 1.00000e+00  
 55.7 2.0942e+01  14 1.00000e+00  
 55.8 2.1007e+01  14 1.00000e+00  
