 15.1 1.3979e+00  13 4.20647e-02  
 30.8 1.1994e+01  14 6.64010e-01  
 30.9 1.2103e+01  14 6.70167e-01  
 31.0 1.2206e+01  14 6.76424e-01  
 31.1 1.2310e+01  14 6.82691e-01  
 31.2 1.2413e+01  14 6.88973e-01  
 31.3 1.2516e+01  14 6.95276e-01  
 31.4 1.2625e+01  14 7.01519e-01  
 31.5 1.2729e+01  14 7.07848e-01  
 31.6 1.2832e+01  14 7.14198e-01  
 31.7 1.2938e+01  14 7.20526e-01  
 31.8 1.3046e+01  14 7.26856e-01  
 31.9 1.3145e+01  14 7.33290e-01  
 32.0 1.3251e+01  14 7.39661e-01  
 32.1 1.3358e+01  14 7.46050e-01  
 32.2 1.3464e+01  14 7.52457e-01  
 32.3 1.3570e+01  14 7.58883e-01  
 32.4 1.3676e+01  14 7.65326e-01  
 32.5 1.3781e+01  14 7.71785e-01  
 32.6 1.3887e+01  14 7.78257e-01  
 32.7 1.3992e+01  14 7.84747e-01  
 32.8 1.4097e+01  14 7.91252e-01  
 32.9 1.4202e+01  14 7.97768e-01  
 33.0 1.4316e+01  14 8.04245e-01  
 33.1 1.4421e+01  14 8.10796e-01  
 33.2 1.4525e+01  14 8.17363e-01  
 33.3 1.4628e+01  14 8.23950e-01  
 33.4 1.4742e+01  14 8.30495e-01  
 33.5 1.4848e+01  14 8.37093e-01  
 33.6 1.4954e+01  14 8.43707e-01  
 33.7 1.5059e+01  14 8.50337e-01  
 33.8 1.5163e+01  14 8.56986e-01  
 33.9 1.5265e+01  14 8.63653e-01  
 34.0 1.5380e+01  14 8.70288e-01  
 34.1 1.5480e+01  14 8.76990e-01  
 34.2 1.5583e+01  14 8.83692e-01  
 34.3 1.5695e+01  14 8.90381e-01  
 34.4 1.5805e+01  14 8.97091e-01  
 34.5 1.5913e+01  14 9.03820e-01  
 34.6 1.6014e+01  14 9.10580e-01  
 34.7 1.6125e+01  14 9.17330e-01  
 34.8 1.6218e+01  14 9.24131e-01  
 34.9 1.6327e+01  14 9.30910e-01  
 35.0 1.6428e+01  14 9.37716e-01  
 35.1 1.6536e+01  14 9.44525e-01  
 35.2 1.6644e+01  14 9.51346e-01  
 35.3 1.6758e+01  14 9.58175e-01  
 35.4 1.6854e+01  14 9.65036e-01  
 35.5 1.6960e+01  14 9.71898e-01  
 35.6 1.7063e+01  14 9.78775e-01  
 35.7 1.7171e+01  14 9.85663e-01  
 35.8 1.7267e+01  14 9.92566e-01  
 35.9 1.7379e+01  14 9.99478e-01  
 36.0 1.7375e+01  14 1.00000e+00  
 36.1 1.7362e+01  14 1.00000e+00  
 36.2 1.7344e+01  14 1.00000e+00  
 36.3 1.7340e+01  14 1.00000e+00  
 36.4 1.7336e+01  14 1.00000e+00  
 36.5 1.7322e+01  14 1.00000e+00  
 36.6 1.7295e+01  14 1.00000e+00  
 36.7 1.7185e+01  14 1.00000e+00  
 36.8 1.7160e+01  14 1.00000e+00  
 36.9 1.7147e+01  14 1.00000e+00  
 37.0 1.7149e+01  14 1.00000e+00  
 37.1 1.7131e+01  14 1.00000e+00  
 37.2 1.6990e+01  14 1.00000e+00  
 37.3 1.6976e+01  14 1.00000e+00  
 37.4 1.6973e+01  14 1.00000e+00  
 37.5 1.6942e+01  14 1.00000e+00  
 37.6 1.6932e+01  14 1.00000e+00  
 37.7 1.6807e+01  14 1.00000e+00  
 37.8 1.6781e+01  14 1.00000e+00  
 37.9 1.6760e+01  14 1.00000e+00  
 38.0 1.6744e+01  14 1.00000e+00  
 38.1 1.6728e+01  14 1.00000e+00  
 38.2 1.6715e+01  14 1.00000e+00  
 38.3 1.5634e+01  14 1.00000e+00  
 38.4 1.4439e+01  14 1.00000e+00  
 38.5 1.4050e+01  14 1.00000e+00  
 38.6 1.4028e+01  14 1.00000e+00  
 38.7 1.3968e+01  14 1.00000e+00  
 38.8 1.3839e+01  14 1.00000e+00  
 38.9 1.3721e+01  14 1.00000e+00  
 39.0 1.3688e+01  14 1.00000e+00  
 39.1 1.3657e+01  14 1.00000e+00  
 39.2 1.3612e+01  14 1.00000e+00  
 39.3 1.3532e+01  14 1.00000e+00  
 39.4 1.3412e+01  14 1.00000e+00  
 39.5 1.3377e+01  14 1.00000e+00  
 39.6 1.3344e+01  14 1.00000e+00  
 39.7 1.3334e+01  14 1.00000e+00  
 39.8 1.3194e+01  14 1.00000e+00  
 39.9 1.3041e+01  14 9.94499e-01  
 40.0 1.3028e+01  14 9.93830e-01  
 40.1 1.2943e+01  14 9.89503e-01  
 40.2 1.2897e+01  14 9.87164e-01  
 40.3 1.2453e+01  14 9.64473e-01  
 40.4 1.2418e+01  14 9.62653e-01  
 40.5 1.2342e+01  14 9.58737e-01  
 40.6 1.2327e+01  14 9.58013e-01  
 40.7 1.1969e+01  14 9.39453e-01  
 40.8 1.1857e+01  14 9.33616e-01  
 40.9 1.1854e+01  14 9.33440e-01  
 41.0 1.1772e+01  14 9.29189e-01  
 41.1 1.1625e+01  14 9.21489e-01  
 41.2 1.1531e+01  14 9.16524e-01  
 41.3 1.1388e+01  14 9.09020e-01  
 41.4 1.1313e+01  14 9.05026e-01  
 41.5 1.1280e+01  14 9.03270e-01  
 41.6 1.1144e+01  14 8.96087e-01  
 41.7 1.1028e+01  14 8.89907e-01  
 41.8 1.0935e+01  14 8.84967e-01  
 41.9 1.0929e+01  14 8.84641e-01  
 42.0 1.0909e+01  14 8.83554e-01  
 42.1 1.0646e+01  14 8.69463e-01  
 42.2 1.0516e+01  14 8.62509e-01  
 42.3 1.0489e+01  14 8.61053e-01  
 42.4 1.0466e+01  14 8.59789e-01  
 42.5 1.0433e+01  14 8.58028e-01  
 42.6 1.0390e+01  14 8.55682e-01  
 42.7 1.0419e+01  14 8.57257e-01  
 42.8 1.0443e+01  14 8.58541e-01  
 42.9 1.0524e+01  14 8.62932e-01  
 43.0 1.0642e+01  14 8.69266e-01  
 43.1 1.0777e+01  14 8.76528e-01  
 43.2 1.0815e+01  14 8.78562e-01  
 43.3 1.0845e+01  14 8.80146e-01  
 43.4 1.0864e+01  14 8.81187e-01  
 43.5 1.0921e+01  14 8.84233e-01  
 43.6 1.1052e+01  14 8.91189e-01  
 43.7 1.1138e+01  14 8.95756e-01  
 43.8 1.1271e+01  14 9.02802e-01  
 43.9 1.1348e+01  14 9.06881e-01  
 44.0 1.1401e+01  14 9.09660e-01  
 44.1 1.1459e+01  14 9.12764e-01  
 44.2 1.1500e+01  14 9.14891e-01  
 44.3 1.1556e+01  14 9.17838e-01  
 44.4 1.1604e+01  14 9.20355e-01  
 44.5 1.1655e+01  14 9.23029e-01  
 44.6 1.1778e+01  14 9.29512e-01  
 44.7 1.1897e+01  14 9.35701e-01  
 44.8 1.1999e+01  14 9.40987e-01  
 44.9 1.2089e+01  14 9.45672e-01  
 45.0 1.2244e+01  14 9.53729e-01  
 45.1 1.2320e+01  14 9.57631e-01  
 45.2 1.2386e+01  14 9.61018e-01  
 45.3 1.2448e+01  14 9.64215e-01  
 45.4 1.2503e+01  14 9.67044e-01  
 45.5 1.2568e+01  14 9.70377e-01  
 45.6 1.2630e+01  14 9.73559e-01  
 45.7 1.2685e+01  14 9.76367e-01  
 45.8 1.2733e+01  14 9.78795e-01  
 45.9 1.2813e+01  14 9.82908e-01  
 46.0 1.2982e+01  14 9.91490e-01  
 46.1 1.3091e+01  14 9.96990e-01  
 46.2 1.3169e+01  14 1.00000e+00  
 46.3 1.3203e+01  14 1.00000e+00  
 46.4 1.3267e+01  14 1.00000e+00  
 46.5 1.3300e+01  14 1.00000e+00  
 46.6 1.3315e+01  14 1.00000e+00  
 46.7 1.3341e+01  14 1.00000e+00  
 46.8 1.3362e+01  14 1.00000e+00  
 46.9 1.3387e+01  14 1.00000e+00  
 47.0 1.3410e+01  14 1.00000e+00  
 47.1 1.3429e+01  14 1.00000e+00  
 47.2 1.3457e+01  14 1.00000e+00  
 47.3 1.3516e+01  14 1.00000e+00  
 47.4 1.3563e+01  14 1.00000e+00  
 47.5 1.3606e+01  14 1.00000e+00  
 47.6 1.3643e+01  14 1.00000e+00  
 47.7 1.3677e+01  14 1.00000e+00  
 47.8 1.3732e+01  14 1.00000e+00  
 47.9 1.3769e+01  14 1.00000e+00  
 48.0 1.3792e+01  14 1.00000e+00  
 48.1 1.3818e+01  14 1.00000e+00  
 48.2 1.3842e+01  14 1.00000e+00  
 48.3 1.3867e+01  14 1.00000e+00  
 48.4 1.3890e+01  14 1.00000e+00  
 48.5 1.3910e+01  14 1.00000e+00  
 48.6 1.3936e+01  14 1.00000e+00  
 48.7 1.3977e+01  14 1.00000e+00  
 48.8 1.4039e+01  14 1.00000e+00  
 48.9 1.4083e+01  14 1.00000e+00  
 49.0 1.4122e+01  14 1.00000e+00  
 49.1 1.4157e+01  14 1.00000e+00  
 49.2 1.4212e+01  14 1.00000e+00  
 49.3 1.4246e+01  14 1.00000e+00  
 49.4 1.4272e+01  14 1.00000e+00  
 49.5 1.4298e+01  14 1.00000e+00  
 49.6 1.4323e+01  14 1.00000e+00  
 49.7 1.4348e+01  14 1.00000e+00  
 49.8 1.4371e+01  14 1.00000e+00  
 49.9 1.4393e+01  14 1.00000e+00  
 50.0 1.4415e+01  14 1.00000e+00  
 50.1 1.4460e+01  14 1.00000e+00  
 50.2 1.4516e+01  14 1.00000e+00  
 50.3 1.4562e+01  14 1.00000e+00  
 50.4 1.4599e+01  14 1.00000e+00  
 50.5 1.4640e+01  14 1.00000e+00  
 50.6 1.4674e+01  14 1.00000e+00  
 50.7 1.4732e+01  14 1.00000e+00  
 50.8 1.4771e+01  14 1.00000e+00  
 50.9 1.4794e+01  14 1.00000e+00  
 51.0 1.4815e+01  14 1.00000e+00  
 51.1 1.4843e+01  14 1.00000e+00  
 51.2 1.4868e+01  14 1.00000e+00  
 51.3 1.4894e+01  14 1.00000e+00  
 51.4 1.4916e+01  14 1.00000e+00  
 51.5 1.4934e+01  14 1.00000e+00  
 51.6 1.4982e+01  14 1.00000e+00  
 51.7 1.5036e+01  14 1.00000e+00  
 51.8 1.5081e+01  14 1.00000e+00  
 51.9 1.5124e+01  14 1.00000e+00  
 52.0 1.5163e+01  14 1.00000e+00  
 52.1 1.5198e+01  14 1.00000e+00  
 52.2 1.5258e+01  14 1.00000e+00  
 52.3 1.5288e+01  14 1.00000e+00  
 52.4 1.5320e+01  14 1.00000e+00  
 52.5 1.5345e+01  14 1.00000e+00  
 52.6 1.5369e+01  14 1.00000e+00  
 52.7 1.5393e+01  14 1.00000e+00  
 52.8 1.5420e+01  14 1.00000e+00  
 52.9 1.5439e+01  14 1.00000e+00  
 53.0 1.5464e+01  14 1.00000e+00  
 53.1 1.5505e+01  14 1.00000e+00  
 53.2 1.5545e+01  14 1.00000e+00  
 53.3 1.5586e+01  14 1.00000e+00  
 53.4 1.5646e+01  14 1.00000e+00  
 53.5 1.5688e+01  14 1.00000e+00  
 53.6 1.5727e+01  14 1.00000e+00  
 53.7 1.5763e+01  14 1.00000e+00  
 53.8 1.5794e+01  14 1.00000e+00  
 53.9 1.5858e+01  14 1.00000e+00  
 54.0 1.5888e+01  14 1.00000e+00  
 54.1 1.5913e+01  14 1.00000e+00  
 54.2 1.5938e+01  14 1.00000e+00  
 54.3 1.5963e+01  14 1.00000e+00  
 54.4 1.5990e+01  14 1.00000e+00  
 54.5 1.6003e+01  14 1.00000e+00  
 54.6 1.6028e+01  14 1.00000e+00  
 54.7 1.6073e+01  14 1.00000e+00  
 54.8 1.6116e+01  14 1.00000e+00  
 54.9 1.6157e+01  14 1.00000e+00  
 55.0 1.6212e+01  14 1.00000e+00  
 55.1 1.6255e+01  14 1.00000e+00  
 55.2 1.6296e+01  14 1.00000e+00  
 55.3 1.6330e+01  14 1.00000e+00  
 55.4 1.6367e+01  14 1.00000e+00  
 55.5 1.6433e+01  14 1.00000e+00  
 55.6 1.6459e+01  14 1.00000e+00  
 55.7 1.6486e+01  14 1.00000e+00  
 55.8 1.6509e+01  14 1.00000e+00  
 55.9 1.6540e+01  14 1.00000e+00  
 56.0 1.6561e+01  14 1.00000e+00  
 56.1 1.6591e+01  14 1.00000e+00  
 56.2 1.6612e+01  14 1.00000e+00  
 56.3 1.6636e+01  14 1.00000e+00  
 56.4 1.6682e+01  14 1.00000e+00  
 56.5 1.6728e+01  14 1.00000e+00  
 56.6 1.6767e+01  14 1.00000e+00  
 56.7 1.6816e+01  14 1.00000e+00  
 56.8 1.6863e+01  14 1.00000e+00  
 56.9 1.6905e+01  14 1.00000e+00  
 57.0 1.6940e+01  14 1.00000e+00  
 57.1 1.6974e+01  14 1.00000e+00  
 57.2 1.7008e+01  14 1.00000e+00  
 57.3 1.7071e+01  14 1.00000e+00  
 57.4 1.7094e+01  14 1.00000e+00  
 57.5 1.7119e+01  14 1.00000e+00  
 57.6 1.7146e+01  14 1.00000e+00  
 57.7 1.7172e+01  14 1.00000e+00  
 57.8 1.7195e+01  14 1.00000e+00  
 57.9 1.7221e+01  14 1.00000e+00  
 58.0 1.7244e+01  14 1.00000e+00  
 58.1 1.7281e+01  14 1.00000e+00  
 58.2 1.7329e+01  14 1.00000e+00  
 58.3 1.7371e+01  14 1.00000e+00  
 58.4 1.7407e+01  14 1.00000e+00  
 58.5 1.7463e+01  14 1.00000e+00  
 58.6 1.7503e+01  14 1.00000e+00  
 58.7 1.7542e+01  14 1.00000e+00  
 58.8 1.7581e+01  14 1.00000e+00  
 58.9 1.7612e+01  14 1.00000e+00  
 59.0 1.7645e+01  14 1.00000e+00  
 59.1 1.7708e+01  14 1.00000e+00  
 59.2 1.7731e+01  14 1.00000e+00  
 59.3 1.7760e+01  14 1.00000e+00  
 59.4 1.7790e+01  14 1.00000e+00  
 59.5 1.7818e+01  14 1.00000e+00  
 59.6 1.7840e+01  14 1.00000e+00  
 59.7 1.7866e+01  14 1.00000e+00  
 59.8 1.7886e+01  14 1.00000e+00  
 59.9 1.7916e+01  14 1.00000e+00  
 60.0 1.7967e+01  14 1.00000e+00  
 60.1 1.8014e+01  14 1.00000e+00  
 60.2 1.8055e+01  14 1.00000e+00  
 60.3 1.8086e+01  14 1.00000e+00  
 60.4 1.8146e+01  14 1.00000e+00  
 60.5 1.8185e+01  14 1.00000e+00  
 60.6 1.8227e+01  14 1.00000e+00  
 60.7 1.8262e+01  14 1.00000e+00  
 60.8 1.8297e+01  14 1.00000e+00  
 60.9 1.8360e+01  14 1.00000e+00  
 61.0 1.8399e+01  14 1.00000e+00  
 61.1 1.8418e+01  14 1.00000e+00  
 61.2 1.8435e+01  14 1.00000e+00  
 61.3 1.8470e+01  14 1.00000e+00  
 61.4 1.8510e+01  14 1.00000e+00  
 61.5 1.8522e+01  14 1.00000e+00  
 61.6 1.8558e+01  14 1.00000e+00  
 61.7 1.8583e+01  14 1.00000e+00  
 61.8 1.8627e+01  14 1.00000e+00  
 61.9 1.8679e+01  14 1.00000e+00  
 62.0 1.8723e+01  14 1.00000e+00  
 62.1 1.8762e+01  14 1.00000e+00  
 62.2 1.8813e+01  14 1.00000e+00  
 62.3 1.8854e+01  14 1.00000e+00  
 62.4 1.8895e+01  14 1.00000e+00  
 62.5 1.8937e+01  14 1.00000e+00  
 62.6 1.8973e+01  14 1.00000e+00  
 62.7 1.9001e+01  14 1.00000e+00  
 62.8 1.9032e+01  14 1.00000e+00  
 62.9 1.9095e+01  14 1.00000e+00  
 63.0 1.9131e+01  14 1.00000e+00  
 63.1 1.9143e+01  14 1.00000e+00  
 63.2 1.9183e+01  14 1.00000e+00  
 63.3 1.9205e+01  14 1.00000e+00  
 63.4 1.9224e+01  14 1.00000e+00  
 63.5 1.9254e+01  14 1.00000e+00  
 63.6 1.9275e+01  14 1.00000e+00  
 63.7 1.9306e+01  14 1.00000e+00  
 63.8 1.9361e+01  14 1.00000e+00  
 63.9 1.9403e+01  14 1.00000e+00  
 64.0 1.9450e+01  14 1.00000e+00  
 64.1 1.9487e+01  14 1.00000e+00  
 64.2 1.9528e+01  14 1.00000e+00  
 64.3 1.9584e+01  14 1.00000e+00  
 64.4 1.9625e+01  14 1.00000e+00  
 64.5 1.9667e+01  14 1.00000e+00  
 64.6 1.9704e+01  14 1.00000e+00  
 64.7 1.9734e+01  14 1.00000e+00  
 64.8 1.9770e+01  14 1.00000e+00  
 64.9 1.9835e+01  14 1.00000e+00  
 65.0 1.9876e+01  14 1.00000e+00  
 65.1 1.9891e+01  14 1.00000e+00  
 65.2 1.9915e+01  14 1.00000e+00  
 65.3 1.9952e+01  14 1.00000e+00  
 65.4 1.9978e+01  14 1.00000e+00  
 65.5 2.0005e+01  14 1.00000e+00  
 65.6 2.0024e+01  14 1.00000e+00  
 65.7 2.0048e+01  14 1.00000e+00  
 65.8 2.0073e+01  14 1.00000e+00  
 65.9 2.0136e+01  14 1.00000e+00  
 66.0 2.0191e+01  14 1.00000e+00  
 66.1 2.0221e+01  14 1.00000e+00  
 66.2 2.0277e+01  14 1.00000e+00  
 66.3 2.0299e+01  14 1.00000e+00  
 66.4 2.0366e+01  14 1.00000e+00  
 66.5 2.0405e+01  14 1.00000e+00  
 66.6 2.0452e+01  14 1.00000e+00  
 66.7 2.0490e+01  14 1.00000e+00  
 66.8 2.0522e+01  14 1.00000e+00  
 66.9 2.0554e+01  14 1.00000e+00  
 67.0 2.0617e+01  14 1.00000e+00  
 67.1 2.0664e+01  14 1.00000e+00  
 67.2 2.0676e+01  14 1.00000e+00  
 67.3 2.0703e+01  14 1.00000e+00  
 67.4 2.0732e+01  14 1.00000e+00  
 67.5 2.0757e+01  14 1.00000e+00  
 67.6 2.0787e+01  14 1.00000e+00  
 67.7 2.0820e+01  14 1.00000e+00  
 67.8 2.0844e+01  14 1.00000e+00  
 67.9 2.0871e+01  14 1.00000e+00  
 68.0 2.0925e+01  14 1.00000e+00  
 68.1 2.0970e+01  14 1.00000e+00  
 68.2 2.1023e+01  14 1.00000e+00  
 68.3 2.1067e+01  14 1.00000e+00  
 68.4 2.1103e+01  14 1.00000e+00  
 68.5 2.1145e+01  14 1.00000e+00  
 68.6 2.1202e+01  14 1.00000e+00  
 68.7 2.1236e+01  14 1.00000e+00  
 68.8 2.1283e+01  14 1.00000e+00  
 68.9 2.1320e+01  14 1.00000e+00  
 69.0 2.1349e+01  14 1.00000e+00  
 69.1 2.1392e+01  14 1.00000e+00  
 69.2 2.1425e+01  14 1.00000e+00  
 69.3 2.1485e+01  14 1.00000e+00  
 69.4 2.1509e+01  14 1.00000e+00  
 69.5 2.1541e+01  14 1.00000e+00  
 69.6 2.1568e+01  14 1.00000e+00  
 69.7 2.1599e+01  14 1.00000e+00  
 69.8 2.1631e+01  14 1.00000e+00  
 69.9 2.1662e+01  14 1.00000e+00  
 70.0 2.1685e+01  14 1.00000e+00  
 70.1 2.1711e+01  14 1.00000e+00  
 70.2 2.1729e+01  14 1.00000e+00  
 70.3 2.1798e+01  14 1.00000e+00  
 70.4 2.1851e+01  14 1.00000e+00  
 70.5 2.1902e+01  14 1.00000e+00  
 70.6 2.1943e+01  14 1.00000e+00  
 70.7 2.1986e+01  14 1.00000e+00  
 70.8 2.2008e+01  14 1.00000e+00  
 70.9 2.2080e+01  14 1.00000e+00  
 71.0 2.2118e+01  14 1.00000e+00  
 71.1 2.2161e+01  14 1.00000e+00  
 71.2 2.2197e+01  14 1.00000e+00  
 71.3 2.2225e+01  14 1.00000e+00  
 71.4 2.2271e+01  14 1.00000e+00  
 71.5 2.2305e+01  14 1.00000e+00  
 71.6 2.2361e+01  14 1.00000e+00  
 71.7 2.2397e+01  14 1.00000e+00  
 71.8 2.2417e+01  14 1.00000e+00  
 71.9 2.2455e+01  14 1.00000e+00  
 72.0 2.2492e+01  14 1.00000e+00  
 72.1 2.2519e+01  14 1.00000e+00  
 72.2 2.2542e+01  14 1.00000e+00  
 72.3 2.2567e+01  14 1.00000e+00  
 72.4 2.2601e+01  14 1.00000e+00  
 72.5 2.2608e+01  14 1.00000e+00  
 72.6 2.2678e+01  14 1.00000e+00  
 72.7 2.2725e+01  14 1.00000e+00  
 72.8 2.2782e+01  14 1.00000e+00  
 72.9 2.2829e+01  14 1.00000e+00  
 73.0 2.2874e+01  14 1.00000e+00  
 73.1 2.2909e+01  14 1.00000e+00  
 73.2 2.2953e+01  14 1.00000e+00  
