 15.1 1.3650e+00  13 4.45901e-02  
 38.0 9.3829e+00  14 8.03695e-01  
 38.1 9.4087e+00  14 8.05115e-01  
 38.2 9.4362e+00  14 8.06628e-01  
 38.3 9.4748e+00  14 8.08745e-01  
 38.4 9.5035e+00  14 8.10324e-01  
 38.5 9.5267e+00  14 8.11596e-01  
 38.6 9.5531e+00  14 8.13042e-01  
 38.7 9.5968e+00  14 8.15441e-01  
 38.8 9.6366e+00  14 8.17619e-01  
 38.9 9.6589e+00  14 8.18841e-01  
 39.0 9.6989e+00  14 8.21027e-01  
 39.1 9.7211e+00  14 8.22241e-01  
 39.2 9.7594e+00  14 8.24333e-01  
 39.3 9.7789e+00  14 8.25399e-01  
 39.4 9.8226e+00  14 8.27781e-01  
 39.5 9.8485e+00  14 8.29196e-01  
 39.6 9.8661e+00  14 8.30152e-01  
 39.7 9.9002e+00  14 8.32011e-01  
 39.8 9.9257e+00  14 8.33399e-01  
 39.9 9.9633e+00  14 8.35446e-01  
 40.0 1.0013e+01  14 8.38142e-01  
 40.1 1.0040e+01  14 8.39608e-01  
 40.2 1.0085e+01  14 8.42034e-01  
 40.3 1.0106e+01  14 8.43208e-01  
 40.4 1.0152e+01  14 8.45687e-01  
 40.5 1.0182e+01  14 8.47291e-01  
 40.6 1.0230e+01  14 8.49909e-01  
 40.7 1.0251e+01  14 8.51052e-01  
 40.8 1.0285e+01  14 8.52869e-01  
 40.9 1.0307e+01  14 8.54097e-01  
 41.0 1.0341e+01  14 8.55910e-01  
 41.1 1.0374e+01  14 8.57682e-01  
 41.2 1.0406e+01  14 8.59435e-01  
 41.3 1.0438e+01  14 8.61156e-01  
 41.4 1.0417e+01  14 8.60019e-01  
 41.5 1.0250e+01  14 8.50986e-01  
 41.6 1.0229e+01  14 8.49870e-01  
 41.7 1.0158e+01  14 8.45990e-01  
 41.8 1.0019e+01  14 8.38492e-01  
 41.9 9.8923e+00  14 8.31581e-01  
 42.0 9.8000e+00  14 8.26548e-01  
 42.1 9.7971e+00  14 8.26391e-01  
 42.2 9.7592e+00  14 8.24323e-01  
 42.3 9.7322e+00  14 8.22850e-01  
 42.4 9.7015e+00  14 8.21168e-01  
 42.5 9.5918e+00  14 8.15165e-01  
 42.6 9.5633e+00  14 8.13602e-01  
 42.7 9.4740e+00  14 8.08704e-01  
 42.8 9.3526e+00  14 8.02029e-01  
 42.9 9.3547e+00  14 8.02143e-01  
 43.0 9.3306e+00  14 8.00817e-01  
 43.1 9.3074e+00  14 7.99541e-01  
 43.2 9.3033e+00  14 7.99312e-01  
 43.3 9.2383e+00  14 7.95731e-01  
 43.4 9.1712e+00  14 7.92034e-01  
 43.5 9.1257e+00  14 7.89524e-01  
 43.6 9.0596e+00  14 7.85874e-01  
 43.7 8.9752e+00  14 7.81204e-01  
 43.8 8.9731e+00  14 7.81088e-01  
 43.9 8.9577e+00  14 7.80240e-01  
 44.0 8.9315e+00  14 7.78785e-01  
 44.1 8.9198e+00  14 7.78139e-01  
 44.2 8.9178e+00  14 7.78031e-01  
 44.3 8.8428e+00  14 7.73873e-01  
 44.4 8.7905e+00  14 7.70979e-01  
 44.5 8.7174e+00  14 7.66922e-01  
 44.6 8.7040e+00  14 7.66180e-01  
 44.7 8.6449e+00  14 7.62900e-01  
 44.8 8.6528e+00  14 7.63336e-01  
 44.9 8.6262e+00  14 7.61862e-01  
 45.0 8.6259e+00  14 7.61845e-01  
 45.1 8.6992e+00  14 7.65915e-01  
 45.2 8.7539e+00  14 7.68946e-01  
 45.3 8.8202e+00  14 7.72620e-01  
 45.4 8.8119e+00  14 7.72163e-01  
 45.5 8.7957e+00  14 7.71262e-01  
 45.6 8.9019e+00  14 7.77152e-01  
 45.7 8.9596e+00  14 7.80340e-01  
 45.8 9.0085e+00  14 7.83045e-01  
 45.9 9.0613e+00  14 7.85966e-01  
 46.0 9.1494e+00  14 7.90833e-01  
 46.1 9.1870e+00  14 7.92904e-01  
 46.2 9.2272e+00  14 7.95119e-01  
 46.3 9.2635e+00  14 7.97121e-01  
 46.4 9.2922e+00  14 7.98701e-01  
 46.5 9.3238e+00  14 8.00443e-01  
 46.6 9.3543e+00  14 8.02124e-01  
 46.7 9.3773e+00  14 8.03385e-01  
 46.8 9.4223e+00  14 8.05862e-01  
 46.9 9.5285e+00  14 8.11694e-01  
 47.0 9.5960e+00  14 8.15396e-01  
 47.1 9.6574e+00  14 8.18755e-01  
 47.2 9.7125e+00  14 8.21772e-01  
 47.3 9.7622e+00  14 8.24485e-01  
 47.4 9.8454e+00  14 8.29025e-01  
 47.5 9.9006e+00  14 8.32032e-01  
 47.6 9.9349e+00  14 8.33902e-01  
 47.7 9.9769e+00  14 8.36183e-01  
 47.8 1.0013e+01  14 8.38149e-01  
 47.9 1.0053e+01  14 8.40310e-01  
 48.0 1.0078e+01  14 8.41662e-01  
 48.1 1.0117e+01  14 8.43767e-01  
 48.2 1.0164e+01  14 8.46319e-01  
 48.3 1.0262e+01  14 8.51641e-01  
 48.4 1.0339e+01  14 8.55809e-01  
 48.5 1.0405e+01  14 8.59348e-01  
 48.6 1.0471e+01  14 8.62927e-01  
 48.7 1.0524e+01  14 8.65748e-01  
 48.8 1.0581e+01  14 8.68820e-01  
 48.9 1.0679e+01  14 8.74056e-01  
 49.0 1.0711e+01  14 8.75773e-01  
 49.1 1.0757e+01  14 8.78235e-01  
 49.2 1.0795e+01  14 8.80284e-01  
 49.3 1.0838e+01  14 8.82576e-01  
 49.4 1.0877e+01  14 8.84660e-01  
 49.5 1.0913e+01  14 8.86560e-01  
 49.6 1.0959e+01  14 8.89007e-01  
 49.7 1.1030e+01  14 8.92791e-01  
 49.8 1.1136e+01  14 8.98418e-01  
 49.9 1.1213e+01  14 9.02488e-01  
 50.0 1.1284e+01  14 9.06214e-01  
 50.1 1.1348e+01  14 9.09595e-01  
 50.2 1.1407e+01  14 9.12707e-01  
 50.3 1.1464e+01  14 9.15681e-01  
 50.4 1.1563e+01  14 9.20905e-01  
 50.5 1.1615e+01  14 9.23611e-01  
 50.6 1.1662e+01  14 9.26090e-01  
 50.7 1.1705e+01  14 9.28320e-01  
 50.8 1.1751e+01  14 9.30736e-01  
 50.9 1.1792e+01  14 9.32831e-01  
 51.0 1.1839e+01  14 9.35295e-01  
 51.1 1.1880e+01  14 9.37432e-01  
 51.2 1.1964e+01  14 9.41773e-01  
 51.3 1.2019e+01  14 9.44668e-01  
 51.4 1.2148e+01  14 9.51313e-01  
 51.5 1.2221e+01  14 9.55059e-01  
 51.6 1.2300e+01  14 9.59139e-01  
 51.7 1.2365e+01  14 9.62512e-01  
 51.8 1.2412e+01  14 9.64888e-01  
 51.9 1.2541e+01  14 9.71520e-01  
 52.0 1.2598e+01  14 9.74413e-01  
 52.1 1.2639e+01  14 9.76519e-01  
 52.2 1.2687e+01  14 9.78978e-01  
 52.3 1.2737e+01  14 9.81489e-01  
 52.4 1.2774e+01  14 9.83411e-01  
 52.5 1.2827e+01  14 9.86064e-01  
 52.6 1.2870e+01  14 9.88264e-01  
 52.7 1.2936e+01  14 9.91629e-01  
 52.8 1.3033e+01  14 9.96532e-01  
 52.9 1.3118e+01  14 1.00000e+00  
 53.0 1.3151e+01  14 1.00000e+00  
 53.1 1.3181e+01  14 1.00000e+00  
 53.2 1.3209e+01  14 1.00000e+00  
 53.3 1.3237e+01  14 1.00000e+00  
 53.4 1.3265e+01  14 1.00000e+00  
 53.5 1.3298e+01  14 1.00000e+00  
 53.6 1.3330e+01  14 1.00000e+00  
 53.7 1.3354e+01  14 1.00000e+00  
 53.8 1.3373e+01  14 1.00000e+00  
 53.9 1.3393e+01  14 1.00000e+00  
 54.0 1.3408e+01  14 1.00000e+00  
 54.1 1.3427e+01  14 1.00000e+00  
 54.2 1.3448e+01  14 1.00000e+00  
 54.3 1.3467e+01  14 1.00000e+00  
 54.4 1.3502e+01  14 1.00000e+00  
 54.5 1.3548e+01  14 1.00000e+00  
 54.6 1.3581e+01  14 1.00000e+00  
 54.7 1.3612e+01  14 1.00000e+00  
 54.8 1.3641e+01  14 1.00000e+00  
 54.9 1.3670e+01  14 1.00000e+00  
 55.0 1.3692e+01  14 1.00000e+00  
 55.1 1.3717e+01  14 1.00000e+00  
 55.2 1.3758e+01  14 1.00000e+00  
 55.3 1.3789e+01  14 1.00000e+00  
 55.4 1.3798e+01  14 1.00000e+00  
 55.5 1.3823e+01  14 1.00000e+00  
 55.6 1.3846e+01  14 1.00000e+00  
 55.7 1.3863e+01  14 1.00000e+00  
 55.8 1.3884e+01  14 1.00000e+00  
 55.9 1.3903e+01  14 1.00000e+00  
 56.0 1.3947e+01  14 1.00000e+00  
 56.1 1.3983e+01  14 1.00000e+00  
 56.2 1.4002e+01  14 1.00000e+00  
 56.3 1.4050e+01  14 1.00000e+00  
 56.4 1.4087e+01  14 1.00000e+00  
 56.5 1.4117e+01  14 1.00000e+00  
 56.6 1.4145e+01  14 1.00000e+00  
 56.7 1.4169e+01  14 1.00000e+00  
 56.8 1.4194e+01  14 1.00000e+00  
 56.9 1.4241e+01  14 1.00000e+00  
 57.0 1.4262e+01  14 1.00000e+00  
 57.1 1.4282e+01  14 1.00000e+00  
 57.2 1.4299e+01  14 1.00000e+00  
 57.3 1.4313e+01  14 1.00000e+00  
 57.4 1.4331e+01  14 1.00000e+00  
 57.5 1.4355e+01  14 1.00000e+00  
 57.6 1.4376e+01  14 1.00000e+00  
 57.7 1.4415e+01  14 1.00000e+00  
 57.8 1.4447e+01  14 1.00000e+00  
 57.9 1.4478e+01  14 1.00000e+00  
 58.0 1.4519e+01  14 1.00000e+00  
 58.1 1.4551e+01  14 1.00000e+00  
 58.2 1.4583e+01  14 1.00000e+00  
 58.3 1.4605e+01  14 1.00000e+00  
 58.4 1.4627e+01  14 1.00000e+00  
 58.5 1.4661e+01  14 1.00000e+00  
 58.6 1.4685e+01  14 1.00000e+00  
 58.7 1.4721e+01  14 1.00000e+00  
 58.8 1.4749e+01  14 1.00000e+00  
 58.9 1.4777e+01  14 1.00000e+00  
 59.0 1.4793e+01  14 1.00000e+00  
 59.1 1.4817e+01  14 1.00000e+00  
 59.2 1.4837e+01  14 1.00000e+00  
 59.3 1.4848e+01  14 1.00000e+00  
 59.4 1.4872e+01  14 1.00000e+00  
 59.5 1.4915e+01  14 1.00000e+00  
 59.6 1.4948e+01  14 1.00000e+00  
 59.7 1.4979e+01  14 1.00000e+00  
 59.8 1.5007e+01  14 1.00000e+00  
 59.9 1.5038e+01  14 1.00000e+00  
 60.0 1.5079e+01  14 1.00000e+00  
 60.1 1.5107e+01  14 1.00000e+00  
 60.2 1.5139e+01  14 1.00000e+00  
 60.3 1.5166e+01  14 1.00000e+00  
 60.4 1.5190e+01  14 1.00000e+00  
 60.5 1.5215e+01  14 1.00000e+00  
 60.6 1.5241e+01  14 1.00000e+00  
 60.7 1.5269e+01  14 1.00000e+00  
 60.8 1.5301e+01  14 1.00000e+00  
 60.9 1.5316e+01  14 1.00000e+00  
 61.0 1.5329e+01  14 1.00000e+00  
 61.1 1.5354e+01  14 1.00000e+00  
 61.2 1.5380e+01  14 1.00000e+00  
 61.3 1.5407e+01  14 1.00000e+00  
 61.4 1.5448e+01  14 1.00000e+00  
 61.5 1.5481e+01  14 1.00000e+00  
 61.6 1.5512e+01  14 1.00000e+00  
 61.7 1.5540e+01  14 1.00000e+00  
 61.8 1.5582e+01  14 1.00000e+00  
 61.9 1.5615e+01  14 1.00000e+00  
 62.0 1.5645e+01  14 1.00000e+00  
 62.1 1.5674e+01  14 1.00000e+00  
 62.2 1.5697e+01  14 1.00000e+00  
 62.3 1.5727e+01  14 1.00000e+00  
 62.4 1.5751e+01  14 1.00000e+00  
 62.5 1.5795e+01  14 1.00000e+00  
 62.6 1.5817e+01  14 1.00000e+00  
 62.7 1.5829e+01  14 1.00000e+00  
 62.8 1.5862e+01  14 1.00000e+00  
 62.9 1.5882e+01  14 1.00000e+00  
 63.0 1.5902e+01  14 1.00000e+00  
 63.1 1.5922e+01  14 1.00000e+00  
 63.2 1.5941e+01  14 1.00000e+00  
 63.3 1.5967e+01  14 1.00000e+00  
 63.4 1.6015e+01  14 1.00000e+00  
 63.5 1.6036e+01  14 1.00000e+00  
 63.6 1.6077e+01  14 1.00000e+00  
 63.7 1.6104e+01  14 1.00000e+00  
 63.8 1.6146e+01  14 1.00000e+00  
 63.9 1.6179e+01  14 1.00000e+00  
 64.0 1.6213e+01  14 1.00000e+00  
 64.1 1.6241e+01  14 1.00000e+00  
 64.2 1.6267e+01  14 1.00000e+00  
 64.3 1.6293e+01  14 1.00000e+00  
 64.4 1.6318e+01  14 1.00000e+00  
 64.5 1.6360e+01  14 1.00000e+00  
 64.6 1.6393e+01  14 1.00000e+00  
 64.7 1.6397e+01  14 1.00000e+00  
 64.8 1.6430e+01  14 1.00000e+00  
 64.9 1.6451e+01  14 1.00000e+00  
 65.0 1.6471e+01  14 1.00000e+00  
 65.1 1.6485e+01  14 1.00000e+00  
 65.2 1.6510e+01  14 1.00000e+00  
 65.3 1.6538e+01  14 1.00000e+00  
 65.4 1.6585e+01  14 1.00000e+00  
 65.5 1.6606e+01  14 1.00000e+00  
 65.6 1.6652e+01  14 1.00000e+00  
 65.7 1.6677e+01  14 1.00000e+00  
 65.8 1.6699e+01  14 1.00000e+00  
 65.9 1.6754e+01  14 1.00000e+00  
 66.0 1.6787e+01  14 1.00000e+00  
 66.1 1.6811e+01  14 1.00000e+00  
 66.2 1.6838e+01  14 1.00000e+00  
 66.3 1.6871e+01  14 1.00000e+00  
 66.4 1.6895e+01  14 1.00000e+00  
 66.5 1.6919e+01  14 1.00000e+00  
 66.6 1.6942e+01  14 1.00000e+00  
 66.7 1.6972e+01  14 1.00000e+00  
 66.8 1.7010e+01  14 1.00000e+00  
 66.9 1.7024e+01  14 1.00000e+00  
 67.0 1.7044e+01  14 1.00000e+00  
 67.1 1.7057e+01  14 1.00000e+00  
 67.2 1.7081e+01  14 1.00000e+00  
 67.3 1.7092e+01  14 1.00000e+00  
 67.4 1.7137e+01  14 1.00000e+00  
 67.5 1.7163e+01  14 1.00000e+00  
 67.6 1.7208e+01  14 1.00000e+00  
 67.7 1.7239e+01  14 1.00000e+00  
 67.8 1.7272e+01  14 1.00000e+00  
 67.9 1.7300e+01  14 1.00000e+00  
 68.0 1.7338e+01  14 1.00000e+00  
 68.1 1.7371e+01  14 1.00000e+00  
 68.2 1.7399e+01  14 1.00000e+00  
 68.3 1.7432e+01  14 1.00000e+00  
 68.4 1.7452e+01  14 1.00000e+00  
 68.5 1.7483e+01  14 1.00000e+00  
 68.6 1.7507e+01  14 1.00000e+00  
 68.7 1.7531e+01  14 1.00000e+00  
 68.8 1.7553e+01  14 1.00000e+00  
 68.9 1.7608e+01  14 1.00000e+00  
 69.0 1.7614e+01  14 1.00000e+00  
 69.1 1.7633e+01  14 1.00000e+00  
 69.2 1.7659e+01  14 1.00000e+00  
 69.3 1.7682e+01  14 1.00000e+00  
 69.4 1.7695e+01  14 1.00000e+00  
 69.5 1.7722e+01  14 1.00000e+00  
 69.6 1.7740e+01  14 1.00000e+00  
 69.7 1.7791e+01  14 1.00000e+00  
 69.8 1.7823e+01  14 1.00000e+00  
 69.9 1.7859e+01  14 1.00000e+00  
 70.0 1.7884e+01  14 1.00000e+00  
 70.1 1.7920e+01  14 1.00000e+00  
 70.2 1.7947e+01  14 1.00000e+00  
 70.3 1.7977e+01  14 1.00000e+00  
 70.4 1.8017e+01  14 1.00000e+00  
 70.5 1.8052e+01  14 1.00000e+00  
 70.6 1.8080e+01  14 1.00000e+00  
 70.7 1.8094e+01  14 1.00000e+00  
 70.8 1.8127e+01  14 1.00000e+00  
 70.9 1.8151e+01  14 1.00000e+00  
 71.0 1.8173e+01  14 1.00000e+00  
 71.1 1.8193e+01  14 1.00000e+00  
 71.2 1.8240e+01  14 1.00000e+00  
 71.3 1.8268e+01  14 1.00000e+00  
 71.4 1.8288e+01  14 1.00000e+00  
 71.5 1.8301e+01  14 1.00000e+00  
 71.6 1.8329e+01  14 1.00000e+00  
 71.7 1.8341e+01  14 1.00000e+00  
 71.8 1.8373e+01  14 1.00000e+00  
 71.9 1.8410e+01  14 1.00000e+00  
 72.0 1.8446e+01  14 1.00000e+00  
 72.1 1.8484e+01  14 1.00000e+00  
 72.2 1.8517e+01  14 1.00000e+00  
 72.3 1.8549e+01  14 1.00000e+00  
 72.4 1.8579e+01  14 1.00000e+00  
 72.5 1.8608e+01  14 1.00000e+00  
 72.6 1.8641e+01  14 1.00000e+00  
 72.7 1.8674e+01  14 1.00000e+00  
 72.8 1.8715e+01  14 1.00000e+00  
 72.9 1.8745e+01  14 1.00000e+00  
 73.0 1.8772e+01  14 1.00000e+00  
 73.1 1.8787e+01  14 1.00000e+00  
 73.2 1.8816e+01  14 1.00000e+00  
