 15.1 1.3146e+00  13 6.92670e-02  
 30.7 7.6135e+00  14 1.00000e+00  
 30.8 7.6156e+00  14 1.00000e+00  
 30.9 7.6327e+00  14 1.00000e+00  
 31.0 7.6349e+00  14 1.00000e+00  
 31.1 7.6458e+00  14 1.00000e+00  
 31.2 7.6554e+00  14 1.00000e+00  
 31.3 7.6670e+00  14 1.00000e+00  
 31.4 7.6732e+00  14 1.00000e+00  
 31.5 7.6866e+00  14 1.00000e+00  
 31.6 7.6948e+00  14 1.00000e+00  
 31.7 7.7032e+00  14 1.00000e+00  
 31.8 7.7173e+00  14 1.00000e+00  
 31.9 7.7230e+00  14 1.00000e+00  
 32.0 7.7341e+00  14 1.00000e+00  
 32.1 7.7453e+00  14 1.00000e+00  
 32.2 7.7496e+00  14 1.00000e+00  
 32.3 7.7610e+00  14 1.00000e+00  
 32.4 7.7674e+00  14 1.00000e+00  
 32.5 7.7783e+00  14 1.00000e+00  
 32.6 7.7872e+00  14 1.00000e+00  
 32.7 7.7941e+00  14 1.00000e+00  
 32.8 7.8059e+00  14 1.00000e+00  
 32.9 7.8142e+00  14 1.00000e+00  
 33.0 7.8196e+00  14 1.00000e+00  
 33.1 7.8294e+00  14 1.00000e+00  
 33.2 7.7536e+00  14 1.00000e+00  
 33.3 7.7588e+00  14 1.00000e+00  
 33.4 7.7602e+00  14 1.00000e+00  
 33.5 7.7731e+00  14 1.00000e+00  
 33.6 7.7816e+00  14 1.00000e+00  
 33.7 7.7894e+00  14 1.00000e+00  
 33.8 7.7945e+00  14 1.00000e+00  
 33.9 7.8064e+00  14 1.00000e+00  
 34.0 7.8132e+00  14 1.00000e+00  
 34.1 7.8176e+00  14 1.00000e+00  
 34.2 7.8272e+00  14 1.00000e+00  
 34.3 7.8323e+00  14 1.00000e+00  
 34.4 7.8441e+00  14 1.00000e+00  
 34.5 7.8454e+00  14 1.00000e+00  
 34.6 7.8534e+00  14 1.00000e+00  
 34.7 7.8651e+00  14 1.00000e+00  
 34.8 7.8700e+00  14 1.00000e+00  
 34.9 7.8757e+00  14 1.00000e+00  
 35.0 7.8812e+00  14 1.00000e+00  
 35.1 7.8853e+00  14 1.00000e+00  
 35.2 7.8965e+00  14 1.00000e+00  
 35.3 7.8974e+00  14 1.00000e+00  
 35.4 7.9053e+00  14 1.00000e+00  
 35.5 7.9169e+00  14 1.00000e+00  
 35.6 7.9188e+00  14 1.00000e+00  
 35.7 8.0464e+00  14 1.00000e+00  
 35.8 8.0550e+00  14 1.00000e+00  
 35.9 8.0615e+00  14 1.00000e+00  
 36.0 8.0715e+00  14 1.00000e+00  
 36.1 8.0765e+00  14 1.00000e+00  
 36.2 8.0776e+00  14 1.00000e+00  
 36.3 8.0867e+00  14 1.00000e+00  
 36.4 8.0985e+00  14 1.00000e+00  
 36.5 8.1113e+00  14 1.00000e+00  
 36.6 8.1164e+00  14 1.00000e+00  
 36.7 8.1192e+00  14 1.00000e+00  
 36.8 8.1272e+00  14 1.00000e+00  
 36.9 8.1323e+00  14 1.00000e+00  
 37.0 8.1440e+00  14 1.00000e+00  
 37.1 8.1482e+00  14 1.00000e+00  
 37.2 8.1495e+00  14 1.00000e+00  
 37.3 8.1610e+00  14 1.00000e+00  
 37.4 8.1737e+00  14 1.00000e+00  
 37.5 8.1706e+00  14 1.00000e+00  
 37.6 8.1853e+00  14 1.00000e+00  
 37.7 8.1850e+00  14 1.00000e+00  
 37.8 8.1947e+00  14 1.00000e+00  
 37.9 8.1997e+00  14 1.00000e+00  
 38.0 8.2132e+00  14 1.00000e+00  
 38.1 8.2209e+00  14 1.00000e+00  
 38.2 8.2301e+00  14 1.00000e+00  
 38.3 8.2370e+00  14 1.00000e+00  
 38.4 5.4903e+00  14 6.24761e-01  
 38.5 5.4914e+00  14 6.24759e-01  
 38.6 5.4957e+00  14 6.24751e-01  
 38.7 5.5030e+00  14 6.24745e-01  
 38.8 5.5052e+00  14 6.24745e-01  
 38.9 5.5125e+00  14 6.24750e-01  
 39.0 5.5171e+00  14 6.24757e-01  
 39.1 5.5204e+00  14 6.24764e-01  
 39.2 5.5270e+00  14 6.24784e-01  
 39.3 5.5340e+00  14 6.24811e-01  
 39.4 5.5363e+00  14 6.24821e-01  
 39.5 5.5432e+00  14 6.24857e-01  
 39.6 5.5462e+00  14 6.24874e-01  
 39.7 5.5492e+00  14 6.24893e-01  
 39.8 5.5504e+00  14 6.24901e-01  
 39.9 5.5539e+00  14 6.24924e-01  
 40.0 5.5574e+00  14 6.24950e-01  
 40.1 5.5665e+00  14 6.25023e-01  
 40.2 5.5689e+00  14 6.25044e-01  
 40.3 5.5760e+00  14 6.25110e-01  
 40.4 5.5760e+00  14 6.25111e-01  
 40.5 5.5773e+00  14 6.25123e-01  
 40.6 5.5866e+00  14 6.25221e-01  
 40.7 5.5891e+00  14 6.25248e-01  
 40.8 5.5956e+00  14 6.25324e-01  
 40.9 5.5981e+00  14 6.25354e-01  
 41.0 5.6016e+00  14 6.25398e-01  
 41.1 5.6032e+00  14 6.25419e-01  
 41.2 5.6119e+00  14 6.25534e-01  
 41.3 5.6160e+00  14 6.25592e-01  
 41.4 5.6218e+00  14 6.25676e-01  
 41.5 5.6306e+00  14 6.25810e-01  
 41.6 5.6331e+00  14 6.25849e-01  
 41.7 5.6400e+00  14 6.25961e-01  
 41.8 5.6466e+00  14 6.26073e-01  
 41.9 5.6442e+00  14 6.26031e-01  
 42.0 5.6568e+00  14 6.26253e-01  
 42.1 5.6572e+00  14 6.26262e-01  
 42.2 5.6621e+00  14 6.26352e-01  
 42.3 5.6669e+00  14 6.26443e-01  
 42.4 5.6736e+00  14 6.26572e-01  
 42.5 5.6766e+00  14 6.26632e-01  
 42.6 5.6847e+00  14 6.26797e-01  
 42.7 5.6875e+00  14 6.26855e-01  
 42.8 5.6914e+00  14 6.26937e-01  
 42.9 5.6949e+00  14 6.27012e-01  
 43.0 5.6951e+00  14 6.27017e-01  
 43.1 5.7067e+00  14 6.27272e-01  
 43.2 5.7100e+00  14 6.27347e-01  
 43.3 5.7113e+00  14 6.27376e-01  
 43.4 5.7116e+00  14 6.27384e-01  
 43.5 5.7205e+00  14 6.27588e-01  
 43.6 5.7237e+00  14 6.27665e-01  
 43.7 5.7286e+00  14 6.27782e-01  
 43.8 5.7331e+00  14 6.27892e-01  
 43.9 5.7373e+00  14 6.27994e-01  
 44.0 5.7441e+00  14 6.28163e-01  
 44.1 5.7467e+00  14 6.28229e-01  
 44.2 5.7496e+00  14 6.28303e-01  
 44.3 5.7503e+00  14 6.28321e-01  
 44.4 5.7561e+00  14 6.28472e-01  
 44.5 5.7642e+00  14 6.28686e-01  
 44.6 5.7732e+00  14 6.28926e-01  
 44.7 5.7765e+00  14 6.29015e-01  
 44.8 5.7838e+00  14 6.29216e-01  
 44.9 5.7918e+00  14 6.29442e-01  
 45.0 5.7928e+00  14 6.29471e-01  
 45.1 5.7977e+00  14 6.29610e-01  
 45.2 5.8042e+00  14 6.29798e-01  
 45.3 5.8101e+00  14 6.29970e-01  
 45.4 5.8157e+00  14 6.30135e-01  
 45.5 5.8215e+00  14 6.30307e-01  
 45.6 5.8190e+00  14 6.30234e-01  
 45.7 5.8273e+00  14 6.30485e-01  
 45.8 5.8333e+00  14 6.30667e-01  
 45.9 5.8364e+00  14 6.30761e-01  
 46.0 5.8425e+00  14 6.30950e-01  
 46.1 5.8450e+00  14 6.31031e-01  
 46.2 5.8499e+00  14 6.31183e-01  
 46.3 5.8550e+00  14 6.31344e-01  
 46.4 5.8623e+00  14 6.31580e-01  
 46.5 5.8650e+00  14 6.31668e-01  
 46.6 5.8658e+00  14 6.31691e-01  
 46.7 5.8742e+00  14 6.31968e-01  
 46.8 5.8796e+00  14 6.32144e-01  
 46.9 5.8763e+00  14 6.32034e-01  
 47.0 5.8883e+00  14 6.32435e-01  
 47.1 5.8892e+00  14 6.32464e-01  
 47.2 5.8841e+00  14 6.32295e-01  
 47.3 5.7795e+00  14 6.29097e-01  
 47.4 5.7779e+00  14 6.29054e-01  
 47.5 5.7847e+00  14 6.29242e-01  
 47.6 5.7895e+00  14 6.29377e-01  
 47.7 5.7866e+00  14 6.29295e-01  
 47.8 5.7934e+00  14 6.29486e-01  
 47.9 5.7974e+00  14 6.29602e-01  
 48.0 5.7965e+00  14 6.29574e-01  
 48.1 5.8014e+00  14 6.29716e-01  
 48.2 5.8050e+00  14 6.29822e-01  
 48.3 5.8102e+00  14 6.29971e-01  
 48.4 5.8117e+00  14 6.30016e-01  
 48.5 5.8170e+00  14 6.30172e-01  
 48.6 5.8208e+00  14 6.30287e-01  
 48.7 5.8235e+00  14 6.30369e-01  
 48.8 5.8222e+00  14 6.30329e-01  
 48.9 5.8256e+00  14 6.30432e-01  
 49.0 5.8309e+00  14 6.30595e-01  
 49.1 5.8314e+00  14 6.30609e-01  
 49.2 5.8350e+00  14 6.30719e-01  
 49.3 5.8358e+00  14 6.30743e-01  
 49.4 5.8426e+00  14 6.30953e-01  
 49.5 5.8420e+00  14 6.30936e-01  
 49.6 5.8436e+00  14 6.30985e-01  
 49.7 5.8406e+00  14 6.30893e-01  
 49.8 5.8453e+00  14 6.31038e-01  
 49.9 5.8506e+00  14 6.31207e-01  
 50.0 5.8562e+00  14 6.31383e-01  
 50.1 5.9631e+00  14 6.35066e-01  
 50.2 5.9682e+00  14 6.35254e-01  
 50.3 5.9714e+00  14 6.35374e-01  
 50.4 5.9774e+00  14 6.35595e-01  
 50.5 5.9768e+00  14 6.35574e-01  
 50.6 5.9749e+00  14 6.35503e-01  
 50.7 5.9808e+00  14 6.35724e-01  
 50.8 5.9798e+00  14 6.35687e-01  
 50.9 5.9791e+00  14 6.35659e-01  
 51.0 5.9751e+00  14 6.35508e-01  
 51.1 5.9671e+00  14 6.35213e-01  
 51.2 5.9678e+00  14 6.35238e-01  
 51.3 5.9767e+00  14 6.35570e-01  
 51.4 5.9864e+00  14 6.35934e-01  
 51.5 5.9919e+00  14 6.36141e-01  
 51.6 5.9934e+00  14 6.36196e-01  
 51.7 6.0010e+00  14 6.36487e-01  
 51.8 6.0078e+00  14 6.36746e-01  
 51.9 6.0193e+00  14 6.37193e-01  
 52.0 5.9164e+00  14 6.33393e-01  
 52.1 5.9156e+00  14 6.33367e-01  
 52.2 5.9128e+00  14 6.33271e-01  
 52.3 5.9144e+00  14 6.33323e-01  
 52.4 5.9177e+00  14 6.33437e-01  
 52.5 5.9182e+00  14 6.33457e-01  
 52.6 5.9185e+00  14 6.33469e-01  
 52.7 5.9193e+00  14 6.33494e-01  
 52.8 5.9192e+00  14 6.33491e-01  
 52.9 5.9189e+00  14 6.33480e-01  
 53.0 5.9193e+00  14 6.33495e-01  
 53.1 5.9188e+00  14 6.33478e-01  
 53.2 5.9185e+00  14 6.33468e-01  
 53.3 5.9198e+00  14 6.33512e-01  
 53.4 5.9232e+00  14 6.33633e-01  
 53.5 5.9239e+00  14 6.33658e-01  
 53.6 5.9262e+00  14 6.33738e-01  
 53.7 5.9271e+00  14 6.33768e-01  
 53.8 5.9293e+00  14 6.33847e-01  
 53.9 5.9300e+00  14 6.33870e-01  
 54.0 5.9410e+00  14 6.34264e-01  
 54.1 5.9411e+00  14 6.34267e-01  
 54.2 5.9400e+00  14 6.34226e-01  
 54.3 5.9404e+00  14 6.34240e-01  
 54.4 5.9457e+00  14 6.34431e-01  
 54.5 5.9475e+00  14 6.34496e-01  
 54.6 5.9511e+00  14 6.34628e-01  
 54.7 6.3615e+00  14 6.51915e-01  
 54.8 6.3753e+00  14 6.52529e-01  
 54.9 6.3968e+00  14 6.53490e-01  
 55.0 6.4139e+00  14 6.54266e-01  
 55.1 6.4331e+00  14 6.55141e-01  
 55.2 6.4477e+00  14 6.55810e-01  
 55.3 6.4639e+00  14 6.56554e-01  
 55.4 6.4766e+00  14 6.57142e-01  
 55.5 5.9946e+00  14 6.36242e-01  
 55.6 5.9945e+00  14 6.36239e-01  
 55.7 5.9925e+00  14 6.36163e-01  
 55.8 5.9930e+00  14 6.36181e-01  
 55.9 5.9983e+00  14 6.36384e-01  
 56.0 6.0008e+00  14 6.36479e-01  
 56.1 6.0018e+00  14 6.36516e-01  
 56.2 6.0077e+00  14 6.36742e-01  
 56.3 6.0135e+00  14 6.36967e-01  
 56.4 6.0189e+00  14 6.37178e-01  
 56.5 6.0226e+00  14 6.37319e-01  
 56.6 6.0292e+00  14 6.37578e-01  
 56.7 6.0404e+00  14 6.38020e-01  
 56.8 6.0221e+00  14 6.37299e-01  
 56.9 6.0289e+00  14 6.37566e-01  
 57.0 6.0323e+00  14 6.37700e-01  
 57.1 6.0411e+00  14 6.38047e-01  
 57.2 6.0507e+00  14 6.38429e-01  
 57.3 6.0545e+00  14 6.38580e-01  
 57.4 6.0639e+00  14 6.38958e-01  
 57.5 6.0663e+00  14 6.39056e-01  
 57.6 6.0701e+00  14 6.39209e-01  
 57.7 6.0735e+00  14 6.39347e-01  
 57.8 6.0755e+00  14 6.39431e-01  
 57.9 6.0662e+00  14 6.39053e-01  
 58.0 6.0699e+00  14 6.39201e-01  
 58.1 6.0685e+00  14 6.39146e-01  
 58.2 6.8763e+00  14 6.76642e-01  
 58.3 6.8982e+00  14 6.77755e-01  
 58.4 6.9135e+00  14 6.78539e-01  
 58.5 6.9068e+00  14 6.78196e-01  
 58.6 6.2885e+00  14 6.48717e-01  
 58.7 6.2927e+00  14 6.48911e-01  
 58.8 6.2975e+00  14 6.49120e-01  
 58.9 6.3020e+00  14 6.49312e-01  
 59.0 6.3062e+00  14 6.49494e-01  
 59.1 6.3099e+00  14 6.49656e-01  
 59.2 6.3021e+00  14 6.49317e-01  
 59.3 6.2998e+00  14 6.49218e-01  
 59.4 6.3066e+00  14 6.49513e-01  
 59.5 6.3043e+00  14 6.49413e-01  
 59.6 6.3113e+00  14 6.49715e-01  
 59.7 6.3166e+00  14 6.49944e-01  
 59.8 6.3207e+00  14 6.50124e-01  
 59.9 6.3229e+00  14 6.50220e-01  
 60.0 6.3274e+00  14 6.50416e-01  
 60.1 6.3304e+00  14 6.50549e-01  
 60.2 6.3294e+00  14 6.50504e-01  
 60.3 6.3208e+00  14 6.50129e-01  
 60.4 6.3275e+00  14 6.50422e-01  
 60.5 6.3286e+00  14 6.50469e-01  
 60.6 6.3297e+00  14 6.50517e-01  
 60.7 6.3299e+00  14 6.50524e-01  
 60.8 6.3368e+00  14 6.50825e-01  
 60.9 6.3438e+00  14 6.51135e-01  
 61.0 6.3494e+00  14 6.51382e-01  
 61.1 6.3540e+00  14 6.51586e-01  
 61.2 6.3352e+00  14 6.50757e-01  
 61.3 7.4006e+00  14 7.04075e-01  
 61.4 6.5959e+00  14 6.62774e-01  
 61.5 6.6032e+00  14 6.63127e-01  
 61.6 6.5908e+00  14 6.62530e-01  
 61.7 6.5927e+00  14 6.62621e-01  
 61.8 6.5943e+00  14 6.62696e-01  
 61.9 6.5953e+00  14 6.62743e-01  
 62.0 6.5972e+00  14 6.62837e-01  
 62.1 6.6077e+00  14 6.63340e-01  
 62.2 6.6095e+00  14 6.63426e-01  
 62.3 6.6190e+00  14 6.63885e-01  
 62.4 6.6262e+00  14 6.64232e-01  
 62.5 6.6111e+00  14 6.63504e-01  
 62.6 6.6130e+00  14 6.63596e-01  
 62.7 6.6151e+00  14 6.63699e-01  
 62.8 6.6188e+00  14 6.63878e-01  
 62.9 6.6223e+00  14 6.64044e-01  
 63.0 6.6228e+00  14 6.64068e-01  
 63.1 6.6316e+00  14 6.64494e-01  
 63.2 6.6358e+00  14 6.64699e-01  
 63.3 6.6397e+00  14 6.64885e-01  
 63.4 6.6250e+00  14 6.64174e-01  
 63.5 6.6252e+00  14 6.64184e-01  
 63.6 6.6251e+00  14 6.64179e-01  
 63.7 6.6250e+00  14 6.64175e-01  
 63.8 6.6252e+00  14 6.64183e-01  
 63.9 6.6322e+00  14 6.64521e-01  
 64.0 6.6364e+00  14 6.64728e-01  
 64.1 6.6402e+00  14 6.64912e-01  
 64.2 6.9133e+00  14 6.78526e-01  
 64.3 6.9108e+00  14 6.78398e-01  
 64.4 6.9203e+00  14 6.78886e-01  
 64.5 6.9283e+00  14 6.79292e-01  
 64.6 6.9343e+00  14 6.79599e-01  
 64.7 6.9183e+00  14 6.78783e-01  
 64.8 6.9194e+00  14 6.78841e-01  
 64.9 6.9216e+00  14 6.78952e-01  
 65.0 6.9239e+00  14 6.79069e-01  
 65.1 6.9288e+00  14 6.79321e-01  
 65.2 6.9287e+00  14 6.79313e-01  
 65.3 6.9350e+00  14 6.79638e-01  
 65.4 6.9395e+00  14 6.79866e-01  
 65.5 6.9426e+00  14 6.80028e-01  
 65.6 6.9259e+00  14 6.79171e-01  
 65.7 6.9240e+00  14 6.79073e-01  
 65.8 6.9211e+00  14 6.78924e-01  
 65.9 6.9182e+00  14 6.78777e-01  
 66.0 6.9168e+00  14 6.78706e-01  
 66.1 6.9227e+00  14 6.79008e-01  
 66.2 6.9277e+00  14 6.79262e-01  
 66.3 6.9314e+00  14 6.79451e-01  
 66.4 6.9110e+00  14 6.78411e-01  
 66.5 6.9131e+00  14 6.78520e-01  
 66.6 6.9120e+00  14 6.78459e-01  
 66.7 6.9110e+00  14 6.78410e-01  
 66.8 6.9102e+00  14 6.78371e-01  
 66.9 7.2421e+00  14 6.95636e-01  
 67.0 7.2420e+00  14 6.95628e-01  
 67.1 7.2418e+00  14 6.95621e-01  
 67.2 7.2419e+00  14 6.95626e-01  
 67.3 7.2420e+00  14 6.95631e-01  
 67.4 7.2409e+00  14 6.95571e-01  
 67.5 7.2494e+00  14 6.96024e-01  
 67.6 7.2593e+00  14 6.96548e-01  
 67.7 7.2372e+00  14 6.95377e-01  
 67.8 7.2403e+00  14 6.95539e-01  
 67.9 7.2363e+00  14 6.95330e-01  
 68.0 7.2317e+00  14 6.95085e-01  
 68.1 7.2239e+00  14 6.94670e-01  
 68.2 7.2162e+00  14 6.94269e-01  
 68.3 7.2273e+00  14 6.94853e-01  
 68.4 7.2322e+00  14 6.95113e-01  
 68.5 7.2172e+00  14 6.94322e-01  
 68.6 7.2148e+00  14 6.94193e-01  
 68.7 7.2072e+00  14 6.93791e-01  
 68.8 7.2091e+00  14 6.93894e-01  
 68.9 7.2090e+00  14 6.93888e-01  
 69.0 7.2093e+00  14 6.93905e-01  
 69.1 7.2073e+00  14 6.93795e-01  
 69.2 7.2145e+00  14 6.94178e-01  
 69.3 7.2009e+00  14 6.93461e-01  
 69.4 7.2011e+00  14 6.93473e-01  
 69.5 7.5705e+00  14 7.13206e-01  
 69.6 7.5777e+00  14 7.13595e-01  
 69.7 7.5808e+00  14 7.13762e-01  
 69.8 7.5716e+00  14 7.13266e-01  
 69.9 7.5709e+00  14 7.13229e-01  
 70.0 7.5705e+00  14 7.13209e-01  
 70.1 7.5607e+00  14 7.12680e-01  
 70.2 7.5630e+00  14 7.12804e-01  
 70.3 7.5526e+00  14 7.12245e-01  
 70.4 7.5618e+00  14 7.12740e-01  
 70.5 7.5504e+00  14 7.12123e-01  
 70.6 7.5475e+00  14 7.11967e-01  
 70.7 7.5443e+00  14 7.11796e-01  
 70.8 7.5389e+00  14 7.11505e-01  
 70.9 7.5377e+00  14 7.11438e-01  
 71.0 7.5319e+00  14 7.11126e-01  
 71.1 7.5277e+00  14 7.10899e-01  
 71.2 7.5372e+00  14 7.11413e-01  
 71.3 7.5190e+00  14 7.10430e-01  
 71.4 7.5259e+00  14 7.10804e-01  
 71.5 7.5224e+00  14 7.10615e-01  
 71.6 7.5081e+00  14 7.09847e-01  
 71.7 7.5060e+00  14 7.09730e-01  
 71.8 7.4987e+00  14 7.09341e-01  
 71.9 7.5075e+00  14 7.09815e-01  
 72.0 7.9254e+00  14 7.32489e-01  
 72.1 7.9210e+00  14 7.32246e-01  
 72.2 7.9241e+00  14 7.32420e-01  
 72.3 7.9211e+00  14 7.32253e-01  
 72.4 7.8922e+00  14 7.30674e-01  
 72.5 7.9207e+00  14 7.32232e-01  
 72.6 7.8878e+00  14 7.30438e-01  
 72.7 7.8745e+00  14 7.29711e-01  
 72.8 7.8754e+00  14 7.29756e-01  
 72.9 7.8716e+00  14 7.29551e-01  
 73.0 7.8589e+00  14 7.28856e-01  
 73.1 7.8590e+00  14 7.28863e-01  
 73.2 7.8571e+00  14 7.28759e-01  
