 15.1 1.4018e+00  13 4.24822e-02  
 23.9 1.7041e+01  14 1.00000e+00  
 24.0 1.7062e+01  14 1.00000e+00  
 24.1 5.5524e+00  14 2.87491e-01  
 24.2 5.6399e+00  14 2.92542e-01  
 24.3 5.7280e+00  14 2.97525e-01  
 24.4 5.8164e+00  14 3.02634e-01  
 24.5 5.9053e+00  14 3.07774e-01  
 24.6 5.9946e+00  14 3.12928e-01  
 24.7 6.0844e+00  14 3.18053e-01  
 24.8 6.1745e+00  14 3.23287e-01  
 24.9 6.2648e+00  14 3.28554e-01  
 25.0 6.3559e+00  14 3.33760e-01  
 25.1 6.4469e+00  14 3.39084e-01  
 25.2 6.5382e+00  14 3.44444e-01  
 25.3 6.6297e+00  14 3.49832e-01  
 25.4 6.7221e+00  14 3.55151e-01  
 25.5 6.8142e+00  14 3.60579e-01  
 25.6 6.9065e+00  14 3.66037e-01  
 25.7 6.9990e+00  14 3.71518e-01  
 25.8 7.0926e+00  14 3.76929e-01  
 25.9 7.1856e+00  14 3.82452e-01  
 26.0 7.2787e+00  14 3.88000e-01  
 26.1 7.3720e+00  14 3.93574e-01  
 26.2 7.4666e+00  14 3.99072e-01  
 26.3 7.5603e+00  14 4.04683e-01  
 26.4 7.6541e+00  14 4.10319e-01  
 26.5 7.7479e+00  14 4.15981e-01  
 26.6 7.8433e+00  14 4.21561e-01  
 26.7 7.9375e+00  14 4.27256e-01  
 26.8 8.0318e+00  14 4.32973e-01  
 26.9 8.1261e+00  14 4.38715e-01  
 27.0 8.2221e+00  14 4.44379e-01  
 27.1 8.3158e+00  14 4.50104e-01  
 27.2 8.4103e+00  14 4.55897e-01  
 27.3 8.5048e+00  14 4.61711e-01  
 27.4 8.5997e+00  14 4.67522e-01  
 27.5 8.6959e+00  14 4.73297e-01  
 27.6 8.7911e+00  14 4.79208e-01  
 27.7 8.8857e+00  14 4.85093e-01  
 27.8 8.9802e+00  14 4.90999e-01  
 27.9 9.0771e+00  14 4.96822e-01  
 28.0 9.1717e+00  14 5.02756e-01  
 28.1 9.2661e+00  14 5.08711e-01  
 28.2 9.3604e+00  14 5.14687e-01  
 28.3 9.4575e+00  14 5.20577e-01  
 28.4 9.5519e+00  14 5.26577e-01  
 28.5 9.6461e+00  14 5.32595e-01  
 28.6 9.7402e+00  14 5.38630e-01  
 28.7 9.8345e+00  14 5.44669e-01  
 28.8 9.9313e+00  14 5.50651e-01  
 28.9 1.0025e+01  14 5.56729e-01  
 29.0 1.0119e+01  14 5.62820e-01  
 29.1 1.0212e+01  14 5.68931e-01  
 29.2 1.0310e+01  14 5.74960e-01  
 29.3 1.0403e+01  14 5.81095e-01  
 29.4 1.0496e+01  14 5.87244e-01  
 29.5 1.0589e+01  14 5.93411e-01  
 29.6 1.0682e+01  14 5.99592e-01  
 29.7 1.0779e+01  14 6.05688e-01  
 29.8 1.0872e+01  14 6.11888e-01  
 29.9 1.0964e+01  14 6.18102e-01  
 30.0 1.1056e+01  14 6.24333e-01  
 30.1 1.1148e+01  14 6.30577e-01  
 30.2 1.1245e+01  14 6.36740e-01  
 30.3 1.1337e+01  14 6.43007e-01  
 30.4 1.1428e+01  14 6.49284e-01  
 30.5 1.1519e+01  14 6.55573e-01  
 30.6 1.1610e+01  14 6.61874e-01  
 30.7 1.1701e+01  14 6.68194e-01  
 30.8 1.1798e+01  14 6.74421e-01  
 30.9 1.1888e+01  14 6.80754e-01  
 31.0 1.1979e+01  14 6.87101e-01  
 31.1 1.2068e+01  14 6.93461e-01  
 31.2 1.2158e+01  14 6.99832e-01  
 31.3 1.2254e+01  14 7.06128e-01  
 31.4 1.2343e+01  14 7.12514e-01  
 31.5 1.2433e+01  14 7.18908e-01  
 31.6 1.2522e+01  14 7.25316e-01  
 31.7 1.2610e+01  14 7.31733e-01  
 31.8 1.2699e+01  14 7.38161e-01  
 31.9 1.2786e+01  14 7.44601e-01  
 32.0 1.2878e+01  14 7.51016e-01  
 32.1 1.2970e+01  14 7.57427e-01  
 32.2 1.3057e+01  14 7.63896e-01  
 32.3 1.3144e+01  14 7.70374e-01  
 32.4 1.3230e+01  14 7.76863e-01  
 32.5 1.3315e+01  14 7.83370e-01  
 32.6 1.3408e+01  14 7.89819e-01  
 32.7 1.3498e+01  14 7.96298e-01  
 32.8 1.3585e+01  14 8.02814e-01  
 32.9 1.3671e+01  14 8.09341e-01  
 33.0 1.3756e+01  14 8.15878e-01  
 33.1 1.3841e+01  14 8.22422e-01  
 33.2 1.3926e+01  14 8.28975e-01  
 33.3 1.4010e+01  14 8.35536e-01  
 33.4 1.4094e+01  14 8.42106e-01  
 33.5 1.4177e+01  14 8.48688e-01  
 33.6 1.4265e+01  14 8.55248e-01  
 33.7 1.4354e+01  14 8.61816e-01  
 33.8 1.4436e+01  14 8.68420e-01  
 33.9 1.4518e+01  14 8.75035e-01  
 34.0 1.4598e+01  14 8.81656e-01  
 34.1 1.4681e+01  14 8.88274e-01  
 34.2 1.4771e+01  14 8.94876e-01  
 34.3 1.4850e+01  14 9.01523e-01  
 34.4 1.4927e+01  14 9.08179e-01  
 34.5 1.5011e+01  14 9.14819e-01  
 34.6 1.5095e+01  14 9.21469e-01  
 34.7 1.5178e+01  14 9.28128e-01  
 34.8 1.5259e+01  14 9.34796e-01  
 34.9 1.5341e+01  14 9.41471e-01  
 35.0 1.5421e+01  14 9.48154e-01  
 35.1 1.5501e+01  14 9.54845e-01  
 35.2 1.5579e+01  14 9.61542e-01  
 35.3 1.5657e+01  14 9.68246e-01  
 35.4 1.5734e+01  14 9.74957e-01  
 35.5 1.5810e+01  14 9.81672e-01  
 35.6 1.5886e+01  14 9.88394e-01  
 35.7 1.5960e+01  14 9.95120e-01  
 35.8 1.6007e+01  14 1.00000e+00  
 35.9 1.5978e+01  14 1.00000e+00  
 36.0 1.5968e+01  14 1.00000e+00  
 36.1 1.5938e+01  14 1.00000e+00  
 36.2 1.5908e+01  14 1.00000e+00  
 36.3 1.5876e+01  14 1.00000e+00  
 36.4 1.5850e+01  14 1.00000e+00  
 36.5 1.5823e+01  14 1.00000e+00  
 36.6 1.5701e+01  14 1.00000e+00  
 36.7 1.5678e+01  14 1.00000e+00  
 36.8 1.5647e+01  14 1.00000e+00  
 36.9 1.5614e+01  14 1.00000e+00  
 37.0 1.5591e+01  14 1.00000e+00  
 37.1 1.5451e+01  14 1.00000e+00  
 37.2 1.5411e+01  14 1.00000e+00  
 37.3 1.5394e+01  14 1.00000e+00  
 37.4 1.5373e+01  14 1.00000e+00  
 37.5 1.5340e+01  14 1.00000e+00  
 37.6 1.5187e+01  14 1.00000e+00  
 37.7 1.5158e+01  14 1.00000e+00  
 37.8 1.5130e+01  14 1.00000e+00  
 37.9 1.5116e+01  14 1.00000e+00  
 38.0 1.5080e+01  14 1.00000e+00  
 38.1 1.4759e+01  14 1.00000e+00  
 38.2 1.4060e+01  14 1.00000e+00  
 38.3 1.3937e+01  14 1.00000e+00  
 38.4 1.3933e+01  14 1.00000e+00  
 38.5 1.3821e+01  14 1.00000e+00  
 38.6 1.3738e+01  14 1.00000e+00  
 38.7 1.3678e+01  14 1.00000e+00  
 38.8 1.3666e+01  14 1.00000e+00  
 38.9 1.3641e+01  14 1.00000e+00  
 39.0 1.3454e+01  14 1.00000e+00  
 39.1 1.3408e+01  14 1.00000e+00  
 39.2 1.3422e+01  14 1.00000e+00  
 39.3 1.3395e+01  14 1.00000e+00  
 39.4 1.3308e+01  14 1.00000e+00  
 39.5 1.3194e+01  14 1.00000e+00  
 39.6 1.3194e+01  14 1.00000e+00  
 39.7 1.3166e+01  14 1.00000e+00  
 39.8 1.2940e+01  14 9.89129e-01  
 39.9 1.2710e+01  14 9.77383e-01  
 40.0 1.2663e+01  14 9.74975e-01  
 40.1 1.2672e+01  14 9.75440e-01  
 40.2 1.2447e+01  14 9.63894e-01  
 40.3 1.2213e+01  14 9.51851e-01  
 40.4 1.2212e+01  14 9.51795e-01  
 40.5 1.2165e+01  14 9.49371e-01  
 40.6 1.2144e+01  14 9.48274e-01  
 40.7 1.1871e+01  14 9.34081e-01  
 40.8 1.1744e+01  14 9.27459e-01  
 40.9 1.1705e+01  14 9.25374e-01  
 41.0 1.1588e+01  14 9.19234e-01  
 41.1 1.1587e+01  14 9.19205e-01  
 41.2 1.1346e+01  14 9.06507e-01  
 41.3 1.1398e+01  14 9.09263e-01  
 41.4 1.1287e+01  14 9.03387e-01  
 41.5 1.1180e+01  14 8.97686e-01  
 41.6 1.1108e+01  14 8.93879e-01  
 41.7 1.0941e+01  14 8.85000e-01  
 41.8 1.0921e+01  14 8.83914e-01  
 41.9 1.0844e+01  14 8.79806e-01  
 42.0 1.0791e+01  14 8.76985e-01  
 42.1 1.0676e+01  14 8.70814e-01  
 42.2 1.0686e+01  14 8.71330e-01  
 42.3 1.0598e+01  14 8.66626e-01  
 42.4 1.0644e+01  14 8.69057e-01  
 42.5 1.0679e+01  14 8.70964e-01  
 42.6 1.0706e+01  14 8.72438e-01  
 42.7 1.0728e+01  14 8.73577e-01  
 42.8 1.0875e+01  14 8.81465e-01  
 42.9 1.0967e+01  14 8.86387e-01  
 43.0 1.1090e+01  14 8.92949e-01  
 43.1 1.1120e+01  14 8.94530e-01  
 43.2 1.1150e+01  14 8.96093e-01  
 43.3 1.1165e+01  14 8.96929e-01  
 43.4 1.1302e+01  14 9.04178e-01  
 43.5 1.1421e+01  14 9.10474e-01  
 43.6 1.1571e+01  14 9.18349e-01  
 43.7 1.1640e+01  14 9.21984e-01  
 43.8 1.1704e+01  14 9.25331e-01  
 43.9 1.1763e+01  14 9.28455e-01  
 44.0 1.1824e+01  14 9.31631e-01  
 44.1 1.1884e+01  14 9.34758e-01  
 44.2 1.1936e+01  14 9.37446e-01  
 44.3 1.1993e+01  14 9.40448e-01  
 44.4 1.2048e+01  14 9.43272e-01  
 44.5 1.2183e+01  14 9.50307e-01  
 44.6 1.2311e+01  14 9.56906e-01  
 44.7 1.2415e+01  14 9.62249e-01  
 44.8 1.2505e+01  14 9.66868e-01  
 44.9 1.2663e+01  14 9.74971e-01  
 45.0 1.2743e+01  14 9.79089e-01  
 45.1 1.2803e+01  14 9.82126e-01  
 45.2 1.2869e+01  14 9.85505e-01  
 45.3 1.2931e+01  14 9.88647e-01  
 45.4 1.2998e+01  14 9.92063e-01  
 45.5 1.3059e+01  14 9.95154e-01  
 45.6 1.3113e+01  14 9.97872e-01  
 45.7 1.3163e+01  14 1.00000e+00  
 45.8 1.3223e+01  14 1.00000e+00  
 45.9 1.3272e+01  14 1.00000e+00  
 46.0 1.3314e+01  14 1.00000e+00  
 46.1 1.3353e+01  14 1.00000e+00  
 46.2 1.3388e+01  14 1.00000e+00  
 46.3 1.3443e+01  14 1.00000e+00  
 46.4 1.3478e+01  14 1.00000e+00  
 46.5 1.3502e+01  14 1.00000e+00  
 46.6 1.3526e+01  14 1.00000e+00  
 46.7 1.3551e+01  14 1.00000e+00  
 46.8 1.3576e+01  14 1.00000e+00  
 46.9 1.3601e+01  14 1.00000e+00  
 47.0 1.3614e+01  14 1.00000e+00  
 47.1 1.3654e+01  14 1.00000e+00  
 47.2 1.3721e+01  14 1.00000e+00  
 47.3 1.3766e+01  14 1.00000e+00  
 47.4 1.3806e+01  14 1.00000e+00  
 47.5 1.3841e+01  14 1.00000e+00  
 47.6 1.3902e+01  14 1.00000e+00  
 47.7 1.3932e+01  14 1.00000e+00  
 47.8 1.3961e+01  14 1.00000e+00  
 47.9 1.3985e+01  14 1.00000e+00  
 48.0 1.4012e+01  14 1.00000e+00  
 48.1 1.4036e+01  14 1.00000e+00  
 48.2 1.4061e+01  14 1.00000e+00  
 48.3 1.4084e+01  14 1.00000e+00  
 48.4 1.4104e+01  14 1.00000e+00  
 48.5 1.4146e+01  14 1.00000e+00  
 48.6 1.4206e+01  14 1.00000e+00  
 48.7 1.4253e+01  14 1.00000e+00  
 48.8 1.4294e+01  14 1.00000e+00  
 48.9 1.4333e+01  14 1.00000e+00  
 49.0 1.4368e+01  14 1.00000e+00  
 49.1 1.4427e+01  14 1.00000e+00  
 49.2 1.4462e+01  14 1.00000e+00  
 49.3 1.4486e+01  14 1.00000e+00  
 49.4 1.4512e+01  14 1.00000e+00  
 49.5 1.4528e+01  14 1.00000e+00  
 49.6 1.4556e+01  14 1.00000e+00  
 49.7 1.4580e+01  14 1.00000e+00  
 49.8 1.4600e+01  14 1.00000e+00  
 49.9 1.4641e+01  14 1.00000e+00  
 50.0 1.4682e+01  14 1.00000e+00  
 50.1 1.4744e+01  14 1.00000e+00  
 50.2 1.4788e+01  14 1.00000e+00  
 50.3 1.4828e+01  14 1.00000e+00  
 50.4 1.4863e+01  14 1.00000e+00  
 50.5 1.4898e+01  14 1.00000e+00  
 50.6 1.4961e+01  14 1.00000e+00  
 50.7 1.4991e+01  14 1.00000e+00  
 50.8 1.5015e+01  14 1.00000e+00  
 50.9 1.5041e+01  14 1.00000e+00  
 51.0 1.5068e+01  14 1.00000e+00  
 51.1 1.5093e+01  14 1.00000e+00  
 51.2 1.5114e+01  14 1.00000e+00  
 51.3 1.5138e+01  14 1.00000e+00  
 51.4 1.5176e+01  14 1.00000e+00  
 51.5 1.5220e+01  14 1.00000e+00  
 51.6 1.5273e+01  14 1.00000e+00  
 51.7 1.5320e+01  14 1.00000e+00  
 51.8 1.5363e+01  14 1.00000e+00  
 51.9 1.5402e+01  14 1.00000e+00  
 52.0 1.5437e+01  14 1.00000e+00  
 52.1 1.5470e+01  14 1.00000e+00  
 52.2 1.5532e+01  14 1.00000e+00  
 52.3 1.5554e+01  14 1.00000e+00  
 52.4 1.5582e+01  14 1.00000e+00  
 52.5 1.5609e+01  14 1.00000e+00  
 52.6 1.5634e+01  14 1.00000e+00  
 52.7 1.5659e+01  14 1.00000e+00  
 52.8 1.5682e+01  14 1.00000e+00  
 52.9 1.5711e+01  14 1.00000e+00  
 53.0 1.5760e+01  14 1.00000e+00  
 53.1 1.5799e+01  14 1.00000e+00  
 53.2 1.5859e+01  14 1.00000e+00  
 53.3 1.5903e+01  14 1.00000e+00  
 53.4 1.5942e+01  14 1.00000e+00  
 53.5 1.5982e+01  14 1.00000e+00  
 53.6 1.6015e+01  14 1.00000e+00  
 53.7 1.6079e+01  14 1.00000e+00  
 53.8 1.6103e+01  14 1.00000e+00  
 53.9 1.6137e+01  14 1.00000e+00  
 54.0 1.6166e+01  14 1.00000e+00  
 54.1 1.6188e+01  14 1.00000e+00  
 54.2 1.6219e+01  14 1.00000e+00  
 54.3 1.6243e+01  14 1.00000e+00  
 54.4 1.6263e+01  14 1.00000e+00  
 54.5 1.6289e+01  14 1.00000e+00  
 54.6 1.6340e+01  14 1.00000e+00  
 54.7 1.6384e+01  14 1.00000e+00  
 54.8 1.6421e+01  14 1.00000e+00  
 54.9 1.6482e+01  14 1.00000e+00  
 55.0 1.6525e+01  14 1.00000e+00  
 55.1 1.6559e+01  14 1.00000e+00  
 55.2 1.6602e+01  14 1.00000e+00  
 55.3 1.6636e+01  14 1.00000e+00  
 55.4 1.6698e+01  14 1.00000e+00  
 55.5 1.6732e+01  14 1.00000e+00  
 55.6 1.6753e+01  14 1.00000e+00  
 55.7 1.6784e+01  14 1.00000e+00  
 55.8 1.6810e+01  14 1.00000e+00  
 55.9 1.6836e+01  14 1.00000e+00  
 56.0 1.6861e+01  14 1.00000e+00  
 56.1 1.6885e+01  14 1.00000e+00  
 56.2 1.6917e+01  14 1.00000e+00  
 56.3 1.6965e+01  14 1.00000e+00  
 56.4 1.7007e+01  14 1.00000e+00  
 56.5 1.7048e+01  14 1.00000e+00  
 56.6 1.7102e+01  14 1.00000e+00  
 56.7 1.7143e+01  14 1.00000e+00  
 56.8 1.7181e+01  14 1.00000e+00  
 56.9 1.7221e+01  14 1.00000e+00  
 57.0 1.7258e+01  14 1.00000e+00  
 57.1 1.7289e+01  14 1.00000e+00  
 57.2 1.7346e+01  14 1.00000e+00  
 57.3 1.7382e+01  14 1.00000e+00  
 57.4 1.7408e+01  14 1.00000e+00  
 57.5 1.7434e+01  14 1.00000e+00  
 57.6 1.7460e+01  14 1.00000e+00  
 57.7 1.7484e+01  14 1.00000e+00  
 57.8 1.7511e+01  14 1.00000e+00  
 57.9 1.7528e+01  14 1.00000e+00  
 58.0 1.7579e+01  14 1.00000e+00  
 58.1 1.7626e+01  14 1.00000e+00  
 58.2 1.7666e+01  14 1.00000e+00  
 58.3 1.7717e+01  14 1.00000e+00  
 58.4 1.7764e+01  14 1.00000e+00  
 58.5 1.7807e+01  14 1.00000e+00  
 58.6 1.7843e+01  14 1.00000e+00  
 58.7 1.7878e+01  14 1.00000e+00  
 58.8 1.7915e+01  14 1.00000e+00  
 58.9 1.7943e+01  14 1.00000e+00  
 59.0 1.8018e+01  14 1.00000e+00  
 59.1 1.8035e+01  14 1.00000e+00  
 59.2 1.8063e+01  14 1.00000e+00  
 59.3 1.8090e+01  14 1.00000e+00  
 59.4 1.8119e+01  14 1.00000e+00  
 59.5 1.8143e+01  14 1.00000e+00  
 59.6 1.8171e+01  14 1.00000e+00  
 59.7 1.8195e+01  14 1.00000e+00  
 59.8 1.8232e+01  14 1.00000e+00  
 59.9 1.8285e+01  14 1.00000e+00  
 60.0 1.8331e+01  14 1.00000e+00  
 60.1 1.8369e+01  14 1.00000e+00  
 60.2 1.8423e+01  14 1.00000e+00  
 60.3 1.8463e+01  14 1.00000e+00  
 60.4 1.8505e+01  14 1.00000e+00  
 60.5 1.8548e+01  14 1.00000e+00  
 60.6 1.8582e+01  14 1.00000e+00  
 60.7 1.8618e+01  14 1.00000e+00  
 60.8 1.8647e+01  14 1.00000e+00  
 60.9 1.8722e+01  14 1.00000e+00  
 61.0 1.8740e+01  14 1.00000e+00  
 61.1 1.8763e+01  14 1.00000e+00  
 61.2 1.8792e+01  14 1.00000e+00  
 61.3 1.8812e+01  14 1.00000e+00  
 61.4 1.8837e+01  14 1.00000e+00  
 61.5 1.8871e+01  14 1.00000e+00  
 61.6 1.8896e+01  14 1.00000e+00  
 61.7 1.8944e+01  14 1.00000e+00  
 61.8 1.8996e+01  14 1.00000e+00  
 61.9 1.9033e+01  14 1.00000e+00  
 62.0 1.9082e+01  14 1.00000e+00  
 62.1 1.9130e+01  14 1.00000e+00  
 62.2 1.9169e+01  14 1.00000e+00  
 62.3 1.9234e+01  14 1.00000e+00  
 62.4 1.9274e+01  14 1.00000e+00  
 62.5 1.9306e+01  14 1.00000e+00  
 62.6 1.9343e+01  14 1.00000e+00  
 62.7 1.9371e+01  14 1.00000e+00  
 62.8 1.9453e+01  14 1.00000e+00  
 62.9 1.9474e+01  14 1.00000e+00  
 63.0 1.9495e+01  14 1.00000e+00  
 63.1 1.9527e+01  14 1.00000e+00  
 63.2 1.9547e+01  14 1.00000e+00  
 63.3 1.9571e+01  14 1.00000e+00  
 63.4 1.9604e+01  14 1.00000e+00  
 63.5 1.9627e+01  14 1.00000e+00  
 63.6 1.9658e+01  14 1.00000e+00  
 63.7 1.9719e+01  14 1.00000e+00  
 63.8 1.9773e+01  14 1.00000e+00  
 63.9 1.9803e+01  14 1.00000e+00  
 64.0 1.9857e+01  14 1.00000e+00  
 64.1 1.9898e+01  14 1.00000e+00  
 64.2 1.9948e+01  14 1.00000e+00  
 64.3 1.9984e+01  14 1.00000e+00  
 64.4 2.0026e+01  14 1.00000e+00  
 64.5 2.0059e+01  14 1.00000e+00  
 64.6 2.0100e+01  14 1.00000e+00  
 64.7 2.0133e+01  14 1.00000e+00  
 64.8 2.0196e+01  14 1.00000e+00  
 64.9 2.0232e+01  14 1.00000e+00  
 65.0 2.0260e+01  14 1.00000e+00  
 65.1 2.0288e+01  14 1.00000e+00  
 65.2 2.0310e+01  14 1.00000e+00  
 65.3 2.0334e+01  14 1.00000e+00  
 65.4 2.0364e+01  14 1.00000e+00  
 65.5 2.0398e+01  14 1.00000e+00  
 65.6 2.0423e+01  14 1.00000e+00  
 65.7 2.0467e+01  14 1.00000e+00  
 65.8 2.0506e+01  14 1.00000e+00  
 65.9 2.0567e+01  14 1.00000e+00  
 66.0 2.0613e+01  14 1.00000e+00  
 66.1 2.0650e+01  14 1.00000e+00  
 66.2 2.0702e+01  14 1.00000e+00  
 66.3 2.0749e+01  14 1.00000e+00  
 66.4 2.0786e+01  14 1.00000e+00  
 66.5 2.0830e+01  14 1.00000e+00  
 66.6 2.0866e+01  14 1.00000e+00  
 66.7 2.0911e+01  14 1.00000e+00  
 66.8 2.0932e+01  14 1.00000e+00  
 66.9 2.0980e+01  14 1.00000e+00  
 67.0 2.1056e+01  14 1.00000e+00  
 67.1 2.1066e+01  14 1.00000e+00  
 67.2 2.1105e+01  14 1.00000e+00  
 67.3 2.1133e+01  14 1.00000e+00  
 67.4 2.1159e+01  14 1.00000e+00  
 67.5 2.1187e+01  14 1.00000e+00  
 67.6 2.1206e+01  14 1.00000e+00  
 67.7 2.1231e+01  14 1.00000e+00  
 67.8 2.1254e+01  14 1.00000e+00  
 67.9 2.1322e+01  14 1.00000e+00  
 68.0 2.1362e+01  14 1.00000e+00  
 68.1 2.1419e+01  14 1.00000e+00  
 68.2 2.1462e+01  14 1.00000e+00  
 68.3 2.1512e+01  14 1.00000e+00  
 68.4 2.1562e+01  14 1.00000e+00  
 68.5 2.1605e+01  14 1.00000e+00  
 68.6 2.1635e+01  14 1.00000e+00  
 68.7 2.1683e+01  14 1.00000e+00  
 68.8 2.1717e+01  14 1.00000e+00  
 68.9 2.1766e+01  14 1.00000e+00  
 69.0 2.1791e+01  14 1.00000e+00  
 69.1 2.1818e+01  14 1.00000e+00  
 69.2 2.1918e+01  14 1.00000e+00  
 69.3 2.1924e+01  14 1.00000e+00  
 69.4 2.1965e+01  14 1.00000e+00  
 69.5 2.1981e+01  14 1.00000e+00  
 69.6 2.2007e+01  14 1.00000e+00  
 69.7 2.2041e+01  14 1.00000e+00  
 69.8 2.2077e+01  14 1.00000e+00  
 69.9 2.2097e+01  14 1.00000e+00  
 70.0 2.2125e+01  14 1.00000e+00  
 70.1 2.2166e+01  14 1.00000e+00  
 70.2 2.2230e+01  14 1.00000e+00  
 70.3 2.2273e+01  14 1.00000e+00  
 70.4 2.2329e+01  14 1.00000e+00  
 70.5 2.2374e+01  14 1.00000e+00  
 70.6 2.2406e+01  14 1.00000e+00  
 70.7 2.2450e+01  14 1.00000e+00  
 70.8 2.2506e+01  14 1.00000e+00  
 70.9 2.2558e+01  14 1.00000e+00  
 71.0 2.2582e+01  14 1.00000e+00  
 71.1 2.2636e+01  14 1.00000e+00  
 71.2 2.2670e+01  14 1.00000e+00  
 71.3 2.2709e+01  14 1.00000e+00  
 71.4 2.2722e+01  14 1.00000e+00  
 71.5 2.2806e+01  14 1.00000e+00  
 71.6 2.2845e+01  14 1.00000e+00  
 71.7 2.2867e+01  14 1.00000e+00  
 71.8 2.2902e+01  14 1.00000e+00  
 71.9 2.2935e+01  14 1.00000e+00  
 72.0 2.2963e+01  14 1.00000e+00  
 72.1 2.2983e+01  14 1.00000e+00  
 72.2 2.3020e+01  14 1.00000e+00  
 72.3 2.3047e+01  14 1.00000e+00  
 72.4 2.3054e+01  14 1.00000e+00  
 72.5 2.3128e+01  14 1.00000e+00  
 72.6 2.3181e+01  14 1.00000e+00  
 72.7 2.3235e+01  14 1.00000e+00  
 72.8 2.3269e+01  14 1.00000e+00  
 72.9 2.3309e+01  14 1.00000e+00  
 73.0 2.3372e+01  14 1.00000e+00  
 73.1 2.3414e+01  14 1.00000e+00  
 73.2 2.3454e+01  14 1.00000e+00  
