 15.1 1.3829e+00  13 4.27042e-02  
 26.2 6.8006e+00  14 4.18766e-01  
 26.3 6.8718e+00  14 4.24028e-01  
 26.4 6.9424e+00  14 4.29474e-01  
 26.5 7.0124e+00  14 4.34888e-01  
 26.6 7.0822e+00  14 4.40318e-01  
 26.7 7.1533e+00  14 4.45598e-01  
 26.8 7.2230e+00  14 4.51032e-01  
 26.9 7.2924e+00  14 4.56492e-01  
 27.0 7.3616e+00  14 4.61967e-01  
 27.1 7.4305e+00  14 4.67462e-01  
 27.2 7.5016e+00  14 4.72759e-01  
 27.3 7.5705e+00  14 4.78248e-01  
 27.4 7.6392e+00  14 4.83746e-01  
 27.5 7.7077e+00  14 4.89258e-01  
 27.6 7.7760e+00  14 4.94779e-01  
 27.7 7.8440e+00  14 5.00312e-01  
 27.8 7.9145e+00  14 5.05670e-01  
 27.9 7.9823e+00  14 5.11217e-01  
 28.0 8.0497e+00  14 5.16780e-01  
 28.1 8.1169e+00  14 5.22352e-01  
 28.2 8.1842e+00  14 5.27909e-01  
 28.3 8.2516e+00  14 5.33456e-01  
 28.4 8.3211e+00  14 5.38886e-01  
 28.5 8.3889e+00  14 5.44414e-01  
 28.6 8.4556e+00  14 5.49993e-01  
 28.7 8.5218e+00  14 5.55591e-01  
 28.8 8.5877e+00  14 5.61202e-01  
 28.9 8.6536e+00  14 5.66810e-01  
 29.0 8.7190e+00  14 5.72430e-01  
 29.1 8.7884e+00  14 5.77878e-01  
 29.2 8.8531e+00  14 5.83525e-01  
 29.3 8.9177e+00  14 5.89172e-01  
 29.4 8.9824e+00  14 5.94813e-01  
 29.5 9.0500e+00  14 6.00335e-01  
 29.6 9.1141e+00  14 6.05991e-01  
 29.7 9.1798e+00  14 6.11587e-01  
 29.8 9.2451e+00  14 6.17194e-01  
 29.9 9.3086e+00  14 6.22862e-01  
 30.0 9.3696e+00  14 6.28607e-01  
 30.1 9.4329e+00  14 6.34270e-01  
 30.2 9.4970e+00  14 6.39909e-01  
 30.3 9.5626e+00  14 6.45496e-01  
 30.4 9.6281e+00  14 6.51091e-01  
 30.5 9.6904e+00  14 6.56777e-01  
 30.6 9.7524e+00  14 6.62470e-01  
 30.7 9.8133e+00  14 6.68185e-01  
 30.8 9.8740e+00  14 6.73904e-01  
 30.9 9.9400e+00  14 6.79485e-01  
 31.0 9.9995e+00  14 6.85227e-01  
 31.1 1.0061e+01  14 6.90924e-01  
 31.2 1.0121e+01  14 6.96638e-01  
 31.3 1.0180e+01  14 7.02384e-01  
 31.4 1.0240e+01  14 7.08090e-01  
 31.5 1.0303e+01  14 7.13746e-01  
 31.6 1.0358e+01  14 7.19553e-01  
 31.7 1.0424e+01  14 7.25148e-01  
 31.8 1.0474e+01  14 7.31040e-01  
 31.9 1.0538e+01  14 7.36658e-01  
 32.0 1.0598e+01  14 7.42371e-01  
 32.1 1.0656e+01  14 7.48104e-01  
 32.2 1.0707e+01  14 7.53954e-01  
 32.3 1.0762e+01  14 7.59715e-01  
 32.4 1.0819e+01  14 7.65459e-01  
 32.5 1.0879e+01  14 7.71151e-01  
 32.6 1.0929e+01  14 7.76982e-01  
 32.7 1.0984e+01  14 7.82744e-01  
 32.8 1.1042e+01  14 7.88456e-01  
 32.9 1.1095e+01  14 7.94221e-01  
 33.0 1.1150e+01  14 7.99973e-01  
 33.1 1.1209e+01  14 8.05663e-01  
 33.2 1.1256e+01  14 8.11503e-01  
 33.3 1.1313e+01  14 8.17214e-01  
 33.4 1.1363e+01  14 8.23014e-01  
 33.5 1.1413e+01  14 8.28791e-01  
 33.6 1.1465e+01  14 8.34551e-01  
 33.7 1.1515e+01  14 8.40320e-01  
 33.8 1.1569e+01  14 8.46060e-01  
 33.9 1.1611e+01  14 8.51889e-01  
 34.0 1.1663e+01  14 8.57632e-01  
 34.1 1.1713e+01  14 8.63386e-01  
 34.2 1.1747e+01  14 8.69263e-01  
 34.3 1.1799e+01  14 8.74990e-01  
 34.4 1.1853e+01  14 8.80697e-01  
 34.5 1.1885e+01  14 8.86552e-01  
 34.6 1.1945e+01  14 8.92218e-01  
 34.7 1.1990e+01  14 8.97974e-01  
 34.8 1.2027e+01  14 9.03766e-01  
 34.9 1.2063e+01  14 9.09558e-01  
 35.0 1.2107e+01  14 9.15298e-01  
 35.1 1.2151e+01  14 9.21030e-01  
 35.2 1.2198e+01  14 9.26743e-01  
 35.3 1.2253e+01  14 9.32427e-01  
 35.4 1.2295e+01  14 9.38155e-01  
 35.5 1.2336e+01  14 9.43879e-01  
 35.6 1.2375e+01  14 9.49604e-01  
 35.7 1.2414e+01  14 9.55322e-01  
 35.8 1.2451e+01  14 9.61034e-01  
 35.9 1.2548e+01  14 9.66631e-01  
 36.0 1.2630e+01  14 9.72281e-01  
 36.1 1.2742e+01  14 9.77915e-01  
 36.2 1.2834e+01  14 9.83605e-01  
 36.3 1.2931e+01  14 9.89317e-01  
 36.4 1.2904e+01  14 9.84592e-01  
 36.5 1.2976e+01  14 9.90035e-01  
 36.6 1.2974e+01  14 9.92247e-01  
 36.7 1.3027e+01  14 9.94908e-01  
 36.8 1.3056e+01  14 9.96380e-01  
 36.9 1.3102e+01  14 9.98724e-01  
 37.0 1.3142e+01  14 1.00000e+00  
 37.1 1.3156e+01  14 1.00000e+00  
 37.2 1.3172e+01  14 1.00000e+00  
 37.3 1.3185e+01  14 1.00000e+00  
 37.4 1.3213e+01  14 1.00000e+00  
 37.5 1.3227e+01  14 1.00000e+00  
 37.6 1.3245e+01  14 1.00000e+00  
 37.7 1.3259e+01  14 1.00000e+00  
 37.8 1.3273e+01  14 1.00000e+00  
 37.9 1.3305e+01  14 1.00000e+00  
 38.0 1.3317e+01  14 1.00000e+00  
 38.1 1.3338e+01  14 1.00000e+00  
 38.2 1.3353e+01  14 1.00000e+00  
 38.3 1.3366e+01  14 1.00000e+00  
 38.4 1.3388e+01  14 1.00000e+00  
 38.5 1.3402e+01  14 1.00000e+00  
 38.6 1.3422e+01  14 1.00000e+00  
 38.7 1.3438e+01  14 1.00000e+00  
 38.8 1.3450e+01  14 1.00000e+00  
 38.9 1.3472e+01  14 1.00000e+00  
 39.0 1.3487e+01  14 1.00000e+00  
 39.1 1.3507e+01  14 1.00000e+00  
 39.2 1.3522e+01  14 1.00000e+00  
 39.3 1.3535e+01  14 1.00000e+00  
 39.4 1.3513e+01  14 1.00000e+00  
 39.5 1.3326e+01  14 1.00000e+00  
 39.6 1.3262e+01  14 1.00000e+00  
 39.7 1.3237e+01  14 1.00000e+00  
 39.8 1.3200e+01  14 1.00000e+00  
 39.9 1.3127e+01  14 9.99968e-01  
 40.0 1.2849e+01  14 9.85880e-01  
 40.1 1.2714e+01  14 9.79027e-01  
 40.2 1.2639e+01  14 9.75203e-01  
 40.3 1.2590e+01  14 9.72665e-01  
 40.4 1.2299e+01  14 9.57716e-01  
 40.5 1.2110e+01  14 9.47998e-01  
 40.6 1.2013e+01  14 9.42951e-01  
 40.7 1.1985e+01  14 9.41494e-01  
 40.8 1.1935e+01  14 9.38924e-01  
 40.9 1.1738e+01  14 9.28617e-01  
 41.0 1.1549e+01  14 9.18727e-01  
 41.1 1.1427e+01  14 9.12308e-01  
 41.2 1.1379e+01  14 9.09802e-01  
 41.3 1.1386e+01  14 9.10153e-01  
 41.4 1.1203e+01  14 9.00489e-01  
 41.5 1.1021e+01  14 8.90843e-01  
 41.6 1.0930e+01  14 8.85993e-01  
 41.7 1.0888e+01  14 8.83749e-01  
 41.8 1.0884e+01  14 8.83546e-01  
 41.9 1.0730e+01  14 8.75287e-01  
 42.0 1.0550e+01  14 8.65662e-01  
 42.1 1.0483e+01  14 8.62030e-01  
 42.2 1.0454e+01  14 8.60482e-01  
 42.3 1.0402e+01  14 8.57648e-01  
 42.4 1.0373e+01  14 8.56105e-01  
 42.5 1.0283e+01  14 8.51257e-01  
 42.6 1.0068e+01  14 8.39598e-01  
 42.7 1.0070e+01  14 8.39692e-01  
 42.8 1.0025e+01  14 8.37254e-01  
 42.9 1.0021e+01  14 8.37003e-01  
 43.0 1.0002e+01  14 8.35972e-01  
 43.1 9.7699e+00  14 8.23325e-01  
 43.2 9.6997e+00  14 8.19482e-01  
 43.3 9.7080e+00  14 8.19937e-01  
 43.4 9.6519e+00  14 8.16863e-01  
 43.5 9.6305e+00  14 8.15686e-01  
 43.6 9.5439e+00  14 8.10936e-01  
 43.7 9.4893e+00  14 8.07933e-01  
 43.8 9.5596e+00  14 8.11799e-01  
 43.9 9.6478e+00  14 8.16639e-01  
 44.0 9.6695e+00  14 8.17825e-01  
 44.1 9.6770e+00  14 8.18238e-01  
 44.2 9.6870e+00  14 8.18785e-01  
 44.3 9.8195e+00  14 8.26035e-01  
 44.4 9.9288e+00  14 8.31999e-01  
 44.5 9.9633e+00  14 8.33880e-01  
 44.6 9.9822e+00  14 8.34908e-01  
 44.7 1.0026e+01  14 8.37269e-01  
 44.8 1.0068e+01  14 8.39566e-01  
 44.9 1.0100e+01  14 8.41336e-01  
 45.0 1.0145e+01  14 8.43754e-01  
 45.1 1.0264e+01  14 8.50216e-01  
 45.2 1.0357e+01  14 8.55243e-01  
 45.3 1.0427e+01  14 8.59032e-01  
 45.4 1.0493e+01  14 8.62577e-01  
 45.5 1.0600e+01  14 8.68325e-01  
 45.6 1.0659e+01  14 8.71510e-01  
 45.7 1.0702e+01  14 8.73819e-01  
 45.8 1.0758e+01  14 8.76790e-01  
 45.9 1.0801e+01  14 8.79079e-01  
 46.0 1.0849e+01  14 8.81671e-01  
 46.1 1.0894e+01  14 8.84093e-01  
 46.2 1.0929e+01  14 8.85952e-01  
 46.3 1.0979e+01  14 8.88584e-01  
 46.4 1.1107e+01  14 8.95392e-01  
 46.5 1.1200e+01  14 9.00338e-01  
 46.6 1.1286e+01  14 9.04860e-01  
 46.7 1.1356e+01  14 9.08591e-01  
 46.8 1.1422e+01  14 9.12076e-01  
 46.9 1.1558e+01  14 9.19197e-01  
 47.0 1.1612e+01  14 9.22025e-01  
 47.1 1.1662e+01  14 9.24631e-01  
 47.2 1.1714e+01  14 9.27379e-01  
 47.3 1.1759e+01  14 9.29722e-01  
 47.4 1.1813e+01  14 9.32539e-01  
 47.5 1.1863e+01  14 9.35142e-01  
 47.6 1.1901e+01  14 9.37122e-01  
 47.7 1.1966e+01  14 9.40510e-01  
 47.8 1.2103e+01  14 9.47607e-01  
 47.9 1.2205e+01  14 9.52879e-01  
 48.0 1.2282e+01  14 9.56846e-01  
 48.1 1.2370e+01  14 9.61377e-01  
 48.2 1.2440e+01  14 9.64963e-01  
 48.3 1.2574e+01  14 9.71861e-01  
 48.4 1.2636e+01  14 9.75017e-01  
 48.5 1.2683e+01  14 9.77406e-01  
 48.6 1.2744e+01  14 9.80561e-01  
 48.7 1.2804e+01  14 9.83591e-01  
 48.8 1.2854e+01  14 9.86136e-01  
 48.9 1.2909e+01  14 9.88907e-01  
 49.0 1.2949e+01  14 9.90955e-01  
 49.1 1.3031e+01  14 9.95132e-01  
 49.2 1.3140e+01  14 1.00000e+00  
 49.3 1.3183e+01  14 1.00000e+00  
 49.4 1.3219e+01  14 1.00000e+00  
 49.5 1.3254e+01  14 1.00000e+00  
 49.6 1.3283e+01  14 1.00000e+00  
 49.7 1.3313e+01  14 1.00000e+00  
 49.8 1.3364e+01  14 1.00000e+00  
 49.9 1.3391e+01  14 1.00000e+00  
 50.0 1.3413e+01  14 1.00000e+00  
 50.1 1.3431e+01  14 1.00000e+00  
 50.2 1.3450e+01  14 1.00000e+00  
 50.3 1.3471e+01  14 1.00000e+00  
 50.4 1.3490e+01  14 1.00000e+00  
 50.5 1.3514e+01  14 1.00000e+00  
 50.6 1.3553e+01  14 1.00000e+00  
 50.7 1.3599e+01  14 1.00000e+00  
 50.8 1.3639e+01  14 1.00000e+00  
 50.9 1.3676e+01  14 1.00000e+00  
 51.0 1.3710e+01  14 1.00000e+00  
 51.1 1.3741e+01  14 1.00000e+00  
 51.2 1.3770e+01  14 1.00000e+00  
 51.3 1.3819e+01  14 1.00000e+00  
 51.4 1.3848e+01  14 1.00000e+00  
 51.5 1.3867e+01  14 1.00000e+00  
 51.6 1.3892e+01  14 1.00000e+00  
 51.7 1.3914e+01  14 1.00000e+00  
 51.8 1.3934e+01  14 1.00000e+00  
 51.9 1.3955e+01  14 1.00000e+00  
 52.0 1.3971e+01  14 1.00000e+00  
 52.1 1.4013e+01  14 1.00000e+00  
 52.2 1.4044e+01  14 1.00000e+00  
 52.3 1.4098e+01  14 1.00000e+00  
 52.4 1.4135e+01  14 1.00000e+00  
 52.5 1.4169e+01  14 1.00000e+00  
 52.6 1.4205e+01  14 1.00000e+00  
 52.7 1.4235e+01  14 1.00000e+00  
 52.8 1.4264e+01  14 1.00000e+00  
 52.9 1.4316e+01  14 1.00000e+00  
 53.0 1.4335e+01  14 1.00000e+00  
 53.1 1.4357e+01  14 1.00000e+00  
 53.2 1.4378e+01  14 1.00000e+00  
 53.3 1.4402e+01  14 1.00000e+00  
 53.4 1.4423e+01  14 1.00000e+00  
 53.5 1.4443e+01  14 1.00000e+00  
 53.6 1.4472e+01  14 1.00000e+00  
 53.7 1.4509e+01  14 1.00000e+00  
 53.8 1.4546e+01  14 1.00000e+00  
 53.9 1.4596e+01  14 1.00000e+00  
 54.0 1.4631e+01  14 1.00000e+00  
 54.1 1.4669e+01  14 1.00000e+00  
 54.2 1.4698e+01  14 1.00000e+00  
 54.3 1.4733e+01  14 1.00000e+00  
 54.4 1.4761e+01  14 1.00000e+00  
 54.5 1.4809e+01  14 1.00000e+00  
 54.6 1.4839e+01  14 1.00000e+00  
 54.7 1.4858e+01  14 1.00000e+00  
 54.8 1.4880e+01  14 1.00000e+00  
 54.9 1.4904e+01  14 1.00000e+00  
 55.0 1.4921e+01  14 1.00000e+00  
 55.1 1.4947e+01  14 1.00000e+00  
 55.2 1.4967e+01  14 1.00000e+00  
 55.3 1.5004e+01  14 1.00000e+00  
 55.4 1.5038e+01  14 1.00000e+00  
 55.5 1.5079e+01  14 1.00000e+00  
 55.6 1.5130e+01  14 1.00000e+00  
 55.7 1.5167e+01  14 1.00000e+00  
 55.8 1.5200e+01  14 1.00000e+00  
 55.9 1.5232e+01  14 1.00000e+00  
 56.0 1.5264e+01  14 1.00000e+00  
 56.1 1.5304e+01  14 1.00000e+00  
 56.2 1.5333e+01  14 1.00000e+00  
 56.3 1.5366e+01  14 1.00000e+00  
 56.4 1.5389e+01  14 1.00000e+00  
 56.5 1.5413e+01  14 1.00000e+00  
 56.6 1.5438e+01  14 1.00000e+00  
 56.7 1.5459e+01  14 1.00000e+00  
 56.8 1.5476e+01  14 1.00000e+00  
 56.9 1.5503e+01  14 1.00000e+00  
 57.0 1.5546e+01  14 1.00000e+00  
 57.1 1.5584e+01  14 1.00000e+00  
 57.2 1.5614e+01  14 1.00000e+00  
 57.3 1.5657e+01  14 1.00000e+00  
 57.4 1.5695e+01  14 1.00000e+00  
 57.5 1.5736e+01  14 1.00000e+00  
 57.6 1.5773e+01  14 1.00000e+00  
 57.7 1.5803e+01  14 1.00000e+00  
 57.8 1.5834e+01  14 1.00000e+00  
 57.9 1.5890e+01  14 1.00000e+00  
 58.0 1.5913e+01  14 1.00000e+00  
 58.1 1.5939e+01  14 1.00000e+00  
 58.2 1.5963e+01  14 1.00000e+00  
 58.3 1.5988e+01  14 1.00000e+00  
 58.4 1.6019e+01  14 1.00000e+00  
 58.5 1.6032e+01  14 1.00000e+00  
 58.6 1.6058e+01  14 1.00000e+00  
 58.7 1.6091e+01  14 1.00000e+00  
 58.8 1.6129e+01  14 1.00000e+00  
 58.9 1.6175e+01  14 1.00000e+00  
 59.0 1.6195e+01  14 1.00000e+00  
 59.1 1.6258e+01  14 1.00000e+00  
 59.2 1.6286e+01  14 1.00000e+00  
 59.3 1.6330e+01  14 1.00000e+00  
 59.4 1.6363e+01  14 1.00000e+00  
 59.5 1.6389e+01  14 1.00000e+00  
 59.6 1.6419e+01  14 1.00000e+00  
 59.7 1.6474e+01  14 1.00000e+00  
 59.8 1.6505e+01  14 1.00000e+00  
 59.9 1.6526e+01  14 1.00000e+00  
 60.0 1.6540e+01  14 1.00000e+00  
 60.1 1.6572e+01  14 1.00000e+00  
 60.2 1.6592e+01  14 1.00000e+00  
 60.3 1.6617e+01  14 1.00000e+00  
 60.4 1.6636e+01  14 1.00000e+00  
 60.5 1.6671e+01  14 1.00000e+00  
 60.6 1.6718e+01  14 1.00000e+00  
 60.7 1.6746e+01  14 1.00000e+00  
 60.8 1.6793e+01  14 1.00000e+00  
 60.9 1.6826e+01  14 1.00000e+00  
 61.0 1.6870e+01  14 1.00000e+00  
 61.1 1.6907e+01  14 1.00000e+00  
 61.2 1.6937e+01  14 1.00000e+00  
 61.3 1.6968e+01  14 1.00000e+00  
 61.4 1.7004e+01  14 1.00000e+00  
 61.5 1.7034e+01  14 1.00000e+00  
 61.6 1.7088e+01  14 1.00000e+00  
 61.7 1.7111e+01  14 1.00000e+00  
 61.8 1.7134e+01  14 1.00000e+00  
 61.9 1.7155e+01  14 1.00000e+00  
 62.0 1.7173e+01  14 1.00000e+00  
 62.1 1.7194e+01  14 1.00000e+00  
 62.2 1.7221e+01  14 1.00000e+00  
 62.3 1.7238e+01  14 1.00000e+00  
 62.4 1.7283e+01  14 1.00000e+00  
 62.5 1.7318e+01  14 1.00000e+00  
 62.6 1.7361e+01  14 1.00000e+00  
 62.7 1.7393e+01  14 1.00000e+00  
 62.8 1.7430e+01  14 1.00000e+00  
 62.9 1.7472e+01  14 1.00000e+00  
 63.0 1.7511e+01  14 1.00000e+00  
 63.1 1.7534e+01  14 1.00000e+00  
 63.2 1.7573e+01  14 1.00000e+00  
 63.3 1.7613e+01  14 1.00000e+00  
 63.4 1.7633e+01  14 1.00000e+00  
 63.5 1.7659e+01  14 1.00000e+00  
 63.6 1.7708e+01  14 1.00000e+00  
 63.7 1.7743e+01  14 1.00000e+00  
 63.8 1.7774e+01  14 1.00000e+00  
 63.9 1.7795e+01  14 1.00000e+00  
 64.0 1.7815e+01  14 1.00000e+00  
 64.1 1.7838e+01  14 1.00000e+00  
 64.2 1.7865e+01  14 1.00000e+00  
 64.3 1.7884e+01  14 1.00000e+00  
 64.4 1.7922e+01  14 1.00000e+00  
 64.5 1.7963e+01  14 1.00000e+00  
 64.6 1.8006e+01  14 1.00000e+00  
 64.7 1.8043e+01  14 1.00000e+00  
 64.8 1.8071e+01  14 1.00000e+00  
 64.9 1.8119e+01  14 1.00000e+00  
 65.0 1.8157e+01  14 1.00000e+00  
 65.1 1.8182e+01  14 1.00000e+00  
 65.2 1.8220e+01  14 1.00000e+00  
 65.3 1.8242e+01  14 1.00000e+00  
 65.4 1.8284e+01  14 1.00000e+00  
 65.5 1.8314e+01  14 1.00000e+00  
 65.6 1.8365e+01  14 1.00000e+00  
 65.7 1.8390e+01  14 1.00000e+00  
 65.8 1.8421e+01  14 1.00000e+00  
 65.9 1.8442e+01  14 1.00000e+00  
 66.0 1.8462e+01  14 1.00000e+00  
 66.1 1.8486e+01  14 1.00000e+00  
 66.2 1.8515e+01  14 1.00000e+00  
 66.3 1.8529e+01  14 1.00000e+00  
 66.4 1.8556e+01  14 1.00000e+00  
 66.5 1.8607e+01  14 1.00000e+00  
 66.6 1.8648e+01  14 1.00000e+00  
 66.7 1.8689e+01  14 1.00000e+00  
 66.8 1.8726e+01  14 1.00000e+00  
 66.9 1.8760e+01  14 1.00000e+00  
 67.0 1.8799e+01  14 1.00000e+00  
 67.1 1.8839e+01  14 1.00000e+00  
 67.2 1.8866e+01  14 1.00000e+00  
 67.3 1.8906e+01  14 1.00000e+00  
 67.4 1.8935e+01  14 1.00000e+00  
 67.5 1.8974e+01  14 1.00000e+00  
 67.6 1.8987e+01  14 1.00000e+00  
 67.7 1.9017e+01  14 1.00000e+00  
 67.8 1.9073e+01  14 1.00000e+00  
 67.9 1.9117e+01  14 1.00000e+00  
 68.0 1.9138e+01  14 1.00000e+00  
 68.1 1.9162e+01  14 1.00000e+00  
 68.2 1.9186e+01  14 1.00000e+00  
 68.3 1.9209e+01  14 1.00000e+00  
 68.4 1.9227e+01  14 1.00000e+00  
 68.5 1.9249e+01  14 1.00000e+00  
 68.6 1.9286e+01  14 1.00000e+00  
 68.7 1.9321e+01  14 1.00000e+00  
 68.8 1.9374e+01  14 1.00000e+00  
 68.9 1.9414e+01  14 1.00000e+00  
 69.0 1.9444e+01  14 1.00000e+00  
 69.1 1.9484e+01  14 1.00000e+00  
 69.2 1.9529e+01  14 1.00000e+00  
 69.3 1.9566e+01  14 1.00000e+00  
 69.4 1.9595e+01  14 1.00000e+00  
 69.5 1.9634e+01  14 1.00000e+00  
 69.6 1.9663e+01  14 1.00000e+00  
 69.7 1.9700e+01  14 1.00000e+00  
 69.8 1.9716e+01  14 1.00000e+00  
 69.9 1.9750e+01  14 1.00000e+00  
 70.0 1.9800e+01  14 1.00000e+00  
 70.1 1.9835e+01  14 1.00000e+00  
 70.2 1.9867e+01  14 1.00000e+00  
 70.3 1.9875e+01  14 1.00000e+00  
 70.4 1.9908e+01  14 1.00000e+00  
 70.5 1.9938e+01  14 1.00000e+00  
 70.6 1.9962e+01  14 1.00000e+00  
 70.7 1.9986e+01  14 1.00000e+00  
 70.8 2.0008e+01  14 1.00000e+00  
 70.9 2.0055e+01  14 1.00000e+00  
 71.0 2.0100e+01  14 1.00000e+00  
 71.1 2.0138e+01  14 1.00000e+00  
 71.2 2.0165e+01  14 1.00000e+00  
 71.3 2.0219e+01  14 1.00000e+00  
 71.4 2.0239e+01  14 1.00000e+00  
 71.5 2.0286e+01  14 1.00000e+00  
 71.6 2.0335e+01  14 1.00000e+00  
 71.7 2.0357e+01  14 1.00000e+00  
 71.8 2.0404e+01  14 1.00000e+00  
 71.9 2.0428e+01  14 1.00000e+00  
 72.0 2.0469e+01  14 1.00000e+00  
 72.1 2.0484e+01  14 1.00000e+00  
 72.2 2.0520e+01  14 1.00000e+00  
 72.3 2.0548e+01  14 1.00000e+00  
 72.4 2.0617e+01  14 1.00000e+00  
 72.5 2.0629e+01  14 1.00000e+00  
 72.6 2.0660e+01  14 1.00000e+00  
 72.7 2.0688e+01  14 1.00000e+00  
 72.8 2.0699e+01  14 1.00000e+00  
 72.9 2.0735e+01  14 1.00000e+00  
 73.0 2.0748e+01  14 1.00000e+00  
 73.1 2.0770e+01  14 1.00000e+00  
 73.2 2.0820e+01  14 1.00000e+00  
